"kappa","beta","tau","psi","mean_E1","kappa_se","beta_se","tau_se","psi_se","mean_E1_se","max_lik","convergence"
0.801043138555192,0.0989988379034658,1.0196302907607,0.794069461187066,5.12608687051104,0.0311673141092515,0.0365742565567009,0.176603440860472,0.305859369720627,14.232815323765,-483.444274682614,0
0.834493063130989,0.145188592757515,1.07027364464961,0.813144889261877,5.65680275575559,0.0322992492078901,0.0438528744886747,0.234229961737401,0.387132903863639,16.157751610897,-510.50005797293,0
0.811481842935316,0.0983719772999484,0.859912570034139,1.11112020490322,7.64685002809515,0.0287014051748917,0.0377747415331915,0.127918241319261,0.544495979559527,23.636023716104,-471.469806269323,0
0.693662671301851,0.0546184699721174,1.4136725982912,0.252417596395624,2.6398582841196,0.0473819848871147,0.0493368575061732,0.321604174465941,0.0489412303870974,5.54436482921985,-487.490688222279,0
0.773880288527595,0.0767141320877622,1.25560898644036,1.07564065116589,5.37460325987284,0.0313895057463931,0.0402535043063609,0.248942187589239,0.467909652445887,14.8933273666351,-513.820109920669,0
0.789597988952243,0.0749914294494107,1.00922015615291,1.18017505438482,1.14040666267197e-05,0.0294933324539311,0.0346227873086136,0.157203710844913,0.553978361113031,3.95637341567456e-08,-473.661385740419,0
0.831717803841815,0.154220600607126,0.887039631235234,1.33218084111196,6.63605440564371,0.0328044844072188,0.0434761449337511,0.165659724649872,0.92502801215263,20.5418091404891,-493.659581593642,0
0.77552649057209,0.093975108498547,0.959346778719161,0.8226962120494,1.28298013512051,0.0355290148336723,0.0393432160972212,0.157198273339054,0.35245771275956,1.93537949165862,-463.990260449349,0
0.794435880206903,0.0664031656872214,1.12687645530593,0.797471558983657,6.08222152039608,0.0280138134718204,0.0338571667772792,0.191373264977188,0.262279594259867,17.1185379320043,-495.223936597312,0
0.764282858796934,0.070407197785291,1.14068727722542,1.02044833809752,3.49396282847594e-05,0.0329724704737366,0.0414244919445441,0.202130410431222,0.423360120643195,2.17474115950108e-07,-491.192848336092,0
0.745453655135666,0.0287459158796355,1.31612969273535,0.274262112425178,6.12544209339226,0.0423295216781983,0.0377861271283406,0.299357820744033,0.0586661038807807,17.9177012197129,-477.179562693548,0
0.873566210402905,0.157517900180687,0.604980407251367,1.62730021738265,7.30378446905796,0.0261604129714569,0.0340117012118462,0.0828615343262226,1.54116293485187,22.1572165902369,-460.145220456172,0
0.792020490919692,0.0326474276772024,1.09293418028323,0.911295524558082,5.45202021061963,0.030969432763629,0.0341487911497219,0.196709262787808,0.373932949788817,14.8807918078996,-474.907211773674,0
0.788886117336225,0.0596041408011448,1.1769272404206,1.15542635681315,0.0919624552829286,0.0301905974186594,0.0400221719858154,0.213810498761182,0.493712403348423,0,-506.655724032124,0
0.818280953827191,0.0617026962435491,0.790783466519011,0.991896133763348,1.50413790921104,0.0291382517754025,0.034395078047491,0.109563201043321,0.467266937644497,2.29812973301501,-440.690100616628,0
0.787579111614443,0.135820307570681,1.09463923520393,1.04772784318088,2.42883591394997,0.0380226135117477,0.0497120863152564,0.225801058957199,0.526131720931049,4.87905595206764,-501.895155498185,0
0.797630984635822,0.13566096986587,1.07095432919752,1.30208162359645,11.2574374128405,0.0324224365159306,0.047031123350553,0.211212767389198,0.744056642392445,44.9353873020551,-505.210210955445,0
0.785898774603992,0.120855670302396,1.03252226894385,1.07302697970986,4.38788175973578,0.029521823427907,0.0370167749491231,0.164338066765887,0.437859242695568,11.9761788271246,-497.038724936283,0
0.717453418929569,0.0639777394990628,1.51576259780055,0.491661830397067,2.71716273814416,0.0441476638393255,0.0500842620852482,0.376844434816485,0.125812150288286,5.94273187151275,-513.794072663686,0
0.807504215201945,0.169088169971579,0.988110838672915,0.838345953458581,4.90494165744277,0.0414771998533619,0.0521695720748706,0.218425521433995,0.453479330353116,13.2865210399329,-492.249804904512,0
0.809217502860704,0.0697301672712443,0.959336193331141,1.0943437889133,3.54686047874512,0.0332916533034252,0.0411593129458191,0.174313764720272,0.590297319422694,8.00491243139759,-471.975637585884,0
0.799902448390571,0.0884482851110175,0.871266292767271,1.06549259940273,8.42709182974025,0.0310667659185946,0.0346073275417711,0.134021751953413,0.535587053484394,27.8921262438531,-464.419067898824,0
0.737356952713698,0.0447898218289322,1.5087675499553,0.320074364334167,4.82439747682271,0.0519375421555632,0.0439652441103137,0.462321806674982,0.0847429268249493,13.0210791923586,-499.486879719158,0
0.765122117087196,0.0546992119183736,1.20519484430127,0.499163655411508,6.19495324569982,0.0502918945059872,0.0610890970220087,0.325677471609829,0.157066629340167,18.1471198558164,-481.051076464948,0
0.78344393158097,0.0596536270344019,1.16395138901285,1.31151170425765,1.36151271820146,0.028436694497508,0.0321746649497514,0.20923964965009,0.636335672117526,2.0656832172915,-507.104281191564,0
0.777639331762716,0.095351689868331,0.98957231398768,0.655235506359713,1.28003471219705,0.040049955955714,0.043320025173228,0.182946776782907,0.266374061408112,1.98697001964088,-469.34242757884,0
0.816855210049578,0.0848992614790347,1.0416654877956,0.951819952492855,0.527175895959167,0.0294447960817939,0.0409116997508314,0.188927035919216,0.417747667484914,0.636597189143334,-494.560794482073,0
0.85217590239817,0.183171562623598,0.884063875208935,1.0741479748535,3.67831747058678,0.02857386908851,0.0477821653201585,0.156464100382848,0.59092808135922,8.73393105871768,-497.627518404411,0
0.824365897137522,0.141854293475649,0.937909683628979,0.73585327127469,6.90084165960577,0.0339592373166312,0.0393107019181743,0.180448620845915,0.334850985503157,21.0646214520228,-490.983796633782,0
0.757110355263982,0.0491722123379836,1.32656184101266,0.787544287013757,3.04996009043714,0.0318855923341384,0.0383602693518214,0.254620063701504,0.244935530626504,6.64956270423985,-500.843582761571,0
0.831714420596008,0.177394061386134,0.899246224751199,1.2709401977412,7.53597791818096,0.0331314644514963,0.0479833429120349,0.175134199216482,0.862490870629179,24.2285941137397,-502.220585036513,0
0.808747125197076,0.0766717826288065,0.840126514562362,0.838905912054486,5.69097984283655,0.0335351153724715,0.0364854972162761,0.134232956466714,0.394308556155315,15.443755565488,-455.770628034276,0
0.784209247244734,0.0307025043062894,1.19739405917656,0.955347513752158,2.35338835758097,0.0326478362814653,0.035610140765953,0.237178746790842,0.396181003811425,4.61425552025914,-490.660736291864,0
0.806815031435201,0.142148557913077,0.954867475272407,0.831327236318308,3.64445486524037,0.0394633799429953,0.0461389799829508,0.195979976136069,0.442090336937148,8.57638340732201,-486.757301395061,0
0.718244261049017,0.0584679771603002,1.4090318567617,0.344995587012273,5.74644348755751,0.0437738877194826,0.0482609232176678,0.323463418399359,0.0733997417060431,16.1525888765668,-493.439254302613,0
0.777036402911679,0.0627075465259156,1.21119615497412,0.49991505211421,4.47189060285536,0.0373520869372253,0.0423844437258137,0.25517071586589,0.145614049782532,11.708215930902,-486.98365145979,0
0.809325748315064,0.10206823112751,1.07467426107766,1.03067147279223,2.38864036156446,0.0326673289820592,0.0441377424100747,0.212941562234692,0.518644669863025,4.69168290985855,-499.372499579961,0
0.826179652226156,0.124274246112585,0.782464329219194,0.67971063441362,4.96790414223966,0.0280773144300859,0.0390633986319113,0.105953967068204,0.270970766615332,12.915738183419,-456.598246006475,0
0.823811086211011,0.0735096402796019,0.909882085429976,1.39704626235741,7.89125620434065,0.0242882702836892,0.0288968695133726,0.129428721741441,0.77769438747917,24.8601228713386,-473.795649679211,0
0.811270293400899,0.0875792311411155,0.978754585601908,1.23892776465768,0.7203292206426,0.0318332458917096,0.0391282662426366,0.172665510141897,0.712024562967993,0.879528096580707,-485.387385995211,0
0.784672236537603,0.120882078882411,1.08263155879185,1.55628411269415,6.69942229694867,0.0288257737911459,0.0410613640436377,0.185446002543649,0.906443660324259,20.1887919500371,-502.038663123994,0
0.782054921193285,0.199711822098817,1.08076099107549,0.720976681742234,3.53989291241884,0.0410390416726443,0.0585667565537716,0.227583290246162,0.296712181320057,8.52917930737459,-502.770166284365,0
0.814956456957289,0.141762841491776,0.795619392644811,1.79691273663276,4.43138610665056,0.0286220895682809,0.0397525909104322,0.114688022178025,1.37243433810539,11.0098195878617,-470.606737411854,0
0.842743714013973,0.168039909747734,0.84328652558393,1.79822944434038,12.2695819851637,0.0275619756352043,0.0363780957733425,0.143949123365401,1.56402187973093,48.0208334643344,-502.348022614625,0
0.833153307206825,0.0546912832384525,0.899792541049467,1.76665797900473,3.96585617951423e-05,0.0243705360035507,0.0306815665521053,0.137247578150839,1.23626140601392,2.61870460321527e-07,-473.77831060803,0
0.822536123764627,0.129293667061915,0.888291637842728,1.04842164343354,4.5129841503192,0.0340107333595286,0.0414934436897303,0.160099552158328,0.612407258951893,12.1129586818886,-477.732382673158,0
0.752932709025128,0.0994833308060117,1.00747559343328,0.967970015729153,5.33077752961575,0.0380837705935047,0.0482371173382078,0.1733764385047,0.42558091643369,15.5964106698173,-472.409883479682,0
0.720175070441422,0.0762653459142273,1.36003065964676,0.263362183162879,0.958175053345233,0.0558638546759622,0.0595129072332088,0.372728541802158,0.0551932053362919,1.58807972144915,-489.183589931352,0
0.787728683010168,0.195020719289885,0.998515731586539,1.75925763693986,9.4042983049426,0.0313122109615929,0.0485625537861344,0.175079479155362,1.21112570270742,34.0146703860952,-508.638565352969,0
0.749445749850354,0.0610351779635634,1.20229887856527,0.338491617217221,2.14999002643489,0.0443017106274581,0.05368412299188,0.266539140230117,0.086448617982884,4.26208053085409,-476.374141590616,0
0.798752378329764,0.147313926103706,1.15811908368538,0.559188334389873,1.01864065094821,0.0334003472726056,0.0506362606419191,0.229393153547671,0.168659843674333,1.58549685171648,-506.657939789926,0
0.826404281702042,0.0874513011867241,0.934230189843135,0.673307128847836,6.315933099378,0.037337069725472,0.0401117356578055,0.193841904214209,0.295520089048617,19.2536114367723,-468.710654687212,0
0.840631350699432,0.143567132124004,0.742818090263328,1.72405378623381,5.73152205685141,0.0249206694150517,0.0359441959592881,0.0990849453012467,1.30430032245383,15.9131751587128,-467.041895096335,0
0.774497165137128,0.112062169685135,1.12265753437842,0.37270908601527,8.30376448994726,0.0424581315893068,0.0473668828794135,0.248839009365718,0.110122304452286,28.3288848299113,-481.799126115987,0
0.781861823255241,0.139460174330704,0.988651950697787,0.681418641312847,6.66275514203759,0.0433694952898288,0.0591297262496651,0.207220772756455,0.286773029587563,21.4602670701811,-479.722141039124,0
0.821607341106734,0.125196008940285,0.992623360638394,0.977249333614472,1.88499098348697,0.0305348637242744,0.0367995664276328,0.181404040996714,0.494429592561486,3.60087787779469,-498.583214859393,0
0.758038423872987,0.167446028213028,1.18713250310174,0.921618884421859,10.0731145203362,0.0321304676416115,0.0508028118867637,0.215339706946603,0.330338739382446,42.3181529536554,-517.480166897779,0
0.712475019915044,0.0359453106828111,1.28219744305383,0.490610602165073,5.9843413193719,0.0377231784435715,0.0453342515531338,0.230978198917906,0.109038546098681,16.9108351380462,-485.29787114351,0
0.798422342843771,0.113436374762048,1.0297547681605,0.845916454919436,8.35992350844185,0.0304602054461448,0.0385756757825908,0.174674882575912,0.326431420533927,27.9348454382756,-487.355942899703,0
0.793842446457977,0.0954013102891622,1.03578126474165,0.559531427877107,4.8468933698496,0.0314993960732886,0.0357441560106619,0.176472708032186,0.174287766604004,12.9018427730076,-484.96203330187,0
0.772302343963129,0.0689442094637411,1.07486478184321,0.365077717837627,3.45907398553505,0.037569993157755,0.0397495397704442,0.197648197329583,0.0961184630058597,8.03721101275736,-468.904739804824,0
0.830757891266653,0.138073114082876,1.02871327695994,1.38509407828911,3.8486260720594,0.0320848630920312,0.0407553547545798,0.217329992819364,0.968107358585543,9.27681938437984,-512.613845213274,0
0.759608631691573,0.114257240084528,1.05152720999039,0.627318896162369,2.1532267311383,0.045819225706381,0.0446750623872921,0.219181614933328,0.245501137690683,4.09557833342148,-477.6707638978,0
0.878096540860688,0.194181105201926,0.668679647071446,0.502980380611771,5.19045724990345,0.0257599347376561,0.0459922927480589,0.0974587010826898,0.246467991646146,14.0102493676213,-468.866625969876,0
0.772084277654981,0.12390591262907,1.06583834175431,0.902019272042641,5.33420989055062,0.0338296732684328,0.0406307873661664,0.188367529328092,0.366385802403618,15.2969190674122,-498.649150748676,0
0.818604444626054,0.146439228875388,0.93918610300686,0.932116940619473,3.68322276517685,0.0375856855047775,0.0435741843980926,0.190218234210411,0.534644486898505,8.78175558131723,-487.309999864239,0
0.741079790734559,0.052514078214294,1.14014050768345,0.386043897801353,6.08777946246842,0.0413663905032165,0.0384987398056675,0.216768296325483,0.0939324888166408,17.0821064831273,-469.609134662024,0
0.789107953408921,0.0918229280566584,1.00402780081871,1.14959306765647,7.07560674745303,0.033327020102658,0.0406146648950071,0.177543802795458,0.600855083999846,22.0615488309372,-481.592126568804,0
0.757785749747525,0.051902211130487,1.22129915677144,0.859183210452457,1.41813622563964,0.036089742250701,0.0416550748762694,0.23987897991304,0.311555038010554,2.35831042302218,-495.851812636014,0
0.763581669405299,0.0617933425824834,1.32967046296964,0.419426820009605,2.98671319319916,0.0436620669416157,0.0571907135815696,0.335380070920599,0.111423904315911,6.64747844438417,-495.721674773837,0
0.810033165078597,0.12267657342246,0.940070917666073,1.27565442265896,7.51848815214797,0.0320265520104443,0.0464563530619745,0.167691745332946,0.735147221951445,23.9985598848782,-487.673181666592,0
0.808692753962154,0.0629591112123471,0.959995139419876,1.18163072771208,1.66229525774637,0.0265877054498074,0.0323771147848702,0.144593651730918,0.549522826891231,2.7795488543913,-472.826603608764,0
0.85671500788427,0.11596023099004,0.849434256880464,1.97233800407734,8.13504079492907,0.0241112902851659,0.0337107337972396,0.141520974545622,1.71197131420942,26.2237372299935,-493.691337077847,0
0.772571486287322,0.0367523762900002,1.12742534408548,0.900426441501326,5.33186589669916,0.0355213401536111,0.0433416011588238,0.218350555030617,0.348184300932325,14.3346380210733,-479.130264072497,0
0.806689836153919,0.0780030136741454,1.06004749198402,1.38784216758754,4.39803485935823,0.0269501782790572,0.0332759273586847,0.179432307893617,0.786752924118664,10.8011736672273,-507.243212668563,0
0.81398911691895,0.0983784671313853,0.790762980681536,1.43567254068525,2.58706814146787,0.027374649054656,0.036681377542754,0.104115360091584,0.829134508824139,4.93363839032163,-458.356878326727,0
0.834130999168448,0.0819335573650551,0.875715212076631,1.3974649409865,4.71317237191729,0.0272088198391229,0.0294825366960239,0.138143364745373,0.874031625661134,11.8149357666111,-473.731778526117,0
0.798818768421254,0.136487993734256,0.899367751329533,1.23285182067015,3.53913086222925,0.0298084241184617,0.0448528251681142,0.136044599763387,0.661192367381084,7.9963496053149,-479.014303883197,0
0.845204538892598,0.191366840376265,0.847641684933512,2.26451709971693,2.81494698223991,0.0301647464991976,0.0479951502701834,0.15680320630922,2.33815965582152,6.56184763791846,-504.209424745982,0
0.682457733122977,4.09673917878273e-06,1.64717171702519,0.475549390677322,0.0776941211978664,0.0284387620044281,0,0.278546879693943,0.0835973184994748,0.0783427985634459,-518.668585263371,0
0.832476325039509,0.137467642822769,0.899950160548759,1.30559901891075,8.69746163584967,0.0275078411700317,0.0473146990602354,0.145576979495914,0.720100538238286,29.2465055049566,-489.732739210135,0
0.816291328582126,0.110886590729933,0.938818929599961,0.801355941576502,10.5737574882361,0.0350756814971861,0.0473926616005161,0.183367739139789,0.364190076075355,39.2518138763374,-477.315972957944,0
0.822197305620209,0.0799305451654756,0.931854321371746,1.03119280241596,6.76667622258676,0.0303091807527398,0.0345976242834794,0.161065091196091,0.527861552157951,20.0761800177083,-479.265064868207,0
0.770650230581539,0.0564697281436518,1.19896096485253,0.897663860032448,3.14362174965695,0.0328859717629542,0.0471130401082145,0.226187470001001,0.325763037394584,6.83009263897642,-495.106351111925,0
0.787949301658567,0.0667073996797907,1.09286606362493,1.01992426620044,11.410734890876,0.0300068593570206,0.0441087598992477,0.194839315769395,0.416220494726737,44.6821268582353,-488.602124414506,0
0.823509239986752,0.072152071006043,1.00310143492503,0.845955313762942,4.38423213017467,0.0270649853087152,0.0318165121973819,0.166573590598106,0.340318026230361,10.7538326172303,-483.447676230975,0
0.775641656514636,0.0887646958454483,1.06785270641707,1.20563256565688,10.7537617523679,0.0299068358455516,0.0398403691646184,0.177910708035257,0.524410636167922,41.097794329797,-493.196408782335,0
0.726506325748095,0.0264712890582579,1.24363460830562,0.23279986110484,6.9633306142088,0.037822799937198,0.0365283812961125,0.226108373755573,0.044019942095707,20.6192237943526,-464.051556612523,0
0.79582265224882,0.113259062163053,1.12051361650815,0.893713663648838,1.72252986204411,0.0301174041581466,0.0464938273004128,0.202297399470988,0.321244396969208,3.19898717916721,-505.506542485904,0
0.796296949972808,0.111207819408496,0.958287782116094,1.50357164422909,9.82864762054132,0.0342501380581572,0.042643885251386,0.17752993199896,1.0585139518436,35.5770111995771,-486.989607503254,0
0.784646783241737,0.0996227282978895,1.22031552759006,0.368059010030762,3.26010793957744,0.0408611350230863,0.0403267239599651,0.289064188951197,0.110666132899515,7.59643488705657,-495.162460852647,0
0.828840526381128,0.0882386787790258,0.985374755567495,1.58881121239202,6.1776495850913,0.0257186233581051,0.0366007408208661,0.16990909546781,1.01485832402092,17.90178515641,-497.506681149989,0
0.789848778541843,0.109168754848385,0.94837279688513,0.942291770701867,7.87617745367451,0.0335017565407908,0.0396831420101716,0.159225533426706,0.435361545311904,26.7168969668051,-479.683208413272,0
0.810660083735462,0.175454941232111,0.920812306830488,1.42435506593318,6.30370780926283,0.0331491849496928,0.0460619445331967,0.165126846201962,0.975406088664601,20.1791707287369,-499.372276321404,0
0.845531903968331,0.110760340946578,0.688702549305353,2.42385462717704,4.12902056302559,0.0267214835641051,0.034624437442535,0.0939836533113577,2.71589386367587,9.65235750779158,-452.855501808521,0
