"tau","beta","kappa"
1.73124012456039,0.046203159372439,0.655817072652011
1.21995888951358,0.0590037240342534,0.743166549576089
0.932239336678035,0.104211715915439,0.815471231853121
0.819898843462133,0.0748236221486116,0.833624422998755
1.20084364658046,0.120131876862092,0.774192620048805
1.14215536391088,0.0758001526267003,0.7815311086628
0.998965399246564,0.182901570206712,0.803043099517633
1.2695210279119,0.103739243468685,0.749007309625959
0.915734202399173,0.0867615717636774,0.791214272138811
0.854723411323751,0.0641879526563848,0.813297638417704
1.3126104036356,0.107963127320856,0.738419608681626
1.65387745730102,0.0716676097965367,0.667361734251606
0.819079046764397,0.0762429384818051,0.833045445013372
1.12472518985032,0.135624536991975,0.790631945299643
1.00233484420184,0.0707231180333279,0.795525327580204
1.07426367574691,0.113094081512862,0.766869862034091
0.838532477308933,0.100578048066627,0.832427562488223
1.04775939141899,0.0893149167461779,0.76560192585705
0.971589494141737,0.0845971419225242,0.81351449248719
1.19053474692002,0.134926064767042,0.757627290936479
0.970257619573535,0.119365716462858,0.803909131048194
1.00437063340274,0.103248521709141,0.779162129858676
0.788458509195729,0.125360030897428,0.847611420719805
1.08349652789386,0.123029292422461,0.764149645647833
0.885217843577621,0.146835060516404,0.79678194591882
0.870916458854822,0.144723010164439,0.823415154327895
0.688727776500516,0.122257230991275,0.869657877270909
0.738255062178058,0.118268159479582,0.851517485483094
1.185651197096,0.130933513230956,0.753707686519318
0.992306294314546,0.122127293591354,0.800018884660511
0.814679108092059,0.0898545063162468,0.841007199825906
1.57949848369208,0.0144876639702625,0.671894789428316
1.32407146910857,0.053112107132454,0.721013175493349
0.910610416093421,0.0891484690321159,0.824409869631041
1.51391807748107,0.0325480069644245,0.681949983722463
1.09602523024186,0.107075059671769,0.780882600911263
1.28107792592106,0.126814210283057,0.753069019675971
1.22109324726867,0.101733750713988,0.749878482738903
1.06230215873551,0.0630002597262607,0.764560691769612
1.0284085828779,0.0938178113079567,0.82027113196821
1.41665902630843,0.093042917650546,0.730468221783023
1.03800406881856,0.0826532590113369,0.797264830308874
0.9129895866084,0.102744929776694,0.780636812443921
1.18461070675383,0.0967774196820117,0.76000593461227
1.41872698273036,0.0872731629986517,0.719508307091664
1.14013154626949,0.0486321222609943,0.770597274392457
0.993159268934893,0.127096039266333,0.783719671399196
1.01667339118991,0.11337847069572,0.773266415880929
1.27516897579452,0.0983710984065931,0.728224855968772
1.4265606162433,0.0487356376860908,0.74589230205855
0.823548349991774,0.126916810257466,0.833559347212657
1.31521204091989,0.111694972969655,0.762253788698501
1.10195206475702,0.0726449151068087,0.791217873293479
1.12025367723647,0.0557821076151411,0.754545644777286
0.938391505915574,0.123127374455426,0.83176918144217
0.758374381026825,0.133833554384529,0.842005337286078
0.735074154349916,0.143466666738037,0.858802505887454
0.905975225757355,0.170188750038954,0.805501239639898
1.0325465990788,0.0884185318874774,0.796742795456929
0.981838848747307,0.111761574800044,0.790920177012924
1.31847986864836,0.103400162127087,0.723704973040998
1.5620822581064,0.0568134457828398,0.69656521792805
0.985652241413358,0.0579581848240026,0.790820831618557
0.837725551665736,0.127697750150882,0.827201825151457
0.862627177783779,0.062709758560721,0.833018355055405
0.988355519039319,0.0784598475887169,0.813094644659736
1.08713478423929,0.0925192958148077,0.776401730925691
1.11187420532183,0.144637172999895,0.785683460809207
0.64116028094025,0.14911875334894,0.868829729758541
1.13900441892369,0.0841758580413173,0.792606624376605
0.928389170675869,0.0793785557460441,0.795238383176915
0.995278721458942,0.0959877026518201,0.801973990955244
1.35836410486653,0.0666430369182884,0.720845847746295
0.902622480496005,0.0864370418588355,0.809412483003377
1.30550768292393,0.0973526470376449,0.721640152894685
0.959796010663714,0.0817023317673945,0.809941384026987
1.12913135644944,0.124120805531273,0.784763370863622
1.07122200227356,0.081848412174773,0.796423032635203
0.734220067825313,0.123337650593489,0.837418054068797
1.05892483749533,0.0985958501886643,0.7908090008899
1.25249515557803,0.07782559810909,0.726409970384878
0.881815501481477,0.0638284972791525,0.833052725959584
0.831238029837194,0.0789525706925321,0.828540010347113
1.15497093369287,0.0468080585536255,0.733386211058894
1.07733749158087,0.157945113895674,0.794636391235061
1.01998292283581,0.105282913519782,0.817729999493243
1.26967511411371,0.114618610576,0.748778172909832
1.14327589305838,0.121238526833537,0.763492781742163
1.16034651245608,0.116586066815647,0.77881309331756
0.955612664863157,0.0566410025614766,0.812330584276677
1.46794017300001,0.0665801709184073,0.723343352242742
1.10586605384318,0.0383456739009903,0.77749173966938
1.26947760662287,0.0717335812342574,0.747919458573696
1.14118334883054,0.129260861758746,0.782300009761438
1.19539105157946,0.126045317698427,0.739792979630069
0.944111545167059,0.106500184183816,0.803473866534751
1.01119198543283,0.0833598946129975,0.79098966816188
0.910321635554684,0.142119184880573,0.807786816817001
0.756656086975885,0.127218234549898,0.835795120013914
1.4814235070712,0.0374914253376804,0.72132740649526
1.46852133743257,0.104197387989872,0.714406585485693
1.5094359813442,0.0566048539587429,0.69419854510855
0.583363440865178,0.140205986720022,0.876562962152946
0.955355804544221,0.102316852438872,0.818924222034833
1.56906917843984,0.0800695193420712,0.689907276988173
0.826314771699349,0.138464983661445,0.842965645819204
1.13196049763051,0.0645355063368177,0.769081905828129
1.28510350014484,0.0784046585919513,0.759973197582212
0.991728338370502,0.0848085699546257,0.797853987286893
0.909335593817571,0.156122058117638,0.798104885919722
1.15018589027874,0.0447820009157034,0.772059871129857
1.03810551633745,0.108367700286179,0.791795925323415
0.937904254613181,0.0755424516329531,0.815300461872158
0.985012849513121,0.0792012988035221,0.8252903778799
1.38008100525164,0.129792523868682,0.735413917704824
1.08485501957367,0.131843527566038,0.791213429643251
1.1162709293735,0.105663865264033,0.741124552557167
0.823214077893769,0.103309254582123,0.836922726249253
0.932739472604836,0.0931242953779725,0.809567277949197
0.83843951269892,0.138030102724604,0.844905750518143
1.00302387611339,0.0775808155671002,0.812518901661049
1.08253587612519,0.109979443302518,0.772385223691086
0.725741054735436,0.0807186117113086,0.83829299136911
0.754974875845749,0.106539048162184,0.854195659357715
0.991510916114955,0.131709033637634,0.799694764421221
0.961082133662838,0.0755244849531362,0.782658947611299
0.794829285837599,0.104224323245632,0.834272459166472
0.895492140586243,0.110996324936555,0.84344542996744
0.913868969487703,0.0889525167907472,0.803469038819849
0.882808984696623,0.104406700978484,0.8269680547439
1.31666410058708,0.0514692903217644,0.743340331269575
1.13102404095235,0.104631344763058,0.770583358833195
0.762372916534903,0.0842851246147389,0.840106351397881
1.11149212082947,0.160866244732192,0.766982783893193
1.39542003025221,0.104653762192668,0.716493289262045
1.04211268192873,0.0985252703174374,0.771666809393355
1.02508169554065,0.0556417871062957,0.810870535878109
0.969739212205099,0.0929561208035439,0.804724282681213
0.995445744753478,0.117964774095009,0.776002307661234
1.03984968995639,0.0978788460675136,0.780807400936681
1.02633647858841,0.0794269581068618,0.778329054300559
1.03182770019385,0.0933723521453974,0.768336843243409
0.918059335773635,0.0994399191841903,0.820058930659813
1.20990597281551,0.0372145293937838,0.743663988810273
1.4861877021458,0.0356958216661164,0.694827987239056
1.08471647056599,0.102067978919829,0.756243489760451
1.08616645906315,0.111129756787995,0.793347325140193
0.930313968368474,0.13450614024824,0.807068857658965
0.829676141361262,0.156730167180346,0.832253105264605
0.751828213814004,0.122330364256379,0.853273182315768
0.893359021201501,0.141624827692786,0.808044903050816
0.979310094859059,0.141165285156314,0.774560291238707
1.01329570550833,0.117464623589883,0.795871131041835
0.629447011283173,0.084536250416403,0.868206237168515
0.860362794206476,0.0701259670426183,0.822459184026728
1.06227328651978,0.105039186497019,0.783651061808598
1.03120422805031,0.112565712581261,0.802148075968859
0.957199729478167,0.0778052990346459,0.794592332730007
1.06681560670229,0.0684210019352628,0.761445526229362
0.988611055006293,0.155624829494747,0.799226024572239
1.29024085842594,0.1030332748974,0.730526136502518
0.832653211392253,0.0978242115694647,0.829514084481521
1.29844154458041,0.0791304190132951,0.74610059746179
1.05310766961693,0.109018101570661,0.785866679622421
1.06409484422621,0.102180396849072,0.765514578178446
0.955336864713248,0.11988222271798,0.798367061056722
1.24702899061794,0.106284400797491,0.742242870893357
0.952236427658437,0.104718518658379,0.811736570253373
1.06385740536891,0.0375947682979777,0.773067959605609
1.0072103927053,0.0919378584907095,0.797423493019852
0.922037013995595,0.159042964288377,0.820824521182356
1.27651957592447,0.18471136129706,0.742948132113477
1.37581691972919,0.0621855430992463,0.732851083547729
1.06009712371865,0.129047843030729,0.804770327123637
1.04014704135281,0.0601997411463325,0.795488194779236
1.190559133154,0.0569316158283218,0.763777949771032
1.31618868466077,0.0942772673227459,0.709322286956545
0.911150245508853,0.154227104485347,0.824846165799913
1.19511310032792,0.105652037398486,0.757878221165331
1.00356943620549,0.116553625798136,0.804677026818705
1.26925482050399,0.0442708813654933,0.73154508872589
0.755964149799003,0.0894713498721669,0.847710686986502
0.984301865304623,0.108637471526023,0.804469236133369
1.42587296765927,0.0670962261325766,0.727470763062066
0.971679115057061,0.116739118947841,0.781841240445204
0.999231817174593,0.114023766318519,0.806874407194706
1.41271392055184,0.0220629683840431,0.709078681929193
1.04884239088324,0.106954349244258,0.800827498882788
0.886232452092944,0.103543832555489,0.797663823723072
0.832371664930385,0.0803260697827987,0.816577420685239
1.20312797994435,0.127730227798595,0.772048507020774
0.810611126796744,0.175119558615574,0.837422557802498
0.891994133319538,0.0676010158091781,0.830805361661696
1.03156820524215,0.105867574876888,0.802381569876982
1.15913088559694,0.092668560485697,0.757605419155806
1.01822568288184,0.0858541752972665,0.805756260419336
1.12027002883524,0.199455168062285,0.771653071986294
0.959913556580825,0.0727854169916147,0.77993728643264
1.10766894535222,0.0491967020255144,0.782724804756333
1.12083180598017,0.0714308874469152,0.768805320548644
0.607569657472333,0.120371631508514,0.888682730400818
0.874409838329274,0.115131119349202,0.845346685827861
1.01884279902703,0.0987085608280088,0.809562093639808
1.06432886846145,0.0784374127111925,0.777616199652852
1.0409805485541,0.0744702806432032,0.793946843120725
1.0513849928051,0.0870116113050721,0.775824095350725
1.00881352296125,0.0708089922212748,0.807110225055209
1.15873625111472,0.135721604310014,0.783170611692605
1.21651995498917,0.0926084899972724,0.754337650446452
1.52403610373626,0.0823473689158467,0.717247476115722
1.00793988367825,0.0852109966062659,0.776609068333722
1.00689989311015,0.0710431809539765,0.81242550426413
1.02782779707609,0.163033573631458,0.793442966825545
1.08011731575992,0.0450844253478769,0.778118875152029
0.688158877593025,0.125535433594688,0.848889135355067
1.07954789603856,0.0842493390878478,0.777779354458921
0.679824173557259,0.115155757437958,0.863489121775651
1.13529186832051,0.151811126586671,0.781253975275431
1.00773581492654,0.121394258393091,0.787755725584133
1.03017305058237,0.0580956670910849,0.777884206428984
0.833366812941029,0.141362522120343,0.813313885989913
0.85473080966232,0.0684253462404917,0.834674891748101
0.890712735848214,0.142894883261735,0.833074824616152
1.1586395453958,0.0797276990342767,0.781964707302257
1.03609853974754,0.0880313797453983,0.797399581590235
0.909963278701421,0.119020867647433,0.824939730915463
1.03441990836712,0.0865446162520578,0.765543991757225
1.01087605659917,0.0877203412184843,0.775759526042775
1.26902529425825,0.10727043737186,0.767236739864591
1.34775079585578,0.068096690555881,0.710036403645486
1.18483620986432,0.105071691092247,0.773540479765994
0.792713110163274,0.152284933775505,0.840692702941464
1.06712596487214,0.0936064984572437,0.78476684855342
0.916965364887181,0.131406095868562,0.827573267226931
1.33034278973462,0.0944777524285647,0.737294077856512
1.29888927239744,0.0979623654789707,0.749539284150128
1.00285589318348,0.129152127761782,0.786807845836846
1.16557217687702,0.134695129656704,0.766231011456675
0.836527411261712,0.0743565574215206,0.831209158341059
1.19087653792364,0.0815678189241451,0.762584422264028
1.19558021766244,0.0912505094679376,0.763625896073065
0.934908843499114,0.094430176853069,0.797813831423202
1.09393953778742,0.152192973096411,0.789383993494913
0.787510883916023,0.07861500282265,0.845586101192937
0.911364316495986,0.11061254074458,0.813703124183159
1.01273557507593,0.0639930872950062,0.806950900671762
0.720824437711281,0.113840299575644,0.84024281079094
1.10318600343171,0.121368618791165,0.786369867654588
1.22829261845733,0.105520988465587,0.763971441495517
1.45900677413972,0.115169559160617,0.692322485419714
1.03650213428754,0.0656671264341662,0.795319483750487
1.10396468845334,0.0847201478728916,0.767586381378243
1.37366199102973,0.100438187197442,0.730548844442973
0.836454739401655,0.0689008752122066,0.849504364987108
0.95190122221063,0.0810636290966827,0.824566674859817
1.11616119862532,0.0659607034340032,0.76180938996472
1.28318132157027,0.120653572661427,0.726633719307568
1.09208157981684,0.102225666931046,0.805748562821622
1.15640907510795,0.0817441913394517,0.756031840694524
1.24332015572406,0.116029439763339,0.744067485441733
1.02189704670498,0.0946449698304248,0.811249160194869
0.930739328230955,0.094162184369106,0.787793130818296
1.21133594801025,0.073564654123897,0.769532734396831
1.50410634784838,0.0427308536346843,0.682275803158348
0.877922477651918,0.0789340916844332,0.822354820386095
1.18480609206833,0.0769007867664113,0.759576685862758
1.08823740877948,0.135669610755396,0.809482246362135
1.04040223641339,0.101762032731119,0.809519912776751
0.986136252322849,0.0814230296831221,0.801901114438961
0.802234491946632,0.0922078677770966,0.851327929587355
0.587697080934186,0.101523299976046,0.886850773790107
0.946203273156652,0.0885701435348474,0.806423225622616
0.914060283679612,0.10052967864062,0.80033632947147
1.02212361497346,0.0890356648315597,0.80237362432841
1.09244163597113,0.0923445528449298,0.78629858451269
1.09519974472663,0.105506902515015,0.796506922198693
0.898865472640738,0.0430468975276788,0.815124337177964
1.011634982868,0.0915398586708475,0.785032940317042
1.0077826950692,0.124152935174212,0.773328228729375
0.768758116674972,0.156582275829328,0.827632709265701
1.12901432675895,0.064930474619047,0.770432223107167
0.800094930441171,0.167840771716661,0.841187985224063
0.79882296356707,0.0956690647198616,0.850519655021132
0.896361806458407,0.0544814002365329,0.813257956987832
0.926691957939539,0.0891799217218682,0.802915364113241
0.716087587444023,0.149783165133081,0.84337541831933
0.882898009177107,0.079518554733349,0.814048439516195
1.07875974689203,0.0879268196265445,0.771642729277725
1.0187031639435,0.115244236599309,0.798356460027018
0.775191243345194,0.0839715583694778,0.83910517987854
0.901918995413815,0.162944328514932,0.786981814970757
1.08242909736994,0.0832555704122386,0.782906318217019
1.03647967579327,0.113646938891576,0.784784120474819
0.801055160745903,0.107438979654987,0.828247178227722
0.991605664005275,0.107404015635396,0.816640964496066
0.889330206147591,0.0974982250700308,0.803766503497884
0.953128257600674,0.156693729943743,0.792074987434408
1.18391922016057,0.113051911004811,0.782767115566869
1.28760935350647,0.214167915987184,0.773547422879621
1.12070991981049,0.106186564288197,0.792384231231847
0.921717148518281,0.0970770603220378,0.814692973759895
1.62977650387784,0.0341673275453275,0.690392001542963
0.79019723369945,0.117262638631982,0.829331051036836
0.645961077315999,0.150443172452937,0.864350886745905
1.09445134899924,0.0261269915998145,0.787814783055594
1.06841528412834,0.0957197107112949,0.796103953410622
0.885390383833673,0.0599997152005642,0.786240853734024
0.685003881573124,0.139587337956061,0.856091621518251
0.744853572296796,0.152471159084141,0.845401915255958
1.05564073318509,0.124190278052713,0.78552605989738
0.991822749124259,0.135551069559867,0.794908447244777
1.00310265400442,0.0846083351330471,0.797107068364801
1.15928478617811,0.15302476224423,0.749398014228684
1.05363598217265,0.0842296801290687,0.783113218984633
1.10276068087939,0.174808812381264,0.773001094919845
0.976505195985048,0.220624819255428,0.794765616648792
0.806646446652516,0.132510599797969,0.835378276193364
0.906313137969735,0.0742993743209163,0.792984664693985
1.34381784974579,0.0530837421178991,0.732626770842462
1.02558403531871,0.0861994865931026,0.806347425355228
0.967339764070316,0.0538164106713819,0.80821971370533
1.25716396555487,0.101469278527389,0.748265125039074
1.06462422508142,0.0872942971050732,0.785184781057018
1.14757690028913,0.107551843603459,0.794488377455385
0.837164156369668,0.0906435774100628,0.83636353472055
0.863126296676636,0.0974809586199993,0.847987619465193
0.888088677983693,0.0892263039655734,0.82224005644842
1.11000377459697,0.13498210054332,0.779586224265891
1.50431274535835,0.141556953741602,0.681694298485327
0.907795556695418,0.120485880519967,0.814886713561293
1.18481706010694,0.07918254111451,0.773544139887817
0.83652317772812,0.116192372817416,0.823741429050122
1.28329190175086,0.0301734275894774,0.74857133586386
0.976760023357748,0.0929120845557729,0.799515594548902
1.06680989345553,0.0682749604239445,0.768286295947974
1.00146354512493,0.117486345508512,0.790751453170721
1.26931370392164,0.0850170003462569,0.756463218741051
1.42415664474509,0.138001436318594,0.755383606192873
1.00007790491282,0.110962191587986,0.8260128905858
1.08129011346297,0.109207550333039,0.758640599673444
0.769172728936938,0.152848589570144,0.84101431811969
1.0865634361751,0.140391427619349,0.774009268682384
1.22355803553517,0.130102614793713,0.757998806262822
1.12639621280019,0.0597027029632687,0.773725148091566
1.06240235128479,0.0777179134345726,0.776524536961551
1.25623114096656,0.167552536701348,0.757764916898079
0.791679849174,0.167518413881285,0.835546354554632
0.875132331429733,0.14833833338847,0.825878963105903
1.31385967359155,0.0421069254486423,0.765633308314029
0.614667022923976,0.127570456011519,0.879050172584814
1.10810493862173,0.0672102962704437,0.790131640412551
1.33522483407576,0.142694197710565,0.745283320473911
0.731951247751115,0.152308953037513,0.85080488223581
0.961641647787033,0.0893794774155956,0.800654716462058
1.04373356118835,0.0638072064865255,0.776598124745644
1.24337099942945,0.0469326253245299,0.753690372537747
0.998528857769692,0.0525897641263064,0.789339903424116
1.01838831247937,0.172132149554178,0.788716117742869
1.01192592977404,0.0606567047928421,0.771986045566912
1.12869204700435,0.102846927636559,0.776230759911905
0.993168609223787,0.126037851985132,0.798953722829193
0.927864916839286,0.0917359690786681,0.806129352937884
0.767477444809284,0.139239580490523,0.840640065446577
0.755076454944876,0.0556040050758003,0.863704611020781
1.35394096534895,0.0463253608970644,0.718046446199719
0.921128943060145,0.0972761759935264,0.82782636578315
1.18584329433878,0.12693159670448,0.784156662843323
0.915942456821713,0.0618266353570178,0.816738203917224
1.19319410309862,0.0619211217949408,0.76174239155379
1.19438378383199,0.0862957118665491,0.791774096263601
1.53125195330369,0.0809437751192167,0.710428904443327
0.99810744210611,0.132554331259389,0.79352349149646
0.922989311500921,0.134638530955912,0.818879648449584
1.19686208244545,0.0969064554880306,0.767328522075146
1.14993319323895,0.109394310339634,0.769737045807179
1.05155922579657,0.0552888998547246,0.794215415695388
1.16433541520791,0.0548026619891662,0.756109045829931
1.48415803792066,0.0420815467172724,0.709785287852823
0.881940752645035,0.110382610693311,0.82473355472078
1.08205731403571,0.0959633223113715,0.787247873764115
1.05150420227225,0.060339783501582,0.790369975623555
1.28308177983095,0.0641677068294368,0.735991403326966
1.08285701175339,0.138585201856128,0.764800822816379
0.781758320197613,0.139262989938007,0.841556886867123
1.00926341525866,0.103078980289379,0.782767237352851
1.25197401973309,0.125588399654551,0.745533735826607
1.08549478738102,0.0418065978648308,0.755629268937186
1.15624848813464,0.102312566490989,0.773993649700031
0.64304917593084,0.183338813725327,0.868604581951197
1.05079874018464,0.0386439279918024,0.783875207695467
1.44427179045345,0.135504727527087,0.723848606031845
0.895384227743317,0.0608810628860217,0.811418654645468
1.51895962845722,0.124635637468318,0.719542166089877
0.97430943628714,0.188384939057203,0.802851186506042
0.816985491714319,0.0869820424164912,0.827056415809839
0.881329094743145,0.107962394063973,0.832764877657847
0.940668116046416,0.0759973186004235,0.793893927246623
0.979862974015946,0.0812864859560462,0.820800480245804
1.23355371121816,0.0592822510431574,0.739976030518939
0.897478197294487,0.0828876192394218,0.834474696183237
1.16686382915095,0.10310272372419,0.774997333368502
1.00261542223106,0.0809999986332594,0.8011472784151
1.11645749890584,0.0563515779014194,0.749785410375203
0.925388855424195,0.100968020805119,0.819401082079587
1.10952424242058,0.163849751099403,0.785225659616612
0.962272700965918,0.125354148425243,0.814947557506554
1.29426813831458,0.101438457933197,0.746022735809541
1.16987519791423,0.164989737624862,0.78149510685203
1.24887411908066,0.167614799569947,0.761026766345071
0.920909418019959,0.0673267828501144,0.818289380816898
1.02638948557197,0.141585287983027,0.79044722630217
1.42403834937785,0.0804486973277634,0.719346009188441
0.879977231775768,0.155664496896232,0.816518508804051
1.04645219272767,0.067339770120453,0.781716271854887
1.30946685118436,0.0794251338869336,0.740288208809131
1.22745406182028,0.0703253236012245,0.773949528209894
1.00615487871339,0.0529545772384387,0.788356146673666
0.95365434509728,0.108553978819299,0.823397343500504
0.927259875261639,0.131371036347225,0.818469092548622
0.799980511904849,0.115164008550613,0.844361768111897
0.772811134767736,0.0421209892180215,0.829250743533421
1.24205251116089,0.026371918846152,0.740265054127793
0.983621302331725,0.0800899131480703,0.803511525702812
0.981361860290078,0.103639805568747,0.822538542443024
0.868796368350633,0.108375959205019,0.818698587572906
0.983591633467906,0.124339928282641,0.819126216721606
0.717540548482009,0.204505484220708,0.860779870298407
0.844114891579856,0.0867353524524538,0.824799731926141
1.3358080191807,0.0638133835218371,0.738282127903467
1.24392196816853,0.0478536275864908,0.712055099960987
1.34107131676543,0.0623850444905134,0.7339144212767
1.00186763822107,0.127652737993421,0.795286547155483
0.868099110694074,0.0990000049499766,0.835587289641274
1.14242644229385,0.14272745382626,0.765896220841424
1.01340210283471,0.0534899264473848,0.800668351134008
1.08070055099796,0.111525797712455,0.793601881016433
1.02959961474435,0.0634747937000499,0.806756829064498
1.06468075423796,0.0712335672843879,0.812291827532094
1.18047299770468,0.0839616647638985,0.756201363547153
1.09320726588721,0.086733569630537,0.771104006305023
0.978578373919347,0.0762708298102638,0.803340358939038
0.818060704910963,0.134057692658933,0.839909842483177
0.836488195499603,0.115298996709805,0.805377339343973
1.15353153885736,0.124288845826993,0.772658348668239
1.08631792722337,0.0630747462172327,0.80205577127854
1.16923101531533,0.153536332203088,0.789403635570006
1.25975456756379,0.130239127494631,0.769781694524161
0.806247817238673,0.138088018573885,0.835392442376751
1.49526926576189,0.108093498753877,0.729215996783433
0.932809413532239,0.0781540004802189,0.814698169739325
1.24737551909917,0.0891783663442676,0.739696260622044
0.987513977245744,0.0986913523151908,0.79895888085388
0.968459441917406,0.100650093871433,0.816995570310392
0.937545316202462,0.201921682789879,0.81074983524375
0.975399031079309,0.0890408661660244,0.795941625297215
0.949476459804303,0.113039524962082,0.813828145136411
0.945688690771356,0.0955016190341883,0.798960737506089
0.997770193010074,0.153324829557843,0.778470205814815
1.12749098729727,0.0970706335754993,0.757945258201531
0.802262666103097,0.144983836019948,0.828868885216916
1.06502231617663,0.180549534363199,0.77672488130469
0.735120562523127,0.115350935998177,0.850524489116892
1.24310845726669,0.0387329165804204,0.771066582455489
1.04524329777025,0.0680068793389592,0.803894315615337
0.766870081437427,0.150472437351943,0.855307531804259
1.09725505851508,0.0926581894687931,0.790440210367632
0.940151610220025,0.102201696862187,0.811819133262605
0.955754486207221,0.083939576327272,0.813983167339973
1.30505778070163,0.152797233193469,0.756791319287806
1.03388862686863,0.0695987148471383,0.776504836388105
0.942899223725507,0.069513590371811,0.816699217782755
1.0553860568554,0.0935022193126051,0.789847459805775
1.13977428317753,0.160331629684359,0.767961261568093
1.14629360777998,0.16200195723919,0.790132990153794
1.48161412468844,0.115849232077758,0.689258782573734
1.00730927435689,0.162506580509255,0.816786236020936
0.975405955071188,0.0669980992725981,0.785247477967594
0.652391552038869,0.163568999923776,0.877829297370998
0.869226135407224,0.100225870098703,0.815607523248362
1.13320809905846,0.149472753406683,0.773630024159316
1.20114726635893,0.107654812099421,0.773282886681969
1.38900194389234,0.0959634039464792,0.739789819428187
1.12903799643524,0.028796333737807,0.759779149694631
