"tau","beta","kappa"
1.5043084578568,0.212601642630235,0.254554778068979
1.20178786120531,0.346342777452548,0.417173685157466
0.94029499586533,0.598523495366458,0.525582746788431
1.26657339014917,0.193631735942022,0.336177468475277
0.342342625507031,0.700008142871794,0.833328809392876
1.53646547024561,0.321779005408341,0.300971123637121
0.299232585943898,0.685863089731732,0.840833730880906
1.06843473496782,0.511226112247,0.469496159400289
1.55942956693132,0.237300495181608,0.212409309630646
1.17230230686737,0.49439611027969,0.42702722049493
1.15266157987751,0.292455248983862,0.400903544762211
1.16065284655465,0.341302683434308,0.402341479632001
0.8050462233244,0.665620765475756,0.575397561537764
0.522412770508326,0.609204940334323,0.726485460466845
0.480890179003386,0.7920523138833,0.759554910498307
1.08208751106078,0.376302895294946,0.483243786503924
1.42570282078235,0.257366425416624,0.279220009715696
1.0328092530333,0.525800107569052,0.497660869147229
0.657805500573382,0.52739039783763,0.661970451915014
0.393318407223744,0.764821583986075,0.787395455554733
1.19337682417619,0.312888997968905,0.426812284257354
1.47024148801771,0.393350392850007,0.273596102758046
1.25073883871668,0.458243654903891,0.34516291166666
0.791402744424608,0.667205147979337,0.640598208708171
1.17091075615589,0.198812717365341,0.439755619064167
0.560793426221369,0.495320387616844,0.688101542702242
0.647385314290763,0.704434900270479,0.647777304520803
0.495392313801135,0.65897822776915,0.754998855686877
1.11853858970154,0.382585761970372,0.479749493162073
1.33449242830643,0.369128352028093,0.38952770891746
1.53932601238768,0.214163912993529,0.27934175450015
1.29689045028764,0.355465879391554,0.268945631179457
1.18930494245396,0.166940079118134,0.345096397327116
0.555919037709313,0.798172049544616,0.752264243445047
1.18364051737465,0.322853420801638,0.408179741312675
0.737489860952022,0.67847277417789,0.632724172832658
1.12411366811579,0.311170418715244,0.440182436197314
0.454474270064796,0.75048092385113,0.799614519371783
0.361589164908764,0.711274534383954,0.826825112591588
0.77041009983068,0.549005826945784,0.614022996076813
0.855703670039877,0.577923730001794,0.554321005187564
0.371737574898671,0.713925056563046,0.807190054513138
0.386895604314729,0.747218632340825,0.802200611291039
1.10755267160716,0.49047859999183,0.462874553051816
0.404240156006691,0.743221947504191,0.805279308281941
1.03316006825514,0.411231403287603,0.51081436162162
1.3211191607769,0.413670050698536,0.388936558382565
0.515471878049904,0.768352320054491,0.762674089295624
1.1160363305108,0.541490516258645,0.442539295449153
0.941643024548681,0.599216048821875,0.554568105700718
0.368974437961711,0.720305827769268,0.821233314941032
0.420694575792905,0.760871649437376,0.790907268492592
0.484084703592853,0.760165939683052,0.791522522139168
0.93313100416724,0.524053323376554,0.527289258273941
0.668381534919725,0.840061410414578,0.687380011730717
1.19519075855223,0.421437864683828,0.39453355696442
0.369564860685738,0.70952334119242,0.826332302309334
1.70131627126874,0.225598534370356,0.218145095924292
1.39758142163231,0.175748738070165,0.248612138907358
1.28426729757009,0.390138055267271,0.378379817245843
1.1566712923178,0.295654991375491,0.42511367181024
1.07537468051457,0.277711102347964,0.457976471514836
1.21306335523063,0.2984179384583,0.35816753691501
0.500286128820747,0.571194297797548,0.752578571305269
1.3560945738817,0.223736593841067,0.323306100857434
0.527272260436988,0.805034310140263,0.743544620410025
0.808535437709933,0.570800542436817,0.598542483758723
1.06132701920714,0.558890459035567,0.481267341540987
0.33369912325349,0.692237729009598,0.837536940967142
1.37054875615562,0.577345778582326,0.382079009848681
0.888172528513441,0.494518773839576,0.490142061702961
0.31503554021683,0.6318031130843,0.827093556412277
1.30057487234444,0.304367213985651,0.345128463069265
1.08609543770111,0.417717179439271,0.459115817877933
0.70359269864228,0.623516675659425,0.662383541918292
0.594504358176855,0.638111710476198,0.7187775032276
0.635370024617771,0.639410630221498,0.699446535185539
0.604119359006763,0.835794038841769,0.695504355339333
0.300517062719757,0.666241912880888,0.850190895952265
0.478093163240816,0.627795168797523,0.745152898059266
0.375111265412845,0.721949166508747,0.820176766340919
0.356504501991574,0.709681085591322,0.827775602902622
1.16481122419778,0.501791835248076,0.434008151507398
1.43721409145944,0.220725947499323,0.32651635826643
1.08310936140434,0.608360454151806,0.48909935782814
0.805662316253438,0.508309450690941,0.579508185671483
0.850704893746996,0.439996930175676,0.500760038880871
0.323955840020246,0.697489633173844,0.834716408152936
0.383103016359685,0.767947533160286,0.784531486861819
1.44079020751304,0.156130327470627,0.247236046231433
1.05656526045324,0.522186770880534,0.445663556950033
0.399267401445928,0.716981652920384,0.823333008209766
0.636818113153042,0.600888977856678,0.686605259275078
1.13208914084212,0.378773312891012,0.422403499570345
0.636666015802745,0.683118801781448,0.671482963982072
0.580746408366436,0.842099755282275,0.683344379298563
0.316234295615179,0.683146320973573,0.842198455281847
0.509034121072672,0.796477297471362,0.754327161644464
1.07324241562057,0.712712388346974,0.445639248129873
0.361915591504779,0.674233432415019,0.84651586450179
1.45684149397081,0.437018359318438,0.314104758017507
0.404340224667097,0.7566405863255,0.794542568766719
0.403105288604537,0.728606884869412,0.815765407401948
1.10230111685497,0.565187881005084,0.444964190908878
1.11582237135511,0.521230941125939,0.474659900491943
1.33884723453526,0.201746337852906,0.320382114449105
1.28644140185527,0.366020760502775,0.382705661297857
1.29344269214218,0.390867258981139,0.365337246250155
0.380796952317198,0.713758213303124,0.825322498937065
1.1155096492396,0.313372766890885,0.420815343073936
1.32739454771239,0.209315788707111,0.310802415517968
1.18071568758731,0.156711378703354,0.333681891880752
0.858832419358571,0.73394645786619,0.571440908503707
1.23916141213972,0.295422021946282,0.391374551994246
0.565525566304744,0.636876971762965,0.693979671913017
1.31879266691622,0.167515996435887,0.315268604924079
1.38887938084395,0.211816601361781,0.27359865018622
0.389298180953494,0.754943627616393,0.795965313965674
1.41274853091879,0.0537247774732383,0.349563291473853
1.17838076544773,0.337023728221454,0.447288571553597
0.824566458786332,0.508501684479975,0.586061014665496
0.917388448590081,0.680198905884557,0.553799392709104
1.38454253971618,0.40136848913319,0.37576981978531
0.328211653721019,0.691662380501515,0.83784009203507
0.809983809052371,0.503334849677297,0.570072288188763
0.837627378595407,0.706749021494071,0.556810910796081
0.359158418030412,0.72686147650953,0.816942702329045
1.05002626695235,0.48189162204939,0.50188507260325
1.16084062169542,0.291053287824393,0.399772170788302
0.697564097673853,0.618480220436789,0.662032898413831
0.989335179025112,0.453063789906797,0.494721563317103
0.349592633299953,0.699364374449436,0.833685712036179
0.922920490756468,0.424529248952131,0.521306799400172
0.296702723572698,0.703743872177625,0.831227119696986
0.534678095494152,0.829430079951728,0.706865079224697
1.02441327226506,0.443516583762726,0.459697641210411
0.705593317719814,0.682744355012835,0.654797789765257
0.786713624507403,0.587111627797043,0.596142903230286
0.528929815929091,0.547373051690622,0.73013784901577
1.02831142089573,0.388086176517709,0.496912220696805
0.492541313778435,0.771998821502886,0.780702887899183
1.46630582078272,0.176213143213939,0.235502700321833
1.11163053017101,0.108983437120418,0.410588266081119
0.930967578073509,0.678473354424715,0.502688259576117
1.20782035052653,0.640988368289473,0.417075120402252
1.28496221754191,0.247820313112221,0.360078576921361
0.976816784173986,0.421661109741663,0.473697853354534
0.991554115234061,0.631281385587043,0.479772237547712
1.08891266756801,0.520237862411969,0.482455956479081
0.376175667491101,0.711039258001525,0.826966114309521
0.882648339127164,0.544731644964388,0.489798647903373
1.26408309614181,0.56328624296076,0.340936863325439
1.11177579282305,0.416418929916179,0.449070469364197
0.416367105479334,0.755504220529609,0.795497492397184
0.906020248720634,0.451160940379453,0.529095504822955
1.02317267089024,0.334630048683482,0.456914718211125
1.22219511015381,0.539509899368772,0.383974238833767
1.10413177751131,0.469127676117472,0.499486954890614
1.46176442971382,0,0.255720758801516
1.3250733208994,0.0953572683024738,0.337463339550298
1.11678013316486,0.466018361328499,0.409735659003774
1.37176258047199,0.142917791128184,0.292176171067083
0.566313173749169,0.630138022070652,0.726946396456524
0.918830750996799,0.508614059046572,0.598763864193537
1.16518884409848,0.280896444486116,0.443558336151632
1.14343961405951,0.443964894164217,0.462163869210013
0.546111447003506,0.686131942341807,0.705441506470601
0.655702212896205,0.687661988201916,0.649731723880233
1.35664915079411,0.455103010741932,0.306416589573565
1.00165885182266,0.473587400074704,0.463780057910784
0.684359715559682,0.549909181438242,0.669391441758608
0.410529730988832,0.746668774148226,0.8026299370246
0.489175199739105,0.785761829185344,0.766614885620656
1.27564111272504,0.296387543176467,0.404462599101289
1.03448852279984,0.488522587139239,0.463995584041535
1.28070877009315,0.486073782671434,0.388974823428841
1.12971542238151,0.409703152294847,0.412829822047033
0.297225217147667,0.664564127644434,0.850940212062354
0.4049182521026,0.757234949302575,0.79403954623469
0.855534505740594,0.414147396792112,0.586298594903001
0.961959254770482,0.407349632803962,0.505164992402016
0.496656865845272,0.789593163436593,0.7623651359592
0.515727954866975,0.808620031028843,0.738739637858675
0.913368409066067,0.446439717311575,0.541020899966801
1.19705972933143,0.238195793279612,0.41205317812798
0.880274317049988,0.676981525484377,0.543426184102704
0.359318330459601,0.728652863673032,0.815734189507896
1.13636907576873,0.412998968966786,0.441313138756771
0.789780787569786,0.624132245885497,0.611710527251826
1.02578275065339,0.439195387569717,0.470153537885648
1.25935678331925,0.150603486635511,0.368426889007398
1.22141300259307,0.536287892331036,0.419480512075537
0.712860267631694,0.679648357146043,0.622425705703552
0.45865798540189,0.731378087082303,0.758601060314795
0.455819812424682,0.770742742742743,0.781904395969052
1.22474138541449,0.298991626315526,0.385786667294641
1.02569337968432,0.608989366297626,0.506878182844078
1.27813876121933,0.377137617284124,0.409362864501234
1.14685925855138,0.498270499317186,0.444351134422782
0.412232694657211,0.741459922586659,0.783263567477807
0.778454186880484,0.499226639533361,0.57368335877301
1.08958127332903,0.474857057434662,0.482629974677576
1.12975725098111,0.508104982993233,0.453695720028475
0.911205999520712,0.592745757845419,0.552452848958393
1.41941740831579,0.220115203984208,0.289580876718825
1.22151377260173,0.232253097790299,0.426519355586044
0.695397196357153,0.581504593107003,0.660118672357208
0.92703542386488,0.451464015516877,0.547345984440977
1.52774007313928,0.191709208176633,0.277322576566091
1.01171770555131,0.408969246377996,0.48486878536084
1.35340377846181,0.455252327805733,0.317840837468847
0.670937567884933,0.547471731170376,0.643118314954823
0.552020187671476,0.828629455746826,0.708234573112328
0.747700160960615,0.382094919608871,0.635623703235567
0.960674596957694,0.552167994023274,0.514810809617326
1.15586338186735,0.328568636047007,0.360695032153014
0.502193952475205,0.664448630695948,0.73287555719404
1.16985175660727,0.377517377176047,0.362130994216317
1.19145726274103,0.376513815402704,0.404271368629485
1.01482640244453,0.597580869064691,0.49860355610448
0.524354110147495,0.803377149134963,0.745706057154464
1.18871445319149,0.343976974684731,0.447109556655121
1.33401055300607,0.294239868627767,0.391973312212364
1.41585762529128,0.27109855080285,0.262574153494127
0.919461988498224,0.41596603837152,0.562160957857989
1.32962079317405,0.432875068609814,0.343072730645231
0.997809402396202,0.313823492299275,0.421224244549767
0.885517238933313,0.322859001021773,0.492830905536476
1.42107240763434,0.245483900885325,0.363318813783896
1.41714098952925,0.35569131700653,0.290720225460835
1.24528662102409,0.402907979680218,0.391949892078079
1.17434983064155,0.220150629743205,0.443963148370477
1.49492133206407,0.240357658864934,0.234159153655704
0.887577603018903,0.466880854061464,0.573279998548604
1.3598155119902,0.241420294575901,0.326156832512291
1.10464382056776,0.452153107086693,0.430008348520246
1.1519992864921,0.212975463806612,0.444015788372537
0.766030632221595,0.47997149625492,0.602681207353944
0.676348989727189,0.670860762786047,0.69116484487343
0.360529265612726,0.718469456765183,0.822399376545455
1.37766262994161,0.185234122796909,0.345839207055267
0.938894660101772,0.402516161572194,0.51453223365989
0.341251053668839,0.711063163205103,0.826951798342374
1.53742784278783,0.380010366294641,0.269283344682591
1.19782736318402,0.361878005723993,0.374829142388298
0.984957573512573,0.595541198821629,0.538877540490369
1.03934965609769,0.6118855445695,0.45124094187028
1.2254334687582,0.387581640660315,0.410849293866252
0.957510846853179,0.713320380587798,0.525044222791082
0.67943217888718,0.559526417659958,0.667271215040558
0.833223268034946,0.530569235273157,0.6120934506355
1.26110203258521,0.450649866979997,0.417773761502671
0.66363898149744,0.562511500854023,0.667515540331944
1.19759871886476,0.359174186408866,0.382044004713744
1.31974477788088,0.289581110256012,0.328032190488352
0.949384414880292,0.474199527231075,0.52051292177763
0.608780713992768,0.626764113270038,0.682596082381247
1.3148857227904,0.304901162774449,0.335916301621013
0.830777016031867,0.599381691262635,0.553345690305448
1.27577979300328,0.44368285228641,0.403841218222765
0.835250637985493,0.621600220055858,0.58732675988859
1.03143959807533,0.478507494355428,0.449605337206335
0.307660756438988,0.677241903877032,0.845085218308666
1.39037305398829,0.605261452550826,0.350899601312655
1.02972267888706,0.205828802670594,0.447573670124967
1.14230772140792,0.493459402785328,0.49230767937426
0.835556482463102,0.426674898249946,0.577147529117863
0.906055304556281,0.353458211741508,0.534879207106632
1.1530506928251,0.286560512434283,0.433668618455257
0.978785970298098,0.541245226478765,0.523008786404435
1.06939562771781,0.353391221334559,0.398540141890993
0.991263930782648,0.549032467932852,0.537225055657027
0.614259639944941,0.704001025734751,0.66063003317959
1.37045886293138,0.450095847182927,0.291386316995149
1.13033988609613,0.317666967744598,0.405084270475722
1.24086622119282,0.370811835869374,0.38933748957046
0.948431137927629,0.661888538858468,0.507052423114538
0.680960350102591,0.652417496775137,0.66975734718594
0.647849210138058,0.485589788000553,0.680547726756382
1.02258704600015,0.42611412331675,0.500201834799535
0.330668372241765,0.697582205029013,0.834665813879117
1.26297598254431,0.566392344545401,0.398009541208622
1.53445923866182,0.139246651517807,0.17413388661904
1.04383548694115,0.564096762525349,0.481710284537662
1.53093265470507,0.137534303825799,0.248806351960221
1.01933598559738,0.449858823404141,0.527647828731519
0.887755516687568,0.693612852223093,0.55209106120708
0.688028311822296,0.671620040464139,0.658716115167511
1.05828580805005,0.377104500370601,0.48275375950633
0.729137669577757,0.556028992042757,0.652791585915354
0.781280188079722,0.63682036005207,0.572603835842603
1.03118514924338,0.447504836097431,0.504237909017604
0.711464185738275,0.526017366758126,0.648833077128196
1.19815021055616,0.361570855959426,0.409196148640948
0.398337329057281,0.710044749576078,0.827559597810701
1.33350698411977,0.210744941226137,0.339193764063543
0.913725468899396,0.447625387693313,0.567364834801422
1.10920463249865,0.250605879161218,0.395199218921127
1.03715051088285,0.44074811550839,0.479342113010615
1.11229191926844,0.46528688129809,0.443297337703482
1.10677239641085,0.490713636051034,0.409406405330388
0.946375240408234,0.323182467472351,0.531960810876244
1.15386009499541,0.47921769879356,0.431596012317533
0.851152438085767,0.563551783438733,0.528708506043318
0.936720847349883,0.324780653811508,0.494756824514626
1.22958781834269,0.223713079583202,0.416704070994929
1.62978934940564,0.123954746899121,0.250326886197958
1.41088115567131,0.391522279380968,0.327511365266296
0.810898723199672,0.503383176231437,0.609393678612875
1.07328092340001,0.199896792077622,0.433325806019001
1.26702963647958,0.184409806519429,0.362019316979065
0.702407920720584,0.525114768045504,0.603607268216375
0.40079493911969,0.74924833077798,0.800599532776274
0.97791975629992,0.63106181636379,0.540451242340263
1.05950267227586,0.177098402129994,0.394569901556652
0.564117678733015,0.716100972889781,0.712478247332816
1.00545694902282,0.565092170762742,0.503723124865339
0.916947485053889,0.475458845802564,0.554447286174009
0.972361305907634,0.613210012250826,0.528437775990478
1.18157302172993,0.175195345656209,0.390941741376324
0.356688539614342,0.719082648104315,0.822011706779271
1.21237950262556,0.424756333751982,0.432937557237811
1.36974293195836,0.235795556761027,0.286592222938354
0.612614575867505,0.745346479609329,0.690285856487611
1.25948225695056,0.338430093473544,0.326480076497026
1.20385598434794,0.57977144417176,0.375593369114137
0.713083821145674,0.594196461540276,0.617854329503926
1.33091790273428,0.367532531207769,0.341781452653669
1.03357882696504,0.58588703479541,0.446692276785313
1.14847127862207,0.490557124110842,0.419964000695924
0.470936276650066,0.7861706455992,0.766168680908607
1.19469235615038,0.482909599471166,0.425628674927703
0.59598690626403,0.636496007241976,0.675034402255163
1.13475953874644,0.474558453937245,0.450213401770134
0.931284385955212,0.23928817515052,0.510365727678648
1.50465307838942,0.217513342037485,0.277303996931114
1.05915332262852,0.41001780242629,0.507828381678195
1.39694656087585,0.2840216504507,0.293043238423152
1.24422182247217,0.239836890794949,0.345146409225176
0.479805702977422,0.663325257419746,0.760097148511289
1.12492445372432,0.377622110293018,0.433001787437339
0.463595741620661,0.683237693580579,0.773413616021182
0.899336730927671,0.607981031960882,0.540686041405684
1.40883512925993,0.471793493077019,0.332937912282228
1.25022834383507,0.403529803700624,0.317560947688278
1.04935771894308,0.4417529509858,0.500781294508527
0.943434338279557,0.270037504153485,0.527337505871965
0.723647363293881,0.515178040047049,0.6028280113645
0.900054675307798,0.639762667851956,0.584078246160906
0.841542448000047,0.560694856042657,0.589491488780465
1.08042873065125,0.302559651018764,0.453777183695022
0.392892111469681,0.749549565574331,0.800359699456463
1.03456772839148,0.488269218188683,0.523240678160606
1.16577788239387,0.381287573201277,0.382532901274431
1.0335546435126,0.530145994402594,0.432736200047971
1.25205005695161,0.544830671906688,0.364441595456035
1.02103091315916,0.569088566740101,0.454577503654293
0.898902483057406,0.575641546717583,0.531821623407601
0.622227027563805,0.600111894916085,0.711664954789711
0.392135989361377,0.750086697832555,0.799930617672767
1.2165371617645,0.316243975339481,0.391122541659407
1.29897449906854,0.609861767695639,0.366353902893395
1.32867924693035,0.354903918740688,0.358745537195779
0.49074406116074,0.650978707758915,0.750638180304502
1.7205182140049,0.277232959311354,0.149100784369484
1.12988972571969,0.339987603598964,0.463490158727592
1.01702409660027,0.601604866800687,0.464724159684071
1.19532155838139,0.342176975223945,0.39993897671617
1.25861437445764,0.357625289553255,0.364336174516345
0.408956357634605,0.746916760021431,0.802436542205505
1.16127548285179,0.24303083095137,0.379660532664643
0.571268582822649,0.617394289687649,0.735768463079256
1.14445203150921,0.492613265931444,0.418469496184345
1.26778377989899,0.266558534279023,0.33344701372293
0.975645252484822,0.50817342179523,0.506252402588653
0.426827038341369,0.761261609864317,0.790565731922783
0.422567910623024,0.728327690972223,0.815954742760007
1.15561287681904,0.369589799934776,0.376692083700627
0.914961675675714,0.224538125118551,0.507024959226447
0.919735856509011,0.51251816434218,0.539210492730956
0.958839378312526,0.474098565394536,0.485048669005088
1.10027510488915,0.379443075493094,0.480512226209091
1.47802223002225,0.199460945281857,0.22454237669347
1.13670357120147,0.358928274124034,0.442245548968856
1.06002881819587,0.493052725302004,0.493778023784208
1.19800085063724,0.49974059896634,0.378630264192301
1.14168547897822,0.275221676275566,0.430296667176535
0.799785904120571,0.477470296854794,0.605238941697645
1.01456006448904,0.336281824091812,0.452181390664664
1.12910194763995,0.363517483223164,0.428592131761159
1.52837518547575,0.265877505274181,0.238856979344744
0.378941090472012,0.616864318838905,0.815510666761435
0.760180181125002,0.414770338484454,0.592615122655412
1.3914772972558,0.246254289056532,0.345495156511852
1.33854469054394,0.546145889409209,0.359547994955055
0.511595971221756,0.784714688788053,0.75116927469759
1.57251687624741,0.0681881433864342,0.158181543764769
1.09941795074204,0.5685022563723,0.436773590808383
1.14996032677897,0.415134212914567,0.366761934593078
1.4577825484286,0.386197207036034,0.340369887588869
0.570326677588675,0.6497427118261,0.685943459477602
0.403185127012417,0.734613226452907,0.811595735040927
1.02235862819852,0.377936017975132,0.46361037345303
1.25778065562473,0.372665215910764,0.366037975995601
0.894678905679754,0.55524423866583,0.557089650653587
0.912642827258268,0.56686131251974,0.567877449214836
0.448801965272632,0.668041883026719,0.762789658946811
0.363282402864358,0.683080644488506,0.837530231277121
0.426579605337021,0.761826400679117,0.790069091861702
1.08680106574388,0.322315776343281,0.45659946712806
1.34054279066418,0.247991104764899,0.332399008633379
0.714584886338104,0.638278679219277,0.617869044738982
1.70383916476931,0.186510055560126,0.21554366262923
1.09518566999003,0.353624182412294,0.424797442232128
1.37177714153704,0.27809433539824,0.339857005997575
1.20428709318416,0.273685238560724,0.405583863186493
0.704102980914106,0.700638012141237,0.653151240929012
0.427921163095358,0.767480534778254,0.784964239650574
