"kappa","beta","tau","psi"
0.59685470305683,0.0599452701869373,0.982061943353562,0.993681182832791
0.455010163112337,-8.88178419700125e-16,1.31015556787794,0.277549815578361
0.575764337702981,0.090921290346462,0.918045973210749,0.613622641618057
0.671551879737383,0.119767901034916,0.694996222475698,2.00137099524934
0.518788105048344,0.246911465070551,1.08176433985132,0.26989964229151
0.68312060889452,0.263182588707695,0.831491522260779,1.09133713466948
0.663783900015264,0.320410015678987,0.831126199162267,0.567857947693762
0.61049421023764,0.28191989715567,0.913001571202972,0.677407507868201
0.530510519957943,0.159020239236192,0.961514455126133,0.401556425030732
0.659234658533441,0.311559602285877,0.866907028690927,1.17974348224904
0.613346813080626,0.247069862065616,1.01767118797179,0.979237406873127
0.589811772169778,0.149865234613006,1.24040920095859,1.0408560333788
0.580370269013021,0.235313344175344,1.02725358145612,0.764397189697328
0.693858773889323,0.349822747733129,0.799640882601089,0.717020253333309
0.686748372574184,0.216995566181253,0.927224817180416,1.45448725509284
0.546978597869434,0.190671537803916,1.12168099167528,0.177564964418962
0.672674405469557,0.218378130120471,0.832716312485447,1.88309996794364
0.609343364358067,0.314380971405295,0.893822382348742,0.80195972587282
0.682015136217106,0.356641426876398,0.91198058932934,1.13579803654872
0.662469849233774,0.11072459067649,0.865427306564603,1.34368528434983
0.496793561925881,0.153721617476718,1.33047782226797,0.192030583442552
0.561973067232338,0.258798109799163,1.38066089208367,0.554865513983946
0.738689657253174,0.368807144638905,0.715990339126303,1.98712793237334
0.745519025225127,0.334519613872203,0.600575100468699,0.81902702815691
0.563314328010825,0.172747840108377,1.28036239027226,0.55164161239285
0.651208308646414,0.239283490737751,0.885930896038109,1.70086225271941
0.708479170213549,0.504542261444644,0.822088739997791,1.09392307234607
0.660543223354855,0.220409001526207,0.775319277857511,1.14405754937283
0.716021539311938,0.223357309950858,0.840576243636664,1.5531285738776
0.516114456584525,0.0788926566964786,1.24648915983826,0.599563735480397
0.655901637737025,0.311844336861786,0.948335086396759,0.719891866760183
0.458210193208086,0.149890913055914,1.22877928180406,0.219779229380082
0.571639652991022,0.162377408981966,1.00750353616512,0.567771249944917
0.547573384908659,0.139263484628801,1.09125299560032,0.771971585042865
0.59558336733365,0.21385057694935,0.904275590641959,0.391223864845447
0.681885573392103,0.434380617596654,0.841094543951279,1.97121850669908
0.879530269326529,0.584957983051166,0.328159546354534,4.59609975046844
0.535768880010875,0.0496206443884075,1.10487006557412,0.550179863827688
0.630545463634978,0.164509899516624,0.960581794549057,1.12703881893392
0.661791007669519,0.21427956067715,0.80899590965451,1.2065259677558
0.605173930717006,0.0205703694689041,0.807024485614439,0.550542959997465
0.496562777234469,0.0140659514903828,1.15186436568754,0.539676053770451
0.573116655094147,0.29087781613048,1.15429256462543,0.143242105103246
0.516263369886857,0.410458537214634,1.38155181560314,0.247081210802294
0.7390159350567,0.276347984874055,0.706744847866457,2.09924746248843
0.702610898822015,0.33759164812393,0.647118684163295,0.383835514761263
0.638282981660041,0.199023905474827,0.992551498324848,0.561410125603999
0.583437547691522,0.295263264316087,1.22136111016846,0.575243053911317
0.540475060209166,0.207242227683939,1.22417443960278,0.521269065380351
0.625834812579845,0.161344578157291,0.971332826542723,0.945562520038245
0.684576477865506,0.31394768544065,0.779726946716469,1.78551627425997
0.572047301870281,0.0525331271248035,1.00483293520858,1.01757894177256
0.7074413715431,0.272069281511021,0.762992903015594,1.10661792026897
0.58822898880832,0.30995852033322,0.993191678994333,0.219022107684626
0.54459725336944,0.203736175100038,1.08568014796725,0.361029684426449
0.628921082283502,0.359182618303483,0.908401190569988,0.751520547361716
0.623833488003254,0.0230012780896107,1.05928489778284,0.787707416963215
0.611162945947373,0.0805799900578602,1.0063102958882,1.09390872057922
0.465252294101927,0.00779441773296607,1.14863807226906,0.474931195327544
0.558666073110377,0.0233314590155054,1.05920142453509,1.03496297316139
0.649050844957799,0.328070993982094,0.773491937713012,1.1230732274492
0.451156557599053,0.0516996210192483,1.24477692736535,0.23519529859946
0.515334223110674,0.138709982445636,1.07401936158675,0.56466437008521
0.547723908298004,0.275575894726866,1.18134515152561,0.753278751244515
0.471108499955259,0.296754041641663,1.49993629412689,0.199641214279266
0.590303957084679,0.24253075955517,0.911163999443674,1.67286281713917
0.665254459215789,0.261920897825206,0.686897849689202,1.92128382727659
0.422816714048168,-2.22044604925031e-16,1.30674295939495,0.0634287522622855
0.479103656308328,0.222760887453953,1.21889744423851,0.38595879711728
0.466535272825756,0.0254041453228606,1.39981144410522,0.170083720990735
0.551631073603159,0.0953053793391211,1.14065054875356,0.629686070452189
0.604596232079925,0.00726279226888937,1.11345701046293,0.908023699192989
0.679051882388871,0.238099160511113,0.738180670505596,0.943307464786237
0.586301140159508,0.159613462491228,1.00777042257144,0.564026674513491
0.489600617697322,0.101672686144832,1.20862573729274,0.527778625705866
0.698748002788967,0.248183851609612,0.82543047235823,1.22230951693089
0.546930311691015,0.105361376665278,1.10730231822716,0.963599908640382
0.546673006128504,0.322926287182388,1.09342470921805,0.563491380437809
0.688756496447417,0.166589271410521,0.806743161208294,0.688404133830092
0.642994405449772,0.285524306784178,0.971055217176621,0.557940127455284
0.641941557068111,0.37633846946787,0.800618678395704,0.768953076967691
0.545234728644956,0.182903818889906,1.17511346118143,0.410226341698049
0.5570170367123,0.13059946199327,1.15175570454802,0.748799844102448
0.582691976738179,0.109228725967502,0.996531559549228,0.763286924994388
0.524403453634757,0.238537254112247,1.11289591849467,0.479018992117906
0.700647603532141,0.392967152021361,0.769934363715334,0.85271523131584
0.545247504409659,5.56221735337203e-14,1.01136955019292,0.749569169779214
0.522628199452301,0.042919773984665,1.18770103976267,0.523120784833836
0.581649769639586,0.284682265803644,0.975592737200484,0.355086301896804
0.6593627637889,0.292659362568724,0.926533282494193,0.423912686515279
0.70691409388296,0.191489413060667,0.735059452541537,2.70294382202714
0.667006824059652,0.26118146496808,0.800515594960598,0.888654487305878
0.6559725828518,0.0995861338804596,1.0885027478569,1.22953231800943
0.584686327073029,0.389519892539845,1.02333289009206,0.734524069244125
0.587314747560824,1.33226762955019e-15,1.28592724660047,0.677339735056902
0.780628806082537,0.474750930069642,0.464189446329352,2.52926315510411
0.569006466818334,0.152139753411386,1.08437972948507,0.535662381889593
0.597321912671402,0.147212318630427,0.874616805677714,1.01955235698053
0.712328394045207,0.426843884965485,0.764055785415931,1.06933482665531
0.595657095470997,0.0719211995546203,1.01570937617686,1.06049807364884
0.737228679037394,0.125671972647159,0.703176054895933,2.34811224687786
0.545970307963958,0.0924667068369363,1.18229331806185,0.128276869016366
0.540158731418301,0.0992822400259799,1.16615745712319,0.505175053660687
0.559382800060307,0.0999918499290106,1.06100621745478,0.573387777011343
0.558136995602437,0.0546005369265761,1.08168063476523,0.536808720923481
0.583931011268512,0.0518971006901258,1.07345799092724,0.635254500214336
0.704023905201016,0.319224664684857,0.651147408557766,1.64757360860461
0.575227483752083,0.277344986575899,0.942994986070375,0.0749722912173686
0.70376316831508,0.319661243647935,0.787989972281888,1.44121724158729
0.723132968533369,0.553033523749704,0.647868853631917,1.30290628360629
0.617915709536328,0.0893066263105834,1.0087025268241,0.418000873480695
0.623685254328563,0.0638174276316512,0.98744989264185,1.39415627653894
0.557837740785458,0.174737130208859,1.13900997973666,0.657017592585115
0.498228397716764,0.151794293667625,1.25442900570809,0.435259585767224
0.471871474729703,0.342720694808976,1.38369673620818,0.19135294114561
0.59644270220057,0.106324197021726,1.02826399479295,0.465561811822475
0.629049659947819,0.251180198128864,0.773060508668744,0.873721356205397
0.46606268266247,0.235582380944124,0.931186681436653,0.160254534804425
0.534398801362653,0.274840394867703,1.24781121234809,0.506842000538033
0.580972728739713,-1.11022302462516e-15,0.874928942391479,0.60527149347469
0.675660221408702,0.253444075958493,0.888690993340158,0.986103181138759
0.507583028156998,0.149680153173639,1.3649798459488,0.440361158383412
0.56252920949808,0.168897860142926,1.08667744360677,0.561912341610421
0.630259034342867,0.117742943438506,0.950973763670146,0.852778812391317
0.586628577917461,0.0879488897495804,1.18224226715606,0.614589804856379
0.456965330517956,0.15490963457941,1.14471708326815,0.210566039086206
0.676668409254542,0.268349471142328,0.700982888736154,0.932404651463268
0.476931868713231,0.268792937847348,1.28047078539001,0.823452981948687
0.731879078562081,0.48366721404108,0.567343869762636,1.19422829305198
0.6183912534046,0.0909944619186122,1.01965857090291,0.592161530729649
0.542825975499731,0.164709102735097,1.03504199146861,0.919357646335357
0.739491076683432,0.319974503594753,0.647104165518354,2.48452235226465
0.69430978366272,0.368265283113683,0.841259475360195,1.62181915827409
0.61173730323739,0.0836965283110169,1.14925758241733,0.642022214872283
0.741271621481547,0.337278101498205,0.67062395711983,2.41684686151826
0.590661440772596,0.237799705271125,1.04135729467452,0.370541176324696
0.565470914327014,0.225693162965742,1.11065634298015,0.415344108596128
0.666046156093998,0.214043568712474,0.853586025023742,0.569044244515317
0.617964165255859,0.217518568258808,1.02691232379225,0.0687467187155987
0.465083350164378,0.159080273035478,1.22602896142325,0.352719932108518
0.587741284571509,0.0970664676385362,1.1213437059655,0.508304067334844
0.690631486677869,0.46083405460062,0.773421283305328,0.702120875821457
0.709994598998758,0.238555685261733,0.787654669119373,1.6575850260277
0.516522084121129,-6.66133814775094e-16,1.13327223482007,1.02889646537393
0.630833871485797,0.274407918345803,1.039571817896,0.589722424900691
0.557185882326694,0.229933836856685,0.929909647113943,0.622307257705404
0.588269721869594,0.334860006763565,0.971683456387758,0.738850392655354
0.552705767845814,0.11963731924066,0.899955995094223,0.793675920200397
0.479472153210778,0.20403671204976,1.28258061448864,0.245075447406124
0.535746575318462,0.167389945114533,1.4837539452822,0.660503826557668
0.666961212770363,0.247545720608357,0.89920472552002,0.770343004305224
0.495380458129268,0.337747577966789,1.3947684137307,0.589636833471936
0.567617834108481,0.118494636765877,0.99101992422336,0.660247486975086
0.703915222710522,0.429202097119531,0.818378324428116,0.365846481489889
0.605562526876703,0.238703374969455,0.968738433990817,1.11932220315774
0.537145668835956,0.0318422391036848,1.03864511913211,0.721990621617928
0.603856176079713,0.384575234168483,1.08068035165454,0.624626903699408
0.54421530285853,0.265379376375663,1.16316254710503,0.402289348873355
0.437675085108067,0,1.45754617939989,0.249073620299523
0.45492881974982,0.123742697727964,1.43462734641847,0.321508372454225
0.541447556854419,0.210274724404885,1.10602849286714,0.521898914273441
0.545231104404478,0.205659798813541,1.15875114597739,0.566635532813475
0.679813863812431,0.3167672378022,0.820957253184927,1.12392479476774
0.423357678131173,0.122731042016611,1.24324084594919,0.3912786431904
0.666054891316259,0.286305612904468,0.808147163014653,0.504989678142573
0.570813912288956,0.113891196197143,1.09356615148774,0.658371126600651
0.618615459237423,0.241485482329137,1.17161330922264,0.983625016074296
0.453354701955171,0.18904506336644,1.24853786073439,0.151062212553063
0.559502656558995,0.0253374888371377,0.895090601872123,0.917571585526313
0.467321545724833,0.193120931402261,1.23581401391839,0.305647693021037
0.596560516709212,0.199009896244363,1.02796380342493,1.08952091931955
0.541589586926425,0.197234968773758,1.20286892390506,0.315155914386909
0.459171667372652,0.16393148878525,1.45590987143282,0.183078067705856
0.446300603806282,0.053204542978002,1.27350861124555,0.253100349496323
0.644632896251895,0.106661386662505,0.956648243289899,0.998956517619322
0.60836483974531,0.162905757477088,0.827133458457905,0.697267265733304
0.665091226076828,0.245869113381089,0.748856018492212,1.13266010132301
0.65650475953618,0.216137485022578,0.972778520993537,0.892418404092369
0.477431102449121,0.0910283422477506,1.37749161394412,0.482960075994129
0.586988241637297,0.28515700760835,1.13826040604761,0.647282376648849
0.659527251913451,0.357651543315666,0.878419690063297,0.536184898134063
0.658911558348484,0.299206166376824,0.911388316092851,0.525604575411007
0.630763276962782,0.120921642142241,0.874352560152132,1.65953686233039
0.732400513293342,0.37090817091987,0.601563646116568,1.33342122112426
0.559918478566086,0.0858023992306802,1.12836902095656,0.459460448220044
0.540470730076166,0.197184018771839,1.16352811144715,0.419771578121607
0.664784384359822,0.199057528224872,0.829993864325081,1.122006653441
0.620242517039184,0.097178988303838,0.979774306038905,0.551234947384792
0.595219859285699,0.161657676679358,0.979567940528609,1.06914340272002
0.50805068390675,0.111070598539117,1.19838853400316,0.251788288992269
0.571690703867453,0.22612874768889,1.05021439411701,0.649154713954403
0.435244575474966,0.174298843115369,1.14080595754057,0.271629570637545
0.581167525105539,0.363581428558146,0.973366671654727,0.235740389318471
0.527721410798259,0.074504073212226,1.17502912993393,0.480666790747781
0.463627034322342,0.218446360300647,1.42460659683986,0.563316291713497
0.651446750916259,0.258459997558216,0.833739371808308,1.0196255921499
0.534725862927812,0.188800167808593,1.01615871536566,0.689422898852644
0.591036847301196,0.256351043542576,0.832648978894765,0.496060235350881
0.674570844629953,0.145974670488875,0.749788773972589,0.890929710354147
0.641527683188263,0.271758720665074,0.881841899356873,0.591352169439963
0.648279460081587,0.230250364263201,0.948238575620042,0.931828614439322
0.521598607472926,0.0896714836726847,1.27828852083234,0.527741792581022
0.787272905494632,0.323540883497194,0.584574055700752,2.1025076325723
0.714427920976138,0.249349887624903,0.707076467663083,1.45777673805507
0.621880219592741,0.270551170005459,0.863625578450179,0.819760740604423
0.470494704914368,0.125664962868508,1.37671376722264,0.360509827714872
0.527543435144585,0.0959384550910518,1.19059054343565,0.785076768674653
0.608435863127804,0.28818380728385,0.911561310638472,0.706855074541939
0.832732524176173,0.497136690248892,0.420844969172748,4.2345829258795
0.504748245056407,0.365061115569056,1.29557859093244,0.340222266489299
0.584248654406041,0.102966230664402,1.20567890222248,0.407755171827256
0.653716200983089,0.209883833680372,0.944662203718133,0.351538451568519
0.537192452466263,0.104318210770096,1.32177835575635,0.832397409097562
0.491881918282252,0.162772678560138,1.32720442944676,0.340170521961636
0.612606878864304,0.335704447499008,1.00877168743735,0.609292860822067
0.667883561236817,0.242589181953386,0.801064850296797,1.12354305672677
0.691758106606993,0.398815488493382,0.794031117380387,0.949101008195074
0.821140538323073,0.56641906082538,0.471473540980379,2.78794262059626
0.613423115920241,0.0917657606079082,1.16591588238455,1.07884115046977
0.574232962624045,0.223294616425346,1.07804213863592,0.40079227582285
0.494693841235903,0.0982690050048798,1.2329470273844,0.523192498724155
0.573515458239554,-1.11022302462516e-15,1.05597572539886,0.739179674366325
0.356980627493171,1.11022302462516e-16,1.55096272648647,0
0.582848257401358,0.0904575575508191,1.05622821225976,0.646753721841399
0.694172616388694,0.351583918073445,0.855093364577212,1.36832182148455
0.695859318322399,0.173563296206324,0.854027034150704,0.715104564869324
0.654698691399669,0.225485731208079,1.02761669439459,0.662417533189443
0.519769207397848,0.214395678833854,1.05074497421351,0.535620745806406
0.6201766911861,0.208442550642804,0.715587113805388,0.652932998147708
0.678416675831885,0.414666788128671,0.749932311960045,1.96679650528128
0.623002859330911,0.245726324462363,0.861061469288199,0.447911562015928
0.527108002552695,0.0211021340586502,1.25221800924046,0.334871923568127
0.592081954819722,0.18425620553286,0.9969517024206,0.25362222140769
0.470925288701653,0.0189262965346809,1.38194314591128,0.409783223403343
0.546110458070126,0.16558193264465,1.05665485361275,0.229637258818155
0.658853781581372,0.318102235741786,0.914271865361923,0.751094783680651
0.53583124793025,0.23380742765434,0.976611054354754,0.808662926228478
0.576847159314115,0.159220838823336,1.09342694033233,0.281067625727546
0.512273718249833,0.173767162930013,1.31881186585245,0.0773077329332211
0.546516020716264,0.240654904260929,1.11012878128659,0.105796362878521
0.545697013080298,0.175473433401809,1.21934921689248,0.542695823822575
0.537558117230401,0.056492512789737,1.11171028617812,0.400217315888308
0.539358004753297,0.0836920137743844,1.04289347723854,0.801972548249172
0.596045646361704,0.256673072963004,1.15207781657642,0.65859210407634
0.5501037538918,0.235370448535353,0.975375061562577,0.506062700872969
0.665757406507054,0.209423538831633,1.0187714249665,1.0770635064214
0.645240096580944,0.200192984718999,0.966365976913509,1.33909989163313
0.653045092306662,0.121674037268436,0.834079598094785,1.30349843486147
0.604700221539715,0.109564932692439,1.18115573803933,0.919274312883844
0.542958478549884,0.277831375743914,1.11152498016668,0.385757237028527
0.629140212003807,0.209308458143999,0.723918306168569,0.837779303096278
0.550692947628219,-4.44089209850063e-16,1.10888980525356,0.213249550916524
0.606674819096717,0.120919066974717,0.964433343574849,1.01904488632582
0.55645787721937,0.1152836440957,0.961599322188406,0.593379263715749
0.647617287315679,0.265226374051373,0.933109423188083,0.619193436456531
0.615424914364066,0.219534470399486,0.990665420598165,0.759797000768553
0.368896419544598,0.0743942047928714,1.49445327851839,0.0733040264781418
0.576097364524274,0.11850800653066,1.1648844422873,0.982559311139409
0.599945769024945,0.182520861640693,0.995334926665937,0.723537212852962
0.606312905244172,0.0853706032949434,0.976343994994453,0.50663047582603
0.552641016438012,0.0862626405794891,1.10408197143099,0.46793204292688
0.580350298961878,0.193687384976738,1.00212348607903,0.393591722685177
0.513759558231389,3.88578058618805e-15,1.22143598972275,0.414060322425581
0.533867145120368,0.244776822990352,1.107531663194,0.601082506839179
0.624384434735834,0.117443476157486,1.04571373369544,0.566940819049699
0.693962475258115,0.166233155085347,0.832422067297927,1.53209618784421
0.687776347846364,0.262572657089429,0.823021547076985,1.39387561728494
0.612502961110205,0.201202641340272,0.967192609068928,0.768772067226297
0.559796208920116,0.120895049546208,1.0723364350706,0.923246053500947
0.506876165705183,0.337409511550846,1.22097461371397,0.428398526762395
0.643947390726323,0.183181872944813,0.971311518098591,0.44912807951251
0.660316861568846,0.341270134632741,0.873665032044929,0.287936850259618
0.672512888491241,0.162826510010785,0.770249686268601,1.35137630953518
0.494118671235732,0.209174582949924,1.21816223966436,0.548009554327237
0.653739444740361,0.457811320468783,0.876731725917405,0.586771284533405
0.595433808034002,0.270917253889114,0.880336033718012,0.4011973288123
0.476594819900294,0.0917771799290735,1.37969605474283,0.193643097988797
0.43430401297122,4.44089209850063e-16,1.3916121280908,0.214636246473159
0.556333681674393,0.222625907966237,1.21032171639226,0.508461172036179
0.511215811558069,0.139089663889647,1.34708922334596,0.174571901215022
0.619407076382449,0.0271969917412382,0.971273141071991,1.47876813353796
0.615710903406332,0.202227501767618,0.954574115938673,0.673773754177528
0.576526015804993,0.181460897506828,1.13999196545296,0.255878240394306
0.531353656877261,0.253741744605031,1.20910756525667,0.381006178982025
0.591445617711754,0.147483480386567,1.26325015003526,0.462471515818519
0.584267014092603,0.0641484763578288,1.09919801473916,0.893324030552821
0.522123969031031,0.104744851666568,1.31129182897885,0.44842057074843
0.606069662284642,0.102981630700221,1.04155181291941,0.508084142606975
0.701546014937992,0.156503924537108,0.772398913340476,1.702553735217
0.543510707808521,0.238148646182756,0.967757299445936,0.166849630366959
0.581376040611212,0.300037877225233,0.946090148218661,0.166381761217836
0.604205693694117,0.181478338676919,0.710846574125366,0.63229764160975
0.475659117014556,0.196041040954478,1.40103883933711,0.51624387652821
0.482143276180515,0.177291715384444,1.19728474547065,0.0680205607985397
0.416523915283652,0.139451042782109,1.42368164670789,1.09550522352365e-16
0.525512645312144,0.0790965603860835,1.14256555008836,0.382089852042381
0.5890111740323,0.382412048087442,1.0751467687315,0.711018107021905
0.574801028950456,0.163585065055252,1.03578469347669,0.528302652604227
0.644741010228247,0.0483781281124963,0.869674006961252,1.1836692855607
0.638060946123808,0.128968919158832,0.789027137450099,0.71003827037822
0.447634226865938,0.161003987381543,1.34335356026204,0
0.578558123445438,0.2115466960353,1.03843278383044,0.732782289763651
0.415827166690815,0.344720270160244,1.33658744261141,0.163699609545663
0.486999621637091,0.0469143471504745,1.23325290958443,0.534817958642099
0.585250296919794,0.162342871575611,1.05678224344836,0.612119323841562
0.59136275003285,0.375682570953794,1.09351328091209,0.618207198599233
0.676296210700026,0.183540043037798,0.760056497276339,0.735325797624458
0.538917871396895,0.232413851415386,1.42382161312639,0.292702115101446
0.64754323979698,0.348587879615322,1.0037968530582,0.984340822327741
0.373208771919627,0,1.50680611230522,0.136412257131287
0.627096675420604,0.209737890716973,1.00683897636437,0.208104105317312
0.578129330796814,0.369402326885367,0.98380240058183,0.472804697884409
0.622738040146701,0.121816003971834,0.902410607969092,0.652793789003383
0.382483075810795,0.0582638761375286,1.58084332592437,0.366817251265782
0.622833735127547,0.351655939456613,0.767910515280313,0.521757206047664
0.595211360463258,0.140624965575168,1.0443546900048,1.07404824619054
0.723186061350093,0.338241093627261,0.700892892661566,1.36452976158176
0.655477596515427,0.320386256019976,0.957772281687114,0.694228364143278
0.705790345057983,0.353279579068387,0.679035883606174,0.719517828474607
0.608140131484629,0.223570182682958,1.01570077919184,1.03014287243754
0.552062718509968,0.0925089357004797,1.11984320372508,0.420078801881205
0.610468058480579,0.221566170542684,0.953574192839543,0.847995346416444
0.684770401581555,0.377339430087345,0.844815323761432,0.76989432031842
0.606260922986171,0.150574221430515,1.11191915348705,1.16870418643043
0.586833336668557,0.202904709306054,1.13538199083481,0.639439765590206
0.520684124955173,0.219394563434814,1.32099455162354,0.292974959967939
0.637322455389354,0.152968172785034,0.877679657957763,0.996729522770633
0.459545882647436,0.104091311034205,1.5392133262201,0.326469398936141
0.532339334302072,0.115279668054383,1.33563886123328,0.568160033582279
0.638790975861549,0.275903916128921,0.963705676401388,1.18539161872348
0.638122614720248,0.0937170286688169,0.872848253294763,1.24416526183258
0.549811005768864,0.305437752914185,1.00122032317005,0.35680974814536
0.556752332331587,0.271472474002153,1.01769664496668,0.304525253141383
0.650350207854567,0.103955540135675,0.843355298654785,1.09304247107419
0.65151947365855,0.203681138178804,0.801505210585335,1.02304539905201
0.502758685866868,0.0423131893995948,1.45592256778181,0.200495772041007
0.6450067955501,0.0491486362039012,0.765365348793984,1.21524826779055
0.608967618885093,0.264526790547484,0.944734232773614,0.943700561110608
0.55491813853301,0.304035884049536,1.12516694578855,0.589654802691123
0.741854014595846,0.310526656013018,0.742427854022346,2.35925332463565
0.638408395593829,0.345444544804897,0.847570720728065,0.278892608630949
0.747267276673554,0.342406416419034,0.58532898722405,1.39535352872458
0.496027167379857,0.109503446329627,1.15308984103489,0.400016949935852
0.57388559336709,0.245858965210749,0.930633864086275,0.405183298657789
0.437135272695593,0.204860580921646,1.33061221534762,0.253594228473016
0.758836830659969,0.333118499445777,0.488114254744222,3.64877879011158
0.620525504167957,0.187557615256024,1.00484846496325,1.0581154084843
0.553021440495141,0.0740846886009594,1.32126862189636,0.372293382401508
0.653177494625769,0.147935339050189,0.948906374703897,1.13597354040382
0.701859182229744,0.347164242499966,0.72150077900402,1.15094386296027
0.584381932296969,0.0931467448584828,0.949271666633722,0.715118232868444
0.499386726389198,0.150420319130959,1.37568527588248,0.302517768607051
0.539290673642919,0.148481684621619,1.12597359361671,0.0502329125385186
0.540083058257055,0.161745472619343,1.29696577571511,0.256334250181294
0.515814110728145,0.251552144374707,1.16010939069537,-1.64984194562869e-16
0.49093906791522,0.0683227764727761,1.38260949154226,0.418103765332871
0.467881836393113,0.140431599926864,1.09616341703019,0.323999314065439
0.545771045489651,0.226291729961021,1.24458733535836,0.463595363113699
0.53783656035919,0.00780939642363343,1.11843552393076,0.42640156438193
0.629776747404574,0.310574269713847,0.968504028789634,0.642994906154406
0.409797820145222,0.0361281871370757,1.39523795317669,0.303384238879353
0.696267807490703,0.32622905771815,0.715593045551904,1.7494037435816
0.592533760394809,0.312233934875936,1.00888640926245,0.703772087093253
0.405842571456113,0.150340950572377,1.49490009021642,0.291803401344598
0.649875703326768,0.334328583380188,0.90472118260363,1.03672980632882
0.625737567463631,0.12428703733854,1.03745546299081,0.520156220686854
0.558030684586662,0.26908496455432,1.10845904305665,0.385082067263455
0.523319031281134,0.297330208488195,1.1192469145519,0.242733073707129
0.722856469690638,0.294674710531496,0.698401696379593,0.905022079826477
0.591577872977494,0.373891905229483,0.883825482876702,0.430306677612799
0.458800854055963,1.22124532708767e-15,1.42010655895715,0.539709918471435
0.542765055203454,0.138388586487805,0.899838371359603,0.68450847655301
0.766890412303663,0.259672757034066,0.578111777486916,4.3195470395401
0.730086736918969,0.388071086890641,0.620800505086371,1.24273391321509
0.596299709360573,0.0901344981998069,1.04316155101228,0.790480447086911
0.635774993584863,0.35828394003878,0.916390116140484,0.4974274048197
0.520182242791616,0.0110897550800511,1.31278138372214,0.654112074981349
0.381625775103344,0.147137898045675,1.44452218935859,0.227137383431615
0.686625108769839,0.217594826728452,0.783437228075404,1.56651546307272
0.607095796432502,0.190651070303499,1.11584793813169,0.992143135934244
0.567471655234318,0.185758286458897,1.20588902520672,0.604793340525671
0.558898094375656,0.147150514329649,1.07981746496839,0.733760515927149
0.73250861907752,0.257974618293694,0.592760900124215,1.39289868938241
0.550593825168414,0.147650932546633,1.19002755095404,0.149937074922457
0.573815060124545,0.0731134526301876,1.00409171834657,1.34050901145878
0.633005308413331,0.159506612706226,0.943910346760914,0.972442105376661
0.510569092884493,0.0216722496319312,1.29209759478494,0.283528156639129
0.520183302992228,0.199238754045276,1.11317473705803,0.721201923703239
0.660412608461126,0.179116086691293,0.900585762361095,1.08206124096453
0.383978775865476,0.291835260671224,1.40945656081979,0.156039776197526
0.557890399491066,0.206460133134956,1.1035055628703,0.194597466243856
0.495165515794508,0.369614151571772,1.10255851350479,0.625267360778787
0.669057043504917,0.392274349791668,0.852509055931333,0.55993192233155
0.47361456817103,0.0532040379131126,1.23174191047979,0.345181992118894
0.635454794632919,0.243635962003488,0.816581260022261,0.437112599470322
0.439268092295444,0.222089278009401,1.29641217061293,0.195818419351284
0.727873298404861,0.203230023524269,0.634599468119863,1.40140662907479
0.454963354596141,0.128226914828363,1.25358428442887,0.306137928543355
