"kappa","beta","tau","psi","mean_E1","kappa_se","beta_se","tau_se","psi_se","mean_E1_se","max_lik","convergence"
0.37744251081871,0.598009220763573,1.20751803499273,0.42676093168448,8.29984055661622,0.0978736530874813,0.0970065331108963,0.236078071162558,0.123004918542018,28.0777622755749,-873.831340467415,0
0.515746678641293,0.508051174728254,0.979761311084069,0.428079536448841,4.00549140624494e-05,0.0826883374441463,0.0901083551568494,0.168367235138955,0.173111015887609,8.03799362395715e-07,-863.731026650295,0
0.474383675283627,0.68113529790254,1.15346787979276,0.520255834601286,0.473419463696193,0.0997327338710703,0.0781922361006564,0.253933809441975,0.154361989587896,0,-907.977048960675,1
0.584187489634139,0.5621788623568,0.891444964802612,0.665024609448535,3.92320735343725,0.0014112103484764,0.00143558333450031,0.00459680483072653,0.0012940335194063,13.7813899532871,-881.028673517074,0
0.437840222109126,0.611904070942458,1.03659635255492,0.566040504475966,4.65198303756648,0.122509598653971,0.139053172192603,0.239048780538223,0.179272719797783,17.0626835127972,-856.648632572641,0
0.459631356652778,0.420365307176053,1.10005488559051,0.628348369575254,1.55637926712796,0.0706411910868202,0.086407016050286,0.168389762341964,0.13570139181323,3.45381631358517,-884.412400031954,0
0.579170515760704,0.625456399593642,0.834825980011211,0.523188183278961,6.85973219281135,0.122514190455185,0.0715674800355143,0.207853598956651,0.325440573548889,26.1084615022823,-857.261358730439,0
0.405005931401606,0.553670009157024,1.23483535946193,0.46399440904027,0.000678606020783209,0.0868845024843356,0.101475874998722,0.227321518177046,0.11834345665232,5.28898099678761e-05,-895.040303934292,0
0.390246354063202,0.459850281951174,1.21753100435707,0.303906715822623,0.00203329474168873,0.0896919157347496,0.155245536017541,0.224591639667175,0.12780487265477,0.000728766169902976,-866.721167700549,0
0.436214954690323,0.245297698698619,1.22198990438005,0.353143172759247,0.950064718240553,0.0789284987234664,0.136965338401274,0.218615925916474,0.128404094302769,1.97020541733821,-875.599347660339,0
0.55450280054469,0.481238503098621,0.845999526368292,0.302910415149231,0.000794919698133303,0.0802847231874235,0.0725623965343194,0.131696577695781,0.17513561986463,3.64724117710773e-05,-830.038177240781,0
0.676835237513789,0.580625067646017,0.69476215493723,0.490381708554024,0.0108974041073055,0.0019692813646953,0.00220955142325972,0.00432383168473888,0.00225467223774916,0.00130429934999109,-858.20605189924,0
0.467764903647744,0.442606644423508,1.0953055728802,0.521569945197849,2.63030628362241e-07,0.0817007103152371,0.122396192643442,0.190577088154768,0.142608732305393,6.55588160776856e-11,-881.490723573641,0
0.47218949069351,0.395340508167874,1.06574480131316,0.313814441441545,1.38283402388762,0.0941932666878124,0.155097046650548,0.208462650757474,0.141901257253253,3.55749982349918,-857.060750265494,0
0.699541990334608,0.662613046358337,0.620661279998453,0.995520303135955,0.0362479542245279,0.041262969121063,0.0416390828506139,0.0571938317696629,0.0591483292126117,0,-869.854339149368,0
0.379563253117841,0.474875001173986,1.15795744410207,0.320045272932275,0.000177426435567957,0.0852507611688422,0.123240113887827,0.19104842701949,0.118787219669864,4.46858192401092e-06,-851.370074405949,0
0.369933857115127,0.425053690802695,1.2979608674822,0.253159948463231,3.53532837791875,0.0872730028579027,0.126478564366716,0.242023042604199,0.109162854036199,10.0625887545741,-870.47068604475,0
0.469918513338824,0.504406561484787,1.04389772163578,0.519207713047537,1.73946548829997,0.0819224903312464,0.0995384741812834,0.178568628967432,0.148035833637324,8.40161016381674,-871.76359904044,0
0.589533739917525,0.462225429290468,0.853281309716763,0.648476703545747,2.60140410208893,0.060922980869818,0.06306691833171,0.113327184605452,0.150616442869314,6.62321762440667,-870.409186982907,0
0.480299083323259,0.390462600118293,0.995076425000513,0.556608999522694,2.55409913774853,0.0715042608874627,0.10711167276098,0.143297166358482,0.128162846638199,6.35720128066292,-852.217592803325,0
0.591417318796238,0.482779726023699,0.742235314423241,0.658648294749712,3.53140759138136e-05,0.0616735147265438,0.073222924085676,0.0870162785407972,0.137926529957425,2.97036909836454e-07,-818.814551355275,0
0.599625714862971,0.541275065739846,0.811634814075445,0.661486479472019,0.344635410837413,0.0679692412056759,0.0729613647323037,0.115134147617146,0.168811203899243,0.31436184292894,-862.431139676254,1
0.404909884968434,0.403346803442639,1.24896315412428,0.209262362874873,1.42840894732837,0.0876667694036074,0.11480838852302,0.236067718809096,0.149299301531823,3.26739636427189,-867.076025555231,0
0.5322232301587,0.427658933233758,0.897356841762606,0.515854300790267,2.5974655545765,0.0577163867098676,0.0732517676215661,0.1063210234099,0.117989352492055,6.69096126616706,-850.879416725362,0
0.437444190607426,0.479819925726699,1.04399217982989,0.128879994763814,6.06051044086178,0.11402587536818,0.207333222356921,0.230558841386707,0.12440169530751,29.5762995082448,-829.36781823751,0
0.446567842411312,0.435702586616402,1.0710866688715,0.384664620834762,5.04829005302726,0.0691820908734214,0.0878989726966718,0.153224425316594,0.135586088512582,20.1689837777017,-854.50133753558,0
0.496408208700333,0.436269833319137,0.881919892700235,0.399036333843867,0.754108870598178,0.0788870655822186,0.108379632239681,0.125788663946244,0.162030058886803,1.16181500442637,-814.23920204203,0
0.473177444309976,0.518919898900241,0.990782186775287,0.567507698781518,0.305970430732051,0.0733961141994623,0.0960912776584435,0.143640239219156,0.111383482246291,0.374287403377613,-862.171814209883,0
0.499688742104561,0.413396076737128,1.07409826936051,0.721939674873756,0.617474534615117,0.0687541039285957,0.104520766029995,0.166910841142526,0.14099724445649,0.700010154032887,-893.951750001833,0
0.406309762789308,0.440775073117012,1.19709965795726,0.39918116291211,6.44837636994634,0.0843061196890411,0.148862958661588,0.215235224563452,0.117232543123229,25.4945875712162,-881.948093554062,0
0.546530520665017,0.486488899070206,0.916605841126041,0.29921038129533,2.46072725471317,0.0816983088328139,0.0771113348164723,0.156123159920774,0.158407883890902,6.25222558629316,-850.571158248515,0
0.525944470810984,0.594335055475255,0.969873420647181,0.596973899589695,0.154974899242442,0.0827779831033572,0.0791738073915829,0.169395628482263,0.153078424763318,0.330334050380279,-883.376947207644,0
0.399483307471213,0.219790290837819,1.24868778492123,0.399011203282694,2.33272425238782,0.0623887214253058,0.102845657204471,0.174246578445587,0.113634869179955,5.32070674470471,-874.038258495464,0
0.451891905118163,0.39092066999529,1.03175132614387,0.69376419642278,2.54355537954059,0.0741399897379254,0.138392463164649,0.155201655065874,0.13756049891224,7.95885189092822,-859.540284606258,0
0.46227600786324,0.634644290471724,1.07172376193042,0.213270358119911,0.326467527256663,0.0837564172748687,0.0838518343945021,0.178404748801518,0.126957304766932,0,-857.721845456565,0
0.586394459607158,0.535356935215179,0.832646405683892,0.591170334813055,2.21135267806725,0.0868483228273207,0.0895223038739433,0.15054250591474,0.22287194869354,5.7662749406387,-857.30200917317,0
0.606853364995328,0.684298436536479,0.776771369046406,0.760440515710837,8.9760968429154,0.0385388592106694,0.0546732138749699,0.0971535242176978,0.159995727063528,37.6777531917996,-865.682504281471,1
0.510040727008562,0.550058653427239,0.97682701722651,0.596456007245706,0.471130150811041,0.0856229965249697,0.0986970989365617,0.171759819206766,0.17259580377337,0.63865805990375,-869.837231417453,0
0.520975061672639,0.376724199751629,1.00290038184349,0.434676703962527,0.680090660876238,0.0728953445041509,0.0949821451073797,0.157768339724576,0.176214934598475,1.05503892491355,-857.7287998694,0
0.430316126048773,0.521657209879255,1.20751690822493,0.487484700166436,4.38077798897832e-05,0.0999041175290365,0.147182071530771,0.258744521464397,0.146812134620944,5.74823494340304e-07,-893.202132679857,0
0.527320762282718,0.428099197354626,0.901682766515082,0.61768380765202,1.88008853165257,0.055907598921622,0.0729333764558612,0.103428201808713,0.118869835866668,4.40783683881033,-855.295158432205,0
0.391626221235328,0.44075778388412,1.19994591680235,0.503108679893596,0.927118954137302,0.0727409802646568,0.107047462247873,0.182480137660034,0.123786264563555,1.77692744853922,-878.711284493051,0
0.408419422180303,0.494526916834726,1.12805272926924,0.439757742993407,1.64670718831769,0.0729196467958475,0.0877652512993261,0.166336910357059,0.12124678589291,4.22050899498642,-866.942539113842,0
0.474451040190501,0.326424937253788,1.0605307969199,0.410023316608994,0.439889661577868,0.0646907994516274,0.122031632363261,0.145866018850688,0.119996280965112,0.592814646808238,-858.053937090584,0
0.454499127171156,0.450613888759022,1.05026043847331,0.271510450335238,1.03944735186445,0.0810257204936728,0.107049139028281,0.169780812406592,0.130973412078757,2.26491472155285,-845.634789273664,0
0.456387414237249,0.474115728062416,1.1062820529814,0.451929379849069,4.14250877166282,0.0887336880652681,0.116935631667685,0.208142371194826,0.159070585037105,13.8782134164588,-877.737160284705,0
0.396009434900089,0.333494464411875,1.33017765436318,0.395616640610835,2.0050502490934,0.0736144310391865,0.125267548688213,0.228214253910115,0.124215166654025,5.23446038910736,-899.517724394925,0
0.423181858321206,0.296174881093313,1.08853809489628,0.32470527859611,3.86158024696079e-05,0.0665102459513831,0.110998644439976,0.143240030366544,0.110583935100229,2.56495963692888e-07,-841.608008767445,0
0.470064871623419,0.498859645310328,1.02740296283319,0.479354824219342,1.47625530526912,0.0791954616023844,0.0866111616459766,0.166059332761349,0.163523708582943,5.96616726688289,-861.606017683781,0
0.523405268549516,0.528967872456167,0.991301483292346,0.469000700604633,4.3695307604463,0.0730708220323268,0.0705383857436697,0.157355405820213,0.151137254482608,15.1747117149574,-877.601904996521,0
0.555119295419364,0.519362745241573,0.805353006381938,0.784728469524885,3.15510311325667,0.0735695890753804,0.0868322901295835,0.11133181116515,0.155505431085202,9.07083727818576,-836.628969196365,0
0.639295500612833,0.622096994223205,0.684728867333992,0.41385994516391,7.49201919839072,0.0815928029046525,0.0516540607187987,0.107475347172378,0.19758186899817,26.8752467197745,-838.487488105913,0
0.518360587084958,0.530859087195176,0.923868895374047,0.27329322626124,4.36958677666446,0.0785836609209214,0.0793547895334733,0.143660695498051,0.171497835992223,14.2099347459784,-841.142531937359,1
0.477462299405948,0.449825810383926,1.0307664137201,0.355764432876247,0.306683973751739,0.0704661393719742,0.0843235345907992,0.150049335182687,0.117853729079595,0.452370872887876,-861.351333164482,0
0.556865202426673,0.530101731967395,0.961639262948733,0.518500896867739,2.90343013648707,0.0715790219214571,0.0728234640264452,0.154832977013192,0.156096341476161,8.51208062822706,-889.047397381616,0
0.579635743920289,0.440406029921069,0.83421032994806,0.602061139223876,1.03961072864375,0.0566735325568982,0.0799577739776429,0.0995085366773521,0.119522109265943,1.59784593833458,-853.620853637364,0
0.511623055129681,0.338462769581342,1.0782553539213,0.532528367798897,1.37414081527793,0.0614577408684409,0.0919894671371601,0.154264873385247,0.130418029629204,2.97179129081869,-891.668428019732,0
0.585456349240781,0.563182696965243,0.836521449737959,0.859212685564372,4.35616965730535e-05,0.0647286150485177,0.0711959102366633,0.115239354684659,0.153140793190227,3.67878388638106e-07,-868.81690652828,0
0.484260738944135,0.385270872495193,1.09345734374872,0.341977786057536,0.0595011034972893,0.0645749595643395,0.0809955419206966,0.152989896705126,0.119124395029872,0,-864.433311113864,0
0.475919872488133,0.425531737419492,1.08777744000478,0.455645647322335,4.6926154817122,0.0734144150356451,0.0866416791140404,0.173390070479873,0.149280752906241,14.8278663257613,-873.635947780468,0
0.420280633309264,0.547173073544122,1.15938818005141,0.233925154712494,3.15849779287077,0.106194136065235,0.134279418053801,0.251266542013296,0.131366955357199,9.62820529265325,-863.162706984523,0
0.598383928039912,0.585704120268266,0.840200829278934,0.575516394539503,4.02198108228376,0.0758094780361655,0.0677333867390343,0.13655644904793,0.177711883960851,12.6459843597254,-872.129089665487,0
0.59135934965031,0.567011089919657,0.743273693247278,0.528578668929991,3.19483191531093,0.00225487404629862,0.00230706190487161,0.00511942408435402,0.00232880495834997,8.91816111147192,-828.038611815182,0
0.444917833707393,0.439771324812011,1.08289582366314,0.407636964006495,1.24367161563155,0.0804997825687285,0.102676983048338,0.178005500006128,0.136672296429906,2.72397793410051,-858.221016611813,0
0.515633051582371,0.506559382298325,1.04886923986428,0.521410392926252,0.529635731914511,0.0856371259071735,0.111580214535407,0.199784997477387,0.150685153333631,0.809056868236311,-891.35533043467,0
0.519870831513124,0.412111924632464,0.994229464106004,0.525608881556776,0.000584034407945892,0.0669590506134871,0.0767645237821494,0.14382086347056,0.145657070595439,2.04432140208692e-05,-871.581686729446,0
0.501504758633749,0.39109837247405,1.00425067461138,0.574772835506563,3.88604002693931,0.061617930811406,0.0892144345234513,0.134137522222767,0.122171118577189,11.2494612495124,-868.403810778668,0
0.428485700766877,0.459496388243682,1.08594726749083,0.321589056100493,4.90181882981181,0.0794722123973217,0.090940857805729,0.171723306061193,0.127466010300213,16.9188451403674,-847.187474813133,0
0.505892529528626,0.249272362015024,0.913781129366316,0.317664001970524,1.4866933694741,0.0589797225443548,0.0889261028669614,0.105691640990379,0.113793319629536,2.7378796514509,-818.153145342813,0
0.515539509699703,0.40231111541835,0.937970217983796,0.493481553387471,9.01858825597196e-05,0.0639842339543128,0.0823528079704854,0.122486128945018,0.147111041030744,1.24024603137659e-06,-845.58757477197,0
0.516952782864097,0.482982432906766,0.932335317795507,0.399659417030099,2.52172579882098,0.0763920892978685,0.0848238190592576,0.143419678241325,0.176258105251024,7.49635915221014,-844.165390673526,0
0.415216637851283,0.388482674735236,1.22273343286004,0.476044716578874,2.77695484045215,0.0810670723369019,0.116076980780965,0.218087994048779,0.161675220581004,8.27660987161241,-886.9264946766,0
0.443232303430514,0.312647695606135,1.02031530658102,0.347311853946531,0.925785875005631,0.0717365650802052,0.114763858641414,0.1412205482256,0.119505023354286,1.69224525865678,-829.211262605542,0
0.520426955321409,0.403322728555069,0.980518768188032,0.539461437850965,1.35317228133288,0.0686996305242219,0.0829314665361596,0.144267576250798,0.157496349681625,2.70094044386186,-870.184581012336,0
0.482843636712069,0.427756330887714,1.10072396929337,0.507932333147591,2.29322823803711,0.07739646406925,0.0958701459566976,0.189531537743319,0.146914120531848,5.88042272052221,-886.416550954012,0
0.467414742113435,0.540477543457478,1.06767057727817,0.390682449913285,1.16091411045689,0.0803121730943652,0.0846064671771839,0.178485369400651,0.138865525956939,2.67055544686005,-867.604672516831,0
0.401339702328448,0.405595429890092,1.18860930885151,0.450752202609534,2.20255486473288,0.0712342139917333,0.113206305195071,0.179319688558889,0.116567169960488,5.86695926667314,-876.37130109925,0
0.545980022948765,0.511389852130358,0.885796352889714,0.677833503747917,3.03489633420553e-05,0.0729802325792338,0.0790177991687467,0.131685798095395,0.151060355522911,2.58646098948387e-07,-864.724013333513,0
0.444653296047922,0.499974368231085,1.20072539429802,0.449214075260403,7.32093050194527,0.0842459846545583,0.0903762268864258,0.225966522952934,0.142842301090157,27.4041153393043,-900.353361972382,0
0.480346308704949,0.545504348326124,1.02447534302632,0.581767258564155,5.73229872753455,0.0731193835255354,0.0864451195234106,0.156379350533541,0.125525741343556,20.0379021683401,-877.534967436331,0
0.472593745738359,0.414483875636529,0.968171807382883,0.396525200350596,0.797346589645979,0.0755565097053944,0.106298013717049,0.140146521648436,0.138959776403522,1.38222730673678,-835.808538625463,0
0.47402732239,0.554353612525142,1.08094096994503,0.052364583117063,3.05541235220315,0.0787420395170641,0.0774270621158614,0.182717282897425,0,9.03390040609727,-883.145584632173,1
0.422366959093602,0.408000510381047,1.28588165422396,0.661390930873534,0.0102187892658022,0.0752686314562256,0.130130968648797,0.22446001537816,0.121096604636991,0.00161818711633979,-914.230261774514,1
0.479141554951393,0.561063509519871,1.01816341740686,0.562858991367462,1.08141480336155,0.0842205891150356,0.0972711908759112,0.174745147046342,0.160435022864853,3.38475239417537,-870.606202976912,0
0.426448258174848,0.268308872358709,1.05329857664909,0.558215090417453,0.968950357468898,0.0661996141890544,0.120816996987043,0.137758597655149,0.103810686821998,2.01258178227846,-844.188342356352,0
0.528441789704006,0.458540311307891,0.955143148752947,0.390178782223501,0.682088897631815,0.0793975805111042,0.101824400889603,0.154096030000315,0.160329801797966,0.809360507155136,-850.069403244136,1
0.445617287073106,0.354042728679069,1.11399846127966,0.583975146574368,1.9297707136454,0.0681603583384263,0.102705877964851,0.163476460900058,0.110384511903255,4.75225572987048,-889.347434809331,0
0.451844945419846,0.622528415376226,1.16020749908155,0.338884479721223,4.06921138787888,0.0926905438545698,0.0861800172890035,0.234215963205941,0.140265656544107,14.2940906440498,-886.469595736098,0
0.484828902424037,0.444164138517319,1.06111612246003,0.550024665660738,4.06194120016256e-05,0.0811132735107981,0.110945853535767,0.181993530887727,0.160505951830586,2.70174777221954e-07,-873.00289926399,0
0.540149062897624,0.48884036889693,0.935219926404207,0.552979320940985,0.0727045503874174,0.0621925661839851,0.0697682991987382,0.123610204827612,0.134423554878145,0,-870.229760959533,0
0.489505680896254,0.51421062356926,0.924119529546723,0.35134796287269,0.000940551339190829,0.0927937413948243,0.0997892093617916,0.156955666880223,0.160494347506134,9.78667247282482e-05,-829.309005291041,0
0.463088366619326,0.536158495966594,1.13924541503198,0.457799073799051,2.74212791344367,0.0869344536141551,0.102296739685984,0.220143356598063,0.147845737030012,9.63659317387146,-892.943848804028,0
0.598241402435012,0.415778042864039,0.770587886059465,0.604334167807928,2.17539764906958,0.0660916776174694,0.0755856942613304,0.102678013131424,0.190505917524082,5.14214481153819,-838.572093746188,0
0.407751027217745,0.496181176083778,1.18710156159978,0.372880422280785,4.1143850488546,0.0855843986687693,0.130770274133128,0.211597458918604,0.119213107407862,12.7992080729563,-876.2493880485,0
0.37760365801565,0.295503923942957,1.31112106979923,0.651324675127061,6.41893520207059,0.0660297744826586,0.121112990271797,0.198646771919089,0.101053826491581,22.1459918581854,-905.363887641502,0
0.419506789312136,0.482301364195876,1.24862148962145,0.351234444675868,0.950948695234592,0.0938494892039233,0.135455722417248,0.258703454432316,0.139729705963406,2.26002262830539,-887.646784316232,0
0.443433095719522,0.402337814477899,1.13466983375688,0.359868689163513,0.0854731795442817,0.0756092449482811,0.119874788792772,0.182149055182907,0.129311881250337,0.108145176382166,-866.366439113294,0
0.564788535521283,0.578151127059695,0.917393349776868,0.694295044115405,1.09810951033375,0.0721163717629376,0.0799103277505899,0.144764942021906,0.14868726371344,4.02149495670681,-889.685676453233,0
0.474656198816,0.446738850774246,1.04324450908721,0.423700992365099,0.701218152934985,0.0762247727218519,0.0844434394064987,0.16416306730671,0.137490051279588,1.27279019747605,-862.643558596134,0
0.531749721181541,0.43388460936345,1.00300542044132,0.549372455044728,0.000557284982031429,0.0628425126137823,0.0739526525242694,0.141960663204954,0.13383492588185,2.70980206695574e-05,-887.822591627117,0
0.635674107112334,0.480621123551528,0.722590948528031,0.693326554306042,4.83106146202767,0.0731168532780178,0.0731238302468425,0.109947249213369,0.193319952520889,14.8269250620831,-849.140997997819,0
0.497297423600831,0.377587053111253,1.08574312209822,0.470116323055729,0.00189293298172476,0.07507432903171,0.0945086790446202,0.181669194257781,0.165231072283754,0.000106232734508181,-880.255331220689,0
0.359487554270693,0.399097243995889,1.21917236391008,0.41402003864198,1.95214835040132,0.0834738161890589,0.147152435712428,0.20387678657438,0.127341043911044,4.83556367801377,-864.922210086497,0
0.551365711214558,0.483247105488914,0.935235197391277,0.446063808425659,2.07787711505886,0.0786432369776025,0.075991527808222,0.156890208043117,0.1842019683499,5.04290787980224,-866.260963087466,0
0.382588827039652,0.418095269051921,1.24195113057849,0.324069953477979,4.42326647804092,0.0968179205575517,0.175178453120113,0.25150347449148,0.136316656968345,14.2891814117808,-868.804211977105,0
0.429727134054208,0.512338988376456,1.14382280878138,0.272627059632327,0.223282167678518,0.0851393172935014,0.0893945984968991,0.201901992460057,0.119249646110564,0.39872626637066,-865.389881213731,0
0.456429823749864,0.533637113977891,0.978248192902109,0.331721336596595,2.91593276721922e-05,0.0896333226175195,0.105534578275239,0.161632878399992,0.125747612312898,1.95111091110796e-07,-834.300809938794,0
0.479697199597195,0.425515211205232,1.06776235659297,0.418943998245226,4.59526511306983,0.0822165526895768,0.11608315150243,0.188957972776206,0.149264455738256,14.8968856518986,-868.771696847381,0
0.23095053673679,0.000519154482341411,1.52477857658516,0.172251921376972,0.000664730376187291,0.0444658784785612,0,0.157153854948161,0.0902375054334014,3.74922013453968e-05,-856.267589210286,0
0.435843244999096,0.419224413090222,1.08407650353803,0.486824547084129,0.332537196527588,0.0757177969215542,0.100335286579614,0.165230036549498,0.13155056009103,0.44479683025238,-861.664942030802,0
0.427989449738364,0.425236363938235,1.22001210234677,0.380077219198914,7.42594192697954,0.0745055603839842,0.101604624988063,0.204436582343099,0.127955738840765,28.9487977738401,-890.306172587115,0
0.729714866516964,0.613068210882871,0.48974629139038,0.999939581295221,4.58394175901421e-08,0.0390312790392904,0.053155886890805,0.0381151474237028,0.0146446793021739,2.07206123754052e-12,-818.863232089865,0
0.557619631974258,0.483089228429818,1.01932541399488,0.654559571494635,3.66757496927627,0.0656574382598425,0.081891284929547,0.162073737630358,0.170429470297818,11.6894913399472,-900.384422351158,0
0.517472775052278,0.511604309538634,0.835248144033659,0.527964250089249,2.18027961081703,0.0692900262050537,0.0703567057182229,0.10593539321066,0.128296563205808,5.48794479974037,-821.363949566833,0
0.490287490836776,0.473478624858009,1.01019968180036,0.566834044377363,3.50731363177692,0.0669801229166236,0.0809760576450284,0.143647336932699,0.123312806636007,11.5980242804137,-873.924238614306,0
0.614809241021648,0.637844809880993,0.806851554595523,0.61660499231167,1.28995249132349,0.0774244896221574,0.063332436320822,0.13389315171978,0.1762970835939,3.96178855844812,-878.744433718068,0
0.550945022436761,0.460487465483102,0.860919993447189,0.720123135077069,1.18785397573824,0.0692449574755095,0.0769880772572161,0.12081332840582,0.167134173890004,1.83645870010973,-852.764265156466,0
0.124125884007868,8.90393070385187e-09,1.41894255668085,0.185430068631223,3.86694207304685e-06,0.0458770716532638,9.03322578712657e-06,0.131091998250152,0.0811787205067227,6.77919580794317e-09,-810.314684120009,0
0.380614468345948,0.315875585118096,1.11847826730583,0.389259344509683,6.7758785746911e-05,0.0749635536775819,0.133376902213364,0.158925611441946,0.116382248326861,9.7689222300292e-07,-837.165206206365,0
0.471642129857043,0.399250473966096,1.05744230552687,0.444388415861863,7.62017639908227,0.0838404710980411,0.0897584237139961,0.185379958658793,0.177676913493243,27.2753455963624,-865.123623559866,0
0.646441380885466,0.636890725310844,0.701188386642473,0.45654045716494,0.451333056466868,0.00153597536417889,0.00156512967586875,0.00329078363489954,0.00166841416067861,1.01539066003553,-844.137412053839,0
0.402237448507338,0.308104925212664,1.10603388516175,0.367370225143206,0.298174259753086,0.0744271246574275,0.120055093774456,0.160449394746249,0.133256085171507,0.390455981637906,-841.328616136247,0
0.449578527184295,0.465037972837758,1.28484602460608,0.357660894594543,10.560567175528,0.0816460262109025,0.0940420255894726,0.254055516625306,0.138855476127567,38.1081763271733,-911.608354704923,0
0.440557790955183,0.4544488652767,1.20582882626893,0.192929717593023,2.62494913355381,0.102549368395644,0.153355961928591,0.270430899698572,0.151264484223522,6.55721604126499,-872.141874917828,0
0.547231615621583,0.572870435197982,0.879728860994514,0.575218306621565,4.95512495055157,0.0936675282696059,0.0979075709577322,0.16675819824518,0.190030797036925,18.5398464250903,-862.326842344372,0
0.402996376921395,0.364936587417354,1.11448133651974,0.390470738084484,2.83890207451258,0.0833238207949502,0.137949989231209,0.181980240473907,0.129307902380472,7.40119945362604,-845.273325143131,0
0.490748368754497,0.508609214917275,0.949913303086061,0.439144589606989,0.0708598682360392,0.0771667892050316,0.0833875557765733,0.142279498558397,0.132281552969446,0.0836581949556554,-849.285720941465,0
0.448307163308667,0.351572513581567,1.21951453671055,0.427948694595124,2.31944153374346,0.0719017604517248,0.10865627780369,0.202939353160431,0.112955712497011,6.18782045405494,-896.533066264723,0
0.526876992686687,0.401692828544424,0.984154538688287,0.779835584673136,0.108925825692516,0.0636425693741814,0.0843660804342165,0.137528177839702,0.126216234324761,0.0438149969846735,-874.962798635456,1
0.459015624455711,0.490190640718947,1.16213100716624,0.813535456621116,7.38842482382067,0.0833272332389527,0.104787067942663,0.220022659138992,0.170480311394946,28.1647502429847,-911.71080120019,0
0.532497271804113,0.645066969965348,0.91449324704466,0.641794141347369,0.646320231227569,0.00174860470859618,0.00161717810250711,0.00583399633280471,0.00161407976317678,1.07572887315266,-868.133289891426,0
0.306596871951558,0.33913996796472,1.2368879536684,0.54331624124038,1.37456725839425,0.0814657263494361,0.168045975023125,0.192687547024971,0.138073715724263,3.03689522851372,-850.604901619426,0
0.55519200359912,0.436684930857575,0.837641617869455,0.797512342689766,1.71650325478393,0.0667396186377394,0.0737805472285559,0.111385223622581,0.159635978488537,4.47278084774981,-845.829421807191,0
