"kappa","beta","tau","psi","mean_E1","kappa_se","beta_se","tau_se","psi_se","mean_E1_se","max_lik","convergence"
0.468895567870356,0.416070578617425,1.04277064000536,0.437142135581599,1.45678992844392,0.118037017084729,0.186067665277589,0.250992780028677,0.176802332810669,3.74037149634075,-429.102975413668,0
0.521247953857604,0.428283920167387,0.976101679170823,0.40379214533566,0.24580517667623,0.0880772052031629,0.102294071725554,0.185574634866991,0.202564940182242,0.328900796738143,-433.713966278297,0
0.265678180058173,0.524503214260866,1.47076587409792,0.144777854999306,1.36386916539579,0.148367691391598,0.252526861390241,0.442609350014979,0.132408934575676,3.47275270273942,-433.377641903287,0
0.478324623471201,0.46966650255835,1.1353865224496,0.331576473457187,6.45511050212145,0.111153865584935,0.125210075419048,0.284822704812898,0.178745515345386,21.5904042781617,-441.59178866366,0
0.368345843357716,0.51523023769157,1.14324446802371,0.315530453907783,2.17978682768945,0.149513964277818,0.258385660713915,0.327777853525068,0.149660185032813,8.55354725193223,-424.064637138836,0
0.458340977762371,0.479406412727274,1.20807293315799,0.481119463062443,0.838256895908789,0.132585528756544,0.236395326181636,0.354883052735289,0.190752887613548,1.44952132844756,-449.395319887594,0
0.54958715817637,0.694339026720199,0.874228560699694,0.776314379185216,2.64916656871115,0.207437515402371,0.121592802909779,0.344088113283201,0.435783002846553,8.62624692698255,-435.764703683828,0
0.312321741880814,0.16522287392939,1.48269697533946,0.175586396091373,2.07511667511531,0.0907429787282789,0.182854687259988,0.312027485845064,0.150385882488628,4.78908201422543,-439.979713225994,0
0.334054211992952,0.376276036945167,1.33380993447047,0.308034510979909,3.58220653760067,0.102260592398842,0.160445586127371,0.29356265965268,0.190018213266354,11.2378867754446,-436.000427919076,0
0.498141171224261,0.63349158203842,0.956538729768551,0.313692860946225,6.06108953564186,0.134981737523922,0.142954352443628,0.261059082371481,0.209289767493704,29.8866186685865,-425.503154523672,0
0.467163854514004,0.46886847080213,0.912394498906034,0.643479540157325,4.48137785339949,0.0868165438352148,0.124596832185937,0.152616611702549,0.141740873889515,15.228665402758,-422.520931233471,0
0.560054950216669,0.550470149910779,0.776155123740506,0.642538591442101,9.38900131243869,0.0896200038701398,0.0894245250580252,0.134934045743519,0.196755635971109,36.0676108015415,-421.637659974407,0
0.463632255446398,0.73917384076826,1.10834847991971,0.44776880162918,1.04507785606491,0.00238768803516694,0.00186181963084023,0.0116811818990213,0.00237106548161628,2.98307161330957,-441.939000763304,0
0.366706234316019,0.549791386729605,1.2472610396852,0.433848164680871,2.93356121771202,0.113340199708547,0.155045860294397,0.29239410057878,0.155812386764461,9.46115350178124,-441.946505123039,0
0.438011597990628,0.584959928288428,1.26725481227929,0.170056298719984,5.69526735925862e-05,0.122625118015325,0.132660695493284,0.352204599728954,0.190835823932668,7.49094142025539e-07,-445.356840151863,0
0.528314626277404,0.696648636159404,1.08478549403528,0.620985379209382,7.10867804586671,0.00327732157063889,0.00281647821099741,0.0152770831136301,0.00310485078728676,32.9794163022106,-461.38579443477,0
0.314927406559567,0.407018050967286,1.47107773339327,0.28286460042857,7.30039689287772e-05,0.120837093301834,0.204502438748248,0.392297922594097,0.198345137471594,9.29736339492658e-07,-444.531255706196,0
0.370553052045366,0.535369931033541,1.293845175407,0.582777230817649,0.0227187648562766,0.124474611367118,0.179581897058846,0.335806711811221,0.200480619218545,0.00476850936204828,-448.905763613985,1
0.496172111710801,0.54425565437676,0.953113714507913,0.423366555548377,4.46705653242723e-05,0.115250476357678,0.119322310705885,0.213261794312041,0.199849610176368,4.01017160847077e-07,-425.568544317048,0
0.576635752302278,0.480448742820547,0.795849274381803,0.659786778701126,3.32542343038532,0.0961462022410609,0.0833283111702734,0.149504362878343,0.242396906053986,9.33172103350415,-422.519081287923,0
0.484879628350574,0.600169156950918,0.975314148609382,0.561368764289196,5.51681751807254,0.123314272265856,0.113613971695112,0.238867861394791,0.219980500786708,20.6057136886494,-429.183456321072,0
0.451405402051004,0.679828174269678,1.10612020711203,0.493351522076143,5.9743492521272,0.123186206026442,0.0799864464041947,0.285372171859587,0.219585424378172,23.2607647961188,-444.453775170868,0
0.497297260580435,0.408859502413763,1.22151298318218,0.236805086748398,3.93944735485421,0.104087461070935,0.126463569649137,0.321987473195842,0.192960682016643,12.4128941312061,-451.440365509478,0
0.18432029185796,0.577468483672748,2.02033470518592,0.193914868805147,2.01389432119255,0.158825512195439,0.324689595095348,0.817104734297526,0.136593914627037,7.89404134455302,-468.421350579535,0
0.401813141087504,0.458929666514694,1.21313520184021,0.0300005107711769,1.52274439124784,0.117450603950268,0.149929200230839,0.298906711583638,0.000804189240294163,3.82675888564231,-423.368324923853,0
0.517706957036197,0.373890714332616,0.898495133665569,0.678625968639672,5.69014342081604,0.0855566691243135,0.111755669367661,0.156258915387701,0.1796901986676,18.8774993171231,-424.324568435577,0
0.352722215260478,0.470849596694536,1.24154522008611,0.280593681889377,5.611768656382,0.119490506319174,0.157372479673058,0.30025716465647,0.164032066971559,19.1153669022647,-430.333424999413,0
0.630068234185686,0.723122432077005,0.735475823737344,0.558789706361252,0.272384355740737,0.00267694012171954,0.00231779905706703,0.00617540046569527,0.00283071681806116,0.549286137311201,-426.063070407151,0
0.370435046235027,0.51584224900903,1.11121683840936,0.256667385242304,5.53077196580606,0.12621487680495,0.12492070494313,0.258918126416173,0.151697214678742,18.4054505135162,-416.526852788099,0
0.291103835566698,0.10955883038691,1.47612095329897,0.364711316317028,0.56740162964731,0.0978251416361567,0.255535351103933,0.320499691389514,0.139724050817356,0.967015992697939,-442.708911105602,0
0.313221239463681,0.39920090672677,1.41515566361819,0.224061362631085,2.90560110715044,0.131257666233099,0.269431492338536,0.405012025691566,0.17860214653277,9.60170895745004,-438.642970709221,0
0.192105245917756,0.00741363191237132,1.65686908842851,0.488328601724395,0.330695644519475,0.0572468318348845,0,0.247159175210717,0.106922008978798,0.311108919176978,-452.11645192757,0
0.462229937073128,0.344587300162645,1.0778094585425,0.715037640751072,1.24599858388534,0.119025938684139,0.237376594183931,0.269134481196169,0.1643616879234,2.34305316066655,-435.413549639615,0
0.60695636292353,0.447188039919103,0.706682539229887,0.645459472965668,1.00218459498119,0.0938657804390724,0.083429136709402,0.125337930491702,0.238027316508688,1.44903392829812,-409.894595801198,0
0.561893880059778,0.45132516810386,0.903236078128377,0.660720745744551,0.554596935638817,0.081265258983723,0.0919737631509639,0.162395713527996,0.188670642225328,0.65030358715455,-437.965809818836,0
0.205381405819676,0.20525943193812,1.71376513877827,0.330664771334888,7.44829660358913,0.0818348703338476,0.187387731635425,0.34107229603347,0.155407417379396,26.8437403507761,-453.093715456486,0
0.654778267535382,0.606143834869297,0.689987689182089,0.498206156027209,1.48151813015584,0.123658717134466,0.095375380408879,0.171926428549176,0.349684237048134,2.66422996254155,-425.049997868489,0
0.331029635914434,0.355003053187683,1.23552534943833,0.541856751876039,4.05553170406936,0.10375276850393,0.211459443194336,0.256223717703876,0.142438652098797,11.6646761206023,-432.91257393346,0
0.586267817931069,0.619836958212964,0.853079735221633,0.456800903600673,6.37463264248492e-08,0.107428269613507,0.120261262827842,0.189435828818883,0.18954458657705,4.09277913498845e-12,-437.653774793651,0
0.571434085306966,0.586968748382197,0.755589597039755,0.603444235875154,1.37430537978992,0.00147653515297046,0.00146659712420016,0.00343087388774724,0.00144171767626225,0,-410.896963014993,0
0.342556039094606,0.522456491029403,1.25530679412857,0.11414330474667,0.0117747238001694,0.135269324079585,0.189301236809619,0.32912694257494,0.138338694309031,0,-419.612532595953,0
0.326722329206781,0.463370536456642,1.44818018780766,0.337539871520705,2.41763003790487,0.109558377549033,0.145465060235825,0.360650081047027,0.144306266360392,6.97448555970859,-453.048326866916,0
0.6363062004574,0.362803088067895,0.771129905451918,0.47928693460762,3.41851307936706,0.092492309697708,0.109543279626859,0.158335341423847,0.268239030425604,9.75517541941505,-424.597518370521,0
0.513607909010271,0.555699274105851,1.0074941704078,0.380590067465572,0.179918605844834,0.152813710322523,0.118048414747847,0.315566800676939,0.283138833804698,0.606466544983936,-433.038370720534,0
0.611756526194738,0.447527923631408,0.67833680143931,0.464201021619063,1.32443676731453,0.0938117097705121,0.0966121579887798,0.116781813519976,0.288272331715591,2.52718742140386,-398.567512300252,0
0.524327164042314,0.549361164276417,1.21480220775627,0.589231854051287,0.788823545665624,0.00123559496488214,0.00122909821974062,0.0072806113584356,0.00119750673293506,1.27811393801929,-479.079359696769,0
0.251421744656522,0.511862994248327,1.28201936452206,0.272994907662868,2.28472531012604,0.136843551766181,0.213482687383466,0.31748928657808,0.14644713039232,7.00528984515205,-415.740112932988,0
0.144566737128079,0.0146772967008393,1.90978608505516,0.092889111806225,1.16370111369863,0.04874353578317,0,0.264579335064491,0.12259555615173,2.07452275935777,-448.87789840113,0
0.491509293224056,0.496917559073244,1.07023178113235,0.41151622253177,3.76189138095117,0.133295718116493,0.143934075705541,0.311832379256226,0.246021175797165,14.4229353497573,-436.42123186959,0
0.254153827399523,0.0036170371608758,1.72332418773508,0.46050280016609,0.0490172700328382,0.0582297193611189,0,0.282400559984771,0.165580241802,0.0716912750712915,-464.211122381755,0
0.48162023751958,0.58962053020295,1.04215677618962,0.264188461850626,2.21020661402448,0.153130103162044,0.122144554642571,0.331027500901438,0.205441734185535,7.10555471923838,-427.409879963951,0
0.630300178172996,0.614500374493768,0.70430939521033,0.505854283116157,0.0281358599516809,0.124657882905868,0.0814974145674983,0.164958736994437,0.291776750414413,0.0183317898030419,-414.742395764396,1
0.38555471831859,0.00288807321266127,1.45498341719776,0.371936468254204,0.00263761643579309,0.0573985487622251,0.0770398720276894,0.226284582891442,0.151151923024067,0,-455.669843724439,0
0.496041231244207,0.411242723707068,0.999558945370291,0.533709406712778,0.712012681453543,0.113943440954918,0.138175708737415,0.231236378328383,0.196076903621262,2.26039873447718,-431.341428642905,0
0.452316461349014,0.430648233997765,0.975772996857493,0.467265633729064,1.72147738524125,0.158615850515349,0.184911965265264,0.279359177641879,0.344493760919588,4.00177392646696,-414.280434131485,0
0.464310553051916,0.527235976555254,0.853062527816295,0.417972315295302,3.36551490570634,0.134315762845813,0.208767020212843,0.193656280495877,0.200304666798815,10.4630733572225,-401.009526605207,0
0.337053866286647,0.128571297794949,1.49961214618919,0.297449288179403,2.54581356888843,0,0,0,0.149651203287866,5.62668912761742,-447.763715242909,0
0.607057487222453,0.517981407053839,0.877772449210922,0.336032712776693,0.978171749103599,0.120094297315755,0.10513379158042,0.237323161249217,0.298621346570029,2.14089370394723,-434.483688302907,0
0.525009674853857,0.560366940191994,0.936924602870371,0.507052233187075,1.95929025297807,0.112133485539313,0.107835336288727,0.214687028039657,0.205149395290284,5.2555237228171,-431.243472439155,0
0.422544286463439,0.345103947600884,1.04720841691295,0.411501652927703,1.19252251625302,0.116287824777016,0.145457379674419,0.232577182992499,0.206163123253453,2.59080541485343,-417.469367999779,0
0.556049970639807,0.504798961075898,0.858596712573292,0.836069558086485,5.52737207740249,0.103704259324766,0.129175414701753,0.18674885717793,0.254042557388359,21.323164821357,-430.798996213948,0
0.166558323629767,6.13619699496581e-09,1.69854079568827,0.0300003650544138,8.64399449257174e-05,0.0652707950090381,6.22530150451952e-06,0.26024353756303,0.000803144042223607,1.2631137346472e-06,-421.979168048269,0
0.463971809745927,0.417790620756464,1.19513392451069,0.410470837253302,0.000248779759105625,0.115220193030329,0.179795925771491,0.309735179681137,0.203056545780251,7.61454500008161e-06,-445.561258400063,0
0.576255446380596,0.534225569120319,0.869244722496909,0.684443203178104,0.543714912545292,0.0859772781772136,0.111076947611763,0.161772595832116,0.178084407948549,0,-438.328324194831,0
0.507215927194135,0.41302078761458,0.957091458457099,0.672913417425844,1.09241459288598,0.0861887131535499,0.13782522739437,0.172263528873601,0.165619396830005,1.74152443589856,-429.225066934506,0
0.370843816252193,0.609771089705415,1.0551619257013,0.508653425132261,5.93213231437846,0.129807136729882,0.144038150571614,0.242706266500619,0.197318910443404,21.4278107010794,-415.502671962052,0
0.362512738284156,0.406253005353083,1.19022106221611,0.51568789721498,1.65494178387396,0.109165364761928,0.156414333656872,0.259916682080232,0.228842627162374,4.26948450498672,-429.663822645678,0
0.650448508095512,0.472432094923871,0.80048252241111,0.434312233206939,3.04050043526855,0.0801020445211665,0.0740017932139117,0.149548784767255,0.266601543030125,8.09616163715836,-436.204363411985,0
0.245082627844844,0.393807432933179,1.42322347589468,0.108642724463056,0.0392035319479695,0.132893587582578,0.328133466080192,0.368123497972521,0.14989375474481,0.0361059836435355,-420.369687684083,0
0.400302440770076,0.433983945159514,1.178133619578,0.492867944478982,4.06730991585672,0.104110157403367,0.141537320307497,0.260671670952907,0.188140596231117,13.2426128445495,-435.15164313306,0
0.199977897204289,0.437938749374906,1.69037042158653,0.257757387566861,0.0421673297969818,0.123053069377087,0.227353008979242,0.462164400450119,0.129009422069679,0.0129864684587183,-449.442573780587,1
0.378693482755784,0.443296618834873,1.29132852820627,0.0604866765294118,0.977941028521142,0.12251149337053,0.169180673726003,0.336667846600303,0.144996596594746,2.12207982121714,-426.963069808561,0
0.370675006097001,0.503759735615255,1.18519496345489,0.363903437489938,2.38811189267228,0.158526383314163,0.266102052328453,0.362085721001266,0.180202526529655,6.61034880090944,-430.848238948954,0
0.321860457350147,0.338785992287366,1.1030400060644,0.137228713874474,0.351887704788134,0.119880599934001,0.222508851352893,0.225401533862628,0.177558261047689,0.63221511695427,-393.720056980232,0
0.438182850469936,0.131714649280827,1.07101258706937,0.508875343116442,2.52829798514466,0.0725572586554663,0.130840335229713,0.16707506808324,0.143672453870891,5.62540456404003,-419.702921321334,0
0.577309685201557,0.540212697178906,0.803530640955907,0.999999999975219,3.73267932364804e-06,0.0613211424974512,0.109633418485307,0.106235798493625,2.49591013990386e-08,8.40500804710557e-09,-424.321892377783,0
0.608398296400804,0.536008745462842,0.725336436026829,0.800621507552445,0.0785751221650852,0.104227839186768,0.10147735947354,0.144158647507806,0.261110514268665,0.100975666519988,-422.65041575133,0
0.339775888231465,0.432649878507998,1.22329054435746,0.380860373833481,2.32145342264865,0.114395731393718,0.155468160724866,0.276302628408682,0.2348210754449,7.00525924187209,-424.184340059829,0
0.601736381871947,0.712058329873277,0.709658267450845,0.840968207778989,10.0689077772079,0.00107140027035932,0.000921467730471924,0.00224677058245091,0.000598484075404502,68.6801475665058,-410.173353390833,0
0.516421740877144,0.490500536131753,0.885979241594076,0.449446074560158,5.32677441918316,0.108527667951167,0.11583160355323,0.184806281619579,0.193876151987204,17.9399218746762,-419.651381916017,0
0.385722806036779,0.24459048393801,1.217006247938,0.279251312783081,0.00234454009948353,0.0918529547810671,0.149955045543284,0.234616446611757,0.138837302914196,0.00013191019841407,-427.031083733712,1
0.609321303753063,0.527753256042713,0.76858068870686,0.289177384552318,0.394496765232665,0.0998073506134008,0.118979722022551,0.148969137276793,0.213254125648441,0.35723523212185,-414.118770522827,0
0.462803362484681,0.597635028942417,1.0649864129253,0.437832954788281,0.241830515917634,0.135115778411941,0.182541534873969,0.2894498862166,0.204404281479064,0,-435.833396465688,0
0.655953100840896,0.413918867078121,0.689530446546514,0.999993374302193,2.43549223778243e-05,0.0563280380122907,0.0765949077971112,0.0870177643835382,0.00150807865417404,1.18796312617476e-07,-416.163048293489,0
0.533419538377447,0.540763198962137,1.01440279776803,0.596825446064222,6.39394618936452,0.105201706532996,0.103382115273842,0.237533671017725,0.283709891922373,24.3027230844303,-441.860804435981,0
0.480488005440523,0.545609155425592,0.941061175487204,0.408310021862488,3.65619084799297,0.117831563971117,0.11307427584164,0.207106249666676,0.221937654294773,10.8571076278469,-420.721268103996,0
0.589518361411136,0.619805532623457,0.725164310812848,0.420350988848623,0.000109361203658613,0.121913229653356,0.0925865962250712,0.157041291737478,0.253168957847964,1.87855367876763e-06,-405.122420281973,0
0.525303781148469,0.432829884493399,1.02353180240009,0.708521294393386,2.89269955877415,0.0793715699406158,0.110220118874521,0.183278087336092,0.170714988908755,11.2512380356113,-439.535427815891,1
0.377401333755741,0.486670746270568,1.23830658839111,0.326257088169554,0.0323582022281688,0.121502186169963,0.157511940020337,0.305089712846908,0.165591818292253,0.018558831294563,-432.234818472775,1
0.726120246415269,0.702765265654587,0.559641638258584,0.999852664731683,5.32151171465623,0.00123745446036652,0.00130808213866731,0.00194542797169906,0.0109263555343611,19.4064630439297,-438.697558516064,0
0.49100061389588,0.501188453441313,0.999104180629769,0.664811430701748,0.481173005999366,0.10774839429614,0.110675687525007,0.218789548077837,0.217389970221357,0,-431.250291657185,0
0.471159086705945,0.347543114492984,1.00969538750347,0.0300097841463101,0.297809970190963,0.174365190537385,0.298856193896556,0.337538923606221,0.000878122550389697,0,-397.762593746248,1
0.361539095504256,0.315480281467776,1.15290197562133,0.418055674228676,1.69536466454883,0.11605800553458,0.244957668632186,0.253012263579936,0.166787541999114,4.03363835117838,-421.147861186723,0
0.444263897540455,0.511735622843923,1.12624863308328,0.518307583795672,1.34662104783734,0.114478047723349,0.142237372659237,0.271518613606692,0.184165930937371,3.08078879669394,-443.341681723458,0
0.25579981437671,3.28062386145689e-07,1.25534717727066,0.290014721213054,4.7576439282001e-06,0.0606612639323773,0.000310872208764081,0.155550890549317,0.122804875465284,9.4426052407936e-09,-407.624703154596,0
0.220727725652526,0.000251621393865031,1.62675313260964,0.246349066590055,0.000230226906566483,0.0590977114115061,0,0.239516234720861,0.11574655693463,3.48602139441028e-06,-442.846628217814,0
0.402170764714982,0.370274877130551,1.20207502738545,0.372797300967401,0.27507955078764,0.144346593331236,0.259351765366357,0.352565142474934,0.191177669628967,0.411167048243467,-432.216916853871,0
0.681092833988491,0.753104100118276,0.664643570510972,0.966113096801378,3.68497072638095,0.0858098019747527,0.0755864033120274,0.125986565054927,0.192291389808534,15.4810193610417,-439.278722777084,1
0.52198536507073,0.582266259245277,0.892551868936488,0.621750193619783,7.81949300973112,0.0948399782051102,0.087916215990356,0.169795547663303,0.193512902881628,27.2638227012703,-429.774537714074,0
0.668186446452696,0.574955061093704,0.653329651140888,0.359652023378497,2.36383055034661,0.0024654836709293,0.00273556603346734,0.00472723747305823,0.00256520977690073,5.37919023344334,-411.510107646947,0
0.378270218857205,0.462653388857542,1.06224118077397,0.315384486940693,6.42824428585257,0.115580994559363,0.153830403448735,0.223198628648617,0.172129591185858,21.3017189590303,-414.07934329856,0
0.36709462411075,0.59522657382715,1.19054088436399,0.273497991571897,5.73235080553148,0.133824005410374,0.15785636284222,0.314989837339468,0.166394035229908,23.9089545349175,-430.574341214402,0
0.609007579380636,0.656617701744657,0.848833418658307,0.17356276996732,2.68831922898895,0.00241664485782525,0.00230862877496047,0.00726247113990758,0.00145651461716263,8.0462989342641,-429.848729597488,0
0.334532147523394,0.443390072573977,1.45565140625942,0.315594525462992,3.03334751984225,0.181251518720295,0.469909864020503,0.598433071727276,0.158422294582283,15.7279748899482,-452.516629094848,0
0.520167088474765,0.284976660795058,1.08126740663005,0.389985581292037,1.1860011681632,0.108352341670687,0.188662449121676,0.275477476678967,0.209247463988192,2.73666383071365,-439.654555356582,0
0.591771605771136,0.535000558726344,0.779060858798726,0.374998680148049,2.24325233861343,0.102376512419577,0.0836756993359049,0.157312785264237,0.239200015203418,6.16399330225714,-419.483395887233,0
0.551412486336798,0.476630810836479,0.766375799675532,0.805349263927346,0.454684525839488,0.0910340333787256,0.0947138475709397,0.128016857365671,0.191003446863656,0,-408.291006047358,0
0.582933628154193,0.493190964112532,0.804655153826705,0.574688687326865,0.000133377798528708,0.111356948411867,0.107947673772858,0.172420824127182,0.264600309717349,2.07698896838899e-06,-417.452260299936,0
0.488356714729912,0.637222273774464,1.07087624456188,0.418244539768967,3.70764823577166e-05,0.157431485834307,0.12845521680664,0.349566136993729,0.288987954304153,5.94405740801346e-07,-440.188778467725,0
0.653208587658393,0.494699717868445,0.639562145263757,0.50543964894953,1.16484014345425,0.129394370497246,0.087908011879685,0.156057618610405,0.402735493532315,2.12311076950129,-409.27370220963,0
0.455345044063581,0.598665078686196,1.21269675285534,0.433611360924775,5.25600989982185,0.11456520830901,0.11050982314216,0.326524483432833,0.229578947021666,23.3966578138729,-456.682625419183,0
0.561415668713356,0.513579744394214,0.860254513708226,0.954246134281569,2.70858421585467,0.113373669739191,0.109573938606163,0.2017279683362,0.292569740884713,6.59779688913567,-434.897366176356,0
0.468060666269062,0.260098397716307,1.01630182504984,0.448180187838008,0.000227008184097813,0.082782692058854,0.141804319533446,0.17042728716552,0.154911392392444,3.45142103559399e-06,-420.067881510508,0
0.57741168457183,0.548431873769023,0.938817126146672,0.737677935564263,5.88383870496629e-05,0.12889262575889,0.107164991804729,0.274205118775395,0.365559475981155,7.57874245579225e-07,-453.427680216063,0
0.251459059147397,0.520961422397939,1.46118856419244,0.187636138534963,1.06181815106184,0.145695771986207,0.248221855771214,0.428142608427393,0.140321697206735,2.78157946540867,-429.71328053064,0
0.618674532675047,0.659681511644826,0.729270353963281,0.531097488242197,1.1515261101115,0.00254885767698454,0.00244477873952703,0.00571383890375736,0.00269157724204154,1.83230364261336,-421.700018900646,1
0.300479617636192,0.408303705568707,1.55408047025021,0.393599046248242,2.57985730174117,0.105419026978201,0.191921705632573,0.391956233041976,0.150264595817426,9.09208204925637,-457.914143531067,0
0.799219410728344,0.511623212608677,0.455950372775751,0.999986837223785,5.57792125710999e-07,0.0568051739801926,0.09555445696828,0.0603394849241323,0.0033241825553069,2.49568544013094e-10,-420.285429437357,0
0.469231404006031,0.458671691999148,1.11355591252083,0.562047392321,0.0016739911257099,0.107854830071336,0.122569700797976,0.258597804627149,0.202584896276149,0,-443.170540863454,0
0.617913333632758,0.387850931593135,0.674626003445543,0.542014764326833,0.306076029527592,0.0696619023180049,0.0892405442292499,0.0874062497164319,0.198339914044187,0.191847366308663,-392.881371068413,0
0.53235620311116,0.633991102916626,0.94488694415435,0.719006771695712,5.96766650102482,0.0920947487605918,0.0867593841161163,0.192084046690766,0.162670219012191,26.4576916143014,-450.130287049582,0
0.448257544873263,0.439033953711242,1.16603041089405,0.272723201486522,0.917558716749475,0.105696470003564,0.13729424880842,0.269593544421286,0.185247226406567,1.95718790017939,-437.08875916628,0
0.474631447660665,0.366608945612959,1.04526069457765,0.363121381149527,3.40907414635884,0.0986440938499477,0.12467755395178,0.218104257896154,0.186943974920633,10.3674298223231,-428.842178125295,0
0.213610815994075,0.0818036485808231,1.29281148493113,0.03000016482459,0.0617483089668504,0.102499350011426,0.359555863649141,0.231598687875229,0.000801755143028316,0.0391862526657493,-390.696701378475,0
0.419806968649392,0.137118814636624,1.04539141704185,0.444896570355984,0.560798244609102,0.095889242041189,0.18922663352565,0.193015596007,0.193327633307467,0.734540618130155,-411.249650058922,0
0.409075595818085,0.652048568881489,1.09647717659979,0.267913216939828,6.78879204293596,0.144579913244629,0.108413671015769,0.30572794981722,0.177750469292603,26.7053407386926,-423.690818061464,0
0.295174536648005,0.394979924717718,1.48620069180191,0.030102775303301,0.0496290149099744,0.12119921469904,0.232822576652431,0.388482164162531,0.10366045259212,0.042126917050251,-429.125861751651,0
0.622674501825381,0.647324497362801,0.65472581201154,0.73928984211401,0.000212762232599776,0.122233020713526,0.0835914351037875,0.139275084913058,0.343902586322777,5.33303868900974e-06,-405.465562588922,0
0.577627129479165,0.652103717519861,0.923327621555353,0.40255064562885,5.4024805834911,0.00171334160408108,0.00160211209639686,0.0059570840790315,0.00168772721100111,22.2021673772367,-450.596069763099,0
0.182091348350744,7.17977135522574e-08,1.64587043116656,0.365260583926713,2.18521053899683e-05,0.0602487595733194,7.23136899994229e-05,0.244954127056275,0.123079905623413,9.98816267437786e-08,-446.308735409595,0
0.306635222265875,0.0798557210287605,1.28381337752694,0.217292726872804,2.20178082019126,0.084574031951233,0.221117285532587,0.224288633876113,0.165024353329964,5.42476298667386,-417.435349003011,0
0.24262848271404,0.486013848925536,1.6679000751001,0.0688633810645209,1.85808536416167,0.140166337681213,0.255528124995783,0.53148782110246,0.110993458874335,5.30211930254583,-437.340662679227,0
0.629561491001147,0.651231428391613,0.683857880008892,0.853516911423297,3.48123661588784,0.173898464365763,0.122037311875815,0.223235702453098,0.480872023325003,12.6291538664017,-421.496029609903,0
0.726656516961193,0.569164095591557,0.638326350182248,0.965343778031185,10.1753274370107,0.00154380940369746,0.00192417369923458,0.00316110254880652,0.000260358984247776,43.9606658040185,-451.877728477876,1
0.208379376742746,0.287646855857268,1.41303430724241,0.255429221660911,1.69882286322859,0.11103962005758,0.203094535938972,0.301512382636893,0.165690177628432,3.66405096062901,-419.100254729737,0
0.257868971783714,2.1577397747552e-05,1.57612943913034,0.233589561745506,4.9889696432359e-05,0.0612677365154706,0,0.238230432364746,0.126706101884568,3.48937579713314e-07,-440.181308641382,0
0.57883184985019,0.564913718978787,0.867387889503216,0.1652542156782,8.81354217118726e-05,0.133220418517346,0.104045169826016,0.237991225267117,0.227051397601823,1.23114283038809e-06,-423.481929538249,0
0.360476764917146,0.309662418383163,1.18806530807787,0.254802642270093,3.68292329553292,0.0976845379499886,0.192391135450044,0.234505551656419,0.195071028054083,13.2396618486838,-423.213772677852,0
0.582315664671278,0.802089895231266,0.76387640410032,0.345907440548611,0.0936858581709372,0.0104414269422151,0.0070205716951937,0.0235271996340212,0.00991865086794897,0.132815750228854,-409.995704637335,0
0.46686518434971,0.533945334679951,0.988474647026967,0.584305868443671,6.86657077765087,0.0949914037336799,0.112769237871574,0.188957233162196,0.149984977393317,24.5408380783515,-434.895027665012,0
0.469349230783204,0.614989224682868,1.02752473593282,0.215789209286656,5.99258145170801,0.142096800755198,0.135126156577601,0.289116466008026,0.201123894038719,20.8093458435552,-424.585931375793,0
