"tau","beta","kappa"
1.23310518723634,0.295721434351601,0.368609735158043
0.641563820477699,0.659261789559583,0.678252848306069
1.18805452525358,0.317053340614011,0.397232610221421
0.948916972020479,0.547056266159812,0.524828757125449
0.981006879181964,0.439290422229449,0.535947550055836
0.810744343135432,0.532978863260624,0.57441241830161
0.700519397994135,0.548326523195295,0.663858254321432
0.641592925293842,0.527687200824017,0.672489573612128
1.04654447894893,0.541009109875275,0.494667079213456
1.35365876460217,0.452275207397624,0.337740330429467
0.357010421065429,0.716674937112095,0.823524260471859
1.30189628523012,0.409188681307144,0.344793011962697
1.04512294429355,0.635425139239455,0.501610422368362
1.18767110460677,0.366418287179642,0.405272356230962
0.845812345320433,0.577048911648239,0.589809725838781
1.31123384864472,0.386634466885078,0.370204683648068
1.3062220262915,0.273374129573438,0.341953639147857
0.999002598715707,0.472920032077262,0.486373985236141
1.02028224764843,0.436760874732746,0.467771388811461
1.01386836905153,0.441801542170975,0.486908720115624
0.574900701345847,0.592918857827751,0.720786449079239
0.812876097173865,0.6273254708467,0.593967983429638
1.25378278049806,0.352016951601059,0.346988135157262
0.469590802126702,0.786622737186908,0.765673252431786
1.04914526940388,0.458728571403502,0.493900014759343
0.679829651281516,0.679205616549293,0.654733544295827
1.01524557977325,0.511863693539004,0.480427031845829
1.01661720623417,0.324397971577406,0.488108153960641
1.1141570147834,0.365943417506869,0.459671670813096
0.958895979117965,0.423609261537563,0.522937323821908
0.333609574755857,0.712538226547658,0.826063829637197
0.713826869020485,0.603366753052401,0.641832980922988
1.19049882123231,0.338353584400652,0.429291073234753
0.846818901930403,0.437272941841795,0.556174579701047
1.17148251520007,0.300379143194915,0.397695364935698
0.899374389526,0.54496693270144,0.543000818330285
0.625793057884148,0.728710965881738,0.67167205777327
1.21818322297548,0.455144437558842,0.402851361286531
1.20701014097201,0.390145990445148,0.397097831682314
0.860571395252469,0.553333288916481,0.553876933513495
1.07776008305491,0.362503895470037,0.433652084574401
0.982085799648887,0.558258176401007,0.531223961981438
0.844345271444732,0.415155756357686,0.537851520829375
0.757512548034833,0.644834563958828,0.618765703052424
0.810449142540201,0.559639026504247,0.596991972879064
1.22800015378092,0.329392366462626,0.412721112491192
0.788413852119682,0.618855459198887,0.60039845305642
1.22067718893427,0.321095294899712,0.430122694241706
1.06728496850496,0.441479882310943,0.442379849265956
1.30346557633156,0.427869368116905,0.378117568544103
0.998231972478082,0.388185733330058,0.494310044337344
1.16769585707809,0.385033209365668,0.426475512240622
1.39167937260097,0.175707304309277,0.299255099395284
1.187665284444,0.477405305262694,0.431467073028241
0.634757461830109,0.740896744991514,0.684357303913422
1.23611466901759,0.45201659166205,0.385628892138373
0.93266869006198,0.596645871739691,0.510152998917027
0.80362300052281,0.413661631204609,0.599988551257934
0.999631346049319,0.630448320813503,0.506841960508476
0.425954825518219,0.76852005402206,0.78399856718143
0.360273984595478,0.710914458292231,0.827040813924399
1.04612136256048,0.377238823244754,0.470586354979512
1.09280171055367,0.474940772865961,0.47737842632536
1.06152631602789,0.469505853860021,0.467906608507323
1.17586719359214,0.368579245177168,0.410888179563056
1.14721790186059,0.448918967758261,0.41913017627312
0.979332142881502,0.502139983349385,0.485644882940387
1.14431502439869,0.281595135284419,0.406475609751719
1.08504366531345,0.359162062793809,0.43896397863834
1.27063371714923,0.393223341347181,0.359559618372362
0.590621891544816,0.596866294096014,0.715088330176162
1.13284011116569,0.623871195205026,0.425828630934773
0.881938562565363,0.608891236933298,0.600209173814432
1.29942919394148,0.428541150040475,0.388503908733419
1.20149402404837,0.319817627105085,0.390104556320622
0.795745774946751,0.596718047443937,0.61088226163973
1.21139811011787,0.392555734055819,0.360739783578961
1.15723339840917,0.566747269184549,0.458983918462286
0.848634725113736,0.625491827222961,0.601392801731453
0.392977987558084,0.730137556408741,0.814720420764693
1.04439167705484,0.506057540698673,0.47359290471026
0.980151370275893,0.381476689217858,0.492149549079848
1.26573449123836,0.400906176641473,0.387942702495959
1.29756558812735,0.350217716574831,0.337638801364295
0.702876595675295,0.635571353037183,0.642119859635797
0.834038263347739,0.509778795496519,0.56172450691133
0.361270105075924,0.708805133549893,0.828293676294713
1.1830834951159,0.333265609739567,0.410227569732854
0.357565415172678,0.712500159025852,0.826086860324573
1.03099335159384,0.53123412484192,0.472367783217072
1.20979328468508,0.35596263962397,0.403748997198086
0.88346529793891,0.585457589685572,0.569671067735553
1.13103416913874,0.384337851843882,0.456494873071242
1.08316444311723,0.369112164638137,0.457875654095479
0.635639260896666,0.65724215053031,0.684702747571098
1.21155316130163,0.367178296812852,0.407263619715447
0.367722811640783,0.632743969136766,0.814468813501119
1.01837597673827,0.568622300000604,0.52031277591226
0.505416047182383,0.718975979442409,0.75500918701775
0.98232370164777,0.507267313081866,0.525447487126681
0.755198594972096,0.619068930504973,0.636923752417262
0.93695098671746,0.494731771162537,0.534549932082732
0.903799288809144,0.626112075950067,0.536037326073335
1.11850995538217,0.335526053272441,0.438780754951243
0.918148800844728,0.548095577245218,0.520047673369196
0.921637702116181,0.53148863200545,0.557967528961065
1.37151481786142,0.418890196394306,0.363861401734035
0.447836334633967,0.709778523247614,0.776973936935275
0.376640794628423,0.731972740500421,0.813451810486169
1.43775773595132,0.436258604083464,0.310427944387856
1.24126349473213,0.405762099781457,0.380607038556821
1.37261836668233,0.221124303102317,0.309548105290577
1.23767772704825,0.407175180256619,0.383933436013811
1.01681886590974,0.461298411528044,0.439769219884443
1.32643621420003,0.279814815449286,0.323591935645063
0.481269956925188,0.797410998552822,0.753194893884519
0.92694406271957,0.657981630969998,0.530898753684428
1.17335705566416,0.266075009441175,0.413614664835501
1.24004188359338,0.341783880152234,0.365382864077085
0.908322170712978,0.54293160363789,0.54877189731099
1.5385922783199,0.408355263021567,0.250928783680671
1.23992112620346,0.406648386910981,0.39868034616709
0.846742983033173,0.555299723686438,0.569744419190461
0.297529013077382,0.674989679158281,0.846158731604249
0.849340084256061,0.621678449266551,0.589293963125696
1.05406914684322,0.510284798280578,0.45917437309224
1.17339585967419,0.407393662773373,0.377508827759051
1.12492704220397,0.376843061125781,0.433286124834274
0.981131251750885,0.473944910864763,0.523259838799376
1.06825810540369,0.378186289257837,0.468263760376463
0.752616542049428,0.508886333882729,0.621800732638478
0.723208210614937,0.621813516442703,0.64513826760798
1.01974265447989,0.534429405377093,0.479723135469442
1.11691011099595,0.263075772966973,0.464311697364051
1.12518888957283,0.425080580495593,0.448436818836847
1.15258101553707,0.561404219590071,0.443735031111453
1.2554061590578,0.344924161908129,0.379740039991207
1.36069351949327,0.35235364562786,0.338184085849576
0.911605583176439,0.417594044059957,0.511727057752309
1.19252483450309,0.342077199647598,0.397105745953947
0.90451877057071,0.588883285239366,0.556173321604166
0.928621959442515,0.524982569393403,0.545906132301949
1.28511519506344,0.235291529030146,0.334137204630341
1.01067716102674,0.40822214474679,0.457500181950218
0.887026639911914,0.541187553190046,0.556264812450268
0.402696814072599,0.749439289127802,0.800447564879782
0.720332124290747,0.598948462013328,0.638750188419886
0.872981287550601,0.632449707974817,0.567831045767029
0.74794619247383,0.663196988872691,0.637271487646057
1.16504426605533,0.43100453500472,0.415431878547253
1.11135727565184,0.354156122494651,0.432691538717796
0.363542423783538,0.734556426741935,0.811636049853089
1.30110476332847,0.39051039831769,0.380721197844613
0.545756456035084,0.659371200966341,0.73273435061945
0.864957904887441,0.528712139502677,0.550203897614435
1.31175459682391,0.412594667404539,0.348034494620323
1.03585488210022,0.432302444030342,0.490980401916355
0.99238148198479,0.393974005334205,0.465023459846474
0.925836013062789,0.652841819149879,0.565335205134841
1.36828039012253,0.369953891314319,0.287353963477849
0.966922884819074,0.571143985826647,0.523917831206758
0.779004007887609,0.53995163837344,0.594690942826426
0.874674924911935,0.502836172316655,0.560243878877861
1.19149857764137,0.275477476833034,0.400955969008864
0.943403384044609,0.533485396047203,0.542703158485405
1.21792533679385,0.35686710643215,0.414458972695263
1.20494549198067,0.34522887716858,0.370456900741551
0.759110641967456,0.569335262423444,0.590113044294031
1.04993268244541,0.513536287007071,0.492049984303139
0.834961572181076,0.539667578802386,0.572691109426266
1.0514418935929,0.270139190095523,0.476112658897408
1.01708976656028,0.518732670799612,0.47464371561969
0.607403363954604,0.684649671477889,0.684956761434334
1.07689923942733,0.406933458530215,0.462356845018808
1.24660141382979,0.289472636448974,0.396903041204748
1.14808860185065,0.430604271472824,0.436105794768838
1.00829574312646,0.400958852023173,0.501583913432297
0.581496198299466,0.832673024717023,0.701183865210963
0.903467302247181,0.416992674581703,0.537631882166233
0.699188226029455,0.650213594484809,0.636218404771355
0.916285340885921,0.390725577840542,0.537696598947568
1.09568477206093,0.593722350074702,0.439547431170879
0.991861551222673,0.438444376390787,0.488467482608214
0.887715600803853,0.656589012731128,0.544761230356998
1.25999029793458,0.304159410103437,0.397710182631653
0.883322419700149,0.584221112286755,0.558559510394728
0.998145749935714,0.518349747044649,0.528731940540267
0.695380031911496,0.660204582454487,0.66536090860852
0.752961906287164,0.617421291981181,0.61445882934605
1.0373419847599,0.46475458790169,0.492742305740882
1.19492946852405,0.29197339974227,0.392202711839243
0.730131686035059,0.597911279929095,0.630125792282138
0.539932170613392,0.807661025491367,0.740042286657009
1.0520257328632,0.572874147403699,0.472668805582356
0.378923172328739,0.717356953015572,0.823098425616835
1.00168640144767,0.319410611812112,0.468319319826079
1.27157835812312,0.28999377458032,0.352227020823676
1.13414207027706,0.332015456612984,0.388602657532584
1.11610362776896,0.445888795895453,0.429103003698742
0.765694407819593,0.607145829887552,0.62612577743184
0.895218515360537,0.485716388176899,0.5363964187672
0.978049829111798,0.454175725591301,0.479760729195852
0.413982846906403,0.756632428727709,0.794549455629577
1.25794782279665,0.416901023878276,0.398398936969559
1.03643412265729,0.524622000321356,0.489441318888034
1.04640046987368,0.509913433347672,0.490554785845337
0.879750138676876,0.531306025378165,0.574588907796482
0.879665534285644,0.550775941316103,0.544214749074796
0.922310217891298,0.609025322577395,0.568812427353297
1.04760614928446,0.281328240903638,0.458881121237363
0.457190044879149,0.639183505082302,0.759120102803399
1.0792949581867,0.394965063171237,0.478853231199084
0.459116343102149,0.801139729892633,0.748567172452273
0.926781499605433,0.348085207008271,0.536840829782392
0.55111640325417,0.522098469280262,0.741138373295364
1.18303935495096,0.53862395841889,0.404610289405656
1.27785602165157,0.450615696204585,0.40812597422345
1.36236641655184,0.314578878813979,0.290064399920875
1.07821233051436,0.476416833979595,0.400326846210031
0.704756206543515,0.570190477810995,0.657386384762511
0.321390105026944,0.691963136227544,0.837681765137907
0.629982381270615,0.606437594665175,0.6682557233962
0.880825873511042,0.663816143794558,0.581157454345677
1.02353369526001,0.442397959461522,0.488488907916036
1.08730437715604,0.452911960845552,0.449744748402814
1.13582513263159,0.491181107398268,0.458873209799148
1.11229599108397,0.45868283595172,0.428712896207517
0.820030324035014,0.581447646529455,0.583529545944635
1.14500286685429,0.310269334160463,0.427498566572854
1.16481184180762,0.519959844399788,0.402966764834636
1.19060659530916,0.308617944507458,0.382785590819514
0.385862866678605,0.739285614949333,0.808219251153775
1.08547454016424,0.343092168473844,0.44731438891841
1.15436354883973,0.299075498725908,0.438265912973369
1.16934603330642,0.488066509207311,0.44711771474874
1.05015709647587,0.428477023771317,0.485217109570651
0.956468825316693,0.42954325676045,0.525325645004123
0.452843548335535,0.666461532199701,0.77963817599244
0.932432126551743,0.525875703016123,0.512581219784766
0.372988107548834,0.730688464412103,0.814341409881118
1.07719556976043,0.4434802342751,0.459781559799183
1.22909249504506,0.440195907690311,0.366773572877353
0.774619303079412,0.632447717695605,0.617471949096587
0.953026094642967,0.614660986622179,0.499461084746341
1.22038859765872,0.393904921434173,0.413556656579184
0.926384314108239,0.47145375296846,0.535180976363152
0.340400350021178,0.702409236671767,0.831984032566052
0.723876094607526,0.645631495763591,0.615980851667095
0.981518232284568,0.532127937730716,0.495363376717446
1.2872231892209,0.277931854875314,0.360227043130763
1.22536640778956,0.414462411058153,0.382375802525424
0.958443796340994,0.650210926784524,0.519577044440604
0.897224284043065,0.674809495663782,0.594932603140829
1.2725920523313,0.261408237114802,0.382536607311353
1.29998533678904,0.382437537678876,0.374405516463408
1.01711954237552,0.459286973515677,0.51357267222596
1.35118214054633,0.322213369954843,0.313772401957174
0.866215540741331,0.543228584551644,0.531014866951093
1.19754035991374,0.315914150755812,0.382074117691566
0.724352273180351,0.506301592608662,0.633053559685739
0.639620635061309,0.714625015131829,0.672325494333346
0.928766157084379,0.37526540656241,0.530926183290718
1.291351674823,0.26524844948744,0.342823575153688
1.20222829018291,0.255788738664746,0.415826875518507
0.8487546220799,0.524275183865045,0.562723017990778
0.858956810225092,0.407358991302327,0.573083096309597
0.912497248990507,0.458475561617512,0.542148896642997
0.901326014600732,0.384056062195198,0.507472123168999
1.12071726495597,0.382187958951832,0.431684956918879
1.12581616012103,0.529183880454088,0.454546434049887
1.2113785347572,0.497216903303655,0.40618699276608
0.947174146610566,0.436181572639065,0.523554252207964
1.02412806938742,0.522945285818193,0.464648160278398
1.48091996833279,0.162383402593244,0.260649042270198
0.536709535452336,0.617236240548316,0.737934797142414
1.11147484388891,0.395269609040223,0.453552190811745
1.06433476247083,0.441763754470705,0.464081187074103
1.16827111800831,0.482684193632916,0.383498090760788
0.857930481049825,0.649900143594193,0.584134522031108
1.07494552260439,0.405100456197643,0.440132540310215
0.722290993829735,0.55937906839521,0.616210949080906
1.19360455027089,0.225707704509407,0.356200350447199
1.18519053334318,0.253802051594403,0.373246677237875
1.19723239764755,0.290350815496536,0.382869898119822
1.13911317726098,0.493435098564945,0.436640367328892
1.05471310749563,0.461952352882196,0.477088196581245
1.10576842032781,0.427220210366741,0.452860751940717
1.30165448102472,0.149249126555124,0.362559020066248
1.12265680812477,0.460449071813559,0.471442180732216
1.1639511769722,0.448848313816577,0.424925307820061
1.02331602794712,0.451573041470449,0.50588313474306
0.743005992440106,0.58369654368296,0.649525475264101
1.20276466421492,0.346547391142657,0.392849740426593
0.394281965684337,0.65630386539695,0.798938314286417
1.12638710005152,0.426299648634186,0.432550579319131
0.55457780507347,0.581732307062684,0.718059072153803
1.13212639106298,0.414159790503436,0.462428114405044
0.452469006151145,0.683456978971184,0.77721860849279
0.863050879748358,0.477643030768111,0.586265158318141
1.11086771448912,0.383503633966803,0.431781220210168
0.876141531768902,0.524583473993553,0.535941985291895
0.930583494541129,0.62384524989505,0.551309790481616
0.979280479853534,0.489600111791254,0.524621126284692
1.01048857048761,0.568192140649964,0.513017556391514
1.17921613333781,0.487495452252994,0.406832930916594
0.834269251760295,0.516040464841544,0.562981010078421
0.521947636461696,0.61931394835728,0.74990530116833
0.496008675201084,0.749961412292427,0.756977621165564
1.46636699969588,0.175291483246918,0.242970056945854
0.728149314559203,0.617703055475779,0.630943074222401
0.571002357191326,0.638911100528049,0.724020127022076
1.21541691166623,0.331463947553025,0.325891895914457
1.10385229097356,0.534235000006466,0.456765604835849
0.667926522190244,0.594304327084661,0.636799063518083
1.19534070769406,0.450009244530106,0.392919904675437
0.657130856819947,0.681228848759905,0.680849511015082
0.752245768185763,0.551657114728922,0.62065266354727
0.63438469332542,0.641735851611635,0.660575337974628
0.983385573207004,0.50794918987984,0.479138997242053
1.2177854321656,0.478018510711088,0.41396273716766
1.24761441900393,0.385750219061089,0.387824131990221
1.29082004579184,0.301377386896272,0.348070683943516
0.918956291183966,0.448967080463114,0.545521122065298
1.17736308361256,0.49769983455647,0.425956565766669
1.12209953625779,0.254016609692602,0.403138544543728
0.684113416135894,0.626403107669213,0.659475651500302
1.15753365034557,0.442276754179336,0.41182233214148
1.01038312473694,0.354526179010747,0.47183318100526
0.745847353221372,0.633343286893281,0.612345450508642
0.835922883268201,0.540666604776332,0.584117968523283
0.966383339398465,0.539769530850984,0.515354393481211
0.767341377642775,0.679477230078763,0.609097617094867
1.06231862502343,0.505721511628603,0.470956860048094
0.96977682026811,0.426360035349141,0.512429954616335
1.09399058297445,0.40590942625904,0.465041279719094
1.26433700311097,0.3353689002882,0.35918043430767
0.810752229531136,0.461744950693029,0.605473367624751
1.19033530350146,0.198497428272361,0.389258438429213
0.361171250455484,0.733644358794673,0.812281054856817
1.34330565495568,0.281308333182744,0.288880013257977
0.30082889924382,0.657438824002488,0.842991179935376
0.696550557073106,0.591318388283867,0.655343613521472
1.23455395091839,0.3595060718868,0.393041322065688
0.762109866761267,0.645833852339906,0.616452004649589
0.971369613414696,0.429054809150531,0.521256967267276
0.363472866797105,0.727077289498545,0.816797950203072
1.02585612532591,0.344493333372235,0.49490097226691
1.05668958660531,0.46041228798971,0.458107904304967
1.28822024004427,0.342620171027183,0.358775390719624
1.23130697877229,0.301641387873669,0.369853132665156
0.901170676354898,0.540595593668494,0.540921713522721
1.2152778008527,0.370479826647497,0.397781069944152
0.419248096875113,0.767679327047693,0.784780237743782
0.994041756467797,0.531374213393922,0.51200699240658
0.789426846270508,0.548593560851638,0.634524608208098
1.06556534395082,0.334523041426134,0.440354336160282
1.15631259661455,0.267393665909626,0.416298537801844
0.40707793528069,0.730619036629328,0.79038211365567
1.42480977643274,0.362073074423392,0.302247905762613
1.16601124902926,0.422699253117252,0.437253258190514
0.946921458384841,0.544995675720751,0.532845851808169
0.956522540422509,0.58021089259152,0.527409812044215
0.700351366480248,0.66839152774285,0.663130655853656
1.31242468548526,0.401297141469195,0.330737029329294
0.834764720247761,0.64759754677226,0.570373278307895
1.0450399600991,0.446616643913467,0.470865842987799
1.08949089846688,0.476776778341607,0.449474028061201
1.26369792866972,0.316486401400927,0.340105520276908
1.1677638216732,0.460426956289458,0.446032342659772
0.937026768543899,0.544537798714282,0.508122431210551
1.14517501235237,0.36518849488609,0.449699657687472
0.972191978723215,0.412909188699783,0.507251911442871
0.389031635528174,0.738967243982281,0.808453158282534
0.8023975366849,0.630716070162568,0.608968062044396
1.0517613476686,0.525308141745101,0.51103610057248
0.654421411224716,0.693401372771735,0.67393053750637
1.18339392646119,0.362185280481436,0.439680906031634
0.627853132143737,0.600567283031765,0.67552809708334
1.11247942991971,0.472450179438954,0.396375784091311
1.04639475263504,0.525845134703071,0.449265919665771
0.532428222007676,0.653609026909909,0.727658198461547
1.22701377774405,0.547955648481598,0.369792615437055
1.05584801261604,0.458544976593792,0.459094255831947
0.852570979602585,0.641006961166653,0.603270833130487
0.596991706600301,0.651514241251434,0.72888660009069
0.714934606702023,0.695108328794952,0.649713568494844
0.788380780477315,0.501398855262741,0.609131987864494
0.924845562456157,0.493292502231132,0.561476736625815
0.853932630347412,0.476070489208815,0.591615193521085
0.941676362787665,0.415233038243004,0.505422078367823
0.382402044193637,0.729080946158488,0.815443028864075
0.9264261056882,0.460125191304687,0.5603103437645
1.05832864660155,0.323857885605774,0.478398892754288
0.799183089159744,0.546071713354371,0.592669169643352
0.947158659000804,0.459911917724618,0.508989808708759
1.2254491610813,0.327422202037757,0.424131033326456
1.11580192753521,0.326504250150834,0.444044879155352
0.666926065454715,0.599413171493986,0.68286920330256
1.37147741549128,0.237061633566607,0.32272720222653
0.650120918499751,0.686393643157567,0.682713070522328
0.915076566925467,0.67184192270778,0.560270751117027
1.05316452624001,0.409346065915764,0.472097981834583
0.996534470225834,0.492334976184165,0.485792327024854
0.897866277993816,0.520775125728229,0.562869387539525
1.16072333134297,0.486102638629805,0.447274604122396
1.15384499463413,0.503509107030668,0.407068348081125
1.0537896226621,0.491104252958542,0.48745640921104
1.07597871321465,0.442425924197812,0.49318006914053
1.06061985204463,0.479568290239402,0.468360976418732
0.407270277389252,0.752621279790307,0.797880755638088
0.518945410833564,0.65715153900359,0.733600918463263
0.728296453314413,0.592886042030893,0.626897308752862
1.07659106358095,0.428563871548359,0.443622189363848
1.30374148269926,0.346779553314801,0.341877091015015
0.615333799340585,0.65836186761365,0.691252484023791
1.02576155652846,0.424316162716086,0.472073311102181
0.419829333808723,0.735487754053424,0.81097283484524
0.326199780726828,0.700490295296005,0.833060501163343
1.24761307000394,0.256568845959051,0.390516331214488
1.09286245100277,0.501259732201008,0.455745791333282
1.02304496452244,0.424653727306553,0.50337623081435
1.0406427463216,0.486672896733132,0.434125749689181
1.1048425583306,0.384806100760733,0.420942055382283
0.857429462188456,0.603865883594109,0.560743103387061
1.00760984467834,0.520175855200656,0.462894539084041
1.28444196617413,0.411136704030006,0.375575125826871
0.702132947304845,0.618140601828337,0.65258142142264
0.939500905496308,0.463255833905656,0.521639050154629
0.894686937697741,0.570671163147122,0.579959184179464
0.88670442766564,0.607773450298413,0.570186898853301
1.28867894579777,0.342032705656294,0.349152047576884
0.462731221776567,0.576309934324845,0.784575781295825
1.24109450532236,0.507948470476242,0.400147653299973
1.16470532002492,0.451901898596493,0.434059611260971
0.726501142753704,0.479043040773623,0.620229407865288
1.34622342854835,0.204115806575002,0.324524120146339
1.06805494521637,0.474544709188823,0.491160102326647
1.40616822196684,0.256244174129518,0.290172528032892
1.0072852546283,0.401351092117306,0.528645177993308
1.14170811043432,0.566672339025378,0.409053773067123
0.941185897880425,0.508012545957755,0.555205152230423
0.683420350211723,0.541279974313736,0.63375115208375
1.23360691063663,0.361607096004911,0.397652875665709
1.19200846849207,0.359999724446559,0.400699613628922
1.02691863731302,0.585243244868465,0.492378330542257
1.04720252033916,0.445756428607758,0.443569330319255
0.651563092271076,0.535973611701682,0.671093845395721
0.508667880535834,0.781782958493326,0.770870324082958
0.60048103466031,0.65310884511223,0.694567123774003
1.30139659268395,0.333310921134952,0.358601975020232
1.22689988215463,0.384519986113672,0.378155153494867
0.9825371810378,0.356312755874598,0.527399143319962
1.17513630895298,0.390838792483321,0.401661757152249
0.51973625464494,0.702190974274341,0.735098748906758
1.2600235481297,0.433983696000904,0.406768574326882
0.763816055725929,0.548767023036564,0.607292516336283
1.17607559031651,0.268274093675182,0.398118940472614
0.899225517533671,0.51415842939764,0.551284671889386
0.847329462084406,0.512962288447261,0.559371054558291
0.962569317962785,0.474502644680326,0.526061389481642
0.9786463313198,0.387444055633596,0.519092711882162
1.15317123325572,0.451854971192692,0.453990893344827
0.422313559776916,0.75598699683137,0.795092887056324
1.04697235758373,0.462686014226079,0.428508538436829
0.930790020500651,0.499076230168229,0.531560130598565
0.771671834570631,0.661805320323226,0.633235820070993
1.28464318865534,0.528360173114893,0.389428142274076
1.40440117218613,0.222271079722627,0.317920751730874
0.785869866427346,0.626081507254475,0.602694708580715
1.20858459095214,0.389866049988339,0.401394457180711
1.10052462737107,0.356467790626011,0.444740349459601
1.15197314840999,0.362899103186944,0.414052315152598
0.932362172955834,0.505979061575002,0.501410602697415
0.918152240296953,0.564381694072738,0.552339229499291
1.3987691636197,0.308647810910314,0.287069743313099
0.971616823150108,0.50279008094116,0.491033618046041
1.18644200730278,0.33764642302437,0.426839609998657
0.711282265458982,0.703721543629472,0.650818720933244
1.31809212151265,0.305078715111977,0.328873665217592
0.493718616270394,0.797961841598109,0.752521996856945
1.27390598422022,0.285937374293663,0.39308909756064
0.686519756567952,0.726181139832947,0.643366360224441
0.772280849624193,0.562045368522006,0.622909741394437
0.722779070922218,0.489402003289462,0.665225071365346
1.13220783733186,0.506733784294625,0.421457415773196
0.394399597139767,0.739350646538389,0.808171402169374
1.08092999713155,0.359336622245709,0.44596104708788
0.933656669740675,0.43489311319117,0.550478252411808
1.12607579455911,0.428869849924463,0.457574280077499
1.41570600296021,0.214468450438876,0.314759921122843
0.827438175829519,0.473262194981048,0.557519692069776
0.535930150785979,0.616887715498588,0.742217339689284
1.1793462176583,0.467960120484589,0.40557146287384
0.837847424848759,0.455144087514359,0.572090181384699
0.7662015549243,0.563564149207226,0.587620261074112
0.728523525536895,0.696991171585926,0.630940463253853
1.19369523995406,0.407273061707037,0.434267658789545
0.983799522338884,0.411613346781137,0.514891754270767
0.45313712598936,0.780971378623409,0.771719331995285
1.29146978527791,0.408377646504146,0.352646724171472
0.38803463400246,0.747058660749912,0.802325708608018
1.27663333194321,0.479890106179626,0.381176281171492
1.47975301639509,0.133331582217417,0.228491649429047
1.15631080934511,0.276996386832339,0.414526172483488
1.14028905239596,0.501457492148387,0.463897953739557
1.16196657590511,0.328633389520799,0.392276895447117
0.920947772215382,0.550424663570937,0.560196861406217
1.13875261792167,0.231439697137595,0.422246261835784
0.888935614318129,0.626119675725202,0.59557069412278
0.562395926613719,0.636963459408829,0.718379606102294
1.15112709329098,0.328953997471814,0.402011899589104
0.880156549867155,0.511524759331467,0.581475725217711
0.381320599520462,0.730148331536759,0.814713022584809
1.2360513173059,0.316985846578428,0.387486958718582
0.953904349597287,0.573313336136088,0.516765780345853
