"tau","beta","kappa"
0.938894993547321,0.333103786175998,0.656585591240921
1.22267417385443,0.044113257153742,0.51171159191117
1.06973873009673,0.182167389636472,0.591078467088406
1.02621622470069,0.157289670942816,0.601314598018378
0.926258361488673,0.273279235277416,0.633600331689607
1.0074647416446,0.289436621701972,0.603672406906137
1.45989508234883,0.240814282141696,0.469900115341748
0.709350135232327,0.356391727210964,0.699172970639386
0.965601112458899,0.206686461889637,0.610330463091647
1.38143967526838,0.0159042391361919,0.475535430801676
1.04600274643509,0.274568479106389,0.59394303321619
0.955106855837635,0.188455126941195,0.60727514151413
0.913992081591232,0.279868614932898,0.616614059735221
0.904104169838411,0.305538528725413,0.638358332064635
0.835846962824501,0.319773862586102,0.657720326443693
1.11280747155173,0.181133569666306,0.546163347654271
1.01716676114409,0.204008621674418,0.60421526803732
1.32706552344597,0.252860319131857,0.452530724651002
1.06285390648171,0.168478952970021,0.580893569999325
0.936573282962273,0.051646975062853,0.630105338482514
0.46943460602266,0.555446879819335,0.798525920161948
0.886964870300472,0.190645869088762,0.660946150496762
0.995810371946702,0.233032154093433,0.600717573397473
1.2143252685754,0.106394218014313,0.485891080196696
0.82196154175141,0.26192241107404,0.698915186171645
0.992139543971973,0.108659022713724,0.61455340172029
0.85962917016142,0.304650278761174,0.624616082898943
1.25992780097982,0.173206550404264,0.467935894856495
0.655401198203572,0.403683563454945,0.740537926285205
1.15564063723904,0.0692692248137523,0.571349912003324
1.20581227480914,0.106729920618406,0.543252926208659
1.32462002967387,0.149647740362062,0.500143385028727
0.766361357845477,0.255060452344259,0.672214988090044
0.871119895184317,0.130642857456087,0.618598995103188
1.37880568031564,0.127000964103123,0.517224901850267
0.954858095715961,0.213600266067963,0.625251924758257
1.06608173390727,0.260906194853617,0.589652912275877
0.841875392538156,0.20048171534424,0.665922463278509
1.13051459624129,0.216289653055547,0.55491551329083
0.870491398103962,0.188950271924091,0.647574332751432
1.10765070065373,0.122660922813097,0.56833565835786
1.16458903801251,0.218881144024774,0.534164384794998
1.04442506839241,0.14847446280456,0.561534396140886
1.01829999460341,0.232952763609469,0.579562347397435
1.39455643312865,0.0339447290617514,0.452255917859917
1.04716178041398,0.335000356550947,0.587081316871461
0.85121987236098,0.278831111600373,0.691587002767761
1.21937268332796,0.174450299679472,0.511077512699295
0.968851721585401,0.223252528778842,0.638218177152576
0.94011442776908,0.139979970345521,0.622444004912016
1.01060066399075,0.287152602866881,0.620074938349341
0.798003955382923,0.290329916796254,0.688523046298625
1.01896380230801,0.22741058734284,0.597247508969168
1.00822987516518,0.199903560591306,0.648700391928507
1.02351026032371,0.164383796391317,0.601746980418788
1.3067008674463,0.299984400263385,0.516394941729718
0.975873430781288,0.113862741927998,0.609025067795958
0.986905405121481,0.122435354200651,0.628144157829133
1.51912249309519,0.062234188820384,0.455901685854159
1.37280585622846,0.143943948227648,0.428949311053055
1.10962731844102,0.109241705844468,0.561758563016975
1.38136038484262,0.183488495480125,0.474368194504329
0.963485924092767,0.229237882894583,0.605128719634112
1.05187330209221,0.160790118498301,0.581260628148006
0.925297182907355,0.152839841183169,0.640800783032859
1.15651783363828,0.158475866911255,0.549993060841135
1.10196366096686,0.203166758066162,0.56132019865969
0.846039131859781,0.245386709726905,0.648946418315444
0.983085617358693,0.186628367024558,0.599067855889603
0.64644259905133,0.372073296126585,0.757523406207303
1.34164245091211,0.140731940406304,0.52049948144671
0.876236739842479,0.280457019646261,0.608473306594067
0.574681233557589,0.328338714563627,0.75894243558826
1.31184444795917,0.243034837952136,0.483118814830903
0.760458767287781,0.305974225020537,0.698708887762369
1.11224245305817,0.169659850638401,0.543788985620109
1.09297613096934,0.14762189928374,0.5730561988401
0.979833689147341,0.207471325666782,0.634663054009194
1.0396775713698,0.29703477331703,0.567881308657608
0.801414178577297,0.312462704817445,0.690095058554796
0.954766226965194,0.204484209587159,0.570698638954499
1.05408260523785,0.208612037917909,0.582044962237171
0.714787468778011,0.346190086756511,0.718587610717319
1.05598155044057,0.173107562691499,0.585889588062522
0.946292957148295,0.231819212279522,0.650298241999891
1.13037253036208,0.140906355432589,0.565241334476122
1.10802749233696,0.0494448416555843,0.540618784271576
0.968595610067466,0.178496812577901,0.553642576005776
0.846781534878405,0.134705123084164,0.64540136730385
0.680246703884075,0.407212756062348,0.707042763185153
1.11022193074877,0.208676635469613,0.546848191531115
0.943007827435644,0.227896234149949,0.602441893998464
1.18105382809942,0.321268692531731,0.57728925264874
1.02815786998828,0.185700997134174,0.600560268069823
0.825143089503427,0.23895443487383,0.665933971860961
1.13523746172081,0.197164464309179,0.538521357024062
0.964696597430804,0.293142253928564,0.610381018808237
0.787366818705272,0.28483699233008,0.684042207582154
1.17061315951247,0.233187645194781,0.550455775916869
1.36194036864877,0.0973614192501693,0.456528184896742
1.27410718308117,0.132249366693935,0.563362857066082
1.18196731430113,0.198222006493438,0.555651385601078
0.967509651328108,0.202537947578173,0.640598197872174
1.0754882204611,0.292822184839309,0.594767060866202
1.37654874640689,0.0815881734890593,0.473796350761891
1.01398106766515,0.392224327665955,0.615333434117926
1.11125798466498,0.0887623732368271,0.568275841233497
1.31003722116585,0.18314916110857,0.475985111533658
0.911674032953179,0.221068066893486,0.601192461525294
1.32681609494722,0.173902855952472,0.48130723418795
1.13488658620909,0.125705414459173,0.529092702817807
0.984660353829017,0.257438297107126,0.608951408328429
1.11819463731998,0.12004769476916,0.520910609545853
1.0259736910125,0.248504249476822,0.574637773212066
1.11984159654329,0.113272086460514,0.540672027668873
0.855617804428343,0.151279188222393,0.625386250250288
0.978039314410701,0.262760776362461,0.589059111592143
1.15472409953652,0.214522296756843,0.54286456867121
0.963472935000106,0.239838258535902,0.599886654900288
0.949778044167736,0.176788433994297,0.640235589330403
0.832777392121571,0.179776305660291,0.672392843382545
1.03013876700859,0.146624706716355,0.565342292401439
0.825416891688636,0.202161178694149,0.663644298415389
1.21203899370916,0.0800065221465784,0.562756495775915
1.05557938615241,0.243009562467415,0.580786582147573
1.07518921033995,0.250225129867535,0.554971353336114
1.46921162092875,0.00616259407754938,0.379555903324006
0.949325762323529,0.257349746418357,0.615034159641716
1.07794836269321,0.170263372121172,0.572581933904357
1.01341379920898,0.207572527997676,0.586023774832934
0.808569098179278,0.312225884984071,0.666981425791071
0.846426034832636,0.194128763225795,0.674951599526637
1.01055908302877,0.258415278360513,0.62901648934333
0.795732770839619,0.285911316608302,0.650687984706049
0.479623361203588,0.396192880073365,0.785499391232743
1.02885021404217,0.207649759132223,0.56107072779771
1.10735554425814,0.101480094863042,0.549122335399778
1.09459243410461,0.228553205462365,0.56425460425772
0.531782095688904,0.421420055585935,0.772158485137574
0.869703343153939,0.20655501505699,0.650159556253444
1.13804687690061,0.190010185176025,0.559920001198529
1.19280909083277,0.189300392457104,0.572163166846207
0.854708975418532,0.295536161561532,0.647397287368592
1.00251101927432,0.181777360468248,0.568255374989525
1.06774642437291,0.175182044381714,0.540160885282985
1.10521359126309,0.207289826503516,0.566582905387024
1.09744635867151,0.136518075863211,0.552062710746322
0.976500571874061,0.105501978244908,0.558544045264891
0.983040744535412,0.322429673686961,0.601362228493345
1.2484065778664,0.081498335316849,0.554140507904857
0.929637984932102,0.252830832895943,0.636860162135898
0.689025430578318,0.298186156270868,0.691849091870162
1.28303171124747,0.260124905591328,0.492471633209069
1.14987984801279,0.0663774820790514,0.557738519995081
1.33085865962331,0.213155047648913,0.484562873887176
1.19073068505109,0.101744308435058,0.529355460454113
0.75046884605925,0.238131242687559,0.68886034574658
0.835502236468153,0.267669689744304,0.668976926914361
1.10919084982277,0.272409595331964,0.60470746620714
1.12384227142367,0.0722086856387861,0.542409498606
1.22062337804871,0.0854751210616167,0.522447817664823
0.913963419175359,0.318793188330974,0.629974324220503
1.05560019803012,0.205825885047835,0.554974621403827
1.26594165512727,0.188340263973522,0.51309936341259
0.743500896828815,0.40260448663023,0.736720645598862
0.886216450578789,0.219240670924834,0.659671101928269
1.02448231500407,0.179084760075246,0.606573611749588
0.871178383772027,0.208475666271763,0.615203894093627
0.709160862814216,0.39057375099438,0.696160727157577
1.17202119908678,0.227902951723226,0.538937372507167
0.973680993145221,0.208082184730306,0.576291996020357
0.898659802718294,0.167664155693743,0.662918303556529
0.81839454598938,0.254080902830598,0.676523894865857
1.08391291787238,0.294510585098735,0.580204137152447
1.06173664039941,0.125457716179964,0.597216752504019
0.874283197906048,0.268965989413083,0.630792568451838
0.877195934623354,0.400477634427499,0.668482262047107
0.922633741385392,0.0920754748141761,0.620315332763213
0.968050468383092,0.173205190177974,0.587009185843391
0.778445194532407,0.268561993683661,0.686616266291302
0.942474387171229,0.191782049978339,0.620887213527261
1.13906829490261,0.182780062493699,0.535831990667232
0.775970797269284,0.42080594881559,0.706959668704953
1.33761122603259,0.101101173528003,0.416908794231652
0.950970531305363,0.0657713753341211,0.625011620147727
1.1332656262847,0.136162327092771,0.564128605275116
1.0814144694879,0.167333511460053,0.554973469346543
0.691468858911666,0.340223597748352,0.716611123396858
1.14853356761574,0.100982510959143,0.53462983483965
0.975953125260557,0.231369518798474,0.634748081863564
0.863736726574859,0.247793210498742,0.629932850653445
1.43986350225998,0.00689090168538253,0.422205657199046
1.00016218190716,0.211299807726723,0.6126405182389
1.10343480895179,0.097952356498292,0.534415692425406
0.896133335562705,0.310974253813143,0.632129172593307
0.979472240928597,0.255580344581733,0.613772775659071
0.94495355578247,0.133711997232834,0.617117684042759
1.19598445032786,0.171072305704048,0.551729966143981
0.979222486565118,0.231209731571937,0.646490077052304
1.17875403471647,0.242957219467994,0.56853805464258
1.09921609044468,0.131931721423368,0.540076949604735
0.646259155650797,0.348325290700254,0.731842674003819
1.01234934471392,0.218951114205741,0.618269477860511
1.21438195456407,0.256680595769262,0.522648602765697
1.01508909760671,0.225864307440653,0.611076974097046
1.34958515302105,0.0245828493312554,0.417277567780201
1.02442627257981,0.147263853808405,0.620582862007477
0.63169684699222,0.271832352618636,0.757039674233762
1.03969788268737,0.286347175020065,0.603168747065888
1.29795511736779,0.141538923184872,0.501170208544278
0.998000427620546,0.263110112688678,0.597255678926333
1.22738776242078,0.0776334725627722,0.500655914393499
0.686790684539708,0.159378848019432,0.714075485204118
0.808416282329064,0.268615177111284,0.657740778014791
0.65024791238986,0.178498746693756,0.747378433414973
1.09149742207858,0.257424512322053,0.568918869637212
0.915200060922441,0.276118579838091,0.618030024656744
1.03272871178525,0.141027311204507,0.584582175468522
1.04567296409139,0.187134730262335,0.563575557557849
1.04196745539627,0.17349719222984,0.58221032261577
1.12216232364539,0.123822732807593,0.54751519207847
0.809273327919851,0.366769180512528,0.698032340328414
0.98457753317696,0.227448996821525,0.626488037489773
1.27992331230782,0.129530620842888,0.506963284935355
1.17745256557635,0.0991295555436544,0.502764963861338
0.821234815945063,0.222378040417168,0.668589662653324
0.995256570812583,0.141117472386389,0.607238922331262
0.802071932319842,0.282264735284109,0.626595934674189
0.722184706366497,0.201960491311661,0.670836505758206
1.04883311326345,0.232297813965466,0.627545059210421
0.997742378758084,0.168494824669989,0.605635423415777
1.06501133977563,0.123347974921367,0.595360433215946
0.896572682523095,0.222737905338593,0.669161371762696
1.0438007734197,0.127431975422596,0.594167661967456
0.980579975357437,0.145523364348018,0.614854683677362
1.09584631947825,0.245859684954743,0.571935031453807
0.868757707200618,0.289598408219499,0.634668752228504
0.82859944468842,0.221722256217245,0.674803985601091
0.662256127075836,0.372316226031168,0.724976691413689
1.3274438129678,0.122425303584191,0.525234687779757
0.870693617605463,0.222120632193857,0.665632251303586
1.18841530569195,0.205956246224806,0.540086956001566
0.81284531669872,0.265234795339908,0.654402501403605
1.01704996962509,0.228935788789924,0.61879686295911
1.39318719967403,0.155978213419485,0.480154029972376
0.766690130438672,0.20502757577984,0.677318968670592
0.782945080421716,0.334496576313764,0.686821967831314
0.942151952252012,0.301384338863916,0.596335924484999
0.850290576626047,0.187586811356899,0.655473834430289
1.34702911187242,0.112594284080527,0.464614820400471
0.928652861942403,0.0811180306125351,0.636677284060093
1.15296118315489,0.136931599718648,0.570751607164971
0.81583754284434,0.256805786991594,0.691904251191715
0.930870132195606,0.245630486624198,0.602531967465582
1.07992953452465,0.104400934789985,0.566641438794282
0.673475148047871,0.358305697228632,0.732747957123861
1.18767692586239,0.2465090489763,0.54841181526145
0.795915072672814,0.17270635937319,0.678027883222972
1.26755500975499,0.221911461726986,0.484314479351104
0.683560066549203,0.315052697641053,0.723478937480096
1.19161037169203,0.183112569851965,0.530862058388966
1.11534835315784,0.197856397868292,0.528593257329737
0.996327485288772,0.137717309531906,0.584170498627391
0.709850214163607,0.250291325903481,0.707880570303043
1.34992676135454,0.133827139242803,0.51266181900558
0.979081497668222,0.144269419889228,0.58583692992038
1.05033089498666,0.176446160315498,0.630165177821597
1.05027756291323,0.0697733194027654,0.550009613147718
0.938663435539457,0.108713008047956,0.600568750834274
1.26068814415005,0.0972995066661604,0.529944763553299
1.12798282051965,0.148476129033642,0.567822674130403
1.11211233293096,0.0289829598100381,0.488448788900204
1.11490746657048,0.196654579015709,0.584299975178793
0.886471158900775,0.206420041082605,0.607756124380188
1.09710782936668,0.171629596355505,0.540959067210594
0.870043740129375,0.275065796930431,0.644589975437346
1.160321654445,0.130174945590247,0.559817278283384
1.35321578158994,0.169554983410939,0.446311054995931
0.798816509504795,0.317730014490032,0.664362811132439
0.958456349829593,0.109848025176973,0.606221713299263
0.998297802919301,0.160378570755791,0.601636950151915
1.0263390433386,0.0894716793576638,0.586820030862075
1.22557784001708,0.214208608390348,0.529709194160751
1.31014257444044,0.241266666013731,0.449982126599311
0.968179958816802,0.262538285938956,0.61427093274231
1.32264571176986,0.119138673738056,0.475140590567515
1.12682852780767,0.176403633077409,0.585724805953064
1.14962749978994,0.181413451543474,0.542345740529481
0.99760970758082,0.0994706720749466,0.610308707976242
0.784627031229776,0.176075674214467,0.698915183718428
0.972385889840175,0.132361728351548,0.637169444089487
0.989562332323303,0.157754815184691,0.562914164168153
1.0396947987863,0.103262562138769,0.588076545647265
0.838586244532925,0.285628304221613,0.673701850376294
1.09248232917278,0.228004877983177,0.564053340314134
1.01147299059141,0.232282068990341,0.628408159224316
1.10248199217993,0.211527202006589,0.569679159960997
0.778571791751018,0.233389153683615,0.704638925739371
1.19502786444739,0.180756157945116,0.494489059032408
1.13862913001336,0.139027244026557,0.539389510512395
0.806119565560609,0.210501867042326,0.653430969234476
0.937032041737915,0.250351887170723,0.59117275665885
0.926498426407137,0.205282894214375,0.641725279811625
0.939825076943743,0.225763262244429,0.627349295422783
0.95497268996685,0.273023186185818,0.578564567534488
0.77656530299471,0.270419960147302,0.680162560545836
1.00105468912072,0.127264438217654,0.608351060594396
1.23035873279396,0.0887976481891817,0.536762525303479
1.10122927477855,0.0927889322843017,0.595730809552661
0.974497946599935,0.17728395173534,0.612987312708525
1.16153291407169,0.156748073449463,0.53612902792664
1.28762960637833,0.0577968418530204,0.466599168857362
0.627798035336621,0.294544393559968,0.719983035086253
0.775352808092524,0.305223735424547,0.706305754510408
0.871572561280802,0.373808376695565,0.677195347673777
0.988168304255462,0.0142921371488167,0.55367285263981
1.09337253209037,0.198536499352799,0.558768146856186
0.952740921576337,0.2098730244211,0.626961267981074
0.860828941504742,0.199612035541669,0.678074442219618
1.06709047787036,0.386493844245398,0.568329094712637
1.09460821989757,0.180687315999602,0.534605348683007
0.877718953701124,0.304975592735017,0.651975038183535
1.21737788190971,0.1788330513277,0.53711867607996
1.04348677253858,0.138007650931587,0.574434432080514
1.10094883415102,0.266912000647123,0.562420972118038
1.11225581888345,0.102964695257707,0.540010000461766
0.858409895985699,0.228588381088584,0.645285166948058
0.935823076151969,0.226039089328125,0.613934374524765
1.22123286044037,0.164549293958324,0.545334005792862
1.18743017084264,0.193385923873261,0.475979624517812
1.03543908807521,0.228794446666518,0.602671109717878
0.801305560865141,0.246434292528766,0.691092690491465
1.2533627973588,0.232476745714941,0.538526215994549
0.916711243956726,0.0887814446945355,0.603841294746445
0.934701101183394,0.204913733577216,0.642424980419513
1.19627308663492,0.118380779038065,0.469737106988068
0.934492725885902,0.37772764336895,0.646828145923695
0.893465013104439,0.116019147961537,0.650990229256079
1.58591484888732,0.173855709504946,0.370168844762781
1.21337123784911,0.197215235421707,0.492313289602882
1.00167396501057,0.229701132630785,0.600608466901685
1.01387760295832,0.154912624214763,0.580000992975013
1.06676661550232,0.189042137388868,0.592526120892927
1.22588135961308,0.122864962906324,0.471146954437844
1.09041760337451,0.276540672063754,0.575712994795909
0.982371513297603,0.270462713178396,0.562223033289838
1.07223171164561,0.187809301847416,0.57484864724599
0.914516748662887,0.120016814493108,0.630348929400611
0.698384022575995,0.303210213862406,0.684560062070463
1.47862854900787,0.0496714887763656,0.487299393547895
1.20736759835094,0.157249102432237,0.530207160174731
1.26821200089989,0.163158625344469,0.49873043442692
0.877729073716921,0.24912879774494,0.641157369698724
0.780135210588849,0.167780683641372,0.702692374013396
0.958284018115739,0.153754096039142,0.590476915335154
0.955052030552103,0.313746659535526,0.571725546837622
1.3555964921931,0.121108196948491,0.472119746030725
1.19137503828904,0.159730321184023,0.5023496080664
1.18657379738692,0.0741486014442061,0.509680249013669
1.18190795957832,0.202172092717378,0.526858302810921
1.08350529122943,0.121384751238743,0.56694432804579
0.949065120910503,0.278243978842714,0.592325978990334
1.3314112638427,0.23312541105209,0.499845505693953
1.51850571593897,0.0165039228774928,0.406369931220107
0.945034411374965,0.202640431230802,0.605578292414455
0.996987733570533,0.276405630923179,0.603109978674151
0.996272904717601,0.206173581564487,0.628256378836716
1.07445421563837,0.135710956525588,0.571589228214366
0.989596845296197,0.185097827541078,0.611922805766197
1.20930575255095,0.0865264205918492,0.503976311504943
0.790560232888131,0.234915617328005,0.698259453096133
1.10461806620266,0.223986748022941,0.5299497590627
0.937370045780264,0.315513413830286,0.648925076486792
0.952195827584348,0.262698976937115,0.620639112516196
0.713441543347696,0.377498804707052,0.706402657058562
0.961672085581351,0.199878237077174,0.624932883938631
1.40005790438313,0.23941507183229,0.468063106237412
0.862044923803359,0.277770377724962,0.679298763466012
0.99601827119565,0.22955262116543,0.593129791178247
0.878033988878603,0.131414272611208,0.623484567376242
0.898276640220839,0.203244789553607,0.654508984530446
0.970721617554853,0.164432105442976,0.600197027366206
1.08472413616434,0.221135799969352,0.601497378337862
1.17395624371964,0.109216775451559,0.512476642973573
0.797212434093552,0.181294444486313,0.693615513415237
0.996434857351984,0.20659897457979,0.588590067154424
0.663623946315928,0.34965063450446,0.730234168164257
1.20485703467834,0.146270528853385,0.533001149349482
1.01197038058186,0.210072222056626,0.597145549131424
0.963615800591588,0.0853891966543088,0.569814374735898
1.0189419594473,0.148484180132743,0.545115196675314
1.51875545680968,0.0895283902994651,0.414060394749351
0.925395605932766,0.246324784266208,0.641041270002806
0.808104641947638,0.233869783954027,0.656418094410018
1.22467064062241,0.215679519558628,0.513633581960916
0.993340057643587,0.22088207116927,0.599782410296702
1.16706180434394,0.235463982826621,0.552849883393126
1.23485594328363,0.224388831193813,0.474976214590294
1.08780601842285,0.178834486727,0.564877592630859
1.1371654571514,0.185975181678807,0.491428686426028
0.935424880496693,0.184422948492451,0.652258408737289
0.838321349576229,0.178334289495314,0.626083251750121
0.951255083859329,0.268460662561621,0.641576833511934
0.818553977659517,0.206509596058828,0.663146511251227
0.821455775439102,0.315781694348641,0.681852914237373
0.954068968210451,0.267060673867223,0.61776083004389
1.21385395966297,0.128577964091743,0.541249448351109
0.65883681350593,0.24226162966221,0.708479286059323
0.995964951584314,0.213706682814875,0.623596012250826
1.02121148831522,0.288270012190236,0.615217977273844
1.16488391626301,0.0586992355581517,0.518244865069063
1.04571632726808,0.132514846334196,0.570724003584532
0.698616108829939,0.33853399443197,0.713211777984426
1.47141883666901,0.233825353431996,0.474493272618211
0.926942905561645,0.245324665342879,0.617282037340361
1.1401524802781,0.304706177681332,0.526121163641686
0.962115749896724,0.226681351801616,0.607939792218124
1.29620016507491,0.184727646821783,0.481104817824297
1.36745524037672,0.118298796891251,0.480450136634983
