"kappa","beta","tau","psi","mean_E1","kappa_se","beta_se","tau_se","psi_se","mean_E1_se","max_lik","convergence"
0.593557744538955,0.148011762334801,1.0105302896456,0.663870732796711,6.79406540209025,0.041910258572741,0.0551111412330691,0.116431860463519,0.149110074584623,20.7472235571726,-885.504778612305,0
0.648599360932381,0.303352427375411,0.933674202775567,0.80557505078525,10.5141618368543,0.0453388540087899,0.0597423986236851,0.122942955502508,0.241100362080384,40.6520081875309,-911.241099787629,0
0.555649195791762,0.225555059624107,1.09545402483255,0.709810474470743,1.07969269848931,0.0543356434570148,0.0779108821145875,0.156877781654236,0.180807220119962,1.73962313964235,-906.722040972824,0
0.577607970601422,0.14647913431883,1.01727231935475,0.690119068407876,1.57364919803525,0.0421831410236595,0.0654974939251406,0.114677192402553,0.15112077794877,2.78027501650816,-887.352936818814,0
0.576488299032332,0.174933844199819,0.916579964279027,0.913118453985315,5.00770101376102,0.0430785030349014,0.0584886240696122,0.0971556031116073,0.255548478309759,13.6257281397806,-856.60400706858,0
0.593559003438507,0.144017506783766,1.06497653176455,0.474036287500948,0.000262034971464958,0.0441239870449025,0.0595264652590697,0.130777452766604,0.0860386146124758,4.67177443087379e-06,-890.723653607213,0
0.607196518203669,0.165051274202485,1.18940333982513,1.0049293624847,4.18105390688958,0.0376694330527151,0.0499468897703067,0.154960810182684,0.286241958623194,10.6479860061793,-957.707288894708,0
0.648217715215783,0.210340518535082,1.02314771844474,0.402517608670985,1.23309428727503,0.0449504364494775,0.0576307732431446,0.139337442247565,0.0790181703914271,2.08277503786617,-905.766682539315,0
0.606388960616816,0.19887021320429,1.00197744632971,0.884038710620206,2.0089584636432,0.0460968962455341,0.0605622300801927,0.12872686740946,0.261259661514554,3.97482998686484,-899.867597850485,0
0.625185646523625,0.197980584647722,0.97574145679429,0.812881437371313,2.50970192248534,0.0361652231148544,0.0532805703709469,0.103774992584269,0.19257463393599,5.99819091595166,-898.890974961361,0
0.536353909533469,0.143060758342303,1.19887631101628,0.469640674685849,0.203427398086622,0.0537367943646511,0.0705711151211287,0.176780227339155,0.0924167561831115,0.225462331958346,-903.826925548941,0
0.607956838547587,0.230107453696007,0.941884681626674,0.665002979389627,2.84989908378639,0.0553960994752851,0.0816403296044801,0.132165923840983,0.187689044715235,7.89616990074394,-874.185245377484,0
0.630309896501224,0.187009408492971,1.01426722000072,0.710755209600369,0.652787449672018,0.044417545375832,0.0636618212539861,0.132329349680262,0.184023586775211,0.884258973905522,-904.488828018447,0
0.555974441144447,0.132221472251705,1.26044287681402,0.552827604229509,4.09850886948887,0.0498744352352673,0.0716699599496168,0.190454966297244,0.111410212924756,11.4226374230626,-933.782770067713,0
0.684018885452643,0.206312819390989,0.768196186909254,1.05617316597728,5.00482249358644,0.039021236195661,0.0506451731675188,0.0809322221252618,0.414747578904469,13.4573083374198,-853.934547067496,1
0.623405929976362,0.320845887129229,1.04876924165944,0.502644389100326,1.96646554700183,0.0533156837333795,0.0680975838441321,0.162366397554958,0.11114306746797,4.33132492755812,-930.525195580802,0
0.57596693396057,0.24760951333119,0.924554675258884,0.947732591180021,0.528733952575674,0.0465388100025854,0.0621956831458887,0.103866617427515,0.302236286454762,0.62032755949977,-860.620271000808,0
0.591872446696644,0.19518718518523,1.01370814624888,0.609292074922624,1.19060364770412,0.0451150476199826,0.0659854733683198,0.122749941649183,0.131960632851905,1.91294025249701,-886.003191445886,0
0.618979762020736,0.242952689598641,1.01278070111002,0.819275746219963,7.2080679712302,0.0449722085347822,0.0679902476353626,0.132478401616214,0.226439701371505,24.2659469205909,-910.806045348448,0
0.63055121394221,0.213267032720144,0.92824738514584,0.932690982125168,3.92125995733893,0.0386996056020667,0.0508325291708783,0.100777612306158,0.272246388654354,9.68766404803683,-892.580398826216,0
0.56689716133971,0.113209835050778,1.1170065623979,0.566252140821095,0.224254690014861,0.0388948087888059,0.0558127489558165,0.124249307292873,0.0977450741746553,0.226949437007398,-899.021469761605,0
0.552772231533151,0.13082291688563,1.08974469913847,0.482392236755487,2.69752504147028,0.0509133015003323,0.0692330539212176,0.144123501456829,0.0899609259027101,5.96782775640094,-882.208491716376,0
0.625514380833021,0.219065357602695,1.01730821271758,0.814092871667161,3.20040414886261,0.0389219252756343,0.0578408292917061,0.119125763734756,0.206572547905338,7.30042451317188,-915.428548758124,0
0.571541392662751,0.120034559505295,1.00615454589288,0.625147590348506,1.27350732125636,0.0428549397669475,0.0572242350601234,0.111283337365583,0.130685051431995,2.00567344343,-865.295890597929,0
0.586843441005852,0.111943192306541,0.982326960518189,0.47074070373873,1.16912485617438,0.0391722098958291,0.0523720413649023,0.0998510777112257,0.0828253732793097,1.77635787694758,-859.905726650626,0
0.636473376438056,0.165282074414285,0.868286661201079,0.968265069250865,5.1887935538453e-05,0.0368114652639492,0.0557323261412672,0.085244464737973,0.269868250414612,4.46346045865681e-07,-858.001597582982,0
0.64359602404335,0.199383857142433,0.854045229508672,0.861751024496935,1.5800902321417,0.0445396143648522,0.0556118952930896,0.0981351427766742,0.284130923583029,2.71284806441968,-858.607184137563,0
0.54908379967556,0.144210470757071,1.21759350766152,0.718933560774881,2.32120411939434,0.047408129190315,0.0716399091230052,0.170613061571423,0.160791329712718,4.79186795518906,-932.713760830302,0
0.62081600274332,0.164855574412349,0.924587809915863,0.94797552406992,2.98433978654775,0.0375449421805872,0.0519747404256902,0.0956785872210558,0.267048861264954,6.62402840292555,-877.550910337342,0
0.60185100514769,0.123218595190273,0.975004942886342,0.8438051278197,1.50283318159011,0.0364274368575871,0.0557935781345947,0.0992876583398061,0.205136674245656,2.48088555121712,-878.209280022808,0
0.63709672732997,0.265945959441714,0.911389512094113,0.766001528122469,1.08840748495901,0.0482851921626458,0.0748866931709148,0.117268252247962,0.222287520901368,1.68849112211935,-886.013653408693,0
0.67585657196323,0.241034216268335,0.830670008892255,1.31641687917021,0.621124944640562,0.0348923173327914,0.0478427584154046,0.0843972054691525,0.510388938199595,0.706539606964296,-888.289237855574,0
0.597195323377113,0.243541847884128,1.02116904667825,1.04146393405637,0.637333053006149,0.0504948817401084,0.069190357991386,0.141504939023709,0.367629250352947,0.817870607976076,-918.308612574035,0
0.617467969935805,0.219498622406083,1.13650467123582,0.772764872329172,8.58373216823512,0.0424017868891966,0.0541524009945256,0.156964494398233,0.193788770373863,31.2185994610745,-951.475381171673,0
0.601485004045331,0.205112219896806,0.882845742731956,0.686637831931718,2.52343155908518,0.0393834488200211,0.0539423651982244,0.0851756774541273,0.152259176322928,5.79488616805229,-852.499052373495,0
0.608079712499538,0.269197378906697,0.92753405691972,0.790784352757809,4.54570320550844,0.0510909878659206,0.0572842537975249,0.120964814179939,0.249685500294861,12.5690675549157,-886.534809616995,0
0.631907121655963,0.265900089901077,0.928736319151242,1.15994440331727,0.509572838643475,0.0466905170767483,0.0716405282869895,0.1189401328166,0.445240253343374,0.57037128526989,-897.0064967598,0
0.538551007577309,0.144402930182038,1.05884694801706,0.270926221454409,5.95394607613454,0.0459789219019242,0.0643498488610737,0.121128581573187,0.0373557253138397,17.4847013155369,-859.500363286162,0
0.626376373795613,0.164358807597559,0.98720636120925,0.937181306209938,2.71653168922168,0.0376649251008088,0.0524205235322304,0.110293611174705,0.266843271076307,5.74139645035565,-894.291258390853,0
0.583307343477526,0.251329734175112,1.01616401242376,0.678607970988654,0.995147439066966,0.0517498682912535,0.0685641039993223,0.136127197171385,0.16919161186868,1.78402611204113,-894.080653270696,0
0.627787773226074,0.210036494116015,1.02023714133485,0.655020721162713,4.96655462438234,0.0402105102709662,0.0548677880258043,0.122858350430916,0.148157981129825,14.6271730813808,-908.99385106336,0
0.69820266910483,0.311118589159556,0.833131817350148,1.2676273572188,0.0412032687979484,0.0391461656851404,0.050331168650363,0.0970286156891599,0.542952715651599,0.00934155759248003,-908.114243357375,0
0.551816676723492,0.243577842807507,1.10253760922275,0.598694718746172,2.26707117894781,0.0503452799680566,0.0729615217889413,0.147145215454495,0.12645722704922,5.21853593860308,-901.037930127939,0
0.625913759677114,0.196156219182746,1.10665400143504,0.866034711396229,3.81709730876585,0.0439739588191508,0.0554849032788378,0.155596717878388,0.255547136878047,9.50322501491226,-940.705005994275,0
0.575775310225071,0.217121476300742,1.03277080358771,0.883916034298921,4.81145281707292,0.0416851647849678,0.0641655154610209,0.118776309261372,0.225847498200884,13.3062994958651,-896.693168135497,0
0.648433572310219,0.14744137839703,0.897778997126849,0.670201010265964,2.38098298740321,0.0357874641514965,0.0447186538979726,0.0903459072127585,0.162468161458736,4.62513743674181,-868.089113095614,0
0.581968061755708,0.149426848363291,1.07697219642945,0.627410672847475,2.74321485888893,0.0440624969401772,0.0588034228609334,0.133875758248913,0.135076347075203,6.04042510783676,-900.306652173437,0
0.605580480097255,0.259970574536819,0.985360869511744,0.659676882796919,0.0125726497333659,0.0447410000232638,0.0578683059776396,0.117774429186888,0.153744859655889,0.0018593002945386,-898.923979629365,0
0.532700640981373,0.226455543898825,1.29461458674141,0.594183808857333,3.79780110416646,0.0534754486073109,0.0779668686248938,0.207128770618459,0.121848944728323,11.4672037347034,-950.939753411288,0
0.606812860078043,0.159686566705248,0.947069854466962,0.515754095851616,4.54995917611166e-05,0.0441228940159224,0.0604054498753806,0.107108650883719,0.105336586058628,3.04699849301673e-07,-859.525270828018,0
0.573102739097613,0.164286947101503,1.11107179035996,0.918173449683014,2.81936260963696,0.0423618431074559,0.0603686974795641,0.137533887304677,0.243998778621657,6.2482390561681,-923.82864902424,0
0.56735070168544,0.159342056358842,1.12506001062692,0.581086863192194,0.000815026539787758,0.0482823068585161,0.0640598518511629,0.151019708932872,0.12125395927826,2.75945021243239e-05,-906.42464675593,1
0.614087857688538,0.173591795050368,0.992526978714982,0.587493413249698,4.62089147541186,0.0448022435490319,0.0543749996488975,0.12397812363293,0.134872813762096,13.0020039974196,-883.200204119039,0
0.575911471111762,0.215961462488074,1.1029066727219,0.205501914581539,3.62894020361472,0.0526618123698135,0.0715745256018895,0.155993028858188,0.0279395061222906,8.95182068832212,-885.140006686144,0
0.548654005578185,0.226999528156982,1.17909262130118,0.399345336876629,1.56452532112123,0.0585014323205401,0.0784875011339283,0.18902549747098,0.070370514177956,3.07401322249727,-909.908785471277,0
0.611731964976583,0.219366441298355,0.958826391335113,0.626569322365393,5.1552416414676,0.0552057162680099,0.0725700627812237,0.137080532216287,0.171888062525348,14.739754146897,-875.54755933842,0
0.60388002397688,0.179410095528402,0.884513362287022,0.566600446771777,0.350152657371732,0.0427953154918621,0.0583603100578204,0.0913105957451927,0.127389966126431,0.376897979602217,-835.951247283896,0
0.604613240404395,0.266936758829183,1.05675427025814,1.01934077874252,0.6774530288927,0.043176516082301,0.0711155711111175,0.134054406666835,0.295041301782836,0.908695728992236,-929.176298170167,0
0.648495026369903,0.222241751355322,0.881914520504726,0.653519156224216,7.58726135275017,0.0392978347450804,0.0512845557619741,0.0951510886882279,0.164307947105789,25.4812746692494,-871.123971644673,0
0.54769022403429,0.140975440042299,1.03419433561389,0.455093375274861,1.88627190637,0.0460947135019886,0.0643192363414016,0.118664592210472,0.0812318415595797,3.88045590044946,-865.178184493821,0
0.594567585054499,0.282551457132857,1.10389476279897,0.783158023210813,1.01940511317086,0.0483577652975736,0.0686308650702879,0.154214759498415,0.202240615242155,1.8361400217783,-933.511826575976,0
0.566739784470116,0.0980028806291603,1.11695838548615,0.58408133240011,3.40404264826927e-05,0.0426657056543117,0.0662654344392895,0.133924626637946,0.107003406953511,2.17007453455036e-07,-897.345129833776,0
0.570579765894875,0.218611669112366,0.955756303391668,0.371331702979134,2.05891731111125,0.0480502494096595,0.0743605780187925,0.10905557939207,0.0596423442913666,4.38912031923078,-855.751527227682,0
0.620718078819358,0.104178569529032,0.948382840235884,0.898539502159326,6.02850703674496,0.0380475774347232,0.0499285934631904,0.102003824891447,0.254608107239548,17.3850996567275,-871.494722504242,0
0.552258541134344,0.293843541107894,1.13328949449763,0.395084015489936,2.17132924478467,0.0695392512425386,0.0793536039792601,0.204596078430296,0.0826680727066063,4.67775541335197,-899.797223515338,0
0.522125562271219,0.129086436697079,1.29794113796336,0.463612483010452,2.12790018785853,0.0483026151846649,0.0804922501064601,0.184031722195456,0.0715661951070953,4.34451395685696,-923.58398147296,0
0.657481170260733,0.204999859662402,0.839411197858159,0.956614664735338,1.08945296776673,0.0366231162453045,0.0502429269920108,0.0841717652285199,0.296540407930479,1.56445669943822,-872.840813703834,0
0.572356910467391,0.174068950724909,1.059094266609,0.61499494340731,1.38808220227962,0.0496163370281056,0.0670378966535386,0.13874668088707,0.139840622119932,2.37747803556472,-890.743406922556,0
0.620160608424577,0.287266321130648,0.966426730633164,0.434100198304878,0.000568071673922193,0.0512366505544576,0.0723395340262137,0.130450245435785,0.0894896336168048,1.75612608243573e-05,-887.103328969846,1
0.560851594507702,0.225045691470348,1.29819078187113,0.514333883149987,0.000223963271410928,0.0535905412022764,0.0878962622897983,0.214891554012622,0.0939129923041256,4.26824197857738e-06,-955.459139620365,0
0.546560533848289,0.142017370451072,1.25089931267685,0.541907412043147,3.2252662071497,0.0480165432451412,0.0649424797956092,0.179325465592417,0.100256217202417,7.56484370727733,-939.358876857653,0
0.473543853355365,0.161804173705102,1.1891975066432,0.381966050707447,0.493338754671725,0.053230629807813,0.0819185776336002,0.153798308930332,0.0552787459214785,0.739502275385147,-887.39150413208,0
0.593657034859103,0.0951990657242145,1.09250477998126,0.739136192621396,2.41960889047483,0.0450538508183599,0.0632142954660982,0.144728519401553,0.184776566895102,4.86691333256762,-906.18991947875,0
0.560425082660486,0.115563972776014,1.00945445486481,0.545580145397381,3.90285191321854,0.0426942084571315,0.0694463193187596,0.110005994747425,0.0984919255900966,9.72630675247012,-866.541307144422,0
0.59929611283324,0.225203017120289,0.984081357033056,0.615357712191963,1.01359742047675,0.0478685134760353,0.0678137183081215,0.124329485759127,0.144370243185069,1.83717151633653,-886.540029504666,0
0.575947368565789,0.182684699080506,1.11074434302562,0.272214215256981,1.95852669640274,0.0567210788012351,0.0653040092907151,0.171575017419859,0.046281148350747,3.79194451938916,-882.571659602101,0
0.658916537543248,0.268459141891986,0.842667941088722,0.616690669280144,4.17204313194809,0.0435828169721155,0.0536100534637244,0.0964954539561353,0.168042851135822,10.7181511154339,-874.25564375482,0
0.646629508346006,0.179622358155321,0.962639758190881,0.740094125361133,3.28609105417303,0.0418400224834531,0.0621140319622534,0.117818074669461,0.20083040465359,7.919584799869,-887.522392479483,0
0.630462058709844,0.170021205650389,0.939497230169367,1.09900640456172,0.501516111203051,0.03532317834576,0.0554189475984775,0.0967213363177989,0.323482361142717,0.530653695884436,-888.154971663975,0
0.605208402589697,0.255638184301324,1.02142866910917,0.738916526592648,2.19103313362685,0.0480847312324514,0.0663877603938993,0.136622573286053,0.195640013918931,4.46284800009361,-903.022610910929,0
0.619325484268766,0.261324023426917,0.941313336874019,0.652938257856362,2.00364070373478,0.0435476243278595,0.0604311136723938,0.108400259774544,0.15351667399,3.87320450487063,-887.640498334225,0
0.619922997039566,0.14012308696422,0.943371467857475,0.948660394725127,0.000811556329628925,0.0401989633758978,0.062812621056888,0.103525363473486,0.270169843563923,2.68321299993196e-05,-876.133902263564,1
0.60108964384529,0.314758278403978,0.985995807378769,0.728057302959806,4.1360537155644,0.0556821021284749,0.0693232999095889,0.143538954589029,0.222862167610167,11.5913171347896,-898.832378199687,0
0.527946363427661,0.135762001445217,1.01964807272454,0.325959216601331,2.93070003281091,0.0536002845208193,0.0885563804672426,0.125199227894994,0.0491413750040496,6.13900001445228,-843.177343005656,0
0.573067642552186,0.166446941889963,1.01636569735478,0.800476938787771,2.40369687687262e-05,0.0438689785036931,0.0623940016723153,0.117119793722236,0.204377812194948,1.37175935700494e-07,-880.10349890222,0
0.6453477859213,0.254981899270459,0.906088974674348,1.42640841017634,8.61721204128283,0.0422750511387526,0.0607266937621743,0.110263486795264,0.638923522499125,29.7070518879667,-902.545330568109,0
0.57460773537273,0.227217930292263,1.14512955383742,0.640788114498651,0.118604727423375,0.0472827251691228,0.07608600040747,0.15680116707913,0.137123233658301,0.0495761728520761,-928.723216271987,0
0.573781330456126,0.187096330233106,1.07807810532179,0.723058668629451,1.93508913915671,0.0397984427688663,0.0619543699130743,0.121622943617757,0.154954919495722,3.89693895903264,-901.205239733564,0
0.582795623677723,0.148667646154754,0.99688880522117,0.470052291160649,3.47438896462243,0.0441205909703154,0.0552238427652599,0.11447917156431,0.0871085934381399,9.19507320965053,-863.171617646553,0
0.617002215255001,0.206483300723037,0.896513878039138,0.716089949869029,0.330179014771563,0.0457371542988391,0.0567230732040412,0.102979219538865,0.198011324829626,0.33976398096327,-866.142563720101,0
0.607029822469742,0.284614570696291,0.991530328810237,0.544773413439279,4.93340971970158,0.050604484502679,0.0650042819033129,0.134736542941532,0.125071960331249,14.045571537301,-896.029463597964,0
0.469118630910816,0.0944124007384256,1.24625979841809,0.142987416509659,1.94896794806611,0.0490902934108849,0.0716950960847133,0.15278494177676,0.0142022127210232,3.70501654399513,-869.024743313049,0
0.56758626367406,0.251990502413364,1.05780898990305,0.611254827218338,0.00481718024984577,0.0497312637399393,0.0685726374390422,0.137176008426133,0.134438187057018,0.000339408747956557,-891.736133817282,0
0.583674074578239,0.19774470795139,1.08419971606724,0.546899494566794,4.97929766420418,0.0442570009822619,0.0672772297795409,0.136202875760229,0.104851707852111,15.1967481809331,-906.670244845552,0
0.642961845698707,0.244240217699719,0.878508010241136,0.505073659981307,1.94309830309227,0.0503252190508635,0.0707470425944132,0.112574490596707,0.118302959155386,3.72512617869452,-863.122216301974,0
0.527835704906129,0.139721340604671,1.14513851083222,0.225822201221067,5.62724027175278,0.0498261586265844,0.0669282291342895,0.14708392606812,0.028615668948089,15.9602253938258,-871.567035745629,0
0.636002693969089,0.292716037712467,0.873571358973127,0.914029274993159,5.10169720286054,0.043493823206659,0.0572975274714099,0.100271002674054,0.292574892488332,14.5936441228033,-885.514873718809,0
0.602155958502175,0.162142020100674,1.0794512645448,0.619405820216998,0.315672672441163,0.0435115619111749,0.0639807394404914,0.136957438531957,0.130825972074856,0.34528026441976,-900.591777443667,0
0.586778196931789,0.187394974868921,1.01331209853757,0.904582072102481,1.66082317735039,0.0407357970881483,0.0611132462326296,0.114275715845435,0.225303237991753,2.97778764682792,-895.632851319143,0
0.539044257158838,0.239968651052908,1.13698746937583,0.494966140889286,3.1956617767337,0.0540589014047987,0.070976704966661,0.162759717850625,0.0984033947536513,8.1845912092573,-900.830777440245,0
0.674007523595,0.157299037339841,0.875595375333144,0.693488341255225,4.22546764090274,0.0347110393007733,0.0471397941122078,0.0888647904581122,0.173969697215537,10.6582794831158,-866.403021724612,0
0.650126482308636,0.216246890337975,0.922687872210848,0.714512855145704,1.7897903645636,0.0407593445368667,0.0571627672266882,0.107059046726106,0.185292997632931,3.38168905251145,-894.625958420604,0
0.582101625268253,0.187706705326469,1.03421751914163,0.661877372669641,0.874865974985077,0.0479282224352313,0.060954925696171,0.13161760211913,0.156668512280724,1.4358671201571,-890.532394806055,0
0.594252490270256,0.273038355185183,1.08003766622415,0.532336858053927,2.53961136940229,0.046476884452153,0.0664059849057573,0.142772206295519,0.106540345510884,6.33665824064479,-920.197177207306,0
0.57665563892435,0.0938365739061515,1.19448976966412,0.401136557119581,0.118068512721198,0.0403857937278959,0.0561776178319814,0.14621228291484,0.0596439502575907,0.157551771876179,-912.672063933707,0
0.598174068123403,0.186981659766231,0.961983995976949,0.723076565410845,2.20710563608018,0.0472107076033694,0.0608183049236036,0.11781376635325,0.184536991806252,4.26706960917589,-882.086969225639,0
0.681697327941955,0.272619487684875,0.826118974328567,1.29548980976515,2.7856399865734,0.0395638880163991,0.0510578889147884,0.093377078903492,0.576225177246497,6.43806508324098,-889.848781192166,0
0.576090547243155,0.250482547474528,1.0938752473744,0.527660435249172,0.392400648234313,0.0598515653995803,0.0706947346096735,0.176337212139414,0.129034911961646,0.515348648783299,-902.266174586938,0
0.638238252887048,0.25898577757083,0.887225835561997,1.02534814038555,4.77162134808143,0.0404674949457164,0.0564791841536673,0.0973256249349207,0.335454404598773,13.2483031778842,-884.335685156436,0
0.605615638885196,0.198737915946488,1.01355602273487,0.680694587537596,4.56696593624508,0.045477281754325,0.0553151361483648,0.128409523319013,0.172668426373403,12.0203344700585,-892.845743274542,0
0.600323103573709,0.132860353479028,0.978801501659566,0.58740629300743,0.641118606951872,0.0434135750027626,0.0562904840541005,0.112593787593052,0.125890173869066,0.879214041571204,-867.239577699249,0
0.627192615371508,0.185734049635746,0.959160272438389,0.844122468689164,0.462928036107093,0.0370881753479948,0.0510206953839631,0.101693057544231,0.210534491780542,0.515786751858214,-897.583305084461,0
0.688214394296533,0.226584779545106,0.713508471393485,1.21823123309327,5.6699649626178,0.0375964399706991,0.0586640055064509,0.0686802887885073,0.489961707794493,16.1541519608576,-839.91904372865,0
0.587267655100541,0.242349371649435,0.928710236792223,1.04736460451416,0.000111492050454698,0.0473594562269703,0.0715827764613312,0.109166662430071,0.347870544995114,1.55922779929601e-06,-873.017122413015,0
0.623481044863938,0.19716555484686,0.934044849670349,1.03070715453237,4.99314409919115,0.0399771250823896,0.0534244876177184,0.104579629262199,0.322518608369624,13.531664175068,-890.869570207565,0
0.547446595410037,0.142581730305398,1.19737819967688,0.450117688204094,0.504723796088619,0.0500855972289049,0.0806848906887404,0.169498353325611,0.0736552349483835,0.729155430531821,-915.532550253589,0
0.569498778224105,0.162387691702541,1.03602200149977,0.798680058679826,1.18434342191056,0.0488867371942354,0.0796645932051546,0.132061082430724,0.211219126412684,1.82626901502574,-887.85223588656,0
0.621735910211213,0.188436339717769,1.01173880576564,0.708412946689543,1.50234676760995,0.0377202578204901,0.0554890527080548,0.112076960924799,0.153089023689994,2.55798075162945,-901.130204294639,0
0.571990170324416,0.234769704784089,1.08372382263299,0.30428334729241,0.94033804201,0.0489839070603699,0.061223991545247,0.140794898014658,0.0450818008869581,1.51526672659948,-893.048483654844,0
0.621817311334571,0.216087140869771,0.8308271427792,1.04441443001157,2.41169875150726,0.0400766893782273,0.0548265613751336,0.0823884288817805,0.357725989789292,4.73568096785381,-848.768702862472,0
0.622051314184777,0.290589364014858,0.983787268155285,0.903138697178234,1.83343986110941e-05,0.046168840682853,0.0557040976557445,0.127628778025434,0.286982281358013,1.12311962498819e-07,-912.528656361754,0
0.596545645214844,0.267658661459333,0.996973648027643,0.788162315442831,0.596240678029665,0.0481649513392368,0.070199591757401,0.127980384674345,0.216173106611241,0.801678439467562,-902.189007767057,0
0.668285239127859,0.275600396115032,0.847009453294778,1.39509534865672,5.21174500107662,0.0377481716682,0.0570768380051634,0.0931016416510405,0.601646931272764,14.9053297232945,-897.656047009956,0
0.582793155337331,0.161787756653288,0.947199390995133,0.476796354922409,7.3943298394359,0.0443765484410318,0.0694708403374984,0.104379894770277,0.0910289367829744,23.6673218844156,-848.247727433824,0
0.57353952279035,0.129979088925982,1.05996723512345,0.412386215162838,4.10498221253464,0.0472611796448669,0.0676771326619701,0.133400553600435,0.0705777720245177,9.94668578636686,-877.348841765599,0
0.561889306090108,0.266484365915464,1.10522816667614,0.437374934421373,1.28096190228886,0.0513622062095838,0.0712070719772369,0.151118207078137,0.0768468911690287,2.31284432734546,-900.096369055889,0
0.61099303397923,0.280410217308673,0.944951743756819,0.875927189603796,6.93311339613493,0.0458515888454002,0.0697992615465708,0.115699492553351,0.252573676297646,23.3715401057889,-896.743526477863,0
0.4825420763493,0.134048642423249,1.19245484092463,0.347926155618705,0.000980886302147277,0.0531700880950757,0.0842310434045258,0.15622730283149,0.0494895828266086,0,-880.049771583702,0
0.612510011091625,0.22464717451166,0.82726475824091,0.904777937796907,8.12023536562254,0.0420647242926802,0.0524310977455177,0.0836595521902469,0.278505534305014,26.6465134248349,-847.515670289277,0
0.529705199087744,0.174378644486521,1.06688570433228,0.316120082843084,2.8245765940192,0.0512148557767491,0.0627602064497196,0.131794599886611,0.0494977981374841,6.44224378438574,-860.422667054419,0
0.588924517903897,0.256637686514856,0.982137676777574,0.663748273861067,1.34002451587933,0.047537107958121,0.0693007280756049,0.120237176648724,0.156738884277628,2.20891277371211,-892.115766272113,0
0.58612453121125,0.163851091631088,1.03346278911579,0.731105436546477,4.80868208615134,0.0453617099623705,0.0573101753052523,0.12850161462837,0.194024519900485,14.3417161992778,-889.78425851113,0
0.586286284753821,0.13322477078973,0.993183637647764,0.477735215942478,1.39311859094348,0.045052801621406,0.059648190903136,0.115119634387127,0.0945050248636356,2.36838450280224,-859.176091764244,0
0.571908744222112,0.0909623468458726,1.12392025262813,0.727574388032706,1.51346390889607,0.0415364552415786,0.061022090808975,0.13644686827463,0.15433599042847,2.62187173169157,-906.950056878624,0
0.566180660491093,0.0925654910657578,1.06664680222793,0.758776590976563,5.1307051340773,0.0454092803802788,0.0687436448797452,0.132058780412268,0.180090623658503,14.9479984376905,-881.913977608054,0
0.57213027946518,0.172836234810082,1.19400823880642,0.456650118544778,2.46223431709037,0.0499835288981104,0.0622496345921538,0.177035572850525,0.0843158846994964,5.35619174206082,-924.446250830597,0
