"tau","beta","kappa"
1.36375255375255,0.0136847960375417,0.717766441690283
1.24260601212446,0.0586792233608214,0.749676468145757
1.08100958315107,0.0784646473011377,0.786023439597968
0.89706542428787,0.162623421097915,0.814195231091991
1.13165835096499,0.111511659367204,0.780856244971923
1.05797225707114,0.0584593948494528,0.797788177165302
0.571456527792641,0.173194328441008,0.889424046479752
0.804526311035473,0.12991440124883,0.826311245458663
1.0219994202835,0.133769727500657,0.789191538720401
0.896031589632413,0.0859471511527304,0.814255474785984
1.166293337051,0.0671425720996729,0.774149237596629
0.916287242890127,0.0287614363920092,0.830568187335405
1.37605349281768,0.0840711726790706,0.69636948525647
1.41582965128693,0.0560403996669639,0.703553255593189
1.42596639358342,0.0898191853275271,0.691081803816417
1.15158902377851,0.104421886603885,0.776303608434633
1.38403982016439,0.103740462442906,0.742934654501414
0.834005884888326,0.144776979079245,0.834127707858328
1.09134259078272,0.13848698395029,0.767799448769634
1.36564910582966,0.0864857648368819,0.739578736493199
0.966657310120728,0.12409280492807,0.775404900064887
1.1238426836114,0.159781866202116,0.762300616833461
1.03282023262744,0.147587850358044,0.814107229548697
0.806629878591553,0.130913895882144,0.820429679743644
0.534197751417326,0.224779738135932,0.890082767198081
0.848008500231822,0.0988837260773352,0.82764054873337
0.774916400899919,0.0804727033079777,0.828406465699752
1.25051310308587,0.114761316572365,0.746449086965558
1.6606650372534,0.0574827340087998,0.710483780116213
0.776731928604067,0.0954276627669094,0.831145232912159
0.729809016901503,0.0972423960883499,0.839249115219933
0.941686427731228,0.128411591144135,0.845422451127507
1.45586969873645,0.107504840800485,0.65435192337691
1.20404608184424,0.0712734863944058,0.745552391833424
0.875330362642956,0.101155888774559,0.824230850874908
0.787692534939549,0.072846319170201,0.837789840416073
0.703978356718512,0.161685891516477,0.849061244271331
1.00675161809265,0.178365281136472,0.773254140069223
0.476486472277886,0.091584033026842,0.900399984891746
1.22213852813753,0.122139005349881,0.693853074113846
1.69990884843718,0.103430442290898,0.698383809716611
1.86092327684855,0.110548855929542,0.657162255554799
0.822084596236828,0.128075385376577,0.809878678021085
1.37112809547605,0,0.71506066178802
1.46771956532545,0.0802174590473789,0.744299727295218
1.10739528222534,0.0656379695704867,0.767744278056767
1.78890859961868,0.0415521071329444,0.657297203138185
0.889128396231843,0.110009813884461,0.834611533439017
1.49711640896351,0.0688492827579541,0.720060506925296
1.11917552842348,0.0777063362145004,0.774723122298011
1.01498058114408,0.0750184749204628,0.78237980678729
1.11734078331382,0.173340295083182,0.777952944492485
1.07330044174614,0.167373481614797,0.777692534849597
1.45993952799384,0.057944749016684,0.703986308192652
1.23550935926041,0.0931435255547017,0.793806849255606
1.00575779553451,0.065386748908149,0.774695834333666
0.708969498537749,0.137904242998622,0.864803680675487
0.499326972307235,0.120889034275481,0.903753474882954
0.977367464021556,0.0803967964886216,0.807149277028107
1.38731210895584,0.0275999896065585,0.715013946393624
1.26193921282265,0.0593459135618624,0.761898261731576
1.28899691967526,0.12322044385627,0.745659644894385
1.0749144800732,0.0269416578333358,0.808050985701214
0.879376519415975,0.0554703143704456,0.837393395078407
1.0034363800151,0.0494859113491934,0.814590469324631
1.44797542116284,0.0475048619284597,0.715189728331463
1.01215770557555,0.0609141910666589,0.81690345412888
1.26766876292122,0.0489963552466758,0.756592019408368
2.47371618696772,0.0392257312665848,0.530782210362724
1.39430761586593,0.0646069355604479,0.713341361869669
1.21925018033255,0.126183122818854,0.780710399220764
1.24346837150247,0.0937833320304323,0.768355370435456
1.23042360689848,0.0445682296281198,0.745780246508578
1.38136487964414,0.082333312758874,0.722617494047362
0.695326106938466,0.165598941640919,0.861156927528262
0.985591482489477,0.103238697160904,0.798529950431423
1.20507221141775,0.116378006256341,0.752653486983221
1.24249533898255,0.101033491769872,0.721912412940342
0.816877260337038,0.136626843660337,0.796594307685
1.04348989384593,0.134403250593789,0.821808419766747
0.909875376191494,0.105455903147394,0.833111633127019
1.38158457542684,0.0729055941048721,0.736740744011654
0.75684113495984,0.0982962566285135,0.84336897041394
1.47390322939815,0.105893867237332,0.727256989378581
0.912462004267203,0.158470468383682,0.82599885502151
1.19660276460943,0.144679152201382,0.770941277831272
1.39257662786404,0.070480744394751,0.733631096429985
1.31523552136181,0.195579144999167,0.744117602847896
1.12043397842888,0.149293688207066,0.770214524522379
0.963983177695025,0.079623260832885,0.796799498799531
1.0058317470327,0.0495119382220356,0.780769017647625
1.02593355320469,0.0527015970040019,0.805694402802142
1.42551968453273,0.0575624665315704,0.733248562026061
1.27173163993207,0.103330304513141,0.754681396618043
1.91373474682173,0.0871614390558686,0.582153985410102
1.32735830362772,0.00823259097933959,0.740344619791134
1.63355059963234,0.0189883758681483,0.626018635615308
0.981542462982257,0.0555842849960498,0.754614384254436
0.616282115942584,0.0757636008364075,0.879726363008864
1.12399967847804,0.0218976756392275,0.751985949144299
1.1402417668777,0.0906573050847351,0.785990659369802
1.21261613135648,0.0445868894469833,0.728599791549579
0.767081038751196,0.217758842569219,0.84319684408193
1.02670140616006,0.0833484477468232,0.799628921514429
1.00077080680634,0.177374883615316,0.825162332843057
0.612022825777884,0.151663141205827,0.882933659950673
1.2834000730258,0.128493009206196,0.751856134372428
1.00541071351861,0.282525333493947,0.806502941971015
1.80457013848188,0.0664106416054,0.660028233142073
1.24657721179339,0.113351493487994,0.74988418703985
1.55196935233286,0.0555295838468115,0.749034710166096
0.87995869701878,0.107811828367355,0.83977445429374
1.04630763250151,0.0673633621629051,0.758692889183231
0.934019419026304,0.128380312398112,0.813046553437489
0.889415999330577,0.124595552878842,0.815932119343837
1.15871465697836,0.170152336759064,0.767699547518372
1.30122630642773,0.0639230056630828,0.73828915799925
1.07336145222709,0.175958880315661,0.784292312655327
1.18160328410773,0.139258494505374,0.76776665013606
0.875497418092428,0.122318103377137,0.818361531516094
1.10462272632169,0.0653442369422492,0.764372285340937
1.43106477103862,0.0448052594605313,0.715607159968478
1.03620729391463,0.0539991101790632,0.772562051379581
1.546911942653,0.0569002527110797,0.715012538199522
0.690682856570631,0.115767744344746,0.855263441623925
0.715132619449827,0.191142742800209,0.851509007589322
1.13618363399098,0.0477601655180017,0.784650562170019
1.42064661086688,0.12632785099225,0.702793596052955
1.43210233974954,0.0222392106025835,0.738476563230545
0.84093276121634,0.0930356981000622,0.838530575803314
0.979063440423106,0.0654847607888251,0.81679202087891
0.813608588744332,0.192684034213251,0.832314800341234
0.86841796760485,0.111887556583205,0.807189616428763
0.982240997132619,0.146078205817987,0.816334892084402
1.11454079403445,0.0864406031157797,0.782146052768873
1.77175203127719,0.132744705794174,0.6644409031672
1.76916911506006,0,0.559030629346944
0.718908097928395,0.122268480854855,0.868041832245155
0.951993720768347,0.126603275843228,0.812451985664234
1.08328728685856,0.121056430706489,0.761390465449656
0.796356508345179,0.106304349368225,0.841110034248767
0.942590050230063,0.0384426146333282,0.83914845559214
1.32595903875472,0.154504338919728,0.753355833564971
0.966722290623254,0.124649537876117,0.811187052612646
0.824442624121002,0.0714267168670119,0.840718194721599
1.24972979942807,0.061808888371964,0.760588161029105
1.39261928179797,0,0.707923808347741
1.24610625039859,0.105840814383482,0.763097671026884
1.04286701335416,0.0622911193569872,0.748827790617978
0.701201424440229,0.110275895666369,0.860429652778617
1.02627060933603,0.164256477324109,0.76221718968118
0.871260682803136,0.299900912332999,0.803238328183573
1.08025459569177,0.0648722942147274,0.765569749198835
0.914273248345042,0.0684564227266975,0.81417210399491
1.04207838109555,0.138538620994215,0.766559502442753
0.923539911276589,0.103287003417853,0.821158034222194
0.996751322248763,0.223586057020637,0.788465339081332
0.901087462707076,0.096323144175962,0.797417386981323
0.982661891062402,0.0816933429602571,0.807472200026959
1.07311936606703,0.0982654499347927,0.773794400070187
0.851166353620966,0.141989197167584,0.841790640590898
0.934184155778773,0.0791422962680086,0.824401474477674
0.846482267743335,0.179377644084334,0.82781076734269
1.46468671533792,0.152445723413214,0.746944244067395
1.45958433843176,0.0942563814239957,0.714031281655219
1.44304288474508,0.108151303264293,0.709999420268272
1.26582875632165,0.0240420525113673,0.761703923885231
0.879576713648176,0.0638534352039272,0.824365672194853
0.676526653733835,0.188384094766023,0.885567210126212
1.32535680710669,0.0375084448490266,0.745515206008701
1.63428129587786,0.159128111568664,0.662895772302421
0.941010946233514,0.0893879113630411,0.799614364089967
1.17411263871963,0.0856665110614303,0.726441603280609
0.907120894818564,0.0298697076449888,0.806995554293923
1.450015631247,0.112941206283726,0.702621896791017
1.40906493175886,0.0152474021970974,0.740980711073739
0.847810459453506,0.0746920016476578,0.842179735768148
1.33909295378034,0.0761788514241587,0.775470665026771
1.05673102499811,0.174172392706526,0.772452406331157
1.0427853887179,0.122651296726405,0.780003082548967
0.727938500785979,0.0837116043318284,0.843521388481088
0.772511466712005,0.13307700952173,0.845990536939393
1.52317546454251,0.114054433737969,0.707081641434132
1.44947106642311,0.0657077819320954,0.718001738049979
1.43328190594212,0.137999275684972,0.742215484542784
0.984829300900245,0.114282373611702,0.798850224489329
1.33475733235688,0.137459984466864,0.743315897623677
1.25110462727796,0.067932519098839,0.740434724631129
1.34277291215331,0.0954926071362061,0.700541277396676
0.821991218881031,0.166932640617229,0.820525934742133
1.03346752849809,0.102729871955494,0.77822585225363
1.046838750853,0.0971290267708295,0.765703054867278
1.01118863841025,0.0815714935261702,0.813158049074233
1.33790165822681,0.126664229850566,0.735801410302764
0.682599902595362,0.0889187982492722,0.860008223421788
1.35193390105536,0.0161541383362478,0.707879450938772
1.15646684510785,0.0114342994647317,0.758868464322801
1.27577525576208,0.0429350832344245,0.708194131801903
0.928635133164212,0.103880191310251,0.807337109302031
1.46615579352839,0.0483584089107696,0.719771446191056
0.84103122029018,0.102474610365921,0.839620285985854
1.0121881239648,0.0579468218786225,0.777834037760141
1.02463306147801,0.136268782897341,0.813023163963866
1.96381211681299,0.0476934382879821,0.588126653352981
0.930978795945389,0.109512549859951,0.796016915875243
0.818761072707694,0.133138268484482,0.819656151385971
0.943158724568102,0.210753216955108,0.820828509770497
1.33415470533776,0.0383988296843397,0.756718689763355
0.751681848517184,0.103198366535769,0.845966834320249
1.16172719052644,0.116515746753358,0.807788353652145
0.991837148057276,0.148547945727426,0.78325237149098
0.901270736402634,0.121325012314152,0.836370599781657
1.44191396656827,0,0.722921989514167
0.879416911280834,0.0911980875343211,0.839989644963458
0.853341273233973,0.0695026811399805,0.837767818776811
1.33774811199549,0.000138206635787119,0.711692217242351
1.73103054868242,0.0943745834679303,0.659781731784116
0.826237174437081,0.0544741270072634,0.829852311689234
1.2736340428403,0.127741074287987,0.754124702154383
1.2164046258221,0.162661162874369,0.757688321549382
1.17292754749373,0.0896263226892643,0.7531718123961
0.701116486965238,0.230397155163645,0.866504857775088
1.46811,0,0.65045
1.30912884682862,0.0854999485492249,0.73796460231613
0.830711245870541,0.0901767970696268,0.843498258125369
0.961783062329853,0.0774590711028159,0.775284331231343
1.27482875954274,0.166603033605812,0.748256564071338
0.853839495519975,0.08879247231701,0.800876983320901
1.19013586852018,0.130131285503801,0.767733046736889
1.15659535763885,0.0159601050066227,0.756608721035595
1.12652838027773,0.0948293450149735,0.770657903037922
1.51517821763458,0.0729069092165355,0.684074600159596
0.733107538372384,0.125189937806163,0.841729806050867
1.6300820498969,0.104028656317393,0.646249555143901
1.02278753277598,0.0689153461930859,0.786206619403015
1.25571091838704,0.00563141291228708,0.743523096734673
1.06392236168226,0.108364005949598,0.779999511645522
1.06216229012144,0.0346495939319164,0.740936026799648
1.06631753337074,0.0709459881411906,0.797123756969038
1.0265248637158,0.0739173225718583,0.792872303527886
0.566886623055803,0.158634166354755,0.891650110272209
1.03900243231801,0.0853768717386328,0.802621118480622
0.893787661473804,0.108360202095322,0.827587256660146
0.900973461217345,0.114815129844432,0.780891667991891
1.02389296977833,0.10938520171569,0.78471552359581
1.00452277587827,0.142701844073077,0.816826627301555
1.25518995468794,0.142410675330303,0.713165001213908
1.034094475969,0.146423231651751,0.793676281730049
0.908264826807905,0.0822005971553579,0.813880158441003
1.91930367802913,0.0544498196905888,0.664926033863629
0.786140166714414,0.136265699813101,0.839300865348648
0.879111986652146,0.166143324495258,0.806533453641693
1.16736468000376,0.107767875455426,0.789132102600476
0.984319711232393,0.180985070450858,0.793036225560893
1.16851168093625,0.11129496566917,0.788159593738896
1.05050682533445,0.0673466395758834,0.780412452898316
1.52030339353169,0.0831591150439421,0.702134915060405
0.946384410324685,0.0583493503736277,0.800677251405921
0.96946641642407,0.0922593931768555,0.825886060268666
1.17644498426167,0.172158525613223,0.770762863549947
1.43817017372867,0.0682632074699614,0.74152225490139
0.946872969895481,0.106114827190135,0.827464837847033
1.07170679946236,0.0951821819784879,0.812244779351374
1.16363771044224,0.170930285920412,0.778607741544476
1.28411042549459,0.107696563682577,0.77936246984629
1.10047515595023,0.0837749290069394,0.783371032293261
0.955759246655709,0.0795207162582486,0.80683927917225
0.538665690459162,0.158268686160634,0.883607240609516
0.828913150796398,0.118051885764225,0.834614295531445
0.78990337411238,0.0798992544407653,0.824932762829703
0.925637904972579,0.0396450032867286,0.810785383284428
1.22626922332316,0.12314952564725,0.736399565063809
1.31190226079853,0.0697281902819572,0.715792404506385
0.807637963669374,0.0849774403535406,0.826538238043519
1.24566829039788,0.0579062630004128,0.765322477317657
1.16744361175327,0.113180154067701,0.791080241275363
0.90235679058089,0.0456506074611022,0.817926394152363
1.95600370799729,0.0178839617378547,0.614352581230818
0.997751797789506,0.0137975086613369,0.814129694897633
1.23522774046341,0.0101309876654111,0.763003119634802
0.635849093324654,0.129053064987772,0.865514151158068
1.23016208307055,0.158698686263495,0.715766616665769
1.3207903379385,0.0796607306449296,0.761762204556548
0.660219445812889,0.1033453939482,0.86083063958413
0.798069245733873,0.152797530493436,0.839098942392364
0.956330672749926,0.075202616469129,0.815664866470716
0.776082411539197,0.156815677030433,0.8456478895109
1.83692304612415,0.129956822020928,0.674995922483342
0.648317286492112,0.152313761181697,0.86886786276454
0.645170417627911,0.0446663468329264,0.867575858450757
1.58856016563047,0.0361189629986521,0.72189072730559
1.09037205075577,0.11027532541963,0.777837805469485
1.2275188215963,0.0525661901480671,0.761924200621354
1.17924821643262,0.101690150280954,0.757156462843366
0.9472607628309,0.137128621676154,0.818671370055341
2.01872677005018,0,0.58256270263644
1.32939567999289,0.190535818958427,0.740555097581403
0.980536009957653,0.0241596359499527,0.798740556248429
0.60113868894646,0.109138358199815,0.877318634908886
1.26346761367792,0.118244471633204,0.700031430750731
1.41917588350062,0.170788845595294,0.701853805987265
0.807104807716869,0.081561810246315,0.828275572826198
0.888474648873968,0.0658078297114033,0.814437207837517
0.813011755521022,0.0342561487520622,0.834079233567138
1.30817008857549,0.156485582457522,0.761456949566832
0.77875004002837,0.137596870546367,0.854927339786071
1.22330016111999,0.015779681898576,0.750142940947715
1.16260256861105,0.00344092455211908,0.757992804202529
1.26158330426342,0.0906045757423009,0.724545130073489
0.838594139699159,0.0791596960723753,0.839349781666828
1.6694649245112,0.0369982539185708,0.60993810174972
0.94899678548975,0.0620510015353959,0.799111603410299
1.46882828415411,0.0523813315992027,0.707171394706119
0.970618371654867,0.123583334680033,0.803677513823854
1.44141441739256,0.150514234029584,0.713550393999889
1.08822632250587,0.0956667669413949,0.780952833634084
1.02469827126209,0.126342207330975,0.801568886277674
1.00108701859842,0.120765860261701,0.813924345985423
1.44636530033157,0.106175620661176,0.702148826126119
0.923543266376824,0.0826185124114532,0.825086502580147
0.846612944066938,0.076658789651909,0.844028565941979
1.08509687178391,0.0968675452319475,0.768339694324528
1.12573789614931,0.0831238812637758,0.753344019248618
0.760067084866104,0.148046840662847,0.850967238261548
1.48466046594313,0.236608862978787,0.69872961324206
0.537052447073613,0.139848474871616,0.896000688018278
1.0498952886538,0.0970132362298648,0.80294758095837
1.29001056341245,0.11361274455366,0.705745765644971
0.404646789459695,0.132790037391923,0.912033306639197
1.53194822595784,0.138987314843774,0.727411347694334
1.07890407245403,0.0839244429865967,0.801526108820082
0.816462282549483,0.0979269362144825,0.824943764461946
0.968611477494553,0.0748898882475566,0.807203129479587
1.46127935434906,0.105864519458451,0.68961780918669
1.79158003597643,0.0636665497279502,0.658095412981597
1.22528950630186,0.137856876139289,0.742802370633531
0.926721482082248,0.147738998361235,0.815687851614509
0.677565349780388,0.10177011938229,0.875903782091504
1.83032197480753,0.126724910682269,0.640549494342591
0.791640441054303,0.0846194707298498,0.835895430958892
2.01937866571005,0.0587595346200542,0.641700023827174
0.84495516360957,0.145401128604624,0.838994824007323
1.32680951567356,0.0952730698153903,0.733143701594215
1.1167028599689,0.0676421296330487,0.746664505451701
1.02309141997814,0.100252323957753,0.810538625929974
0.374163109536684,0.110993747136849,0.924012366056726
1.01137396236755,0.223854013924123,0.807136925559202
0.928078812072785,0.109422424688439,0.808248179323805
1.72868190288909,0.00929806882120643,0.654815913959847
0.9122979141004,0.124782571782326,0.813968614579853
0.886684110796335,0.0498685236668984,0.816040640913623
0.850215107678757,0.0559950364057182,0.798527225668541
0.87305710294972,0.0704772484311396,0.822549369319163
1.50198579606154,0.0364644430364163,0.641701861626542
0.851859641574375,0.130580592630517,0.821786685863102
1.21277131015291,0.0728867204483993,0.741303048175575
1.108556218251,0.140896377321621,0.780222795747224
1.00705085637952,0.0785107026568215,0.783336734858106
0.722108642468776,0.0596904014328153,0.839245627233131
1.12031032368244,0.0391416220647712,0.785709578484614
1.19774265135385,0.130731912800984,0.773840133807807
0.958462872719419,0.0418138562203103,0.78490510037715
0.940383305116672,0.06915797233781,0.778002052616461
0.994726853267148,0.0307405562270019,0.811747378261327
0.980304614132759,0.136187527875426,0.80793404895518
1.25855146160075,0.244487031007614,0.695413489448029
1.06399004617625,0.094892904740646,0.790222782693958
1.05609229498119,0.30199809042021,0.801486410717821
1.21558259069649,0.116139595590994,0.753131074188366
1.55421414018994,0.18947064719224,0.609101071380799
0.629284829369499,0.206039572498267,0.877571044869747
0.848498439842491,0.160993543878116,0.827820933473521
0.928645830116656,0.283142766522874,0.811404177474278
1.35466511116147,0,0.725998157127535
1.17773042863064,0.161367342000869,0.74397164594986
1.06984070819423,0.112263957252456,0.793147581555639
1.13675720434708,0.0442574668506491,0.772830294894668
1.1015409157165,0.0644014505595507,0.792162091374245
1.06288613731401,0.0480049106285492,0.78927713376011
0.582288331502142,0.20169371800507,0.875152587585304
0.59482371480491,0.173591548718058,0.877507472239516
1.19391292131693,0.0820731943875731,0.766995916995134
1.12757525518707,0.0889658213152165,0.816952068963137
1.08865387817641,0.0576379898631602,0.776915188898277
1.5168243138506,0.0167530895567605,0.674780378676973
0.930930443159242,0.102900775371621,0.822612339337035
1.07768698506917,0.180954422937235,0.805471663344916
1.01318818734042,0.131543499123148,0.828389534664563
0.866904783347635,0.140263017431762,0.833543628389471
0.899365289577446,0.0166255542817448,0.794101353118717
1.2664569795581,0.0048381352220277,0.739412144123848
1.3394685374288,0.036849616478004,0.735491994978515
0.878256873987537,0.036086731804665,0.81913985296797
1.10372553897642,0.110676809294898,0.790961072163557
0.879064663671563,0.0664098690461339,0.841552872445645
1.21494588200419,0.0642853231304307,0.743465818833574
1.01178028446443,0.0642798605570367,0.774156186503475
1.30444555029352,0.0654397981045675,0.709348139417666
0.939516267108741,0.137094862382716,0.825108662116764
0.869406754271342,0.158558326041053,0.838400231548078
1.49647673714292,0.15361543180004,0.691575280885631
1.0578544352025,0.192383200600563,0.787749912680076
0.747480554067723,0.0523604434168581,0.845816717395272
0.607636741808958,0.0530700694776958,0.858028798642767
1.47358169850273,0,0.709238023184149
1.48740413842579,0.17623181575778,0.737393337142339
1.22692156239452,0.099918291672379,0.753827936919237
1.11951465733254,0.146795940440397,0.780315020146675
1.02193071491417,0.101479092773821,0.802868303450198
1.15291907094112,0.224360134332145,0.761793580384065
1.24830398464136,0.0804162505613166,0.734629254965697
0.844485991614798,0.123972584897051,0.835830872547668
1.20730800390875,0.0801785366131121,0.738903978393436
1.42968116097951,0.0112013013019714,0.692409388773771
1.37167340096785,0.0612863331134553,0.744281618014942
1.22064436672684,0.131728779524184,0.755871126654633
0.908624950230654,0.0733882366553364,0.819143122963644
0.767031525326942,0.0850196803050675,0.849483609629721
1.31148809188789,0.0925824399999309,0.770558416394701
1.13468201709617,0.134599228128256,0.784935174924911
0.665899126771821,0.0197442103925569,0.851758876497814
1.3125777740913,0.0800613505644225,0.751217252825758
1.02484160320331,0.0423654848232954,0.77969870954357
1.37790444763464,0.148558591496148,0.749471918611884
1.39324987023437,0.0501353583723997,0.707054274551226
2.19267316495118,0,0.576376900125351
1.24928519590425,0.0193630749828326,0.751731876807582
1.0279898498316,0.158499470134721,0.782757850838631
1.6949841337901,0.0743829471197993,0.682111002665022
