"kappa","beta","tau","psi","mean_E1","kappa_se","beta_se","tau_se","psi_se","mean_E1_se","max_lik","convergence"
0.570643506823568,0.554649517141057,0.860158819616801,0.49948016907687,0.583998378501866,0.0563406936400488,0.0512875702597135,0.0996799271029111,0.123843089989783,0.926709507785404,-1717.1278041173,0
0.546591595467147,0.438102322961177,0.858105440096596,0.60660681456792,2.60291856231641,0.0461541397098126,0.067066906000087,0.0790072916178591,0.0884306632782689,6.53087056173296,-1694.60940807998,0
0.520155027943187,0.562368588891009,1.01927347076026,0.445356274172203,1.23601282219703,0.0639287854351243,0.0609723018030097,0.141646357578871,0.120468396886864,3.84292776218411,-1761.58036398446,0
0.535829695924822,0.493858721138947,0.916281948851255,0.58329229861539,4.38569148670066,0.0513420221528994,0.0636983509593029,0.0979220115566267,0.111674576714685,14.4303793063475,-1725.31697460415,0
0.507871093130308,0.440450098302509,1.05908434840449,0.412466309756779,2.44249231699745,0.0536606219067303,0.065274564121648,0.126701051682781,0.109628947356959,6.23757781035438,-1761.14398735301,0
0.467415714123801,0.457994611366325,1.06449824140089,0.399561358691586,3.3318388178265,0.056262862508639,0.0687983829100444,0.124645457880734,0.103065304367289,10.271042509335,-1732.19438944631,0
0.476242549588083,0.477586361382152,0.968173346011707,0.589517942145053,1.27214008020339,0.0529168240891499,0.0711218685886872,0.0998643092847798,0.0990357033090921,2.32040339008032,-1705.27663128329,0
0.44543604311805,0.337091994740009,1.11563438807297,0.214157988709778,2.61334752709933,0.0507495897235512,0.0711557269463901,0.118115067199392,0.0883673656851071,5.85208772535265,-1697.42875020873,0
0.436353895363046,0.490443251062968,1.11860591105204,0.392484473171322,0.00089585425481345,0.0629952329237169,0.0872705884031713,0.144240508875904,0.0981920618461784,5.4997000879965e-05,-1736.25150798672,0
0.35224242033061,0.320063846466338,1.33910366451688,0.321414962025277,0.598106985649566,0.0538660391642183,0.0999748219417811,0.156406784357455,0.0874561302652807,0,-1757.47484540401,0
0.555066177604673,0.507312942743254,0.953712140443296,0.515148934985986,4.63240731981752,0.0558776423258755,0.0680543945417092,0.118201227404335,0.122778710441587,15.2542127169666,-1759.11621641415,0
0.583995534043514,0.566621671858971,0.818273533377331,0.694772181829506,4.69890452745676,0.0480682579301451,0.0466804900892052,0.0814319733968727,0.106557002593224,15.8879098012385,-1733.63790369599,0
0.510652862026717,0.493262013507605,1.00376532237722,0.423638393846504,1.52529291994335,0.0602649529740477,0.0660209639292423,0.128254080556882,0.112796637347408,3.47968668478198,-1740.79024479176,0
0.373862249440821,0.423759867050747,1.23246833833287,0.465568374226448,2.09944372081013,0.0735112981403349,0.12354179934187,0.184021699951675,0.111066187196229,5.53376625021495,-1747.36363733267,0
0.448494020492767,0.440102561404838,1.16256358359713,0.46682319856928,2.12678689981331,0.0545367011706247,0.0762777937039466,0.139358842563263,0.0999095974267922,5.57572333875499,-1771.26210499007,0
0.514831739864257,0.583301813120913,0.998360167601778,0.227736156349264,0.00296668678128394,0.0688871351687989,0.0605531192049815,0.143236188765972,0.116396673835502,0.000491549940366476,-1714.54796117041,0
0.464846664761964,0.36956260289319,1.08467403911885,0.551300779681785,7.38215027765207,0.0423875861786114,0.0677429931742753,0.101065165959263,0.0896461042870551,26.3335977370481,-1744.72165680292,0
0.533758737947409,0.52769757974771,0.91697687620297,0.453264876595009,1.29645103621539,0.0560896018867391,0.0548915993913059,0.103964951665145,0.107183803441253,1.80101239800286,-1711.22359102677,0
0.489463463844565,0.529476110050687,1.03978665077414,0.461489133417981,6.63191782504646,0.0553094930635377,0.0611376039114472,0.122224548716899,0.0987248461334425,23.5378343970882,-1752.61523649139,0
0.402332684604239,0.424705972663633,1.18680065201555,0.525478714665237,0.000747807780889401,0.0555366282756009,0.088958875026471,0.137480160418856,0.0892331681965027,6.85882222446459e-05,-1755.5959330027,0
0.497742450208612,0.449439014942912,0.993275095389686,0.645438470982,7.33190875251929,0.0465394165824818,0.0584931159332648,0.0980308377248995,0.0961972698039046,25.6747263391785,-1743.47214231505,0
0.530432280810618,0.586898233531065,0.922762482434266,0.534631417423115,4.88459498252278,0.0551862620837485,0.062011221095261,0.103927350485453,0.101057202889081,16.7445060783489,-1732.06051575735,0
0.468744488681881,0.527201319506874,1.03188142643813,0.511683676990154,3.33323120671141,0.0576848883793464,0.0668667217296686,0.120938460999544,0.10220200438788,10.0667083056757,-1741.17102454382,0
0.580813948151124,0.61042289832961,0.865076747515176,0.429177364890847,3.00634345658243,0.000992234168027962,0.000974526446542705,0.00303484963268276,0.000998176233031239,9.00671490768702,-1727.9407937136,0
0.424120930604893,0.507198140137439,1.18074030375739,0.580555203937231,6.52024676430121,0.0526354799794702,0.0644670628878641,0.13263453415061,0.0928368678235539,23.8178980581663,-1778.14098062198,1
0.376335941407026,0.417975136649534,1.21686459523178,0.354314677884947,1.93790400074756,0.0651361051340016,0.114284574507762,0.1598858492099,0.0806607414183832,4.75278982631156,-1730.125349894,0
0.500719618924187,0.398889283652383,0.951196211102265,0.578260397133342,1.43650320340043,0.0469436416986543,0.0676474537175896,0.0907717614342876,0.0925686089288098,2.77265914314516,-1699.23985344297,0
0.55894447457425,0.529433671245828,0.808988606545221,0.697743360233114,0.0216325051973031,0.0456786380161788,0.0520690357128747,0.0712269355820906,0.0961954479260895,0,-1673.06393081564,0
0.501052943620818,0.565707616223817,0.958245941173784,0.339541114088803,4.04527168462771,0.0692813171126722,0.0746612239933555,0.130539992527289,0.115849373574653,13.8541443648261,-1698.11713769683,0
0.454152144749787,0.466656438194626,1.06994491551505,0.322214262535632,2.05802498799455,0.0592565545972633,0.0747526479062751,0.128613839340356,0.0956590373271411,5.12917408465448,-1709.48188923536,0
0.461897138202622,0.481163328406096,1.08924350920218,0.436492733424374,4.29009377389962,0.0590343304441739,0.0825199920492225,0.13551055256563,0.0950108106870226,14.0044211415167,-1745.05330379257,0
0.478585677302577,0.518138443677181,0.979142684065839,0.593319474987028,6.44556901761972,0.0575586537359211,0.07043711656905,0.110884566790612,0.103723940657895,23.0275555863179,-1719.70518652777,0
0.471193938353534,0.463460470888039,1.08327061896583,0.722800279132069,2.25959020993784,0.0530777639117482,0.070632963197606,0.12464360759893,0.0967957647695095,5.38197066269929,-1778.34122561258,0
0.520521585487508,0.486286552121228,0.923412928975491,0.598129840668651,1.28881974415928,0.0490595417126682,0.0617161066537818,0.0918020797664542,0.10022518253512,2.30392620135251,-1715.38313750634,0
0.528557317673186,0.454068204168587,0.931091278674523,0.593295144523598,1.4566773860971,0.0463555704934258,0.0559481539360499,0.0901838984235905,0.100107765329344,2.91341598150184,-1720.20188289994,0
0.488539467006258,0.494377077201517,1.07299176594549,0.340883149013306,5.64586542358535e-05,0.057875706250507,0.0717200742443233,0.133804564729322,0.0993877094311019,4.95312036802609e-07,-1746.44902623198,0
0.490154831347083,0.494481622915896,1.06588471196088,0.553512046577227,4.03003085209618,0.0608836309352551,0.0718437270854701,0.140209162391927,0.127041646445478,12.2458303152194,-1762.90548322682,0
0.485607002418898,0.449233096375837,1.00163527993152,0.353572824068348,1.59999568466451,0.0567492456941724,0.0670076041847167,0.114593256324779,0.105417512409039,2.35071072089205,-1697.28007140789,0
0.420675455697414,0.446791381117514,1.08867825527555,0.350405071276086,2.60388712140306,0.057417012811674,0.079294145852284,0.12290849284733,0.0908043947138304,6.91269889857282,-1702.59598622341,0
0.519129558790814,0.484776653861553,0.895876992590748,0.596152642575996,1.91862827572034,0.0602974945285185,0.0795125259975394,0.104597720271572,0.122612005306397,4.71039024965162,-1687.0174511443,0
0.460937953999722,0.535937001263012,1.06398500432497,0.416576139524059,3.00168830421521,0.0654319547525793,0.0898907134244113,0.141733449182218,0.0967278812056652,8.75991265530759,-1735.65480577352,0
0.489510411275358,0.573269444830669,1.00375159114484,0.395227698373389,0.913078645058973,0.0600187293639311,0.0665103197790863,0.121761888287611,0.0982706344261941,1.82872718537883,-1730.75492486602,0
0.432012732065711,0.429875835203111,1.09857447326724,0.488447304633696,1.80327931448546,0.0499946116245516,0.0756902073643198,0.11273081987458,0.082095719405271,4.41807753015064,-1738.90821864098,0
0.476778227563442,0.602312634317573,1.0318701533548,0.429511991976038,7.54690491289853,0.0844974555904763,0.090293194637521,0.175880211467717,0.132938230717946,31.6453586093833,-1731.10012877065,0
0.579101207077795,0.483957604054693,0.873085591874372,0.681819387775608,2.58366057713376,0.0499305578271568,0.0524768694755869,0.0945344356404802,0.113651935988767,6.85245641512637,-1752.45297753318,0
0.48566666072153,0.468856709938532,0.962487138941319,0.435857587321333,0.340990461272769,0.0588704303079177,0.0714297224427833,0.109556126129601,0.10221858937363,0.456865195759872,-1682.61240514414,0
0.400702184757863,0.485115523644981,1.26505181844904,0.391015482691536,0.000218806967245368,0.065862425344703,0.099263415474629,0.180353223913826,0.0996175135688,4.32615862813726e-06,-1782.3732267974,0
0.484706930323798,0.512167665595119,1.01767370409852,0.513046694324683,3.90054815556043,0.0542472247448061,0.0620172905134813,0.114090239480468,0.0936604156535282,15.0243434289702,-1739.97449379506,0
0.562975402910527,0.444810323109471,0.937101587602016,0.611406410997202,2.30041626240945,0.0493594117152462,0.0650950550566223,0.102997720100399,0.108415020808536,6.03070600085049,-1759.48906412022,0
0.508903726025074,0.491169367539796,1.00587327061128,0.547311233476423,4.91275540766866,0.0512120544330431,0.0542585165124167,0.110578270992581,0.121259960567567,16.4007431955513,-1754.68804808989,0
0.459782197205866,0.483891435770986,1.05309710614649,0.375872791770352,0.321495327020594,0.0588148333638838,0.0742434748785484,0.124832280570611,0.0938126527752844,0.488903171921287,-1721.19190623381,0
0.462259293776995,0.401658395954396,1.15405579436524,0.597621803478261,4.536182871574,0.0496631548717906,0.0708121272277213,0.130489693992212,0.0923590659431888,14.1397668606523,-1795.73636609019,0
0.473797349243449,0.457898466110965,1.12270688186071,0.432797818123405,1.97257053505943,0.055047363116608,0.0709037933827266,0.137057928107878,0.0979762029644313,5.09924310301764,-1773.55612893324,0
0.485370928898389,0.460021068588254,1.02602701377208,0.379650739358954,7.05478782770404e-05,0.055115788674022,0.0644075228309618,0.116757592116939,0.103182672454126,1.83375604673487e-06,-1723.16051141801,0
0.477849189599013,0.431170733094813,1.0504189466212,0.483254735969463,0.360332940442134,0.0486865925735156,0.0662624083371175,0.108107189194622,0.0911503664053003,0.767655187309052,-1742.01155499856,0
0.5495757837451,0.55100542108954,0.932026458164193,0.428739547322012,4.74106664376087,0.0679314562582859,0.065125659279192,0.134155307513905,0.134727468148824,15.5870367039205,-1738.39044876331,0
0.600974077238252,0.516107901482978,0.797860919099447,0.585294435871906,2.39283058599377,0.0494084409204737,0.0518352592718772,0.0817937372029634,0.126972466333511,5.70702425557375,-1709.47662421658,0
0.536063828949698,0.416160782899365,0.92720427245668,0.653928071616697,3.20541016298731,0.0440289869142178,0.0602062082475452,0.0869122071782713,0.101145785750524,8.83540589948364,-1715.72563238637,0
0.553888712606765,0.546519670063181,0.847316037635746,0.621386648259854,5.43677906244261,0.0568649164449737,0.0560730096283933,0.0954366047380227,0.128915905544411,18.7144758667038,-1704.79606491507,0
0.414597004565985,0.364756374016009,1.11068659094293,0.256577610726725,4.4894141565768,0.0598642090067722,0.0969538327834512,0.131154209241167,0.0905948354942319,12.5501560629012,-1681.36923757314,0
0.399462733539441,0.510502228392583,1.19533248919343,0.406823467459074,0.0131262322133771,0.0579452645893428,0.0761860774532048,0.143315142979485,0.0881004963061369,0.00213829115646979,-1756.12213123645,0
0.519684327104953,0.53736171461103,1.04107492826111,0.325627650587211,5.87920404502643,0.0593357032053731,0.0589522376348103,0.137360461169556,0.105813092909921,20.6187145861617,-1760.97047381355,0
0.594718218464647,0.564068363181758,0.781814715348693,0.530628200049637,1.07566652108482,0.0581674861800465,0.0502923280221293,0.0902010353211949,0.141321765245323,1.89310884768534,-1693.61195998847,0
0.451613884900419,0.406001662783507,1.08909896804354,0.422536164577276,2.00136314606094,0.053335834482583,0.0792442422965081,0.120248862845022,0.0850319605523367,5.16454450856944,-1728.02168061854,0
0.547997459864684,0.432542761366821,0.915879641356793,0.495549964052283,0.672105298297766,0.0512594848130905,0.0606634726132758,0.0988287125644045,0.107889689829312,1.86821947985391,-1721.1153444447,0
0.488682171435349,0.56672586267668,1.01053549440965,0.316007538736048,2.32440102730585,0.0634252918016955,0.0651824023659725,0.129677683243697,0.0979376241745298,6.2838332437947,-1715.16187286018,0
0.558854810964241,0.622938573570045,0.932083689199607,0.383162633846742,1.79239850554315,0.000594311230972554,0.000567777371040024,0.00208754506022013,0.000569243407203161,0,-1746.85622487251,0
0.49359751091579,0.435989871636636,1.059316778129,0.55247700440157,0.0509838024820737,0.0563265998756521,0.0744671128204407,0.128264753738056,0.109253603805218,0.0249088444695765,-1759.00718709729,0
0.350335107638592,0.309310742387549,1.30668163714981,0.42239147783047,2.84766121236183,0.0514939804489734,0.0980882633309414,0.143964731738693,0.0826321219621773,7.08187991285128,-1762.22593390728,0
0.566601826756544,0.512561909106886,0.806158489859458,0.562971860588296,3.74679058423074,0.0542871621524371,0.0612913479658974,0.0848891357400669,0.116802554610655,12.3343563346855,-1680.25860390271,0
0.490981644315614,0.399178935912816,1.01842371785197,0.532238137246387,4.10120081038198,0.0463254734577568,0.0675359123931049,0.100399864490088,0.0866337956126364,12.0076811730079,-1735.54613335363,0
0.399112812297971,0.347272931401105,1.23971441329411,0.443165811368089,0.236215631583063,0.0541094576838443,0.099132396953187,0.144711725771316,0.0855202416587588,0.320920993469865,-1764.09956435743,0
0.427832461436533,0.569069637785458,1.21699305027207,0.460674178326161,2.23829401142087,0.0657500102834755,0.077538215931008,0.176820448651459,0.0919981207563544,11.3006507571086,-1806.53815504912,0
0.436690993144735,0.523373079292102,1.1453560950971,0.317224727860897,3.50369144050032,0.076277013208191,0.106552225745656,0.180686235009172,0.0977795343727808,10.0982732820145,-1739.24625472683,0
0.483410874402978,0.413251457093451,0.933164989580182,0.430465182900729,0.9304644212606,0.0499936198949468,0.0623818695170182,0.0884890014119014,0.0991815561355294,1.57151746784411,-1659.68949798777,0
0.60536386867055,0.497168015204124,0.805880606593793,0.707497817164403,5.04527927624642,0.0557987486195069,0.0539297101736564,0.0952449042432282,0.14391160248981,16.0631522044452,-1734.28513532773,0
0.600583814109623,0.592950492635842,0.795954940933957,0.563881970990388,1.65279882758079,0.000851851383066738,0.000860290900925603,0.00224198292061268,0.00087299497749918,2.35811245239117,-1715.41311408971,0
0.365962480803606,0.501651209725763,1.19469642279581,0.376679911568283,5.37329036997109,0.0652374907181531,0.0929793844592861,0.153458947979737,0.0894927592633494,20.7051180388918,-1718.16029630896,0
0.47531537417936,0.375959185099051,1.12256212293404,0.498138245648606,1.87546463021419,0.0484214582631001,0.0723923749194383,0.12280479341105,0.0898343901722887,4.5677072634089,-1777.74181292984,0
0.418060920918161,0.502186559297346,1.07131506118647,0.52300098198093,5.57554241062589,0.0620428569204885,0.0789728877113202,0.128715852485971,0.0979846155132881,20.4824266890048,-1712.78996736952,0
0.420889711446752,0.39683376715979,1.13568793022216,0.482136105227249,0.0342712953118241,0.0516010045225355,0.0783161229250297,0.121302927093472,0.0834604850368561,0.0456046749192252,-1744.53820173448,0
0.425663452361107,0.424774875049836,1.15366942120391,0.526574225229285,0.00372151493783504,0.0530246597364833,0.0742350510884861,0.128855818326717,0.0951634002588008,0.000439991236157735,-1749.97655380536,0
0.520528355528748,0.597570123545429,0.978644260245417,0.64614076134932,0.00909752866901205,0.0510760537993573,0.0577482656144148,0.106633249126852,0.0874834513971018,0.00137288166493704,-1781.74469577639,1
0.376626306261084,0.434071830186782,1.28770701699192,0.40838539314329,1.16664622012374,0.054043342327892,0.0750178450899375,0.150781960335294,0.0856214362279374,2.50967246677259,-1774.82607363078,0
0.511310977596809,0.469312051343533,0.916175197789509,0.537929008629143,0.0106785862852497,0.0505257665899521,0.0664848650725488,0.091070367173435,0.0920450055329915,0.00113637694034732,-1695.54289056347,0
0.441168130190347,0.607235518168389,1.20403665463367,0.464848309541738,5.97583095684902,0.0728065164422248,0.0823401251652617,0.193418553688349,0.121205762397741,22.6334969306034,-1799.14793980878,0
0.542499741309838,0.54498590470201,0.901889500693923,0.638625916322381,2.76348778157916,0.0545914584986397,0.0561373673100601,0.101020742779979,0.113292310507537,7.98268809027831,-1739.52300287175,0
0.432941501589884,0.461145610438799,1.03448676081076,0.555226540493802,0.158007914684825,0.0554678376617809,0.0814527948164684,0.110341519549183,0.0972131110682223,0.165555753454371,-1695.63628348475,0
0.452983516757331,0.515344117950864,1.07916004047768,0.486533731772351,7.03566006430117,0.0655737220330146,0.0759994365906173,0.144972867250696,0.113647608894672,27.0564593054366,-1739.45784011276,0
0.454836186393674,0.305265323317977,1.17422047375049,0.505685905663354,0.000421971418266117,0.0507547525341804,0.0972842525129665,0.134332157605961,0.0805682589133763,9.22684529563844e-06,-1779.56140714591,0
0.40810734682707,0.497829161555949,1.15538715925843,0.455288835448983,2.62774509578765,0.0575026076660025,0.0732786185340289,0.135645510142881,0.0962541586160622,7.55278309768808,-1738.04474321187,0
0.390345011606452,0.442084360541388,1.17886042765983,0.433758919277966,0.121887231578857,0.0661250467714443,0.111016379453223,0.156061726470528,0.0877914582795605,0,-1733.61297696695,0
0.453534580360498,0.474780979543967,1.03459938964003,0.376938969168733,1.64041015820627,0.0569858816596068,0.0700570480654641,0.115917201215665,0.090310684776992,3.79148264829805,-1704.27244264298,0
0.481171734629474,0.458204920961799,1.02461324932539,0.434323887360711,1.66572395990451,0.0556773195294208,0.0737408064634349,0.118013150818283,0.105296033058658,4.85499565773356,-1725.75752742559,0
0.460309115018355,0.542111301998916,1.07563623497679,0.424075506107332,0.968860557014732,0.0740888578869453,0.0874364817324726,0.162280347304629,0.117880691299878,2.06359148394873,-1731.86414642393,0
0.462401193434454,0.443583359376468,1.01203396843879,0.451848884537258,0.000449685977561463,0.0541860719125291,0.0837206217523488,0.107679735821997,0.0870715751190857,1.06206406633769e-05,-1705.86191337257,1
0.455848221168873,0.44302297817149,1.0599696837581,0.252225365190984,0.501897987768179,0.0645321359982738,0.0822648372628518,0.135902203019908,0.0932375579822462,0.908699562779929,-1690.52036658905,0
0.449823421463912,0.445802633416117,1.05211857471055,0.484791453984604,0.469756965384466,0.0622523527316155,0.0926355443112058,0.129346549587186,0.0955389634393363,0.430528772648189,-1716.36065901925,0
0.45676166873266,0.552947682201983,1.09823652862087,0.505997451726876,1.4806679086608,0.0794638126233173,0.0938363395079678,0.18086090906009,0.129724490629443,3.63329931651939,-1760.71531213153,0
0.51585871918494,0.575581342011451,0.951417903736243,0.545739785429181,8.59434776842482,0.0551067848562304,0.0531542564185176,0.107649879179497,0.107007277618533,28.5056494106241,-1736.45819308215,0
0.528291350614235,0.61808777872876,0.961675543291903,0.397496704036906,0.949123708319058,0.066709790391011,0.0577093431202037,0.133307766912612,0.122642939815033,1.99262697197295,-1742.21230982537,0
0.369605100617246,0.436942720223059,1.31105228637134,0.307716486911738,7.47401848629724,0.0576654840786778,0.0865603958046375,0.164533782598889,0.0853670242317678,28.9488996326821,-1762.12456933084,0
0.505943835189909,0.55540137618817,1.00454745504966,0.538955924677423,5.5184982924535,0.0654821311680219,0.0687337566613215,0.137911182222372,0.121619139915004,18.754931914897,-1756.96630771528,0
0.573110761741286,0.579248749198578,0.916725749873897,0.603055425654819,1.73963650174233,0.00063902658397661,0.000638351966329542,0.00218724836922134,0.000624707457710708,0,-1776.21766631569,0
0.575740503706273,0.526639633220786,0.922279881801887,0.695425768157948,3.63791144902199,0.0732072849626156,0.0650927243775957,0.149821907760439,0.189872927184528,11.2177252802078,-1785.92249192027,0
0.428079647193704,0.487747148642887,1.05373337123601,0.425463216956339,1.59138025442773,0.0631409987533488,0.0951831166001954,0.127465225129,0.0942656401926466,4.04943186208838,-1693.98387113401,0
0.398668996440681,0.317879030088048,1.28553431993911,0.32157408819036,1.08028072329432,0.0507172804161209,0.0858498264130083,0.146035426689937,0.0877192902061219,2.40636937208672,-1764.02643080129,0
0.515692352274129,0.465375713415317,0.989456309987028,0.402026505040839,0.275448924501619,0.0561381546670334,0.0633204007246798,0.117237731803061,0.114858179225454,0.428351410573843,-1722.38342309931,0
0.471616988329134,0.581821257955498,1.05607388835749,0.328483561612359,1.60332091349345e-05,0.071097892714033,0.0794478616793009,0.152796905324866,0.103997191510582,1.35206968914058e-07,-1729.96618141109,0
0.390948632146377,0.471952680244267,1.2726768374048,0.506838333553638,1.89901536271543e-08,0.055707821124246,0.0788374611202832,0.155098761750577,0.0856506085818171,3.50793576763067e-13,-1797.43352330568,0
0.482963168868221,0.532486245209216,1.02874381609406,0.440890123092171,0.815079120894404,0.0615889305846083,0.0678043296506787,0.129967150156411,0.103978312898613,1.50034384152769,-1736.42675966378,0
0.499120816067035,0.546305599848778,1.00052425494158,0.537323527281927,6.25662650728011,0.0656782052172141,0.0764992968436576,0.135772688431738,0.110597548580855,23.5927087619733,-1745.53491404747,0
0.484593484905801,0.563919729716947,1.03648359139971,0.502492727279804,2.37533818063953,0.0581628644084925,0.0607502698173581,0.126200578167999,0.107119007255135,6.72423527468441,-1755.08103640462,0
0.628620107114316,0.562437520285635,0.740953086272529,0.694108345404718,3.27600527309364e-05,0.0485092476242375,0.0482488203001676,0.0744850266680091,0.133920085840165,2.06193827908608e-07,-1718.55137937121,0
0.510119191381769,0.525929658267671,0.906693732038906,0.520761076618324,6.09848690196806,0.0517889722313326,0.0561817756740998,0.0915179536653852,0.0993039584621133,21.2757188241901,-1694.80479327537,0
0.526311123267551,0.56676248284404,0.942564911129783,0.720435258021113,9.2924343622375,0.0577183655815917,0.0617271203361512,0.113520756757435,0.117354185654726,39.9326931724827,-1751.20032697227,0
0.409320545962719,0.484408585470942,1.12508382043207,0.434806034535995,0.487569703979978,0.0565724200402802,0.0714186733495513,0.127050973723616,0.0898359242033214,0.771693348545094,-1727.80622846465,0
0.457209268122014,0.504929260349601,1.04505653750352,0.506199319379637,6.57974052725566,0.0575130971066766,0.0677391030075109,0.12096429160781,0.11038084765567,23.3099394752868,-1726.73496803521,0
0.324177774051456,0.470618491855389,1.32094989589684,0.289294579253467,3.79664883582719,0.0543174577541116,0.0860110373134174,0.14689449483221,0.109389653805355,7.45969726991908,-1757.50518013272,1
0.51146053845965,0.496552155084087,1.05458025504994,0.608259156279724,0.000647944760699545,0.050081865694071,0.0590397870747398,0.118887397611404,0.0951298615099214,5.282452192315e-05,-1800.00476076145,0
0.500724810048404,0.551544531299765,1.03067101881625,0.551985979600473,2.68574506910506,0.0601202296761723,0.0626256094670569,0.13230267332913,0.116320323969654,7.74703126814513,-1765.63446915123,0
0.49695390203845,0.442876855793486,1.05051575522271,0.539544933307174,5.63223330043359,0.0480296666499856,0.0651712774299036,0.111266745052668,0.0921185428939372,18.9048434675333,-1757.18855075613,0
0.492819206075103,0.545817814420705,0.998687256338092,0.476059838626897,3.19700322558596,0.0614913727970434,0.0607525807161385,0.125533200906725,0.109548144718452,9.41957093505009,-1734.03153415509,0
0.529255323688678,0.517283237871865,0.960562532195016,0.393054766224173,3.13302078966033,0.0603250890226506,0.0678271591990346,0.121713654527129,0.105614435832018,8.93463310496218,-1731.01423561406,0
0.493630826494513,0.459620008260262,1.04712228715068,0.581062997802565,0.0034309225389458,0.0561706190297034,0.0768283439695901,0.126089562658706,0.0949513654891039,0.000211193287324179,-1776.13269599667,0
0.390847492322965,0.431599136223472,1.2096013005658,0.428992910635964,1.16770594528646,0.0619068388273934,0.0950451392315529,0.154504661313967,0.0927469185730611,2.55499879740499,-1743.46933518704,0
0.473384640767544,0.405550695440591,0.984903696706741,0.527392590062575,6.12821064678408,0.0535582236413079,0.0758183442642042,0.104539162132506,0.100314752336431,21.4367552968314,-1692.00948965081,0
0.474948927454651,0.516758344616073,1.01505019422191,0.370481766395476,0.000227949806655239,0.0634405606398933,0.0702209124507323,0.128062805819015,0.110132438128628,0,-1704.31607170601,0
0.487674416903437,0.471560765208791,0.949469554470017,0.511063612459564,0.00124503128946651,0.0589755696601132,0.072469016030845,0.107309246733618,0.108589581430348,4.87240336059125e-05,-1685.75905136184,0
0.544702651257855,0.588525796939151,0.957784073887815,0.422875010733046,9.25551910162174,0.0593644383417323,0.0539606816298635,0.123871918170974,0.118867579809236,41.2568668655493,-1758.56720485644,0
0.447688841159409,0.347488376598075,1.11418271638317,0.42578459724409,0.000492071340750304,0.0505739877500518,0.0735301246521715,0.119218040661591,0.093722383382615,1.49342674691123e-05,-1735.98157308446,0
0.536428644052079,0.5047118932632,0.942095469158737,0.650055510246464,7.06167147048896,0.0525918360058912,0.0583722107294307,0.105859387717456,0.109911455428564,25.644767809485,-1754.24755163587,0
0.458353025616712,0.567018211853799,1.05107707945501,0.308522169792761,1.58528503066017,0.0676999406520606,0.0713628767914667,0.141754146402324,0.0948143876751173,4.12665707375025,-1709.94373734826,0
0.598383071130568,0.61394106597097,0.741181159518287,0.695934456539545,1.34206886917549,0.0689351051883372,0.0481633718157701,0.0962362312388978,0.184232035589884,2.95408981917689,-1687.6439267861,0
0.473893424789508,0.554255220755811,1.09763697843905,0.416302244848493,9.27069603574205,0.0662159918581278,0.0694835253426826,0.155973792811775,0.119862172983942,32.6833948251099,-1761.69594577923,0
0.400584103481891,0.405085414849546,1.16963188114663,0.286726096103575,1.47355549170336,0.0592042369152384,0.0980305764816028,0.139630977764868,0.0898691500439401,2.9403646514176,-1709.25380243413,0
0.546526797298771,0.503263174880854,0.989146484772044,0.524490418183683,0.556636662150364,0.0531274447893939,0.0604274507356974,0.11961868936993,0.123822302878676,4.32154653834639,-1776.80171106433,0
