"kappa","beta","tau","psi"
0.228338601266982,0.0469867187512383,1.60505570936468,0.34399258266079
0.284567005679443,0.355672273063039,1.48523889620948,0.151367206741092
0.758482877650204,0.792975340574058,0.494627066572383,1.25379942049107
0.366290862054741,0.199653120741956,1.2699531124423,0.568000531630039
0.478977280919741,0.312437934458756,0.935756803468146,0.505097293788249
0.822608869440958,0.718136978763105,0.366135293473862,1.5911018277783
0.173066882276766,0.00868301232425106,1.80932966157844,0.313103961452695
0.77145811712874,0.781221720186117,0.451598760553609,0.535658571511113
0.63499951588161,0.722471982362978,0.683280906269626,1.0514464382581
0.517226300631606,0.450319801881304,0.982927251914051,0.735809990710512
0.80169871832266,0.747858412325563,0.349803460878827,0.80773955649929
0.23030986934957,0.315982983421411,1.46549000875842,0.0839129895754793
0.72683756841573,0.816958724118784,0.590030852222023,0.954899965707641
0.576400957659184,0.177686725033143,0.903113158270619,0.702863855636041
0.286830156966182,0.153099584168377,1.46057183853326,0.240204973758081
0.754478594200795,0.580621648820378,0.430153502960207,0.508473603931679
0.645807273626561,0.612663277296486,0.88689858683909,0.920307181523902
0.343142399969035,0.65609105126447,1.12979507205326,0.288978286453336
0.178381100745108,0.0854007220483272,1.83713985873394,0.111201472127142
0.344835833248191,0.33496728043745,1.38632737684683,0.179522306895919
0.271736903961424,0.00370146786930925,1.68374427804119,0.39775075579048
0.341187749343615,0.487892963486423,1.3308007463259,0.228732380511407
0.722722802426053,0.819675038418312,0.517953805068134,0.445808310561712
0.426729322276461,0,1.35750496484934,0.548089846289696
0.484499852927148,0.477787614981097,1.01656629002766,0.520232298291875
0.418490953785835,0.418799478478944,1.03276006607636,0.328003796898419
0.639536449410562,0.755575777493525,0.582509097752532,0.498250726347531
0.313949758234212,0.104329780112466,1.55321774735774,0.257505443274417
0.831187897851919,0.703812704398762,0.373412369951556,0.590112880018256
0.333081154189083,0.329555789540502,1.31249628855588,0.341757254389434
0.443789985121166,0.494727756261215,1.01230222707948,0.430185608409692
0.470829310975981,0.230280546166983,1.04140791599927,0.640492889332626
0.752300188871382,0.798142760900058,0.504316815457867,2.22044604925031e-16
0.398175884552882,0.288124023339553,1.32882764690724,0.322365915741163
0.59372956797453,0.413993780937789,0.838542171700569,0.903315793722193
0.376820642869822,0.269967090806809,1.21146067026107,0.488313366934207
0.350908096948615,0.484064032653535,1.10345623518735,0.36162241087782
0.56774189943618,0.69613678736188,0.809187164255472,0.68952003369828
0.845634722665284,0.676092960390417,0.348865526776457,0.815556385260086
0.174902730247772,0.147779948166708,1.5544832562132,0.0668857602183335
0.763541318887203,0.78854656650923,0.47007985805224,0.741196763060932
0.347708760279841,0.714524015018659,1.38546659316562,0.45706865076948
0.790264555273353,0.761604434266387,0.43541078325252,0.0718939979910509
0.255888971972036,0.0147151809161686,1.4048816209168,0.360534033909777
0.357944100583627,0.513558836317301,1.04269878065219,0.0447252397649589
0.468464180609029,0.338430992798049,1.02054877323067,0.426431191126686
0.272241596892666,0.0562668857250663,1.37109683145422,0.274352528202478
0.563039303660719,0.423205991498063,0.805755524049635,0.980276198530288
0.725193771691408,0.818053614331285,0.511139584653981,0.419733100555395
0.674401343782172,0.676531459436389,0.592589554316447,0.742680069233932
0.424628158160684,0.409623362793663,1.06558865108641,0.35393948845249
0.526392644544108,0.538986865870156,0.937742563802667,0.371513089982479
0.582921305569715,0.510075268838032,0.80579603763931,0.361992269127321
0.45970255404015,0.496463720034666,1.06762775321666,0.526211870382823
0.421933912360824,0.319107174849316,1.14457085352557,0.223090409907363
0.55591412171951,0.52606654182636,0.959225497085858,0.47287281045157
0.7915076279209,0.760183072879854,0.378622147695646,1.23417404404592
0.750945596045511,0.799240651013998,0.435347098112447,0.358132872815304
0.700646016293552,0.649328138529748,0.616669206435282,1.04503313507253
0.717014090096343,0.823312757808251,0.556916270690398,0.65456657384994
0.400138381922254,0.318896147916916,1.25011161207402,0.629461335293775
0.635438574901685,0.744894880608684,0.711623901791911,0.527780197536195
0.338272144105135,0.163651487060865,1.26522366047098,0
0.337632373253733,0.293688435949839,1.19226172814328,0.411326826602859
0.637452857717006,0.618491108968889,0.733795415980781,0.809500645607694
0.2375530675676,0.024115833267002,1.28091084648643,0.267070409823059
0.232372817022628,0.0534655065162983,1.59973504932484,0.310906494139893
0.390949466689169,0.428375595936849,1.21810106662166,0.279086559453237
0.772790172880152,0.761961306999828,0.467143404558408,0.984084500032484
0.764674292649244,0.697150219064531,0.449001449625243,1.16967153849443
0.70247399505956,0.678949124771472,0.577200449584453,0.234030727013581
0.349104815122126,0.278752799173076,1.1325576216875,0.426342219837339
0.310377221317237,0.365675851824336,1.31304177061198,0.375121661315572
0.687009551348841,0.715477717681109,0.666043674729666,0.325151099214074
0.263982256082266,0.277192241252252,1.61629496564334,0.376506888464519
0.55868028339439,0.289317556991959,0.995617280662257,0.590032115374143
0.489718574659502,0.347187936970206,0.973616959549669,0.403381744568173
0.456455328334711,0.322835651272991,0.930548477890975,0.49514227142693
0.530013920103985,0.485372640456156,0.892973551802428,0.495306955852244
0.449697451099215,0.634760684147958,1.14022688132243,0.389303327367793
0.581266565267276,0.581842543165704,0.770469519908212,0.455046455169017
0.354588481173499,0.220319063641823,1.45346674039728,0.41234269593728
0.123379686579672,0.3444456104067,1.72869525806489,0.197693859960631
0.406975933297099,0.120122401984351,1.1243736304687,0.475301532866471
0.389814192342425,0.212580386655561,1.35217174976919,0.580186267265214
0.644778669075498,0.859242687172334,0.693392037964628,0.349154972365728
0.358302806211088,0.278372995627852,1.19098999167222,0.433619346554029
0.71001061135036,0.827579897896164,0.647256315465997,0.767861827627017
0.492409746735963,0.269940091404829,1.12685036224616,0.176492390786566
0.526383413310287,0.597430741157671,0.985122500314604,0.550023091910343
0.733563320332517,0.59849211924608,0.46359982262142,0.466019367492702
0.765516749874413,0.786765152848997,0.482097562258208,2.0626443407191
0.488507323047593,0.447418313234102,1.08027253372348,0.352253295643647
0.437022165655916,0.241362823676283,1.13045949136292,0.335810294547406
0.196779275347019,0.0984079302382257,1.31728198843089,2.22044604925031e-16
0.433057165786531,0.201422509576198,1.0227648729211,0.416572015565465
0.681762886997651,0.842884446982678,0.600831669348435,0.530772896969851
0.345801336667688,0.45445536508603,1.37643398765119,0.0698700411499351
0.770745178376322,0.781902078892478,0.390650216046748,0.827337466113711
0.79237162925455,0.759185125710496,0.457612929122972,1.11056176879948
0.195769115382878,0.0284354396657903,1.61489561631118,0.412069035147084
0.314858008209533,0.0770791534563038,1.27710467269743,0.169718370211599
0.647082708708377,0.85832374543903,0.779241379171904,0.110990563725447
0.427246228859115,0.533149364364396,1.06073998415292,0.384845672407413
0.77116349784867,0.599307180380499,0.551953643189007,1.15790702301495
0.623846816489484,0.867075430457969,0.674066504850844,0.283704099554989
0.26849998977739,0.0982947175360812,1.55078002167193,0.229559557198923
0.770532912597021,0.782103827760743,0.469948595001301,0.301440268302465
0.377273300475071,0.208257457903877,1.16574438151067,0.34994206660943
0.247455891210067,0.668161901838068,1.3154471021648,0.0838005109896767
0.651986678908875,0.607175055540743,0.659833256788772,1.26419395788405
0.34100365559002,0.459682812967909,1.29163283504356,0.163282519823802
0.740373796863581,0.807415432664446,0.56702362764994,0.373441586414942
0.801901046996488,0.747600887122742,0.437402488231754,0.965850910124175
0.570956766115971,0.425897745149179,0.835776219606088,0.143424004830658
0.763186392348503,0.788863484257282,0.480257996317236,1.58377693639872
0.488853345040785,0.278165851327063,0.862815553571154,0.923090343702805
0.787474882397645,0.764733690943992,0.448002947905764,0.44550109934783
0.636812493406783,0.53467622711217,0.717658513028197,0.705442504702014
0.304826725724079,0.46434170305947,1.37366238996922,0.498005948211339
0.373805581672102,0.0957589314039105,1.27242705804229,0.519547068547622
0.51988761795814,0.716446075610002,0.835395544752837,0.579377362252316
0.770557149506677,0.782080810570059,0.427681473319554,1.0724726634547
0.509095601226972,0.427831772640798,1.03286285501845,0.24935938552904
0.548403499939036,0.46812519812543,0.935707948126318,0.631597595406468
0.378055338790079,0.218234976641492,1.44539939265186,0.571460848201053
0.546949274971286,0.460597415143434,0.773810638349043,0.588483489058554
0.401574177650029,0.285859850796212,1.13700906246495,0.17434536268614
0.471497759370589,0.441513627810692,0.94284799728287,0.292453069141582
0.417156274945604,0.298527218095792,1.20298944851227,0.610787030035343
0.787833535618991,0.764335988979814,0.377656306598196,2.40157764839131
0.423694068443562,0.229177158039684,0.899037253228043,0.437909659325402
0.772758843628259,0.779969435122018,0.473570569878708,0.603856266685095
0.773114433078427,0.779624589265815,0.561768663697815,0.924563274592678
0.504586080990016,0.506600682880143,1.02847929586473,0.281942613157452
0.386829210459548,0.135157999165588,1.15030840117789,0.311492377857127
0.57542298911394,0.56386426908992,0.85764556198984,0.228411948134002
0.72113500438904,0.820701770437498,0.596771090607455,1.27094415570266
0.376602948176465,0.2336005831501,1.45625551305978,0.58917805730251
0.338682202777677,0.107444723055521,1.44431806913355,0.124571119673171
0.820150215846275,0.721990214026262,0.386317336362201,0.723275631669817
0.811185459972023,0.735189885309725,0.393489501418303,0.597995503934551
0.547046473501159,0.622913238432466,0.764585552730043,0.292873647986634
0.418826839999194,0.175901806866257,1.12050185248155,0.550262338936667
0.558144624472009,0.427681822179205,0.89961754457499,0.506680318599275
0.323163277198915,0.174991330793949,1.25891630441002,0.407327751221036
0.755414952250822,0.795572131411422,0.447101467285498,0.753703037426237
0.753736303988314,0.774166359766374,0.563451336474736,0.773233964554002
0.57778845251919,0.605691050809612,0.879888864950008,0.617599239206253
0.517797725359149,0.40316513879801,0.962475740183138,0.545225069839325
0.783633864942509,0.76891023178505,0.396382759425323,1.3554295939002
0.777216641680987,0.775566719268129,0.50527265666752,0.353244409690109
0.435033617080879,0.357707488148734,1.05535720329292,0.375057199702796
0.712119923676109,0.633033409068079,0.590729916616625,1.24376248807577
0.832468649226476,0.701548398140762,0.369239097104846,1.59708042099128
0.605890849529293,0.548137674134539,0.86388725783179,1.34053272254308
0.492956248826924,0.2522724935029,1.09318632752915,0.427432682615268
0.747202279986953,0.802213406048838,0.413577069941345,0.607000633998253
0.523125543375796,0.455196468925293,0.888893987147516,0.13496776474637
0.593329088530372,0.877050463680055,0.759661262625266,0.659274328761498
0.477672895544633,0.491992355774749,1.0028680405543,0.540793209039798
0.469109631000799,0.315306532983582,1.27413688559808,0.506067463268324
0.60273211323367,0.47646512275568,0.896236352544841,0.416828918725122
0.228843716493284,0.192595775191196,1.67495144777659,0.0156249414827647
0.835308923765599,0.696401279636814,0.312913044845361,0.614031345718397
0.573133845465048,0.483096650019317,0.845194985979205,0.675262870674057
0.416147116567354,0.0698370297699172,1.17704741300021,0.682619600732693
0.109039781077383,0,1.9814955268839,0.15556869599638
0.812435228627312,0.680570905453981,0.362375138292033,1.07202482366025
0.309582173532202,0.131997277726066,1.08809849451325,0.165278297214095
0.468625101983367,0.401820214113007,0.905462826220342,0.501942414069226
0.585157777033034,0.512328270472376,0.871168668230629,0.894942388023283
0.492327308668911,0.416441710501962,1.0925116317445,0.36135241747252
0.641045779459035,0.86070647135825,0.615965442448297,0.648223447884162
0.416044803012367,0.335915162644773,1.1095148742765,0.617417796958088
0.449565602175432,0.336654334863001,1.2704025901791,0.601422861540364
0.507797805880038,0.382859656522117,0.91549608106313,0.335140513611487
0.790757587246423,0.761042709544338,0.445267854339611,0.554764373419779
0.326531777338659,0.34109394432506,1.21224280079041,0.167038313923434
0.807649752436669,0.740057521976739,0.30314399015981,1.17358937356481
0.821775537742726,0.719454897679404,0.311536360025714,0.916666607534989
0.553585055472379,0.481617384916956,0.810689539262159,0.533457125230882
0.153663689997934,0,1.638507096164,0.514322104419405
0.366155413785157,0.375018945563082,1.09274806663439,0.423331281838618
0.470661088962955,0.281277312139232,1.0417389769209,0.4672551659857
0.333935659999593,0.348993043444044,1.34544996680082,0.390480077583712
0.414736350941706,0.529268551102763,0.957491329859369,0.537823117148
0.380704428542999,0.324973716975235,1.09739175262181,0.601507797260097
0.773390834870492,0.779355790965362,0.434183160388137,1.15492609327807
0.48888051801471,0.463328308666563,0.946593280636757,0.594034207934556
0.54773974589795,0.43643190489414,0.86472160584312,0.757243917557538
0.452598340491369,0.278710801771471,1.08166567918906,0.539792308709876
0.360355689578893,0.241295885907088,1.23067565325021,0.445735430347294
0.337252111883214,0.394774181936446,1.05244364632946,0.563102608091259
0.246789725550249,0.351040184097294,1.5244975954863,0.284840459939747
0.433887198040012,0.91167837959698,1.15939901841406,0.114223854303772
0.716521909406821,0.823619525955692,0.563554444099239,0.465071580761301
0.689409689291644,0.514987827706258,0.617453537688212,0.900225339851937
0.75559460281153,0.795421866394205,0.433086363817968,1.58472806214767
0.633599618134825,0.493682143384767,0.656589484302394,0.594803686005346
0.853782104229652,0.658044593402365,0.276059387214417,1.6048102787492
0.760108182234968,0.584993916784373,0.459632722837801,1.22623819867168
0.337763123407398,0.369075074192128,1.45427218099735,0.275438889986544
0.678018452452162,0.844711597975746,0.607901161770318,0.479019459972613
0.503029948222208,0.383366624371601,1.00189162438403,0.513836688188519
0.210087208298943,0.033080886067862,1.51663256006603,0.254525153987289
0.669539813300925,0.807168635621952,0.597472017551928,0.216688803658537
0.55884469339859,0.70456691972995,0.845253567448302,0.658736362928303
0.766752498935058,0.785635431154828,0.501948622291755,0.891987226015119
0.48369075656984,0.238391315084681,1.02642277593916,0.444327487282841
0.605141003199225,0.592249514915042,0.734437734049441,0.675618560469162
0.329465206945245,0.357758183075417,1.33838744693729,0.551567610497694
0.534885463097581,0.755855799889538,0.900461743443082,0.532552104943197
0.418454180439436,0.351105918177875,1.17472255551234,0.37811997718005
0.376584589231161,0.199186374343434,1.28672940782688,0.498320174849732
0.329211197359496,0.098571456710652,1.30937974275426,0.464846639650846
0.488423088963511,0.445392803500028,0.959718285104453,0.836541321218154
0.811447419873379,0.734821979278019,0.325064648138294,0
0.396682793494943,0.336479264941944,1.34901727374531,0.371562060861503
0.742449989568789,0.779416403454703,0.537764421780369,0.63779386663981
0.399130694162586,0.278119419080112,1.23779077002507,0.373433113262364
0.371951699943913,0.191238851391662,1.48721837453281,0.585022772333082
0.412884094657494,0.330679401794137,1.10612636566528,0.383891207622798
0.735867882199805,0.810700794676462,0.56946884597722,0.600359730316274
0.62940704190352,0.86508108449545,0.668549696406049,0.62758304323757
0.310439871891149,0.508257456563291,1.57495533260062,0.587965966869477
0.76080919281716,0.790961866014443,0.5003871686265,0.828301043790342
0.642697719382583,0.48838593841741,0.708887724744956,0.119334785987675
0.457445295248372,0.334397631856154,1.01132196965703,0.450587401492581
0.504552909003797,0.419090497353617,1.05827498636789,0.366820555636272
0.420155404248814,0.151277032747388,1.20607675916247,0
0.312677151246902,0.00761242607185741,1.51760885004684,0.505287832505868
0.728037405947452,0.816151187356526,0.466687811394172,0.709170779927544
0.837992637559439,0.69137205095636,0.342159549474465,1.55225659146808
0.389421313866045,0.552320869755951,1.19917653956709,0.036624127753194
0.75238756109194,0.798071533803011,0.48631083001543,0.972497698974223
0.792357837999997,0.759201120242625,0.362958499176005,1.11078532621389
0.762818747054564,0.789190758632587,0.382336179748044,1.16209185127085
0.727809374760158,0.816305209057283,0.600996900529571,0.369273879012092
0.778283515776958,0.774486772261367,0.366275631936466,1.177957747615
0.755543660025426,0.692511313399885,0.499668758908028,0.770121950902886
0.329135050112093,0.116583766425359,1.19950653039958,0.281354299486804
0.410453580327491,0.566047413243503,1.15551098255812,0.115387462668585
0.464518651239383,0.594072376857499,1.11380120542208,0.133692394820007
0.696422750194379,0.835297275958542,0.598654336616684,0.317862912075676
0.313691331763013,0.632888865014661,1.34516498974449,0.247977180604943
0.72202688625725,0.744093752840401,0.563729474670297,1.03729153291988
0.793295383812698,0.758108933790364,0.420850598557347,0.870775736814098
0.59606312397123,0.629119738732964,0.817568237082231,0.734462312643581
0.609403721796588,0.448112438251869,0.949930148590697,1.0773938822806
0.810140872000471,0.736646846918395,0.410855152990982,2.18199022282644
0.487744384346473,0.55954683209586,0.889275748774523,0.28471473135509
0.655965907778196,0.615794060833824,0.682563638968059,0.710957612199727
0.344246101678136,0.3786888048258,1.2328173288451,0.323419062526598
0.407527659061575,0.394468192220673,1.11621789032799,0.627749031630398
0.345174288143387,0.353665525516402,1.32536724079778,0.118094857416195
0.650806715095911,0.856812824983925,0.738892990857053,0.562716318547289
0.549157666048052,0.889096483993162,0.925128469269398,0.315221733805395
0.767845496594339,0.784626189599987,0.43180737633453,0.573507408422601
0.772045322362943,0.780658153110555,0.530678489539068,1.02589654664502
0.47251813941168,0.447639437765385,1.00854531744487,0.686451978816756
0.638757297648436,0.464680238243823,0.669021484755096,0.87423606849016
0.676509005150514,0.608957597283269,0.586165682667269,0.576424893332396
0.748800287377197,0.700575672103197,0.489337040189221,0.775324563557867
0.751244054973554,0.798999778700025,0.534327769916806,1.45388319436665
0.518992736181475,0.465835184409634,0.88697739448136,0.486014181739004
0.273378361802465,0.216854377909633,1.30791894875556,0.435459828101033
0.323836612243196,0.335826671665238,1.33339420065642,0.146232042765382
0.254520130265957,0.400614595415605,1.4671043836366,0.560738037575449
0.773935430841012,0.778824252796396,0.49372501904323,0.69875980434755
0.415631772230356,0.204440016601534,1.24587306160488,0.155908027552858
0.29430494618614,0.382447354916354,1.41421288784298,0.357527104063693
0.385014862604856,0.323780622460342,1.30376849127771,0.39246862126404
0.586948837781611,0.564918380910152,0.849233189521007,0.604350360721869
0.820852127020984,0.720900956463733,0.308850933015824,1.27367951231233
0.398269987498496,0.308665535501373,1.09514862275274,0.354266183378507
0.261823541288108,1.11022302462516e-16,1.47044750575409,0.351005155023242
0.805004628841908,0.743583656868127,0.361911408869418,0.777409183515673
0.694582390722584,0.500242759986157,0.676805422158754,0.592634358757063
0.297722287642178,0.199034605665382,1.42983742236053,0.539830343993606
0.467048067031777,0.465657992689265,1.05950844274083,0.383088320314276
0.515491867822936,0.233316383415572,1.01552904504313,0.583961952426796
0.67110813075751,0.636521930411819,0.777500378889245,1.00979376787333
0.298308479990763,0.248969890702159,1.42864393473881,0.463945592591701
0.240838984402296,0.353695136517545,1.3543432518263,0.109457034096515
0.507140108942113,0.529963323565515,1.02120569427194,0.313506395754392
0.468971397031374,0.502317686996534,1.03656783299476,0.545012959915617
0.292664111675654,0.270872194840416,1.39769571532891,0.639581656918788
0.204746112661302,0.127460086749848,1.4569051216045,0.401486475833122
0.309108044913796,1.11022302462516e-16,1.3320396894062,0.388943114079022
0.42867452893133,0.417424915355924,1.0740918856091,0.38412314969076
0.233600507271514,0.319836977072016,1.53279898545697,0.223255769660851
0.423687177745989,0.379058742581327,1.11804687517278,0.67818637992685
0.286139476327818,0.238088165209669,1.35919043707183,0.283205897276421
0.815217279021212,0.7294119291287,0.329652374226158,1.05746807289471
0.730587820325039,0.814410766208403,0.558222036286519,1.19109195822407
0.743039275980311,0.803724895366207,0.529339091480558,0.95535855605732
0.522559854081795,0.419029019190323,0.943421728334373,0.399079263105414
0.477378483777062,0.427063360800286,1.00552379721293,0.558856132364428
0.366373573039234,0.290488200642132,1.2064247169333,0.241562222141952
0.472303046570206,0.487975571804431,1.04272917997727,0.506053150334798
0.536613148274333,0.511904584439225,0.969405293810095,0.573049796944251
0.491252164108121,0.356476516155328,0.952375948789598,0.584035513942766
0.313090983887024,0.355567571272706,1.29138895029239,0.282723698952613
0.360055495116784,0.167439931034408,1.24917167353204,0.551835219469778
0.799878925209868,0.75015125192369,0.450672660427377,0.533397962408687
0.481009662404663,0.503544957920083,1.00061337088381,0.265781849281825
0.576280175624919,0.502332149543969,0.893201389782672,0.890351448003179
0.603530261718081,0.46914743172492,0.834172329345157,0.845197707197556
0.548223697533248,0.373957222420927,0.822232870489488,0.903013576956996
0.508458140493329,0.578365744944324,0.981117551575315,0.0582548898481503
0.502899277066599,0.569842967536666,1.03198110080974,0.46674691773931
0.571526161834981,0.523306699672689,0.860375467035358,0.535709360887275
0.473859869416882,0.469258907995402,1.10278971370222,0.205290520507887
0.471657930593824,0.605850158320356,1.25956749346432,0.541376418290504
0.276299002888677,0.419550632780903,1.6616174893676,0.219630023056558
0.453583321754902,0.365270897105189,1.11469002362,0.634721398109173
0.767024313129703,0.785385330668276,0.465951373740594,1.14657524074224
0.564620272664936,0.593763606040879,0.921263503040995,0.872312180739602
0.808042501351814,0.739525674422136,0.384682827290965,1.72281716447631
0.511034516726588,0.543430088695135,0.833197183497895,0.533186011647906
0.575310941566046,0.60643311955322,0.881654485308888,0.267810748774085
0.599514147089097,0.620185457228362,0.757719233707428,0.416046636240891
0.421359487851213,0.418031830287267,1.25449263033857,0.303875994505034
0.826557791879809,0.711719537349575,0.330233964260844,0.550292682900772
0.449229847397098,0.19121481583043,1.07290025727045,0.815115663948777
0.688788157443898,0.839337733457278,0.551467385009412,0.93668327638709
0.580826315903281,0.474295096557998,0.786369831365445,0.841862968635576
0.782573954791862,0.770036749957274,0.396585106459644,0.912797886433127
0.539525275446386,0.524021035813374,0.978048314951876,0.457634058886698
0.788198684536682,0.763929700386306,0.471893330852274,1.22613073533285
0.489905262055037,0.287761026546435,1.02018947588993,0.856096478358746
0.648290712344401,0.857837134943786,0.700604901009953,0.664260848646508
0.747063983280934,0.802321548949137,0.481590175833101,0.133570572892914
0.429504940543868,0.524945949856446,0.988097442978021,0.685998752039524
0.821024802119043,0.720631681976086,0.343632379931437,0.564167117994018
0.459430468111794,0.467091521329063,1.12222234819992,0.314717477249852
0.607566566961106,0.319914869556046,0.830389144310299,0.71621776759266
0.435931544283847,0.41460267915215,0.976966565300377,0.528594012746496
0.450648173873528,0.68077885181268,1.03497884042227,0.534009279914485
0.163457291544473,0.201864304705295,1.47900750854937,0.416477609062785
0.390769992071015,0.304939280163904,1.20140157563596,0.553198837964815
0.752501127045871,0.797978878032034,0.512817664760955,1.14445370441602
0.298355492474505,0.184283068983474,1.21524828703416,0.319771744168738
0.333737931808342,0.341153722747011,1.21526201238158,0.611451122431099
0.222299211817777,0,1.69849852138998,0.228629308122792
0.309817782995742,0.169224972506696,1.6371122187341,0.303584184931156
0.435050448834736,0.614973901854581,1.2361096179496,0.482789826920538
0.555882339590723,0.361657532302411,0.81717649515307,0.286733590785436
0.428537378052145,0.1679726911433,1.21835830999283,0.554650167781787
0.564619740285431,0.567205436175918,0.689642331387877,0.467484994405614
0.61321149328352,0.53453244781826,0.671464847659809,0.787061765112078
0.767014560049635,0.785394314723478,0.455719520542914,0.768728009425572
0.656793081207814,0.800304682723491,0.612281143125259,0.697276686689053
0.384078541851696,0.0900123965207216,0.975619589706913,0.608917778386351
0.665821033919216,0.574094581032401,0.657664205246983,0.963230683449869
0.531858150591502,0.388245986519515,0.850145598525832,0.424915564749926
0.229313925189164,0.143016931188862,1.50746196232999,0.223289215698754
0.360013546036934,0.283383259646935,1.24669361232005,0.492476071162272
0.761700656611622,0.790179866679236,0.515679779092451,0.774116195212261
0.465465947529132,0.356362471844144,1.00492401864523,0.429074089744913
0.398503446865084,0.151886205888625,1.11397161640586,0.308323894422336
0.681322113944217,0.84310175827121,0.674322406894037,0.878277783112787
0.629349063843009,0.865102188818371,0.631589195211513,0.626437691147331
0.566960861462065,0.710967863721945,0.848756711534353,0.422714662271432
0.367669614732907,0.339813440287946,1.01172861642735,0.290100723907106
0.27540642652584,0,1.40281315824597,0.335773632553452
0.741895123113707,0.806280297361342,0.517242173280131,0.884172545454954
0.834956593179599,0.697049394681912,0.336028376286337,1.15249046618605
0.169950035378,0,1.67338072867795,0.200324204438408
0.79799017157891,0.752487290391758,0.430684954193764,0.597912057306303
0.61684356788992,0.720258163308307,0.826085267629332,0.509029559725976
0.117460600003641,0.27027837510656,1.83215179439244,0.0535427218088336
0.541218979590426,0.268546131315245,1.04969097469711,0.536440000657114
0.452453677962653,0.38711559982269,1.11261412637989,0.640189806327947
0.832674752487144,0.701180779689816,0.383509467299465,1.79961708110049
0.333358979498097,0.404330059541562,1.23728573405153,0.564453580427279
0.280223748575831,0.188164804570901,1.34166293265465,0.223227037867354
0.292882268461756,0.248917843629807,1.55848748031029,0.271270771185179
0.596862069209864,0.436570336893506,0.815951171919236,0.368442314081477
0.503083343191081,0.56584975362586,1.05942631231662,0.653567606331596
0.663188480791425,0.762332432282148,0.676317530570819,0.644049010280692
0.639412467070164,0.615481333897747,0.618768206507598,0.681272534368677
0.268623157568046,0.254655574725472,1.43934962590609,0.381691725858187
0.783075000813552,0.769505588625012,0.45380709829805,0.411105133270492
0.160971350613915,0,1.74517959072306,0.153505016392572
0.466112994549621,0.680487910608175,1.19590689220885,0.557588049321483
0.672391030754082,0.847379025931162,0.634250964460097,0.439531072022389
0.445589728224279,0.545586717149245,1.10660290246434,0.405025011937107
0.393464915882657,0.281970296281073,1.24946227328173,0.360108441516525
0.731765194964089,0.813596151352148,0.488187345165357,0.799415336380635
0.835396483279385,0.696239782744945,0.312746681769168,1.49567629083788
0.62049951060622,0.76808579060143,0.783289010108761,0.141709132929086
0.559683375123456,0.590551249471366,0.959890242230865,0.829798905244106
0.554527809564458,0.450304523391062,0.801849942783976,2.22044604925031e-16
0.214850321193647,0.0567760557360784,1.8906404265657,0.380046280650094
0.555480620604217,0.479600175131215,1.00461379743447,0.296641756794092
