"kappa","beta","tau","psi"
0.789645339330947,0.109721445175856,1.0753330253402,0.789396669822191
0.817057803809259,0.0984174101084483,0.936481102300404,1.07352637729101
0.844571011673096,0.0947204494167072,0.762068329766809,1.2440965718369
0.824625445713729,0.150191596609068,0.947548716808723,1.0027548823931
0.78322545912586,0.107037736807777,1.08690754794294,0.890228902097795
0.773514726619163,0.0760210917319778,1.15190410041494,0.566934189825552
0.777408586551409,0.0678264055259835,0.992980295394165,1.06991979377047
0.751434445383808,0.0963334552437907,1.17621220444382,0.578960747440548
0.812086577109492,0.125692563466035,0.862898437913213,0.928436876856867
0.798627831231023,0.151584729833255,1.06707112230681,0.942189638399664
0.786793795284256,0.132445674050691,1.1103779141596,0.607060954615373
0.795835439290319,0.0861138941721166,1.03593098104092,1.29055304750007
0.769976361981149,0.101329528137273,1.18991227947152,0.555503227133154
0.780685983504899,0.101199187866309,1.14043288577453,0.963021501735301
0.790237137268687,0.118228874823178,0.987773320601754,0.555114308105022
0.772283454975253,0.10330559092858,1.1971058771951,0.661324985284777
0.791908171868844,0.073383447188744,1.08519888370398,0.876661504969586
0.840305514930823,0.0987093522070608,0.895247283297807,1.5619715993737
0.81192738949822,0.115773800759379,0.906509982618582,1.06327123384233
0.839142129272505,0.0786779667404348,0.77372635819925,1.42025344952134
0.776395012763833,0.0674664480618966,1.17482060293882,0.791591368062131
0.78630269610763,0.0808159691727914,1.17383929028079,0.728671733928714
0.780954039454637,0.139111266190995,1.0439730479592,0.481228564025197
0.820237933403154,0.147678129661746,0.896113901985278,0.929236327315184
0.829295684223155,0.0958566414976784,0.827915931517699,1.1735835753186
0.766657774481451,0.0954750830139602,1.11747591800833,0.387787941803236
0.821406331068669,0.0927411913754218,0.893146938325588,1.38684063915642
0.764479635498607,0.0602691483640139,1.1156599666431,0.61557814216935
0.747774094158906,0.125599490774129,1.15519464875221,0.0772142196920229
0.799530546368713,0.0760886585474347,0.98129797552515,1.11046904878352
0.782710374438196,0.0915940285654254,1.13229623880256,0.753260059010338
0.764076275314085,0.0558767510020941,1.17678753873334,0.958039460140742
0.780507084673264,0.0867550359971136,1.05224903607637,0.878565344168693
0.809946800103859,0.101872898356352,0.970411638669698,0.907183577451283
0.815055864583222,0.127931631337185,0.937851710698479,1.0422339985489
0.814368357338027,0.10269263794327,0.890103726564159,0.880018228681095
0.760459286625508,0.0545330603996717,1.17590536195538,0.706697790856379
0.771749162374321,0.0708591899085571,1.22273973716076,0.737994968490423
0.762479751390006,0.0707907105287648,1.08000457042964,0.788964872479699
0.806834384674392,0.0856591983077033,0.993837090850251,0.924153231341327
0.813568318273867,0.125610682384739,0.913328808776325,1.14194073790387
0.785897340921283,0.115782911271002,1.08678509748357,0.629907733836544
0.811049721812815,0.09152292720031,0.937571280364813,1.20207118634221
0.815843240446588,0.160090201987954,0.844358742552395,1.03460158038192
0.809411956452243,0.126308350723141,0.939408466646895,0.794067593714179
0.834750182362308,0.125726586710253,0.802453114448633,1.30561660163814
0.786814650031627,0.0858837871566389,0.972977937255653,0.642321947077182
0.762951873521024,0.0791703271780452,1.24426561588814,0.781142096554191
0.766070019157552,0.107391176081597,1.10227806972962,0.754597186276996
0.810479211599969,0.0789423611049637,0.916522532702548,1.15936670520012
0.796899820627246,0.100815629516421,1.02971790941986,0.957277027948043
0.829034016456732,0.127731818554341,0.89620368573381,1.21730683094276
0.78090874992579,0.111656014780421,1.15044815413968,0.642679743349843
0.84134765142487,0.150048182212155,0.719805705485365,1.53229948932242
0.797438090142568,0.138709998062242,1.06446283630081,0.977938716629847
0.794271360818886,0.0778497756537481,1.04839314526695,0.836220799414304
0.784681580385759,0.144039146263745,1.04364837987023,0.360046580983504
0.733741360631286,0.0975620706626616,1.31931155807198,0.201487680808039
0.777718456728949,0.0817221037784047,1.21276810008685,0.822681757780871
0.7801455019119,0.0765405436655734,1.20678134000558,0.765021202774963
0.816686655777533,0.0943002368806029,0.920416301341006,1.34953910744719
0.791209099005935,0.074862486597971,1.00073478846455,0.916134969942886
0.791440641452581,0.107487353339897,1.11912951796545,0.884194806784199
0.754095285809874,0.0648219017218453,1.19190014967954,0.677162071688955
0.799488512187687,0.0966376870401467,1.01799682362311,1.04493481581137
0.769284847543033,0.0435136367674395,1.04398606486778,0.83066671813828
0.732916047241657,0.0384507094955582,1.36399774673686,0.477903613588546
0.813267798864356,0.0916523792642955,0.889965670612482,1.38915776233647
0.822769310085312,0.114249442838678,0.897318983038064,1.03112574835735
0.779088706252606,0.107746598135716,1.08489536359345,0.661951397705142
0.744363640444445,0.0893843722083716,1.30323416101422,0.504172586226863
0.790961018202208,0.132310384812229,1.0794773020038,0.563069602853235
0.829841498819198,0.0936865051761505,0.905923860286589,1.07949426774588
0.785459481248517,0.130753243418436,1.1430718839079,0.485193931018564
0.799601986551532,0.0816400737622422,1.01722031626442,0.89513035251348
0.812820779348138,0.126294848093851,1.00066011360485,0.556923902317809
0.814301021836715,0.12339513850787,0.969348666012348,0.791681639549851
0.788740653319542,0.14830660661801,0.968835363876582,0.802574530682159
0.83727489426662,0.11543723264948,0.866348462924517,1.4419824250099
0.777863354029257,0.0837055205107418,1.06114675780224,0.995324140060998
0.788686712351161,0.0856045314929721,1.06544159632544,1.05632122010367
0.766593044086239,0.13654939608793,1.14019297963872,0.784465198393459
0.824630465185181,0.0980771622769573,0.93524572916743,1.05170714695667
0.800638770285457,0.094048214883475,0.912276987173749,1.06423469284663
0.77223914850689,0.113237168185404,1.09120223950349,0.814761945614483
0.765111539234441,0.0939093161047073,1.20544758064885,0.635287128064822
0.814179580038698,0.114788355286123,0.891380554554365,0.727998805262228
0.817194684583241,0.152433725228144,0.92773697574005,0.901428945660858
0.744578067438647,0.102841715879786,1.21785177445253,0.661165954471973
0.814518880189862,0.125614479728154,1.0171784610388,0.637138749259627
0.824489504029877,0.0796386896875469,0.911074984580911,1.20776969660106
0.7635710905829,0.122348531988557,1.09679371078593,0.485521441378651
0.799311326507864,0.0731673065467697,1.04297903613863,0.758712982306575
0.776277928244351,0.0370249215080689,1.16245988484235,1.34239512970251
0.783139972826553,0.107412494684067,1.08885419643788,0.885247915183489
0.775418376229565,0.0625330577460913,1.09730581374235,0.697824626529147
0.821743152722945,0.126782667215328,0.803581867524965,0.904514158901295
0.783532660191535,0.0865907847702584,1.00808840148802,0.633503083139968
0.824965183890308,0.0697165188110905,0.905280068919324,1.11271412896578
0.819118248173402,0.0960201162204286,0.933349839425245,1.33499500499629
0.804712158864837,0.146166124421134,1.00163133718225,0.75589018563416
0.794622389968569,0.110055097907633,0.933441237592853,0.738495446800093
0.814775313611321,0.152815345444422,0.820915810074623,0.927528338274876
0.808524523267202,0.115944128984357,1.03779708389176,0.697380745062633
0.777790497777872,0.0411913893809098,1.01549742515513,0.802619569386454
0.786215895056632,0.0442735663838123,1.11680816422415,0.825749074691698
0.749179749295767,0.130304809057332,1.28520296460849,0.525553254980094
0.817350212293226,0.111718124361924,0.984299705951806,1.33079672847285
0.80481278470941,0.100938495515273,0.932018953012566,0.86653114328552
0.840889060979111,0.104004484579664,0.823080887555058,1.5409352159842
0.796605316100042,0.0849805898018883,0.992769452115693,1.15514012297218
0.818875871555544,0.105756897995979,0.846030803964053,0.852545330163776
0.805379208164189,0.069560215181797,0.965124506713789,1.22982718596271
0.827155969526147,0.0944743531909119,0.894122169641242,1.08184007607392
0.807848351532471,0.099329203931406,0.946154717054111,0.926928138496968
0.820232321801027,0.066653014513941,0.919331906309548,1.43860494909062
0.795066279770587,0.132578807438114,0.849655204071145,0.757394205961757
0.839933995150184,0.084744860933509,0.813775568656466,1.46769384032087
0.785325844302394,0.127821845754625,1.20389266515217,0.839045576652268
0.805195357063733,0.0954673646239751,0.953958336458899,0.883699964125489
0.781545770427789,0.0801861303183043,1.04879875617619,1.01478250470023
0.812572374525107,0.0573983432573167,0.899090319403063,1.13324087331326
0.790903964866422,0.0873966091211072,1.07119898798932,0.883424320402072
0.810662009371093,0.0879826197709525,0.947447305107049,0.979444093069042
0.790671523424682,0.0594889344728128,1.0661099311981,0.95753196484589
0.801482721507666,0.127396783571913,1.00628408467764,0.7714777726449
0.88120100030257,0.175795433791655,0.619061587423306,1.97998017520564
0.745020065230086,0.135835293803649,1.22543356650421,0.123566335512723
0.822276113441656,0.097725969996609,0.877067380165428,1.34312293524964
0.811035374602249,0.0860855865225877,0.900794369271078,0.728324040174291
0.77003438249039,0.0551630475268081,1.14246918778774,0.496827386806406
0.798880795931989,0.113219968366222,1.04059076184789,0.662619714722858
0.773730086294983,0.0693583287018581,1.11437932499721,0.666621769960562
0.778370303057823,0.101714966647324,1.12632211986014,0.818352507728632
0.796243481187919,0.113512827651249,1.0102248202703,0.823532873634232
0.785241394631047,0.0620085366626825,0.984668205616649,0.846836513155939
0.772051957491199,0.136328978950618,1.13107818692867,0.600939801028318
0.76746381366172,0.0708058929629102,1.26336910037587,0.452966889427381
0.761697971498745,0.111293435454059,1.21962978186942,0.497351176416757
0.791196822580361,0.120809090507417,1.0632257794208,0.794565631128411
0.842087161832436,0.143137599730153,0.772035865801219,1.53489021098738
0.781780113721132,0.128547586800874,1.0594575478839,0.905897553324865
0.7934917330913,0.106478412343755,1.01891178892753,0.765550678291303
0.770606415979621,0.107637303321396,1.19124088181783,0.551181012332896
0.73932451080405,0.127457431865172,1.33908998799959,0.542334263138522
0.768171318858023,0.0594870966084697,1.23981978674729,0.833840468239106
0.800290145066529,0.0880373147488318,0.95680991498626,0.82172959847991
0.782321831928769,0.0637957465592381,1.09600957623865,1.03865961736357
0.776204753829361,0.128505626918594,1.18320546650417,0.660262811589632
0.777603118604918,0.0894215511678931,1.14134079531956,0.600490478753248
0.790731499652284,0.0939975300394437,1.08003473029456,0.64527629987202
0.759947176993562,0.0591683929225,1.12512758143118,0.886128739757652
0.789300074993966,0.0815180606,1.02505513515436,0.585387282157371
0.819609125839758,0.0645669112818285,0.896181862828081,1.01139996601569
0.781546999416343,0.0810825122258758,1.03240888075836,0.558121332595553
0.814424677043643,0.113942808292679,0.937712106898471,0.702009216560876
0.809018877167448,0.083953002139444,0.988709272904119,0.834405823127842
0.868263451803358,0.178920368493124,0.665401304941239,1.34922304426791
0.758443831892639,0.0914016183433759,1.25488429331774,0.705483747416256
0.823096471572741,0.0881331574446713,0.946256973557407,0.789409109401043
0.801696765935154,0.093436775482475,1.05100714054368,0.93824045144092
0.782336773498204,0.0609829365738686,1.14077297009591,0.741322058876692
0.82765019005197,0.0909416198739987,0.915005141014091,1.33190164334542
0.771446579942417,0.0588648294620727,1.1045986791383,0.780177896957627
0.84675100169222,0.128078690081632,0.727779492963647,1.43933571963415
0.781922674200542,0.0963830819886073,1.08057314933631,0.709050461088996
0.80342824824705,0.114711170460083,0.99760164014622,1.13323447023661
0.816698975469993,0.111686621063753,0.798275961828179,1.42612741318739
0.786776930497084,0.0961794738307291,0.985303804172976,1.00147881930365
0.800394271583325,0.123422341737703,0.948127209979206,0.803495123010291
0.809976362133197,0.113844319126249,0.999714358817252,1.31129137995624
0.781626245063154,0.0796505002189083,1.04207955855863,0.804730274513904
0.730116088031841,0.114025545549681,1.48355186408897,0.342642811732591
0.755922347930412,0.0542765864943364,1.203058747051,0.58311930961726
0.746212360827582,0.0663939532508095,1.28695711824333,0.707350778856978
0.772304386604583,0.107179440104913,1.17946327738826,0.548212884949987
0.793930418070379,0.0863872988166745,0.984188323295869,0.789110906110479
0.781988477798671,0.0842769098207063,0.986284126438812,0.823064990219673
0.755506781178639,0.0843264770877542,1.13127012348644,0.455154524054091
0.779887319641343,0.101798843086103,1.06666604901805,0.829489550551022
0.778567644154991,0.065194291919096,1.07040400815478,1.01223924562432
0.751213411624773,0.0505013529492895,1.21134189879898,0.661394563829562
0.756820136268451,0.070469832507794,1.28253060132019,0.441635432309457
0.776161387386265,0.0912522419990339,1.16642301033017,0.808520142212612
0.802374890429952,0.108012376543302,0.99385667602777,0.83196697160765
0.763488167953314,0.0935221233510731,1.12839795069474,0.34453677955942
0.762169541473245,0.0901720893962586,1.13682959175789,0.548236626487787
0.786174361775677,0.0928183891246915,1.07917799611816,0.83861987309515
0.789296917206885,0.149543030428375,1.1078768093262,0.373664723717347
0.795673035624053,0.0606094707697693,1.08272858422814,0.896204631974207
0.787417115146501,0.0872814600355555,1.02698791672725,0.793562781929979
0.790564070266703,0.0676669280839899,1.04948344389355,1.21396446635034
0.848193187066185,0.136442681239015,0.784993029680756,1.21126606132911
0.813129588898887,0.166881342859521,0.960513913059719,0.891848560731586
0.821894810402911,0.123731961880928,0.88357984559116,0.832549011923715
0.814731762937756,0.0734753264290592,1.0010042848473,1.41317616033159
0.818980627832107,0.0605277166732818,0.942748890250388,1.205086775468
0.79984128032343,0.146621236371587,1.00479677277638,0.602508356996227
0.762805553877175,0.0726109738488783,1.14944428591121,0.859789414763905
0.799858952574712,0.104316366196468,0.998503685604762,0.729847427673719
0.763431363647694,0.121599949346726,1.31768730448234,0.294116092461673
0.840844854906956,0.12541689316407,0.763944696446609,1.35736133539005
0.806664388574101,0.0908185023480257,0.934777681244221,0.854139122593735
0.814579449465658,0.104174110518085,0.958438825712014,0.669122253593033
0.816841594514007,0.110060468520478,0.978615360511659,0.996561367215288
0.780320800591146,0.144760350420412,1.11443257860112,0.557940759946537
0.79323429433239,0.0696277239651759,1.05099008190846,1.0934324103535
0.767693942664386,0.0740441661518413,1.1610656745634,1.07910874679321
0.817194480190881,0.14487113397158,1.02206566125278,1.0368007424065
0.781044268492156,0.110431476854347,1.04792213099654,0.696815924856777
0.79882003595637,0.0988796696831518,0.974113385899258,0.746408009247861
0.788730095326388,0.072477361445869,0.993391091775325,0.949138029001445
0.805844040625697,0.0998964482392577,1.0222311261057,0.957664325806181
0.811448401453,0.0566787417152429,1.00290595267149,1.06765548142118
0.790876698163585,0.0783968455895594,0.984552505045843,0.878291179733065
0.795619210870815,0.0956031769750373,1.00739290961776,0.655575209423938
0.731305712011554,0.0920254430333171,1.29698732812023,0.655304568239901
0.747329732115639,0.0411255557383781,1.24061101531221,0.726018861182296
0.774336823518676,0.101364731374173,1.13621409358347,0.926111523224588
0.767640778181521,0.107210214520206,1.05096076028498,0.670441233245967
0.795667323698798,0.113422064380698,0.972827871870021,0.791787965906881
0.800426711872717,0.071575778954009,0.933603841859432,1.2566468397762
0.796672831137413,0.0864320713722619,1.03229203631535,0.978474850584987
0.814793842237666,0.0936347904721969,0.88806352647039,1.00989822856611
0.80169990698995,0.0674534935554509,1.00280357035182,0.829878828590711
0.780047095941346,0.0724849063161368,1.05687370400183,0.650014361843595
0.787591604854502,0.119193469960511,1.04207558658381,0.994428886030235
0.800044608149264,0.085346811993256,1.03856830527272,1.0606358500767
0.803039773154677,0.134628992701957,0.970226077440063,0.39811115861688
0.805782118216448,0.134239207251169,0.993424465322868,0.677960775442302
0.789371372026511,0.0801166655818242,1.04261170846877,1.2028648994344
0.82876782349717,0.125080071740137,0.813866534917952,0.982359260639025
0.808169878436402,0.12875968303121,0.929416938975634,0.597577441713864
0.832244654205481,0.10988898511822,0.883735161645525,1.31312733558564
0.801346365598942,0.0878144516638386,1.08047711750735,1.11217151500539
0.841104581657438,0.15771377744745,0.772867314818224,0.862592665909678
0.789705886306983,0.0678625407380984,1.06219556826343,0.964761434283703
0.765071587716992,0.0473021057742262,1.16336549762546,0.687438641926011
0.819030725763295,0.073632599463205,0.908103818119783,1.48150444421095
0.776713245873808,0.154787753590745,1.12424880702538,0.344923999052737
0.776756750775973,0.087352446813292,1.05102921734672,0.506241500475457
0.812991737892056,0.0921109861598187,0.886606170653763,1.10951397260344
0.824393329839547,0.124506396681847,0.878911384153065,0.905826507120422
0.769630849475267,0.082481383772304,1.08549943727254,0.680698699022086
0.81247963986155,0.0876366883378999,0.847029466745378,1.07849244934394
0.820846126530201,0.148206159267227,0.888782366283673,0.733833685215135
0.81270591443596,0.0955268343572184,1.03423794048463,1.48124735962868
0.809825364989588,0.100051879362998,0.939462696951437,1.10832637432706
0.77976435561389,0.0911784711640979,1.15623713302708,0.764011691961816
0.755020678379467,0.0723919541803882,1.14944297704354,0.574064239964279
0.806603945508505,0.125625029236692,0.989027422669504,0.660910021915085
0.764188765307253,0.047163502331787,1.17127440271887,0.716188167449435
0.801787634331016,0.0779909236668718,1.00097244662837,1.07525400643025
0.816052707704736,0.107380413246174,0.841742809543126,1.09033278139954
0.803608049577847,0.131464470295501,0.962713340969392,0.879072204250278
0.784028863707746,0.073113264045051,1.13060889848995,0.856725322417249
0.745308671875083,0.107288053249291,1.29001157695271,0.562394960974765
0.794382426178923,0.0749441333227908,1.00115196693483,1.06174444434872
0.752844501006467,0.0726931178835533,1.19722123712467,0.710604085766647
0.764170146252939,0.134443121858342,1.15792458189807,0.519769360711924
0.803936576331664,0.119149917097608,0.958358014890824,1.08777798154223
0.765879437402357,0.106893315375144,1.15608733810716,0.51313559185327
0.823424108024171,0.148105147840861,0.952097209533671,0.835337566396108
0.821476682704445,0.0958645945504274,0.930999099696319,1.2820940166584
0.79865553014514,0.136970833491777,0.928198006030904,0.965895725530183
0.804875309734301,0.12457342199703,0.932110645399243,0.836683505147881
0.800961058153647,0.148782533888867,0.939463805514788,1.18725937811071
0.731580180832039,0.0784133993358022,1.30398348151796,0.693533717755745
0.807397311787751,0.151597999807475,0.910818112555725,1.22838997899462
0.743059911049223,0.116298737426027,1.25258293363504,0.412579715888884
0.749688450676932,0.0592003071433659,1.20850416013177,0.637572637295161
0.849543333816171,0.123965094083283,0.731821224318144,1.74878606592678
0.729252273049307,0.120518773644838,1.31150198934916,0.350895693385184
0.780985427388075,0.0998166970445278,1.04951783195635,0.776220814256848
0.746565624947697,0.0606793580057797,1.30442672839421,0.721853173189686
0.797834617146529,0.0968943896273152,0.95523143398265,0.779257347538642
0.780348514103927,0.0756292495458579,1.17930882777602,0.935955904923436
0.774616476785316,0.0874527529801662,1.12060687742341,0.811387782763681
0.777452830119454,0.055896436648003,1.07890867958089,1.07926956929133
0.808035154405487,0.0932052894409313,1.0321949747617,0.894809065207308
0.746555097950248,0.101874612045598,1.26443661632621,0.305103956232141
0.757482166164642,0.0986333887364127,1.28340437665671,0.506935122591756
0.786225153847853,0.14478733559053,1.04108350076096,0.936699919029399
0.809025220800024,0.132602338603409,0.929856199924682,1.02108711403895
0.80465877779733,0.107296783874949,1.00327251723292,0.699971062669905
0.823563326524067,0.101226316932438,0.893122441135173,1.38845564604922
0.781676059386281,0.1092022260554,1.18549899753249,0.565514494325843
0.787121462312837,0.0815227020826366,1.06077375329513,0.973810971878176
0.765984139502172,0.100902495354031,1.10432084568925,0.564713712962175
0.802270432998192,0.0742488983986879,0.96333845043281,1.34864030303076
0.825962022161013,0.147481892086176,0.792394913100906,1.03714337562369
0.811478034056841,0.111343109096284,0.852873373926852,1.10834726925184
0.795436059159048,0.137333794855929,1.00706828076,0.576635962841188
0.76589111560942,0.0593994123882142,1.19465763704513,0.782487937599742
0.822210438846463,0.145837955354051,0.889481174451145,0.885237238556767
0.82196223238967,0.0824547870466259,0.992560554427589,1.0688025143235
0.771048078616245,0.0900995769564213,1.15048340495337,0.675576733250917
0.794389404929532,0.0886974960823111,1.01818366678896,0.764162073428046
0.780566233256975,0.101873189502385,1.10462958178439,0.677547716674892
0.780166283974236,0.0751459141094731,1.07696537481022,0.941529360227074
0.807781969479687,0.13093560158072,0.898427074651942,0.790907876636432
0.82050158953574,0.114679815226334,0.907184966486372,1.23274617496687
0.799487986539019,0.0968897601812549,1.02301229267793,0.79358431901333
0.792259519953475,0.0961645368808921,1.02104445942867,0.775754610629253
0.79553337659002,0.124071544367347,0.980826392497676,0.615714185245014
0.802511952750283,0.0927920835127392,1.02081571623379,0.866202678226369
0.777753649666357,0.0821468439745032,1.17034928085697,0.794328092761858
0.818944713409463,0.141829034337259,0.881196079836143,1.10002849941419
0.804622732862895,0.0765871205588791,0.996619439666373,1.28053232898384
0.790531816095428,0.0730394050321012,1.03728644669544,0.99825711307589
0.821957401727033,0.148162916227297,0.946118367222548,0.696931908630261
0.809586041741144,0.102534040145265,0.943120335256115,0.787370229755135
0.80858154207227,0.125479407109019,0.874973771187654,1.02423902397324
0.847794638165728,0.148026018339745,0.723736495521966,1.35835909404857
0.811446129691321,0.100824450661346,0.940695258969997,1.01530102014479
0.784324978499947,0.0905481941104467,1.15256731489628,0.610220815585949
0.793526934781345,0.0844350213307348,1.09472019178931,0.831742530375772
0.769787623198329,0.0759676145176282,1.12412703592256,0.405425673351316
0.792278305046399,0.11330359904208,1.16282604835026,0.862352393986065
0.738147490963911,0.113303020594962,1.3307344509214,0.29090682199753
0.815643654195022,0.129386292982883,0.952384882428518,1.00589980554447
0.832491011345315,0.0866842104781276,0.801027983746703,1.63999089891414
0.794099297851289,0.0980861926026563,1.03115071636074,0.97710089263354
0.790808153121045,0.11793800612723,1.06917952939834,0.774494669014723
0.801051349438378,0.100984949906909,0.991162177097999,0.865945838284389
0.811127118463628,0.101392790251653,0.945875390734153,0.998415781647731
0.732777031944896,0.00909863858534654,1.25701684173121,0.672328098045176
0.761240222793684,0.0745902567413845,1.21624230508898,0.826580490215302
0.777982197417481,0.104990908164568,1.16958978400471,0.473789601270667
0.800160426748627,0.0668716695156769,0.946440218918503,1.13373555785223
0.794578788445244,0.0853193597626951,1.02813316383155,0.842954015011141
0.790073831554128,0.0721882537955183,1.12163551800629,0.792705753669436
0.815451535633396,0.0971689707319049,0.988995220540631,1.0727468140687
0.765393284491415,0.0678753047336136,1.14816526569902,0.555473541965596
0.790200856850892,0.068537663350779,1.09871811267188,0.895552752147924
0.808036293667009,0.0819970380299277,0.987461305376908,0.894985066654173
0.766722175315955,0.108129196099833,1.23147363650707,0.354614786582107
0.792723505859895,0.117624733368468,0.999901807731868,0.871375027638289
0.756977704372267,0.0414334955757517,1.23066490505884,0.582793583253168
0.775075452607954,0.0623271191905127,1.2076198949479,0.669810131915453
0.80541029449836,0.0940554259037835,0.977813270145741,0.999201080230346
0.750775064830133,0.0875017164252833,1.29995726184602,0.257791344939891
0.814044122653843,0.129747977367851,0.930709166117515,0.804099312859374
0.792579101197893,0.042349125517097,1.01760692952314,1.11861389779043
0.786351862745945,0.115293931490626,1.09537399970154,0.415296644265553
0.762069847598284,0.0692221860114287,1.14706126472867,0.465488221952452
0.797881990889096,0.083136018966754,1.00109049912631,0.89933895965536
0.791191733060316,0.0487956326631767,1.07223045073528,1.04774290807167
0.815057914939295,0.110970517066748,0.915833205220611,0.826865138018249
0.812365594860744,0.0755394929956705,0.97663707874983,0.984045624282147
0.808688812660818,0.0898573912363128,1.06139446735778,1.01818701248195
0.832615363089096,0.142852413942928,0.827047490976777,0.830165476149908
0.814506536967123,0.0697273580073224,0.981074925980884,1.15527614598182
0.772471910660969,0.164560621575774,1.24230336779111,0.390698764564452
0.784798065364712,0.130281848830828,0.992080918668677,0.702623299032183
0.750961744304417,0.0886516959459602,1.23946339859692,0.46220080083952
0.817616950730138,0.085061817712445,0.949668537548174,1.01491367206079
0.798565346533441,0.0626635233734342,1.04665445941224,1.00799395160505
0.751872137546788,0.037121798199755,1.24584999737758,0.747262874627625
0.825698223981163,0.107939754190778,0.816778122424269,1.21299677967319
0.789536264864701,0.11882396630841,1.06684067340083,0.872086117918808
0.759907317403069,0.10664042872768,1.2592861202209,0.688770994633207
0.787835572171412,0.0890536720594258,1.02369336427294,0.660653799365753
0.850885240106696,0.137437170530018,0.700839371498527,1.35186681018038
0.811113592846597,0.128676394291478,0.951420832831689,0.871371058151805
0.769894001449285,0.132736666379752,1.1121022909956,0.467135281125874
0.840827519509325,0.143968508161662,0.900757067096731,1.01306205932358
0.786286598751526,0.128797829875799,1.04121169088257,0.544960162722771
0.781237974891918,0.114750193584261,1.05771439139757,1.00087808454076
0.781312312985089,0.0982725994786975,1.15051592138545,0.952440349004094
0.785868766663694,0.119451882187285,1.08928558398179,0.412234757572449
0.795438953392534,0.101772514386997,0.992734759186033,0.761820042322289
0.744681232580913,0.102329007345144,1.30850868302282,0.346443148389156
0.772730092281398,0.0695084615411313,1.15612202056453,0.601213820819651
0.817658553086947,0.113388311012448,0.916083429291178,0.908800813080239
0.81920546952389,0.0873955197922212,0.95423353185291,1.06520437493313
0.848409640339393,0.121467660003832,0.708836521773,1.464184829829
0.833969030474075,0.0992556103979745,0.860870576991922,1.31883378948602
0.760035014531875,0.0623474621603672,1.23294009533522,0.811329127784937
0.785223052725252,0.0912972072175293,1.03866131702068,0.741684242189819
0.798241655372475,0.110509343412376,0.94543960292458,1.19909203588576
0.765572151533533,0.0793788382793714,1.19792630566365,0.693656769972923
0.766814160149656,0.126166964241342,1.08034999602664,0.417748586729504
0.779095060021827,0.084943147943762,1.07448162805383,0.793280306177027
0.813446410751002,0.0691833209839927,0.876055655113295,1.43992390205591
0.773716920133136,0.107457078121503,1.07303436472867,0.846947618107716
0.764777890993146,0.0900865381802448,1.15588144365968,0.671431564985391
0.788369316643765,0.111739669652636,1.05159286559713,0.550928690214661
0.847976102311349,0.0818167987856593,0.789764148492543,1.5110375521781
