"kappa","beta","tau","psi"
0.398130051887307,0.383399271355205,1.23864835321592,0.43555793866423
0.39969460919912,0.513185225295226,1.27684956623347,0.52465009833573
0.347283193080678,0.343758550549895,1.32893141888774,0.299811932768278
0.520565803447319,0.435511108586531,0.863940422187932,0.548362846820327
0.502379584415082,0.410028005060801,1.0196242315335,0.532607475723766
0.810112350771813,0.736686402705868,0.3738887813303,0.870719251262467
0.317847609026531,0.423528528725347,1.28926801893986,0.344872081442555
0.524907270597045,0.404265017682008,1.01764862638113,0.646886545105854
0.367401962933588,0.461653161552419,1.16904117249873,0.493902302597692
0.439640540432286,0.401238096628049,1.09774418129315,0.623238405772533
0.666797505252282,0.700363526679238,0.667737799474426,0.735648978481604
0.785029360430679,0.767410097954904,0.437895192802708,1.62623707969306
0.475782213606209,0.594696020720886,1.08198551111678,0.552749775735908
0.530007501111154,0.498328278376602,0.880765942917697,0.662501696718726
0.390224835019706,0.53274115516474,1.31650458119245,0.369395678393064
0.557810532920773,0.565072528818364,0.871113250146077,0.743994082627385
0.477565132280026,0.544143483507443,0.952398763853513,0.565196008781353
0.516911011312889,0.595090668638111,0.956999286589167,0.518859459210832
0.409725560823733,0.192507416832747,1.26968031866815,0.54215847046128
0.446420577308698,0.578135346264149,1.08058703309342,0.456913574928701
0.27412815604814,0.179542144700026,1.40311027435895,0.389809632966574
0.461079581422052,0.424504064778279,1.02017635236805,0.486511962892828
0.476503923284763,0.419292860561621,1.03599873581945,0.448855507380755
0.339149895082706,0.346916532765555,1.31509170878542,0.268198659546617
0.485090805432313,0.40644422166181,0.967514376592685,0.614687081755139
0.412623783040422,0.375594327781089,1.1406846133355,0.210596150927268
0.43226482019313,0.379557429376745,1.08323872307151,0.473124642221154
0.292307974947474,0.230614471425384,1.43166096668126,0.376924656870139
0.542247918510032,0.598779469362408,0.905891369268647,0.63435453148651
0.354703147344431,0.345859210118159,1.31253379830143,0.323790664539941
0.383898888723246,0.474900756011797,1.28641912034586,0.349165227739657
0.416642874247413,0.494329726798963,1.19121525078678,0.420276290523061
0.803337187929281,0.745757728807314,0.418695126898561,1.06070319581122
0.432000761696959,0.382537676986776,1.23596634254742,0.465306365270433
0.356085798210287,0.376992527571974,1.18673387389844,0.369125234213594
0.419554887623608,0.344269898149855,1.24099165026073,0.303949102225002
0.728754645080315,0.666957958705368,0.553883014745996,0.479984340171228
0.391862635659181,0.439544297228834,1.21384217922427,0.287206182109747
0.384112193174708,0.491096818501378,1.28535785284438,0.577037720262471
0.48037624121119,0.515635548840547,1.03301203247215,0.458902335063766
0.370784261384618,0.42978998056527,1.26094834018523,0.426460831068547
0.479924561485803,0.559737503565972,1.04743193316759,0.573197534104965
0.775734061761961,0.692603898858174,0.446737748970174,1.08637024288975
0.756648891770659,0.717260467233802,0.452146359090115,0.944699680587319
0.651555401427742,0.662390375490365,0.697934530940233,0.833333084311498
0.759081757873352,0.766728200163613,0.458708333009139,1.03884479323671
0.510467346481956,0.548117743709036,0.945777086596862,0.547557728126572
0.766345313831338,0.786008999777099,0.454925673970385,1.12298928265296
0.740164827812795,0.724854779864521,0.559684960891239,1.23527437438631
0.544131456139307,0.607495633901298,0.941368543072331,0.544589154881157
0.693109779062064,0.667424237204958,0.642014342202162,0.728773012535387
0.470567362207091,0.5471333885631,1.04615889227879,0.421053742989914
0.505414316327367,0.513153416135681,1.01142772311053,0.405269524190986
0.42129921920056,0.365434059911999,1.19443841157004,0.670896355334608
0.394895027640981,0.459579835465318,1.20052826516029,0.404664909589793
0.444009122567266,0.370177387486849,1.04526284957354,0.433109976455617
0.425920771475256,0.489526177496957,1.10969514873833,0.291296349780302
0.506605341318737,0.554825024936467,0.912286723901656,0.459307861171546
0.645298466334236,0.642515820510035,0.751257848304089,0.616331212312556
0.444319550746587,0.36475585981781,1.12025178569488,0.405317332419543
0.547991678500763,0.57114364042653,0.924357017465939,0.645421023778237
0.638260566128991,0.727281930858571,0.701774501709758,0.442505876430376
0.39353995129558,0.357231296976843,1.11588648961613,0.441415143061721
0.593255599495042,0.653905395613089,0.853349752259402,0.434925435555939
0.440161588512192,0.445612108828063,1.09112506398974,0.299345988740473
0.582597915694833,0.516805323331738,0.908266935448044,0.560052163032942
0.390332051826308,0.530117916309901,1.27359634373484,0.392911162515463
0.400595734965573,0.22467469915149,1.31749057454567,0.45979645822536
0.505681538463125,0.599348033298281,0.980727827689161,0.270704802503937
0.678138456384497,0.617309403628236,0.646619841123546,0.899013970849467
0.4046791423518,0.514826806646357,1.22874225018589,0.382366133141073
0.628496845191919,0.543903174573402,0.665733653416082,0.61161687394143
0.614668396213306,0.543549433635858,0.862757460878407,0.593572444820545
0.579583528471527,0.537179317122649,0.849241272487514,0.525961927739539
0.666120788701254,0.608792361731759,0.681113591049443,0.439752303752639
0.50382471516543,0.402540837598978,1.02509813846822,0.499836774218024
0.622334481617324,0.676587334183972,0.623148105331416,0.514898832862658
0.522823714000295,0.296007614430632,0.991095146021388,0.661883497028628
0.431989530528008,0.513682237548113,1.2269026140595,0.454392280705708
0.421873706878198,0.339547183229469,1.18458077460657,0.330044119300133
0.574213084538421,0.621152213564716,0.863495864556081,0.569090654449161
0.507303974141117,0.426904932308049,0.942034801442184,0.608237246764688
0.702303449549111,0.626380618840298,0.633498259359493,0.775629256568761
0.462936242215687,0.434264610026499,1.05962679410845,0.492926278071346
0.644436327266007,0.72747045361965,0.704727199358774,0.552044430580478
0.792026216787837,0.759585082178397,0.414283776158629,0.831184999148783
0.746600168297455,0.682808366513584,0.528338649099807,1.16008112022975
0.577329232450122,0.556388584798949,0.844073522797107,0.600399130073403
0.428286905753384,0.375751873482086,1.17944411343077,0.461532276660743
0.555837875955726,0.527623349982706,0.775507068581303,0.561907487502051
0.573354732455338,0.610583306197009,0.860970149905128,0.451315877103747
0.380461570035532,0.3190072832089,1.27129285828709,0.3628918209398
0.349518306292146,0.29214706793618,1.38942889775998,0.498470045587231
0.467005136246009,0.436433473000367,1.07238566587303,0.539068923650965
0.34791219559139,0.353173168609157,1.32373824294948,0.390106842415477
0.790643802385832,0.761172582565971,0.412222353102297,0.70946197807426
0.548254155216636,0.530081592349064,0.920206285823712,0.485771948451627
0.400819673717073,0.399588100484238,1.23730737377424,0.492003844411164
0.42136673125539,0.419783081179035,1.14569387211433,0.384834311125344
0.437818810098707,0.374007379562824,1.12042711147328,0.340073397346458
0.7894817200648,0.762490934205853,0.4210365598704,0.880665552266475
0.680695416975611,0.71386314002657,0.624559764395705,0.810904841825226
0.260517365277002,0.272439823518789,1.48783906106267,0.219958401476677
0.431793092774281,0.344816075346148,1.20118940187517,0.438076540578951
0.413346170168486,0.355885293886325,1.21672004307056,0.38390220443815
0.480158559068543,0.497366086072369,1.13013529258499,0.389319675681586
0.265841968906526,0.195305244860561,1.3949002590776,0.137337298778232
0.433397281794785,0.504824695776542,1.14567069621094,0.388850471912848
0.586774680290849,0.660604059413483,0.869426072668053,0.840760845661646
0.374626605041574,0.396635871222609,1.19633930455547,0.366324700306273
0.797868705946689,0.680037385271453,0.406283901047155,0.505353320171047
0.357634103558658,0.297825401476781,1.22499176451364,0.344213010419729
0.449652695309693,0.421387983225688,0.983470633481578,0.486513618233666
0.441301408172012,0.508789534007138,1.0520294484121,0.355065516968553
0.478702634633418,0.417395311306812,1.06657440954003,0.378292690117442
0.488672655947414,0.452422424096968,0.993509029494174,0.514606586026011
0.697976879800869,0.682131617329219,0.597099708633682,0.786448025795333
0.800982729379371,0.748765522489196,0.399228644864982,0.768798980994744
0.356130484708107,0.435155540052068,1.31606928925663,0.433078765329379
0.451621598439105,0.430663131904726,1.13843356164042,0.345550878277386
0.30730424926441,0.274000924136243,1.3798499354653,0.240832356125054
0.340213758559492,0.28734139260082,1.33540735267559,0.304517247029233
0.347874026109018,0.364407938120391,1.38055068672721,0.305329827649227
0.469782031456308,0.360076593299297,1.09649075894836,0.391354280121324
0.715365108587406,0.71464239469858,0.556461212711622,0.91680614506466
0.439854504888689,0.300489104577709,1.10852793482529,0.638672299768473
0.365254031870538,0.340777097020032,1.24473684350188,0.597768404810201
0.438384070703336,0.502577027724076,1.00529251344103,0.632173816518943
0.784875017538457,0.767576971173312,0.391527468080009,0.970996480055811
0.427114664332604,0.466728323378918,1.06041075632035,0.382364062001262
0.444594810904893,0.407454957991401,1.08581714468093,0.374850338920964
0.470627547228647,0.415089517056302,1.01110138479328,0.366513313376013
0.530537360687448,0.553978747237569,0.97131820073767,0.479984239968169
0.487331691098109,0.458998756501195,1.03456464736402,0.525127234281177
0.375595087458893,0.362996308952404,1.25567827912017,0.353954179214721
0.489120362982558,0.586810126320768,1.11422848833504,0.445411596259038
0.429370422871778,0.418575835393797,1.16008993030168,0.326457787425626
0.542311475522782,0.596769690838036,0.820635524387651,0.669224073444224
0.434131924415885,0.489709539609139,1.12098465773213,0.480566842224287
0.537954306404655,0.396557281443698,0.950427991725624,0.720920835294529
0.719776436888975,0.697802477715498,0.559606455532717,0.664690586259616
0.328803461437698,0.163695135919954,1.32561316366055,0.274359280561955
0.309994826596865,0.370622454651026,1.3876004037137,0.203502296748076
0.573539617662365,0.661546852147237,0.815818711411896,0.656522820513025
0.455060307268661,0.338563786919224,1.13074986241753,0.517695363904816
0.52894409701653,0.556732585903455,0.866742861489584,0.360712338008236
0.478701754060992,0.551581276906434,0.996200947989444,0.489924246953263
0.436886665614947,0.409850557664541,1.07948826201615,0.456239180346518
0.419897323336614,0.498258082936254,1.12423898737364,0.436588175006537
0.308009328703707,0.282499993326067,1.45940832576388,0.319459552048468
0.56726838081816,0.507431525542377,0.899649036279046,0.559414500462767
0.395432215492851,0.360976974440109,1.25447815285233,0.408552844515292
0.649288307224793,0.648591582278146,0.69581199846601,0.748884908143059
0.775076416240502,0.777702279306277,0.437926217579742,0.643319161543989
0.401910167417735,0.359404650009466,1.1734522515264,0.245444759602115
0.550960882909604,0.452545657092511,0.942533106772741,0.745716058966251
0.517165444488158,0.396614207861174,0.983533989577622,0.681564216662227
0.417124674084417,0.385586504477674,1.17099652976441,0.376722145812209
0.465325693255623,0.375991314868168,0.995028884851286,0.568266066927315
0.450131942526155,0.53953376321414,1.06839363567168,0.39854325089266
0.625377336104665,0.664251314841567,0.770598819632705,0.519597244387499
0.492151168373519,0.541759569156238,0.971514814901459,0.480799710168565
0.461170011606885,0.411264987767664,1.05071847736657,0.543646909866003
0.552069078148398,0.553502582109615,0.895861843703204,0.300185814913635
0.551836211466659,0.457808210077623,0.927250878475483,0.734730619816375
0.448733598721676,0.496520224005376,1.08434101131446,0.359389478251211
0.796845149276913,0.753882322661578,0.396355113760743,1.12567424595416
0.421914702680926,0.414005094521436,1.19027762717997,0.513240174013079
0.513725598187719,0.500428765967149,0.991513505295242,0.745620172489468
0.465196047816541,0.474646578290831,1.02575398028787,0.433535026803204
0.787595667960517,0.744420217770541,0.408453530511926,0.665976387816204
0.472479970962669,0.602623395930831,1.04659973761006,0.732434796420633
0.604961883672341,0.623613723696401,0.843406378359552,0.657080995011167
0.813061183285836,0.732532810045268,0.37668171567904,0.862140140700528
0.581411030259159,0.572871781314486,0.759738980079626,0.619887022068597
0.511659092464373,0.39421103121668,0.935172837930727,0.486112978506583
0.251854893870313,0.406047990465536,1.44167561951191,0.206205585414631
0.387020981583516,0.397500285275455,1.21798930959355,0.421986154852093
0.459606368949183,0.525437411300226,1.12239757169255,0.632085226432967
0.404015974005142,0.495737689649456,1.09839855990852,0.395452816667963
0.491115431979544,0.358136514397798,0.94856083479013,0.386973547022586
0.496220214766182,0.408326012216033,0.941564418602007,0.807581990549724
0.650750317820311,0.705662495708718,0.702341110863354,0.554072139705559
0.477776089221765,0.434681317413911,0.987525415281641,0.446209603886304
0.791008440398156,0.760755888442306,0.425297823789752,0.686496642585965
0.528612389474283,0.539848639671603,0.950317422819845,0.330495858875032
0.590390272428987,0.631140037738342,0.790546774212055,0.689552632670489
0.363034382383102,0.194317559000516,1.22424791705968,0.471887380540353
0.749116784944955,0.750316063400655,0.515815890153173,0.808798906577542
0.461830834146278,0.400287828064844,1.10647580499525,0.446051100751196
0.617628719548116,0.654931343394273,0.74906533840524,0.487778247316776
0.512372672486281,0.664564599146168,0.931855822878716,0.295353866779944
0.490705606831303,0.523681546144835,1.02113525830324,0.408381702041004
0.764336204158172,0.787833341895423,0.480989807313171,1.21675769362269
0.408044681183974,0.560416304718988,1.23541075036905,0.399821365010151
0.560855898177526,0.622468813677291,0.827786631935364,0.458076311278804
0.514228452006153,0.488372143207255,0.941425260012076,0.394569704778909
0.461579128524943,0.318185077163401,1.14791329798482,0.290896674496157
0.540903457429729,0.517837276842762,0.958593580886727,0.819485694167406
0.527369090909732,0.450466970747281,0.941008139998724,0.491510722055106
0.457454982224293,0.47536647498436,1.00099555779618,0.445292793147955
0.500841797229898,0.457393399885907,0.969864387982308,0.424980986024231
0.625613316274096,0.609738073808557,0.788083969243029,0.442534828998022
0.284466768372504,0.169432132418859,1.32230541204761,0.307073318489687
0.498441942368955,0.434997589514978,0.932396429136113,0.574137141236551
0.580640298249482,0.711914527848446,0.841235561711538,0.624987451474665
0.523672014819816,0.486025222683834,0.954084954315908,0.617688889565249
0.536959867526827,0.41098330650469,0.913115141237096,0.666595411134861
0.522272459383156,0.412521876346624,1.02568102970436,0.559007858795104
0.497254299495029,0.547307088921076,0.991917267096308,0.440418662421332
0.598081899757204,0.666029791147294,0.805845790986807,0.529290042619
0.619407046819498,0.617911100918296,0.7573799768292,0.540500792558961
0.520024653498029,0.366230733809767,0.958990742310938,0.337996194033102
0.543874353712294,0.428994375668627,0.833797681413927,0.594137677273572
0.496197700757206,0.354408083981378,1.00206277319392,0.49415187783637
0.535767365178867,0.524618348022347,0.92150178011995,0.546082161293858
0.479858420057616,0.616195503399534,1.07097151310137,0.531721827852825
0.534681323700388,0.590870359484476,0.921330979073231,0.491844828851128
0.50429727484575,0.4943905121109,0.968603124951404,0.610051246363933
0.314905614003274,0.446688268954614,1.36402292251948,0.327212516031524
0.4655861143465,0.41914196195753,1.14631778472676,0.555705563450358
0.437407209934228,0.44699417431757,1.14262595662358,0.37448584741082
0.545036910398905,0.574498778848955,0.940863669295065,0.545369047211367
0.579454366389349,0.632748112205819,0.883145830582367,0.405013734189055
0.452843502214749,0.334725594442594,0.983787383017881,0.498851453807353
0.479999196520812,0.602207826938492,0.977081509737395,0.430240279775562
0.425559616194331,0.438547389891707,1.14313636377328,0.654172604147883
0.529291822008011,0.5699731990191,0.932943608780122,0.493710397927091
0.524174240528011,0.453646986387344,0.915488761224107,0.818357178686616
0.513904134615421,0.585216545964055,0.915318514519162,0.472497969676973
0.547463700342402,0.636279003674201,0.885613538429919,0.485696572564838
0.516857568424368,0.467851151782668,0.91700433513055,0.754143821773888
0.433805346711833,0.34383339988413,1.07010789471464,0.379300047561425
0.486479501723729,0.485836809139857,0.989554000178375,0.479391708978339
0.527885443923865,0.477936794561016,1.00182708799356,0.689418442067191
0.463881390752214,0.456119139696001,1.0422145763777,0.4929325021422
0.415038382602278,0.497735946285673,1.21379535610027,0.449610431810946
0.575471654767697,0.676885128062654,0.815943479536486,0.857812581266079
0.32093374453747,0.237007199074944,1.43554606404779,0.40690422525877
0.526427479271756,0.540597867967071,0.992134430925671,0.502415439608657
0.65534341009361,0.719370166858262,0.722055555853886,0.593852734450606
0.803969409403553,0.744937767886792,0.404803169581662,0.963770034705048
0.656900843988379,0.647259426622615,0.686884510335266,0.655491243177014
0.449413607179583,0.382236361334499,1.06758701567879,0.376377987126357
0.363009222717322,0.359758591050106,1.27780349922905,0.484531839827764
0.37707371027291,0.285107023169869,1.22841064334182,0.527430462624106
0.390442745179786,0.354905537638564,1.27519377708389,0.464840956495186
0.502493014874214,0.528735660811767,1.00098405407308,0.669220683540603
0.563877013297439,0.520077867647737,0.880096187165769,0.597230040901848
0.428527737446963,0.319697923140348,1.16808930465841,0.51470284254169
0.514953462711056,0.391440262421259,0.878904325567567,0.614144324062685
0.570319123653085,0.526587250564545,0.85248685867228,0.634087665865522
0.523094295271882,0.64292188836931,0.945704012475858,0.422346621961051
0.43754194071614,0.408739978655162,1.11535433155989,0.513882101925559
0.492035271006694,0.427937911403641,1.03523211768836,0.50085010535246
0.539394011738671,0.397772911993022,0.997672570574038,0.49196664564372
0.526641447778204,0.555111115132739,0.941036801816931,0.534652616371871
0.671191841817284,0.662236647696878,0.617830529225323,0.808458933422306
0.431136036385555,0.455523242451126,1.11781768850239,0.407328067220711
0.375405112467083,0.420993462486873,1.28666546831781,0.426882777141915
0.565029090730222,0.61876783566229,0.82296496033842,0.462478067122324
0.530836870136862,0.46153375284186,0.966006884388202,0.497158413616058
0.747064325205662,0.802321281722497,0.524841525198252,1.1197840265891
0.464342824464845,0.480983627351965,1.0284617770275,0.454411176631737
0.39486352250617,0.326991237865632,1.16004662735567,0.204681947987696
0.569147583071923,0.510325124155215,0.901343256213538,0.672010383408936
0.771997036112819,0.780704605117586,0.465582052257623,0.99740247090285
0.725665090806187,0.715876945539563,0.532209723835996,0.727195825093177
0.399876965374922,0.402383957626874,1.20264656138866,0.496197241866027
0.37176549441577,0.288611644213811,1.30107366106494,0.336208289357066
0.330254940738834,0.39374932225003,1.35355476476682,0.428690371728171
0.617121537182805,0.672360969742693,0.774180251816369,0.514986950941987
0.378949135952199,0.310724929000699,1.20235447279654,0.338519519757503
0.4998800422686,0.504010830994467,0.986236556646322,0.632383026917237
0.634734535760516,0.602474177893736,0.74294995426311,0.866197657128952
0.800704232122159,0.749116599251382,0.405766183399285,0.9923325466139
0.43459450460139,0.458205956593837,1.08670936215613,0.422623505699419
0.507555371883634,0.482547745724806,0.982919477720267,0.40730201104583
0.582544671688355,0.557700772703057,0.863297618948483,0.92469772089136
0.378045477630664,0.581115030776716,1.19850636460571,0.313873024317774
0.386726744240045,0.44167217124766,1.25537035454063,0.352094326156304
0.773980169641985,0.737228898315906,0.463340652233932,1.02313834300244
0.415050077723959,0.367246232237695,1.22956473662424,0.460045964467156
0.690300341944495,0.645619377528735,0.602675534576013,0.743837714094312
0.487742816560682,0.481742190886696,1.07522782803913,0.502205386854689
0.527055554331617,0.458318677706105,0.881568446725866,0.67158516299285
0.427476025484004,0.473294095193128,1.11928437017877,0.623294823184438
0.286220975282358,0.166695941003998,1.54319025143954,0.263527751251569
0.374074189731212,0.417911587638686,1.30380346278988,0.228424876261608
0.364853097685436,0.340189623321513,1.23091469668562,0.270775713597758
0.505514627207811,0.516076807830167,0.983531406483665,0.611232469156017
0.417498946886466,0.450564316985431,1.20868968521058,0.486137829991718
0.556098843926634,0.62926965891728,0.921094898852235,0.627301241888158
0.529639796854918,0.555182348694846,0.962356975634837,0.552565245581409
0.44322459714128,0.393126563371006,1.16421736737758,0.40202281132175
0.621451796585258,0.617895513495663,0.767695756525097,0.48190860519057
0.53127806660256,0.479428523891431,0.979628840800649,0.508073398548527
0.411587487904845,0.403220322252374,1.1291636107106,0.429806927172495
0.472107463482289,0.432469449792357,1.05578507303542,0.531843327857361
0.521971321629871,0.536867458270158,0.958447500132109,0.472885221525368
0.478921256736266,0.445759832280984,1.00411873826921,0.539729060756998
0.494208122939689,0.50624406687473,1.07025561185962,0.318281846636058
0.572668311437448,0.524830473521446,0.846116743353854,0.546397866406009
0.520591558931607,0.394968820708603,0.946352262669008,0.565263844489019
0.494051393805827,0.4909225072655,0.959278557344153,0.471083372830623
0.436738713120601,0.345939268209687,1.07075970635774,0.419870228266472
0.380277899498262,0.440760294674402,1.20040170867187,0.358595151722289
0.45077095841288,0.351754862907284,1.17480091995485,0.412553665346145
0.360116055853102,0.380236733374466,1.22729740487375,0.38211032925766
0.640701895682332,0.62893022441767,0.717518314322384,0.547965025251608
0.457012986913775,0.501242903566085,1.12561207812774,0.439260498206711
0.37425343380553,0.345186144351873,1.245235666727,0.342907119603849
0.641523604367968,0.590825539068084,0.767856439443813,0.902713713574794
0.556201334019,0.464973002234968,0.969700085168486,0.408925026133689
0.436116867001882,0.457075027880602,1.02062847072659,0.408650284351298
0.528617658366689,0.65787466486797,0.947949889024588,0.48874096050077
0.750493517099406,0.662485449852318,0.502007043595994,0.887173395244149
0.469585726166132,0.258348806355692,1.10060961820528,0.462756021060551
0.541682282845144,0.568435874652075,0.896469454754899,0.658378417272222
0.730286758534202,0.753990189864357,0.507060893955699,0.986580490693358
0.397245536546299,0.289073809388393,1.22961910544555,0.418115831828058
0.460114188551433,0.536927317369332,1.08733002425741,0.503620501270061
0.509085887385006,0.520700879470868,0.980846397004757,0.360591111578298
0.539863645664726,0.479048183893316,0.897265890953784,0.446685048579291
0.48456835074874,0.498485559724915,1.02983243520402,0.548212950592781
0.419025754131503,0.441257153671665,1.1212802945262,0.453367670769901
0.502311059376167,0.423504526641039,1.00135014853515,0.483227270738844
0.743058516035512,0.777956706293578,0.501806718182646,0.492852462583812
0.387650207479022,0.329889078870182,1.2289860335896,0.546188594775117
0.58962068930145,0.649106567489886,0.868362621438132,0.507395865767898
0.594296429366888,0.59065392486656,0.795178998440899,0.708684018720647
0.41113906099001,0.580657453499181,1.15475630139859,0.37024250577228
0.402281043958159,0.373800044343237,1.2271170167539,0.354016121378075
0.475507831188913,0.416085996229,1.04898433762217,0.491825154762273
0.289305878305128,0.398506804286999,1.40788505507754,0.31406252246823
0.549385678027019,0.46574856694747,0.966117106310071,0.615950817117169
0.390885547445264,0.437358241075538,1.16889063445254,0.288327162665375
0.438563337870536,0.304347614221515,1.07795839128857,0.56903448335581
0.60676158767476,0.672376564639771,0.773106718631421,0.812970661011304
0.788322009837037,0.763792163930189,0.408750199004681,0.822263203782742
0.782226691947486,0.770403450968642,0.453839573981439,1.07234863669514
0.321174730742767,0.376935071752436,1.33185517828269,0.356293938989705
0.764959837084715,0.787270399323109,0.447751510353618,0.968510221058077
0.254248054840611,0.290337850588622,1.45719930084145,0.191106919879905
0.499476839580359,0.476585786588342,0.960003421684872,0.628461572373624
0.534110950201033,0.571164457284826,0.856769962580301,0.701413129838846
0.529302789278646,0.41190694070847,0.922095835803132,0.456808158713907
0.532659314802507,0.605581384080817,0.931409985598605,0.438613312873145
0.725449475385165,0.686437750772075,0.560083070214264,0.770415888667683
0.461656594360852,0.507208879986607,1.06484325635424,0.75163283814604
0.637615480696935,0.663487160879612,0.653016903784124,0.743581202211631
0.400393462759756,0.377909166199126,1.20400992677841,0.282058351915955
0.663506976100176,0.592477802541602,0.693175629233637,0.874009169882917
0.550623422097176,0.628714307885964,0.861904276417617,0.340444274414289
0.469774481422696,0.557970971837566,1.11241313797518,0.51706829786008
