"tau","beta","kappa"
0.992230411257921,0.0795979257155631,0.813068875045607
1.00404894552465,0.033114581145633,0.807505953695428
0.809529096841102,0.0871471268216709,0.84238140637829
1.07462457201168,0.0779268293225706,0.78635694393406
0.977846614523459,0.095487954800754,0.806251909149305
0.854772245020482,0.117755330426894,0.829318641170032
1.30805691311331,0.108409361381474,0.743919946532241
0.964727183608474,0.111971943528219,0.818796547030715
1.02380181356006,0.081682736591187,0.791952486575886
1.01791455983064,0.118475750510656,0.797510531165577
1.22445741967771,0.062770768443716,0.774501396007789
1.04681024655243,0.118574727552874,0.786321647978683
1.09514612924424,0.0706945036124057,0.782103834213242
1.38788499433314,0.070073807706444,0.730612384640306
0.803955203706841,0.104099070936915,0.824808192698444
0.941243598930523,0.0896189237654214,0.807831033293074
1.13187799181081,0.147934498515992,0.761709896460881
1.07652501744676,0.0949503129975992,0.791935636365141
0.825465606284235,0.0901919561101893,0.83763461717462
0.922023553630081,0.0988340622960112,0.817203894998002
1.06558718874967,0.0867175657948827,0.790197442656099
1.24015444934811,0.0955001328561422,0.757829633011499
1.09951525262639,0.130493132422258,0.790488709484301
0.893771889578764,0.13809827375431,0.817261932206346
0.905399396091197,0.0997678688264768,0.810069352613552
0.984864251593072,0.114211626331359,0.813825283252728
0.970017730488791,0.147890115673535,0.794051437263526
0.784005155192628,0.0864954233576473,0.840357329425244
1.00638301945898,0.0725155455816259,0.792455553833991
0.907881369557285,0.0903186229072458,0.827726495340174
1.01619457283557,0.0972472410185833,0.798932613210216
0.814992423978799,0.11152188067954,0.841595252870982
0.823471895683437,0.0920171605138868,0.835338553152682
1.15508882459082,0.0976762260906714,0.763010089333027
1.00478401166325,0.097551504441906,0.806883718688593
1.22293761079197,0.0762824460365834,0.760911513041648
1.0336626174811,0.114789430733248,0.797638485222964
1.11377862854486,0.0848596809545757,0.769547149069965
0.982476902601988,0.121165666927899,0.802636218842509
0.932224855869062,0.0545760822192247,0.801612075788665
1.06220269698312,0.0699148215171286,0.781754120200716
0.948423220100707,0.149750884379886,0.81204454615523
1.08138584815224,0.077785819367559,0.78311555392053
0.977625797782615,0.0984629223130078,0.805834002426492
0.937010592692726,0.0976480591709499,0.802360136533911
1.0787587766307,0.086088571629527,0.780873699648445
1.13127547542212,0.0853577901974442,0.778788526511123
0.84734760800638,0.158566944396674,0.82409225492913
0.891103061449562,0.104292830978169,0.827272133853545
0.981734584812591,0.0840234802104203,0.811820091084418
1.01879268371818,0.131065075198722,0.796729312905392
0.916527904396944,0.118744901883279,0.804076976400824
1.10358813737664,0.098086405453596,0.769942018474747
1.07356892159134,0.151088603394814,0.797056914633016
0.874566456332056,0.116766681952246,0.823498192465781
1.12512618849573,0.165558845664263,0.770850063442825
0.945184395600633,0.0742569647433458,0.807889350487676
1.15655291907087,0.0586622184011353,0.769473207281069
0.736119020371039,0.0993272569082053,0.842743212909413
1.09974621033662,0.141865169846002,0.785540910620784
1.47730013399416,0.0917893977419848,0.691972449125488
0.819176697864179,0.111934436783007,0.83691485210747
1.08936252333536,0.0744263296356351,0.771861251657517
0.918991664515064,0.12473983132688,0.810204117200524
0.92027833640423,0.0802819218706715,0.816054699899215
0.783716478460443,0.0976332075897295,0.849169268964503
1.23196247243655,0.128697786161575,0.765875622874088
1.2162410846289,0.0937672980034022,0.743787426874047
0.744274396306134,0.126179480353898,0.841441330143559
0.92888728495442,0.105518388064495,0.818647542960871
0.974653842524304,0.0969969977326733,0.798500342666052
1.14200949907728,0.0796333096569249,0.776032653642425
1.11388479044686,0.066596261768552,0.771417034589194
1.08852200722196,0.0979964562917517,0.778800648806755
1.01904371306953,0.103768818382651,0.79375759703106
0.773886328626522,0.0897861791332208,0.852170710864083
1.12146761785117,0.0614245355878056,0.793544252972906
0.889823752430134,0.0918588379031519,0.823096669496991
0.914957242140482,0.0928257380988227,0.823094114048631
0.832101641563149,0.0995914512550548,0.826392313464813
0.970713939992051,0.119395861048837,0.803697888778149
0.929228371766101,0.0945461027699157,0.810901837247435
1.36332780626529,0.08998886257184,0.70712614258533
0.981271798036147,0.0718925379062721,0.795397873637167
1.13475287781968,0.0987741263211721,0.77084958040798
1.04424639422335,0.0893431015819903,0.793504766813655
1.30771262795433,0.120012938933331,0.741660879503293
1.18353256644411,0.0891145056720376,0.776227535177896
1.19558691015581,0.0862331545389047,0.769325311565539
0.93037514059003,0.17061368000355,0.810011202656722
1.00198404292721,0.090814094051189,0.803494010016236
1.02253195121447,0.123435717545316,0.795942536177515
1.05521572620775,0.139514894712707,0.785044667710786
1.22013280002611,0.105901144526391,0.762896851918751
1.20393817997704,0.106702595363041,0.758778164701055
0.960828885046528,0.117156454893247,0.816109304297315
1.12361327846693,0.0894461643224721,0.761238147372092
1.13988916549038,0.127462252405726,0.762374574631983
0.878942370374766,0.0994794352691559,0.812312113949441
1.12134885970089,0.147939507960254,0.783104669303503
1.04918605209457,0.081752675432035,0.793426648534244
0.658313972007735,0.102730726445368,0.863250109678493
1.02380526303167,0.120155252313147,0.777771811801244
1.04571578810849,0.119351913746757,0.797538085554988
1.12892850584154,0.128600527283625,0.78343976484912
1.03851506152211,0.115217329505786,0.788876791721465
1.06902686873672,0.0684057483217498,0.790469057480063
1.04759195471988,0.0624711520526625,0.788450736122802
1.10125783484929,0.0839138513576814,0.776847449878564
0.971844008876101,0.087129114995128,0.82441842658065
1.23617112601736,0.0888817089723869,0.740409255351248
0.606366993721424,0.0978084689171574,0.870683089417483
1.06398970563393,0.106905379717259,0.798372236946385
0.866594595932858,0.143436209279465,0.815814113510551
0.720837917899837,0.105032395704253,0.852166136607909
1.01237427077182,0.0811150441309159,0.808733370343506
1.1349278065314,0.118419890349887,0.777944080115163
1.10152353164883,0.0889740403458422,0.789905868462935
1.25653385893866,0.0813302812511085,0.727492114738959
1.03833030764774,0.0848716546591801,0.779031643403333
1.08167297888411,0.113819636522995,0.789680540757513
1.00821872374348,0.0541412885383162,0.800234055133053
0.721603045715626,0.098907124208211,0.849194765785658
1.11676888783293,0.0976431611890124,0.78976489310374
0.853889989537325,0.0904970872878603,0.839161802686509
0.904976466135823,0.115826652505632,0.81228449157108
0.910447953530487,0.128419032464729,0.828217367258399
0.950104142547662,0.0692644402854342,0.806219836314978
0.88803382400103,0.0935883817707325,0.821965953488166
1.07854697168687,0.0910467580839491,0.78839572852916
1.0726642691766,0.0910824677366843,0.787043027759261
1.22744766412854,0.0548409297859075,0.745764775449764
0.975142823257049,0.0859352522171796,0.802602667356873
1.23805780142314,0.095768605098921,0.759366802444483
0.79982216444912,0.0889581214693458,0.849345985223372
1.16363526523895,0.0924685040758509,0.773831824054626
1.06829676513076,0.0867895817773845,0.791103487459766
1.19998629364334,0.117118031316055,0.765673443928268
0.97783611048123,0.135910581979358,0.807398835831942
1.03866859509201,0.111011729896329,0.792722291939332
1.10669264821591,0.11058376101134,0.773821244999815
1.08904582817636,0.0681486449409489,0.783833698257967
1.18922420064072,0.106086935179455,0.74654215672619
0.967047980125434,0.116367289836862,0.800567543797601
1.15810811487177,0.0624141756229676,0.743781390515096
1.12472070493271,0.151000501479939,0.789496405589986
1.20765106322077,0.0911057056348338,0.759767045311167
0.930553107568536,0.0939690228189639,0.813216959540639
1.05490916035258,0.055374175567575,0.780135648113259
0.969189951750989,0.0820245700086125,0.799131616217412
1.05075738959777,0.0645546488917718,0.794251539142791
1.16885776961626,0.0981968079043204,0.765195305420599
1.09651100015735,0.0952308566555626,0.775581047859732
1.45517615791667,0.0744814661533071,0.740007833139777
1.08457870987708,0.146069951096677,0.791146021591165
0.910981330808476,0.098679886334694,0.825348671240706
1.22659733871378,0.103086374960273,0.760289752059062
1.23008194901881,0.109050898517981,0.750692754556382
0.864466667771375,0.135245819018659,0.807938976278299
1.05698805010614,0.122264138457288,0.784683632082677
0.973054925454643,0.0607199352877434,0.810135624301533
1.04791945284337,0.0923274168725677,0.7805863792204
1.09450565192252,0.100689663394269,0.775532064823109
1.05285362602677,0.0806719036394282,0.782333341735214
0.902324404090407,0.0870697644296508,0.834009491521264
0.880693760105159,0.0883348140884109,0.814629812648882
1.04737092348067,0.109692295645381,0.786207200759202
0.979465515121871,0.0948304954940782,0.813541687583881
0.902505347864079,0.0905616097143698,0.809718459231693
1.17580723546826,0.0408529576639795,0.765682097355867
1.06036355920953,0.0971575023144745,0.79702075819113
1.04564718153323,0.0942790195858303,0.797001129580037
0.919981095536015,0.113511887503774,0.81832916754818
0.99669468580855,0.0891558250164775,0.789059325754804
1.3349232344682,0.0697478054005382,0.751457226872426
0.993634422930597,0.091815706377236,0.804287094163759
1.04904070912882,0.109786037827075,0.789897714975202
0.962566641657282,0.0854881953391411,0.801368831684424
1.21693585098271,0.117877563224403,0.743749031168097
1.16364801568485,0.080965747881822,0.780485188514459
1.13319041317911,0.0500784534005712,0.763228079151878
1.16819618110769,0.137417632649531,0.755862867062135
0.971776118051054,0.110767518367592,0.795027184549451
0.993879708174167,0.0934751445394287,0.79194479627922
0.99897037780027,0.0984518952662184,0.78493640951555
1.18296986298624,0.102400278027531,0.762598863538784
0.90567996401047,0.0955981003968347,0.826730444995127
1.02920249690648,0.0734337572801796,0.794938733431664
1.02758964408082,0.135033710298137,0.807351022856989
1.04748781863605,0.119475814027695,0.805732971321208
0.931833196351905,0.100214573773558,0.812546128273606
0.90052861725298,0.133174358322503,0.821500769622799
0.997560360409702,0.0798805921233425,0.808013787450019
1.1330233921569,0.112928903072948,0.770782239094296
1.05466581346869,0.121091508900138,0.77641174189767
0.974627176047245,0.0831188742222477,0.804918499590223
1.1116979743271,0.106182935742426,0.77303022165637
1.5638570839769,0.0332564279591154,0.701838496858552
0.852976425290832,0.110881512639078,0.828236724669587
0.995312296221583,0.0947979598396165,0.809655326788758
0.998072466982046,0.108094382188602,0.803606362262486
1.06398824248277,0.0740213082771805,0.780213129005831
1.29988744278733,0.0618075491431614,0.749250107487011
1.21452844958129,0.0862759434314732,0.768969288647272
1.03411411086673,0.0657591711289157,0.802272636545559
1.14657589191001,0.145751744653545,0.772955268928711
0.64882884683737,0.121682893639837,0.871059450151556
0.917095364444693,0.0891792879273667,0.81442829533697
1.09747186488028,0.0989385359832032,0.789877108006838
1.26967824384552,0.128690126200158,0.735813931784119
1.11126487105894,0.119798242908995,0.769590530570404
1.07092266603093,0.0786960158773895,0.791039479798843
1.11220990972568,0.0846666145397721,0.756521473352523
0.893946883552002,0.0872954204866808,0.820492593664256
1.07757910071859,0.101603227926656,0.74974939602448
1.00487222332348,0.0875476057223183,0.791130279916133
0.890983291417876,0.101998007835867,0.827295349599171
0.84702465543783,0.0706789096178901,0.831169093992858
1.12860894298214,0.110248181925842,0.767056977712664
1.07581851059052,0.0651477926185849,0.776337107985339
0.935547339430745,0.0715850377802132,0.821970059099763
0.913833428893398,0.127128886142177,0.825604307463092
1.15129677108494,0.115291171865124,0.773767582809012
1.01602880762333,0.120922033125032,0.80998152092326
0.891925523406997,0.117956425618098,0.826608568544518
0.676039864303056,0.10520484095494,0.855577896965807
0.849237502425458,0.10140797947422,0.83055915753682
0.956718230226542,0.0990767842243453,0.801180750160735
1.00423982389955,0.113929518224452,0.790215202862011
1.1358085364143,0.0865015091111667,0.768580167804747
1.05277373307795,0.117109082966283,0.784840847521367
1.29426644614585,0.109199980797274,0.740211472070284
0.866445594609187,0.0802269342506345,0.826606845185274
0.935084434351753,0.0861087775190756,0.819655846798119
0.882883348169931,0.132888777790151,0.820333058980478
1.07541155885437,0.114803893863131,0.787970907165936
1.27310970218091,0.0865981718142887,0.740816428709098
1.16487028850874,0.0837446709693469,0.777356596233039
1.06022749944747,0.0767560370386354,0.776276113220622
0.90900876230455,0.0964858202043976,0.812845632632376
1.30481933061471,0.106370944549398,0.727822417477114
0.931070675214888,0.0991386954129105,0.800499105374997
1.02424068152143,0.110629403634981,0.799089705468531
1.03722009380915,0.13043138827429,0.791973507057932
1.06543360015096,0.109686098258735,0.790268976348236
1.05739269107063,0.0776188319910437,0.795039214756614
0.937380839409838,0.0714374371136953,0.811884238529031
1.07148052772164,0.0642777886483098,0.800840050609361
1.00616558729757,0.0921671158076282,0.793395156612408
1.17624350701667,0.135110244713916,0.770444280441712
1.19360738390478,0.125924519240599,0.768141533818031
0.951169134106952,0.101010811225235,0.808347947993764
1.15196663498884,0.131260629809708,0.777869912265938
0.975089481226493,0.138573485302544,0.801366982842434
1.18619533737137,0.0995481344408417,0.747025946391262
1.1003597674976,0.139032550069575,0.779531202665278
1.22420762836777,0.0632362500188625,0.734790375136965
1.11590114089085,0.0954813660303157,0.782644888801939
1.02583158154187,0.119084143783872,0.795732460863826
1.11700938945135,0.0991263504090754,0.786300097675273
1.23134346606616,0.0919396221445526,0.759784731551666
1.06589972200518,0.0544331175857745,0.78295668458457
1.29146103371845,0.107169721129893,0.74981382531607
0.97206439958098,0.0915798372041001,0.813673682273149
0.97225112235863,0.137655375840441,0.804494043362431
0.722442911216065,0.111263581020726,0.847970767841737
1.04130989106544,0.0906606501512851,0.788695233144188
0.982427171979703,0.121171597110776,0.803789260639164
1.21826292771436,0.0915385238440092,0.738738381360848
1.1865434411861,0.0866946363192707,0.768659886686275
1.03778729804389,0.121426105560127,0.784512604226767
1.25050029741909,0.0806003606792964,0.764678152536867
0.820864162502809,0.0819858487058345,0.826345639411295
0.949630620555978,0.0967944772014123,0.806749975466834
1.03674676425451,0.104124444308278,0.801199086432501
1.19652404096253,0.097887045849945,0.778092722373418
1.06225530448233,0.0936566538089711,0.7936967752025
0.999557713411704,0.130782490088296,0.810150481783152
1.07101294602171,0.104930217125602,0.775657112270274
1.08484750141069,0.10596122075774,0.782856785145979
0.857573971054693,0.0914106103688379,0.822742048149092
0.919402304452852,0.124718655586257,0.81384849069592
1.15359554106653,0.0960924144705908,0.765957488117969
0.771131130512989,0.108764547144183,0.839781605960318
0.81054497620731,0.173100002567362,0.842551480923211
0.833308037245802,0.0951499922890865,0.843891338095579
0.961710229901609,0.114695138037267,0.8052035183509
0.886222189354322,0.104226366583324,0.834814130595653
1.05321118228567,0.116285654569337,0.795612035263795
1.0278178109441,0.0885220671523016,0.814305725213352
0.855981511299929,0.135861637707402,0.817410087180049
0.826391829758547,0.0984394289696878,0.834091180534321
1.11482593115718,0.108816350071105,0.794236631384795
0.823589363359799,0.102465240251498,0.836945285416789
1.03564458717912,0.0678928333745119,0.789074422163113
1.13435378525219,0.0976622342914772,0.773717577248715
1.04964735137517,0.0965286640284543,0.796894862350006
1.08068119510116,0.103371309774908,0.788516400175899
1.35504204455757,0.0592379568822844,0.739915154595475
1.12514730889923,0.0705534940760859,0.774429168223891
1.30679313857458,0.116928299142936,0.744417535972115
1.10407592982588,0.126395325727605,0.786899067781147
1.32510718895972,0.0985373052476204,0.742747585136921
1.20862342955136,0.0892024655342695,0.759573616560302
1.03522596296754,0.0972546366783055,0.797491008809166
1.10415197393552,0.15621204547788,0.790602697907166
1.03969948688111,0.0741051940259991,0.792723387782873
1.0384282406147,0.098349761431103,0.796346687465247
0.856745735597113,0.0988282463425181,0.841519471772639
0.979448700750586,0.0849301135603678,0.808888058390129
0.787674339840912,0.0814068977699964,0.842117791172397
1.03642421383091,0.0743693974060984,0.794441845729688
0.857257130719872,0.133061822555282,0.819410758222062
1.21184854242855,0.102071707598159,0.760882292338486
0.880337898864894,0.179972465555276,0.824598944238914
0.943114701902623,0.112435135736371,0.802695669058029
1.06927801816412,0.0810241197449889,0.783634557231056
1.02110375243153,0.134235927754109,0.811151516102917
0.917942642670626,0.0623044915098738,0.810459912725454
1.35549412611857,0.0510404435079636,0.737815449493508
0.940299794044566,0.103854450126514,0.812689284054867
1.08683378459334,0.100927431659765,0.789046237462472
1.1474398572473,0.092788031454004,0.74787082899422
0.823456561819129,0.100841175850584,0.825723478980078
0.871396047866771,0.115964689121208,0.817546891150174
0.989190639028996,0.0973796788887139,0.802832242569465
1.16367185970676,0.10065802462464,0.775179316130843
0.976258559136211,0.0712629121697853,0.807215924341191
1.02415352989476,0.0984309140991249,0.785786753839205
1.11899429761379,0.124724371660686,0.779203966532401
1.14085280499599,0.0666737924175684,0.766122836204185
1.02643348320669,0.05822665970685,0.795571901372896
0.908798058512498,0.106297535979247,0.824251003962
1.10742505743826,0.0815331564046078,0.785424325239632
1.36278716894728,0.0632947956011572,0.737875135805486
0.879278110019761,0.110491943946685,0.820774946999641
1.09340572312903,0.078653033434245,0.765413919088386
1.10020187438255,0.0814689374855375,0.794776744192772
1.09117387463188,0.0719457300015299,0.78298053408276
0.843143450746315,0.08280087122862,0.842960802617561
0.836076465582452,0.0973715159329861,0.839770704181209
1.06914755139232,0.11335195267586,0.80123674448925
0.92831169394779,0.0724062998039909,0.798805441277028
1.25444990171379,0.0955230073109529,0.758480958468658
1.06569795455329,0.132717823931114,0.783526720586372
1.34994349287769,0.0852979783129543,0.726399778500671
1.10014195128063,0.09276132469457,0.761409249342739
1.03325660014043,0.076882503320309,0.791007969227259
1.05858116000469,0.112590907951996,0.808158542949495
0.897094623574308,0.0914508080133253,0.817329541117021
0.996936149750878,0.110955508713858,0.811293554845566
0.899048328012886,0.0822542228344528,0.816857134240602
1.01666830263911,0.0668707094676546,0.798599781569115
1.12352075643508,0.102077183880512,0.766662355880565
0.976630969456447,0.109650665946158,0.800239114449489
1.36044553727447,0.0866807913103631,0.74698799753125
1.04108944357538,0.131321468387642,0.787141802581193
0.877782565364553,0.0697636139372535,0.823915232624964
0.975866950251863,0.080831734702692,0.806144825138684
0.903568313937771,0.0940664079542092,0.812498793538541
1.02229536422015,0.103847957197281,0.795745181973996
0.979801007650693,0.0841184247462279,0.805053520165004
1.20168456213491,0.0705527469859764,0.772580514357512
1.15363467543272,0.146371345413598,0.768346450716321
0.887855425621999,0.115764876475403,0.810853126198977
1.05808804185932,0.0800767410015938,0.778688968446073
0.895043598468501,0.0847496967347959,0.822164991363302
1.06356400259428,0.0993176865008749,0.795664937061617
1.42927113596974,0.0933737021194005,0.724981501641382
1.1977825384943,0.0911616820332307,0.755304895098203
1.16139196458128,0.0661857739229079,0.772721729044759
1.18291161220271,0.0841908971944085,0.76160588226467
1.08167101687573,0.121552388756616,0.775726515265243
0.834605321422562,0.0875016805255524,0.820746279763195
1.18217431679959,0.147594099531293,0.773008003686714
1.21541477186247,0.11322974040159,0.761027374781268
1.15344886416072,0.0639492682463459,0.75716866017669
1.06281697880372,0.0719549522269706,0.798058715788766
0.940630843112871,0.107890394645005,0.813847052619657
1.1687532568319,0.107774295712791,0.751593356677598
1.05046386246822,0.120084990576038,0.787656385189363
1.08626150761146,0.0967331659439403,0.796694458616609
1.10915407158174,0.0948467935214832,0.771732028898592
0.645517846102092,0.127711350118549,0.877254640406524
1.17794175168978,0.0741497058794276,0.780970295334737
1.16744490920978,0.0759769844683761,0.768639534441184
0.902559923643493,0.113805225481556,0.829544868055997
1.07270799842501,0.059478373560353,0.785329598073842
1.05009019457053,0.0736331859600868,0.804815948964586
1.07400501853854,0.0879357833998199,0.789946211903277
1.12760345640202,0.0828118023070407,0.784108087995019
0.990704828502687,0.0681183814151731,0.78354712071167
0.904587377438071,0.083252028636925,0.828546744230843
1.10812562683054,0.103508635176899,0.78126221341679
0.888209964363896,0.11396400915596,0.818769646120405
0.821804602108284,0.104595321866735,0.826769687582571
0.978311950812755,0.0959519052169729,0.804220141922602
1.33281252975597,0.0936585660090201,0.745160128153734
0.939867827687962,0.116220036163887,0.81288715355605
1.18838942951572,0.123545036409889,0.77062547201009
0.909000409472742,0.105324256690443,0.82095717757086
1.09094554811927,0.122723243815567,0.779071375431497
1.11035042681685,0.0827760241100832,0.78330397603106
1.24302295911445,0.08303085180435,0.748630341938432
