"kappa","beta","tau","psi"
0.776464751330383,0.0711124559947736,1.14002976821504,0.573399728507192
0.794704824976133,0.0910618790605047,1.00882049006728,0.82243649102398
0.801952800429335,0.107806104544635,0.983106298668783,0.793537109513179
0.808708749581331,0.0945527113840845,0.907103109485331,0.995122671579688
0.802080938850552,0.121503023270147,1.02541865581529,0.99755354602486
0.772958338846813,0.0876996155145754,1.10705513978294,0.69889624754201
0.773302590859994,0.081324248117172,1.19220167466729,0.528735340259562
0.843296858459786,0.0808366522419832,0.712999294007975,2.51141150532453
0.780753093964548,0.0750437551204499,1.08220272819099,0.903900315578584
0.801684117620093,0.0749115136247541,0.94041391424552,1.25733280008111
0.806122599623713,0.0981563540855397,0.933325805411445,1.28758388670205
0.800852272844577,0.129386044990821,0.976620453970192,1.026603516415
0.796770280568935,0.0812580903547389,1.08971775558937,0.920503916579375
0.770056223541699,0.102449936226915,1.11039849651714,0.352881593563859
0.794653706520124,0.141730523213167,0.896541917333139,0.837844909015579
0.774796274262213,0.0784749215126308,1.13390075908976,0.671929460584488
0.781512998648784,0.0853456845210757,0.998485596175056,1.00459094286902
0.757629713810644,0.0500124884079594,1.18664492118309,0.732408689060891
0.769940678182535,0.0926996605458791,1.16985165144181,0.71388195463617
0.82155860412838,0.127612971746508,0.888102827253054,1.29337740499353
0.814208094629329,0.0896749390121911,0.905549746776649,1.10491997753512
0.768128720913791,0.121074136730582,1.15240025705846,0.372678929169966
0.77445186590811,0.0722190352000258,1.1484910987959,0.847907478241282
0.787591176800244,0.123911229751151,1.00745504843644,0.790762449167966
0.79082962134131,0.0989452334951492,1.05212700465321,0.740271846759225
0.832760704439168,0.154160633410168,0.87449427648759,0.886224233803312
0.807988711294786,0.0953968084573322,0.918582005165743,0.876054895565914
0.785338955136357,0.0750506713355676,1.05248310296644,0.68762967532511
0.757281640936386,0.117934419165229,1.21116461172744,0.334078462318728
0.741458830400456,0.0700010969103203,1.20687017969067,0.356728735418514
0.783803296528918,0.0727626846059071,1.09871164704004,0.940320368914236
0.780257755718482,0.0862929806760564,1.05036792766566,0.834704569812477
0.844160664254567,0.126076813406708,0.786988645514436,1.68223805385225
0.791117629845005,0.121297368987245,1.0118262010308,0.904720854689383
0.797050977492241,0.0511470051803553,1.02083358321403,0.912886590826824
0.828012228052168,0.0735438211635809,0.903623753813907,1.56447369381881
0.785578816001511,0.109083152375925,0.977331756665112,1.10073523118578
0.829759979780894,0.118061615912521,0.872139623582479,1.08134001642016
0.804297458304196,0.0564341856480919,0.958159644142657,0.881729519491408
0.792468216522229,0.0899050067369166,0.978097295530733,0.850292026018026
0.827021832809606,0.134357382815453,0.838771132706221,0.900671177669443
0.828582070671291,0.164563749620732,0.825891583505718,1.21386333495009
0.796850848535451,0.0784574792136821,1.02955989962234,0.842762081696552
0.791436715751565,0.0899977371916721,1.10997379877017,0.716610135539103
0.796144713518071,0.078274710241875,0.968516466075645,0.77000877150135
0.753405740952597,0.10054653571072,1.25047948762938,0.299923402861592
0.817961909864287,0.149282866974811,0.981913458192037,1.10278701148955
0.801062625316065,0.104592165208327,1.0117954876425,0.626954637644427
0.802570950745342,0.0549531869141645,0.969179202791114,1.15344592407421
0.785687247401901,0.10187061792561,1.07756452006324,0.704296834241701
0.792006990605493,0.0990748972114331,1.00481422838486,0.660276528309179
0.836004172999657,0.146246198612719,0.86606196238881,0.929223226720506
0.788896472074614,0.0946506170878998,1.15114753777713,0.856303390926713
0.809941972293898,0.108055841882036,0.990202324348789,1.1332936620763
0.76115884164211,0.030101044630608,1.19301158599766,0.716741631324293
0.799744493759636,0.0860088394203771,0.980851469565305,0.662009895656358
0.850154745913707,0.13170535352915,0.765859093635044,1.56808783187763
0.786246767178339,0.129186398670854,1.09185151325304,0.489169328109577
0.801532324140328,0.0703478279177137,0.965743710733162,0.893688127429129
0.757728315861645,0.0438639498882314,1.19561076122278,0.738111330497105
0.818183034487128,0.117429334127695,0.860539697772421,1.42257077669012
0.828240569245313,0.115363812918494,0.851067979389476,1.39487062868208
0.770178425137536,0.0835812882563313,1.1939230814105,0.568347690082395
0.802183520315209,0.0923076349586043,0.995412525773867,0.83302036721857
0.854246076609287,0.122820500992442,0.739555407284479,2.23593455258477
0.802294511945161,0.100018131916392,1.06227158731865,0.606182350265786
0.818176800715113,0.130504995270204,0.952571741053521,1.16768294892088
0.765110200748193,0.0813346420082049,1.08683510113811,0.719867838021397
0.853080849652282,0.129151878491698,0.716671615396167,2.0667470656777
0.79724513409282,0.0678196740235135,1.08575230693295,0.937410788466661
0.814287474497255,0.143443289703549,0.984647810215552,0.910193658771602
0.800886571326481,0.12116017852388,1.02443859052525,0.598966207042869
0.846667283975676,0.114732085522313,0.813430058509037,1.66236422485954
0.790384914759219,0.123509192303131,1.00573317898527,1.00577088095158
0.811597043782547,0.130769272478732,0.883609864659853,0.969926496030476
0.802514013248332,0.0850614073247362,0.927789165759335,1.25073952969389
0.792264790825508,0.102243591924866,1.07482197226882,0.674533422839631
0.756769979251728,0.120906569823439,1.161423349073,0.448292923924966
0.802600119042952,0.134930632581501,0.991934401809167,0.642591995230375
0.797140176771045,0.0973785014666561,0.986101600715949,1.14113093531979
0.801665410733575,0.124911093119551,0.943279306551116,0.838832528777629
0.836935275728732,0.111030201576558,0.742433689607084,1.73301499660113
0.800665853140813,0.130553434689871,1.01780015386301,0.815526755788957
0.773255331844384,0.115729896867844,1.17385714704162,0.665704745169741
0.815319506629801,0.110979056586849,0.972712158580836,0.894769122890113
0.838447887551892,0.141088613954628,0.789505173533901,1.35715061464655
0.799897053726449,0.106782590832585,0.894460169842772,0.675989803342663
0.818779493678479,0.144694094157592,0.839413385281284,0.978089384823452
0.81488516165261,0.0871961688880935,0.994622026440528,1.31885414978278
0.815451064470384,0.156546071969073,0.988259549761093,0.644625863817286
0.791744875783781,0.0875426311700832,1.08896604452661,0.613208596043121
0.754866034447894,0.0445029442721602,1.24184866948697,0.657948774565744
0.775051077394042,0.0658336430178714,1.03251555476135,0.650544713950999
0.846656784932879,0.0682227688347393,0.810878921274935,2.20902636654549
0.753729413982461,0.0627089978589288,1.18554660108843,0.542352010390593
0.824517330902537,0.141724911122484,0.924442700805433,1.04386175853976
0.844085410863798,0.162754667445306,0.804831109121077,1.33147332597015
0.75863472498635,0.0591763546826478,1.28309780197256,0.663872683875158
0.789673079303203,0.133956478364529,1.00368006556512,0.530837807718455
0.778890791628687,0.140660875715323,1.07945515526875,0.514451886199004
0.748595510743372,0.122212968874391,1.19492553743675,0.433305236783244
0.794958201078433,0.0874574043977576,1.02705437079813,0.704045601862378
0.769233593843201,0.0853858003715575,1.18083170030434,0.437835105182763
0.809809118905482,0.107975854629565,0.937641043795974,0.835967264631385
0.801296867997011,0.134463015641138,0.956556877462387,0.836372740992
0.809490622174302,0.105217008895971,1.00855664620924,0.739235985364637
0.7851104397155,0.0592820128870677,1.07638180746506,0.721653356214503
0.789116349014061,0.111974084324484,1.0362822609449,0.774008950883043
0.79770068566921,0.103835071000955,1.08371742687004,0.634380816348719
0.788556751634078,0.130267830665488,1.06186799329366,0.502985395881064
0.789921372550007,0.0880289473497495,0.938211150191667,1.16152838170597
0.791379558796165,0.052872026876489,0.999917774689979,0.921324393121165
0.778827920838189,0.0704132376927123,1.10431219125492,0.774770773360754
0.774242568110615,0.058450137703183,1.18703257687438,0.603789395384559
0.814606237532518,0.0745163962486033,0.87524395260898,1.29608323628602
0.757115166252212,0.0782161918561992,1.15540315413823,0.371307440398963
0.819232937445243,0.109132553466929,0.877262554578235,1.14854784979421
0.808325157959573,0.130416899005627,0.90163845695817,0.878516144287903
0.821870233039121,0.140600681925649,0.982385664789246,0.992872894931306
0.775074250923523,0.0678434406735752,1.24473909538922,0.439533938326746
0.794578007029647,0.10739483361668,1.0642913455794,0.726798105922575
0.852038217802892,0.106754006553185,0.755640821680628,1.97167987437202
0.792315645947452,0.118540260170564,0.985254575625286,0.828327577516058
0.774196333491221,0.0999909458222543,1.10666376955953,0.859263366190574
0.788386214943084,0.111055606560841,1.09256197224886,0.940106234740594
0.794314764984199,0.0838625679154277,0.992842629421273,0.979512181615944
0.785634877085746,0.102102873818471,1.04267195785493,0.631318151159395
0.75557572506387,0.109347670534361,1.14366118242615,0.285913971969653
0.825665347535545,0.102335066281698,0.870801589059952,1.62500257792509
0.789726374039973,0.0985636084540982,1.12391253075634,1.13656334076154
0.819870582959394,0.103412239394928,0.857776283947366,1.42427602555085
0.749726156405797,0.0753035915065348,1.2303462151091,0.669055895247831
0.810749523805966,0.129464751724541,0.928652086684125,0.972530686426622
0.816716676800012,0.0986828592645724,1.00072694467193,1.27710205589532
0.816627770581664,0.143632414933696,0.950601637304653,0.915602394649919
0.821448413365411,0.116015604675526,0.870260433256989,0.81318316236933
0.833134538626643,0.128823573111555,0.81613897157709,1.24389698284263
0.820564844991295,0.0932140609242275,0.988867139252973,1.30017432143712
0.790547242484858,0.114488510480552,1.14130807570001,0.791537914397974
0.790362199522602,0.10583146616313,1.07334553844428,0.61444728511807
0.7586716594229,0.101655448319409,1.22425867174763,0.463458086430688
0.772188841648407,0.176586259085611,1.18780737964521,0.268160274054278
0.763502844225643,0.0808716740725579,1.07606205877332,0.560382857429087
0.828965544927189,0.0815825810640001,0.929230194410582,1.63486862952119
0.770280366128141,0.0767104981924314,1.17271873091584,0.662448829552939
0.801267232742881,0.0949739177274097,0.985118327293539,0.929666834510119
0.775214160845766,0.104642051258498,1.13988899035112,0.594962153799319
0.762370534684135,0.0762926767845686,1.11804663431115,0.61753226800109
0.796389772780684,0.077796336798814,1.0172366951877,1.07956956793444
0.766322277386304,0.0794967511158862,1.20367394918315,0.682571313393801
0.80020694436436,0.0805476839664839,1.08108022404445,0.871526051170828
0.820293070406127,0.0958820016179532,0.879845127291602,1.14829100044534
0.746631357218025,0.0930324503657288,1.36337666680981,0.509395917008428
0.811885747615937,0.0899440589238829,0.930977435048727,1.09543572233768
0.796369930083199,0.0845689731244568,0.962355710426803,0.499077009601932
0.780092335160107,0.0856306083967668,1.00475812065347,0.89028593126138
0.80047806566755,0.114174435339646,1.03591788305408,0.964132225683319
0.753301393397681,0.0554091339157711,1.25865629088503,0.663892518726328
0.740547231835808,0.0767694738437341,1.37328350189307,0.342723060473598
0.841244393852657,0.158107586167444,0.821877773024795,1.45089436098122
0.808389706804394,0.0792583379463668,0.952494767475357,1.13662496363029
0.805902382960956,0.108060026182071,0.884114645612846,1.33839360036105
0.822099638385276,0.103178488993913,0.943939318727725,1.00777479997936
0.76009597371412,0.0614590965024725,1.11603353028191,0.486961912615983
0.838905250509354,0.114564389822267,0.909379860874698,1.57602621285736
0.790559047453269,0.105247864968418,0.921540191205617,0.708459207719901
0.816085324228476,0.130148398298225,0.891802262816122,1.00436474543532
0.789006108336628,0.124217850583556,1.07902276196649,0.604545739110924
0.808465183972612,0.126702652525853,1.00536624932776,0.812034610641141
0.754055940185733,0.0935137599929636,1.199715123774,0.498467556828742
0.757715486613397,0.121823809479448,1.20342717799126,0.366573431687793
0.814956340351378,0.0862887943008357,0.974995042688587,0.949539532100822
0.796956155278028,0.0939326250886229,1.04120883573427,0.865660400875116
0.783951579921123,0.0871388041596044,1.16709356526609,0.825043152672429
0.756067893190518,0.0756072195296265,1.21087897820227,0.549563854463962
0.829704304879051,0.136963989426097,0.903248366921512,1.06185712446269
0.777475544954508,0.142453393867802,1.07902108251559,0.505142466570251
0.809852152706119,0.078620426407579,0.972986534602787,1.13134652001892
0.791564907277768,0.0760870648164464,1.06197679741977,0.909066852902733
0.75908620075111,0.0896704559384741,1.20119620305497,0.509624099479376
0.82701344834828,0.0871874786399059,0.856802390330968,1.26381020767961
0.811065849149778,0.0954528482300181,0.952039186134269,1.08803103040809
0.81849861159335,0.12940434312835,0.92093804477534,1.15575314898254
0.799635507051901,0.046753589935265,1.10761491701709,1.07916706973215
0.811445061200871,0.0500704028083584,0.903178156847829,1.02835535903229
0.800615179590718,0.0990569337768696,1.02623367064658,0.671121607170881
0.819826621435292,0.101821900489147,0.871858978874623,0.951190947939693
0.799840359677619,0.0987699754453549,0.996194529884492,0.99281856490081
0.708888485994554,0.0759909087042709,1.41538418109448,0.202271235119904
0.807371448576814,0.144547049892812,0.942146245010804,0.743388832407875
0.772547751152366,0.0755296287212242,1.18934780922428,0.408830287855348
0.757898230813559,0.083446508056002,1.31485470845156,0.272875584896974
0.800074000676119,0.0848342985370532,1.06500579839832,0.587902961916407
0.813814955741685,0.0837086849151939,0.921988339167178,1.4895368110875
0.769195939034466,0.070099792836236,1.08500989059898,0.556853371606746
0.76010991754132,0.0976506957669682,1.19753129163373,0.219272865390739
0.77870341224252,0.101006645985474,1.18061729568615,0.685207917838034
0.81311153584227,0.0913251445454161,0.966587136623779,1.43177711699979
0.782849918472041,0.104467099236169,1.14676958054915,0.436538607463605
0.789022398904235,0.103586127588248,1.1407558891248,0.513839767711759
0.813254702838059,0.12344812689634,0.941943278884829,1.09822822635776
0.749005622329805,0.0782552690464851,1.25697984337234,0.531726867355682
0.784479546966025,0.0888120814685635,1.06617968115908,0.660517711990562
0.793754862430924,0.120770482960018,1.15476652524926,0.453030401043142
0.813243539562511,0.0763410686316778,0.967211708605757,0.761376230585141
0.805011698419688,0.105281423941332,1.04591724967679,0.721505519951164
0.756437693770888,0.0489468357811763,1.34543817960962,0.463430460779763
0.827695287251917,0.0884604404283602,0.856699031783469,1.29015107306685
0.795817183241515,0.121924244288214,1.06563012066253,0.8607925471036
0.799671995822224,0.103823784893768,0.948753427785948,0.661262528154912
0.812011939444418,0.11346212854362,0.846510236681788,1.23391555906503
0.756338725202095,0.0662640411048558,1.26240906472795,0.537027975263128
0.809746671922693,0.0873125345000217,0.976760586348894,1.28927533400576
0.807172402050701,0.103936915946243,1.0185153723682,0.745870242405955
0.756727338097134,0.0480722857784552,1.24044730304271,0.317168943612249
0.748622179112927,0.0366110205787282,1.26744697291262,0.576404274670282
0.80670520489416,0.0720777482616385,1.03663998615262,1.09120407995842
0.824658193388433,0.109511167891253,0.805344917766926,1.28543800486029
0.792599286938853,0.0690047531934195,0.989094000588611,0.925998422967933
0.757633700630801,0.103279956889629,1.2440662146621,0.281996845392154
0.804515055741652,0.103738826366143,0.995800306052026,0.96335624663677
0.805847456304836,0.117579963777512,0.925719328338541,0.909335527567285
0.797516678611622,0.0729602776508576,1.0035073408008,0.926989371506215
0.792558017040736,0.0849472941340761,0.941994044618018,1.16514496817383
0.802843732957086,0.139949017531637,1.09875187623016,0.933492997140766
0.823291431006295,0.134962208883629,0.809148537422175,0.950986712397617
0.736533070104827,0.0763708551907005,1.30389783605121,0.665596899507962
0.773888368889214,0.0787973984612058,1.16831879794943,0.690330824742853
0.829290682278451,0.110426669880803,0.791920524910266,1.045037887648
0.770460315936885,0.060131854106977,1.1805225951366,0.706245170964601
0.719323828248529,0.0268405281304517,1.46372623568392,0.46219374489612
0.797172837825355,0.105041663476926,0.93016536573292,0.945412613801093
0.765439324259496,0.140586617680654,1.27061518048631,0.541410685372155
0.810132978251998,0.0730263512524697,0.960727130044892,1.16662581406226
0.785909275014583,0.100421732683285,1.11755358442388,0.76559301135787
0.831100404653502,0.140603631490087,0.82321662771883,1.63536750603026
0.77495103494772,0.120319491638527,1.13829766523443,0.413902818174691
0.741754248613562,0.0791904653407087,1.28373963014198,0.417379606500718
0.778835865760537,0.115843705588971,1.12174448886256,0.594590483750863
0.811624547401343,0.0477983143609757,1.00178065691966,1.43863318197717
0.794575403326069,0.0862415613339912,1.02404161441954,0.592572362191116
0.788386126871404,0.0865888498455506,1.1433497565138,0.653579041965845
0.75280830152003,0.0769334370329792,1.27773388944297,0.41928245394891
0.806160404782775,0.15533577352869,0.971911730419167,0.967404042150162
0.769244848930872,0.086423510228933,1.18561996619318,0.524844918367756
0.786660047456078,0.0692440962462266,1.05048592632627,0.599408473582129
0.806524316198179,0.0934177821879836,1.0623749797558,1.01374306493872
0.822100408748415,0.115894729004544,0.905686819061822,0.969623554307052
0.771103760740049,0.0600250452988751,1.17400881116429,0.560166398820036
0.831188739302033,0.127991982021773,0.862794353427309,1.53062935614382
0.780369653813495,0.101208189124568,0.975158737068082,0.713474497884967
0.772665760804021,0.092208467517659,1.17759135903517,0.606444167369498
0.798334357528033,0.112005500000237,1.07870952158255,0.875267228747341
0.778907675742316,0.0804681720487541,1.07097121870422,0.513426369880226
0.793691809120497,0.118253841602045,0.984296378686109,0.830570279819263
0.771729820948276,0.11604850823209,1.14180743561672,0.841290456105206
0.829157950144177,0.0873218519132946,0.968845264732373,1.0463643392615
0.783518367800776,0.0974637758304779,1.11401447929721,0.92185077586522
0.792608908068859,0.141466050609961,1.04670284097647,0.802037420497639
0.746224125130452,0.118424508420872,1.13970745403914,0.277192537987275
0.820255925451566,0.135012888083068,0.941319718410148,0.908989184220459
0.794254648989642,0.0872303484332522,0.984080013882543,1.05532398745938
0.802976656508869,0.108562831950863,0.895668119510684,1.0131963223829
0.814622774168353,0.0932677329442404,0.891108324572726,1.37687219497454
0.798160700345913,0.0547821194287978,0.988810729005374,1.30657843026181
0.808696314695749,0.106128074163306,0.998222629917581,0.591174551004212
0.799330767437042,0.12988956905015,1.07137303265363,0.965839030843992
0.815056619679191,0.133887558817951,0.885878791736676,1.07061552369428
0.818490775889046,0.0960521262873945,0.997030168041472,1.25688209252379
0.784141948295454,0.0780312657187641,1.07907440047103,0.850844807598962
0.798828319771181,0.150065438761129,0.978499052632975,0.603598275640193
0.803852937947252,0.0926243985921757,0.986815869187377,1.07443026474748
0.819289674692977,0.121541466193064,0.921441948740511,1.41080445474128
0.821643888510615,0.15974073127078,0.805099487263086,1.07816869706525
0.746773044733366,0.104352183980202,1.33070764992616,0.266064574363059
0.807578307258955,0.123744756353996,0.956143391230252,0.814413869993905
0.759294977043024,0.0637358827947445,1.08991234394919,0.655077474024486
0.767286438363504,0.142647587481678,1.1821848931134,0.481042723869074
0.790234735625432,0.134140543933067,1.07756416309215,0.446582746257713
0.826432492616915,0.105182470761874,0.82930555027638,1.40679378199151
0.782419228669613,0.117422314089499,1.15383083036504,0.688531871562158
0.797241574890968,0.0635832219068384,1.0484638162388,0.726605318961292
0.782724525627948,0.0838896660986962,1.10419396075877,0.813586693965629
0.775657020605919,0.127910838811628,1.10354311563948,0.531358986973798
0.772809520738383,0.0894392387429841,1.15639953944163,0.685095244166492
0.771210324846862,0.111843714729505,1.11695119409762,0.711749064597244
0.791844676687825,0.0776340263546923,0.994982445432199,0.798135716792562
0.792243299160908,0.103287589366527,1.08656754538845,0.63048138875288
0.842538214769991,0.179692819808645,0.834389999933816,1.30118556231887
0.795222647590026,0.0844684026858413,1.02900619586012,1.23214020028076
0.729987344962066,0.0836647931397128,1.27877993425966,0.220838786640868
0.799978664218012,0.0896395880843924,0.982504801361123,1.01981203142247
0.798260497746396,0.120502453383561,0.924168659823759,1.03216144522139
0.811900905791464,0.109117727502944,0.985639253652728,1.0874931417895
0.782515320407576,0.0840720429870536,1.15875837286843,0.650387692652646
0.827493269007817,0.0934241027254953,0.896517480966377,0.946075387957104
0.775276219861995,0.0678089573578631,1.06271875627262,0.668056858938652
0.802939685694253,0.105907396845669,0.985892752471652,1.09436904118516
0.816073010708965,0.13471911841209,0.930118784844766,1.0422312445815
0.818816626289847,0.101572744854171,0.959003597047841,1.20845506896018
0.84045401548719,0.129633356627783,0.808419503526408,1.54767849770032
0.807034311228894,0.0869269293429813,1.04683886158325,0.670627151441528
0.776362912115041,0.0662274244780896,1.09649264189996,0.667949990948369
0.816351828361519,0.107834433919836,0.882062168379622,1.37633992560713
0.823312911497719,0.0890840253469647,0.866650169103688,1.41896895134807
0.782094135465209,0.0913877958463807,1.13158515452917,0.706186454204674
0.78568140857612,0.0927918751189785,1.11124189653282,0.732369381727635
0.830968348555724,0.114058966302498,0.85901885263981,1.44019918981264
0.775359431050948,0.0880503011962042,1.04075975594096,0.534982781505135
0.791354907495646,0.103388256952723,1.02465604928888,0.766351551021579
0.734047797636689,0.0366993255197455,1.34731385717253,0.627812323840604
0.727605580461327,0.0531381664210434,1.40228647178509,0.332023998429821
0.793671715214455,0.0964375255119917,1.00419976205125,0.731247215053817
0.788948137287258,0.125258672726553,0.995742688278717,1.05299352686032
