"kappa","beta","tau","psi"
0.370502426620659,0.172244196128586,1.3194269138031,0.237489552849235
0.544719832861637,0.503689088642051,0.956998911324839,0.464342580622261
0.662833598447978,0.639824912864592,0.735697088186512,0.775032075633746
0.717070738944024,0.823277381019604,0.555673068713936,1.01037219857494
0.285113084567277,0.232222304976413,1.37258287763083,0.337845928280113
0.516601527393554,0.45082798535853,1.02480476192567,0.498516777117445
0.592579495442918,0.651668874967068,0.79446998388631,0.291649444885049
0.380964479229451,0.389243649697148,1.13902535821781,0.143411162652577
0.553532607695925,0.573749705516249,0.900971197669623,1.33433560475943
0.796393011533257,0.754428861324831,0.438976667134298,1.98677906760181
0.710258245816542,0.635872109158648,0.580062991875284,1.49049508448446
0.501772295513902,0.411136153404681,1.11503360263989,0.504973023340476
0.450535102682213,0.45344042080508,1.10442444360875,0.478676899050208
0.428913236347463,0.2362585625965,1.11247701559514,0.261074944483243
0.368429075100446,0.245417764213097,1.15703793441598,0.356790396595517
0.26479396646952,0.172700211341566,1.52040607734103,0.139270106904073
0.387520923007182,0.464730661136128,1.28253118722296,0.410831362133496
0.484721412221973,0.608881158223395,0.928532015176005,0.372605741613161
0.468374815178863,0.646815754034823,0.983506591919103,0.296456871613118
0.280276826937758,0.252929711873799,1.4581591486241,0.1800545593411
0.506253244139508,0.440730535799541,1.10500523961578,0.384764957263758
0.380904527528839,0.238292324093576,1.33600802959276,0.283177290963481
0.151734445276189,0.10021387039123,1.50991268740838,0.268579592462109
0.495820203208443,0.484050920367015,1.05575249448152,0.668655678667347
0.387342632802874,0.289356123052024,1.25472228801971,0.38591946040526
0.275416131294727,0.646816842576168,1.41148937623787,0.205465872920813
0.493896807571561,0.567793868265841,1.03852375086316,0.0610519075111869
0.394713133050231,0.442505346271693,1.26141783072332,0.239477735323085
0.788291394124962,0.763826322537342,0.425957715020576,2.15067198516546
0.800606889363867,0.749239079321835,0.43986120206331,2.26438130493038
0.578258919402395,0.584181555221476,0.923612966508755,1.19409028236964
0.697166291170649,0.834892884965539,0.542678006222197,0.851637328768698
0.438619380269722,0.334099150172804,1.06213213252969,0.632558694253627
0.264280616280353,0.20481464857827,1.50969617539272,0.232639953648836
0.287252957991021,0.269403663795517,1.37560179107733,0.201835751719014
0.356671420171176,0.468260006251086,1.17471798676743,0.328685831409983
0.6981617014373,0.834348390386207,0.624201601427664,1.60905822187312
0.27188291677737,0.228802873288494,1.58729524142533,0.265512493214746
0.605833962903314,0.733099559929344,0.823018685457881,0.790445518948161
0.700010922908288,0.719307882926397,0.584978700328838,0.853872111622082
0.506559237055898,0.415718646012004,0.935563686542018,0.584272447121131
0.455870822886626,0.410985423296444,1.08934661258097,0.205520072520777
0.407376265496313,0.390465343340548,1.11768836327395,0.278061968316651
0.398946771458469,0.462349992402177,1.20330856354015,0.40567810671743
0.435020008257772,0.355525858689316,1.1051008638478,0.140599258015247
0.428019415068737,0.315450537071646,1.07074765499132,0.257933550204491
0.477295997847289,0.378703998810753,1.06527075638722,0.48239314607467
0.550390951594061,0.587910230208342,0.866846245326651,0.798781695179002
0.542369001535981,0.538049462929652,0.926245140891174,0.420160288169503
0.627495009042768,0.603663130914672,0.753950101697438,0.643281283174259
0.623572236710634,0.491190502580375,0.794262580540562,1.44248936406055
0.615015600669794,0.524755909845791,0.766888923465771,0.959541885782941
0.654858897869093,0.701590426318158,0.73446026533457,0.913446380772377
0.321994284368291,0.187502615257315,1.34651935124457,0.315466651092849
0.596198711438608,0.680668276116252,0.834253462167835,1.02608221421159
0.445077231614323,0.410043817565176,1.21195132615432,0.280232419284518
0.494728749847843,0.613174774240838,1.01660575530614,0.449600911230495
0.547234467163356,0.445835257678966,0.888325975425496,0.934809332575576
0.488664758774673,0.531767206207576,0.964378264950966,0.520177416022292
0.406535303261841,0.270193578861319,1.15606922924593,0.345885780529026
0.747438860920635,0.727364270854016,0.499565933098983,0.512386144515977
0.287196190651223,0.280670785835455,1.33579433871961,0.270081217112119
0.633074207226144,0.555345280607014,0.709634483224637,1.00008087128669
0.519524946541551,0.448617780293344,0.831221842483117,1.11556972965424
0.784405379300801,0.768083267393945,0.424290213536024,4.23411357808437
0.394809093426432,0.328700744540469,1.1837534132579,0.24382610180605
0.440448299340133,0.361166725161689,1.18177319179364,0.386714568612954
0.377235574902525,0.277058485072879,1.28414024455099,0.331813625809346
0.751562389454074,0.79874222791739,0.499359597197311,1.80929403528942
0.584531865154152,0.537307939129871,0.776094475892044,0.124115223354261
0.423514981844144,0.161949249069823,0.996166111373318,0.404506943955275
0.509180331586742,0.520320286611999,1.01992327096275,0.742962258406498
0.424763535266162,0.282322545078447,1.11825968744258,0.469298736184847
0.430408235866283,0.374865594128925,1.15171454707838,0.429951700681669
0.308233569038648,0.293193144398495,1.27423376583081,0.261359061311313
0.435332709872288,0.520078032577,1.1349812531567,0.1707163881436
0.448065395944879,0.469720139180825,1.06633765503449,0.24326073311908
0.789105608143823,0.762914511097581,0.403651866012722,1.7396448091777
0.480132927926404,0.75496275536895,0.99606531009301,0.54292418283667
0.807413493415085,0.740376411169004,0.380550937011793,3.92706552704701
0.49837432924958,0.591811157186166,0.985192817353825,0.00615374360698852
0.77429659449546,0.732142524651958,0.438316013489816,2.12352205708915
0.372812256082897,0.517530415994569,1.37981303661763,0.2873607129705
0.505411515076746,0.522639328433625,0.942685652263723,0.461968625278553
0.563473808780829,0.587850983446953,0.863448806231521,0.5163536240714
0.370620369733522,0.231550612852612,1.2184789641959,0.172445088229331
0.463241636929742,0.556660504632961,1.14436883006579,0.293959553592368
0.328957226744563,0.360329529357097,1.28034961137137,0.378186735384726
0.734175781760513,0.811905776188707,0.524205358368268,0.985602759885887
0.531675410640699,0.485874922858652,0.872020385387019,0.480170028712129
0.536482470751448,0.456030191245941,0.826915272179417,0.541463230660611
0.714855306491227,0.824650427876675,0.583976332305968,1.99848951116929
0.493946798819864,0.367661716866421,1.01109429595791,0.511020956430275
0.439609826173534,0.491296538286836,1.0120646539306,0.328343062653131
0.489186551447233,0.514450836082982,1.06453522678397,0.329558069895925
0.649028649060964,0.448459560351591,0.616305692248948,1.15056845868158
0.596497088358016,0.639579088337689,0.883671376495945,0.491069357926101
0.758081260562332,0.793319028876294,0.522544477185364,1.59099718786032
0.37731272686754,0.257820707315473,1.24288379717239,0.348162371649038
0.832409154375685,0.701654348638565,0.335852054631128,2.50294865493223
0.297434413105395,0.183277729700149,1.34049513979491,0.128651671389234
0.293985871248203,0.264937617254594,1.36543132500598,0.101084074935274
0.607661271607344,0.394886896767116,0.7799693920446,1.02555243182961
0.4206619090697,0.395828844041523,1.11348781076804,0.585679597974134
0.403193875287181,0.517919707153115,1.15302943294517,0.18986805653805
0.80459926812694,0.744115595060913,0.413467948643395,4.14551887382763
0.51953441884881,0.387869895405414,0.965735818113893,0.336119475569245
0.833243962171327,0.700160781876033,0.347519582834955,3.2632386845413
0.793085797083543,0.652691877797211,0.391895500323769,2.80163796872114
0.465709406244624,0.338849977325893,1.09102139244848,0.302789475840566
0.331098982423832,0.204152291032385,1.36589587789053,0.304979882297243
0.674923924621655,0.710361552499246,0.666405954525608,0.76191416014859
0.283832522764974,0.339237738233342,1.37504155629125,0.259467684936307
0.349661190786483,0.422705747752641,1.34880269030883,0.271911370963022
0.772906681106658,0.779826195488017,0.404680294267935,2.15130867744379
0.701824639198603,0.761609159358277,0.60827773603485,1.47190364697435
0.518985051068277,0.383330802935633,1.00435921336944,0.925364408203176
0.353932882643372,0.202438949464488,1.42393192665401,0.18027750024673
0.578357027650524,0.481525967886364,0.797748503685209,0.726702025195403
0.423548474953337,0.310244718091834,1.05490629083539,0.424622921835855
0.452171804862726,0.493597104574467,1.0978477030551,0.242720651771986
0.255173166799528,0.223571749464841,1.47028816873773,0.125317991464307
0.306550622341121,0.306410034588825,1.54361831466867,0.189049778139195
0.479983333765155,0.559546548073782,1.00571223249819,0.788385509520591
0.373870111856798,0.424769202175573,1.31988180420587,0.249927086178204
0.197060197245048,0.174061044894275,1.51434446799584,0.230278747162852
0.610192291912035,0.688715862914224,0.789750416586217,0.786958412202205
0.740294604278807,0.80747415793518,0.498114948993248,2.54371240510058
0.421148037903687,0.387943378760622,1.09981872798299,0.507009235384627
0.665473883691014,0.708771799141129,0.665706971454881,0.894675150768679
0.559660278649204,0.748980048972413,0.781162665676312,0.876868719890428
0.624084072425166,0.626585563793509,0.747320864018771,1.08688340147627
0.744124988903464,0.80459209445374,0.545013773635622,1.35103064569133
0.619699587994051,0.523466634140859,0.812321680044708,1.14048528620269
0.558946261618595,0.53360419158719,0.874168509471944,0.876616867930119
0.647870696929724,0.664686692193576,0.692286209836163,1.37747192231918
0.412115999179918,0.298124119219824,1.1593072496172,0.491298760374666
0.413743436475297,0.336856751791718,1.1795482058117,0.254515714129118
0.508255643286881,0.416894435584863,1.08970549447627,0.384959752745785
0.485219013110139,0.542897629909387,1.18502583182046,0.455117708027499
0.485600676104265,0.388292251304046,1.02056825860914,0.705782523881676
0.439469068707011,0.338903285134544,1.08967213043357,0.367782835993154
0.330979011440749,0.369775338269416,1.22029428313207,0.457695891492287
0.577993650192807,0.501305733683454,0.874397156800505,1.0811564496337
0.51500558340786,0.622189570399347,0.989388609847966,0.498586751822461
0.397750781156434,0.271953469151416,1.21292992675094,0.436769054623447
0.573060836251816,0.519988132571141,0.912795932093617,0.531867662622722
0.414247517430364,0.247756842647261,1.10004316226578,0.311149389072565
0.423427912414728,0.306499873608818,1.03437032512798,0.499429429972249
0.76731585385019,0.785116430030397,0.454664821576729,1.49258304389814
0.648750598487479,0.583416547060016,0.720061273100668,1.03777165451151
0.407762563288061,0.453923635520283,1.16670775032252,0.468764299305526
0.542483565102131,0.49304483373762,0.852810634649627,0.931991512147544
0.392092932644524,0.419885938771529,1.14529691489772,0.313055320613012
0.435943468527913,0.36135625455421,1.29056134400813,0.247631738042429
0.371565592823535,0.417707757360782,1.18774102956352,0.426631198026366
0.761538356334901,0.778398436554033,0.449738659952377,1.62485358990544
0.62934709375151,0.605036448523265,0.775405879871842,0.814084460076704
0.409573708699044,0.415704745423746,1.12889506896743,0.483110833093626
0.455960581572842,0.282376056555831,1.06305302360667,0.640763720516688
0.353974306149737,0.194807763192288,1.220988561377,0.233262129248247
0.4061950530713,0.315748030479014,1.19473555322054,0.313505651107677
0.601428723972933,0.646545033292502,0.784388271221269,0.548504455678018
0.806211213709066,0.741987134771899,0.43369930371911,1.51952763144659
0.74398944222614,0.71996582276514,0.506388883276694,2.22282531497664
0.575432280046373,0.577732211104246,0.804980397032077,0.519825935884741
0.715836474281498,0.663486275637836,0.529680811939287,1.61754194275913
0.755660213006743,0.795366933010464,0.506272038650028,1.34039859943878
0.513412017935962,0.414921555899636,1.0987156635006,0.309626503290134
0.261358147404038,0,1.57182986232421,0.22666752753793
0.44364770807373,0.240202823140872,1.13829678928115,0.625025541156226
0.651810040446009,0.682623745930192,0.692201639593334,1.20070030320926
0.656453469943989,0.667587094477098,0.658235151587316,1.39536786863132
0.819839591466134,0.722469545851407,0.393830653055032,3.21447078798162
0.45670725304018,0.356665812242574,1.11266354577371,0.581363695597354
0.829898683140764,0.706057537218382,0.352790131166055,3.57294566351829
0.540604714419674,0.516419364584014,0.894902016310475,0.496178193975455
0.401450308274504,0.46357610567735,1.10851402907562,0.571988055477584
0.577940897466634,0.595126304458833,0.904894715831536,0.332745739818168
0.407167267972682,0.519032597980546,1.33624497798957,0.512030330694133
0.672417694799891,0.710298725610915,0.626337367542609,0.5743858444686
0.422802030095025,0.605501808576367,1.02972117831048,0.453440760880767
0.67448867856246,0.659934083389752,0.675761503304333,2.09397458028655
0.371746626233758,0.191803557463169,1.38592694252833,0.34399250973654
0.326103056056452,0.386076524482728,1.32083801012935,0.293548997360962
0.427042735114513,0.404583757622501,1.09205654687174,0.605482305376487
0.312114557018352,0.167026260622841,1.39503167836678,0.2564575550447
0.763383321431614,0.690735202278464,0.494528858207927,3.1245849194466
0.535728695726228,0.47367384430637,0.895115074639831,1.06209115833626
0.366563059873834,0.35725489020413,1.17565896087416,0.114175666978168
0.517101997720697,0.397359838163751,0.939719512435524,0.483178230866987
0.787775061385702,0.764400921369232,0.490664058076257,3.5529840432507
0.36876467544924,0.379830023374173,1.26499559039972,0.337633851086059
0.41610592934073,0.266715284895791,1.24486215864556,0.356051480233085
0.617066131608026,0.609224804860405,0.811819800990985,1.20856258049513
0.31403893757931,0.576581519442626,1.31567331772288,0.179487497322924
0.764856907746465,0.787363517589157,0.473107901614112,1.01371633102752
0.778632776495335,0.774130970211376,0.40952936348363,4.32336416062243
0.345149197602827,0.431705310585447,1.23897771813545,0.206298447684143
0.45244178458776,0.480920927374997,1.00422176706605,0.375007969137212
0.330305351543255,0.227899678077417,1.2416138782388,0.195558821382235
0.63207679557418,0.513188290135716,0.709355938132982,0.930097589302623
0.62238459753956,0.485500946220325,0.717469264674836,0.725725176011659
0.57025757595618,0.615786419847953,0.824245969316047,0.587062364699136
0.511013961027796,0.43301381133809,0.968192357164964,0.679631826263848
0.540654288639088,0.371051599092271,0.810285834840648,0.647892695139528
0.545034603551111,0.262569436783334,0.923579754791244,1.18369077307654
0.41077004456414,0.36899621736213,1.19024450998044,0.333368275313582
0.427719095922567,0.367623990299229,1.19034428048106,0.0363591801573229
0.682761434970425,0.712803047142256,0.601484319296074,1.7169536439669
0.757127686259822,0.794130507384677,0.487687605990278,1.24094141830806
0.634196369278553,0.716296274533654,0.717706723475478,0.892824297493193
0.769356714050076,0.783215020571395,0.486657333354339,2.38356658528386
0.47055194200535,0.426673579931325,1.0980752722809,0.581514171357022
0.493544884432956,0.360212947803122,1.06456865292193,0.578022530775012
0.757458863954691,0.793849402970309,0.490418177083615,1.35828011699834
0.339526468219319,0.402169565674582,1.39624104618436,0.26409976733384
0.774359455775733,0.778408618132456,0.426009347495416,2.4902027744355
0.405204319076528,0.358466877272989,1.26810439172884,0.266691755734924
0.359395679693712,0.443374106687403,1.27480259740951,0.385471291637033
0.369298343829015,0.417750007882624,1.22860682622108,0.23492383511719
0.278983756176036,0.281567199090236,1.44780061759852,0.0980973324027627
0.793730598686299,0.757598559546122,0.402225332561716,1.53255946984273
0.287447075328156,0.337468865566422,1.26406888836785,0.186566401805506
0.617806010441547,0.614942769919677,0.742985115701633,0.891003573166374
0.391874323829676,0.282917069360989,1.24909013885385,0.454238416100141
0.45388255193665,0.402911617689359,1.05619114455452,0.512632429717939
0.411967383742375,0.312508692166669,1.21017112425819,0.326625158728803
0.542994196133213,0.51323023722755,0.939603932750114,0.70313217289766
0.752753296806611,0.797772834362561,0.510317195391154,1.18141731475473
0.781268027970224,0.702348600122815,0.44840054266104,2.78102989783969
0.663348687402281,0.695179251814566,0.65377684906477,1.04722813227625
0.840944017480061,0.685645272765945,0.28630076853589,2.9308390607977
0.393804766618271,0.427847746208799,1.1578328957591,0.370596536620465
0.537270594474626,0.557315384941813,0.908800552451835,0.79766454062883
0.292863386838958,0.224735287501759,1.36760220985346,0.35799437125659
0.816688281885676,0.727240568609929,0.353424992524417,2.54472384455675
0.51683537621693,0.420064931607126,0.95859861358561,0.518097688026561
0.647249378232033,0.648729069051007,0.667404176384993,1.20010328269096
0.818171155278305,0.725016126695797,0.367657924027266,2.90606047670064
0.475634386297682,0.462053088266589,1.06760838949792,0.435860692857216
0.678929174275072,0.709265761479623,0.662690184296251,0.883582190593163
0.690307415373814,0.838549573085993,0.618146398913868,1.64675303015742
0.395597763870329,0.276038029674131,1.11089131000633,0.436017629780151
0.672305911886809,0.673070785075779,0.657354340755062,1.24342899393613
0.496223890218609,0.584329905614146,1.00251445846497,0.358047421337824
0.443751282270882,0.508633089153041,1.07801001495903,0.397951296600265
0.758629248451472,0.753448371304423,0.423364298216118,2.91325081467508
0.734618021712362,0.8115923307128,0.491487423788705,1.91996177988172
0.695216752936077,0.688288531294451,0.644311784293133,1.27101484384051
0.249623838170004,0.196790559353746,1.45272824930287,0.204725755569113
0.791003869666762,0.760761120695026,0.38538886433449,1.7336085625511
0.760175551699029,0.791514166490433,0.500273799155826,1.69609367622131
0.483819471038486,0.367467638125702,1.14798549641041,0.505150931335988
0.576668471664914,0.630739086871774,0.824649817196747,0.526046251326019
0.720459499823578,0.718318374754076,0.578648835365193,1.44715764526645
0.472724677027745,0.397027983026599,0.939604625536559,0.504496764891885
0.814751163110134,0.730092772297803,0.382353599340683,2.76738677932209
0.542226442303488,0.443887878696049,1.04372371154805,0.636932894394255
0.392153291165945,0.551860050336839,1.32510582525824,0.396251583751447
0.527350149660374,0.514113974951305,1.00768948092408,0.260683777018203
0.572837798250476,0.515053195976331,0.852615754692051,0.712098143684623
0.673567253320657,0.623538680803808,0.6463368384251,0.801985637116158
0.359749719348642,0.180944954790851,1.30611057252877,0.307614932464344
0.484537104599108,0.528167783044657,0.943297098583632,0.420163149975783
0.437952936775509,0.382328680100898,1.23200716258808,0.383796688633304
0.481498088940014,0.565518329770802,0.966487562215814,0.403404212978044
0.361937170744829,0.42357034814912,1.33993194143586,0.205126026892844
0.504097775769894,0.522679962059514,1.0096569285325,0.623894483623717
0.377810567922657,0.304925685362993,1.18962619413188,0.383070402793249
0.301810700538529,0.278569997847393,1.23998419584357,0.258352934438734
0.512571735957832,0.464915082986775,0.874446305691649,0.414926695216301
0.446200573985373,0.483809845138341,1.15633320151854,0.657537610037803
0.50685683858561,0.454056796709183,0.947821156238457,0.430846967866016
0.497804944631884,0.505143965023701,1.05963156682673,0.297712727891224
0.76469065796972,0.78751374863151,0.432969189335716,2.36418071122172
0.347282295470138,0.177972504785419,1.26888321760605,0.300376121991317
0.784520753074145,0.767959092518989,0.3908793539235,1.66921106333568
0.53128582116376,0.443800751979878,0.921492075592049,0.73099210252721
0.505626814036707,0.485055729536349,0.928432843239064,0.299413270744566
0.491047822522889,0.370628120880181,1.04742358124789,0.48457778697364
0.564921634039984,0.691623624506098,0.924976606030993,0.388950324871395
0.298552314002237,0.19625520982064,1.28926084686389,0.156138299892201
0.346651373829644,0.461490222641403,1.30277716058369,0.351940103328914
0.409471316034203,0.447246659638259,1.17515208109194,0.286494413976464
0.783464174898559,0.769091327143781,0.435670080104099,1.99150557668328
0.277645091499926,0.147826923762828,1.43748626791515,0.42948571358283
0.360478371131371,0.360360505409918,1.20613779204624,0.20552883954487
0.776055989754571,0.776729906974502,0.43848237206055,2.30369471499695
0.746560261670758,0.802714442772012,0.505865717705167,2.03701123675569
0.481874661968927,0.638278417654337,1.02277941727334,0.488213466446952
0.296767175000027,0.0285538059801216,1.28972900104995,0.280191543731764
0.46069346410232,0.319694054277023,1.10342117244665,0.405836333833702
0.427430129431402,0.368840607384474,1.18980019104155,0.460198022520308
0.300451486262849,0.11848537262973,1.36971598989734,0.166878603339348
0.63447529090414,0.604282641173364,0.766139790264923,0.717416331109558
0.497742487963119,0.476532027490339,1.00953759919413,0.571692949913206
0.549920926503771,0.617806440065231,0.996475068720652,0.614614290978644
0.379419577420005,0.499056244300473,1.16917351614071,0.34450052818627
0.364307499763604,0.276156127216175,1.36165333550636,0.218563840758998
0.643245184859251,0.617486133150688,0.732060880668817,1.55459172244628
0.540983448510575,0.511616288059865,1.02085281051248,0.466507642544153
0.767680598521853,0.784779059855217,0.433972641961178,2.85274846151467
0.645911086764252,0.568568926601698,0.709594182124439,1.19224494010605
0.303820967308506,0.152261114864073,1.34641024922535,0.313043830792334
0.60452710424831,0.503676951139648,0.775917821464816,0.682672339462938
0.53787178672364,0.773216972089477,0.890983195196822,0.599652407296488
0.640393091193742,0.56245227650571,0.770997212480618,0.577732858465581
0.289410840377849,0.263088570325584,1.42259949756355,0.34041392927695
0.466970726975534,0.516061248324285,0.98823627218736,0.621316147714706
0.40286976239059,0.433147309104225,1.2563620199302,0.465555533504514
0.528020114483962,0.688841983615322,0.976998363018198,0.81676780686958
0.79029596685374,0.761568724979519,0.423182738889153,2.18083237419728
0.606184145411474,0.75040568605757,0.811260660452364,0.19602175846234
0.716435283117273,0.691456900711157,0.556921103957676,1.38681141894827
0.508644630315361,0.457263039946226,1.04462151594954,0.536318589662275
0.420103609035349,0.309507673827219,1.12499899847142,0.422860110467047
0.282997717103365,0.252159147186082,1.43974058405644,0.206676628057487
0.634213335130423,0.582197809142315,0.714747143155153,0.945250477542637
0.520375897629731,0.507357028769272,0.980351665244829,0.545871580369895
0.467444359246138,0.403038380081777,1.09067395226391,0.483649883876497
0.561774969335678,0.561977860207231,0.952701216664235,0.55841132145594
0.599732001611216,0.493325356802914,0.82295100468734,0.596107467857976
0.45523155433725,0.497220464813654,1.06883569039031,0.488354207741383
0.447080651891726,0.528146269659304,1.00631321355706,0.42462957294564
0.581813470808313,0.452957686713167,0.773645079004621,1.07839830145333
0.280819206662557,0.24964839014573,1.45993701047501,0.286230794695238
0.337031087329341,0.32798090384779,1.26494468537562,0.272481924135825
0.495175806423818,0.63847231599636,1.08234307102733,0.370922458182602
0.279588457157319,0.0449199687190356,1.43938226259968,0.254590004874885
0.633140969031558,0.543535764638748,0.718309982636208,0.345221552744025
0.546078994198277,0.592800308959396,0.988639950636152,0.265072400760951
0.349210782575553,0.349506153778713,1.4187204939853,0.199608214522331
0.343987559005447,0.394381662751814,1.19525466749208,0.499003628901041
0.790875565819779,0.760907900619061,0.391899189653734,3.72273805419059
0.350311645435987,0.466600798657008,1.34875302407489,0.254592268628386
0.318056594432343,0.510644679105518,1.37343401881326,0.307362299038325
0.387195496176328,0.300660014138096,1.23786509772382,0.514016803447797
0.765460151946581,0.583600227985716,0.462043500665236,2.77652472738778
0.398062503496414,0.34047026620387,1.19304011807011,0.378341253679824
0.413401806645768,0.437555732247466,1.16146442284138,0.259442995512293
0.587556486580957,0.537072161166041,0.852933185750581,0.698216945814586
0.423222450032967,0.519435655763554,1.17547264683281,0.346118051625353
0.365990883671923,0.34518553643656,1.2781623785174,0.151050656261925
0.532817690998809,0.520389136395059,0.76524462214395,0.317830169549929
0.574351328281658,0.56185954721907,0.933873185750042,0.904589580500967
0.554115508043932,0.66784226398039,0.83469576894176,0.792827705246494
0.566580677932821,0.436555077953716,0.794024198027072,0.728640598647197
0.470111560803658,0.566479500770957,1.05023888648715,0.214007581693442
0.744777560749413,0.804092460886998,0.550259579024266,2.00992671542217
0.509466133671472,0.372026752660114,0.933976481489518,0.778266115402023
0.799689210686528,0.750387883890999,0.42746322439495,2.84296918603585
0.468140907935921,0.507884059583982,1.13179614791236,0.35857075865322
0.406317753132067,0.309930772129546,1.19092658721707,0.451358483342593
0.487486276006461,0.229959520750367,0.988126459859543,0.247379931843046
0.513478560192179,0.35371217632228,0.853358605422917,0.664167830707627
0.550097780793496,0.594852011387756,0.916000918304441,0.517984922151473
0.590632280967516,0.520360446440817,0.7548740738959,1.34087485783674
0.675956272839172,0.631469679689246,0.679195652129095,1.019363160797
0.207556608303337,0.260334717375914,1.71326261284818,0.122839517183962
0.44055566255893,0.297468009716208,1.04951757703945,0.540575539300802
0.693628018583896,0.426714459466819,0.591910668095913,1.43859366538572
0.62595071828429,0.535748494191992,0.733884690726224,0.573702101293574
0.540832434934716,0.586359184985479,0.827419952247642,0.659752049975367
0.575448824446411,0.595455529429649,0.79730710768964,0.802330764344287
0.448156825210371,0.547476802531208,1.02422093240955,0.247044811913413
0.579594587524347,0.627901475399199,0.854263798150526,0.731926387326183
0.575890927855011,0.633715107355286,0.78375356532394,0.644692514748622
0.717903078620726,0.82275595296988,0.573220944242685,1.29462502646807
0.739697175635654,0.807916029639329,0.461256604773621,0.731808511925918
0.415864768980578,0.300698378633762,1.1308858072536,0.285482709881347
0.825333447195144,0.713740271408104,0.358765099461173,2.32278644544957
0.810121839987526,0.736673243533035,0.385072908505296,2.31862040364063
0.439103801239338,0.328798592966343,1.18461277178252,0.389913178227136
