"tau","beta","kappa"
0.668001442682029,0.223761524992947,0.733651737367612
0.829956663194426,0.284529708121028,0.640400059274512
0.486340543860073,0.41867749402037,0.800024447425957
0.994204854764281,0.297556254769158,0.570723292416113
1.35596905013902,0.174614991838497,0.415530581836627
0.755625440382233,0.0926904660113532,0.670320488489427
0.403064052814595,0.692356589147286,0.83747417225218
0.946213948674356,0.24647922554083,0.611570628623007
0.999520795820162,0.2443179459139,0.622537463814138
1.30142138592339,0.0309045032143618,0.453184291628828
0.453975054959316,0.438789742800119,0.836464317377768
1.0561718562886,0.141841135841148,0.558456581819147
1.58012777132403,0,0.467611936885434
0.830545194757044,0.260703143164941,0.638893393583894
0.843532561917643,0.16107517267692,0.647941334758914
1.25955353471471,0.301894866613901,0.525770506508017
0.587353376962731,0.37105556640715,0.760068064966205
1.35261932921698,0.0847995553163321,0.451937062715973
0.962433523860898,0.220060981200551,0.595616166445001
1.32700324846728,0.107058724621493,0.512131158651737
1.0685404857636,0.120375915651177,0.54568856897806
1.39937574214458,0.189902490274599,0.520104340828334
1.04287310750208,0.160034732991874,0.5647441120609
1.3441751223228,0.156104483704363,0.4757507323234
1.14617037136976,0.131448360575666,0.505961046823378
0.933820573316654,0.255296271544291,0.650516252501252
1.29688932380158,0.128277798486994,0.463208061340406
0.95387864411402,0.170329039692515,0.655887935023802
1.31951910701115,0.067866660974951,0.428284615679745
1.24293638924501,0.21580152389989,0.458651398412452
1.48351929986272,0.026318494495204,0.423204004719003
1.22306422479197,0,0.497921089986874
0.82256810665451,0.336116087719712,0.672022286022923
0.396746940944896,0.463914937070893,0.811789876212099
1.08927550227561,0.0726469800020738,0.545377503223868
0.801735168283416,0.303902120602993,0.666499514025201
0.878861364190228,0.261972947345765,0.694839804100615
0.916282856102606,0.288832781463795,0.610423955738688
0.820028997644383,0.211940513168945,0.631943896928015
0.822869826865099,0.270393749915004,0.664408716612929
1.34242309857301,0.177417206029574,0.429241879858412
1.25344093804863,0.0585670418192676,0.523043783086517
0.874954873432283,0.362470264011792,0.59266532894214
1.08715155478027,0.0505409882783084,0.525675586919604
0.855917421522659,0.0507802652433621,0.613755676208187
1.32567352599253,0.159575018245199,0.497850937124041
1.06499109275867,0.399493430644482,0.562092478306468
1.24930411017044,0.264087498773169,0.440275936303565
0.884804890446699,0.228125663937076,0.648886948235437
0.863064295630432,0.0660550115080246,0.609119431326797
0.811180488124633,0.295005944482995,0.673437806713111
1.09922702545349,0.297860229360401,0.596465849686678
0.807844347153452,0.211557140256109,0.667827159887561
1.23616875839305,0.207095515643428,0.512551751422298
1.42581188636746,0,0.387537849498516
0.900537814678393,0.323097431251423,0.659403247095918
1.17865138644812,0.143131345809406,0.534497872650823
1.32605440693338,0.0435778887353793,0.518848183260747
0.956818429973111,0.215513872298821,0.700244852765316
1.28120727390057,0.169322325006147,0.418689984618615
0.858793013312756,0.224172565448728,0.673214226288906
0.811895657055995,0.211883483019845,0.656558520703894
0.995898744831544,0.224060698539914,0.523948974745916
1.02601829185173,0.179515952905009,0.587613226747698
1.24794727665472,0.11187224178333,0.503205701968662
1.02607586546148,0.422784444993941,0.551540268592011
1.39274749405299,0.0593815577786287,0.437501012094913
1.10756278115008,0.143269409416073,0.624300277764558
1.04853781478551,0.0979567323992176,0.559437892947263
0.96690900799999,0.317188997816479,0.612616583333337
1.15374745035002,0.0888627730000249,0.500974286180785
1.02320103051233,0.173684583606611,0.562734602345157
0.891056747770804,0.292623284452065,0.597898579525811
0.759892472844629,0.405421152287201,0.672460141015246
0.910171295816086,0.20580170904384,0.6433498057147
1.21245373172066,0,0.514241293381145
1.17740746571989,0.19685562313042,0.520599566074963
0.820922684879174,0.382100348368426,0.6788252406576
1.15642833797878,0,0.494568034100184
0.544952463184266,0.435911603879114,0.77406614295843
1.19059505850622,0.19117740115316,0.575394059020608
1.12203361305681,0.118399915127999,0.528557305438317
1.26303882443074,0.15702947249295,0.501956299514691
1.04780743423033,0.340445769167745,0.583542355234369
0.82031473305007,0.101859270416587,0.623017126355666
1.14174748563507,0.0186183133412501,0.495694573482742
1.06395347809312,0.133555810903963,0.564667152989722
1.31917117101778,0.099457159081539,0.481457873027601
0.481047878298,0.341765055063992,0.767384971809478
0.928803672313419,0.177871382482813,0.623050457665008
1.00591197130171,0.279644460432536,0.581567399624913
1.0369167207275,0.177341758178507,0.632299035203015
0.905511719517563,0.101015989272255,0.620171258591626
1.27436226658741,0.194953471137559,0.528013975337996
0.991088679294934,0.195650564013496,0.61164236704744
0.79505109765942,0.271378749562455,0.668175668756503
0.550447918901688,0.384727391936476,0.783288220904847
1.13319649540136,0.376526309655641,0.556652388340625
0.66371424336993,0.703393979150929,0.709915103422233
1.13608507995198,0.141364098371145,0.556216765643756
1.54973498202866,0.145349760260576,0.43108113728757
0.727654609087651,0.332127164519217,0.698818456503455
1.39397218714904,0.119800277728894,0.416259553120168
0.980010716227112,0.319151076215465,0.551277144584656
1.18654798964967,0.313848550951865,0.492059935937642
0.98179250217265,0,0.572390025186128
1.0478567594181,0.148976073655902,0.595734274915856
0.513049764836575,0.265570579283753,0.784069964294371
1.03282008309822,0.266775019341764,0.583540289073298
0.873253706814246,0.274578803081054,0.632468978613532
1.07764205915767,0.0431774341865312,0.580357453599037
0.700717071976559,0.276681412895846,0.675593948159001
0.698213283792985,0.349670692126973,0.731868938635566
1.255611057136,0.162178999510022,0.454082149071306
1.30367816257614,0.150768971046281,0.552922440817511
0.912191908142719,0.237794547538295,0.651835149563848
0.756424267475665,0.327179917650075,0.697430293009734
1.0506545140644,0.199170868906985,0.575664574287397
1.01489323550762,0.144192565631539,0.577831432817128
0.616284042270526,0.337202569789901,0.735273177718846
0.887765054681291,0.258576145280894,0.597202788257128
1.13297063595618,0.135858916393991,0.59068979914878
0.760392250857884,0.226588474699837,0.688363831615621
1.35000589401289,0.129521631596506,0.500737465231918
0.775885559341335,0.333157004756321,0.708751666913913
0.821848500538793,0.512889365870158,0.644529195268688
1.10247755259819,0.219519587471089,0.576621523579802
1.33300960367381,0.218867447114101,0.491217708521446
1.3886886893607,0.142579312633923,0.454131804496578
0.807296178341551,0.329051543878823,0.682166858920649
1.09268182440187,0.0724955047334435,0.518217890475365
1.0189078477977,0.174677779265244,0.63919693774869
1.17652257220939,0.257254311112948,0.584561238626628
0.732012314719782,0.218933818353581,0.72230185329295
1.21477477536487,0.412756947813502,0.515640041720545
1.21784057512062,0.144631008192502,0.575369395006759
0.896712889700813,0.13569596802377,0.608764009729139
0.828946538923661,0.44253043175699,0.686005098892553
1.19800214823933,0.250642306711916,0.542048108471205
1.46519571561448,0.00271036387051349,0.396542127012159
1.34891551326445,0.0180146902405202,0.509841746633556
1.02427078059922,0.234556681212755,0.564510722534346
1.27465878978411,0.222239458676831,0.575113736738629
0.963038462300803,0.15753680501211,0.570072115044284
0.974585410990471,0.228397388432379,0.572550258337512
1.12588849786171,0.0646862578242658,0.542321748836702
0.927364832795537,0.201975703357785,0.6199324455756
0.886460079108234,0.240006434343204,0.655342115432257
0.47669133080736,0.387866522946119,0.795235682642886
0.833973788633057,0.154687321616028,0.63163701915501
0.819306544092562,0.165412039344608,0.695651358063684
1.02883756232958,0.232466747477629,0.569163499861986
1.10520371504389,0.20075138017077,0.566926443948319
0.640403906388369,0.383119675431738,0.754446354912436
1.52414590006288,0.113231362704663,0.421795940795569
0.932320524402446,0.325026403761977,0.61088458914756
0.740304161395848,0.336341528696204,0.729815999490567
0.983593608181875,0.192789261070621,0.627990314605947
0.828831177137398,0.0863672140079238,0.641509006428461
1.30186599065122,0.262861110086469,0.550460638587286
0.951384573744192,0.271673185489906,0.571448390205319
1.4668485493176,0.152686909397624,0.451850317893275
1.25052780509221,0.0462103011823787,0.445688029657707
1.09488552828778,0,0.553472459915263
1.35516332074545,0.0392766526423256,0.469810907376585
0.974589895466475,0.0681883576740958,0.621077023535585
1.51991913649148,0.213967177860084,0.314115913135614
1.12949276178073,0.129162631427886,0.575378660984688
1.20739104482921,0.166706541337741,0.554139200580055
0.932147694114367,0.213376940067072,0.579355733702903
1.16279011368309,0.119925262849163,0.557538008491973
1.25955269729186,0.046916374060968,0.536929155407403
1.36664456659619,0,0.420913319238902
1.11952961168724,0.256964855654628,0.62126873758889
0.618848830633305,0.379016350136061,0.736435762081216
0.972529081520004,0.0558144147159914,0.579355933598614
1.05164429926939,0.0904963285267495,0.600439096022268
0.622519790671167,0.236931263437384,0.737996721097994
0.931739690831682,0.172869162433282,0.671459911554414
1.24254812701848,0.0350250401787817,0.527188688349133
1.38098722079112,0.259868758213051,0.444047012563962
0.837812732231187,0.142618040460704,0.63636600163577
0.967360807570509,0.261728255760628,0.605480910452484
1.03460154467068,0.23291368615956,0.595226312726651
0.552459531982209,0.252094561817822,0.786199871523913
0.96020855136271,0.216992496062301,0.574375642126458
1.07968151419474,0.0497853397414453,0.556780987604788
0.958310845313833,0.295002248015391,0.638100133944927
0.642988247981763,0.404193918617753,0.773595687330365
0.864498963786723,0.135590774272206,0.601245865412028
1.03502370812904,0.0784830534468212,0.601913958411908
0.724120459775037,0.413828718320625,0.738395787653527
1.04062266030488,0.25898174239313,0.584415870485273
0.971888826420917,0.242221518893883,0.654378084487583
0.958239296591452,0.0891977676417576,0.598053986329089
0.975937322685828,0.380316039313797,0.543100504360567
1.45291171068959,0,0.453792589966318
1.29623777243387,0,0.489670168333122
1.37629381144927,0.214580227550124,0.4856899060354
0.786470509427446,0.245068099637295,0.686415267373427
0.985720678686879,0.182906723394554,0.569178025049441
0.958530889534881,0.219121838041496,0.640730551148845
0.751750343790431,0.191568866069719,0.713509777518891
1.31706835735116,0.0949059487449802,0.502617689822068
1.49479019167865,0.126693285944011,0.393348136494056
1.24518814915316,0.0936305091558639,0.56824266672914
1.20559307145396,0.156640384426589,0.563823056637495
0.645186478262745,0.268589284292905,0.740680675939411
1.04597245265705,0.129131980715124,0.599551128385511
0.732371123996662,0.255361330073086,0.69535310981836
0.912493233132784,0.0992618649866814,0.633242269641164
1.07844332982301,0.0653174090117312,0.544576296527444
1.19845715907163,0.132369839892833,0.519078186568365
0.304653604911916,0.366600519840797,0.892576302922455
0.888818664460344,0.286287578765966,0.594517032636704
0.941388347753132,0.114100787833126,0.568961379233914
1.057967591125,0.349757981645668,0.586731409716797
0.574392857961598,0.353368817085842,0.770975734465073
1.31440334190904,0.367418349265417,0.463946434784242
1.07917674352821,0.122703290923596,0.57243393679548
1.04283333208273,0.103811739497569,0.587486814840694
0.796953853013391,0.134235247760992,0.672843245889412
0.819988583092181,0.280333342195982,0.642238838092417
1.28322140724817,0,0.510967451506031
1.11949282006603,0.110830164849626,0.559947790854547
1.00070457854866,0.1867548416277,0.526181544247796
1.11088800158044,0.175965205671049,0.516163762377858
1.09168746587558,0.086454124861947,0.552587104149352
0.964217032345867,0.265111739841004,0.608678152457034
1.34214707303682,0.235444041875495,0.488511023995116
1.22953274172318,0.0680740292406143,0.505814814419946
1.00670143361524,0.238937103415524,0.596026712032409
1.14807693143911,0.0698415798081276,0.525588044859871
0.914923897975127,0.214008554094284,0.584125500920397
1.03091335176945,0.118518300892594,0.560939799076042
0.938037654827309,0.0400043328620502,0.54640345511252
0.260396649209813,0.546077108293505,0.889849133159977
1.01567810721014,0.0944121727504066,0.598228596831432
0.85997459824246,0.21308473547062,0.668730894359607
1.11728512613149,0.130685577885195,0.479848637741392
1.00449668995185,0.269012885258226,0.595613248811656
0.917213306944789,0.232444423764672,0.657244653608076
0.85587248812302,0.365268765097761,0.615165248146124
0.442728019362913,0.466762462764655,0.803406740957854
0.983601178769487,0.27052502602184,0.577490902590426
1.13784024101774,0.275324739244519,0.517045738107919
1.09117154087518,0.166698419741034,0.619535724938919
1.08705121170766,0.164592451628504,0.558109263533472
0.928922202074295,0.119196297470516,0.616147850382523
1.55442387382461,0.0831975963094196,0.431030792889966
0.738959929141646,0.225073071573791,0.714907434744735
1.07066500828905,0.218519813571027,0.588838322469643
1.33684829607492,0.162515832873556,0.475334263706859
0.96734284710986,0.169502475238152,0.622721198475094
0.986425310736023,0.0486910262205857,0.617070919745333
0.612250227291935,0.367345091155174,0.736553258480234
1.52732036510732,0.0897252775243342,0.429252479406833
1.25766014671789,0.0568388198747665,0.47684686076627
0.634914865236591,0.329054882990033,0.748448944042555
0.844112235262608,0.436702954725279,0.632355298230571
0.812401894185771,0.252078164878138,0.673471907481603
1.20200866799945,0.0183678557226312,0.552824156250206
0.63074236062786,0.336213210124251,0.730451982637667
1.01175539525657,0.142904911928448,0.549128611739496
1.19042310224967,0.257432977615987,0.553814429441654
0.958135920140546,0.0510893414179676,0.643550624947714
1.16334757894191,0.0371339830488238,0.496821981426508
1.48131922684273,0.0439553839959033,0.462511165877094
1.7563791198046,0.172737145102823,0.376285823933026
0.843041015905303,0.233528144857983,0.694107033416073
0.855525331887916,0.256186591523411,0.629963091743981
0.878915690428425,0.253475628856301,0.640965812733487
0.851558340057107,0.24243912330053,0.625194392580499
1.58951438222173,0,0.400635602480495
0.768555414071707,0.211208179057909,0.696941871422828
0.762893700885178,0.251394730355508,0.709263071309002
1.21862957324851,0.148150194308428,0.517183211866678
1.26482093929272,0.097648460804507,0.508234471503607
0.965131921532938,0.34515118027884,0.58471087713729
0.937167313784177,0.341500400429293,0.576325807511674
0.992230530685287,0.160571294461723,0.599907044078513
1.06126483597958,0.182231949864812,0.578193626399211
1.48118807021538,0.142202609999316,0.448141553571021
1.11916379783234,0.247266343673695,0.593917344763303
1.18832102024242,0.187261034757229,0.534356966989649
1.15043260537681,0.07459248727143,0.542025236713052
0.905674345922268,0.364359030999816,0.627601009078015
1.00764282627121,0.0954695097179208,0.613040389296769
0.853279575324153,0.22900820666047,0.622442665785773
1.08957063754599,0.104865931787505,0.560657000989519
1.30966548751219,0.202132313151997,0.533594911854634
1.01494050783296,0.0926141922103023,0.566264740242325
0.988139508495486,0.123761955236247,0.544216093867396
1.33865349811765,0.0225208969342713,0.432773941475573
0.864975567075552,0.246925163843499,0.677247922733003
1.12917126091057,0.296463858539823,0.504749446969047
0.986837221337361,0.115975093949773,0.627889433884856
0.612042151032653,0.338274397592251,0.785097559328422
1.21264201317551,0.0850604226266327,0.558718335816771
1.02496501362732,0.180400134803751,0.586039978341146
1.22288837197494,0,0.500454096415464
1.23859643649651,0.0709693937985689,0.537837150561003
0.825899182575881,0.308930714454454,0.662622882934689
0.573683061606509,0.175993704419563,0.786576241961864
1.25938500486398,0.158542612076156,0.525833959012057
1.08430020364674,0.10601179808808,0.588656978889705
0.75052751115595,0.267021888809714,0.671397762190915
1.25276781861366,0.0603421907015262,0.473626966969049
1.51528702023628,0,0.364393028424378
1.24088748436318,0,0.502849565559625
1.21446589485192,0.256878046119563,0.511084583392948
0.831029350456362,0.147565714409566,0.674361539789827
0.912939913108438,0.129758246525296,0.627067028958971
0.951430483006007,0.148177889879766,0.609429194168306
1.42324163421732,0.0913381477903837,0.43700884722416
1.11532420681111,0.0636980545428669,0.535281580495371
0.906688305148168,0.448843773217318,0.625335411095798
1.12843838238537,0.218072658399972,0.495331671562892
0.312489885171526,0.541148118534768,0.884775116087196
1.36609589576877,0.211604818676931,0.49553327334979
0.974594907762987,0.109682735122949,0.607018182353634
1.25065721724804,0.0129127848090109,0.51449642187576
0.742464387496471,0.280008480866938,0.666757456240363
1.25461104203122,0.087188218547758,0.497351345340056
1.18518711049781,0.191127159937229,0.520555376012211
0.95055594386136,0.177708022631093,0.60914640466227
1.2013941278455,0.174335694639798,0.515566883933268
1.13018841136674,0.0759752034736257,0.507757660554556
1.57934845970711,0.141350196215575,0.465714323509096
1.27071572396146,0.0106963514355436,0.504401043696779
1.20062924268522,0.11195565267575,0.515875305368864
1.20975979586047,0.0867780866415164,0.50902605687481
1.39915692244686,0.134360858147174,0.486359426414515
1.14799293803672,0.0881711382246797,0.536351802085331
1.04929390340425,0.134997897577544,0.576214093940125
1.28468503155301,0.133425247235721,0.527689326634922
0.907649599769448,0.146002523988013,0.593346953508312
0.512783426470164,0.443494834815064,0.778207860523285
0.263253393787125,0.516815345967171,0.896519892379275
0.705583190037503,0.280738471247903,0.726093482128298
0.882729029652548,0.0780930718048197,0.652468885963564
1.26419748693634,0.144870231485365,0.461585397386566
1.01140267284079,0.028586358942804,0.609798351527471
1.22624287534203,0.20710631984702,0.52249109215653
1.04044955847544,0.111345490130597,0.596724977335101
1.07641570889955,0.269022179129244,0.539205604066974
0.952733447134371,0.105871757287357,0.607605664277442
1.16251590420529,0.201844176053763,0.525890740536177
1.43202624821298,0,0.412140292195
1.02926933865855,0.251074769241946,0.557873995421583
0.973123539297357,0.205814182575775,0.596549113060797
0.813577062725775,0.0574433945360616,0.654091384895504
1.03014960737624,0.207994738333927,0.523078885473963
1.16588891290169,0.203334175877947,0.558375411779664
1.58873136031475,0,0.329083040407624
0.848379441654763,0.0433278666716413,0.629851901546787
1.25383330218768,0.159051936158329,0.535617295486045
1.11216078449881,0.280981361463263,0.581894441917739
1.13424062852708,0.175820613253251,0.556243885552787
0.797773956267765,0.25017890072732,0.675173470575014
0.910925849815978,0.265406701972151,0.633282669156209
1.27396646686721,0.0196064655785237,0.534368981408182
1.12412338699979,0.155048114230348,0.540799270016427
1.07360360909281,0.150099030227469,0.586439287714634
1.54097501917791,0.133594457657876,0.466421392251416
0.980776388447211,0.248078212675222,0.664577158533786
1.23188693448483,0.120532921989278,0.45491728562618
1.20936615248774,0.214947644328883,0.565601238330553
1.20237373830781,0.13144303362215,0.563090938114895
1.0433070516629,0.154832599756866,0.630556993037217
0.90924123195725,0.232546283379948,0.656111485644005
1.23857414307876,0.233955428661761,0.508502324175096
1.23098565517173,0.0494577779275306,0.494669271275972
0.751473831161731,0.334236072958438,0.658420985835577
1.21941167593953,0.188247062295,0.581820412915114
0.841821011600076,0.411635588049832,0.705656988951022
1.40001853241062,0.11374491700044,0.407775578506506
0.853173938607781,0.241010489971486,0.671350562939992
0.938957266285503,0.178367404376766,0.583795537994015
0.859029069676442,0.278364391692072,0.669095119539121
1.14910257247965,0.175416199174151,0.487007780143014
1.09059300417979,0.235315997055992,0.572651644130175
0.923190217999417,0.199197285410519,0.659087807238029
1.05571085498889,0.0809249527200788,0.496321156970951
0.735010931485367,0.288553995244627,0.697775110408977
1.232394907504,0.187596824341818,0.534594068163141
1.50223794490337,0,0.438625581127291
0.904854791475407,0.213061649744545,0.654107495613377
1.23074231346317,0.146736923661856,0.461146097432936
0.734913447659242,0.330659030687102,0.719498684099526
1.00875707984626,0.208610529581203,0.631840481807934
0.857819252391602,0.202570470705233,0.585994569309072
0.628832700863971,0.348000811445797,0.78165531220001
0.610446089280141,0.330602801249951,0.782604669059779
1.31191961466114,0.383067209178368,0.434517407473644
0.925764756206811,0.38365601569578,0.64173190549272
1.06240981573135,0.152289591207111,0.660788692295225
0.560324535074165,0.412471191652147,0.79029770393931
0.916564671734584,0.110932813017029,0.599403552563556
1.49329089962201,0,0.385982360352793
1.26540390098463,0,0.439094015520997
1.18278033366644,0.0306884974731652,0.537976432161548
0.547313462280213,0.463943534013476,0.749398597857045
0.816520348800495,0.190036199012354,0.613389986363402
1.2894814589741,0.254853114196902,0.432446540944499
1.29165688085807,0.309127193805314,0.481678619238335
1.42533134948461,0.0689664015030097,0.470530702271689
0.696189612847858,0.160066549400792,0.713266222056071
0.643593222486108,0.53991881938758,0.738801451913106
0.950004080924462,0.245666417950004,0.619998367630215
1.31443927605626,0.189938087743076,0.501350805744971
1.32249183825019,0.105234768010243,0.502822617199178
1.14465741697083,0.150777555588588,0.557705789423944
1.19670374537722,0.00242789219273765,0.532537599462023
1.26224647856408,0.0721531254846536,0.495907955845015
1.18367179628991,0.124293971333576,0.510879423020699
1.20882059129035,0.268489870642047,0.506200738851981
1.04051766097482,0.164017897117757,0.560592203980226
1.03218385231761,0.140434504886754,0.616003031131843
1.1328608324144,0.116786017968559,0.53948746649821
0.819743587216586,0.205841212104377,0.678279596853773
0.8406081876861,0.23809072242574,0.647395894426971
0.7834494000261,0.239052073760447,0.683070631057403
0.872597187741661,0.332473082946426,0.609750810491207
0.797506449456803,0.276586952630292,0.713950340940888
1.05660308573115,0.115284754397554,0.607502568450539
1.17738234808282,0.176576969499983,0.521389289397227
