"kappa","beta","tau","psi","mean_E1","kappa_se","beta_se","tau_se","psi_se","mean_E1_se","max_lik","convergence"
0.671963456226385,0.286141752568749,0.809158267898255,0.673350891793154,2.97565682520752,0.038381741096799,0.0508306350342687,0.0831315380955389,0.120591981142281,7.01763801502606,-878.987597315169,0
0.625188859471595,0.190676525548178,0.899459160713035,0.744050531881345,2.04361117115006,0.0417769206576373,0.0559280432401143,0.098981683611286,0.113305139099998,4.13834386353107,-876.452478175139,1
0.599634333276275,0.226388132873374,0.918640490006952,0.817150296847081,1.49384627814584,0.042493719660427,0.0616828278852649,0.0991560864217515,0.106779801268621,2.66514646821071,-879.775657855115,0
0.611198186341093,0.15159003531466,0.991337822314469,0.547528445425252,0.000285562696160353,0.0359146230676497,0.0518667426704926,0.0997963742108583,0.0985471781694275,5.72152368115341e-06,-883.423677528958,0
0.513536319568664,0.0717607519568715,1.31995749061146,0.615201828475704,2.17266492365859,0.0533878291484427,0.0855242372851302,0.203918672775935,0.175150770133839,4.65533101932629,-918.358172473105,0
0.58390590142872,0.263577752271972,1.08057655399933,0.389285489759304,0.895650933165891,0.0517326078927949,0.0632013582155174,0.151215049585006,0.149781871971416,1.6194400267611,-905.269686370938,0
0.583114073887249,0.1707436224635,1.04316838760157,0.515669836468285,3.54568030352459,0.0481231632891987,0.0659783580168773,0.135230930884261,0.137453661527258,9.65998676267252,-887.669532641701,0
0.527247996226956,0.05515073302037,1.09460552376767,0.680030532079777,1.43878615416834,0.0376629678706763,0.0547098564775368,0.110281851830025,0.0775419940292511,2.71566252066136,-872.831147366055,0
0.580516313059557,0.124058733597318,0.889868065430425,0.725936309245514,1.51750233572998,0.0444307014747243,0.0658529073908019,0.0926212110275743,0.112327314351463,2.80517120040454,-838.865258511666,0
0.524171309230883,0.174258475855065,1.13957427446853,0.709642719642757,0.754021206475746,0.0415820984328755,0.0622793652066098,0.127530451813489,0.0900980034184813,0.86130604905511,-910.627794734679,0
0.564092279927535,0.0431993110484693,1.06975555777121,0.596306181291783,0.000168081937305524,0.0363862815571405,0.0497404310234638,0.107928535305847,0.0981139739475769,2.17282516156563e-06,-884.026106119484,0
0.644820011267808,0.131160756131101,0.965823140861524,0.757277511573027,6.37646323483572,0.0359307230239014,0.0563706842017501,0.105258204789644,0.0985671385958749,19.9152595155113,-891.785282761958,0
0.613550891598592,0.238266286430776,0.947453438453099,0.796416097803878,6.04211780955759,0.0439204982554743,0.06193442867756,0.112798014391994,0.135103683463671,19.1392955253271,-887.568957584315,0
0.625201394710426,0.215713589320756,0.941362264044055,0.683850870855951,0.000426536622245781,0.0427487813656202,0.0575659369665343,0.109365118072402,0.112728871990428,1.46441138381807e-05,-888.442048035932,0
0.600642681675104,0.164333207866538,0.992114098308622,0.709348962261055,3.71073126621384,0.0384908566410673,0.0579906915925357,0.106513910039588,0.096458629981828,9.30372114215792,-885.977252232372,0
0.561297528969135,0.172421933354925,1.11917387629686,0.805955926958387,1.05713803740233,0.0485457974948251,0.0636847773087578,0.150852584123786,0.107715916824693,1.42003437515712,-916.507407402116,0
0.499441376712272,0.188671124437068,1.18638863175991,0.381840712216634,0.932416018776977,0.0545860247439474,0.0798238278592969,0.162594993547765,0.13064140839536,1.62903243362971,-887.930239975167,0
0.540212043169201,0.0922452732460262,1.06564384990183,0.70848671235776,0.658070109733972,0.0445640909045215,0.0649120495547854,0.122174259759852,0.114349582208313,0.665147324574511,-874.887168490046,0
0.579061374561829,0.180501813690199,1.02782345759056,0.723061142085333,6.59049558057005,0.0429285217599397,0.0592602341296056,0.12013721531472,0.112742473092611,21.366964092326,-892.879531726487,0
0.562561025154734,0.127170363818576,1.06311296390723,0.72649931521007,0.850296193344075,0.0374747778092814,0.0526707261796515,0.110250056866591,0.0858154577826636,1.01901557301975,-890.298423801388,0
0.631617232517823,0.15977250427294,0.984221930646356,0.631507067175016,0.663405210782245,0.0381940757203204,0.0479010816813026,0.10889772533992,0.146602523232243,0.737453194289594,-891.830286161356,0
0.616333054779832,0.248821767950909,0.987591093998625,0.808627387000113,1.84779213567784e-05,0.0485461517739848,0.0625041675908666,0.130738706436443,0.136633974711093,8.43724031205021e-08,-909.787078924274,0
0.678119261351317,0.27877620933242,0.765068821333277,0.776495369606515,1.05329962068867,0.0403977258528201,0.0508206384450802,0.0792552329015704,0.112994463127164,1.34314633473234,-869.814531572398,0
0.594052867069197,0.32343601353445,0.983594374344808,0.618718086399611,0.621545671296695,0.0487064700901854,0.0686388249837873,0.123595677830646,0.133934215169525,0.74113619985668,-901.810835373277,0
0.569533994606562,0.183821002312542,1.00012864627089,0.672854979264776,1.07635961528829,0.0433697391059842,0.0692988897585265,0.110758662232686,0.0931734353441013,2.16594312273765,-882.706764464401,0
0.639119094743334,0.241444090718702,0.914553177639133,0.694222891279152,3.70594264725582,0.0458699065164851,0.0565868810629724,0.114198931561471,0.160765676345898,9.45254654649344,-891.772759941308,0
0.551239310015872,0.109062765464307,1.08056649108474,0.736457236635932,0.874805715020749,0.0437729522092625,0.0608280858446777,0.12631519986257,0.103719358458056,1.05129645118502,-883.343931584212,0
0.52940340730354,0.127906585555745,1.12135840710513,0.652917994363335,6.16281478883089,0.0543068572121404,0.0843686645952061,0.157160458242085,0.120905719298803,18.1242550883675,-897.591475761767,0
0.533870223575185,0.157384964749746,1.31128573566779,0.51886841576396,3.66936855317023,0.0521906092368762,0.0632991658801362,0.2055397184347,0.164770726424865,9.61654857704615,-940.120075958202,0
0.574504824761768,0.185213820930515,1.02558070030962,0.61915959321729,0.000190314990354544,0.043815828377168,0.0660532951187546,0.117300296621219,0.101658577591789,2.69012476336869e-06,-887.653756804186,0
0.555003583878586,0.157168068621809,1.07364152017082,0.737648485272058,6.85675823230594,0.039143895979678,0.0612524633973248,0.116353428197104,0.0936993486107634,22.9538547993176,-895.357719875338,0
0.622284989275823,0.318917314458456,0.92167922302494,0.821960917666317,3.88110735272788,0.0488795580059681,0.0688583602421929,0.119064868650792,0.134592073817032,11.0754361919215,-897.600314418659,0
0.572692524688023,0.0835871428939648,1.07550421439821,0.565702882971215,2.16398397628197,0.0565751856641388,0.0674862327546571,0.159616961588447,0.183455656703235,4.28514782483524,-882.546608021456,0
0.685501488977167,0.306816598079399,0.810442013376395,0.748336179755702,4.30745555236766,0.038944431980497,0.0591108116443514,0.0877909980668713,0.133026396311508,11.6023559004766,-892.273944907781,0
0.580847425874726,0.160464476542143,0.952510999974167,0.524079104945641,2.50061240750373,0.0501281792561312,0.0730387500288646,0.116212259591949,0.135706566037758,5.34445073737589,-858.830972287655,0
0.621391201015395,0.18724945331638,0.920457445172272,0.728987661022815,0.853908309795169,0.0376473548538241,0.0530059260156631,0.093404383460994,0.101047025055839,0.997706698302329,-878.179131882938,0
0.634423547304732,0.222130284994228,1.04488976372271,0.748954075135109,4.98009544319018,0.0385038289249918,0.0580705308288891,0.125382975429459,0.107028026270515,15.0171996677643,-934.911146607403,0
0.573288329559804,0.227519550922291,1.06259824252785,0.510488590021257,0.752785130965891,0.0567434753013101,0.0784741190615678,0.157189327915551,0.143417773056345,1.07349811334801,-902.486095493685,0
0.659762563664473,0.279592861235875,0.895577521702121,0.904692966254429,4.28576743205921,0.0345119170867102,0.0495846067761164,0.0918057792136952,0.08331631769596,11.8802837071162,-908.350617168291,0
0.6233727364778,0.206261848751536,0.932250868462066,0.8784618162243,1.11617935953353e-05,0.033325549911671,0.0427029046322204,0.0890434035483124,0.0663871610770814,3.57548696284409e-08,-885.525064904498,0
0.591268226856044,0.141416929984416,1.05867569978074,0.777234454231887,0.850596538618401,0.0337534512883249,0.0477915191181742,0.106753150243286,0.0799671235599708,0.955728943706389,-900.469828868474,0
0.569127065506638,0.0673390302924712,1.16994509453486,0.696503666625504,3.16945089570212,0.0406823671581025,0.0606039180531915,0.141787117782079,0.108518280506323,7.32448118075696,-902.13264934894,0
0.624854959094528,0.220955150408848,1.04990512098163,0.70936669430272,3.58761292930723,0.0460582747347326,0.0599254586179746,0.144577487490229,0.178263344250322,9.1462356105734,-919.76329886492,0
0.694686985558368,0.377027991040444,0.84026450771652,0.638473215958715,2.74266478343238,0.0545584537818834,0.0553466169578221,0.129527907512967,0.219919224743294,6.53593558597081,-919.129693314933,0
0.661844402887744,0.283245737751546,0.850791386177272,0.659894073880654,5.00080347716793,0.0354315691435012,0.0504948257801725,0.0840138907119427,0.104002789072451,14.6097718002273,-887.288022397897,0
0.631798045590213,0.265817897804812,0.841959878437771,0.838457932829733,0.000431565533477642,0.0286951533224287,0.0510524208833075,0.0655504735737353,0.0443873332562887,9.44165050793231e-06,-867.995891431314,0
0.581281287402039,0.147622925482251,1.18398327786744,0.646863948851504,1.73842443037147e-05,0.0430391495391324,0.0612892884582764,0.155478853523112,0.110217166467967,7.07386340860877e-08,-938.384449881951,0
0.656512161366011,0.268535342424909,0.907118059835295,0.725093011641292,0.052059356846655,0.0381226009699087,0.049747384808199,0.0997517873414106,0.11110296288211,0.024530828654599,-901.257049447438,1
0.577156484967051,0.140069370183022,1.10925611923398,0.529637587290916,2.65976297188053,0.0460978452894525,0.0652518328533766,0.144228406570776,0.146313008625115,6.05237118489274,-898.260754526508,0
0.503595690738744,0.186537420696886,1.22536990351842,0.497832796929612,0.860814103587092,0.0570890683357739,0.0773866412120882,0.182765118211144,0.156771335827217,1.43025259378791,-903.230731414379,0
0.605314370973513,0.195477654442144,0.900647774363412,0.642258307558887,2.08352621593808,0.0386638713014988,0.0554702752311141,0.0883586641060818,0.0997529117299529,4.15440151365003,-868.764220579787,0
0.559741427576908,0.157213922321115,1.03835035941419,0.39743208299841,9.33152642211416e-06,0.0468927336542799,0.0671165484458077,0.122573058544574,0.146097005628281,3.01141432347514e-08,-868.633814574424,0
0.546620817059264,0.122136042749428,1.14094055515165,0.642748476235064,0.876593464371396,0.0463973320453652,0.0719913835552299,0.144620552660262,0.122935848972256,1.19926132350288,-898.281892958604,0
0.627301494452476,0.22059253498004,1.02195174646896,0.714862332035316,2.90434164106289,0.0400647776199692,0.0603786139850461,0.122237785056755,0.109362655203546,6.9642175742123,-913.152456470495,0
0.611916032028933,0.238911408130829,0.916403253470223,0.787346445849853,1.19186121764431,0.0412911282769535,0.0562343507838866,0.0986329765595294,0.089149196330218,1.75429052710297,-878.410377476343,0
0.607126343300616,0.18557044170545,0.977842034542811,0.722741069928569,0.704810790613592,0.0399676167526994,0.053112118107189,0.106861235331166,0.101920277468423,0.740290880534079,-885.845503248904,0
0.589345922373392,0.251240612718174,1.09163006078447,0.49439910221253,1.78312502399065,0.0526524183550009,0.062969126167497,0.160878686074001,0.148016554071123,3.82100336844624,-914.788051440382,0
0.523351310749407,0.0613930774857765,1.2508909211364,0.572330612218364,0.527552892281033,0.0441869886218439,0.0701819780436264,0.158573977357573,0.110841917345512,0.591061699211614,-913.897196888208,0
0.60485545932015,0.229795104824989,0.903436551792115,0.761536933893546,1.70223964257491,0.0421488734951695,0.0529818341315707,0.0959977294302016,0.104489429556618,3.53160278953212,-873.736765770533,0
0.591286872894884,0.233026155675315,0.980559282267988,0.635977691743956,2.74642160413667,0.0475661719418976,0.0677299537486565,0.12154584182295,0.13384633300627,7.02778950384092,-892.497588513078,0
0.654264940652309,0.279860112501469,0.980717770837952,0.444476227576677,6.90890029564385,0.0503388194748616,0.0571028144899513,0.146822229694954,0.173758683360767,23.5142621086499,-914.857574068045,0
0.618571838307405,0.203777306285055,0.955214221042347,0.797701095104497,0.122441525519343,0.0369540211518499,0.061107299363957,0.0986515158344968,0.081977259053095,0,-889.459701991301,0
0.609462743155344,0.265518676819758,0.934788389768523,0.668127320138636,0.911245488128583,0.0414378201011178,0.0617688895248743,0.101113521018214,0.103988855972198,1.18177777412856,-886.397048972778,0
0.67228123783283,0.331682485416995,0.895172827961161,0.632000357800952,0.000833682083831828,0.0502330555759646,0.0671302122216041,0.127044877440613,0.176834904152169,5.17107406927627e-05,-915.552075522101,0
0.611449275137885,0.253601969312261,1.06638900546303,0.660626039290245,0.526275660436292,0.0479089351050266,0.0770424544248653,0.148228299994513,0.139935341032116,0.545141084633444,-926.155199736659,0
0.618941738200877,0.174168505493714,0.880384981460963,0.643254488191908,0.808715501477739,0.035782556214147,0.0498990185515264,0.0820461109299112,0.0931538679223993,0.96073276896711,-865.89580516296,0
0.550430190383095,0.130317562194226,1.07456036008837,0.492397879464521,1.57556203192193,0.051000397269168,0.0677613329958509,0.140209201336192,0.132081731804347,3.04028764551311,-880.649208561447,0
0.557534095884763,0.174396100262391,1.09338318263209,0.723671891384347,1.9447640193383e-05,0.0444554893549887,0.0702223995751469,0.131305014472638,0.117143412423815,8.46007320601279e-08,-904.316882939332,0
0.501350131507717,0.0305301444963627,1.25523314585875,0.659699878685928,0.0294929844730185,0.0371817032379127,0.0641022787618952,0.135433722035002,0.0786306757327166,0,-911.440252352713,0
0.503994002592996,0.185390572110801,1.28770143240904,0.473437915599458,4.95758459348897,0.059069887035198,0.0986080576641065,0.209698681429234,0.145945323691036,14.7331959210303,-915.480597247667,0
0.558025027744642,0.143994055417043,1.10452074779728,0.762689828043485,0.000139532494022285,0.0394388043431316,0.0611478695328675,0.121856018319399,0.0852793033035815,2.3811810898781e-06,-902.619150782623,0
0.654920786113789,0.149598009818982,0.841431101380986,0.662853861527027,2.18528023375306,0.0323064556080138,0.0423711761704395,0.0749033507978062,0.0956214918959343,4.25239848146001,-862.495722520637,0
0.617461510804925,0.182394433995906,0.916466654897442,0.608924267022101,0.746152503435164,0.0445328364402102,0.0679901934678087,0.104576969242557,0.11839906231572,0.891505960660003,-861.222804137088,0
0.593796744429707,0.132129423720715,1.08475264844922,0.683976063054322,0.830847914421597,0.0462005321682168,0.0644161457420258,0.144346838165393,0.13546155327424,1.02108970367259,-904.188135376874,0
0.555943487680061,0.12313740669564,0.998147807296244,0.608959828948612,0.782319536818192,0.0443177292065917,0.0641031126866307,0.109484781475063,0.104624160608852,0.962420946007732,-862.022222182854,0
0.645500238606546,0.349907683075172,0.82984643214404,0.607519166758245,3.82227789634117,0.050344334395117,0.0647667709030219,0.103749922099387,0.160579235060781,10.1218098808744,-875.53417226736,0
0.511447992567955,0.0861326399226332,1.28673372679972,0.629813318910841,3.96151468613908,0.049527249889134,0.0668382566807502,0.181868584232282,0.144132911881856,9.99844537848358,-919.997321453068,0
0.565613867412843,0.15852101405897,1.15307878557392,0.672785788086578,2.45439677231667,0.0436113072674029,0.0602436858995098,0.145334608396553,0.111836803646097,5.5006325790411,-922.327162835704,0
0.623803616665986,0.194058806724976,0.97968156143054,0.743190521948495,1.11371624180217,0.0382101662982935,0.0563779769813698,0.107315795378031,0.113487741638094,1.55842220991726,-896.172273557313,0
0.537656256337576,0.166066117881162,1.12006801643426,0.677906746177872,9.87689454929667e-06,0.0411253124969789,0.0620323031358802,0.12485993387051,0.0845146138408568,4.76963457832901e-08,-911.096164731807,0
0.576940915964137,0.122289306670525,0.960947686787184,0.675929724049495,0.799129652918869,0.0399966655188562,0.0671885468395893,0.0975752792398784,0.102563803312161,0.928616309710136,-854.782366092561,0
0.629372325283913,0.247209680852063,0.990223626709677,0.763790553354466,1.01167644752081,0.0416710221020346,0.0645155432395423,0.120147979664405,0.0933545341786137,1.31395122857613,-922.088953333137,0
0.60605693961672,0.124501748994498,1.02255729547136,0.791904716097532,3.00387907516826,0.045011849174813,0.069805306929315,0.129744319972586,0.092173528503077,6.78351880183902,-895.376208709391,0
0.647876658813116,0.363058818398402,0.944342339971482,0.791525439514199,0.00449933955298419,0.0476010531629939,0.0574046291569547,0.125995063612071,0.138157370547639,0.000329463036924915,-922.611770612972,1
0.536978606594588,0.253101103068997,1.07261989894632,0.691442410795058,2.68625658415119,0.0575924584633341,0.0803767314531859,0.153197048092554,0.129001230373101,6.39547785993392,-908.651186090457,0
0.626621333620543,0.29669034995711,1.03845500534115,0.460642976592212,5.63035964914615,0.0517066157079257,0.0636538817737598,0.156076599977422,0.194505394860275,17.2647955236294,-914.408968917352,0
0.481422761009501,0.189067148798842,1.31603728965092,0.297993986413732,5.78803962088605,0.0604426676116118,0.0760843280207829,0.212796771077504,0.136253677896158,17.6596395659951,-903.696956578701,0
0.596789404290774,0.159906897726997,1.01229637546639,0.62501792251585,0.666316142252971,0.0522891556950575,0.0747208897463261,0.140468021803225,0.123179785739232,0.752834660614982,-891.459027791043,0
0.5917054633813,0.284552922667649,0.905157461712565,0.5227310101007,6.69611076637668e-07,0.0486277318409209,0.0637844034961475,0.1042081646324,0.131063079582257,3.54823515913214e-10,-863.315787153375,0
0.602811938647543,0.140487421358909,0.989341354266416,0.378093169645193,6.11177847618866,0.046906315116378,0.05694848821375,0.122816008787951,0.129282504438951,18.1529695370743,-862.790185550142,0
0.616852489972531,0.319348567458617,0.934419467958517,0.771024018953124,4.78339487852357,0.0513463385448419,0.0774062117681702,0.126907076008603,0.121383358132446,15.3934788202018,-900.698579261394,0
0.589527221976799,0.211861246184974,0.974148796559607,0.765039836407899,1.17448036488401,0.0396937647845098,0.0559959612888879,0.102292763637482,0.0908093078022265,1.69165285564402,-883.532324001609,0
0.577761981478725,0.142017613393219,1.11391046857402,0.668777047539151,3.31384497083435,0.0434947614973007,0.069721749709946,0.139249118837768,0.108868479623646,8.00415310928366,-904.55907814459,0
0.567234809772878,0.142338810817814,1.02571134331055,0.645866207341769,1.78899150037841e-06,0.044326532762207,0.0686242246908551,0.117507872836608,0.106705325431288,1.92572044100714e-09,-880.198286184564,0
0.598473122848861,0.255127392640446,1.10162820054428,0.673472524262911,3.68787256056013,0.0480188962431083,0.0733467521566452,0.154093974523854,0.132886663285526,9.91179544215124,-926.772112556194,0
0.638604562523576,0.272151979608613,0.823474876918879,0.815430302397676,1.67539809241698,0.0417969941309314,0.0511324163605858,0.0855607470824968,0.112604265093186,3.48455246610244,-866.086361025366,0
0.626126416070984,0.158502176985282,1.00078386741322,0.794902481585008,2.122828348211,0.0314948561195075,0.0470035320763827,0.0978964041553204,0.073147387873151,4.83409119441324,-914.712482138172,0
0.66824986271515,0.231392716857217,0.849563136456201,0.820460622360734,2.07060745339349,0.0341482119733988,0.0485424599605406,0.0835880657149747,0.0992585772616504,4.35245422797124,-892.236308266727,0
0.538457030026523,0.231810513194561,1.09614573689928,0.468550870470464,0.308451438999185,0.0604206037772967,0.071583892723173,0.164433759806341,0.191962085914797,0.344706910355481,-885.459391463791,0
0.558615106879318,0.212708421451041,1.00100673295873,0.674508555183902,0.829952935317215,0.04466331503501,0.0741297431549163,0.111927377762564,0.109176011459979,1.03300761047605,-880.559701123802,0
0.572318565048655,0.0700787921109319,1.03936024524625,0.76268918048956,0.947565728268902,0.0365953981707568,0.049263800456197,0.105350737634202,0.0762619193316431,1.15631023212129,-877.733750507861,0
0.567552922315739,0.115480749507636,1.06454615790464,0.635463794959918,4.1924104727726,0.0424749679789127,0.0593299611493294,0.122408871876733,0.121345382300886,10.5963048913315,-885.977596470047,0
0.636316507494597,0.218253281550216,0.869131785994393,0.617793548966977,0.596612695691258,0.0420810548967745,0.0515235649712553,0.0942057846623315,0.148744091566442,0.611870927381346,-862.804482173883,0
0.589805097018465,0.215043578747694,1.00616726841419,0.607763894946609,0.659702040880978,0.044282559686297,0.0559515577358098,0.118308001634507,0.119710450024169,0.768613743849404,-893.334093020065,0
0.628759302139669,0.112609864627768,1.01050570097026,0.764065326799999,10.7995468409057,0.0352504572412164,0.0495160632154616,0.11015780111221,0.104078997014183,40.0404524122014,-897.707887723416,0
0.624317374601256,0.148117040841781,1.04339957002413,0.487139522851143,3.1264729494733,0.0466052842444345,0.0529372957890846,0.142458332248974,0.173163458424666,7.06258934753881,-896.148704093707,0
0.52326725968309,0.147406893957583,1.08897080395369,0.688581040561058,5.38434707586251,0.0465138391495881,0.0797416861845809,0.129344082849805,0.0965959855794891,15.4156715647062,-886.473103909161,0
0.543887471538211,0.0393529542526077,1.17314167310924,0.485606211507,2.97985623401433,0.0437462708374408,0.0623717481904766,0.143654362712401,0.146623325427545,6.44490083040542,-890.811037334572,0
0.60766386105521,0.167382657591506,0.976609338077593,0.764247889494015,0.000276759631394197,0.0390966854316493,0.059342964316937,0.10469669174275,0.0924517543170325,6.36574094558349e-06,-891.142994731215,0
0.605932561317128,0.250458866503753,1.08837876031661,0.770596531197295,1.77258526350526,0.0435058682892969,0.0659239243413872,0.140858033488404,0.0937700051698042,4.24607468563247,-935.736019393153,0
0.571850222728572,0.239374831523225,1.20447648428438,0.577161741464837,0.000189550171273157,0.0453718223845651,0.0611816244419505,0.163364567473327,0.131287413303743,3.28025741151271e-06,-939.749662568289,0
0.64612046761471,0.203740984262148,0.988503557718834,0.92845387317964,5.7878058689951,0.0340694623728179,0.0457371403904711,0.106999624145744,0.0784236848493579,17.5124999687971,-925.258976208867,0
0.544271578816022,0.317179703089448,1.15022453993606,0.466208012146905,0.000788921366750067,0.0626459379895311,0.088211636571735,0.187100045210859,0.127093169790452,2.50147096382224e-05,-917.350109514924,0
0.455064177931529,0.0700089621183586,1.18277725165136,0.633906613221622,0.654608775931356,0.0526308289234217,0.0991959033211096,0.148632320004641,0.0976111539976595,0.751383844612657,-876.647911672685,0
