tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
0.8560645445074608,0.5234361126957361,0.521035507558757,0.24844363341950837,0.13835930589141865,0.12371220054899526,0,250
1.0380797133559476,0.4825969206602941,0.5409590244707534,0.25782271296048426,0.13260412635660102,0.1366558260002312,0,250
1.182575254655915,0.3031379212739034,0.09667426529291041,0.3603996862459456,0.21414386989925027,0.6723069570622232,0,250
1.2944498096195602,0.40978262580515157,0.4916236937921615,0.2990210058511384,0.13861343308563867,0.17819604847397927,0,250
1.3100304276087003,0.3753477438120344,0.26582663263744777,0.20266522296882414,0.09904871485163083,0.17348750462183207,0,250
1.3189153545445313,0.384312477006493,0.41836727601348433,0.24670581469388453,0.11725551805211325,0.180578093835054,0,250
1.5275976231145585,0.2936915300638947,0.5987353460409457,0.43768813279379093,0.1949657590804079,0.21523363385011815,0,250
1.2064735394536594,0.3731703420268696,0.21050101120062112,0.18629484798023407,0.09660420322113196,0.163508567491477,0,250
1.072732077001033,0.51192780522191506,0.4561016268973385,0.23080491625032035,0.1112167119167531,0.11303141199356337,0,250
0.9094870706403237,0.4899805290086457,0.3163136582279386,0.15742167739291818,0.09281488108152776,0.1030972969565323,0,250
0.9969802417003394,0.46770529793517396,0.6216388268818245,0.2712161584989976,0.14933329816223417,0.11700637237905197,0,250
0.8833772328187962,0.5317899012489115,0.5139377207327454,0.2972854528039787,0.15880456111693336,0.16783891391745223,0,250
1.0891103337789518,0.4304219011045835,0.610135368065377,0.3642444095605718,0.18834621089422665,0.19299308975859253,0,250
1.0279618331732763,0.5089555008425962,0.5678226911763643,0.32681797191679046,0.1533719014362767,0.12436490910457416,0,250
0.8191516682358336,0.5960430664680493,0.5498719279644663,0.24363839810290117,0.1237924109844818,0.10370386721759257,0,250
1.218983569355437,0.4111009940847838,0.4142112517981674,0.24117966020886542,0.11866481078196255,0.15501721434519206,0,250
0.8111208648877469,0.5460003929488622,0.7864120955583528,0.529122281769667,0.29199278982047144,0.1688384519774673,0,250
0.7022084055568093,0.6546060684099088,0.6078184922173534,0.25826746970887354,0.13499946975313107,0.10833247764102703,0,250
0.9207725234591873,0.5901861150563982,0.4631750422543528,0.255497596996646,0.11787460675791525,0.10942781856634436,0,250
1.3950245374442845,0.37895791618646185,0.23513466717824058,0.2294521185682829,0.10295647106383643,0.18250016677174954,0,250
0.8248854649320696,0.6404754193797718,0.5924741852052966,0.26128447937753774,0.1213099503783757,0.09572437839964257,0,250
1.0663956821552603,0.4905640209156947,0.5485821264360329,0.22608739614653042,0.11575721384604862,0.09526009764828178,0,250
0.8861518694484262,0.5221323457202571,0.4294500202177973,0.19499625054209896,0.10730006296686988,0.0974634180808801,0,250
0.9682619414207516,0.49710560225340206,0.49653508854387435,0.20599023796016128,0.1148088450163293,0.11181628057099809,0,250
1.0727413647103907,0.31323704351537285,0.38272055614146,0.18348491366436295,0.11919667396065303,0.19928621758179152,0,250
1.0567472686662822,0.47845941018627264,0.7487324896606335,0.449422551176451,0.22481639305965612,0.1558611996256149,0,250
0.9764283332771152,0.5510029897826555,0.45425425476118997,0.2387009163122897,0.11486746600136039,0.11924003697324995,0,250
