tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
1.1573443163866246,0.5680336775637314,0.10898026800473526,0.12687886927949057,0.04954766196678363,0.06348383809875545,0,500
1.1843674687967602,0.5522493537722226,0.14784053716474227,0.12941471910231878,0.051634177530578855,0.06727447680148424,0,500
0.9193745953771854,0.6294342254788728,0.2606503656809749,0.13185074223271018,0.0567077069170544,0.06291246266196295,0,500
0.8590639723254693,0.62891048962246,0.16954272344823929,0.11713213547505283,0.05350075485169466,0.0615358713004396,0,500
0.8973715775137863,0.6332584624024845,0.2575127848406925,0.11518911090545421,0.05134428006981824,0.054936841056792356,0,500
1.1565392747804317,0.5850362217077596,0.14393573630746875,0.13782819387309184,0.051575952208690344,0.06406816390644984,0,500
1.2524446765941217,0.48032236637514947,0.05722985335836437,0.14510313761987928,0.060696263626391085,0.10060704048190046,0,500
0.8281260051177555,0.6640616204261313,0.19508241525040146,0.10503979813640828,0.04641461663407397,0.05056480387456994,0,500
0.9739868510338731,0.6042756443727821,0.24025196007621713,0.13727532018141544,0.058742107171452736,0.07070576106413828,0,500
1.0157580522420255,0.6117450831307426,0.19581102829860508,0.11394363838147915,0.047951102005992924,0.0567273732837199,0,500
1.1617904975543867,0.5273551148064892,0.04298996699116564,0.10573593935885427,0.04546429559778103,0.06345947434589246,0,500
0.9324981775389815,0.6481459676525716,0.1633426084688171,0.13223441075151862,0.05264693701219641,0.06680744908096897,0,500
1.2237533371391887,0.48426744422129087,0.10998485010860257,0.12970368651997685,0.05582116077384754,0.0821338670719643,0,500
0.9080587178631888,0.6501599607958335,0.2866576197090838,0.13052545364283488,0.054509315453601145,0.059880196532277614,0,500
0.9984333666511319,0.5740344847125926,0.13452751083463266,0.10452951207494542,0.048232012452535306,0.0609959032931447,0,500
0.9132833300822077,0.6274000613535667,0.22773658617637127,0.11685839069584374,0.0525572858956879,0.06490011544885912,0,500
1.0345880010396322,0.5537633203710722,0.1783987492184697,0.12305517549698981,0.05552525019000064,0.06852110170658753,0,500
1.2251905836487524,0.5230249016024885,0.10689618769034642,0.1338292706084955,0.05365210681734116,0.07468090942885894,0,500
1.0361296205156734,0.5855012350562157,0.20999192731112304,0.11952415738480884,0.05157767619661895,0.060732322570083666,0,500
1.0721441260266622,0.5997319402610042,0.2623123269342502,0.14160033866932858,0.05646684634267066,0.06631981285656403,0,500
1.0191582585855912,0.5595604670314933,0.2232188667698405,0.14055889681612715,0.06296987740235598,0.08224568258068096,0,500
1.1277116364850996,0.6236453163055504,0.20608359199615597,0.1524038274956018,0.053619733658052726,0.06314284920603189,0,500
0.8439096729043121,0.6249818827558254,0.1887120967430772,0.1042372841616386,0.049845813185201336,0.0556798332498696,0,500
1.1792889253281662,0.524769726389269,0.19451219233850953,0.13567747099847866,0.05638994108199573,0.07032783442221144,0,500
0.7166000458344592,0.7023845272483692,0.25544355979375294,0.10853540026552148,0.04892043298830932,0.0512998146874112,0,500
1.0222104225547273,0.6193813597230202,0.19681410244303574,0.13040222644401753,0.051650100755703796,0.06101566616571148,0,500
0.9211084588572808,0.6132169384008175,0.2762528118976636,0.13845731011542808,0.060849825527777755,0.06734726293962776,0,500
1.1055686353496823,0.5127044496956623,0.15152731623671262,0.13270943792247208,0.059662653968800584,0.08155839797563103,0,500
1.0498400125694667,0.6028040602799205,0.26961624831977526,0.16526177417130097,0.06496200893599664,0.07966698292652226,0,500
1.2073399460300032,0.5407013517628771,0.013851326499815459,0.11642372825386696,0.04603198476010272,0.06373440717153422,0,500
1.0460749136876064,0.5567689409298496,0.18452649175324276,0.13868923845631245,0.06053223076165447,0.0791290068783011,0,500
1.1062035325683126,0.5581020271719039,0.036653535305539595,0.10830088910557585,0.0453284305909957,0.05962102030281639,0,500
1.350362897902637,0.46390666202387787,0.05156130771226507,0.12444701500904208,0.050592933292685556,0.07754283846302765,0,500
0.7922236479668758,0.6949543893133976,0.23207103785398414,0.1263564189796457,0.052021315357530656,0.05818298166687612,0,500
0.9647302953305789,0.5674916730336833,0.16225214540532318,0.12135796974422641,0.05628924858134737,0.06884017007500114,0,500
0.97586311901132206,0.6208006124169257,0.16775940269844783,0.11319956198054143,0.047628105222646676,0.056345609265851915,0,500
1.0756614600025887,0.5913224137418792,0.12883597379208456,0.12861374574322726,0.05110928334646556,0.06567445549497938,0,500
0.9452498322575476,0.6104730802887635,0.2272384734717495,0.12387211640698496,0.05418045059945991,0.061692096960490474,0,500
1.119886096578795,0.5627755544452061,0.14732264410853796,0.12461612054543773,0.05148964630155617,0.06900515449493913,0,500
0.9208304396148196,0.6550060792420742,0.23884985689844573,0.12717961826267496,0.051485943511243415,0.05848653237487674,0,500
1.193699997743747,0.5339081553657397,0.07251674243383184,0.13618794261993933,0.05421396236323349,0.07551796165593404,0,500
0.9821663432467889,0.5415008037959659,0.2633766906632771,0.13301693029428108,0.06430382826576567,0.07963413889923018,0,500
1.1268500391326686,0.5273378571996827,0.11938983257065328,0.11297106814718437,0.04995669634049404,0.06574225899132755,0,500
1.2142198100203077,0.5327766713109404,0.2917564633913453,0.1611244134189212,0.06613391061834285,0.0903468072672196,0,500
0.8294931657486828,0.6550765272882524,0.2625349566059565,0.13005408123814546,0.05715225258886685,0.06303815991034739,0,500
1.0241838543559711,0.5959476776921324,0.1580573696616887,0.12126351776105228,0.05034646826330114,0.05933530171866781,0,500
1.1722738752067083,0.571107415103441,0.1354364978587994,0.14113621860768177,0.05462977091067242,0.07633078728771885,0,500
1.0360962834955334,0.5900850989806187,0.16072738121989963,0.15105587041863108,0.060901553458717624,0.074470132673671,0,500
1.2900160626268211,0.4942583245706693,5.334568984064224e-6,0.08239636894667102,0.03352441888545157,9.610977387490617e-4,0,500
0.9801771221378276,0.5856724543831057,0.1235499247383685,0.11048901470348263,0.04912003653382307,0.05654149208237171,0,500
1.0982408338126595,0.5507796831414397,0.15720137573668444,0.12576239616513835,0.05314352667148877,0.0622684170206466,0,500
0.9714433538290993,0.6088093539934192,0.1795367518987374,0.1186882998748063,0.05064948829659591,0.0598069826346044,0,500
0.9135502143499086,0.6186529238873179,0.09695786906652135,0.10474256671215851,0.04597451329674295,0.055709422974800256,0,500
1.0890450453718075,0.5396097067869329,0.1391836272051989,0.12371426796484009,0.054315103457567876,0.06994474139322641,0,500
1.0126939595151554,0.53622872787346465,0.18575511649979648,0.13380387423048873,0.06329272782700651,0.08614308814971301,0,500
1.0569803164617857,0.5518368142660269,0.25069417957848206,0.13171187881226742,0.05909550565491187,0.07116912604220478,0,500
0.8686896996520167,0.6647551023523657,0.1545911180514344,0.11140219453948323,0.046586221438812796,0.05564619676991346,0,500
1.0056716982671936,0.6208921138506257,0.26831079356562193,0.1573143872842244,0.0623409865596672,0.07508957972950556,0,500
1.2015283679783526,0.5032198658534698,0.09672982558083888,0.1273839826686451,0.05350689504241624,0.07519997135812806,0,500
0.7830895783406363,0.6952721500392594,0.2825882817215386,0.11546024304786937,0.04895445535891367,0.04982343898459847,0,500
1.012892770127142,0.6158094618546899,0.15059126543478996,0.11207424380745895,0.045754701125936534,0.0522362491350018,0,500
0.8012666333079985,0.6567175182771068,0.2334360963003422,0.10052223859967069,0.0474056249974976,0.049043495367676236,0,500
1.0023680522526408,0.5782530400321072,0.15454983919568255,0.131607587147544,0.05713753320331483,0.07331128453961348,0,500
0.9875092130750331,0.6033534640444668,0.16489969314399902,0.11781350597422376,0.05092307021952284,0.05919980905438147,0,500
1.0521364206873494,0.5631939695290551,0.2271996285140792,0.13314142559992959,0.05785906591955531,0.06902485890847489,0,500
0.8569313392068337,0.6883029729365714,0.258333966961854,0.12314757684043277,0.049255265301785506,0.05471610222051714,0,500
1.034897291501033,0.5988224397353109,0.15465130433391602,0.12431480639676917,0.0501743292501574,0.059556644877,0,500
0.877323677688909,0.6405080968972006,0.16402745446795666,0.11871875855655145,0.05139729051522587,0.060921647627500346,0,500
1.289014844705941,0.4388733502155609,0.057354675683203064,0.12774205460392646,0.056023172899224115,0.09151922062442747,0,500
1.0331224359377507,0.6042792625402066,0.2697311190117258,0.14098185774750066,0.057460570176282616,0.06543680323989748,0,500
0.9486574647027473,0.5905094126684022,0.20782704248496447,0.14318659989578608,0.06367719899646251,0.08370857552363739,0,500
1.0867162241212767,0.5737590587712937,0.20386142901034868,0.1320592623659028,0.054881381858251366,0.06564777834480197,0,500
1.0202617416355741,0.5823722817374094,0.25306165171515005,0.15220920112902697,0.06486417168820457,0.08218458473621088,0,500
1.0886439793059552,0.563517480015896,0.23288520244967598,0.14305431428463328,0.05988488281961475,0.07863929986936756,0,500
0.886642433423909,0.6025474715629476,0.16658236980376884,0.10908935073406255,0.05203059215261656,0.06284045156251414,0,500
0.7409987540525701,0.7196343677485963,0.2577096464649497,0.11546969571429719,0.04760876823624444,0.05100928779105166,0,500
1.0496923776870752,0.552841699622042,0.27406238283613166,0.13620968630353766,0.060789602615042716,0.06947805576318439,0,500
0.8884636008466653,0.6202557966234645,0.17888158987331973,0.11647515725664255,0.05301172918810465,0.06453124631665312,0,500
0.92890459985734,0.6281426740162421,0.24293557629400347,0.1370204579667314,0.05654082085591242,0.06804128019297187,0,500
1.0851779964808657,0.599518650549143,0.1473538332210023,0.12479227008223674,0.048575279140283624,0.05467423919163696,0,500
1.208111122933944,0.5588288210014287,0.20978479190314955,0.14654701150793517,0.0561967444881083,0.0704830880718619,0,500
1.0680429603396482,0.5641472346783288,0.2696854076189951,0.14835744490155017,0.06397752336988638,0.07848372832284237,0,500
0.8320533929180347,0.6689584604230462,0.16402919020326356,0.10473381544663535,0.04527555807348315,0.049508049055611215,0,500
0.7996336383644266,0.6882294313886219,0.25478128365507746,0.12115143460999142,0.05153211355840868,0.055212386391202975,0,500
1.1631781327625883,0.517027359565793,0.1446105644850191,0.14676593391312076,0.06261836304320127,0.09476249871768261,0,500
1.128692936552533,0.5012994611820484,0.12157428365534172,0.12256330992964445,0.05529025533222782,0.07467251960979283,0,500
0.8201457586460851,0.6868531734650841,0.33349370473224904,0.13984413379451927,0.05695747314732799,0.05743890224862692,0,500
1.0635334267596588,0.5704664790387537,0.15804628041997942,0.12794686493087232,0.053573426713426964,0.06532446771438269,0,500
0.8682537208254764,0.6471332389555563,0.20638799836004312,0.11225355797942431,0.048899801560177945,0.05387254094343385,0,500
1.0459047950949911,0.6144395256324898,0.24405462676450446,0.15419685333773034,0.05953078901496719,0.0728481971542579,0,500
0.7187708997550002,0.6942808254316103,0.3483093673261334,0.12624509101074327,0.05709401924270915,0.05535827130087038,0,500
1.1530612256300128,0.5261463359259251,0.18583294708139828,0.13633620162238108,0.05860166033130861,0.08072048766572085,0,500
0.8570983902133253,0.6954781458604854,0.32532371746709826,0.12628229850504763,0.04971241386071315,0.04924757285685509,0,500
1.2405191704039562,0.5086057381483533,0.228807315347948,0.18707157271727912,0.07406906232587512,0.10358257761956266,0,500
1.001494562687445,0.6331766868982525,0.18597749653463638,0.11509642547215729,0.04611724090882914,0.052435793146968966,0,500
0.789575829477555,0.6511892685219135,0.2900246915469001,0.11163076674632916,0.05365149098444586,0.05542298102377132,0,500
1.1332382498448397,0.5451902717118892,0.14400245247287582,0.1200030430903848,0.05089552786676324,0.06732462796495316,0,500
0.7974412122634196,0.6845599516923494,0.2226556083258929,0.10818279229402576,0.04641463776618349,0.047893743705994016,0,500
0.9966272900302553,0.5617145651460863,0.15230399475796205,0.1157572798049157,0.0529649614447226,0.06473415221857663,0,500
0.9850811673737342,0.5718952768069664,0.09905636475231544,0.10763318461716652,0.04904902515424192,0.06262527208406905,0,500
0.9290010954978074,0.5967777090790874,0.2661577313240672,0.14256924685793226,0.06463986630261088,0.0784733099853687,0,500
0.986871463731769,0.5843984055492671,0.164887356929353,0.11568034490583172,0.051203988535782695,0.05922988397228053,0,500
1.3350345524109761,0.514898832171107,0.017150845571779053,0.13123455090809025,0.04828176020474289,0.06575919101301805,0,500
0.8683029801998733,0.6450366484770367,0.18287512276936238,0.11685837364492727,0.05126508578141001,0.06287156324295501,0,500
1.1146882520287298,0.5712526421190256,0.1749681465367695,0.13498078831909965,0.05409622253432615,0.06756123047115356,0,500
1.240934770889592,0.5121801987672854,0.16197266671027163,0.1422377344338982,0.0572564825408744,0.07485902627369685,0,500
0.8492170094894551,0.6202949980283847,0.28153101930707564,0.13139044795139163,0.06182516108767474,0.07413738420933198,0,500
1.2064539131853025,0.5335032209979762,0.13881254256427017,0.12369216293097533,0.050085278420165344,0.06241262534435367,0,500
0.9343893653095682,0.5958083388203911,0.26257410370798445,0.1369466358638293,0.06187881588530605,0.07247914571899007,0,500
1.3001591876788083,0.5000402229422372,0.10929167571849875,0.16515873474854845,0.06410122083139748,0.10601285776695257,0,500
0.9921031689943168,0.5973920439364685,0.2094802694392416,0.1217449206870568,0.05238193980075172,0.0591294977721619,0,500
1.1026027416189499,0.5869439645691669,0.16121236578741405,0.1355035677782631,0.05358222492441965,0.06555962843931984,0,500
1.2822366891659833,0.4615656262883769,0.16895916961702542,0.14231402693287643,0.060808818466345185,0.09059080740408651,0,500
0.9874086350540129,0.5863289081934657,0.14895309237654003,0.11557287933545565,0.05131159380944955,0.06477188347925174,0,500
1.076426801430322,0.5737837820068695,0.1161996523895856,0.12197466535538727,0.05067029435438585,0.06384446600554917,0,500
0.8797212307001562,0.6472080066441659,0.15517708227936974,0.11550388677889445,0.049154046383906705,0.05619245531525076,0,500
0.9050698591219014,0.6002426410472428,0.29235123921267,0.13608830698870633,0.0630493006950115,0.07111651223665291,0,500
0.9317650094977006,0.6324167814766796,0.19477752617755534,0.11494544823984824,0.04908453948271732,0.056383668559857165,0,500
0.9566165560206663,0.6295599533871761,0.2532689773787505,0.12479567603767261,0.05202174937872427,0.057506537082527176,0,500
0.8210950025336939,0.669766397233941,0.20762963372772625,0.10743994921947302,0.046984460020403775,0.05237616437410836,0,500
0.9226863602061267,0.6417943130134751,0.17793097767408472,0.10968215750840955,0.04602895002416909,0.049716929548462435,0,500
1.0271564510822617,0.5731779912596652,0.24197750467599902,0.13952017375581366,0.06045531763611872,0.07398528461272255,0,500
1.1925659185382722,0.5745519623244311,0.16064207574205192,0.13286396858271585,0.05079808379456792,0.06587047237713488,0,500
0.8379005963360859,0.6450659658454246,0.2621004125227196,0.12297928233213246,0.055181655558649303,0.057827884106190865,0,500
0.9714981320054172,0.6237885146785092,0.23905834317303987,0.12869301504714908,0.05297763712628512,0.06136958881883883,0,500
1.052969816970106,0.5368329062371858,0.061777456952487236,0.1362234184124783,0.06060487321236161,0.08996106117914943,0,500
1.250766701773662,0.4736828775446028,0.007056614590130183,0.11506335757406479,0.04935067021828718,0.07554884438423515,0,500
1.1808809318194444,0.5374013286356336,0.1306446839988176,0.12536605191510658,0.051708702944167545,0.0717329857729159,0,500
0.9581484038007235,0.6226791104411328,0.21996755052807626,0.14013447209290653,0.05845457528495737,0.07211122593728406,0,500
0.8963405066548057,0.6471289796695654,0.24108744237651464,0.13510722797708818,0.05622218349669034,0.06294497860461445,0,500
1.38061794373991,0.48370817266955546,0.09235459480338709,0.14639432087675122,0.056301187480296326,0.09024405143453518,0,500
0.8324070592589495,0.6638091638930734,0.27140693488456313,0.11890346195047456,0.05327226026353749,0.05738268802192799,0,500
0.8327497311808846,0.6609619584362678,0.2628960771024293,0.12929440301255327,0.05569699590638799,0.0603279986173106,0,500
0.9511609323719892,0.611050968925557,0.19901564850145395,0.11818882038969147,0.05171053515950874,0.060982918341129955,0,500
1.2363699940622437,0.5318281990705954,0.09142403374819838,0.11833821872889248,0.0472527534018818,0.0635241933879259,0,500
0.79818430549122,0.6840775154792201,0.2708676562308683,0.12528578931374607,0.054087184260200885,0.06209902156753826,0,500
1.1228481193490354,0.506787892004261,1.5141658517555995e-5,0.07058689704535057,0.03261578385096441,0.007621176403650466,0,500
1.097192379527822,0.5825566525702299,0.24108252398011853,0.20754147553665311,0.07912108979901102,0.10467032129222888,0,500
1.1400608323879422,0.5643103015159394,0.2646822452414727,0.18940913754203362,0.0736638593272111,0.09896426933300313,0,500
0.7727739154571144,0.6756419392921935,0.24190651398879753,0.11391570093117953,0.05133820502686759,0.05182143023951872,0,500
1.0621497294848599,0.5374201118012927,0.2461568536746006,0.13455192866277085,0.060753410559903534,0.07129044246306139,0,500
1.0008935782075348,0.6036863471551055,0.18653863842976834,0.14509106571892116,0.05911660939787551,0.07256300374576595,0,500
1.2030829494057644,0.5444527372915218,0.2345920868998888,0.15499240565506883,0.06091971240400868,0.0806585722144919,0,500
1.3163360577942473,0.49047797901824747,0.037410226379835515,0.13259815049197868,0.05229796109169457,0.07872616979760724,0,500
1.0063936036068997,0.5818890077899009,0.15857324113440613,0.12137585615438942,0.05255420235729973,0.061712643877845405,0,500
1.1721064838867123,0.5307578268167027,0.0731868333054868,0.11928717950314112,0.049189944299225075,0.0639982625059172,0,500
0.8258352598587824,0.686534914911949,0.3343998066555501,0.13431484512465178,0.05519077784259945,0.057049633648107154,0,500
0.9482842901040023,0.5981517737800116,0.27244873328814473,0.14431994054430516,0.06333112562648929,0.07027370525164314,0,500
0.6528014578690983,0.7335313950805245,0.35607554995530494,0.11836458144329165,0.05294893670995931,0.0565570264414443,0,500
0.9358237008927203,0.6293808731045736,0.18353333463537833,0.10774212765470575,0.046806762598843324,0.05392055383274236,0,500
1.080143220845716,0.5168203636200316,0.18969257777464008,0.15219807669371088,0.06850887667959797,0.09483988800803882,0,500
1.0094570677714303,0.5788220091716676,0.14431771378082314,0.11757492342286176,0.051767102394934816,0.06499753701541905,0,500
1.479904623419726,0.43745417340297876,0.1569535894726547,0.18617362257345013,0.0702133704364055,0.11322847091658993,0,500
0.9089822056689161,0.6446237522359627,0.27160946215634546,0.14554200264566883,0.05982199705782633,0.0691508644527341,0,500
1.0203834894126766,0.5674608108274702,0.32173717168314214,0.16499047043310994,0.07154012465389012,0.08099645222081542,0,500
0.5964288336639008,0.7415036714426377,0.2762381643368393,0.08817852026205522,0.04333962595346079,0.04335094427466194,0,500
1.0108039210978883,0.6205390490794923,0.15421615251500218,0.11892677996488517,0.0475090290997281,0.05523320584381908,0,500
1.020425126312451,0.5737612048090094,0.13319042246974283,0.11583606473327547,0.050892090092569335,0.06274465747544034,0,500
0.7934957653251505,0.717377072663862,0.24440042483623273,0.11614947700485224,0.0455746244740616,0.05068008047018227,0,500
1.0371440385323747,0.6043194395619154,0.10692678769426389,0.12938371590893064,0.0515056300530718,0.06664065849621753,0,500
1.0978290530158676,0.570312100479233,0.18723479619655656,0.14684632201681033,0.05951183365269123,0.07733923126459592,0,500
0.95112522927333,0.6305794076254007,0.27885445172384893,0.14119085955853708,0.05783951834908974,0.06325956669244212,0,500
0.8059445984075055,0.6249894172391023,0.23290307604495947,0.10923826573564642,0.054000680943630364,0.05825959721328253,0,500
0.7925302066432337,0.6594658051180372,0.2598176804304336,0.1237002607899618,0.05677921433215101,0.06515796594040689,0,500
0.9388552644928733,0.6177304059359855,0.20085944221825744,0.11548615911573112,0.05067914536213888,0.059513938559527683,0,500
1.0487549277818857,0.5618180984654259,0.07302661893798043,0.13774681145028603,0.0587639147883006,0.08323420920706331,0,500
0.9777779174355693,0.6548833999763087,0.2323886089144232,0.12920353453483763,0.04922997209007017,0.05300981713454344,0,500
1.022475783423901,0.6092706338423369,0.27314801439518743,0.14201250121843845,0.05755745686959359,0.06368344979081667,0,500
0.8475365090075831,0.6625956921109133,0.18141067447178538,0.12264795501709537,0.051905886185828864,0.0625343178253616,0,500
0.8815097351755252,0.6123965808304694,0.19353557283522804,0.11531814367907364,0.055436044267967964,0.06595087429451335,0,500
0.9489635208846964,0.5985195306456624,0.17635610294847057,0.11643298614847111,0.05203087833775248,0.06390006126436168,0,500
1.1609648510600115,0.5536898627434809,0.10598308665179955,0.11726950550384634,0.04796481947853803,0.06352323145837252,0,500
1.3021403055929677,0.5175163198473934,0.1799129463940717,0.15757521061191687,0.060253492555066616,0.08566545930983936,0,500
0.8808930963987821,0.6633417132689079,0.21696588132053607,0.11773110573808919,0.04877900257568555,0.05345413804560107,0,500
1.0786737585386417,0.5162067124146993,0.07870286066288085,0.11623585267186512,0.05339401600180354,0.07482982535568722,0,500
0.8606328632988465,0.6018760104251618,0.1490924478870116,0.1091301392727431,0.052850711168125036,0.06545519868319936,0,500
1.090988050835895,0.592713072415719,0.21636215838470121,0.12611218729589266,0.050975294372264106,0.059050334291916744,0,500
0.8789809806412698,0.6608196657951197,0.2609578390673366,0.1360653667403882,0.05556705537973058,0.06172267968802576,0,500
1.0333617595859153,0.5622499331918561,0.1313681063875536,0.11922735988846707,0.05262934152710277,0.06690919661534867,0,500
0.8640365714462988,0.6587919924848922,0.2583676565875905,0.1198410807025039,0.05105109831310353,0.05399182669268091,0,500
1.1981531372612173,0.6127085948465156,0.2144821932604107,0.14539501836992316,0.0507856529003679,0.0636719500595306,0,500
0.9072185957887766,0.606252126787983,0.1926713440928171,0.11634468077353353,0.053684330118211214,0.06396723649067779,0,500
0.919453218792102,0.6223245491505709,0.2564334380057353,0.1323862635236865,0.05770598019638075,0.06689055254207821,0,500
1.1533066514063817,0.5380001920814972,0.12272895307735601,0.13595441891247825,0.05627338837832113,0.07628226897132258,0,500
0.9247077124106926,0.5978161001468076,0.16467859839722682,0.11318142580350313,0.05192508516582098,0.0604348328098451,0,500
0.8600540551502519,0.6199248305782287,0.26281308427553995,0.12204109685308584,0.05773831395736498,0.06657716478478502,0,500
0.9351172280295535,0.6124723980342149,0.19842781669552206,0.11916843340279458,0.052747379676203514,0.06447846713131329,0,500
0.9155842518653201,0.6082149697513457,0.3342570420519459,0.14528076440853666,0.06521017120878311,0.07112643013744298,0,500
0.9916340779916508,0.5711675304591224,0.3000294729528548,0.1591425960047916,0.0709087592727193,0.08737812196277288,0,500
0.9541655860317823,0.6571282978790651,0.11129124666308317,0.10923848327323296,0.042297426027729706,0.04768655961610001,0,500
1.093126752259306,0.552528462397865,0.11492906493030616,0.12044756263136862,0.05145758778353098,0.06736684522448949,0,500
1.076470836342254,0.5241434563011461,0.0913386081954583,0.11570516376551736,0.053139443203678124,0.0743098307381628,0,500
1.1321963328466875,0.532958950378011,0.152650398719935,0.13408847139516952,0.05762457579971229,0.07897724322235003,0,500
1.0909683571125433,0.5253172102690874,0.05910365896214945,0.10187135159913432,0.04632123033814094,0.06134325208214287,0,500
1.0022523782087394,0.5735768794343649,0.24499466103076703,0.14815802647670068,0.06487432772217044,0.07952439461330954,0,500
1.1043396570944024,0.5857456073534676,0.19064799546125155,0.13440979316534266,0.05371609086514826,0.07039614108814331,0,500
1.08526601995456,0.5291429574970297,0.15779715798213745,0.13514593248796702,0.060183629155987746,0.08516945306892035,0,500
1.0094831400809448,0.5677816483148075,0.1499239952149801,0.1256295106839887,0.05557271459433,0.06942129190372229,0,500
1.0532319748834207,0.5181796610800137,0.16686390970817278,0.13935397621105072,0.0649142027619739,0.09549404745074211,0,500
0.9308482466110706,0.6193045786798651,0.22621831360607103,0.1567418582257099,0.06643611811391784,0.08565582110598614,0,500
0.9576662915659407,0.5991407070731086,0.27372948554599086,0.16160258349304973,0.06904620525875495,0.08054205644717224,0,500
1.1333710019464311,0.5609041585907004,0.20948032206831255,0.13294106957147125,0.054375494628054244,0.06699737630701803,0,500
1.003129358508886,0.5853801884239087,0.16616520478777896,0.13106566580531998,0.05621773350156464,0.0711743666023593,0,500
1.1981282792518622,0.4850349878342843,0.32461226704638374,0.17589816316438883,0.07772468753456921,0.10216192694534824,0,500
0.8968194792532953,0.6229279972549074,0.21107628221138386,0.11022529169775208,0.05036141599060378,0.057558957226202155,0,500
0.9773004741315445,0.5961859728192108,0.2708177178871396,0.15029811081726438,0.06390482579784594,0.07284367407171617,0,500
