tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
1.7905264086747532,0.1984983902149182,0.616904052938624,0.20723409605471735,0.8580196675734628,0.4555860094814579,0.07305126228196894,0.059428251835169275,0.06518954837895578,0.5712537487575842,0,500
2.0632553133815272,0.10472995944380334,0.6814422146669193,0.18362860976500747,0.7852948636662777,0.4847551057132443,0.07464069578286199,0.06266386329490947,0.06944628962276318,0.46353028824818737,0,500
2.1356475025260515,0.26124247193197586,0.5353118095939362,0.04167283326863397,0.7340365053022506,0.47545742300093113,0.05671452698194988,0.045159388797072354,0.06677744964953077,0.4377735854601185,0,500
2.3879482089415025,0.21700694158683534,0.5589817217516431,0.14548942928087874,0.5372893761534909,0.5230474309944273,0.06626666726357472,0.05221044646853348,0.0672578792071973,0.3202588179583682,0,500
2.34821439313142,0.24786039772017254,0.5431073015481557,0.02679089285075672,0.7087509117989951,0.5057631251675896,0.05597301895117519,0.04483701815413592,0.07203150793091839,0.3980575183181294,0,500
1.7384123262430846,0.25102834141309516,0.5682680199701867,0.07817706052445308,0.985840266484779,0.408744977109301,0.06010233511343121,0.04823906192928074,0.06572618695365023,0.6071003195272832,0,500
2.2945797954648395,0.11328080042106652,0.6537335874567564,0.15247121217957743,0.6819966637338423,0.5207503110159134,0.07057307170247587,0.058467643941516885,0.06704342456737114,0.39385963316745537,0,500
1.999451095589623,0.09873730857515699,0.7108303549004443,0.24027134035801573,0.9205347743016162,0.4883369437273883,0.08012284432199711,0.06804906524248279,0.06873486770060784,0.5491096985759084,0,500
1.3792454668170475,0.31413738287395765,0.5471203809931792,0.1250977615827395,1.1811324969720132,0.3644628259795727,0.06247850898397901,0.05106619394621359,0.06642039015566047,0.8473247637912691,0,500
2.083902674960908,0.0940077951544277,0.7054886400664582,0.14679512938649855,1.0825210121380655,0.493923275514886,0.07038869046510632,0.05877240912775561,0.06059061337373178,0.6161058720379936,0,500
2.530042283732421,0.12846218066025877,0.6075564915887894,0.09886697818217301,0.44638407276604763,0.5263035354751432,0.06765927474773965,0.054551321956999355,0.07273430116143627,0.25398487457189123,0,500
2.791514143468267,0.17608840411904608,0.5814842353724431,0.09266970493172741,0.4436611028484527,0.6075224225181588,0.0648741491467467,0.05189016668227437,0.07363694853939129,0.25982520690954763,0,500
1.9084214526994856,0.3556992638343191,0.4696716653051887,0.11429022145498935,1.0994649544714024,0.44658205928659234,0.057638971897830606,0.046908905988690054,0.07305781160770626,0.6505523549154673,0,500
1.569982989454199,0.24206906633484462,0.6115671449358256,0.15110652400399252,0.8261212062615607,0.4317914284587546,0.07203780052272243,0.05781074250697819,0.06636363269482169,0.6368186640274741,0,500
2.540580170195611,0.15555181903098847,0.6238920627642258,0.0993926603607587,0.4184397978317107,0.5704274256334289,0.06916004079790189,0.05365014902366855,0.06265378448786689,0.26960151945968197,0,500
1.9256641920233293,0.17846994633169855,0.6299881536501903,0.08838888599466148,1.038603850962385,0.44880742824918085,0.06258847270005881,0.05149881472384127,0.06333583707312093,0.6057126007238143,0,500
2.574744239966408,0.18045887257511975,0.5639375823575545,0.20228638152100242,0.3358449035949282,0.5944486156355079,0.07521887400842564,0.05843747716484384,0.07554390439378819,0.22602045151763306,0,500
1.8092287587102203,0.2522061106856594,0.572879583499064,0.16539096174477466,1.045961296804737,0.4631177074891959,0.0654891550673138,0.053938856964755484,0.07089779780170133,0.6753840877958399,0,500
2.3236283575296963,0.1424778602041331,0.624070234158923,0.17862062268939255,0.4492073896815586,0.5338190226824895,0.07531286038024435,0.058828542197654286,0.06458551323672361,0.29166761699754173,0,500
2.7402792588158507,0.19254106297255,0.5525332384317628,0.11639895249942946,0.3468306731750865,0.5922534370517104,0.06659223976457081,0.051497784940827296,0.07024542355702612,0.22088882727363973,0,500
2.7525758059722203,0.18144161422188318,0.5405708857819241,0.09987304316670512,0.06212017756742556,0.6000922249866745,0.07532557273254048,0.05315655954178931,0.0770632026286895,0.1020373157135588,0,500
2.6621052701264034,0.0841288382155841,0.6406169923049978,0.15829631821633205,0.40665867131312194,0.57157314307307,0.07446088293656107,0.06081814563158366,0.07148212541157829,0.23652047932894618,0,500
3.8393568714497275,0.09948043574050093,0.5177339774020452,0.23552325930059007,0.1282201164221008,0.7421763128411518,0.07980614760013856,0.06342285559066746,0.0837749343029629,0.08367091573335678,0,500
2.9399430997331106,0.12283805459578519,0.5859449747838453,0.17898762437097368,0.24388093649007195,0.6270570127893823,0.07641570367301691,0.05915211034054882,0.07204938737744634,0.161070417925712,0,500
2.3410298087074572,0.2017798135061706,0.5864712584296524,0.14331153229520258,0.5046634008636448,0.5599138386306229,0.06914116408358137,0.05426819939993642,0.070312285089096,0.33102380177770424,0,500
2.412652088781204,0.1937514440276024,0.5698354542072027,0.08756821607924421,0.4103250916257673,0.5151903561350751,0.0655711100266802,0.049868369686678106,0.06496839760794051,0.25879819870601556,0,500
1.5817158839367045,0.2763365411550731,0.5630811189631665,0.1702890014541437,0.7658342133464255,0.4109500417730276,0.06959564126015716,0.054957298673411543,0.0667511567159313,0.562760048465469,0,500
1.2724410192520488,0.213941506931793,0.6462293065539213,0.03110760114426065,1.5474330207085591,0.343363154230578,0.06287451015602759,0.05137902576929571,0.0666893037246877,1.063360734627815,0,500
3.14199160384123,0.1187102215525202,0.5568564136644883,0.16349016113203313,0.27879115887093664,0.5988086720879242,0.0719902194898279,0.05615854505713036,0.0700166508133395,0.15290533360604297,0,500
1.865516722660285,0.30201110489329014,0.5192582554963043,0.05007672890543061,0.7860855223075143,0.43824701759505097,0.05674456636288458,0.04489010126253082,0.07421807787911085,0.5052876356532864,0,500
1.7644973630773733,0.2010209461168974,0.6154951777295711,0.07133773290223712,0.8368316528861764,0.4312866396393063,0.06412304829350735,0.05188375699473387,0.070483681137245,0.5469936881868612,0,500
1.620124603650128,0.2222801289467704,0.6149654227928875,0.05804288816115983,1.5894817959241239,0.4020752892158046,0.05829929071835078,0.04869749685201942,0.06475398856939424,0.9564884169994259,0,500
2.1419939428408488,0.22859475900557066,0.5718088165938028,0.01155000998493942,0.6783906747360731,0.4669260755184894,0.05757581816026148,0.045548186000108,0.06672244491504978,0.4010322723496374,0,500
1.9343430088433458,0.17971328688807284,0.630388320376883,0.2183657249633145,0.5681186814887971,0.4924176584055239,0.07815180716921401,0.06204451116402682,0.06440757650809109,0.4109922898039665,0,500
2.6040697457989888,0.16765219949499807,0.5722914210111153,0.15253431164240158,0.38653509266485137,0.5388944961382218,0.07020503207908212,0.05412194741392825,0.0653650192240138,0.22931501892087985,0,500
3.3490571560481714,0.04511663975875037,0.6189673837404718,0.17484024199502457,0.13984820354662397,0.6803590179843235,0.08428533035921541,0.06352744896254758,0.07070479102803762,0.10068428938077703,0,500
3.0900881718663924,0.11257734430659894,0.6134703503189611,0.18816257909362843,0.2192943977221275,0.6943334246090618,0.08007896701290303,0.06188817551623767,0.07206962757062436,0.15522493644109261,0,500
1.5329949540821792,0.2692731569288696,0.5767161132438874,0.18738003157260105,1.2007943563721741,0.39962714506536345,0.06779495521549554,0.05577141624061926,0.0653892888063782,0.8079809856254918,0,500
2.0820617596823525,0.18738870837031288,0.6054234754678852,0.10023071034918218,0.6588195352280513,0.4866990526772252,0.06607458202620965,0.05288237481899174,0.07095173765784205,0.41282632957435234,0,500
1.6755244292802958,0.2672165057275496,0.566919498468173,0.09802263645736663,0.6017676073644835,0.43336042374104844,0.06531669096737422,0.05117967922422474,0.07206316324047803,0.47231486751271157,0,500
1.6860032794015898,0.23617957727732872,0.6129023573956258,0.2185322588626965,0.7795482878088866,0.46668402143208965,0.07581798848053824,0.061674415847458516,0.0703797012183737,0.587808204698531,0,500
2.1201784310129463,0.16608484073542343,0.63236903815093215,0.08811565412724044,0.6701628954757691,0.4938988191445494,0.06646253377571525,0.052953869176797036,0.06386429683581665,0.41528454125408243,0,500
1.7399001396879028,0.16363532315705523,0.6467976400010682,0.21185757263293375,1.1375199372915414,0.4436995873194994,0.0731557958336726,0.06134832514382374,0.0689899814425308,0.7111637493964663,0,500
2.226422681508685,0.20299324897772464,0.5844866395790053,0.1614410012334486,0.7209510111063001,0.5227171382242044,0.06700314994668294,0.054625752231020445,0.07042870727567173,0.43494186979420735,0,500
1.4397997623988408,0.29821956895263935,0.556025712509038,0.1133905356598963,1.2661592126870602,0.3803509905607283,0.06069969950488455,0.04965362256291414,0.060885002101720084,0.8914932832808131,0,500
2.3430624260531876,0.14574179122120115,0.6155353345480461,0.24162777487358614,0.30225758338692393,0.5600130598487677,0.0834528702277815,0.06384298686823098,0.064652192860304,0.23121286078488404,0,500
3.177133973174147,0.14275023055683003,0.5549897295819097,0.17175478402684943,0.06377092079184563,0.688429494005883,0.08137459955125348,0.05766043464663443,0.07162501659635613,0.08693836035042099,0,500
2.9422080068894036,0.12249662501834362,0.5536141060987172,0.14113103167897703,0.14598525517658587,0.5892243921778206,0.07580122493076728,0.056245330794190855,0.07265260117099212,0.11409447444971091,0,500
3.719409717210847,0.11693161213865576,0.5339407182116642,0.10218055961521967,0.0686766923021623,0.6970543347759679,0.07460795403891168,0.05432560732455947,0.07764242633999577,0.0673953103020683,0,500
2.1846567423451146,0.1842108503416707,0.5833194529194314,0.09094873058149876,0.7604363817442308,0.46524368855414067,0.06188547238711907,0.051008209938110484,0.07518457916276168,0.4123228371471776,0,500
1.7926287675797632,0.2135460897033374,0.6110038832409312,0.15528516791781347,1.2492764583835094,0.4383658341889246,0.06521788536260846,0.05414522343528416,0.061183550500104045,0.752198808972959,0,500
2.6696814699512177,0.11536202768802847,0.6140462304715201,0.05447165546669625,0.2757251690416998,0.541430804000293,0.07098824074134671,0.05428062798474477,0.07183305621680768,0.17763765756123498,1,500
1.7947546013004427,0.20569326400566437,0.6102811073535228,0.052206015143602534,1.2604387057864945,0.42508491071749194,0.05880347973516775,0.04874735495394433,0.06910354907523138,0.7263662229027135,0,500
2.1357070798036535,0.23015055893053102,0.5505691020151593,0.17224739292185104,0.5711012131406767,0.482367725066977,0.0684514872153326,0.053640027057817646,0.06820139165124045,0.3550516176527962,0,500
1.718626460490452,0.2210893583345106,0.593470949858621,0.22452610392526445,0.7994425805036761,0.4433268640732619,0.07420817597282672,0.06002966283941147,0.07110094650166612,0.5507024870489146,0,500
2.449809238977535,0.19525149691531,0.5570141518273087,0.17801173805287376,0.43749270157839754,0.5348135940807449,0.07040999983362341,0.055361984930513114,0.07441301360229366,0.26549964933135284,0,500
3.3642237045669567,0.07926151138470737,0.5725598646833115,0.12254117649228193,0.10560142479459814,0.646647405018238,0.07772956536970066,0.05814460092563379,0.07654345782996046,0.0847572988525116,0,500
2.2047889955890057,0.2420803031883448,0.5434422690925407,0.20036895605430555,0.6053563414986437,0.5168104278459865,0.06939270699323692,0.055344020658961365,0.07296047280470563,0.37877317595651333,0,500
2.358423883888537,0.15372120805178965,0.606857535760954,0.17205785544745825,0.4545421930919449,0.5262062691147363,0.07330806384242947,0.057634110774671114,0.06835105989383036,0.2820064006861201,0,500
1.395060444531345,0.23059903894260286,0.6220600319403274,0.30269294678326314,1.1430405856013532,0.4160726975905321,0.08318993244725818,0.06925024994840866,0.06569881256533444,0.8894322661209347,0,500
1.9793204784704903,0.23884228173163818,0.547760021289982,0.09779904556679375,0.35344490699675124,0.46372564532810995,0.06690994801219602,0.05064480375243757,0.07565263685176127,0.2811233777105263,0,500
1.8846799689325406,0.17514064573463364,0.6413703715885382,0.07773795144426605,0.7161356481238174,0.4633071133857077,0.06732017384071619,0.054540427628710454,0.07065824960295955,0.4763476165630307,0,500
2.0570107424148687,0.21674015946357855,0.5735030536846397,0.06550988599934233,0.5126785115586258,0.46053082970314124,0.06339019157663209,0.049197334054312133,0.0681634500656099,0.33843543158845046,0,500
2.0817995455420824,0.1932233879205063,0.582643553573862,0.10676165080352758,0.58230516298477,0.4594935550112383,0.06634466059009962,0.052032662342729435,0.06640658939700135,0.3582925180314337,0,500
2.1902784399242976,0.21986239014551287,0.5610554649782967,0.08656086933080306,0.7662329147019564,0.47338549731129886,0.060338148829518205,0.04860739298015006,0.06840179449682947,0.42764553571296976,0,500
1.611820728478531,0.17985454448147256,0.6501241156654133,0.20157754984744755,0.9047397303867828,0.4252039448730767,0.0767132751848435,0.06286779519585503,0.0714301957192777,0.6249170713845389,0,500
2.423574685897065,0.095501202872554,0.6614253689795789,0.21232985335681465,0.3117187706029753,0.5838280096769783,0.08472637862371939,0.06556045407336283,0.06695276681124313,0.23011889635755456,0,500
1.590815527573021,0.14676653107720133,0.6751822480977312,0.24319373789544535,1.0790659626259684,0.4197708056269863,0.07921446241427832,0.06579039168263062,0.06494428314061645,0.7210787761989799,0,500
2.686578168721522,0.15021680758266806,0.6064407747738121,0.03124699053972514,0.4317834393454297,0.5473413935182381,0.06326403826536268,0.04969946091322366,0.06746163310325358,0.24471936348179188,0,500
1.167123645675928,0.2976553195977808,0.5981802227575155,0.12036064032844368,2.349947366793378,0.34676824930964745,0.06308437057378491,0.05363343500264532,0.06802816743912773,1.7022243076398627,0,500
2.3095673825915837,0.17982983960289758,0.5950610190800644,0.13793996894471983,0.5426647544686967,0.5333460530969336,0.06868939868625702,0.05489751245552675,0.07097671617419335,0.33983540522384775,0,500
2.7447633980991424,0.21035994488808513,0.5307504237123526,0.1658338059644068,0.25191232654474016,0.5829645180202363,0.0712351474516947,0.053565970459599745,0.07002615485101642,0.17547834165982243,0,500
1.9808346612963026,0.2297988652645825,0.5643122580025257,0.19758254956542354,0.6989788861025565,0.46889126381682256,0.07009929007254449,0.05608812389505718,0.0724971065119771,0.4371793636804161,0,500
2.2157212642168203,0.12204602710316832,0.664008034907727,0.15353219210918212,0.5179195432482986,0.5154388604564377,0.0747798820646035,0.05835801985728353,0.05941587477836412,0.33520416488197036,0,500
2.4139595511955094,0.10179713161476006,0.6691530374137373,0.15900928972315417,0.4626555761644576,0.5579433148350429,0.07725708236704876,0.060479484879916605,0.06325325414669757,0.29410477823435766,0,500
1.555146254991371,0.2691240814049966,0.5889872724408155,0.06650118196919468,1.4901938716148957,0.4152977871266374,0.0590252782554293,0.04836470861602212,0.06439204438911847,0.9833880077361612,0,500
2.1191899018294182,0.12012442871271506,0.6580099946839312,0.23198259713689098,0.5410065514326582,0.5121546003086858,0.08123658067363565,0.06442266375036203,0.06377343820229611,0.357107788069484,0,500
1.8155045507728937,0.2657689565523434,0.5520963070694132,0.16333823988155927,0.913211935359489,0.4445682412307742,0.0657571718603776,0.05288299670522019,0.06903306480291092,0.5800559630876864,0,500
1.8502800561650654,0.2588515389040016,0.565055575429035,0.1384297419754381,0.7138590152196188,0.4456498986191019,0.06559764974862815,0.052168935510277376,0.06426439254604836,0.480466874336434,0,500
2.426603616569789,0.1373901940367278,0.6144094421771963,0.17954847891524844,0.21221518993954638,0.5652498335612293,0.0814782374924001,0.060543914570697153,0.06723738153729922,0.18132504412218117,0,500
2.1744910630335736,0.0889917420409281,0.699407341793274,0.14077242386763872,0.6359953947371018,0.5065294360015394,0.0756755596751618,0.059414226006715955,0.05826342615407438,0.3915340487721001,0,500
1.8530212922327343,0.22968659455096277,0.5638574056251447,0.15982743792257476,0.6952473985912182,0.45339826996667315,0.06760304397570763,0.054312471419538,0.07745580754592217,0.4626173152007579,0,500
1.9977607642901813,0.26249573022996,0.5420040272195742,0.1591077905370237,0.5025158776719914,0.47629399062270333,0.06831584838460837,0.05306170356273362,0.07566390331624126,0.3516345190666137,0,500
1.0558996569701364,0.2586444135442035,0.6310675230079151,0.2796951762071831,2.5359853065776248,0.3338114380199837,0.07845703779102761,0.0679203206057835,0.06599918530551364,1.9384701881372217,0,500
1.6723935552210656,0.09303110484606857,0.7305365953900675,0.2818699155861013,1.196806496455091,0.45905559073141294,0.08469592987686836,0.0713830104357274,0.060552065663366475,0.8007052811292353,0,500
2.021066012429265,0.17919255203569187,0.6155326319772274,0.12506323240586917,0.867531171357775,0.4589315316193049,0.06539598133257139,0.053167501726038464,0.06391811966577755,0.5021484938598916,0,500
2.2500476203500495,0.19812180335233476,0.5828442119087895,0.18335593625545396,0.35992970160165627,0.5348313164238843,0.07398860259887903,0.05701261088999955,0.06437779393779108,0.27137157023106734,0,500
2.0053840605952327,0.18832533129682663,0.6175045176855253,0.16315084409155065,0.6613547857360915,0.4859793043229416,0.0712086073475646,0.05634713975463563,0.05924287218311954,0.4399710117324737,0,500
2.007281332594134,0.1572559858056581,0.6541102984303503,0.16168938319365234,0.6526570362378175,0.4837641526195486,0.07379084660184783,0.059300691783150145,0.06492895111699909,0.4266233409408742,0,500
2.050821847813836,0.22288471964918824,0.5650384114786207,0.1414078173201076,0.60199083973258,0.46223056471120333,0.06675004896157936,0.05262979429651866,0.06853487585397011,0.3760259148091702,0,500
2.1912664952874774,0.3306381502210881,0.4287810289223355,0.0016289353808811502,0.5326995186463308,0.4108412419557725,0.053248650725795474,0.040616196459054794,0.018441367940443376,0.29687215520627885,0,500
1.6670582980607827,0.12308319998246439,0.7235310118998688,0.24796043846100363,1.028506151279111,0.4580444262664731,0.08417359341668439,0.07029026734315086,0.06313099423007044,0.7169294501250746,0,500
1.8446127289607939,0.24208650793909162,0.573625134669196,0.11352577954649652,1.0402950311547565,0.4333466441477139,0.06149680665493385,0.050162928530400136,0.0663698478889837,0.6213209510786669,0,500
1.4981351754120746,0.19493722343221295,0.6656872794546431,0.25713530473159596,2.034051496546461,0.43579723495230926,0.07442320088904895,0.06425049752542494,0.06146145625036075,1.3763395585772928,0,500
3.0449465089180237,0.03410407253636236,0.6327403735965639,0.23031451648730933,0.11408808270035783,0.6494392858239829,0.0888555628013178,0.06706140130505002,0.06773458317261147,0.10075328375973425,0,500
1.5507671617471088,0.21714917399659495,0.6277291108270046,0.1711828364495013,1.0230391811626125,0.42835004570649704,0.07128502743988452,0.058530773579389024,0.06772472573297492,0.7463168322832855,0,500
2.25422163239937,0.2004430285958424,0.5688821349348004,0.08260689534592029,0.45717532956338075,0.4892884373402119,0.0646749628337315,0.050100631562304876,0.07013242576976161,0.2891411176697698,0,500
1.9320365734142542,0.2072187477720758,0.6021912118621087,0.23259137432649074,0.4878094665381268,0.4946340785076377,0.07914841420342054,0.06184657913629801,0.06248832988308693,0.37556868661518394,0,500
3.286972462233279,0.12881558247048408,0.5239942398612313,0.1608633959183283,0.17845370301709224,0.6202413475596358,0.0729420325429301,0.05549291525415274,0.07254880746586201,0.11253935392242871,0,500
2.061847643175588,0.2351005192635451,0.5284451401950773,0.07788358104950917,0.680593460217578,0.4350569011635136,0.05953876535093542,0.04739780772917402,0.07673768374643325,0.3853055418009426,0,500
2.5297169181330483,0.17429013097375873,0.547527439780171,0.1813471020505865,0.037758332950015606,0.5670904274110687,0.08299319566893767,0.058114026298686026,0.0733292842956588,0.10111065921059643,0,500
1.0584573285997003,0.27336639356856396,0.6095636743732341,0.1309870201464749,2.894111071836335,0.29287732212587797,0.06243811938398641,0.053617559944936374,0.06522183599195513,1.9310757082546846,0,500
2.096905798518915,0.24817448311901233,0.5552696613314508,0.21469732868114763,0.4234599855453151,0.546572098519659,0.07444475397446468,0.05832016010401787,0.08321521604598538,0.32578802172713794,0,500
2.0425429619943265,0.21369166695443284,0.5779441219106277,0.06323595437847156,0.3913552302564562,0.46974271695621567,0.06585026177070664,0.05025552506622884,0.06869993598911374,0.2918419444488207,0,500
2.826280852228936,0.08478933183778208,0.6494596472778058,0.1389743072522993,0.44394353427235056,0.5926232013786643,0.07238568498107707,0.05833194990640954,0.06558751493408216,0.24452635527826103,0,500
2.3888458215854413,0.17886449808355992,0.5727883062424388,0.06390567601212928,0.5035023653021055,0.496115410556887,0.06267078674259025,0.04948420090892258,0.06935141553826038,0.2888203468827206,0,500
3.2345399337081986,0.2534661678623717,0.4406576748589965,0.046628159644622906,0.22048479697418139,0.6026819155923054,0.059749122014207484,0.044044701558327334,0.09906886960003083,0.131691371864632,0,500
