tau,kappa1,kappa2,beta,tau_se,kappa1_se,kappa2_se,beta_se,convergence,length
1.5735202684516012,0.27889066021669184,0.5699222482037125,0.037484802298486525,0.46815485135263063,0.10336216273043491,0.07397031018584274,0.09522177572014344,0,250
2.189686596150325,0.19224095320771917,0.584048304990113,0.21064376793441456,0.7111304374470246,0.1418727334488013,0.0947632304472001,0.09853893043282903,0,250
2.0514794930520903,0.27326760860824917,0.5247790128361012,0.006337515979923471,0.54263719570729,0.09916137513614268,0.06636970599499849,0.09997377552228519,0,250
1.2570528916930293,0.24900479469418185,0.6070020935826661,0.3494382775515641,0.4875131070468926,0.1450548086214706,0.11166629962855817,0.10426593637137291,0,250
1.6846765677363889,0.11403250128417185,0.7067840581816025,0.2287128638056728,0.546432667105386,0.14322283490260096,0.10503102677170709,0.0963735508748204,0,250
2.0075798447016964,0.19799429174328786,0.6244458539730628,0.13829634148169437,0.6458157377154472,0.13407521408380255,0.09392999944034817,0.09674213339601127,0,250
1.6041687374255245,0.326761154778355,0.5059798996153834,0.12418875968034299,0.4434808472201816,0.10339258319451783,0.07450696515014493,0.08723824560019594,0,250
2.5256685199973723,0.28196201233895957,0.4650534440452943,1.979923018407712e-6,0.5531080893644174,0.08488919567327577,0.05407391455952726,0.0012828206043788524,0,250
1.1630607848325913,0.43041335016581733,0.4576503296567836,0.19943445893195297,0.36170700203967604,0.10043923281507143,0.07932118467550539,0.0928207917625954,0,250
1.5705154595237676,0.21226165142964945,0.6303315730792654,0.1369719953073983,0.5299233202001045,0.13526571972311255,0.09726243800637345,0.09962178733261264,0,250
2.4898199715715306,0.051649406671218034,0.7131329495933942,0.15143418761936742,0.7980870690752203,0.15393652050966677,0.1025736064976349,0.1057016057887315,0,250
1.2209399960244776,0.4143377450919233,0.45526240455355643,0.11410982452636531,0.3139478233805838,0.08665051502511999,0.06732797798633228,0.08359028469091367,0,250
1.8241934549067818,0.2931868640641451,0.5190339103877032,0.09184411263178197,0.5815019216658849,0.11569548959695684,0.07728027816554861,0.0957053106356449,0,250
2.7897402521291754,0.0543839755797672,0.6750030767795815,0.13837962024192127,0.8226012417128731,0.1485323234818848,0.09350648173514178,0.09865669695658337,0,250
1.6427823571353306,0.29913520587897435,0.5338183884972391,0.16939451934947272,0.4979200918982848,0.11625882631483232,0.08372997142560235,0.09487517352177358,0,250
1.1808278247124788,0.37442153582331605,0.51104697870202,0.10391628070235892,0.36488111037586024,0.09597242346983913,0.07365927239653124,0.0904851223484644,0,250
2.378916152971313,0.0010482398346031443,0.7637034589733481,0.32923480865544646,0.8837402903124363,0.2008926605195553,0.14069986956229502,0.10364372202397724,0,250
2.5935724241262204,0.06919234835051946,0.6858197237503936,0.2305273830573051,0.7377886558208478,0.13968169056398644,0.0971449672277288,0.09271472620404829,0,250
1.7062995568387547,0.32065839395901086,0.5166782080019493,0.2994199495097998,0.6134945114459148,0.13141827683923038,0.09577343579197595,0.09927700096773245,0,250
1.42414250911281,0.278627696383719,0.5810492614785085,0.007471582589558667,0.3560195253536296,0.09217817965663619,0.0682858646742572,0.08394402049689743,0,250
2.0566621969012533,0.025723450469016074,0.7537588166324084,0.2371315991222348,0.6963648360005699,0.16461982077655934,0.11603692773568453,0.1030523689911262,0,250
2.1091800251240627,0.2028122277511943,0.6017735479658752,0.17347004030762797,0.6117498829171787,0.12589511403269363,0.0880248449191654,0.08922446908105429,0,250
1.6710401359977674,0.231585216156604,0.5972842547172593,0.21045162919956717,0.587691530548177,0.13436644650432789,0.09577543110682195,0.09952977528788731,0,250
1.5961102233543456,0.17571576472994282,0.6531988025220614,0.16013817151731774,0.6057806715588406,0.15281297644255953,0.10629275726765379,0.10731340667888113,0,250
2.245833443434808,0.2810848909423562,0.48590208037247107,1.0130347300283808e-6,0.4942065906595923,0.08761318569896658,0.057597436684070316,3.77917870820575e-4,0,250
2.677598548111444,0.15746261796019284,0.5830368102390064,0.019940524154749,0.5635622135391349,0.0897354184179408,0.0615804123082343,0.09209784223668487,0,250
1.8372065409220728,0.21568605454031972,0.6212521422945202,0.04642514167097004,0.497440929845961,0.10221966658784071,0.07431420302843375,0.09279997120940456,0,250
1.475878324478852,0.19747400382574914,0.6528178573410981,0.24649616222212856,0.48716038566507863,0.13709116236572927,0.10334759048815835,0.09224259177734766,0,250
2.3282740101317274,0.21077242448114025,0.5570118502676358,0.12726905746353767,0.6907323967280538,0.12732496448710554,0.08246870308677413,0.09495847130026819,0,250
2.8575533626184693,3.6884244915587615e-6,0.7209673670822814,0.24872005824870244,0.576131265655513,0.003472281942620873,0.05784445525448024,0.06541956480983807,0,250
2.9041891279045133,0.09546293118368238,0.5988558654821994,0.1290557838464221,0.7988531830469487,0.12249740327390259,0.08233886804893466,0.112087747904175,0,250
1.76993705927074,0.0792028144584142,0.7372434498629935,0.24406870354455032,0.6048376220367504,0.14892748729385913,0.11282013587091097,0.10636045861532144,0,250
1.7044598815279026,0.27063677013767473,0.5449962262488677,0.21057225090918053,0.5935265569261796,0.13035296514611736,0.09014442333419061,0.10076352431331748,0,250
1.485322974564678,0.07076124100997316,0.7716648140433863,0.15476085101076253,0.6214863941207796,0.19396386623197276,0.14080658747525526,0.1267299339995419,0,250
1.8690746964308116,0.28389602819811927,0.5219074765500181,0.20890729408309477,0.5958891512165029,0.11722389964928302,0.08191567503377324,0.10365996149856518,0,250
1.548459593552634,0.3242523690025554,0.51507337554631,0.23690166100550403,0.44623263126901935,0.1108587371154151,0.08310149517651415,0.08905716587110801,0,250
2.201862621487379,0.039809943153324534,0.7500823920042619,0.2537983700723515,0.8447896659040178,0.15330863492246155,0.10523015118219216,0.09066336947026092,0,250
2.2169764796965232,0.14042979956178975,0.6501073744277226,7.484047733073416e-6,0.719280173031251,0.0973235817831002,0.048983200385024364,0.0016788651528429801,0,250
1.2546557351954095,0.31325789478125426,0.5535756041910787,0.17772618433858317,0.39820750245011777,0.11472764800140509,0.08660393949327133,0.09421050609932531,0,250
2.0382249553365845,2.287424488209683e-6,0.7924763043781992,0.2496864754251261,0.46855707926146445,0.0021252159374913534,0.04965976176021191,0.058733182679915036,0,250
1.787177493252033,0.24073442094509187,0.5746526877150122,0.10220398115974814,0.5196006454887396,0.11336167777659462,0.0777976386355314,0.09306496701567318,0,250
1.9232510807212633,0.14825859175114756,0.6381475977870811,0.10304802060744067,0.4926551027190739,0.11293092256668993,0.07827464237314789,0.09074697554570761,0,250
1.3740504447269244,0.21635360029051667,0.6365581195837094,0.20170531573402503,0.46839423360970156,0.13245240082983684,0.09870421671677443,0.09674224061166682,0,250
1.5858121401543885,0.341649907284258,0.4949709974751811,0.05907379705391299,0.5044295805394028,0.10425288391037872,0.07123795103482158,0.09722318928216357,0,250
0.9271773269912355,0.43396970423247366,0.4610438165877607,0.234032907594137,0.35528343738108,0.11296611707675662,0.08802035593256778,0.0950046102971423,0,250
1.9799396395217788,0.08363964092732641,0.7212963554982383,0.2102247624203067,0.630767740511976,0.14994361010010848,0.10903736439394514,0.10232877578096358,0,250
2.6227177855274335,0.02956778657042541,0.712817540245088,0.24832787123077973,1.0262966200437422,0.19704663342466713,0.1268272883196228,0.11149285678353306,0,250
1.3936099342188044,0.33432447149579503,0.5363853583757885,3.16769385141359e-5,0.33491340980893447,0.07698000179172618,0.05887896618225655,0.0025482947674131773,0,250
2.5868158763760274,0.051458018517656,0.7101951934998461,0.148720550151817,0.5845220047920682,0.10985331778198981,0.07782547048942105,0.08349865392486794,0,250
1.8472535975701114,0.25562584081548345,0.5714769487596857,0.09275079783083721,0.5311338256793359,0.10339193152966772,0.07347709709841892,0.09752098277905324,0,250
2.417753770711706,0.21703864784414337,0.4913013132132306,0.11113851789060779,0.6824468324910864,0.11982552210722695,0.07319640800987627,0.10331301007321292,0,250
1.7359550784903846,0.30368892203790687,0.5225409053202801,0.14705436116068785,0.6768924126432819,0.1352108056437594,0.08962428452064612,0.10467919729265236,0,250
1.2336759511916648,0.23801224644000432,0.6372126009606797,0.13523131166813016,0.41482811539393416,0.1274379639524942,0.09695570198081713,0.09772729571156263,0,250
2.253253959498728,0.19947888212107595,0.5643756414976666,0.1516165171785335,0.581245299297842,0.1074803896162512,0.07439359185063538,0.0964492772570789,0,250
1.7937271396929761,0.2335290476088443,0.59636898874318,0.0990510493582538,0.5435763497480316,0.12072769363343017,0.08512248114726542,0.09379075055521258,0,250
1.7372789689168753,0.27476574153689376,0.5285967700790426,3.8356616927229026e-4,0.4226317940659367,0.0853856958538337,0.05667539464544541,0.011027334180396219,0,250
2.2158013030157626,0.15951136617476672,0.6226486185346768,0.09742977409367183,0.7238664445371544,0.13799894455063474,0.09272917164236284,0.11541494252318132,0,250
2.17647968497531,1.0951299369129983e-6,0.7859344590619769,0.36445650710318267,0.5266452385244473,9.704094322539122e-4,0.05442823361535326,0.05794355914185753,0,250
2.248655364467547,0.19801599417674173,0.5847658637634138,0.058898923856868415,0.5893599348809289,0.10425106121775352,0.07123516701093052,0.09823061160942893,0,250
2.1334974956627293,0.11536775129259227,0.6686433091192442,0.20271469055137178,0.6735876706438816,0.13917628004169533,0.09604013679720397,0.09803918547883954,0,250
2.123585750592225,0.1365543913272713,0.652949972109394,0.1960540958155616,0.6963250171794704,0.14825427065068955,0.10191319352555117,0.10230745205719895,0,250
1.0864608741583897,0.2664166411949414,0.6110946293694097,0.1615348580334518,0.3760992079770986,0.12768076588868385,0.09674175994601321,0.09686766484879636,0,250
3.190401735142352,0.1217152819982258,0.5875773220094812,0.30173645864280235,1.0696091281056963,0.14460881096443529,0.09946422055185287,0.11184790323412673,0,250
1.6167296899350294,0.13243520196323413,0.6855922944437326,0.17757907410896812,0.6383893463092297,0.15296559056033668,0.10957416889383277,0.11653857842905019,0,250
1.3539757238638421,0.3139466805400496,0.5616109863496734,0.10450995847389602,0.37475529178066186,0.10006221507460737,0.07653384801124596,0.08529515251287198,0,250
1.297878257882918,0.3380482304552656,0.5413222461531142,0.11816924020846209,0.394311624911169,0.0988750367541391,0.07577460192534517,0.09293737862466885,0,250
2.2385771972772606,8.879053256348087e-6,0.7627363170801197,0.3430470759492804,0.5901630348263394,0.0041977776636135024,0.06401646871414739,0.07539854167187575,0,250
1.550638377661775,0.358958902400609,0.4923891121481822,0.15304313583788506,0.4284157712244992,0.09685549858911757,0.07287827395423775,0.0871293886053873,0,250
1.0953551841371687,0.45751286534723346,0.43504661880539885,3.917326100286517e-7,0.25948231374030306,0.07293562187477483,0.058006518386185764,5.505107299687643e-4,0,250
1.7628400205817316,0.10806968970971949,0.7047895310398721,0.3520100489517187,1.1820911269013488,0.2449313466132,0.15884694196816895,0.12365413917386292,0,250
1.9959233032360881,0.26164753577478483,0.5397341122714008,0.13629737815019477,0.4898925531838306,0.09475861946910961,0.06827598441807191,0.095776804227641,0,250
2.1207459490706957,0.18846238326372913,0.6019449234782777,0.010188419511287624,0.6151093283431192,0.12519716312784546,0.08121466456049264,0.10168252496996369,0,250
1.0420165082267618,0.3363078373733228,0.5505054087706662,0.042557531722838056,0.3192864155061938,0.09823246546603408,0.07441916545486377,0.09173623715377616,0,250
2.196225534660658,0.2845965861810441,0.5022119008141266,0.10770370825334447,0.7655089122252525,0.12046391995666168,0.0752938682667378,0.11814105017868182,0,250
2.558701854691217,0.1315558365611426,0.5927504539692959,0.16767753430371263,0.9029203430093506,0.15542820119534398,0.09484663227667707,0.11206277776312609,0,250
0.9466699726393537,0.41362230189316224,0.49344995079122245,0.10491186124526786,0.4232341320282709,0.10492312509770602,0.07756052704713046,0.11476623383979155,0,250
3.608819734028703,0.07185000918073281,0.5915018260076257,0.16210938167514477,0.9867571739799345,0.13733807536818649,0.0834223562336578,0.09498906771785029,0,250
2.145755913238632,0.005023082638524654,0.7926256531136305,0.19072330122605394,0.9318050712946677,0.2297006438103844,0.15647527910921813,0.13643267205078385,0,250
2.9110976960639925,2.4775085289372443e-4,0.7198769749043845,0.254193451791985,0.8564150441128473,0.1268052428911831,0.0921551844815474,0.0875069314751067,0,250
2.3075311926515214,0.25272712616146664,0.5234484536806917,0.059894879201474904,0.5402749323690577,0.09049202965092704,0.0617448894404035,0.09163392678580493,0,250
3.049095815295804,0.10395231486998836,0.5696547372363681,4.763036222423164e-6,0.7053316325666701,0.08737882634288892,0.04365043744815289,0.0016028995695920494,0,250
1.8392135199715782,0.20538233214879906,0.6026360001228931,0.1618452876554056,0.577984186446362,0.11899730195828416,0.08487622113078974,0.10599078727594519,0,250
2.2341217533482363,0.007584609481715035,0.7474929622024317,0.18808147375545223,0.8756647701782136,0.18463922828207152,0.11905036255327105,0.11265228692504986,0,250
1.449629583982781,0.40845048696235603,0.45857795371211557,0.1555011291210006,0.4372233961235448,0.09765755283965111,0.07370460852747514,0.09198497763362437,0,250
2.120829755759621,0.17926663873647583,0.5977609196549823,0.06642009354964554,0.5570826461112902,0.11305631198619824,0.07513515000143224,0.09319074127471948,0,250
2.537108118153083,9.657823816863388e-6,0.735431241550923,0.31849513796683027,0.6329732114247105,0.0025211648578602306,0.06702187157906,0.07405720556216366,0,250
2.0562754059649815,0.22090087229951397,0.5665853631910966,7.917315229894028e-6,0.5349067415202401,0.09654770499594309,0.05938815742352875,9.467280121978526e-4,0,250
3.3477968856290046,7.490892699823468e-7,0.6464898946324471,0.14056683622695498,0.589172947555566,3.798857886537244e-4,0.06372622051487296,0.07316474268285998,0,250
1.4031882189812899,0.17646591253898972,0.6787931032875304,0.23830903104576337,0.5297379071480462,0.15806684181438319,0.1167617648583721,0.10168184713347286,0,250
2.7197997020271525,1.1877956555039953e-5,0.7191801621910981,0.13644132579732265,0.613271569019531,0.002100289725513075,0.06445244790515876,0.08021915560269519,0,250
1.9902373626832621,0.22026595344991437,0.5626254113606527,0.1752655421127193,0.6577124742645668,0.13203550526039712,0.0875309329394898,0.10113768459325498,0,250
1.5384073725478247,0.2845542882692721,0.574848175051796,0.06200400519140265,0.516555460611474,0.10825913146870803,0.07677997660449748,0.09946861084769038,0,250
2.545073390822117,0.24884082575387237,0.477312571824942,0.04987956278125055,0.7281821576990454,0.11274322302882867,0.06819343942859171,0.11672669903912003,0,250
1.3421647008055602,0.3930148100962326,0.4822464190860843,0.09624315543014839,0.33397773130985237,0.08024928406196585,0.062018488287177626,0.08191491537480228,0,250
1.8763455415361046,0.23145255429965952,0.5759576915096912,0.20325786500518073,0.631212121067495,0.1324985209697849,0.09203609501992027,0.10296387237478653,0,250
1.4096668933505778,0.37893398015409235,0.4779876001956049,0.2312152612663011,0.587640202016799,0.12697161572167834,0.08952721454048385,0.10844997015660132,0,250
2.4637811464894805,9.123302671175899e-6,0.7570029623398234,0.30797668703760284,0.5289739618293356,0.0020687802873978214,0.05421757394787709,0.05850912002876398,0,250
1.796583051689041,0.19485760627895266,0.6348596065791657,0.19848954691191573,0.4880468913431074,0.11721652764877705,0.08696988085191862,0.08739635461819428,0,250
1.8735864736685859,0.14400935786105507,0.6611467679391154,0.21800173696366276,0.5964531264625268,0.13304894811940596,0.0951684454406995,0.09716870532339442,0,250
2.8314927247332595,0.08113434264612832,0.5987404474790756,0.10443202211264044,0.9563493800478937,0.15563095829056744,0.09018348357302174,0.11755748269616961,0,250
3.930647179624531,0.04479656024544537,0.59158234925156306,0.08442566749395547,1.3443108917155868,0.17577804324869054,0.08994221634225892,0.11289784942706838,0,250
2.3936917954970007,0.1628526619991253,0.5906577189775486,0.19793142233966735,0.86742600417301,0.14917187906958082,0.09514851442875692,0.11054912382022178,0,250
1.2348881141975516,0.38403401454013375,0.49493374508488064,0.11333629836226235,0.3643908845442586,0.0924284301773884,0.0705115355644819,0.09064834929128643,0,250
2.622763984918724,0.08900384448550966,0.6616074184218759,0.15508493199333928,0.7849673532232436,0.14812279514468932,0.09544854484261346,0.09726284566544485,0,250
2.256380786548707,0.07252151106235469,0.6870033174773028,0.26689189914934475,0.9380515245525665,0.1920846324519851,0.12468433264441016,0.10939826349623182,0,250
2.856698040430416,0.12051422360947951,0.5808672368174286,0.09698159556823754,0.893603371302335,0.13758782181591006,0.08413348187526787,0.11631107514626297,0,250
1.9876275369262397,0.23429588050760156,0.5694630830451293,0.2199058489706072,0.6977546308627373,0.13866464983625884,0.09530667051271288,0.10247631054480782,0,250
1.9182809418254971,0.10306863239306317,0.7140381858322785,0.26322355253067936,0.6454136116394745,0.1504215782951276,0.1126294697109028,0.10152053809001263,0,250
3.133017096324838,0.09570522485339902,0.611352076522873,3.8059538500484767e-6,1.1166950093421297,0.13471109668908193,0.05344991054379483,7.983049525717741e-4,0,250
1.748896487662195,0.22789700455916556,0.6013568487054771,0.10943359053301992,0.5402089838208336,0.11917214123358373,0.08474726100058527,0.09918163359637536,0,250
1.2845825611450228,0.4375377610018759,0.4296468396191805,0.23638566449170295,0.40017815843567933,0.10207996402558481,0.0793893832389232,0.0953605351738534,0,250
2.144123743621463,0.22216973984711028,0.5487872486468204,0.003247994350439105,0.5620207794866275,0.09924048875516987,0.061460680748445407,0.06834806995300881,0,250
1.3778327992829045,0.4101792972040647,0.43969219793584174,0.21722041527554253,0.3953193907864438,0.10195605317666631,0.07726230829269815,0.0941142349856494,0,250
0.9420141020401368,0.29330372540570254,0.6007912416750119,0.24877627831469787,0.4447878906072437,0.1493091470219003,0.11401634101337418,0.1037217733264273,0,250
1.683595645052098,0.4527851736263098,0.3790785158967707,0.1660013892410072,0.5525092468431398,0.10703173172657827,0.07655536454928762,0.10278638140057221,0,250
1.9584808384648975,0.038560671319343875,0.7575860907488281,0.26079895803070263,0.6195822966432746,0.15429142289887626,0.11524114361362628,0.10224411687150188,0,250
1.3297622088315406,0.3483036927264522,0.5219014177181414,0.07158005802145763,0.35899591566856637,0.09111813076676857,0.0686876166600046,0.0870508107807884,0,250
1.4237848109161126,0.36492971304527766,0.5008467546013825,0.01637867602851616,0.423239755038241,0.09009948056213272,0.06459815762112968,0.09357116887387187,0,250
1.963824987801054,0.19704031253190987,0.611360384703223,0.10212176576737034,0.5399366667311041,0.11340968347830603,0.07921928008776916,0.09208241844992653,0,250
2.3244128175279135,0.16906587476498008,0.6103420658905879,0.13775751925112156,0.621944334656781,0.11218916417298126,0.0779676981874391,0.09487651140484656,0,250
1.008939484011817,0.22501741436152484,0.6707101291009896,0.2061193032784341,0.3596348969087924,0.13527230958925995,0.10742039384146995,0.09915895911423508,0,250
2.3443435878110708,0.1293239859598819,0.6461799284837668,0.0349189943400929,0.6414329132196823,0.12193520099814341,0.07967959013312904,0.09868485480577492,0,250
1.983506362463167,0.2117923373272281,0.5968054217028989,0.22773201502520676,0.5444421113343171,0.11708836120082781,0.08526928518599268,0.08724999140142765,0,250
2.0158285797640247,0.17119069884234783,0.6325601849695837,0.16852862656155496,0.7729702834962138,0.16450247666947934,0.10968474826803667,0.10617098722141685,0,250
2.423687596519785,0.16563709748613126,0.5859383640960419,0.19163292729368647,0.8657934310722106,0.15895245715605077,0.09878923798064618,0.10339170743801196,0,250
2.0014460353419747,0.2980509186193809,0.5089754745775582,0.047078161882225626,0.4874935318005675,0.09146476327185936,0.06338462406433894,0.08539718413403269,0,250
1.2505322155600644,0.3993279641149758,0.483987637958479,0.3299174128488171,0.5295084925735662,0.13362606541380762,0.10281029060187738,0.10252003395748714,0,250
2.411097709768132,0.06571345472936707,0.7188179606585491,0.2924537978775274,0.8608537434604977,0.17252671454746668,0.12044122982412846,0.09646776039021973,0,250
1.902916818271678,0.23719705127009552,0.5635470260916077,0.1921759694169278,0.5919409933455959,0.12044226614051909,0.08276580312438134,0.09678068693645787,0,250
2.2387181640288842,0.329275897629308,0.4404887360155928,0.04250739260196089,0.5962872707151945,0.09194507975695503,0.059293897744955776,0.12590135029437294,0,250
2.3466816519578857,0.11001326653205735,0.6422302782366739,0.1318601804970817,1.231116594014578,0.23160717515712873,0.12784267550589137,0.1287838878253266,0,250
2.7176567851263944,0.09866792335403259,0.605241933485562,0.11268483560295617,0.7079336852727451,0.11483895553375258,0.07957717322272127,0.11071318838376557,0,250
3.1689716009842184,0.17071510165588544,0.5485623709483437,0.2696614081308066,0.9920369178617862,0.1404543583646234,0.09235072578120307,0.1006309398130538,0,250
2.5222297467711075,0.1619352073561412,0.5960661230209926,0.17362794906244536,0.8055528224111993,0.1381275836481942,0.09052765459785869,0.10301205600053505,0,250
1.6517663498729411,0.32602489078582186,0.511393319807111,7.164062727788213e-6,0.38866811799917883,0.07857291887187359,0.05483422206248646,0.0015376356205132721,0,250
2.6737797720646586,0.04450508589536604,0.6963079652340508,0.10261577745292587,0.6275701733341907,0.10915088081506356,0.07597253332984331,0.08840192941086046,0,250
1.828474605827863,0.18647176792864253,0.6329189987918133,0.1798986516750974,0.72156631758669465,0.16915456798295903,0.11455959064633545,0.10509364598179274,0,250
