tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
1.849207246713733,0.24048991251152613,0.5785167421459224,0.09282809264147761,0.6094909103218679,0.33392604691073285,0.04868073246981622,0.037014664204800304,0.048596537450448805,0.321653150564655,0,1000
2.2610740405325926,0.15788604881806334,0.6142555442111074,0.10274055625535143,0.778775943755147,0.3828129160345546,0.05102225317417114,0.03860272685649682,0.04556525276555605,0.32134511555243345,0,1000
2.6102770323436246,0.11469003705549159,0.6377621484341636,0.23184568236267958,0.5123974024393262,0.4583513740295258,0.062172429361476246,0.04725273132214895,0.05006423212078206,0.25083742781229523,0,1000
1.8810190439559462,0.22538284113674406,0.582475573944691,0.14462905419518254,0.627447195917017,0.3351225114341053,0.05162719005816389,0.039319861674567955,0.047696902111280096,0.3146643620055966,0,1000
2.2326204030499355,0.16266982295334464,0.6209829703724251,0.13263548163388655,0.6965211200382937,0.49228027611401154,0.0532811709797332,0.04016991147668438,0.04584198488750437,0.41204133035051926,0,1000
1.8462746235552507,0.14336546433950081,0.6600274060946381,0.23327988911087744,0.5033696660229059,0.348479089464528,0.06317062123524017,0.04846864474194569,0.04769700883350871,0.2916924535817809,0,1000
2.1977989833617975,0.08781135236002949,0.6914093778938301,0.2084110001918669,0.7484886752430122,0.33184296960743315,0.0629384243320883,0.049085850247885865,0.049258010163043764,0.2263659677887374,0,1000
2.7728531232567697,0.1551201240824194,0.5567802663433701,0.1147851381334365,0.5027444214265399,0.37501791957997754,0.04969948607491969,0.038514147789310775,0.057192302741740864,0.19712930780537513,0,1000
1.860140058900086,0.19914002672125944,0.6169221639745602,0.16954947810791351,0.7092549196918081,0.5634347670127252,0.059749816278243835,0.04460316534228279,0.04685117864738276,0.6194907867699648,0,1000
2.142335032114481,0.142069477478798,0.6374553049779076,0.16959851784105442,0.7360532452958163,0.3693939315552116,0.05817401807261501,0.043781162358142965,0.04919465287514961,0.292260518877544,0,1000
2.0978984347178486,0.28353854336071754,0.5058161105990551,0.11965672858213097,0.6544834148098069,0.34353941518859793,0.04640077006512364,0.03468919880497822,0.051859934422316976,0.2924827136416538,0,1000
1.6409158914734,0.08948420981031248,0.7503757781056057,0.24599564447515931,0.9999244887602784,0.2156067396385882,0.06735602591477889,0.05408646186657886,0.04572579136581763,NA,0,1000
1.912044300513116,0.2594691328197668,0.5593121697893035,0.19694499281215821,0.6347592421754954,0.30666161401922193,0.05166173565840681,0.040089901671973335,0.0442870251216438,0.27723617948764917,0,1000
2.199077293449069,0.08466405940623474,0.6915211951442477,0.19268679709018963,0.6721062389193668,0.38104759312740544,0.06144686877389302,0.046940945653352543,0.04599072533180833,0.2867598097410514,0,1000
1.8170434006908713,0.24127441823385076,0.570420755286135,0.1159343881670649,0.9115266956297341,0.302875919384753,0.0473524731242544,0.03660028104212994,0.04735421708841014,0.3434378742962445,0,1000
1.957264651763916,0.1388348532825228,0.6579017854405558,0.15939618400330935,0.6981985917591707,0.34791021654794424,0.05735163560720403,0.043494363520577554,0.04554814144546993,0.3094224208193597,0,1000
2.0510463364091684,0.15316674843763436,0.6329451362276822,0.1241802756499832,0.6597341038266532,0.3439953186902064,0.053376740711890906,0.0408343588843695,0.04891977179599077,0.28362854752061795,0,1000
1.932363034383863,0.22774941639476706,0.5782454384559536,0.19504654583137138,0.5936026886175719,0.3593297507373201,0.05461945170916538,0.04170343570566155,0.05213710804474478,0.3100288436704675,0,1000
1.9897906469090263,0.23766401200740586,0.5738672634636628,0.1244043640944721,0.49315657910889793,0.3485340274354568,0.050768382508790684,0.038129660785306184,0.04598349876532888,0.29117106193945114,0,1000
2.3455363645995533,0.16940588201416731,0.5933441005186902,0.2006828310297304,0.5815296244357495,0.3952934519965692,0.05657329394857926,0.04270678308734119,0.04973859736872378,0.2646828063039271,0,1000
1.903325973892507,0.224202955812112,0.5895508169447867,0.18426498524743398,0.8669715293366418,0.32844498482095014,0.05210835565148774,0.040553192328084596,0.045582677230856676,0.34199335951866366,0,1000
1.9858462838282567,0.21618854175014257,0.5897883026213429,0.19744351762727322,0.4061310087139523,0.35721994893733405,0.05673945244986806,0.04253482804272062,0.04651529340484796,0.27360437330368614,0,1000
1.7904889268992892,0.2564759613695775,0.5631412559496242,0.16975264400426066,0.9289270533457153,0.25836615907973737,0.048700954469965176,0.03802932344418403,0.0471023063445431,0.25229470461609765,0,1000
2.4213047353584907,0.14303430586722782,0.6192090224043488,0.1625329603116527,0.6229979413752926,0.3932064281212128,0.055508480129342376,0.042209701200280204,0.04940622844304725,0.2626298189412158,0,1000
1.5576579640518164,0.2550639608077285,0.5922705470661,0.14272800024894752,0.9618612632081742,0.2319027132343431,0.04877913835538818,0.03852878824063337,0.04582837271543202,0.26309564626101334,0,1000
1.9157892574679536,0.2416338862785319,0.5646914155275166,0.12140557584823494,0.7226658253005691,0.3046429762049179,0.04783208667757105,0.03665205146679042,0.04785791541354493,0.28922794490503634,0,1000
2.951065185392426,0.04401340889341399,0.6585274147409909,0.23735276644746678,0.3551994040148516,0.4695182919313918,0.0716023611382861,0.05194596521540741,0.05054605274562985,0.19102701406002193,0,1000
1.6576935749566906,0.30189826703798256,0.5264934514246178,0.12042912187171313,0.7816519383824732,0.29550668525602275,0.04610701813553945,0.03548256128272808,0.0492948910076213,0.35843128763066684,0,1000
1.9830562888981205,0.20013628163066058,0.6050396719657284,0.26412838841061254,0.7857241213841445,NA,NA,NA,0.043265876003504344,NA,0,1000
2.2105037271824157,0.07920691080472805,0.6946830005479713,0.18509366037983513,0.8319619414893594,0.3749022600146079,0.05896956408158836,0.04574317790200828,0.044944024614460336,0.3057917198297512,0,1000
2.0809172314139714,0.14566191631140482,0.6406406308075008,0.12899464250125892,0.937704820240124,0.23905562227226848,0.050642960178957565,0.03880925998187209,0.04437054134930486,0.14501759739682202,0,1000
2.28803318029909,0.13256967514870327,0.6411008527643312,0.18692479716435276,0.6468835166045944,0.5412287825133082,0.059953333435088005,0.04540457972206653,0.04796487125360279,0.42338753876852514,0,1000
2.2846247391786663,0.13493063520176968,0.6410766008508654,0.20988664645761398,0.672784982497498,0.4346674387282617,0.07149623090862214,0.05087352322518389,0.049001989526096204,0.3001579073706823,0,1000
1.8762534347471898,0.20251114285984642,0.5993789663772202,0.07897756125048656,0.6196523409430232,0.31685397860317227,0.04957790492155802,0.037328119803592255,0.046808630978557565,0.2991692784018056,0,1000
2.2733057077836687,0.1590797385568962,0.6084465978067102,0.12911194165419748,0.688755248570049,0.3791900833536782,0.05233917954033481,0.04045406414468968,0.052842716438669904,0.28191175734551416,0,1000
2.400775022380223,0.1285632223417626,0.6383504637910893,0.18971454866143855,0.4169703093819758,0.4059315168617722,0.060592233687810186,0.044565747761478716,0.045456551687510914,0.24131521148915083,0,1000
2.098731275250628,0.2001423266607778,0.6011754743866684,0.16193491197034796,0.9923566973493821,0.23621072937409343,0.048997415921171406,0.03817409596540512,0.047694951900693894,0.092691082603137,0,1000
1.9991041348126037,0.16559051424286259,0.6396842216032119,0.20400151125883115,0.7481732335430874,1.1304643525893938,0.080534959383259,0.05790979289804176,0.046491586676178843,1.2297981526174364,0,1000
1.9697462693721768,0.19834887858324424,0.6087390325692619,0.1953106298907226,0.4542700114431865,0.33732556457515234,0.05727347206125638,0.043747974865282264,0.047080234770881565,0.26462505733330255,0,1000
2.2013458544370827,0.21819523440696473,0.5715311155122562,0.13895726473921863,0.6443585128114435,0.381021233545148,0.050780311218386685,0.038487805391468094,0.05132379137262572,0.2963588759029876,0,1000
1.947886059361637,0.17645766079448652,0.6375772808433299,0.17751006301806005,0.4956498438077011,0.3865274454207932,0.05960827266742256,0.04486215308114702,0.04812207711358146,0.31202115944441794,0,1000
1.986770019629649,0.18513475600279727,0.6031771602582687,0.1166835974219964,0.5422052587501794,0.33620217173934774,0.05252091655134667,0.039244998967292534,0.04699648817270681,0.2781883869563921,0,1000
2.209825890488858,0.1954631847988869,0.5835226655962663,0.164671431852087,0.4843951205838355,0.3699814250545336,0.05444578486935048,0.04049488148843407,0.0479054235294674,0.2598001949813257,0,1000
2.1561085503715174,0.19255888634233373,0.5788800483233326,0.19467232489986008,0.6226788232828486,NA,0.038119589194655225,0.035580288539801656,0.04745338230931579,NA,0,1000
1.9581933995722736,0.1902395956076302,0.6107991300996305,0.11425608052537184,0.8097245523635745,0.32931655989049485,0.05035939746819742,0.03862727458203403,0.04578876647291661,0.32681631785770265,0,1000
1.8598051329169496,0.15055562231361344,0.669031742064135,0.17182558652643198,0.8115866043912944,0.5192473723721205,0.06141843419411918,0.04649960277778303,0.04375682649803182,0.6083568042746018,0,1000
1.5853625284644044,0.23279017411737166,0.5991037065463384,0.15084981584669235,0.9459427111467434,0.7237201484417536,0.06073667309043505,0.049543438974281616,0.047347998664177854,1.1796937389667956,0,1000
2.3181532806908707,0.09139845347668595,0.65576854631092,0.17288989595563584,0.2919342467427131,0.4301368266165388,0.07321836158244115,0.0510294495497829,0.054318166130886004,0.2133882519027898,0,1000
2.574903593468787,0.15210873251356996,0.5905405946097243,0.10947319682362011,0.34273570371319945,0.4517908945630781,0.05887143416368952,0.039708394977793465,0.04749861700498142,0.2219315263548198,0,1000
2.1088877540973288,0.20005736759290496,0.5859120928460687,0.16417875042826702,0.7256484851028046,0.6402166635111849,0.061374535005420755,0.04463447864461866,0.05171145439315842,0.6109616907647722,0,1000
2.734286262763593,0.14683597855812783,0.5834783976348129,0.20154967476260213,0.16160882508849853,0.44756105989163913,0.06073545792897875,0.04339550955820757,0.05023382624920266,0.18233948513453585,0,1000
1.5075426960486573,0.23110849467022831,0.6117200004224096,0.17190996285325225,0.9999526143804542,0.17277248052444572,0.04963849052007466,0.03875210631237136,0.04442290045647271,0.003414928686539061,0,1000
2.660199029291616,0.11461604778694169,0.6196708302309997,0.09223044218066624,0.563977924250102,0.4402911125770679,0.05119279092404347,0.03977956374344566,0.050629715146041726,0.260519844919558,0,1000
2.584672456206389,0.1294417357049188,0.6088003052746664,0.20533420181859985,0.37330618048056047,0.4065922295713526,0.059643013617547515,0.04466638573805752,0.05002040679024795,0.21242569868894187,0,1000
2.4548338287737193,0.12080214102940201,0.6319803514287312,0.1508197679585146,0.3774474787223228,0.4038564551210037,0.058830830188475666,0.04253393612310041,0.045125660796683814,0.22757918923103135,0,1000
2.8384422778261076,0.22714962205268618,0.4940870379964786,0.15098251711969682,0.039911665806531535,0.4524332644570364,0.05451641634024257,0.03738762931154151,0.054931047900535046,0.17078280403291884,0,1000
2.0108960790373978,0.27368687137313014,0.5306013891074024,0.14320754817345488,0.5864898004755268,0.35515041916962,0.04885682540248458,0.03677270343157186,0.053877620311885976,0.3003719965365957,0,1000
1.8528959461588663,0.1383829749398391,0.6717787372392364,0.2606204192550433,0.485602197699587,0.36773965755475446,0.06648950609523496,0.051106168758471564,0.04693136394230802,0.30095781192642734,0,1000
1.8386207716407275,0.24253742385127386,0.5753840537564116,0.08630848233109047,0.8345267888111284,0.30787052067165643,0.046614937392627696,0.035786163951086546,0.04654512886754982,0.33494813813610913,0,1000
1.7251954707875083,0.1511928971429231,0.6768837952956829,0.1935588013564402,0.9605984652976113,NA,0.054729933484518954,0.04285189139899578,0.04499812613455527,NA,0,1000
2.0806239737958454,0.1460995894349202,0.6485475014406069,0.18529504859925172,0.7721004896527959,0.4315029423690796,0.05622395550135638,0.04396290601555654,0.043132629639775474,0.42372880886877673,0,1000
1.8416893349034964,0.23945645398893015,0.5784706358158745,0.10066758190724172,0.6092944986987575,0.3537425643852463,0.050063068476366324,0.03741473040231775,0.04492141575131085,0.3557489714049193,0,1000
2.6680716121091823,0.09976709631925579,0.6118479725101306,0.15227762516692056,0.32843370040626796,0.40847243418164114,0.05749702017148097,0.04231749670970517,0.04947085726911864,0.19565537702829355,0,1000
1.9847243502386556,0.2289551325036172,0.5756872911285217,0.1161816968601393,0.855795472523236,0.7297078683923939,0.058213432820288444,0.04486257734005536,0.04992707815715886,0.8688628334288985,0,1000
1.8132751339251958,0.22983573970540053,0.5909108621861824,0.07948519801135889,0.7750230711914471,0.2723587289456618,0.046597887362463133,0.035658204964900145,0.04322915881722022,0.2783592397941063,0,1000
2.065590200283017,0.19688976375246306,0.5926912257991033,0.1972524542006503,0.2642778921435604,0.3599691811506942,0.055127900657812694,0.04132422147960406,0.044571902022088994,0.2500622287303071,0,1000
1.6123773962545012,0.3249502679289892,0.5177914432694813,0.1335655811956164,0.7075123433757105,0.27938678545747286,0.04604398008442152,0.03578012990197557,0.04801554044343794,0.33332659714656193,0,1000
2.0394938959668436,0.16946517450530324,0.6174590111821855,0.17871609431545712,0.7791427155317459,0.5141389646574134,0.05868611870734717,0.04431574517628828,0.0452859164450161,0.5245767315205119,0,1000
1.7255754467665838,0.27250384898768615,0.5525181018635974,0.06215546236820171,0.8264391254716601,0.31017468589140207,0.04456440754830093,0.03419909622748204,0.044941220335913135,0.3835126837512266,0,1000
2.3435912013510247,0.1778464157819763,0.5766636076567649,0.11542321997376277,0.6774164390923347,0.36401429063132407,0.05018368640619073,0.03757101176652189,0.047908904280001094,0.26720137875749206,0,1000
1.8749813994115476,0.2640372692608675,0.5564621905930505,0.13094619613427724,0.8667822778405944,0.2485375913233056,0.04566592550470656,0.03540471247769468,0.04533633656997066,0.21861395573353784,0,1000
2.0747547772846637,0.2518941195171564,0.5364009489593019,0.13500673396690466,0.7092112328704735,2.1858352026930152,0.13531138260406908,0.08274095787654344,0.047827081477024136,2.306489359418163,0,1000
1.66907030672138,0.215689904810793,0.608967383026027,0.1183203071970941,0.9399596337003117,0.21615003312521472,0.048103843574544364,0.03725971071629783,0.04500949973961847,0.19889662961438162,0,1000
2.136410836434947,0.09617430113670053,0.7001424580131064,0.2921614976923073,0.6872072000097538,0.4217591417415396,0.06852941476225893,0.053709168711518304,0.04724559431504795,0.31967493635600197,0,1000
2.3951510827467746,0.17611816067355612,0.5792651981513179,0.15887372465026264,0.5362580806931543,0.42442863766664046,0.053599378662230204,0.039923639273493426,0.05008458237475312,0.2809375274384553,0,1000
2.56160961185401,0.11814308381717464,0.6093725501587447,0.15446724640009207,0.45498562014163363,0.39688269145109223,0.05657922349366123,0.04134832164966295,0.04636801966430491,0.22128145598531926,0,1000
2.7252650314673956,0.10421088760703692,0.6254556301068689,0.18071356855673815,0.36016120602142493,0.4328306611266815,0.05999245035995671,0.04349695281091652,0.045951560995262174,0.209051466168442,0,1000
1.8025792634276827,0.29614310830597995,0.5288557663381367,0.06875539774849199,0.6723086060378637,0.3130806162863381,0.04414061916917563,0.033507045606405134,0.05103147695148968,0.3276003956108445,0,1000
2.25896426697538,0.16605090551196305,0.6165507931970454,0.13896826064426548,0.7831779943851593,0.37368755803419534,0.05260171540714969,0.03995057151128637,0.04552102565560984,0.3046836915172469,0,1000
2.512858550917619,0.22377580568853903,0.5190455809868432,0.07694695207379637,0.6742698166752085,0.3559680906730171,0.04483172018661955,0.03356695978156965,0.051935956563188286,0.24390923434765216,0,1000
2.285673862859589,0.19975638893500056,0.5721292640164277,0.11179932719712067,0.6022470982576509,0.41317189666599685,0.05215069526774105,0.03806898196071636,0.04525115037182676,0.3161009123203202,0,1000
2.0469703707332787,0.17420914196597356,0.6215966334321152,0.14237952431934103,0.9462893711480392,0.26030098464978324,0.04979278056367799,0.039203349447031986,0.05133841839011405,0.17455927420002523,0,1000
1.955182666677727,0.3027890984355975,0.5053051302866767,0.12778786958248636,0.5438567724669597,0.3386550598522918,0.047239221554845494,0.035201289474586867,0.05229394891758654,0.2945682224491669,0,1000
2.0929160171271723,0.16628290876046842,0.618257460087289,0.17183097962988794,0.5072346669286162,0.35814720821815316,0.05632826668578983,0.042395709818170105,0.04731655410842379,0.2681216632677987,0,1000
1.7632195590372322,0.24420716268306417,0.5695700171791381,0.15492799315960978,0.43286121653053805,0.3200901616781517,0.05290963970183603,0.03958421852495251,0.048704960184067767,0.28543130021558627,0,1000
2.589698642017841,0.1270025780695639,0.6124657073120603,0.10204124879902675,0.6592291108226654,0.3929585406501034,0.05253584985333755,0.03937138433239503,0.0482497498317166,0.25161510229359707,0,1000
2.4778961489486155,0.19049192820942276,0.5613267599288374,0.15260220450648646,0.36143627468802453,0.37453933162341535,0.053019142432420265,0.039259193370800916,0.04976903562293775,0.21726907638641368,0,1000
1.7098549311427829,0.199107917271079,0.6295953323130683,0.1728531785756801,0.8724171284785524,1.157705798323399,0.07775914449013326,0.061437795444962605,0.04577613637160046,1.6796008607453745,0,1000
2.014343581524877,0.1827128989710071,0.6144925464169424,0.10436045302946878,0.6684784569219485,0.3696019329129664,0.05213919450664617,0.03932532817524147,0.04680728589140617,0.3352939426208206,0,1000
1.8882862639171525,0.21973689480103145,0.5963072076022696,0.21233398878161105,0.7773836739830525,0.3414147643353686,0.05466829085301746,0.042289831578226675,0.04418603276326934,0.3400326071435385,0,1000
2.708744478232943,0.17961358000751362,0.5465203571968001,0.13201678545155832,0.245470270219069,0.4158783451599888,0.053128370375169647,0.03800822576373707,0.050815774812281604,0.19211260895822777,0,1000
1.890881409710559,0.2206320246818044,0.5989514590193529,0.14822738025745416,0.8541309902376075,0.3650268431134554,0.051628198546001806,0.0400158861765843,0.04766453635649812,0.3961203751295291,0,1000
2.5423868655840467,0.10764223527157056,0.6482790247671604,0.11471229781638886,0.8327881790668651,0.39716230290041543,0.05284812814964215,0.040636672296848975,0.04673464109421517,0.28679003283499777,0,1000
1.9817107688845788,0.12540297987348412,0.6709618266537254,0.2493554417466976,0.836749556727255,0.34575459698429273,0.06171411246230982,0.04844220607907807,0.04607859238246059,0.3088561385951079,0,1000
1.613201686133097,0.18257961909101883,0.6665647320585377,0.1990734715224154,0.9730915110789025,0.19150223456354734,0.05733760064594861,0.04571657591778942,0.04579852707249203,NA,0,1000
1.9376881738776845,0.25588807196102764,0.5498422930349143,0.136938682864823,0.6926193078028315,0.32954034631105816,0.04859609812000122,0.03697054546257149,0.04533127539306813,0.3179649169614497,0,1000
1.6301207260267525,0.16813102470164779,0.6612317424994246,0.20763985346839905,0.7903783097280769,0.31330727142826764,0.05902580329982209,0.046426984027781566,0.045775098560730164,0.36765345854194914,0,1000
2.128931758307141,0.21654167216504022,0.5763276736756497,0.1791110290363211,0.7834992598169668,0.37721576418646063,0.0519693832263473,0.040222602003044824,0.052120392298459405,0.3239561737325698,0,1000
2.203866079712033,0.23774550015775603,0.5439623152301855,0.13267919662777727,0.5444696377625727,0.37697399155067673,0.05019016910328577,0.03708419452814028,0.04871475625300891,0.2837109260241062,0,1000
1.9266929895763807,0.2048703597375807,0.6021026059604506,0.12746862117201127,0.9302875098269421,0.2654588411285755,0.048613658932976776,0.03736890997638511,0.042480852156630874,0.24623403870603852,0,1000
1.7395506304590602,0.23659665416963288,0.5853513815662182,0.13905576849343618,0.5586442102742278,0.3339304495209665,0.052315558654074765,0.03950943778373094,0.045018761486917254,0.34111924706553637,0,1000
1.9247826605164946,0.2167702934515528,0.585184753343516,0.09782344841694549,0.8217919266022994,0.3257327228299013,0.04803923940874682,0.03683045886413582,0.04700317170190514,0.333883497433257,0,1000
2.094901307392075,0.19960111357027743,0.5638996923984997,0.16480047337172085,0.5212648151556966,0.3451141426775808,0.05282689156381521,0.039462766455438406,0.05046418957478436,0.25710834493920154,0,1000
1.8823882101660727,0.2187347081772746,0.5857250065316011,0.11095118760198106,0.6064517344241993,0.3287749965531988,0.04989709153714617,0.03762637399114727,0.046891981444079134,0.3046311225885814,0,1000
2.10184537048725,0.15760378044296672,0.6327070904589155,0.17603188001970307,0.49326977523141874,0.37241866662591677,0.05827915858624777,0.04339142323233927,0.04511003140529517,0.276328202075019,0,1000
2.179625691998865,0.19734325222973,0.5838989176080859,0.14664282224633352,0.19631582505361658,0.3782474267847952,0.056269019112881055,0.040590058995567446,0.04733940340905121,0.22330371817001485,0,1000
2.2862867039177965,0.16877867835118354,0.5977290301746795,0.236017971154662,0.44052824811429747,0.39265189713673493,0.059745163804217225,0.044482561279472296,0.04601776265719897,0.24902650966575232,0,1000
2.697363316854257,0.14016094126863018,0.5963938871411454,0.1792504949590636,0.5878494189895821,0.4157061935926916,0.055219636842270464,0.04123329589131315,0.046065706522368556,0.2421421913717248,0,1000
2.0873143200529216,0.20044880926854539,0.6010632548879556,0.18241764671547778,0.5525959012440301,0.3388905489264044,0.05447133645108321,0.041708873966096155,0.04698142720332601,0.2638664142087271,0,1000
2.138793271424503,0.09943370347369095,0.6855627801291461,0.1906096230604866,0.7769477453903775,0.3968129042178126,0.06124831432244814,0.04692415453846143,0.04616162430925424,0.33435316766603684,0,1000
2.0293489483211435,0.16190875223949694,0.6338198693550893,0.24364860050959278,0.5864354010158508,0.3774720229645661,0.06128423974498944,0.047060782555498316,0.04749955819471273,0.29858342853102016,0,1000
2.4016517086168645,0.17964071564155176,0.5796459142197556,0.16804156344584112,0.32715527795793603,0.4022796807284023,0.05599054555625345,0.04099848386086913,0.049901140725621865,0.22606051279248163,0,1000
2.299053263154111,0.19882723407445108,0.5762275653232355,0.11712026440392853,0.7533572361693849,0.37588168358857255,0.04863154599425299,0.03717001317449933,0.04747297352133114,0.30583266639162976,0,1000
2.2938722088251984,0.23794923159788878,0.530115637344049,0.10273161688451073,0.5904441672257849,0.31382322169233895,0.045354076846193234,0.03413249243619856,0.047470427196198026,0.22640768229837244,0,1000
2.4983871847621772,0.18876050161872027,0.5439220774258973,0.12640874517695144,0.131495787709705,0.3815438404812096,0.054531879010155354,0.03764563957921726,0.04809449280404394,0.16892142729146947,0,1000
2.066113645193993,0.15925185270264336,0.6293463607103034,0.20029286139148247,0.4047609699673456,0.3760717669117762,0.06035399013502818,0.04511411252835956,0.0476266687649044,0.2628449731234879,0,1000
2.1511982022127443,0.14542633011963285,0.633139708885387,0.2016731300309552,0.5041563827608678,0.3756097249292274,0.0596411220548498,0.044605013854853076,0.04583593499710766,0.2667695365602641,0,1000
2.2033510916880177,0.20690948648792104,0.5700732935736078,0.08352905843963436,0.5699330511301334,0.35239074834261186,0.048678782712930656,0.036083085590699365,0.04786590188673476,0.26770064971809204,0,1000
1.7451729581478108,0.2793916804739041,0.5420023407166484,0.15138405089103016,0.7796370219158698,0.34210230756798415,0.048848433769988146,0.037552686758440756,0.04807214052181886,0.40299292319225544,0,1000
1.6984740767819457,0.2143716992607394,0.6177061185315134,0.22669269916970033,0.8256756072482071,0.3774114742680112,0.057934509033578906,0.04552020657533357,0.04663348406226673,0.46090643805024784,0,1000
1.7169499246257547,0.14329046687822664,0.6836443381382741,0.22361866349450113,0.7625373465050636,0.3471405505519628,0.06188407358142449,0.0491272684015965,0.04853716813808458,0.3698254172931736,0,1000
1.3834170267389572,0.24133897195441373,0.6090365151896812,0.18850160417001907,0.9999900946651975,0.16820281082227354,0.05191491871935602,0.041018396055925076,0.04642830214942405,0.004249917594144933,0,1000
2.174919329326211,0.20927827392192397,0.5910142837690402,0.12860582941913948,0.40704493244418033,0.3899764875102396,0.053328387396004165,0.03974689679448198,0.04978377262071426,0.2691704422309488,0,1000
1.866586756748085,0.2552773661853619,0.5478064696427017,0.10406761097018784,0.5038174618940877,0.3692239312133568,0.05036462369920924,0.03676900844042453,0.05012369507363764,0.3351016045691867,0,1000
2.0241079403689017,0.2511874462316754,0.5572206242452424,0.06449372581673463,0.46416903870752924,0.3193371021368282,0.04439269570637885,0.03482937507164171,0.06375570246448686,0.2563087007011454,0,1000
