tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
0.8803737669288575,0.5766136804627874,0.45041283880555044,0.6017484768342507,0.11950043757399528,0.05453520949313917,0.05998429115298292,0.20535624689732404,0,1000
1.2437101383641056,0.417793241805683,0.26614626969186,0.34271102601488296,0.11793140107388067,0.05102351173333679,0.08199208651737713,0.12358332696519275,0,1000
1.2109443273071636,0.366749975507163,0.44131672008480366,0.24594558002564604,0.1300634291334196,0.06426748578448616,0.09634381978379701,0.10926540146574411,0,1000
0.9854485940950963,0.45549494259045353,0.5603975927866447,0.35637379085951293,0.14596599266323113,0.07800387275773084,0.09281947500042467,0.14536748098410252,0,1000
0.9099999637674527,0.5518285278907354,0.5642763735849136,0.638699397806268,0.1525225469727943,0.07258718973469977,0.07990707010713216,0.2139232550410685,0,1000
0.8960325082482156,0.5590308469617692,0.5951364398788247,0.8407109770529263,0.14737672498240625,0.06932396078363352,0.06778667073388617,0.24961198882556415,0,1000
0.8234573631239867,0.5762674683135737,0.4678893338166495,0.382411574195279,0.11816417140210037,0.057796007698298645,0.06066603737420006,0.1816077903912479,0,1000
1.087915420449817,0.46556382264720325,0.4450115646314804,0.5565239312859839,0.1315392945634124,0.060604057536112345,0.08071302415955356,0.16460520407680782,0,1000
1.1089850886508728,0.4669764629777334,0.5288488298712443,0.645424147243068,0.13922499012606482,0.0635328487711658,0.06854071359213496,0.17700855885488317,0,1000
0.8171011469046316,0.5827720212890655,0.447214776670516,0.6250843170443697,0.11326194545179995,0.05439683834424452,0.06014888399432654,0.2146754164802199,0,1000
1.105853604028689,0.4184757838482932,0.4394973696020928,0.3899020380227333,0.12330388280935244,0.060993487597626135,0.08186960920764252,0.13449775611952913,0,1000
1.1189403372683593,0.42970685557054417,0.44736491623032104,0.27453510495274097,0.1305878067438838,0.06305328013637992,0.08171663702391241,0.12457902856767954,0,1000
0.9899357403934337,0.523704838870667,0.5344140056206143,0.4541765720639363,0.13469475279265072,0.061859887804495875,0.058919146211538743,0.17129278172334272,0,1000
1.054472052322059,0.47438688886756175,0.47015779094051474,0.4568060118657093,0.14076050734870982,0.06709232804384377,0.08958124620089575,0.15699827833524255,0,1000
1.0226570969125521,0.492472104620213,0.4824635557665141,0.22573530940242403,0.14168741831262976,0.06785852898718427,0.08154272758733866,0.13409538117870712,0,1000
1.1897664343365466,0.4190004664757739,0.42465441398778425,0.45592268602213254,0.1383481976718728,0.06383929669278388,0.09624967671434485,0.14105236985630423,0,1000
1.1645615892958756,0.4308024528601291,0.5399001653595251,0.40821997748957056,0.16540724832041598,0.07817112690949007,0.10372325987870207,0.14256054581214245,0,1000
1.2008467836752243,0.42508748380999345,0.44471084698430524,0.4263618287980006,0.13929589115533353,0.06294376775211387,0.08799383508065711,0.13894860679622634,0,1000
1.0359379325608375,0.47556325780882536,0.44541603478929914,0.4988007274212744,0.12430436828576599,0.05938707471011039,0.07320571822076793,0.1602549828986197,0,1000
1.0334715958886938,0.5103541319062541,0.4065348056713129,0.3546388480044704,0.12390875095454669,0.05561429164298047,0.06589103235102253,0.15024624515924737,0,1000
1.007797414695968,0.51704726766647,0.41783807258144323,0.5150237249582902,0.12346680703438143,0.05584643003973542,0.06757062013667017,0.17172289006644534,0,1000
1.231862243245854,0.40186000279458134,0.3386892037069806,0.2675726717848697,0.12640820990318358,0.05774452829436666,0.09284909620184181,0.11518507096600282,0,1000
1.1560337720791662,0.42722011529299364,0.4345066040221499,0.3419176630194222,0.13387773053256863,0.06266879516401175,0.08613875044040566,0.13081789276846081,0,1000
0.987839663345268,0.5493389110610147,0.5935203516219307,0.5412863444754628,0.15779224475778308,0.06992845181868644,0.06504482262752577,0.19425832519261113,0,1000
1.0589559850378503,0.43644260481391567,0.43681002947809217,0.38599301019657767,0.11795657595762639,0.059125218625257256,0.07382460955323043,0.13787778901232603,0,1000
1.1617985901460772,0.43779011046015087,0.4388448902322033,0.34993966612848654,0.13893273390740188,0.06427009121614075,0.09020430953515414,0.13281464639698534,0,1000
1.0170055323794172,0.5131128311816945,0.5646744742348014,0.6115306187478277,0.1449742990015357,0.06652630894629062,0.06533204458834978,0.19035640022410152,0,1000
0.8514815010728153,0.5756887465579561,0.5172381529331398,0.612544918431377,0.13447067526330744,0.06483146910332707,0.07124490898517225,0.21432424114043058,0,1000
0.8999975764150311,0.5235329839627858,0.5102955832758823,0.6680888885943774,0.1281710849921321,0.06431654162627083,0.0744227412663952,0.2037329532153824,0,1000
1.1628715320312923,0.40882477266599065,0.5312887850575835,0.35541928932114186,0.13676249718317188,0.0659678827169065,0.0732663956595693,0.12980118498167528,0,1000
1.1403954473201354,0.41887734771013263,0.35412980439314173,0.2597872781198275,0.13262032029881562,0.06429332316919675,0.10954417298113986,0.11917203614695429,0,1000
1.0685516197979643,0.4962179568536143,0.4522919421806429,0.7259770031226412,0.12783758687326346,0.05630434278542893,0.06542547667239942,0.19171209571070164,0,1000
1.0956526346108741,0.4433000820982354,0.5195700574708663,0.39045379475519354,0.1395662275116146,0.06786092484626789,0.07964114877491994,0.14203146392292915,0,1000
0.8604471754125441,0.562982497795638,0.5704317578238068,0.6753376672414035,0.13437819835581516,0.06561236636994494,0.06434775440082957,0.2210824615041104,0,1000
0.9292941019941623,0.541116399010129,0.603564755989272,0.6136941289689486,0.15243960418910846,0.07302856936116517,0.06958996213904453,0.20591146173009212,0,1000
0.8236998178168973,0.6002141840291761,0.47937183515897425,0.714029758544432,0.11767348156250701,0.05394994829207219,0.05556517918847989,0.23420992231353388,0,1000
1.0488890235616546,0.4455478604712944,0.46486245248209945,0.424740418972796,0.12877401207496805,0.06445484893118071,0.08469035066151206,0.14627044243943155,0,1000
0.9635910960545435,0.5032615733848825,0.4404031220433348,0.4161219283951589,0.12347637032189261,0.06043605292801236,0.07488490771419315,0.1589966144610926,0,1000
0.8684597264831534,0.5494279431801099,0.48982930339924896,0.37408376057400855,0.1262412934370384,0.06300905696588419,0.06946492919908864,0.1707912225701763,0,1000
0.9091571078300569,0.5565807590449617,0.5185897399100485,0.5605562520947943,0.12994660038812025,0.06030080819290295,0.06068419120763608,0.19762428120915473,0,1000
1.0641426318920124,0.4792655726521462,0.4745477679166749,0.25138439500507875,0.13707333311595601,0.06410464418413121,0.07393176584828466,0.13377359523921387,0,1000
1.0934266132878103,0.42055973496720417,0.3935562405634013,0.3656245365118544,0.12236582654022268,0.060946701951778905,0.09205173821864378,0.13218638397032356,0,1000
0.978042380656048,0.5260262521920708,0.39353602930868464,0.5318716821051452,0.12125556525823504,0.055293447131756955,0.07069913985404261,0.17652831831481158,0,1000
0.8155782512054198,0.5451247048678189,0.5607108776926889,0.6308550063779901,0.1248284469638652,0.06634996783802753,0.06576172344953148,0.2120117768543534,0,1000
0.826247930431923,0.575711714854521,0.4459832187523187,0.5165531248186623,0.11093190615668956,0.05385447199887992,0.05669275637778844,0.1963619760942732,0,1000
0.9246137998590791,0.51707595268039,0.4889119516212552,0.70163338420326,0.12252229170686137,0.060387836335537674,0.06869592845418257,0.20216449185877386,0,1000
0.919513098314861,0.5260241401709257,0.5842678915517934,0.4559285320085781,0.1371972882292111,0.06802093835575608,0.0626546248203965,0.1767582827909535,0,1000
0.9220311686729268,0.5383378640999278,0.44247828858445926,0.5365312614491877,0.11556403205427448,0.05438245146138354,0.05865971650789204,0.1834573575075957,0,1000
1.0315960895010152,0.4962802704800596,0.6294367350438336,0.514622550730437,0.1616973539816997,0.0765136298344226,0.07188693233062173,0.17612280295729021,0,1000
1.0030682396960973,0.5157482767454509,0.4703476893472106,0.4660179755458494,0.13949726707061713,0.0646686172802564,0.08028659636623317,0.16884229136152756,0,1000
0.9806941862420765,0.5007808236408682,0.4863420849881204,0.6142864974356156,0.1246789280867809,0.059757821732623444,0.06656834606613239,0.18404501037318044,0,1000
1.3197736170044434,0.3494141187316704,0.21979543616557715,0.36824658398667715,0.11609845184453281,0.05230482307510095,0.10717535682894111,0.11436500887901545,0,1000
1.1271733402469464,0.4307476475860255,0.46172522833390334,0.4160393713239809,0.13428297393580063,0.06454054307985162,0.08793313322285312,0.13995035599419656,0,1000
0.8454619825463389,0.5532733292951759,0.595397570056671,0.783585766394527,0.12398293731275616,0.06217412012290806,0.05338897611153036,0.23264829598561787,0,1000
1.0496128755810625,0.4695493547168022,0.5024892429632318,0.4905002507683962,0.1294776596843838,0.06213057176425009,0.0690467900861036,0.15847981321346294,0,1000
1.222444416422267,0.37585811318224166,0.3376674273836525,0.4460031597918272,0.11556021656427995,0.054189940876166486,0.08701588220548571,0.12867755090640184,0,1000
1.125734609597292,0.41897749999944545,0.505096367467533,0.38759337862374693,0.13062944038603772,0.06337185433331483,0.0748764163801452,0.1356237601947333,0,1000
0.9226543545736288,0.49770442763047623,0.531178483108949,0.4895505843651711,0.12962423991912733,0.06750616949280788,0.07405265278311167,0.17207357555840389,0,1000
0.9040348588003155,0.5520229243300234,0.5213213404767985,0.5303847734273236,0.13925928096478082,0.06667448047484316,0.07323144455488512,0.19354607644800606,0,1000
0.9523322068908265,0.5073338972663373,0.48667087088820576,1.046940975239348,0.13383202462144636,0.06514922939561975,0.08776852543015416,0.2500766015198892,0,1000
0.8637463445296434,0.5420748496654533,0.6747185533272395,0.5487106076925293,0.15123980604288678,0.07818192980167783,0.0633537668544695,0.200160149301452,0,1000
1.1807440155731128,0.40922126907728135,0.3346331068302894,0.3396429182343826,0.12158273376910823,0.05708309981777612,0.09054108152789982,0.1242896845828507,0,1000
0.93156370013226,0.5601909915364907,0.4648762884158998,0.8314046628053267,0.1218234575206155,0.05370031741971707,0.057946640522786676,0.2298381841378492,0,1000
1.1842500641480038,0.40925682650462614,0.5258774805904901,0.3429177194566944,0.14188343676919418,0.06744210000794035,0.07841166535039452,0.12818601088604545,0,1000
0.7769613061511554,0.5554404405709432,0.5409564685745085,0.6239305698898052,0.1124061399025814,0.06081298280561057,0.05635027814306939,0.21285041291843132,0,1000
0.84608511988964,0.5584015898501877,0.5854492045245512,0.38563792498999666,0.1396149771222796,0.07056399783928244,0.06508268775294375,0.18022012526948014,0,1000
0.8317714843358266,0.5582391193585146,0.505908121987788,0.44468740482669206,0.11372173564867744,0.057386581154238094,0.05269085694615083,0.18438219281919854,0,1000
1.097407849632686,0.4608588370965098,0.43978918098129244,0.7072428247158774,0.12786268657002775,0.05845126519758742,0.07554564394833428,0.18060579222705447,0,1000
1.192467709245174,0.3878227433942392,0.43675535556174,0.3575605684247836,0.12922987545568704,0.06265937963988083,0.09194790353676174,0.12395766613026815,0,1000
0.7773313863555451,0.6038998475094044,0.5522285788498835,0.5709137124113133,0.13438820566133175,0.06627324408802511,0.06739697293204099,0.22531447626731235,0,1000
1.0821303498983668,0.4472719631098664,0.4401615989551501,0.5338713777232054,0.12675429514894473,0.06037236688291625,0.08103004842001697,0.1581323337880904,0,1000
1.0509724054307295,0.48120869790929205,0.3999709827558534,0.4240406424281885,0.12960232655234666,0.06096248881556844,0.08670691499293255,0.15127573724661672,0,1000
1.2542718669395383,0.38559606260235313,0.3562242928282398,0.3185343940730669,0.12828997586851626,0.05886746627402946,0.09687598658526658,0.11789427739222921,0,1000
1.0266544650055058,0.47692008952151266,0.5009371043272326,0.41187360557434394,0.13394085429455943,0.0651645581523505,0.07541124084652986,0.15278638928968785,0,1000
1.017831178175463,0.49311200196815796,0.5878793957468497,0.7301173776533966,0.1508977376548868,0.07219601204050134,0.07647867733040713,0.20408962892048263,0,1000
0.9286863804436015,0.5523072625536743,0.5785560702543706,0.7644173882057564,0.13459767021451421,0.06190656401727296,0.05465072139638012,0.2253842638076539,0,1000
1.141904969577972,0.42901014717650815,0.4980392949962822,0.2280972688092198,0.13864308076139722,0.066261641607214,0.07819577769690976,0.11967965445480044,0,1000
0.9869606158436988,0.5191659977548655,0.5349771444899515,0.6204147823300505,0.15215230729244783,0.07156127441751713,0.08525038887736922,0.19559160923380997,0,1000
1.4176746760725114,0.3266052802140518,0.3990180649038509,0.43312150372987623,0.1314219362203502,0.05805055123287145,0.09506033918377554,0.11790014979911266,0,1000
0.9940074306523461,0.5134256334063727,0.37085349369584386,0.5441572762311294,0.120520090450693,0.05512345751863638,0.07408437377803506,0.17455516911678787,0,1000
1.0721336489734596,0.4515927468883323,0.5527306961163599,0.5324243559772948,0.15029431870913534,0.07357513623236017,0.08883859205518421,0.16472852455396914,0,1000
1.0481517792714912,0.4809755575436035,0.48234610331250916,0.33018666134988855,0.1313746852377202,0.061913100057818325,0.06876479206242639,0.14281798480128968,0,1000
1.0213660227296988,0.48200975040198857,0.48333863149887984,0.4015898453409387,0.12384699873001284,0.05921743476377029,0.06213091389355396,0.15178073726555533,0,1000
1.0227842054974883,0.48927450772302183,0.5929182599892926,0.6239904962108678,0.14917636775236773,0.07178522905105772,0.07159887453156732,0.187206428966173,0,1000
0.8860439024861139,0.5498933152884562,0.5345944130238204,0.4852247552107487,0.13052031917790052,0.06344160957934433,0.0629008812340386,0.18739416076282256,0,1000
0.8727569311070101,0.5783659324063334,0.4104287791005235,0.5981679032825358,0.11403454420047084,0.05188288005815921,0.058842167325116664,0.20375050616593857,0,1000
1.0751255024564805,0.40823880861533013,0.4329415166823932,0.2976868300571886,0.12272348849209007,0.06393071775874395,0.09231113936221833,0.12343831115912697,0,1000
1.1361974937646553,0.4515445621513729,0.4491435725826411,0.44898137121450404,0.1328263866762225,0.06064527934449995,0.07696974367723178,0.14731380901752017,0,1000
0.8176742993137764,0.5858724319099494,0.6725878197917207,0.4457747313189862,0.15432707185352101,0.07673205367907848,0.05918675883028933,0.20110921727083048,0,1000
0.8092162746958179,0.5891462710514224,0.588053031884278,0.5924697591799175,0.13214325204539198,0.06464890886110898,0.05782732287067632,0.22124034744037946,0,1000
0.8339653305990816,0.5945160514259207,0.5454096506865289,0.792405185534052,0.1252125677691279,0.057500219458685824,0.05445220920802385,0.24855223450270778,0,1000
0.866659519013327,0.5308125857083137,0.5182175937384701,0.5086252988515049,0.11526729709086234,0.05921990072300108,0.05681524021497015,0.1825221450521755,0,1000
1.0598814215527823,0.48520478046209525,0.4582392133277102,0.4056115266490736,0.1264910891471433,0.05824441728547643,0.06440080924846399,0.1508777540201949,0,1000
1.2512495231576792,0.41617875133013843,0.43386983100413457,0.40512050927845666,0.14394990139506522,0.06375208511670337,0.09308535577359008,0.1337218765425346,0,1000
0.9768373666686831,0.5117442058840341,0.4353172427905861,0.44616477579421054,0.1222985790913452,0.05775960025806526,0.06816140844800941,0.1642479882013291,0,1000
0.8093289180449895,0.5791080474484083,0.6061980318845389,0.45127179487332814,0.13152630810509683,0.06635961136719278,0.05507583426635297,0.19642442372982605,0,1000
1.081346243912114,0.44675723378304205,0.3928184223833088,0.43876731019678644,0.11597167529125732,0.05520703812492387,0.07127636300331168,0.14447021418429598,0,1000
1.1350077272460943,0.4420133119813551,0.4065676469565601,0.32896922985124283,0.13257512167953933,0.06167012559027985,0.08799090553623255,0.13170830606643114,0,1000
0.7180423349879866,0.6602265886682963,0.5110304121927632,0.8296065555264641,0.11725836223871339,0.05382840451491767,0.053152752221875516,0.284481456487521,0,1000
0.9716844681733954,0.4720124651660044,0.3861408245395624,0.3943747364459358,0.1144707798039749,0.058251052315892095,0.0807052047168316,0.14808524523967992,0,1000
1.0384736692766643,0.475065770629828,0.5178152216938027,0.5566908763107591,0.14821684723051082,0.07177786922084618,0.09016052841706992,0.17356366678143745,0,1000
0.8029003637233596,0.6194101327372958,0.5260974043539363,1.010494950535737,0.12005780963953082,0.05395615402936464,0.05111491277858877,0.2892919641571917,0,1000
1.1789654196145651,0.4248786855110912,0.4074121447618013,0.48444835169975,0.12694987120628284,0.05807194918079582,0.08039376939533024,0.14355607435312184,0,1000
0.791558266892338,0.6201804218140612,0.5718355094301961,0.6518714658614263,0.12786142251023175,0.059552459423515156,0.05091564796298199,0.23961382690205837,0,1000
1.0763293415983741,0.483755698969174,0.5059492831742247,0.4250901623880949,0.13676335819577753,0.06257989211695648,0.06667381963691917,0.1544076433295526,0,1000
0.9165434825897624,0.5347137222083885,0.5150669038544068,0.39239429366570244,0.12466728189749242,0.06053925710255469,0.05865595994745037,0.1674349040810848,0,1000
1.1369559583385913,0.4294025554905878,0.5584390676903793,0.42167876234714685,0.15849590324166285,0.07658553670505655,0.09517287779249226,0.14458772932321617,0,1000
1.0227062726023401,0.46957862311588683,0.4575111772216198,0.4884660840394221,0.11832330592998652,0.057122441845296384,0.06633684417784293,0.15812612134233806,0,1000
0.9987311119638053,0.5119415024563913,0.4484713667927723,0.36361742333248154,0.1314318030401799,0.06143683498002129,0.07429854676023911,0.15430138096281534,0,1000
1.1349593149445734,0.45498934522192774,0.45709879924236746,0.30477747437142605,0.14296214840637492,0.06571284705243846,0.08674659916291722,0.13277653479269375,0,1000
0.7697449324041036,0.6107862398926003,0.49396572994876936,0.4337456587432965,0.11459384764518975,0.05544129819623903,0.05268839694841934,0.20201141558702024,0,1000
0.852851825641467,0.565443477067799,0.6163267588742413,0.6373020750457432,0.1417919385784076,0.07021734952110963,0.06286352071086498,0.2188597917939837,0,1000
1.1822742516557556,0.445755992650453,0.4613099091190465,0.5024685374284399,0.14284520275978702,0.06373406276032272,0.08436404589675472,0.15213234882601975,0,1000
1.178003398423473,0.39173591945851005,0.3569560533814344,0.5194228110478564,0.1254855643934142,0.06036407292722578,0.10612586210220766,0.14138355052027085,0,1000
0.9372104131188689,0.5387101616222146,0.5165105271731487,0.4421830109406547,0.1423535649993628,0.06794328833199026,0.0784126608359198,0.17561000644840483,0,1000
1.0172166991430458,0.5341069643494468,0.6421928280348502,0.2076605095829349,0.1659350138571176,0.07460028594698549,0.05798461590431155,0.14350081103275467,0,1000
