tau,kappa1,kappa2,beta,tau_se,kappa1_se,kappa2_se,beta_se,convergence,length
2.0630538285461113,0.3639386061313834,0.22938034323766843,0.35317703820758833,0.3297749361821083,0.08638250158506099,0.052362425885942795,0.10994597158826516,0,1000
2.0558317429675155,0.30786598252485425,0.2757261967674252,0.2951926628031803,0.2549231532626095,0.06353674670273242,0.04234719064919887,0.08058029032390361,0,1000
1.5268396865389036,0.46527650883200566,0.21182080680606508,0.3480987568360144,0.21645843563058378,0.07474107480034939,0.05273471608367259,0.0780170126008432,0,1000
1.7502630027801727,0.4089601929878445,0.23392591934904802,0.32014277627856613,0.2314629233144657,0.0716853624498861,0.047905950407706024,0.08822278006684127,0,1000
1.186826196208605,0.5285846513877613,0.22196115288760046,0.37074954419860556,0.17397646502888428,0.07179777311972678,0.05402195976443599,0.06440947739835966,0,1000
1.7633916703982158,0.39364082527270877,0.25346345363087813,0.28590641830725244,0.20984169571835767,0.06397305586135596,0.04270795701831332,0.08530513467198757,0,1000
1.5389257572901198,0.45665202330271365,0.24487460632537786,0.32503251522137727,0.2011482708130439,0.0659140162165837,0.04726365031309394,0.070092696942637,0,1000
1.1680143771219447,0.5660200365867671,0.2057392224053047,0.39869743573453603,0.1785493808240021,0.07363822100068047,0.05718894638089726,0.059931238357312865,0,1000
1.4362612176030147,0.5374666561166269,0.17456437355744914,0.4225551671954652,0.23833280701992113,0.08912413512171408,0.06498794138863608,0.07622861410952189,0,1000
1.5143239776391126,0.3480074497991255,0.35165922506079805,0.31755702393127766,0.21086522839425892,0.06231568290820993,0.04294243939046632,0.05857934301266849,0,1000
1.7034631907858673,0.4214659914033604,0.23072440932952032,0.3254334566836805,0.25981263597171894,0.0864648064741264,0.053019131542072793,0.11577481273219416,0,1000
1.343479951726326,0.477420985811671,0.25509228509873466,0.3431655042317766,0.19089132513297935,0.06684977415421682,0.048772358101751824,0.06420967273185524,0,1000
1.4981270334465286,0.49619819927953374,0.20130374185420036,0.3846016289623973,0.25716090262189023,0.09094092172949368,0.061398876133296525,0.09018678037008397,0,1000
1.4885361157012034,0.487497088102604,0.2132003516221383,0.48431206769045276,0.2304261672968965,0.08365559321040174,0.06301014122295896,0.06204326903382996,0,1000
1.4395600307511682,0.4326163860601117,0.2687361365416843,0.2903291371896323,0.18684552097661883,0.0632479808757717,0.043921383486562354,0.07368699987945301,0,1000
1.5115725462139413,0.4549108311673175,0.2507961393437637,0.3614365831557836,0.20451057150884924,0.06950954713315391,0.049415858082202765,0.07140303228289824,0,1000
1.53148641342544,0.4404374310930142,0.2527649167606107,0.3277362070367628,0.20719686991614766,0.06790472134696049,0.047294663457112245,0.07428724944552982,0,1000
1.4439302502114266,0.4272148347560245,0.2877651441732203,0.2674395792616641,0.20743821164900375,0.06631715060665203,0.042849670149309835,0.08531963855044271,0,1000
1.6379410854798404,0.38940403239399635,0.27238561404509287,0.23993687405621755,0.22176857553397522,0.06409261244190996,0.04127882705239167,0.08454609645290909,0,1000
1.7891406094596602,0.41582822034388167,0.23065214366618333,0.4359087189978599,0.2824277244964393,0.08506554019741878,0.05813365231702128,0.08058352277192211,0,1000
1.5920989478047651,0.39173240553377675,0.30595608201472435,0.20826938605326994,0.18390864030477594,0.05244639164633555,0.036276217367289934,0.06615176095428718,0,1000
1.5130198242541588,0.4517887241500982,0.2501713375869933,0.4097350628879011,0.22997780256869735,0.07647625605893263,0.054258202798574344,0.06952446126418221,0,1000
1.555291104375928,0.5314044673568221,0.1745149188707069,0.3982448455079586,0.2512387866405171,0.09002918868494428,0.06430357868615083,0.08339123092443333,0,1000
1.9220627580619558,0.4989730421536901,0.11167065398463172,0.4184346234152238,0.311683412184649,0.1271917180691332,0.08612139439564054,0.13450802450538643,0,1000
1.8967418998744812,0.4133900826563317,0.2094193344862342,0.3187438662603591,0.30354720915318556,0.0933060661561917,0.055734813774464834,0.12842416727434172,0,1000
1.7488659184251607,0.3994738204638136,0.2484522006068393,0.27786114898986763,0.198000798699637,0.05985640489799786,0.041910084332655965,0.07453616264956184,0,1000
1.3237304704267803,0.41193281240414337,0.31637455818369364,0.31142605801203377,0.2018103652737389,0.06548095084161792,0.04447756593549107,0.06766921281559012,0,1000
1.522088102809101,0.5204237858578644,0.17362825822138478,0.3950685638798255,0.24931714219797363,0.08899917467863466,0.0633111838265344,0.08271515508450847,0,1000
1.7601199255449311,0.36422695941109273,0.2769069849446718,0.29680499078388634,0.24383957578919938,0.06918929311535771,0.043358704151745295,0.09320578037309685,0,1000
1.2958880822316459,0.5326063564281138,0.20519005061424417,0.32413038868406835,0.1961279444093474,0.07884807873316169,0.05625077321879905,0.08353479106903706,0,1000
1.8697502257921996,0.3515237897222329,0.23152346062352527,0.3730894997660754,0.30812330601310034,0.08590363904010448,0.053764111963040075,0.09682383308397063,0,1000
2.0214038299124395,0.3259734496697427,0.2848825066149276,0.1921372836011729,0.25017364641982304,0.05918613104040947,0.03693010072162092,0.09061468730861696,0,1000
1.3768364483604736,0.5717836146255273,0.16801273433451736,0.3618844661439879,0.20174468612096813,0.07978594877733873,0.06055160723494503,0.07421714519457677,0,1000
1.709027820511215,0.4016272867765629,0.2361332280975661,0.43303903378448677,0.2557206237069397,0.08051590420874218,0.05647041045844048,0.07329185861051103,0,1000
1.7791959408853393,0.32331704341379364,0.31576550101949097,0.2931168150999432,0.23351392371404678,0.06235323907148131,0.04109410743562842,0.07492330920767215,0,1000
1.4574166789013894,0.5639248796202142,0.1466896481278621,0.38899769840887544,0.19368201470063104,0.07769634051998774,0.060766279787586655,0.06807281315854308,0,1000
1.933652819611899,0.4010419859361623,0.22062034720840876,0.18116968572904446,0.22385655618838074,0.06388106624774553,0.041946410784074975,0.10165971057107508,0,1000
1.5578596134165337,0.43612076379522957,0.26004446975326356,0.37689732113881935,0.2338534813382728,0.07445740420945512,0.05116163957296329,0.07548988419702635,0,1000
1.8595993661117327,0.3244468669939284,0.2991615418957729,0.14084785462626023,0.2405027488822361,0.05951689206571609,0.03382392196886729,0.1092710824878735,0,1000
1.9103748016954738,0.45220590844605846,0.18501716872218057,0.3190966836881454,0.21791563302831954,0.06726517601297771,0.04974242116209137,0.07615350250327818,0,1000
1.3280881324013178,0.46089596649523024,0.2764609743182992,0.3791767111562525,0.1989609215790164,0.07038683441846381,0.05016583452529611,0.06627702628493683,0,1000
1.2865310003637924,0.5699682170003194,0.149661966555813,0.45958081183848204,0.22667146933233914,0.09913938353082374,0.07306563306935578,0.0774507799384038,0,1000
1.481779982837427,0.4354353592772928,0.2774535361204439,0.37032059661038325,0.22640005041005642,0.07378084820962613,0.04990137634770354,0.07718035201773533,0,1000
1.3551511712444988,0.5032254839657438,0.23532082500418564,0.32537280638320726,0.2117681761152674,0.07359918746009869,0.05172566289998025,0.07621218084858054,0,1000
1.6510325085648057,0.48589126398719834,0.19164487389073084,0.438738493028859,0.26823825647842947,0.08782208068279307,0.06304926274096506,0.07494323608831471,0,1000
1.5812097087125154,0.4524937509932439,0.22136399078096008,0.3879179067430169,0.22505464804111858,0.07430308927259359,0.05373813575713529,0.06920003299866655,0,1000
1.5494293060309066,0.4616016663371088,0.21729031352845005,0.29126735331020226,0.20042469248634406,0.06784326355021457,0.04816256043517536,0.07826622298460431,0,1000
1.4095651667125386,0.4685743432720611,0.24532784317175457,0.3063348925463032,0.21009562372406235,0.07309674599357927,0.04940466675897942,0.08373874236110686,0,1000
1.6203697136924842,0.4142788157095753,0.25700114401780244,0.16393120421832885,0.1815924908398829,0.05422987966120034,0.03730593159335357,0.07703955843960332,0,1000
1.8593707431026512,0.438984935165619,0.20041584236707974,0.28461105749488624,0.22401304316314624,0.07073856810463303,0.049019717361581755,0.09138850366125158,0,1000
1.2882252264325198,0.440471887214445,0.2994699583131885,0.34096617203467205,0.20247593684107829,0.06811028410020699,0.04737955919487136,0.06594177775622516,0,1000
1.5841261055650424,0.38031017344259266,0.29131640035576867,0.27393922323493675,0.20181171820130048,0.06007656163433424,0.04106627079652328,0.0700787548332362,0,1000
1.4638400029142622,0.4445879106280509,0.2701828805527189,0.31714028267959476,0.2045775516498392,0.06725439980132883,0.04636378518145811,0.07464578444317464,0,1000
1.752222076476916,0.41287722560991474,0.2605933755824627,0.3133152109825141,0.24963629279634386,0.07101490804894785,0.046592620908424025,0.08575906458540557,0,1000
1.759887031591303,0.288514119447305,0.34964736952563935,0.27396177747567785,0.25317888395156757,0.06434216303167077,0.040638412535390765,0.07971243655639501,0,1000
1.4564702354759516,0.440040392245644,0.26753831527774125,0.2906028685747526,0.18249050303651196,0.06108275674335245,0.04323376567110407,0.0691544038391982,0,1000
1.9877875916381529,0.3255822071607639,0.28847996009918275,0.09713667420769313,0.23212716597182803,0.05518486414959961,0.03202923960886294,0.10821126704542651,0,1000
1.5973781034983936,0.41210744940913224,0.24872022304327024,0.2978347896588852,0.2028491320416916,0.06631017951169597,0.04493005124392853,0.08179117285746412,0,1000
1.4514682081571026,0.4360963500109414,0.2641004461809925,0.44782510817639726,0.240060693872171,0.08089110921139085,0.0576912863857653,0.06513844850558369,0,1000
1.6577600315153773,0.399929065964453,0.276940604987974,0.2938465519938653,0.19962052674668118,0.05998782732936802,0.04173292790620875,0.07065826840005679,0,1000
1.7341518790861106,0.4034187517860229,0.26109270510508037,0.37338390558245704,0.26742595443894657,0.07753562230138654,0.0511462946091769,0.08297020968830719,0,1000
1.538616447224103,0.39862057881414065,0.29483444149960353,0.34073772921046885,0.20597331040680306,0.06384947607236419,0.04486368229665934,0.06473650904289499,0,1000
1.8785133850543794,0.34018325345848327,0.27424252210581895,0.20269576581651116,0.23343674928210464,0.06019310814664635,0.03813256143909439,0.08912582015177001,0,1000
1.4814237268723403,0.4633224188419484,0.2372680842743308,0.34316099153238444,0.2341142731397921,0.07752586142508654,0.052515063810807394,0.0818914688542802,0,1000
1.3484554103258586,0.5454523148453684,0.1879294833036497,0.3492591289570955,0.19495154652345276,0.07805897548942656,0.057691754156051295,0.07657466677769635,0,1000
1.5677061000347212,0.4660934374007866,0.21409653632397976,0.45621872087414,0.27219929370893403,0.0906819907988038,0.06330818401231147,0.07672504307636013,0,1000
1.7840224740750843,0.4640676215207571,0.1847839278463438,0.4500716867767843,0.26863403299300087,0.08927635935144572,0.06352499690030174,0.0807094455593157,0,1000
1.5743143683775538,0.380921528430293,0.30557976084684185,0.24490980738305393,0.22199213910484467,0.0628875522378559,0.04021831121684154,0.07964451242196033,0,1000
1.470018460662449,0.436169988246725,0.2671569772550922,0.39937420463373036,0.23875397359885447,0.07837629509732787,0.0532429829875807,0.07548153519416928,0,1000
1.2779403365776156,0.48489921943294967,0.27333877385354344,0.4048338234491796,0.1954317205837028,0.06996829273974725,0.05237653829983237,0.05704784090441843,0,1000
1.447707717729093,0.39561792997265666,0.29174319540138993,0.32594972521891036,0.21120340816931438,0.06753558963703962,0.04561380767232729,0.07091257964164605,0,1000
1.175878130338466,0.49833896729556154,0.25782228979363725,0.39469166171170567,0.20049948159519945,0.07523806317625618,0.05466494847832299,0.062046913532730466,0,1000
1.9917775973510763,0.32310425316213076,0.28242028258285423,0.23436199006802674,0.24773987557729743,0.060918012401565934,0.03888276072746356,0.08728288815725893,0,1000
1.4981601386016639,0.4695262338918462,0.2342194589774531,0.3623273148120587,0.25237157306838004,0.0799245272645747,0.054426973473694046,0.07783261188444532,0,1000
1.163060605976441,0.5068137639364064,0.27218954358910546,0.3690368149531421,0.17071716125642164,0.06420574139834834,0.049144754716019624,0.05290237476269947,0,1000
1.3320018300276077,0.49560975226062337,0.2497496023374545,0.5410979797564374,0.24794767790633185,0.09258208120279643,0.06964871999863861,0.058793603362389854,0,1000
1.501483742818144,0.42648999080961303,0.26379052407765224,0.4477118071990998,0.24995333550826757,0.08337940473648207,0.05742236556898867,0.07333456020843196,0,1000
1.5938790391282769,0.44697841976842345,0.2635811694527198,0.3451892311307709,0.19801727334055202,0.06197153411956966,0.045878083441067946,0.0600845867872566,0,1000
1.4903952339086028,0.5424082548078284,0.16711096768212927,0.4056255516430186,0.22247053126327543,0.08428253251639371,0.06293690920251496,0.07432810263392975,0,1000
1.4951195843544125,0.4272486194132677,0.280939180528421,0.2262532173560148,0.18972785233105363,0.06018966002494043,0.0400597683195778,0.08127165732666634,0,1000
1.9859715791295678,0.349751377792762,0.25572044921514114,0.37192381942861463,0.2844096108946686,0.07553414272616987,0.049605016140803676,0.08694010259227139,0,1000
1.221030704547369,0.48780691420718586,0.26382429810390623,0.41265758016791626,0.22472629509513395,0.08078671347410837,0.056484097975842903,0.06785839117655205,0,1000
1.81744770916888,0.3645092163031942,0.27833988134235044,0.2907927434198353,0.2611869265243126,0.07044621233758229,0.04340989965199267,0.09598661283994092,0,1000
1.8835637316309903,0.3436476106649533,0.272596883507774,0.3766646896788906,0.2937150477980155,0.07740849943924553,0.050668900478514536,0.08040155855592425,0,1000
1.5164641068175644,0.4085077899482791,0.26552672932398935,0.37806834188579197,0.2329847157187804,0.07662135295982742,0.05086177930054436,0.08116179794497065,0,1000
1.2672639571493436,0.4960475787584556,0.24765957484598008,0.32141428618277534,0.17035781960288557,0.06462310130713636,0.047606939622525976,0.06516517278148493,0,1000
1.426467848628307,0.42463628789131025,0.2854909179288766,0.3458389558788577,0.2287236861030724,0.07247332854700952,0.04850396460463726,0.07431999308531195,0,1000
1.7046257702045642,0.33074891730293793,0.33077254551785656,0.36662516567668085,0.26419959725395065,0.07186942188492051,0.0476935114463327,0.06913500758539924,0,1000
1.70440157290209,0.44735719938471397,0.19492540971490624,0.42771035495384085,0.22494196251805804,0.0806883423481595,0.057901826570414115,0.07834415752777867,0,1000
1.4824212002957957,0.436852501709403,0.2573224032551406,0.36680678096186037,0.22548440517495177,0.07362140573152395,0.05105364371460052,0.07250343698255324,0,1000
1.2084144168184903,0.47569346125866435,0.29651708358364887,0.31889398356240534,0.1823326925226862,0.06357726361294512,0.045739018983832126,0.061577870769262,0,1000
1.2941161561048289,0.4223519474566663,0.2921494215049962,0.39319155011116497,0.21458588251694108,0.07572499702680775,0.05159701567448948,0.07029791601152956,0,1000
1.688463331209564,0.404420553778481,0.25253898884962694,0.3091771456002281,0.22803620764219554,0.06732689517205726,0.045949246665633756,0.07665012309932008,0,1000
1.6320025707615984,0.3868165625149846,0.28789754179060595,0.19907578363865916,0.18724447230333308,0.05465708565660527,0.03648707435954917,0.07711264827816074,0,1000
1.6636356230220621,0.3822648884681004,0.2666967557339614,0.30238026484758845,0.24285510661743134,0.0716152623640838,0.04551569742321028,0.08957963995102966,0,1000
1.9021713179434903,0.32357470581859277,0.28807399915492665,0.13816613516599818,0.20482568500378118,0.051881803606723675,0.032816379496451595,0.08911409162192842,0,1000
1.5907751590061852,0.439337315628574,0.2375980754130014,0.34125210287122054,0.22519858732827058,0.07498161485617139,0.05049911480459745,0.08597238547003724,0,1000
1.8682369953038074,0.33482886185193217,0.2844029145052782,0.2885921080076856,0.24247106808384603,0.06409847417367077,0.042188085177581346,0.08039370339063892,0,1000
1.548624978378983,0.4076348896775453,0.2684458550427595,0.27506373133161915,0.20013202246802664,0.06386845289683882,0.042615947082211725,0.08043383688650138,0,1000
1.404581687715329,0.46695539687892884,0.2441359683133566,0.37645824341316375,0.2076523344626457,0.0730402738522912,0.052211301241064066,0.0691784849932574,0,1000
1.3708222504129954,0.482823282239011,0.2526271187628118,0.31880471143082106,0.19150014881176167,0.06381125059324923,0.04714225144482653,0.06181360618292384,0,1000
1.260639752459315,0.5114614666074246,0.24389583241959542,0.5213914163632548,0.2493119209409833,0.09262679720315478,0.06929212869106843,0.059369845092261384,0,1000
1.656854772381573,0.36727494608440087,0.30648722252683985,0.27214269602031277,0.21667855373566658,0.060090684009068224,0.040913005701712545,0.06718840689975142,0,1000
1.356535673569221,0.47220031687740344,0.25771330301866396,0.41430127105149184,0.24604878083030723,0.08208688707559474,0.05702363971712245,0.06968209864384044,0,1000
1.6909489908503224,0.404142985459935,0.25933798432106825,0.27057944369976705,0.2159069043488252,0.06475383245774573,0.04292643369764784,0.08457052750242068,0,1000
1.4144440758069206,0.4093382529375203,0.3231690020816577,0.4347815828775848,0.24747632294079214,0.07808360573245092,0.054906446762267726,0.06376004011336994,0,1000
1.6781248187821867,0.4163770802337955,0.25332696118236087,0.3032609719530455,0.21840731824409396,0.06494718173058703,0.044837976619099294,0.07393436938355996,0,1000
1.4551258594510084,0.5237780265696168,0.18999975424175541,0.45293818577684447,0.22961908590310615,0.0885381977319675,0.0648150345368141,0.0737816228751718,0,1000
1.7469105047534692,0.3979061437392507,0.2611763476043767,0.34445269154300306,0.25767026498082,0.07401571393456079,0.048539136693730923,0.08427249108345485,0,1000
1.3370115846241923,0.5633462687300926,0.18512362312563713,0.3848094606501984,0.2102018723722133,0.08243413428224422,0.06131812088673015,0.07416590433487949,0,1000
1.287079352440965,0.5445061120059512,0.19348835889382696,0.39036400096269164,0.20254154503671834,0.07546721066895982,0.05774038442941929,0.062165887701095254,0,1000
1.4638365113809606,0.5438404519039348,0.17739381840169705,0.4324422957402084,0.23612292738342916,0.08393512845773467,0.063364867925606555,0.0668315088121072,0,1000
1.8623350190909416,0.399708609817577,0.24162836591048625,0.19706303774726433,0.21904201054462782,0.06235588350680318,0.040547273839549744,0.0960766440345741,0,1000
1.1664128876298594,0.506052870493661,0.23922871273204604,0.3159790953813492,0.1763384969148452,0.07097084061112979,0.050466826336442054,0.07377080684281853,0,1000
1.8118314133672584,0.4037071269332528,0.24703239616240763,0.18966752592549485,0.25944074912180404,0.07904810357090207,0.04507799821773339,0.13771694462975684,0,1000
1.5761442028184973,0.40135263831099793,0.2713173371479585,0.19128464554222563,0.18278658846929036,0.05652381727234945,0.03768380559803748,0.08149511812480757,0,1000
1.4485255538907742,0.40566088082255886,0.3147185477209519,0.327252510259065,0.2177817590175736,0.06622486434345741,0.04492727135861728,0.06829560865616698,0,1000
1.2752622174816204,0.5000568074206502,0.2461004914394743,0.32261122258840635,0.1777731672655246,0.06748854462055501,0.04893893739228624,0.07026267511876245,0,1000
1.3940001781916862,0.41114214529168996,0.30421256228085164,0.3618823711495448,0.2288749689823187,0.07361042942603382,0.04847771990202274,0.07635849323114946,0,1000
1.6993528100742752,0.42124837856355574,0.25131096266744307,0.22581845312519266,0.21037617175448534,0.06435390655452469,0.04189409305161236,0.09171425701110944,0,1000
1.7928705808326328,0.3610751626657407,0.30604006962330776,0.3033729061106793,0.24957659774870614,0.06475509959511212,0.04222159178597424,0.07705262548780724,0,1000
1.4469660847827412,0.5852355687849632,0.1374599699734939,0.3237411578505259,0.1943972072261378,0.08435368088768333,0.06441357003910182,0.0860702691188578,0,1000
1.4624471182937355,0.5507726168030351,0.17255238907785206,0.509275381362407,0.25394715168861315,0.0990334726877613,0.07342528279220596,0.0704801148546427,0,1000
1.5708667648753563,0.4167366851008669,0.263985512552281,0.28450197302297964,0.20555927742735333,0.0641332545273498,0.04373277907382033,0.0763037193368776,0,1000
1.3802764798727762,0.4450667029405537,0.2959828953349287,0.3274466675793502,0.2109850602629772,0.06741640692055002,0.04636943120922391,0.07025514889964317,0,1000
1.3720558546121415,0.4598537853036925,0.27701794499263477,0.35689389173102,0.22981831521348378,0.07513013118671483,0.050680948935539406,0.07722163781373453,0,1000
1.12903292624831,0.49616371101578954,0.27361545554422756,0.41229850604109564,0.20012496471797536,0.07931750595998022,0.05588814830468797,0.07121793184826594,0,1000
1.2890866039016964,0.4834169758650727,0.26249628512997003,0.3894416982806848,0.19479745261471368,0.07144519997819887,0.05211412309308346,0.06372646445226961,0,1000
1.5639830011831615,0.5200453973078483,0.1703244440067371,0.42258868253559423,0.24980673631195943,0.09057417839424609,0.06523723578677194,0.08014429336639008,0,1000
1.684088566687276,0.46983388062409204,0.19646033417052508,0.3301952965784191,0.22133389345041557,0.07409681049432348,0.05280308593819649,0.08210953348033691,0,1000
1.335600583734586,0.4893789679755375,0.24285156675522993,0.3860092073388726,0.21265214753558256,0.07699842122361594,0.05462817850127049,0.07159033652341312,0,1000
1.7024333269314877,0.42792521675982226,0.23267977033481452,0.2775133462410289,0.20586329238880816,0.06477316134080205,0.044800831321531585,0.08177169601406414,0,1000
1.5153412372771982,0.4663758366896316,0.20864997748617825,0.3736077474461254,0.22547057071406632,0.07949010086485973,0.055476027768707414,0.08031397691517189,0,1000
1.52277540792766,0.499254592624996,0.20403650814301727,0.3516383720248794,0.21590600671832158,0.07507597136643576,0.054367927032833864,0.07561500093732812,0,1000
1.5287205196794917,0.46498372249785724,0.23013827495029515,0.45972227737046645,0.30662447247423286,0.09871085226529783,0.06483582620258271,0.08428533216179403,0,1000
1.6082354842824758,0.30054740230215915,0.37545799344462416,0.21495661263365448,0.18709488358634604,0.05176178529140555,0.03488316980061942,0.060592227016318924,0,1000
1.6728197288367557,0.41025684849492866,0.265434515374076,0.3334475205085236,0.24394068785484482,0.07120343040372579,0.047662312161330676,0.07887324136331784,0,1000
1.4401742254083238,0.5556091943029674,0.1559544368359839,0.4340721692495202,0.23807579666305673,0.09616859923074161,0.07013180277235348,0.08172346111584934,0,1000
1.3868600517515548,0.47711482996088916,0.24426098485194112,0.3538371904078559,0.2156363844675496,0.07373807798694933,0.051745900184900925,0.07238720643128468,0,1000
1.940406266788364,0.5039698218239804,0.12773874101381635,0.34298751519391485,0.23225738448003536,0.08343572406999572,0.0621424879661063,0.0926089874726564,0,1000
1.5490660048036466,0.4786472855022108,0.20418040463358123,0.3984875818676094,0.25073263149472363,0.08814690933788956,0.06000045688627472,0.08687780601789517,0,1000
1.184926221115037,0.5175827106424927,0.22565390003292188,0.38710916023087005,0.1752610710422085,0.0720520149971974,0.05409902248961866,0.06219372766769307,0,1000
