tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
1.1445563718511211,0.46956877610310566,0.3002137301997742,0.3225920653289991,0.22437143336729554,0.09747073258276433,0.12455876641586718,0.2671219660517215,0,250
1.0472836427480963,0.543460547063029,0.10713085158710843,0.6974327209883192,0.20776175341935094,0.07940671553805566,0.11485039906314048,0.3773316099966558,0,250
1.30547124154075,0.54268839829629,0.06690919767102392,0.4733101851654211,0.22468958371523154,0.06991170681050812,0.0830183152081041,0.3120457713909876,0,250
0.9697591528594451,0.6169206356891946,0.43118526506926724,0.4131315356846441,0.27223339454280515,0.10281307309251991,0.10154510061780996,0.3878825249166024,0,250
1.1536687803016603,0.5328792727020247,0.263702984434196,0.4510426490359504,0.24611130384671714,0.09292872395047744,0.11689253938800755,0.32233893077407727,0,250
1.5044420365195612,0.43241396088224593,0.037616672170084776,0.4223746921162171,0.23908211396547585,0.08166611725658388,0.14142190479822395,0.2543484010456172,0,250
1.2455776481675962,0.41890242729008775,0.02428932501161685,0.2442748592448881,0.1924796922867835,0.07929760411038655,0.1314802757812619,0.22498918154040515,0,250
1.1957233759561592,0.5392639579592533,0.14674018016168036,0.5662539449891089,0.22336015421995983,0.07710892949294837,0.09613524275830275,0.33942832262294576,0,250
0.9665781169518802,0.6396563539494826,0.15520395329889825,0.9817527127232661,0.21157604659028184,0.07056310990581859,0.08611685343379781,0.5053645122432127,0,250
1.119878476743035,0.6102303586139477,0.27997754461977153,0.9766817923510243,0.29001620699360153,0.09411668135769445,0.14101687481847489,0.49420884611391835,0,250
1.2817721959145434,0.4792670449085575,0.09559399899626206,0.4211283767588833,0.20964158998900306,0.07525735571517542,0.09711334272914647,0.2788513836505972,0,250
1.203661553457272,0.5425637248447827,0.1398605606038929,0.7500381464002218,0.24516494895011118,0.08596118851648583,0.127591785764355,0.37912371146406804,0,250
1.110728727629789,0.5307690889011806,0.07202874029357396,0.809897084954752,0.21064780060160174,0.07644945584012323,0.11540245357794734,0.38830662370200286,0,250
0.9289456332195751,0.62404757643261,0.07842364484178736,0.9012053554861087,0.18609212764355842,0.06523360662224804,0.0775769200368845,0.46494524987153407,0,250
1.2510057301252848,0.49745204228566803,0.18289797717732448,0.2672906919095351,0.24441938570770058,0.09224923339599733,0.13383047634209827,0.2594780686301177,0,250
0.8257696958547786,0.6507105088560398,0.12499942870112714,0.8247862814829615,0.18278627394760885,0.06779487989342067,0.08025673061266232,0.485661740635313,0,250
0.98811086397819,0.5106920551264114,0.22215462050272045,0.5652772260131808,0.19804730613968305,0.08847152453626576,0.11822745368671025,0.34171830912419754,0,250
0.6304810647908629,0.7229071974612923,0.25086784647412863,0.8401200549153015,0.22119792117651438,0.07790024493537565,0.0701048340310202,0.8583857592597366,0,250
1.033251257186673,0.6277597107559936,0.12355251458314563,0.49141311497736323,0.21307810690807794,0.06979439168976974,0.07940146712028193,0.3725984694010328,0,250
0.7924638036838654,0.6672955390177447,0.4026939607400496,0.6025473101548436,0.26719980637517743,0.10908389008028731,0.1430978773802244,0.489036116299286,0,250
1.0133218659834002,0.5893185011540313,0.2307563839856921,0.9010605540393147,0.22027915783725488,0.08017175372195606,0.09861455605311435,0.46125141911382445,0,250
0.8740140411986792,0.6147083880455851,0.3085226224917416,0.501063758330309,0.22115326376456124,0.0908960510745917,0.10582159331203805,0.4012517081376853,0,250
0.9850946534946744,0.6117804220723648,0.1351987047074631,0.5168489389215025,0.2010835080153749,0.07041947225734467,0.07910646225566738,0.37632660536381773,0,250
0.7832722681465975,0.6792687405890859,0.20414146689388446,0.999989136055894,0.10544711876069891,0.05360048151332481,0.06929787134438412,0.002989481226377554,0,250
1.1692407690794386,0.5560644273185246,0.2995603531385832,0.9121202018002136,0.2612364794770684,0.09069029532211305,0.11442704763429838,0.4469445255649936,0,250
0.8165356445072803,0.6254025811499648,0.16121475342500594,0.9275699004025296,0.17231243588947323,0.07271948081079012,0.10614332702316444,0.4190408118125402,0,250
1.241032744849181,0.49777397478627483,0.012240512333198538,0.8034573203374228,0.2167381254975342,0.07644139400069674,0.12432532668109836,0.3596531478150226,0,250
1.2801465299010513,0.5208894589624146,1.5817566541658702e-6,0.3925918739772385,0.17745744890904602,0.05497649173611221,7.46010211449765e-4,0.28269400718078885,0,250
0.7466979287315826,0.6769281040415713,0.13326713294223672,0.8706079297398525,0.1712227364535729,0.0644934106523505,0.07003454029445849,0.5287568899792877,0,250
1.1406872959366205,0.5632333221125837,0.2950367140917047,0.653665966748125,0.2545482618959147,0.09053752859538357,0.10902315931261437,0.38825122876726553,0,250
1.2816687502360788,0.5481889711035989,2.890457783265209e-6,0.8369563147517028,0.19065177764281022,0.054048123646328126,0.0010916786670186892,0.38083115570615517,0,250
0.8725187044509911,0.5861449496419978,0.07009028653127287,0.6493519350014795,0.16897936675303693,0.06990989191620411,0.08183637241993237,0.39118522006455947,0,250
0.9870087870299464,0.5524953987883995,0.008678894413556263,0.7227051395061403,0.1665876008919169,0.06103643599828405,0.06316245143855544,0.38001973082223534,0,250
1.1836123188698395,0.46478852719442365,0.24288233470540546,0.23861366425487243,0.23091764926643527,0.09656386828113678,0.13494120082089758,0.24786707021111,0,250
0.7429851236454972,0.7263393917319755,0.3589771741946535,0.9377967944105138,0.22878110582078867,0.0788763504300499,0.087154610734906,0.661810836303979,0,250
1.1979163132607917,0.5131138443182418,0.16235427970441504,0.9999109637761721,0.15322226356326277,0.07203500784161415,0.13417767360162078,0.011043512622127752,0,250
0.7480264700587687,0.6096094812228805,0.16666661663034824,0.6591411977018913,0.16575734836036707,0.07418718871505733,0.0859256149739463,0.43816288028136624,0,250
0.7983554550238187,0.6894274945508374,0.2896260352597005,0.9243597004965923,0.21147930966397896,0.07320169100343063,0.08014231483561872,0.5881258444779984,0,250
1.0677066360014547,0.6341145301455641,0.32936795097146776,0.6440701614535639,0.2623620508490589,0.08421166407310583,0.08525263322416533,0.4404973697560505,0,250
0.6695029731662213,0.7008682321079484,0.26536847626461785,0.7031666993284322,0.1755698682883948,0.07085573894573594,0.0744217277975879,0.5394478215140667,0,250
1.2127285623965394,0.47418763888253823,0.06558011646442224,0.18671288691029533,0.19689119788325338,0.0763832477030404,0.10324054801399343,0.2331354257592897,0,250
1.1701326910032215,0.5738757927339502,0.2990302949549236,0.15929314297913497,0.2900115010968264,0.09894531500973305,0.12551461494663435,0.28207339333406345,0,250
0.8833561080655199,0.6985542701597464,0.41911778623322055,0.9876835532076322,0.26623948014349674,0.08717091963008076,0.10009143443389375,0.5811352750988572,0,250
1.1261882919976143,0.5878380477251626,0.17055885111139227,0.9282328878024443,0.23168997901825536,0.07523490001023853,0.09337869439786259,0.45688695860606365,0,250
1.5414025668058797,0.4350741185498296,0.11050734034853929,0.045436130881892765,0.2819898534596263,0.09765252858623887,0.17060389526495703,0.1905187795413749,0,250
1.3473255499558625,0.4994903438426543,0.22885582602506757,0.11012553736226134,0.27881402282701445,0.09726628691210108,0.12887307250314162,0.23199506288156901,0,250
1.258183182088833,0.4566849039064108,0.16550330815971037,0.654497184998689,0.2222537129424786,0.08539156558506475,0.12833005142276271,0.3218321911992141,0,250
1.123623717121291,0.48439620796724514,0.10119543273822855,0.11794822003477277,0.2059107240063778,0.08611585573381683,0.12627851439840584,0.22887818350689423,0,250
