tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
1.158428423956124,0.45210933268685605,0.4554335298569996,0.12157602897923793,0.05931251723581125,0.06720062910678462,0,1000
1.0776429407021986,0.46396095483904326,0.3944993118395144,0.11028958233721595,0.0564397573287082,0.07094103418518098,0,1000
1.0833044340342348,0.48172891267305057,0.44689001293463415,0.1263845080101107,0.06270206881646878,0.07755068351920195,0,1000
0.8727810719675436,0.5363192105683796,0.5307372746759641,0.11585896933835307,0.06420541334311491,0.060849906414968666,0,1000
1.0783206385500244,0.44990544766786583,0.3786865547896914,0.11074876335447396,0.057475148239081016,0.07429255136994117,0,1000
0.7740412882312036,0.620491636600858,0.511734187045417,0.11275652199520517,0.05776356661952632,0.05078757959634195,0,1000
1.100879515950242,0.48221165065597554,0.5569371500788509,0.1378432570752758,0.06722962411695071,0.06105161849515129,0,1000
1.0494289768234382,0.44761545908442946,0.5353587818808857,0.13796496971350136,0.07339887738295235,0.0803507695251833,0,1000
1.1130605112190133,0.44635545769309476,0.42240000696940794,0.12018629643045328,0.06043667192962283,0.07182416774091979,0,1000
1.1463483277134814,0.46583851005824484,0.49773687006979206,0.1348873311973744,0.06602023391979675,0.0787511147450004,0,1000
0.8519536227094665,0.5571223332138727,0.5730048723215923,0.14146108634102145,0.07500657069640446,0.06348975827226275,0,1000
0.8773060784780441,0.5372474907362965,0.5278530206046577,0.12714746052449663,0.06904780901089674,0.06773545399640908,0,1000
0.9831370123205596,0.5199493760447659,0.5377645841838682,0.1440565326549227,0.07213706824037462,0.07435461279088422,0,1000
1.1055218404255038,0.4425963276548418,0.5001932009361737,0.12214768905078086,0.06331639386456156,0.0673310524249962,0,1000
0.9065413531796109,0.5403303764349844,0.48197476948649365,0.11396069296849261,0.05959271170937511,0.05643167491881611,0,1000
1.1503463930840077,0.4377202428660639,0.33743292390889545,0.10642133124976028,0.053294169739737066,0.07370323873442045,0,1000
1.040569966862301,0.46883119541100227,0.4793900992504293,0.12040963487399074,0.06288361372171897,0.06669993855009877,0,1000
0.9583869304700279,0.5175697400059421,0.5460483149637165,0.12626298087147575,0.06657710519431752,0.06109291620599321,0,1000
0.9589298760645535,0.5312134283596462,0.5522229198152184,0.15217468473305187,0.07577816422770704,0.07533303529646362,0,1000
1.065073289163053,0.5022394679922046,0.5257199345015032,0.13659001611452865,0.06584966419200589,0.06420441462292338,0,1000
0.9719428642853547,0.5054811578702021,0.535775017678053,0.13653158046665512,0.07055950343478665,0.07014929304627342,0,1000
1.1719526681718575,0.3879479190754046,0.4646358831255985,0.11721698218051779,0.06344944116802015,0.08818630676815124,0,1000
1.086828843108621,0.4421006713091139,0.47536330122812,0.12347746782149545,0.06417141723854028,0.07640206745254834,0,1000
1.1581921915862874,0.43939486830182023,0.5069646032652758,0.13365627581827996,0.0668444655905612,0.07770407619623741,0,1000
0.9767218014670411,0.509327978359995,0.5179057665575026,0.13345829641648876,0.06913912086283668,0.07233862206592953,0,1000
1.0383653814151168,0.48292166643496537,0.48074838729892716,0.13875509464786506,0.07017740935839016,0.08316279134201766,0,1000
1.0462982846364133,0.5023273897335054,0.5419015828236722,0.14649575843874374,0.07137409359976844,0.07155391819685229,0,1000
0.9724429504554299,0.4799810046722754,0.5132305639285676,0.13149707252781512,0.07086804847118455,0.07378179108431036,0,1000
0.9669870740156864,0.5335771003775944,0.610513891412383,0.15324896888004658,0.07638502327730322,0.06408781446498252,0,1000
1.2127294533256014,0.41136650247566175,0.40540536927230764,0.12330855746134857,0.061509055757283874,0.09113854860490776,0,1000
1.0714114022734027,0.5107849278749205,0.3276878731036029,0.11522519129331485,0.05402864477699915,0.07143260454236766,0,1000
0.9542450929958123,0.5304372960210807,0.5495747069778708,0.140759735315667,0.07186205650015778,0.07278556622894836,0,1000
0.8870477107580076,0.5230217912184767,0.597717875299607,0.1423977358678312,0.07811002176514976,0.06857198348496428,0,1000
1.1221958247855681,0.4439578674942748,0.40707676028440687,0.12216573225424954,0.060910968184838335,0.07699020706784258,0,1000
0.9464691608678577,0.5128690648947555,0.45664090475984354,0.10814633448234351,0.05753113481677518,0.05914254781751345,0,1000
1.0487205347596869,0.48762179225610813,0.4796396622660862,0.12616150893887068,0.0638128874380997,0.069539971944072,0,1000
0.9728357938055835,0.515971797166968,0.44700047175736823,0.10997402637331001,0.05718173104201506,0.06119877825187706,0,1000
0.9091495344338667,0.5243593482908713,0.5565467297421884,0.12921972555106476,0.06990388952310977,0.06290023540344296,0,1000
0.9839135104340073,0.49626219369639496,0.5529136079161422,0.1322321473862705,0.0695577831854947,0.06363963495354888,0,1000
1.3565897643386142,0.3119602064839147,0.3471576315303888,0.13401080003217625,0.06739296443319459,0.14313390170979795,0,1000
1.0970929419027586,0.47632242287027476,0.44754280144360126,0.11981329976066671,0.05929695530304241,0.06890338692450342,0,1000
0.9832237021977274,0.4951801619019049,0.4710764772870117,0.11241019896440467,0.06019025669899813,0.06485253057982387,0,1000
1.0521982917853805,0.46271260470539355,0.3567116394569472,0.107387064926594,0.05601414610245921,0.0745229073300865,0,1000
0.7738945507291565,0.5752909147461738,0.6468238649970902,0.15889221181438068,0.08873693971452314,0.07003156488796647,0,1000
1.007076680393102,0.47276992781776744,0.559514422904966,0.13080926708673402,0.07035428151165896,0.06589110093116758,0,1000
1.009869985820577,0.5064360101987752,0.5028061673934914,0.1261196937399116,0.06395918321929074,0.06793952660458005,0,1000
0.9934229376286445,0.5291944416188473,0.5322382696564599,0.13250034908919067,0.0653151044862773,0.06254590016700372,0,1000
0.8546895638103656,0.5323200221805326,0.5824919252812685,0.1586668066438631,0.08659147223672017,0.07955590955910995,0,1000
0.9289708965355269,0.5312841662422709,0.5382464052808045,0.12899515921678797,0.06704214288554536,0.06124296173772005,0,1000
1.1270351177689313,0.4379053954399682,0.3678734046011202,0.10817165947956979,0.05570306357530036,0.07808729906603863,0,1000
0.748418638901884,0.6070729719940601,0.5999513015424897,0.12507407245982916,0.06767376863154356,0.05223746262043453,0,1000
1.153373695104374,0.397327712216056,0.42458737674431585,0.1254868536806756,0.06582276988903248,0.09441530812674283,0,1000
1.0524943232268564,0.47594853331572523,0.4664453680718157,0.1328684020081395,0.06746064382323677,0.08149233963794299,0,1000
1.1319642931665788,0.4056456542119372,0.4748282821323281,0.1314254618882111,0.06937280056717779,0.08852551014988809,0,1000
0.9491111532991225,0.53616569193579,0.5304775333471283,0.13138541489103736,0.06687277007717239,0.06641385318331021,0,1000
1.0213734116169728,0.47511321300656206,0.4571966444964287,0.13142980201133708,0.06862955301988356,0.08597757202914927,0,1000
1.1489980926446317,0.45503622589516385,0.4918680316628071,0.14218398858636408,0.06950214766849806,0.08512460768168269,0,1000
0.9432253657711287,0.49520041200238113,0.43850192809637334,0.1175838037601634,0.06370075805644153,0.07101455157108386,0,1000
1.0180962065346497,0.46306844109177225,0.46816204913238063,0.11857747536999823,0.06399334046574141,0.07326488564236408,0,1000
1.0562585239489581,0.47803180994496103,0.3989750371191659,0.11175906449255321,0.056495774158276064,0.06609001886354154,0,1000
1.0616604734853787,0.4638297459210227,0.36436992416475883,0.10782263870428034,0.055710885487048924,0.07206435693613848,0,1000
1.0937639958922531,0.4512951132574124,0.3617641413397702,0.11615612624994497,0.059082233242118636,0.08216132958338869,0,1000
1.0203641645811543,0.46785151893017335,0.4298839340730948,0.12101620162079144,0.06404520363649832,0.07974457470081471,0,1000
0.8655761819948804,0.5804942100827938,0.5111251041118441,0.11862566734385571,0.060428081142974495,0.05597898648647728,0,1000
0.8138851487554923,0.5833230630403045,0.5286149898186824,0.12228082411413234,0.06512771209759985,0.06019947718440522,0,1000
