tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
1.782240258329342,0.23746385575342968,0.5838107813795532,0.08573187221623617,0.8966019491275113,0.2174555146019653,0.033005996850242796,0.025520670423771145,0.03172988706468946,0.25824026928689964,0,2000
1.8811936545327685,0.24480835900753772,0.5657861641324299,0.10940915177602574,0.8905988656786895,0.1945517366350156,0.032543352749416256,0.02510028614479138,0.033947003075510594,0.19174706653972162,0,2000
1.7231795736712308,0.2196190778384955,0.6134054735542834,0.13301471727027286,0.9430397899393181,0.1685743205116793,0.034810837110151996,0.027211474704498646,0.03181945750178064,0.16045563090844706,0,2000
2.0546296630877006,0.13476659485098366,0.6627634847586725,0.1875276838535919,0.7036847090703645,0.40997724586382267,0.04373823108066313,0.032979557007765274,0.031810720370438084,0.3957581396190855,0,2000
1.6651334065737717,0.25435362256439886,0.5788285655091737,0.17083766709196835,0.9345629427340487,0.16117603586950682,0.03472669881984617,0.027172433942744302,0.031233591947279746,0.15593266364274688,0,2000
2.3444486747056126,0.15475935005099278,0.6088514006832799,0.11725592006809175,0.546994832407515,0.26668302318004244,0.03744332975154521,0.027936661319289912,0.033879266495282216,0.18016674585140874,0,2000
2.0751760000541837,0.19198778400907757,0.5981808555007109,0.16012791096111337,0.3285217800286017,0.23098147616571713,0.0387284812323753,0.029579574364526386,0.031474702648977615,0.17664075502836135,0,2000
2.4083610394073873,0.13163538150484635,0.6200419578717552,0.19241264410162262,0.38843156997622147,0.27810315074996345,0.04196815946876376,0.031094688710770566,0.03371103878356364,0.15913852960376387,0,2000
2.2677835367043726,0.22052741970288464,0.563533999673173,0.11934190150890976,0.4592749179277122,0.2672146612039961,0.03574017413573406,0.026442015599560147,0.03413586774771479,0.1839438366727908,0,2000
2.1333122082768736,0.20043000999110344,0.5734557316337431,0.20727851276353967,0.49708074257308443,0.26178658892356876,0.03952210332924867,0.02967591472013947,0.035925242389638144,0.1857265260413464,0,2000
1.811585255582423,0.19686475340818987,0.6217565798734725,0.180563903490721,0.7225385088635046,0.3665393369761589,0.042191507866713863,0.031615973979524314,0.032827367447601626,0.41472688282782877,0,2000
1.9341765460682336,0.19974023234687097,0.5984999723992638,0.16930940986236834,0.765665585018113,0.21715585864864542,0.03659680270845701,0.028201066464847505,0.032776523443549865,0.1996505025015945,0,2000
1.980702599470981,0.18632314512473447,0.614563570773017,0.13211024628180218,0.6809592820314118,0.2228711717286979,0.03664035107855033,0.027995212885072205,0.0334306907144324,0.19101859365349816,0,2000
1.951529619158227,0.20084477344512938,0.6018726555950328,0.10212817263949049,0.5483553361946935,0.2378695535799093,0.036273602394080826,0.027210940071962755,0.03310514857174181,0.20513931074713748,0,2000
1.9349380311680808,0.1811045641674848,0.6293961202628164,0.14725359678393615,0.8433665026338593,0.2360651298174529,0.03721179099721295,0.028904641390863437,0.032715955412156925,0.2360647562206248,0,2000
1.984139153573294,0.18679147637351481,0.606779349207687,0.14335899537293767,0.7925416229505677,0.2377701270159396,0.036557553386622976,0.028099747329637263,0.03332737724410426,0.22447395129915138,0,2000
3.1975813092661176,1.9088402871550052e-13,0.6725577139121305,0.16382372997429415,0.3457598071081673,0.23642144982722882,1.9088402892380566e-10,0.02313741647309729,0.027734438591318883,0.11958949173572764,0,2000
1.738756818580231,0.2229798125432611,0.5995099597155468,0.16189075281675017,0.9983750763860025,0.14532473326998346,0.03487078416927999,0.027273746204986078,0.03463152622812867,0.06488213558810373,0,2000
2.0771103333261407,0.1653017667015778,0.6260979120535762,0.2069069770171883,0.43443922059218176,0.2652648171702847,0.04241177052709982,0.03200606081862559,0.034399854533904047,0.18782085156007813,0,2000
2.009046207367846,0.1938080364106142,0.5997829351685456,0.12036103832816837,0.8796830211724604,0.23566023935597954,0.03501347505764121,0.026994352037978862,0.033219998930125255,0.23219682077817175,0,2000
1.8256061341008307,0.23663562249923245,0.5754724398200882,0.1854400653360406,0.6246871530142925,0.23372771571739462,0.03756848229834491,0.028733700929231595,0.03305260555867121,0.2252716972558603,0,2000
2.3525410173124643,0.19456283125754556,0.5668374278557409,0.14147704438965603,0.5812462724137976,0.26102601468272457,0.03591430117769176,0.027131724020709094,0.03690504944443384,0.17622166067564501,0,2000
1.8921451159608134,0.22685003771797535,0.5893642176871031,0.12441004524295775,0.8234208960616773,0.2782498475079176,0.03576652792945428,0.027624639561860023,0.035062773382827206,0.3053457581297298,0,2000
2.4134288353611444,0.15045370945378347,0.6002219719299355,0.1501680912644131,0.3106862256781504,0.28147253826640023,0.04039814822059965,0.029448548689213778,0.035563575966046125,0.1523187496715647,0,2000
2.5213820280912866,0.167993428327792,0.5809889057509618,0.19874809312166225,0.21452981980602218,0.42645949581726234,0.03906880842217784,0.044436941319635256,0.03604542081859581,0.4689932405000853,0,2000
2.33488568173783,0.20075573970238414,0.5678108781827773,0.10821830758040585,0.5727292992543208,0.26480972755892657,0.03511463967723279,0.026318258428017507,0.036584463921068275,0.18444392968965034,0,2000
2.1084810469947186,0.17733106930210957,0.6125848997219661,0.12668307781568117,0.7250607417249105,0.2540271069023889,0.03674155287613138,0.027979494357304853,0.03315787239571185,0.21872732492379166,0,2000
2.2224697488645813,0.17443248634506445,0.6070949109263232,0.16516764269230563,0.7868662198039084,0.5022104342463918,0.04316672539144886,0.03276697388486865,0.03387876041475772,0.4847806469894868,0,2000
2.2428506208579426,0.1974953071448897,0.5825283328209637,0.13360879758178998,0.47221699737792255,0.26442408036313103,0.037057516416994306,0.027466896735858205,0.033355716791502364,0.1834799726860089,0,2000
2.0441897336824555,0.20687321104566048,0.5907931766881569,0.1280220667799304,0.8393363642794164,0.2445564983472593,0.03515288281765812,0.026986560989457547,0.03290880556496264,0.23459445179092484,0,2000
1.9126285600462027,0.20372844810712323,0.6089697006953966,0.15647605204452947,0.8176509477275044,0.3550405766473666,0.04018490072610832,0.030655538705254944,0.03211179617093482,0.4108786252786425,0,2000
2.28291835247651,0.15413718723062084,0.6059002503517973,0.13328591305678048,0.6696306512639649,0.2578463282429564,0.03706403037711917,0.028075271518823375,0.03406232316307348,0.1914840176839469,0,2000
2.2220942811286157,0.2293267640866277,0.5516101292528022,0.12429698365489958,0.4381533611192085,0.2578793256170101,0.035553296541633035,0.026126726127574645,0.032928701345776176,0.1806443141008624,0,2000
2.1068028883088834,0.1752916235809757,0.6191287981033926,0.18252360628180161,0.7326128877636028,0.2702329598594066,0.0389649261146793,0.029895397403226345,0.03261511889082282,0.2343410118435488,0,2000
1.9573621371020922,0.1872091348692775,0.6137048396423627,0.2103396848894322,0.6751278514468197,0.2516573956566002,0.04013832354557448,0.03088866523884771,0.0334606838116706,0.22359765841500182,0,2000
2.0738941933201596,0.17797345400792638,0.6186285227323783,0.19127042939193686,0.7713760474400706,0.2548417101606209,0.03890040665862112,0.02998681688731616,0.032616967776385515,0.2232917437084891,0,2000
2.2149195365405654,0.23087524154861694,0.5494036108797077,0.0965422793823516,0.7726102789233071,0.30050004509735434,0.034386176289558805,0.025854978124156047,0.035766005567937194,0.2727514908021905,0,2000
1.9031137429401326,0.20037381071451946,0.6093268060831849,0.16043528396786289,0.8004432123202532,0.20770149693871495,0.03676053496554391,0.028401048234470982,0.03178946896932598,0.1960571957540132,0,2000
1.4605184267798845,0.24743513422181743,0.6052983299815675,0.1657707524950718,0.9889023166151558,0.17728936400528003,0.03601385485054039,0.028664155608468498,0.031947771466925394,0.2454869256937642,0,2000
1.9831843777318108,0.19693125343750206,0.6041947234999017,0.13815071841613938,0.9138304702413614,0.24496555410504212,0.03563732015042677,0.027889660157413863,0.03562423527175495,0.24631204083976058,0,2000
3.2652761886670363,3.4281911942080635e-19,0.6773574254549425,0.19171239154934977,0.3898431829718546,0.24834431600216586,3.4281911962646507e-16,0.02346248154350324,0.028437818825952803,0.12491561035369576,0,2000
2.296679293840662,0.21265971000700234,0.5464807157348635,0.09981090952832537,0.4735563823812953,0.24778631773463977,0.034358572656374015,0.02529384259510211,0.03464344898467698,0.168159823083335,0,2000
1.7153944473333727,0.2513162223395762,0.5864659728656819,0.11794982477540317,0.9788774947775911,0.1509820897640787,0.03281735743317097,0.0255906143858997,0.03080189586525361,0.12544694282342547,0,2000
2.4525548496113383,0.16019989830242107,0.593494552620114,0.11037652997575069,0.38029222394395573,0.2756039383995202,0.037960924486201905,0.02757850962517915,0.033848126303100946,0.15915903925918334,0,2000
2.4304411911477097,0.1661083391328845,0.588458716573046,0.1434994955243673,0.4552702311292935,0.2780371646635798,0.03818281034712093,0.028254095259135442,0.03499924471359564,0.16788222478885867,0,2000
1.6666670396282806,0.2376118404914234,0.5945476394063257,0.09109089738239597,0.7969430845132585,0.21264639141439318,0.033996487808756526,0.026354766200572095,0.03248612692772451,0.25781922192343937,0,2000
1.69953394620298,0.24915184190383607,0.5794317053347119,0.1648793551701445,0.6667410419028401,0.22626303942067297,0.03677150898947659,0.02828303425836974,0.03285059373443954,0.24591730889938954,0,2000
1.9638613962185227,0.18915569187503994,0.6170800039453987,0.14577420054727813,0.5446544126542616,0.24694825902985745,0.03851982787898872,0.029169082060490716,0.0331283084912226,0.20839898325124862,0,2000
1.9948021169214845,0.20141803160857036,0.6011794820864453,0.19421960487467094,0.7786640005742866,0.2513156386724717,0.03827763803231369,0.029603551809773414,0.033315195720626675,0.23448184915112164,0,2000
2.4435779735493464,0.1784282258275439,0.5871232993451955,0.09907794996306689,0.44803161150126825,0.2802040930047008,0.036543059121096504,0.027006766251233594,0.03560875171348444,0.17071763782131272,0,2000
2.238794072653831,0.2038151094351713,0.5745134610007324,0.08818497084741705,0.8132240187534614,0.31907608112275,0.03505333797070296,0.026548046043119708,0.03418005657688888,0.29656848828078924,0,2000
2.4604421008655346,0.11581686960469693,0.6357648098119897,0.1781226379899371,0.5362852964204261,0.28779814183781716,0.04237358649110898,0.0312075460148212,0.03325521852295285,0.1744437781822849,0,2000
2.2893681750457104,0.19211023275930375,0.5722835636652612,0.10290410417069734,0.5320897387758391,0.2543482563254677,0.03410546043447498,0.025522073000712145,0.032947307431555446,0.18013559742225574,0,2000
1.8014020644831403,0.2595409208018332,0.560802198785986,0.12646839276714317,0.6354296815100666,0.23074234340690467,0.03461823262145875,0.026303968471420438,0.033125737387420036,0.23350909483936744,0,2000
1.9887682406756346,0.16888176908508173,0.6274621041559392,0.1535795086605574,0.8129811633771012,0.2402642002586411,0.03775085035299459,0.02890252943989997,0.0312379940942387,0.2304512013104192,0,2000
1.8828536218041056,0.22283478809997287,0.5972049954261187,0.13531169815327243,0.826907706377894,0.30929072664426305,0.037051603751988196,0.028704019844523573,0.033754260099067186,0.3577493292109671,0,2000
2.3936245807456813,0.12355589623958049,0.6298509910435263,0.13702530232735474,0.46529539557194044,0.2733234172854613,0.04016802926581004,0.029408927339923265,0.03264120733462412,0.16781580597679824,0,2000
2.1253237785600265,0.20389759536443844,0.5829414631108556,0.08403826587807134,0.5075703721857171,0.24720023100540728,0.03511555870564757,0.026093860975309222,0.033917618954936155,0.1889580791528121,0,2000
2.2684314156544256,0.1539263962791989,0.6183288026060106,0.17158268529532367,0.5225667193992065,0.27436629263281626,0.040015420450327285,0.030079523473721795,0.03421134551713645,0.18583323032212465,0,2000
2.170507620905333,0.19375578107456737,0.5959024967875034,0.17432597658544935,0.3951099753052045,0.26955236599903987,0.03965290757553886,0.02940901996426673,0.03293274016496594,0.1831258485548615,0,2000
2.6007934554331458,0.16770576365877107,0.5631059248680139,0.10971805418435031,0.41023340021637944,0.2760509410869953,0.03650724837802305,0.02653225420785869,0.03475046587779243,0.15137800778210764,0,2000
2.031058697824219,0.15147067107202283,0.6449678459819729,0.17124607853152848,0.8136047095466012,0.39959850444347556,0.04228892346185728,0.03248316164553731,0.03294757515639504,0.42144192697173305,0,2000
1.971497947469615,0.18512251405391675,0.6177907188177156,0.18522288215893953,0.7827530262735894,0.32147662520390824,0.04004429535642373,0.030694903556650853,0.03263006149031957,0.3343312687887511,0,2000
1.632588407084527,0.2207364553220674,0.6149507816907052,0.15364841577168314,0.8889739975209441,0.3391866604569083,0.03893289668772458,0.03101340062286683,0.034522216723898415,0.4886776585078657,0,2000
2.7442361097453185,0.13802217756422558,0.5790581429841516,0.17515094725471417,0.17415734297899338,0.3089810579914065,0.041983189040032245,0.029878010740919923,0.036117158394972704,0.12684699264404556,0,2000
1.9109564929970457,0.22036355051489975,0.5856359141550326,0.13155172468404694,0.6973433694720286,0.23501648956395724,0.03566698599823164,0.027168924786394568,0.03231234230147082,0.2278922937294206,0,2000
2.6444789592911113,0.15043995322664472,0.5934391064824971,0.1741156707975082,0.27720348919436644,0.30271206573824855,0.041065777871906926,0.029509190729476126,0.03291253880679728,0.14613391371923842,0,2000
1.7683291535177752,0.20132689980701451,0.6223322255273968,0.1651951414881708,0.9995927115530421,0.14176953047221502,0.03579743474089661,0.028055830267500102,0.0332666096280308,0.019830684825358564,0,2000
1.6731027465991255,0.25545138433047393,0.5687970502543527,0.16000154484581242,0.7841870061216817,0.21578358241354847,0.035478399862991006,0.027488354265454883,0.034220895477672736,0.2516767361411465,0,2000
2.0954766943517114,0.2076399250781327,0.5789172389890486,0.16279777803646975,0.5002591561084901,0.2553724254820086,0.037869014226264854,0.02827509038533247,0.034012035917083024,0.19243904294786707,0,2000
1.895602132241669,0.2067371044647924,0.6089270452551285,0.19297006717179863,0.6129940895140032,0.25114552215008834,0.039458254075270434,0.030349413089648145,0.03357531736647381,0.22734665031583587,0,2000
2.1665840345833,0.15854000332842705,0.6258059616750227,0.14611692277220106,0.7461172738006182,0.26270266392904523,0.03808210271045211,0.029052550867233202,0.03279229325655315,0.22032576304912105,0,2000
2.453911673917204,0.2076674034325157,0.5557949444611798,0.09731479738568158,0.2666005492355647,0.27146574523983164,0.03393362671667657,0.025306989727677698,0.03584415454044983,0.160027503997839,0,2000
2.032836929756834,0.19696491293339982,0.5932560190863546,0.12114454741728438,0.41456624990457536,0.24432223036204395,0.03754800438078614,0.02768806998382145,0.032897286897255296,0.18365750753247095,0,2000
1.8004109207715215,0.1761972549366206,0.6411520723346568,0.14613116970566112,0.8904536434872862,0.37639721471248827,0.04086207743116333,0.031841552849290536,0.032372580387756374,0.486838752891519,0,2000
2.090205578101114,0.19197682223832527,0.5966731768972139,0.17282903581057701,0.3917150443509768,0.2595853003083967,0.039694560482631466,0.029437835881892038,0.03329163673805978,0.18242246932523656,0,2000
2.025427463964983,0.20062248494619364,0.5971474616580198,0.17389848792736137,0.7620467214311596,0.22505662758511494,0.03694109566553569,0.028643161707488967,0.035167482111617354,0.19003875624681682,0,2000
2.372788626379544,0.18953743300569242,0.5746535128648153,0.11321118572427803,0.2556785362696787,0.2736681397786366,0.037873541104473045,0.027164677132894943,0.03439160752539643,0.15251550983662046,0,2000
1.717620924938069,0.23027504004293137,0.5974997020431416,0.1651898475351274,0.8084882162096467,0.22772928554826097,0.03669407367801045,0.028686623225226384,0.033724801229234866,0.26072849920706415,0,2000
2.1226243340287887,0.21374148781712815,0.5642185659811982,0.14017108892025612,0.812689393356469,8.128027415826473,0.4495064246214715,0.31959175025966047,0.04114387722848074,8.891550886103008,0,2000
1.8625542617568331,0.2209862795737164,0.5953618756211777,0.16830937329244802,0.6353076466187315,0.24114267554391397,0.03764800605993233,0.028814051381967798,0.033219251356759245,0.2284174325717858,0,2000
1.7281106988421153,0.2691865204843818,0.5641379375682961,0.11886627758603793,0.9277051278252406,0.20315081055625578,0.03288186998252776,0.025657853564703455,0.031658607698419675,0.2447723059631983,0,2000
2.145596162283487,0.19526691545239533,0.5902447423646113,0.1399546845073642,0.7658156480644571,0.29050286092785205,0.0366244614378533,0.028052161204515334,0.035140725363157294,0.26256196040870633,0,2000
2.3459041322404572,0.16852617922565002,0.6059863152282609,0.17729473377008434,0.553494425739692,0.2867967434836543,0.03950635901332217,0.029815951034636266,0.03537305609982765,0.1894822169723231,0,2000
1.863973644240071,0.20107495079655563,0.605629089924359,0.14356587827489595,0.8215403586568533,0.37997304301312645,0.04027235965861505,0.030658432083877505,0.03246996924450399,0.4584395425088234,0,2000
1.9172965818640222,0.20401870008095174,0.6018583195471919,0.12718590188957177,0.8576774244256197,0.21567668134419757,0.03500394636503297,0.026974677448006457,0.031803100109950945,0.21727067124326857,0,2000
2.268421149348228,0.16559435612880685,0.6063564820729095,0.21638386275468316,0.41818344492612985,0.25435422593994267,0.04218470362653407,0.032004556262120724,0.03447325635602654,0.16313063165949565,0,2000
1.5043246720130137,0.26594518798329114,0.5839723439815894,0.1804520380476458,0.9811803317214338,0.21142098129565184,0.0360955327776758,0.028797445881650237,0.03292467801131721,0.31360182422041505,0,2000
2.215905818573311,0.18886033700986962,0.5896849756369087,0.1791388511319611,0.4455607638084444,0.26980721543742364,0.039459666196425935,0.029320910709391437,0.03408662090279422,0.18153825781807503,0,2000
1.9104556447647174,0.2198835307456494,0.5875512588227864,0.14513661388871765,0.832191837171405,0.23127072890102968,0.03561191584574661,0.02734427768264549,0.03137662355345462,0.23954046759979197,0,2000
2.0933896039489412,0.21479615872452953,0.5708695979866207,0.10886587892219715,0.5748775254072299,0.24420593131356444,0.035025165404203015,0.026209715478457858,0.03420957653580116,0.19694543930061148,0,2000
2.3263222284451013,0.19382361278594093,0.5738291024848022,0.15702904446957125,0.5107893382536123,0.2683765942389469,0.03740789565792159,0.02787727501138032,0.03454196423293688,0.17999755803623593,0,2000
1.8248974836189202,0.21824751916994647,0.5989701438567347,0.15848164963688788,0.7190996655236465,0.2561255064544161,0.03771713404209461,0.02879595573296043,0.032261935264901974,0.2711739397929393,0,2000
2.711737434945242,0.15298838737886408,0.5832795097781437,0.10681758299724571,0.34976654086535863,0.29401198987865385,0.0377079173971765,0.02729179335155855,0.03483666576142108,0.14745545297867318,0,2000
2.8335475707227715,0.14597155775337856,0.5680609109191118,0.18143848156812162,0.22700919659610796,0.3137505309494206,0.04107775471633369,0.029452801592119056,0.03602265634712493,0.129687584308951,0,2000
1.895436565580639,0.21940773009430486,0.592686773928604,0.12351928524616868,0.8166960489276657,0.23273441542499085,0.03513591003550424,0.027010690579224613,0.03200203729862955,0.24479917694478767,0,2000
1.9803303710609055,0.18539329547512007,0.6233881828514578,0.17825220915856982,0.5806556469172978,0.26013659270359524,0.039949658659855,0.03060295019378068,0.03446878232804565,0.2173534614560749,0,2000
1.821075084200127,0.2177366105483435,0.6046567890830794,0.12495304562238076,0.9499621454081523,0.161456487307744,0.033725753113035335,0.0262760643965521,0.03318956475412676,0.12221927481354837,0,2000
1.850917445853213,0.16589387611624423,0.6414208069936594,0.15426379318866945,0.8364764049477671,0.29589679550666026,0.03960319120814966,0.030611078438119537,0.032562722802897244,0.33817833696682886,0,2000
1.9963012143321601,0.2026686733161278,0.6012292375703658,0.10230715397208234,0.6331606439604618,0.2530619531950255,0.03581480425327554,0.027102945838450035,0.03369075026674869,0.22516059860007803,0,2000
2.796113600641879,0.11701926761440128,0.6041204000283141,0.17206736073348636,0.41081516656781436,0.3146205032510498,0.047151566830619954,0.03307834960662695,0.037275403970516395,0.14542426482078155,0,2000
2.090537172258963,0.19581490279471056,0.593347160555385,0.14497871640178178,0.5595648755492009,0.25201455772439535,0.037526585772475515,0.028090110925165303,0.0328403497964425,0.1991001087957433,0,2000
2.0570211396677425,0.22045124945553715,0.5706081190504857,0.13864934443909155,0.6112985543220838,0.24302817998183235,0.03560423810421229,0.026888985252139723,0.03366168137221009,0.2037886542700456,0,2000
1.9048850847231846,0.15756680892582217,0.6474945035361169,0.2032163175134115,0.6265014258906725,0.25065974605059527,0.04203096657812068,0.03229920049743645,0.033459747232947507,0.22030519316397495,0,2000
2.0101158628058493,0.18527270405818697,0.6064644307473942,0.16983711990761804,0.5054954309931089,0.2501005292447982,0.03933111246969331,0.029579039372404345,0.03393508285499137,0.19593463253439358,0,2000
1.8952592693708699,0.21442378387774352,0.5994868207792381,0.11939922600343139,0.8906035651397549,0.26038756428459575,0.03530290118564045,0.027368281054671845,0.03227763756549552,0.29658720497542845,0,2000
2.1144810361203072,0.22694110110318957,0.5655213243822836,0.13335501547380157,0.6535375327750724,0.2956842724276981,0.03647440970664898,0.02712568571571546,0.03457770421734947,0.2570173554833563,0,2000
1.9158334510942252,0.21546013977874603,0.5938389156237096,0.12871679592820748,0.8587836045633169,0.21927567264013387,0.03469141951061033,0.02693175306670022,0.03401654719769747,0.21764645325433224,0,2000
2.2216877498881313,0.21841296323357723,0.5543958831741286,0.16598055573725023,0.5314670539530255,0.25994015583873137,0.03685319440780231,0.027479118587572075,0.034812482933652925,0.18626618984398746,0,2000
2.265536476297516,0.18060619612703502,0.588612916160764,0.11539522011673066,0.6119092004780484,0.25846378192135677,0.03599007129843699,0.027018502381169644,0.034275133041151484,0.19067191838963393,0,2000
2.148134058142546,0.17139648900991364,0.6160150963348563,0.16308667748113123,0.4925152752871482,0.26627131296258527,0.039683532604253766,0.02974333872662308,0.03372435887076633,0.1919316204317293,0,2000
2.1938822101578315,0.20195496209925357,0.5671652946453216,0.1600338493967841,0.6395723860211592,0.25236287954103215,0.03652313020281725,0.02748166755813236,0.033953813898225924,0.19572363805568468,0,2000
1.843443938191769,0.2559804155422719,0.5584595541625623,0.11391876774453709,0.8683400966166757,0.18383621487342441,0.03228059734485461,0.024905781322698693,0.032690435837229054,0.18000885090045093,0,2000
1.9084598174395042,0.1931147347107858,0.6144948631816372,0.16614967420310298,0.8754912671172341,0.20885330112693404,0.03672989981406023,0.028630239779791247,0.033318805415449515,0.19665427304848904,0,2000
2.1705012193336137,0.18725587484977624,0.601943080291159,0.17876562960618078,0.559671913329098,0.2703545955039726,0.039063870442283065,0.029555154439523192,0.034047014482046854,0.20090410468994502,0,2000
1.8416837323153727,0.23133606293970363,0.573083769953831,0.15209407207773595,0.7033658209906746,0.22988781105992537,0.03603660165099937,0.027381108017475928,0.03159759968845717,0.23491420594241744,0,2000
1.8639997418425154,0.15857485695155274,0.6515539187652655,0.17375824518046212,0.7964814842943992,0.240796749905131,0.03978790477470492,0.03103181074916894,0.03351611726833721,0.24126312861827126,0,2000
1.9352577464495972,0.2173918853518268,0.5943518154433061,0.14350188593703309,0.9093522142139269,0.6456868068516886,0.04597685855255906,0.036056299907541986,0.032977763151012376,0.8309599156731878,0,2000
1.7071401976878942,0.2383488122695859,0.5799782116025924,0.15061366064336873,0.6135646396154418,0.4676455590657519,0.0452987882441758,0.031180647899211503,0.03523561907595261,0.5380646820803529,0,2000
2.1106429974628362,0.1752156757862281,0.6085731655704048,0.1454692953878658,0.6214992529154967,0.2531386865194051,0.03771152047117875,0.028483854979062473,0.03323137115904365,0.20297006219838815,0,2000
2.140382811174502,0.1836583765733965,0.6059760193035425,0.16229767659321906,0.4624328011769775,0.26409113985442595,0.03904855045395357,0.029200364644544688,0.033028463987292755,0.19001381292499797,0,2000
2.0569080073787847,0.22585224085279507,0.5628102114473356,0.13116622773027753,0.5674545158616089,0.24380658080361756,0.0355265063298345,0.026519487719625673,0.033874658140709425,0.19844285536455397,0,2000
1.9350874378028444,0.21001852159759837,0.600021026389679,0.12183249887300185,0.7162019376686007,0.24038504801650432,0.035916289663973346,0.027516726744935497,0.03359243744982978,0.22907463080966203,0,2000
2.349995005660852,0.18066625386159332,0.5847608162570013,0.2012752310168543,0.45907673116834785,0.28173120937351154,0.040043291058233677,0.029946943643495053,0.035662131728708815,0.17504509831859685,0,2000
1.8817516941098456,0.2547305117863275,0.5557977452347508,0.1699462915990176,0.668193575699528,0.24057053374262166,0.036141544549161866,0.027513494191403698,0.033685925595805764,0.2318515548187721,0,2000
1.7820101087682745,0.21229391132760286,0.6104267313824191,0.12870660513031476,0.8420551467316011,0.22694813870627858,0.03579130142157506,0.027920151812732018,0.03384023955084549,0.25464580923058705,0,2000
2.0358849106289636,0.1853225324676396,0.6081415202168624,0.19538941976870247,0.5609766374282171,0.2577448022614205,0.04004707304299081,0.030385369474604143,0.03390921048817512,0.20459065184068492,0,2000
2.2564718187743016,0.20429584415342056,0.571864582878841,0.12572184483291143,0.49496510439032854,0.2629316746582385,0.036227300541807665,0.026871029205012317,0.0342439740480577,0.18333258772091512,0,2000
1.9635210472259388,0.2372981119702904,0.5672342361030789,0.11882607622018519,0.667673466917661,0.22716381663676063,0.03423387821305295,0.025983475374042157,0.03232054233305775,0.20901906575902363,0,2000
2.342060305873436,0.20365442356929137,0.5712960679880169,0.07107300832214537,0.5560979236320668,0.2404513673474788,0.03385149990135196,0.02587319033530445,0.038942125480259264,0.16484327431327256,0,2000
2.3107390886693158,0.16664379243800292,0.5996776380607833,0.13436356292424062,0.3237376787968244,0.27732190051035654,0.03927351747503787,0.028808040820825755,0.035581373196156126,0.16185238218340198,0,2000
2.361873688241088,0.2005945930593749,0.5692203694482048,0.13526160363799533,0.69393674170632,0.2660967578603678,0.03534387748746707,0.02664035517313918,0.033298151206817526,0.19905242888065994,0,2000
2.2501630274765105,0.14198389636741499,0.6338000181513117,0.16765374496772864,0.5399105003029998,0.2755007024705338,0.04048393888688851,0.030618237789681462,0.03460118159813323,0.18903743369260853,0,2000
1.8017818262223673,0.267196163492068,0.5533183981595828,0.08992780925810151,0.7391935087913489,0.21469185392524626,0.03231448689288836,0.024750009989019765,0.032749730898379015,0.23196569494172736,0,2000
2.5922031703577493,0.16112282893115568,0.5735053439926676,0.09081561235376046,0.6380692156504935,0.274216851357819,0.034697376731317786,0.026267247916643664,0.03644101049655478,0.17339704588101781,0,2000
