tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
1.1711447569313869,0.41233655358935956,0.46242963499983736,0.2937989827888639,0.21130755490930492,0.1009210361158853,0.14934933575781623,0.1766262302232453,0,500
1.286737599508393,0.40422995857500216,0.22424510450192614,0.2611507829623375,0.17590181440436609,0.07533392105060528,0.1352968438962834,0.161211257956682,0,500
0.8091508265219064,0.5725796525555537,0.48171643743706277,0.3533839354698911,0.15798516696572076,0.07913212095555164,0.07319816761548927,0.2519861765234045,0,500
0.7925620248631039,0.625766937971227,0.5282909800904194,0.4008593881070471,0.1940872507997938,0.09065968885609567,0.08568182761709782,0.2899565585577482,0,500
1.1814342142286443,0.43255929205912036,0.3814311702170303,0.5283393131655593,0.19554022416129058,0.08864139792839082,0.14424985420485334,0.21452221401943958,0,500
1.1146275366466214,0.44981859353485637,0.3063535637658284,0.31361679396272857,0.19015127008016183,0.08954045833064289,0.15732000662998688,0.18485317368927023,0,500
0.5177611198366345,0.7537143271530699,0.7146229527595221,0.9999858987150818,0.12115567316773135,0.0700011424376881,0.056405980567168765,0.0031169042069063586,0,500
1.1398460222098838,0.3934254970023286,0.5067367737562408,0.36894765589510997,0.1861868565988305,0.09377932222009863,0.11576197579405427,0.18303954415764925,0,500
1.3253515828235156,0.3620842212483539,0.45279672539987403,0.289750683937236,0.19673431389223586,0.08998032219710796,0.1308100789186187,0.1579323184199439,0,500
1.010647890844383,0.48319175801942277,0.5147326432478596,0.5321544161632086,0.18172020035566072,0.08782059982595679,0.08925123726219471,0.24092046457485464,0,500
0.8367344180742278,0.6002933058216372,0.48733152954735737,0.7303633740085315,0.16199781031882549,0.07378925430507957,0.06632656074940539,0.3297526811344201,0,500
1.0456451983268726,0.4560975132769317,0.389168834748297,0.4748905628075838,0.16649350680212366,0.08115799264984318,0.11126198693277467,0.21529799746678985,0,500
0.8857911282561207,0.5140057795540276,0.46166205552998846,0.3781199040593345,0.1623118093800877,0.08487018031934589,0.09535398958880796,0.2269450141995222,0,500
0.7763326548164756,0.6182174905164324,0.5693508270680557,0.5953799886703086,0.18234513637589764,0.08717882314772324,0.07792131865296084,0.33097858666083074,0,500
1.404839064578023,0.33307987021423774,0.3581610488797854,0.10019912395147061,0.1865029073659229,0.08383248238849883,0.1436637384952819,0.12544256756795552,0,500
0.9201860732662362,0.5038031608453797,0.45253209134041117,0.5800657430243096,0.15077676731105355,0.07403519009431098,0.08224239215205824,0.25538501872379277,0,500
1.3244563458629497,0.2818377600519482,0.09906146618570405,0.12796923917711017,0.18772227873225134,0.09599159787081765,0.3007011298176738,0.12003833135046373,0,500
1.0659746748309507,0.44794609888047915,0.4388413390487444,0.35241542758615296,0.16794441299634888,0.08135911951224394,0.09226171294261333,0.19475920877013156,0,500
0.9315452258600645,0.47444193296427795,0.45433392264322553,0.2762606088040642,0.16769468836857038,0.09065781368305556,0.11291155756879155,0.19497500582902041,0,500
1.0307635653140093,0.457669354799986,0.5060764744295605,0.6761449963938776,0.17948165335291086,0.08864184866355988,0.10141003553680644,0.2569705752864685,0,500
1.0050373417650482,0.5296893536914837,0.39904015037641605,0.7067518574197053,0.1849859965075651,0.08129738692758026,0.1118998795915581,0.2844052942562216,0,500
1.0848064090948883,0.462297600615441,0.398094385090425,0.5651711387775585,0.18740641014798387,0.08757022019952387,0.13191934409618267,0.23325259061811027,0,500
0.9655474385114826,0.5249029046689253,0.5050225181384579,0.23925239425251896,0.19050877928797227,0.09010725173341311,0.0902565082826527,0.2066728648322888,0,500
0.9409571591886948,0.5419830874745578,0.5729301892929954,0.6582899368614259,0.20639738468934965,0.09702744758713698,0.09630102664924652,0.29915359939018604,0,500
1.337668407851438,0.35948405005452777,0.2148324211705564,0.3480162304858311,0.15632836494029712,0.06774349693583952,0.12052305659286998,0.1607286995212369,0,500
1.0918250891891317,0.4081746344234033,0.44507595478860307,0.5133997531812615,0.1910053439021817,0.0969825098255083,0.15722615155514574,0.2131405850257605,0,500
0.934337921563356,0.5313311282000133,0.6534251934623978,0.2737569655487959,0.21971549480766017,0.1078609222441052,0.0785557681745109,0.2210458125226698,0,500
0.8139623045164194,0.5911645496934604,0.5360515857055966,0.4751038350237443,0.18348334041376613,0.088068606931667,0.08504720648661467,0.29038844308044137,0,500
1.0448615091283706,0.4465151534124758,0.6161177086114918,0.5081357974720709,0.20066997072986348,0.10068981325855007,0.09185288641495094,0.22975993625472904,0,500
1.1969849530893415,0.40768078265953306,0.3947783094822275,0.35774747838547877,0.19928539354927052,0.09384931272028528,0.15758691296364255,0.18158116278475672,0,500
1.0162300676877478,0.513901383534844,0.41184114231408187,0.2271664033991685,0.1804863921576116,0.0823253453734149,0.09757941435475725,0.19574801305016373,0,500
1.2680031231275546,0.40418702629519027,0.4789884161725227,0.467067899657854,0.2390928911092344,0.10886732047850631,0.1745117187996096,0.2008538383850755,0,500
0.8089523453214954,0.5775496858996245,0.42237303183618685,0.9742499134255038,0.13655789633734852,0.06729268688639997,0.06928399336385073,0.33464551388080904,0,500
1.0746653301849363,0.4558467351744001,0.48380538109895393,0.6106374385996538,0.1796991440037561,0.08552463959364091,0.09760798342525608,0.24028467009794496,0,500
1.0196992487789673,0.46161565875302185,0.522144382945186,0.6884119906946009,0.17698175934964439,0.08586254052929042,0.08055124744694213,0.27054393335912486,0,500
0.9035970429264559,0.55534578710038,0.39612782464273794,0.37226774226393416,0.1592254765372116,0.07421689114782037,0.08270751830282473,0.23665564020577268,0,500
1.0037875053090932,0.4784622818222012,0.48234444258449294,0.3378585197467315,0.18787468053252723,0.09309319431776635,0.11211274483618873,0.20636229168422432,0,500
1.20386079728973,0.4083408940030185,0.3736751798830666,0.4231074596828132,0.1925966032696918,0.08908232811402243,0.14950381889199232,0.19123830315102658,0,500
1.331320994296459,0.39232399736125945,0.29043448480332745,0.4263755509684976,0.17736276076394544,0.07439846565401562,0.12217082109575225,0.1811422395459205,0,500
1.0532513527739378,0.4437697499208048,0.28992755539082077,0.3482141036869309,0.1483070001557143,0.07239255480626161,0.10418558650494926,0.18800853486739158,0,500
0.924901636754495,0.5219711359519262,0.4950373816400823,0.508994115104027,0.16997115005677646,0.08308416810238006,0.08236266320072816,0.25306238603435194,0,500
0.9368299245196303,0.5471957832786842,0.4978791408026575,0.5146197369321266,0.1741884976306827,0.08002585776252127,0.0733403271665451,0.26294627629460937,0,500
0.721731392995968,0.6056672670514999,0.5820413114346692,0.6562564394557241,0.19057636045005139,0.10377028475507,0.09381381726618887,0.3485433040747961,0,500
0.43877650765633636,0.7709067593346349,0.6863401566887161,0.7115967425088182,0.1602147972018025,0.08473391923283069,0.05991964275824778,0.5645472580865764,0,500
0.8851801442810229,0.5397569419590764,0.5251665398539453,0.29692692105279866,0.175221032065995,0.08765534949757822,0.08069394392959774,0.22528046239799582,0,500
0.9783491907195369,0.5065513920556319,0.4500879272821956,0.5518754501918706,0.16896929771575347,0.0797010861565901,0.08659718352223778,0.25060482770780806,0,500
0.9028048897894596,0.5818805727302317,0.5286391951121602,0.7105987957052242,0.18526850103668416,0.08187946820337778,0.07760554981326703,0.32157165099599744,0,500
0.6622578780116025,0.6619868996341793,0.4771633133453338,0.8944529351047484,0.14601873873515195,0.06961110199753935,0.07123628601972927,0.4265542498041862,0,500
0.9121261563285109,0.5805012909759831,0.42787598462955273,0.7402327559870379,0.16635610868345727,0.07070886308490414,0.07845489297281717,0.31688617483289283,0,500
0.853872116649315,0.5789621204447993,0.5424615518082966,0.6926643613915433,0.18159441396889314,0.0854476963248508,0.080224027539891,0.3234352458407733,0,500
1.1324137039482332,0.4675410146242683,0.44360730917271685,0.1794619004504696,0.18451314423632434,0.08262524185108498,0.08837527100885889,0.17152476195287386,0,500
1.1688050319816101,0.4314988927787553,0.40689203510404853,0.3055113977958042,0.17198885054656798,0.07796968688716806,0.0933904928000577,0.17904249457238286,0,500
1.1465201121549375,0.42798126149005006,0.4633371881889279,0.25878317485608354,0.19945822232836813,0.09548762570643422,0.12858511106595447,0.17367161579299878,0,500
0.8181964198075607,0.608105169596703,0.5725090879054158,0.5754895461671665,0.1873117322485971,0.08710751373477388,0.07292577413383802,0.318524202515143,0,500
0.9088190553785419,0.5030773484081259,0.5706478449718456,0.3726201087548866,0.19303945172135076,0.1026230057436983,0.10414012459516114,0.2266585376047175,0,500
1.104222369473139,0.43237871209521656,0.43382520188044077,0.3818396188243919,0.1749391365420415,0.08423362565166463,0.1067712526622189,0.19410249845116256,0,500
1.2500301765230581,0.4304865251660354,0.38958535110149795,0.4644474234834558,0.19875652480428949,0.08565879335339283,0.1315182064900188,0.20118713235618435,0,500
0.949074948086185,0.5436543971047816,0.4000450461296989,0.5612272197543517,0.15731995576002286,0.07047976163392787,0.07336146349151382,0.2622581120678676,0,500
0.9204077207513379,0.5352644865331624,0.427198349849265,0.7400160106953817,0.1823434098370345,0.08067962986319857,0.08621895501189382,0.35260117527766827,0,500
1.1270834083978374,0.40757119509644074,0.440590040482511,0.2841385405370972,0.1697015033261015,0.08401054851812607,0.10185859390939317,0.17160318623970522,0,500
0.8287693986292928,0.559215378374646,0.2819296557259717,0.47550409662424936,0.13287086389029173,0.06487577152031085,0.08192532469628072,0.25256349246346416,0,500
0.9385741474001332,0.517156341363949,0.3964747872213016,0.3846745690506639,0.16057530884745402,0.07715489674146646,0.09001574137661704,0.22574504184941255,0,500
0.9144578372479987,0.5224337089632434,0.5171536539925762,0.34448253852043875,0.17806129407180196,0.08865213930361673,0.08544631034015393,0.22713206573441688,0,500
1.2290074770864616,0.41221749263148455,0.37385175696283995,0.44506799604523567,0.17929680080010035,0.08000096259325719,0.11746614882280315,0.19263805241151957,0,500
0.9821178286560135,0.4652925375904344,0.3422058996363355,0.3812561634706078,0.15111217932066218,0.07614406351417352,0.1048848065783188,0.2038374156596828,0,500
0.9540917452625974,0.532025878336616,0.3840003688106308,0.5905021263381908,0.15914032144269324,0.07272942750412738,0.08506403189829762,0.2624008251625802,0,500
1.132312431467329,0.4720657509130494,0.40408755639475413,0.43958879855671756,0.1875859900335635,0.08228195348531352,0.10755505373476153,0.21354526203597185,0,500
1.121889642120521,0.4397870432529747,0.5810393014982443,0.4691768952993134,0.20566717711956076,0.09763685645886702,0.09012316009926502,0.21660579865874738,0,500
1.1382080695774741,0.42272993107825696,0.3870053599580489,0.5668849147543402,0.17180288223814813,0.08036310935163701,0.11560146524085316,0.21791678946673954,0,500
0.8986177395516837,0.5383367355364475,0.49484620269361335,0.7907335600935406,0.1740133858475691,0.08508419954984624,0.0997869786449366,0.30234853733798234,0,500
1.148106895237629,0.47388783964209236,0.5209577847117864,0.4206048095071196,0.21261119983517232,0.09486133298690319,0.09930429632352666,0.21333277887651778,0,500
0.9180917968971284,0.5394930107506515,0.581973930023182,0.7337764045406009,0.1907667828317963,0.0917500384165055,0.08270656362500522,0.31080464874097913,0,500
0.9290018270250532,0.4879002138132365,0.40463289991403867,0.46820448403525056,0.15221596617138117,0.07751687413660953,0.0947421249398275,0.22962027196632545,0,500
0.9145026736980145,0.5665962856486807,0.5684556616351133,0.483326260134959,0.19390053905475307,0.08874621653276632,0.07552465249167904,0.27233205517889103,0,500
1.2972368947616884,0.4243506018253929,0.5053468566685232,0.5603548067378312,0.2307522547382673,0.09887274178164866,0.13279857053929,0.2191850738576216,0,500
0.9149339709337164,0.534725576010406,0.5841257657086967,0.6812905735629705,0.19380802343794035,0.09368933951702153,0.08364034219253447,0.303389335131673,0,500
1.116202394444283,0.39282119521643694,0.28379302843458276,0.499577496935873,0.14855176204667142,0.07262285709529198,0.11980050404522326,0.19652980066643969,0,500
1.1082618226913672,0.45030425761678883,0.3608550928237956,0.24220220143907345,0.19223973893444168,0.09144523488285582,0.14735099020683132,0.17559438014556994,0,500
1.0795603757637855,0.46837600469941043,0.3959342278286695,0.8822568712763439,0.16734810075529033,0.07537245119021899,0.0988063729493941,0.2850453604483887,0,500
1.0310053021472039,0.512600538876055,0.6736730277870098,0.49724291019695,0.23892000614446476,0.10964560345540547,0.08303140707139951,0.25618164985629266,0,500
1.1733131476167469,0.4299782424572677,0.36479278739484894,0.432755390593502,0.18748428293895347,0.08588934644673976,0.13713442454628577,0.1978729480261484,0,500
0.7179687969205805,0.6482094704473834,0.5633770411925687,0.975827214034403,0.17385883427468943,0.08004028112438817,0.06736541174667698,0.47370091885828186,0,500
0.928268390726858,0.48562783206372545,0.5083264121039177,0.35701426031240213,0.17787521283127694,0.09477354797603266,0.10590049088307978,0.21454159254513053,0,500
1.0595823055679954,0.49503838387390015,0.5555043906526077,0.5133437725283349,0.20793912880808613,0.09382519105571677,0.08975182780391783,0.2464859732300555,0,500
0.8253156741210665,0.5667331329144315,0.37403323201554556,0.48382401369933564,0.14923226598056114,0.07299439600846812,0.08686726130804338,0.2652835411476721,0,500
1.0645882467508958,0.47401837102092886,0.555728639945569,0.5862600708560757,0.21930993648890984,0.10484215365360308,0.12452482713731658,0.2513304930260603,0,500
1.2916971574829625,0.3908264018064662,0.27764869046558777,0.6070215071326177,0.17843941917782943,0.07783807710251212,0.1455764586826746,0.20674047686282745,0,500
1.3773854815784348,0.3665084459415101,0.4410163490623281,0.2568078857488336,0.219523192990522,0.09689708685793723,0.15989182908346725,0.15380155074596935,0,500
1.021656868991245,0.4969919370342344,0.4613934523943131,0.35715825884314456,0.19373171066815945,0.09095637774594366,0.11116440512851031,0.21453606868433187,0,500
0.9291535439173277,0.5625662583351406,0.5175632838389345,0.7855237211111973,0.19703409450391687,0.08856692681004508,0.09801222984702511,0.3305502281132981,0,500
1.02201058183445,0.47877798017993173,0.4606940170042669,0.4302194623123611,0.16882644756242013,0.08077692124813053,0.08460820035558639,0.21827989867698144,0,500
0.9667882593448145,0.5541939841839548,0.42832627019722747,0.6763529962824373,0.17048364492865406,0.07375982376650295,0.0801621666940272,0.2884286425985637,0,500
0.8019560013222456,0.6005935129656382,0.4861243314698881,0.5088133248432668,0.1728149197714747,0.08229592695608814,0.0850357900533577,0.2968159476832802,0,500
1.176790155881985,0.45913967676924744,0.3249795104995268,0.3777892889570057,0.17537219341445767,0.0753567260533918,0.10729432713068529,0.19477732674375742,0,500
1.1314744398456917,0.4069051166830942,0.378818386300177,0.5355062840583017,0.1665302401868482,0.08017847818614963,0.1196194331645267,0.20876416573977002,0,500
0.9611255024050236,0.5393324517183831,0.489863854855767,0.3460841695343091,0.1842157126034029,0.08458678389699538,0.08224720864558459,0.22898954025855384,0,500
1.1995591311423557,0.4050382802711507,0.42050363649795025,0.27357584430464543,0.21860080546976907,0.10405692628239713,0.17665379690641844,0.1696785014925931,0,500
1.0728535188773278,0.46474609431508473,0.5479586351476134,0.38828564331520465,0.2035239521308528,0.09679062081444378,0.09916964609004048,0.21130413498521541,0,500
0.9358304518889003,0.481988525364995,0.47420478291017043,0.4939319171382874,0.1697526234633667,0.08866685098425257,0.10668771398433043,0.23602408297169883,0,500
1.041251148655338,0.4935504760474938,0.46602874640489445,0.4545445523721745,0.20037980133860153,0.09262319512984918,0.11717022863954317,0.23117291505122875,0,500
1.637184026182486,0.18737285497887696,2.359084732898165e-4,5.308306326188861e-15,0.09036496283470542,0.040777340990044646,0.02902596106312919,5.3083063261888325e-12,0,500
1.1029588473353058,0.4261952436847979,0.4199918181334533,0.46847989334733736,0.17232588237237587,0.08380153229352326,0.11448994007195452,0.20524562941115468,0,500
1.1537994175159547,0.46375536899175684,0.469577390063048,0.4608882166807368,0.20198419483887364,0.08977629271598174,0.11306432188239106,0.21533246876331885,0,500
1.021549081535944,0.43673986475992843,0.49768360022869523,0.2969930944481032,0.17352875024897962,0.09071607148166215,0.10205170082342692,0.18610504297493638,0,500
0.8184865816584854,0.6434157327408973,0.6087057689569734,0.5987826726899779,0.2108691692113111,0.08969275762410561,0.07394763286752563,0.35098562052671245,0,500
0.8014324686596028,0.5380464308115245,0.5431982852377973,0.575504686114587,0.15402368716243975,0.08342094869634134,0.06783903213300194,0.28451022392488384,0,500
0.8812047250467351,0.5575311801129047,0.4872308412041199,0.6947524730735272,0.1685743671846407,0.0799239832536461,0.08234092020975296,0.301093503275518,0,500
0.8289757642514598,0.6070103152743704,0.6380096686546665,0.7021749597227629,0.20503800212970938,0.09515248512714435,0.07481713149182671,0.3491597088609965,0,500
0.9830146205934275,0.4937110596241484,0.46581914546382774,0.5511739548912886,0.1726623680159768,0.08375313412692555,0.09597870281126046,0.24600883351917563,0,500
1.4527921737897243,0.10645482228802776,1.3777171765756932e-4,0.18311542358694322,0.09600774527047015,0.044980723399741,0.019340194707136795,0.10107234579888862,0,500
1.1375799077207263,0.3670109398149009,0.26749006524288027,0.30997069588201054,0.1483480376303323,0.07544991459164706,0.13534691646970143,0.16296048094361643,0,500
1.120908724209945,0.4415802750064958,0.3664252004007562,0.4291214243338179,0.16673437979424613,0.07719237298528263,0.10492359080097344,0.20044931815817973,0,500
0.7501775472486847,0.6204257894363004,0.6308069620994033,0.4773705616883693,0.18733187270842147,0.09260545719713137,0.06921139486286608,0.31426510282063397,0,500
1.1431020255947626,0.3840343411446565,0.19754603896414824,0.35782558623195,0.14236655993619712,0.06862636311593005,0.12370152073976279,0.17177121696153375,0,500
1.348650535138431,0.41565687589380224,0.4713112555398424,0.287209860366906,0.22463589147922824,0.09300605552054031,0.12499607164640338,0.1708232200123988,0,500
1.2462368374682185,0.428879929856252,0.4951204646151652,0.09067282309595108,0.24281186436810914,0.1085214059504935,0.14771096194559527,0.1476433115590866,0,500
1.1014132555957648,0.42944217746954305,0.38871892563899746,0.4790377127335511,0.2042363906536827,0.09964672434836461,0.1763562632886358,0.21324999564362113,0,500
1.1755638374816193,0.3714892751584815,0.3388576791363282,0.292861867765104,0.16410817311610879,0.0814560047228497,0.13786331786108802,0.16218529995843092,0,500
0.901236702288951,0.520796129319881,0.4303459039451102,0.6482453340908029,0.15272611926076826,0.0749484187415379,0.08023916032736036,0.2751410094523902,0,500
1.270987464616044,0.4251838903029539,0.33811379514123197,0.4602080637884185,0.18067940928780754,0.0763328853227785,0.11211173177065528,0.1954589759349502,0,500
0.9296065936490876,0.554992995076679,0.36497452775671285,0.6708204624820324,0.15544047709952266,0.06925449600576754,0.08113622677144572,0.28385495974546543,0,500
1.1446738695314063,0.47200423818230525,0.40399575750154637,0.6925605341042309,0.18934719326949287,0.0820229458746717,0.11567152488378529,0.2535573256145912,0,500
0.8800917189510962,0.5358983605427713,0.6175720223774526,0.6759361960182392,0.19985167075206658,0.10128590687701787,0.09099032587556044,0.30779600985481187,0,500
1.2270631394426945,0.310555703976275,0.3922318490199415,0.4168898886870954,0.1636256457602981,0.08454187542439234,0.15262258011145985,0.16649055064065205,0,500
0.9726782948410445,0.48790766059101576,0.40483814856198475,0.5186329587764162,0.1538874243626347,0.07527613862866622,0.08554806732899523,0.23453264383782682,0,500
1.1814801189189987,0.3848092656633423,0.432785518887664,0.06622383563417042,0.1762493908029309,0.0867392364650732,0.11251183936195562,0.13561916077972622,0,500
1.2367089674203,0.4088317291057762,0.42438871405656237,0.41499253605942027,0.27776672085910503,0.12922985350510927,0.24988956440050736,0.19912100979505878,0,500
1.0386784184137148,0.4153280666063876,0.2741428156481288,0.2599868022972819,0.13556285649667146,0.0692854008567666,0.09926213344432633,0.16909631684751097,0,500
1.4806264890483893,0.33243116921592114,0.23242441949202783,0.31588673347251955,0.16042454049896535,0.0655673066142509,0.10825205369777843,0.14895493240194232,0,500
0.7220132155846776,0.6315096286975002,0.44450027355011706,0.7282434542032418,0.1550396120940845,0.0745791991076855,0.08459387466822887,0.3605977829696899,0,500
1.0952947641277426,0.48219716598224355,0.5096635262445285,0.40485763485326853,0.1951577650585177,0.08844727489183538,0.09219609368547041,0.21419434765230547,0,500
0.9097939056568953,0.5603916136244028,0.5380029739609654,0.5492887017892594,0.18916654287257043,0.08703639649941076,0.0825599465711467,0.2830318539471492,0,500
1.1449695973241458,0.4627929524713916,0.3399338908223678,0.49985152823585755,0.18348319430805823,0.08070142904914572,0.12485309640154602,0.21753494873772802,0,500
1.0771792534053253,0.4973249985921046,0.5539879924901531,0.5204501711462972,0.22292715183308037,0.10036382827520812,0.10850925894343846,0.2458599548108542,0,500
1.0877379268836667,0.4677743328616653,0.5421627844494923,0.5311989862598453,0.22839579076675845,0.1071892801706545,0.137111999995827,0.24064663892977942,0,500
1.3347347584668319,0.3649827163726653,0.18422957267993453,0.3568114042209132,0.16500930556978993,0.0714911306519821,0.142985912615263,0.16348911181295256,0,500
0.9483629436918827,0.5104424806660077,0.4050820325420998,0.5190089372402817,0.17234098621733634,0.08387935544874905,0.11311842671069999,0.2464767903139386,0,500
1.0470366417602606,0.5022486312167294,0.4456288429262451,0.5992234419363001,0.17824284891277314,0.08000063840536556,0.09573358702477947,0.24713060192939623,0,500
1.1867325241534141,0.4028326013346332,0.40148096259750543,0.4871105057525287,0.18231049348093065,0.08518124483748966,0.13261765009127685,0.20016922618068483,0,500
0.8915489024866864,0.5867963029865896,0.5730714790605839,0.4226711582679385,0.19199489313593562,0.08549300778684642,0.06484041217505208,0.27317743343897105,0,500
1.118524206966199,0.4567404854598951,0.2960858634012964,0.4940437351668387,0.16516702267088915,0.07382493537666626,0.11168047065712484,0.21309766089970703,0,500
1.1059100019286348,0.449065126166004,0.45878194787571336,0.3626090769118693,0.18534473264880877,0.08761217474925716,0.10827876331405427,0.1960786663721736,0,500
1.0841134059515052,0.46681870757410265,0.5003795727042474,0.3041984858175301,0.19444993600399865,0.09107837089122515,0.099561753331394,0.19472167056558387,0,500
0.8585599578467145,0.5513230911080681,0.5827371942108224,0.7596885024915774,0.18607516116154965,0.09228885155423791,0.0842969997008419,0.33003337223421697,0,500
0.9352228772529585,0.5272261376552116,0.4452472502011611,0.8019803557198951,0.19261985534744736,0.09251870810904787,0.1319989568200252,0.313301085662844,0,500
0.9930201420836077,0.5134816495933237,0.3841679114728297,0.5094149102971768,0.16946500440760828,0.07692486835116327,0.09256923808859246,0.2484786836402015,0,500
0.7448311151272281,0.5923811054264624,0.37589553933374603,0.7302692631515043,0.13567739654240807,0.06778546794121613,0.07583386708415266,0.3294540910849987,0,500
1.3840394575763009,0.31195994339859895,0.20704295608341342,0.21394478791468127,0.1521378607683732,0.06833574573653138,0.13364919824141097,0.1346493439460428,0,500
0.8569627391579089,0.60794388421729,0.7088987905585532,0.750462426779413,0.2481317141491109,0.11222554935647348,0.076373927377073,0.3778672312384702,0,500
0.912898748167002,0.5223416012075074,0.5391670236656715,0.6111373105935101,0.1838750094856855,0.09077424815634463,0.08829425023659744,0.28267293179065617,0,500
1.073702109732888,0.4895496880083829,0.42773981737995587,0.4178189831151875,0.21272715422299243,0.09673396302653825,0.13745697850506958,0.22153994640368696,0,500
1.3875214317209714,0.353802579847359,0.4691093880969977,0.17917504395104833,0.226525101767448,0.10101721443001213,0.158976079940397,0.14136986021012016,0,500
1.14580110307167,0.463570550771507,0.500367207369078,0.5075854344629044,0.19957823435693078,0.08941993562441013,0.10024372615606067,0.22354407701219764,0,500
1.4897965640724697,0.27245773059867345,0.3701982356530179,0.27552105986920683,0.17854751966690702,0.08051568904241917,0.1547793554993724,0.13559931420525312,0,500
1.4060609402424464,0.3308248962382464,0.3710115230943908,0.1954172839523203,0.18724704409765716,0.08437542392181471,0.1431776374488612,0.1366993219969006,0,500
1.0105107226348138,0.44668874284435856,0.4266518055439243,0.4741552220025693,0.16481340096426558,0.08429912749392021,0.11154785100386853,0.2155007015146242,0,500
0.7690416147745253,0.6331921057679782,0.5649195321440889,0.8058039909313603,0.18345288753092975,0.0827057284339763,0.07427256553955267,0.39863475917539165,0,500
0.9328214247443114,0.5137531058418962,0.48478208514592974,0.5334266298362917,0.16942110285372064,0.08278043872641701,0.08507834816424203,0.25511068608225834,0,500
0.8521684251394224,0.5929163561943039,0.6262291745180266,0.41886107940174755,0.2161257035639425,0.10068376808867052,0.08151770074567317,0.28319858815648136,0,500
