tau,kappa1,kappa2,beta,tau_se,kappa1_se,kappa2_se,beta_se,convergence,length
1.9442784047943822,0.26603924325508793,0.5461411212126861,0.1409225457349657,0.28291180014752976,0.054250611045938264,0.03808260753049744,0.04795621732286,0,1000
1.8219786557808957,0.3018444784311757,0.5239353651848584,0.19897777488251014,0.2842524241307971,0.05556531616049091,0.03983798682025085,0.049577988242560066,0,1000
1.8883766499597936,0.21736751714846178,0.5985205697243279,0.10127119796262443,0.2670167414473817,0.05675453872678411,0.039625572851309826,0.045761649090004575,0,1000
1.7778964154354244,0.18172345302536536,0.6380423177065815,0.18623882452406793,0.26580881288097485,0.06212945569455719,0.04469823857711052,0.046099738396832346,0,1000
2.3746257895657314,0.18637322823531793,0.5720864875901768,0.07393813970210361,0.32654716436686915,0.056439871112441545,0.03680993341073754,0.04984054723588777,0,1000
2.030044872875997,0.1448123656401711,0.650918483602272,0.1910468168304811,0.33859088635856494,0.07206104959925293,0.049441272999083664,0.04973428189960922,0,1000
2.3033903683554353,0.1571457061916891,0.6164330761997262,0.09347789189786293,0.34347759171407155,0.06522926203273596,0.04225844895589071,0.0487650471394371,0,1000
2.8307846233458696,0.12968959564442306,0.591075134194024,0.13766659184689425,0.4077624311148564,0.06326088824568256,0.0410655707745801,0.05278532378865887,0,1000
2.4641046028925864,0.1347573385578814,0.6205628286487059,0.10093993372239737,0.35205320592340855,0.06391713490093823,0.041337143342328755,0.04869200329666126,0,1000
1.9592206084743575,0.18926335624279192,0.5974569756559527,0.1353027780591338,0.279112554960868,0.05983082093585607,0.040643629399057045,0.046987488918476435,0,1000
2.9487405546894823,0.10285029134727978,0.6118475801989312,0.1575735099628557,0.4121154086207464,0.06521600984469557,0.04193651025121531,0.04873376126961032,0,1000
2.6266307152280834,0.11709522805521017,0.6215400354489687,0.18453306412278142,0.4031514094605759,0.06862303760681554,0.04527789049580331,0.05140315833630678,0,1000
1.7586343419775492,0.27910517873836105,0.5475750689048884,0.10414539034170807,0.2498069157302115,0.05207391380038843,0.03695269708072748,0.04631094043748513,0,1000
1.7689445273935056,0.1612418969639838,0.6612034168882135,0.20483446623558416,0.272639478740535,0.0635092227354958,0.04663660599216116,0.04796808779547381,0,1000
2.0561891964577272,0.20777755816936505,0.5865867854352631,0.10238792091592573,0.27104504941968294,0.05322249808512283,0.03691445569875298,0.04625697308330427,0,1000
1.5682826380273973,0.295303901142739,0.5512923965801378,0.13037381301505405,0.25972878774624913,0.05517970773173069,0.03946172840860124,0.049898197804385744,0,1000
1.790535225363776,0.1869905065654392,0.6317258984463962,0.16067212464262967,0.2784649396178962,0.06388617452996134,0.045228024051997565,0.047472476089572495,0,1000
1.8907068289508255,0.2515614335735357,0.5533801089042008,0.08548189456701451,0.26543519863477627,0.052996277698863066,0.036322828224244395,0.048029018349179324,0,1000
2.3724982852042826,0.1383770745726291,0.6122252133588765,0.21370654261989916,0.3591739615151524,0.06737788510029413,0.04531153606471934,0.04931975507365521,0,1000
1.659873027545137,0.16807344676119773,0.6701247509679462,0.20888836027130644,0.2718077472857292,0.06797146918832372,0.05014550951162207,0.048048136831520025,0,1000
1.7851471728739765,0.21682119819489976,0.6087151318362964,0.11891020443495241,0.24372090570388533,0.05464563069208746,0.039254419645924535,0.04487879736539548,0,1000
2.367961441095774,0.04953053167040536,0.7090575989152434,0.22033593120373668,0.4488156147106941,0.08890376763906571,0.05872878080758811,0.05557331493125481,0,1000
1.8161915001815694,0.25168112134273884,0.5676522084386302,0.15355998412155017,0.2673202012782839,0.05473097788925206,0.039068004793034135,0.04852035393026877,0,1000
1.9853446857969939,0.21849731077626877,0.5697816869783987,0.1432487122109781,0.3015900102827646,0.06019828670624432,0.04058675750974707,0.04952056681088301,0,1000
2.2288674545203992,0.13604191803901608,0.6378100735288998,0.16885303410003155,0.3364253588132502,0.0643808153221902,0.044383425707745144,0.050475576426601214,0,1000
1.7216118541211893,0.22630367051169983,0.5967141864638031,0.1410960086228783,0.26263403442251726,0.060097834898382586,0.04238868047713153,0.04725998297551487,0,1000
2.4639013708088635,0.13225655459016739,0.62034265445485,0.1748688812937222,0.34227719879280344,0.062335148702631335,0.042401490750513256,0.0482353454984444,0,1000
2.2151666204009386,0.19562466061765146,0.59135646031204,0.12502373535947447,0.27343830576666633,0.05081429100208682,0.035895816100409934,0.04498852587032901,0,1000
2.58978695753124,1.0252782933732155e-9,0.7514069160329608,0.2913904890968197,0.24921194054289475,1.0252782939715426e-6,0.02448915025214062,0.0305173798697036,0,1000
1.9116642365816863,0.2640313392313948,0.5412255912979367,0.15507155890899918,0.28700107813113435,0.05675149520564807,0.03927488909582448,0.04886606383350388,0,1000
1.9239221988115682,0.17599920144392459,0.6289700471991228,0.19699914403204455,0.3037331223366416,0.06721911603822606,0.04709576975319783,0.04751223663738461,0,1000
1.9469509785420789,0.26701724754914824,0.5359709493335304,0.08266672116608789,0.2595601483914785,0.049398826157394826,0.03418791789784271,0.04807194546487401,0,1000
1.7638957011237855,0.26254432007896306,0.5602495616379745,0.15781559590150726,0.2613478247728675,0.05557838785164509,0.039618172175144316,0.046983629857356705,0,1000
1.7400001710265018,0.21439450501150514,0.6073922960511087,0.16468983186802358,0.2852094925584257,0.06391181608266766,0.044937554349270076,0.049133189258488065,0,1000
2.3051962298565805,0.09131705568898886,0.6810170960470735,0.21430445854632,0.33887782149395373,0.06840104174906042,0.048033508782639976,0.04792691852028371,0,1000
2.770062030420985,0.019721187507731833,0.6883644237893146,0.1942843880992717,0.44973386601111753,0.08172856404141643,0.05153736815821281,0.052073789519329575,0,1000
1.621027118398943,0.3090172659758532,0.5326364890673186,0.10021983848243973,0.21350268803664638,0.04665012227630848,0.03423331504907635,0.045088802635480214,0,1000
1.8348401727053756,0.14605800871184135,0.6693176428244337,0.11482076936686984,0.30129163606019094,0.07052255073474341,0.04869506080614333,0.0512170479472806,0,1000
2.262410760377926,0.14519077584934822,0.6352659745420163,0.17070448962129686,0.3598324052347533,0.06753095077981094,0.046009355312611404,0.05096748137044472,0,1000
1.776300212131638,0.2944872907491453,0.5192484515584903,0.08673781700942242,0.242173706750903,0.04865977570924187,0.0338378802019194,0.04781724112342877,0,1000
1.5955452332670765,0.2812466810436279,0.5599947705752625,0.07873469488653174,0.23071552768647333,0.05198387696974308,0.03708822523632965,0.045342210849456284,0,1000
2.553494105042818,0.18040392875294525,0.5597864534551441,0.12391804022874339,0.3549150209256762,0.059237033987509756,0.038374189174676235,0.049838654263459604,0,1000
2.343400879585038,0.16582428950231215,0.5989145529028546,0.1303168436775215,0.32474725758286616,0.05981927400818258,0.040072989521919164,0.04811624902765115,0,1000
1.8556916052115884,0.21588086219152955,0.5945475372014836,0.09325858048611413,0.2601812555172313,0.053909589209964213,0.037864666928536635,0.04859696038548317,0,1000
2.030029939536703,0.14702537595736306,0.6498793979793073,0.200102158654269,0.3664676247144432,0.0757961117825616,0.0514022232444594,0.05134262990478972,0,1000
1.9142469862048215,0.26131802352230765,0.5478539000466283,0.08577155519529683,0.272821570421572,0.052685029102217985,0.0362038944110762,0.04822600069299355,0,1000
2.1477865220011836,0.17575568613699805,0.6147120065998173,0.17838767851353599,0.3227162383841728,0.06389363244809611,0.04407902957682165,0.04737726610249394,0,1000
1.7463840130932462,0.25090841160152966,0.5746319776032509,0.14514435537272405,0.274906410198266,0.05876169954475587,0.04141824430550088,0.04787266412345607,0,1000
1.985567101440105,0.2161664436228896,0.5906215704810523,0.09714847587003961,0.2843351800388944,0.05578412387479399,0.038725207056534684,0.048413533118966436,0,1000
2.1075311820894598,0.1513126908958144,0.6355430886593695,0.16158789292178052,0.3231073313555596,0.06648722593462186,0.045346090253197156,0.04873302288584125,0,1000
1.5384124198292275,0.25834819820777244,0.5933961190114818,0.09230719766414533,0.21887126831923956,0.05257835067827838,0.03869146993309203,0.04525706468535374,0,1000
2.032197494266836,0.1994313870413465,0.5981494245895816,0.11315745628746851,0.3024467659378017,0.05947555266966405,0.040649821861755885,0.049308395230328844,0,1000
2.1326145379947605,0.18133212853578634,0.5986810324104622,0.08268892474743203,0.30616380995227294,0.0601258413081294,0.03958700513450451,0.04825019916458331,0,1000
2.0708003193413367,0.24248658689139294,0.5598914405386187,0.13527369944580772,0.28756732409864266,0.05289956539207785,0.0372242588450089,0.04824993078648336,0,1000
2.203617126008165,0.17571324673444505,0.6013284179170189,0.2142383536254418,0.3529814942877699,0.06703082746915391,0.04573357992296402,0.050058227417768865,0,1000
2.280195328397617,0.21202353352298528,0.573148041688209,0.12350366665402214,0.3239179018983202,0.056415262854056486,0.03829867503184703,0.04822728257963416,0,1000
1.8848179943058143,0.28671109037957704,0.5273366858032948,0.07405291655421872,0.23047104690367973,0.045174962454662966,0.03208770875434313,0.044495388910745996,0,1000
2.0802717424149657,0.19111391047985896,0.6032459094064857,0.08864075010815747,0.32879818780846987,0.06355730802684842,0.042117583787617006,0.050651156787277225,0,1000
1.8609392120226562,0.11590196131553561,0.7018667969212874,0.2688090744366194,0.3604893134092797,0.08435908739939701,0.06039525737445446,0.05124380327974099,0,1000
2.36815443752264,0.14465046224187217,0.6242855862508957,0.17682083804052223,0.35820215224728014,0.06521587547072155,0.04419813743245647,0.04961520158406348,0,1000
2.3046918057645107,0.12647346073987692,0.6397651559427244,0.18055562312627638,0.36686487830040426,0.07149296018763512,0.04735664848091759,0.04946552547238042,0,1000
2.4546841412734017,0.14040640169391397,0.617568285871148,0.1991814136947446,0.3409209419842003,0.062307712955910304,0.042705771360870004,0.046397849069189125,0,1000
1.6856354167099354,0.2573002683962062,0.5778652348825124,0.12413117169512868,0.25154238132983336,0.054269212827949165,0.039150005257576365,0.04771771952513846,0,1000
1.881217700826315,0.20650750259948727,0.6106319528055094,0.16998655113990133,0.2861243019131731,0.06114573676764242,0.043557211696909945,0.04747518684432673,0,1000
2.426691778106112,0.11985216149670812,0.6412635552119789,0.16566604938669469,0.3519567359214156,0.0657506032143311,0.04409587665557596,0.04762895290377426,0,1000
1.7554619062943195,0.2559879304748048,0.5704892950249393,0.11937282882084531,0.26604876975655406,0.05418361162340013,0.03852374522348803,0.05012250750549086,0,1000
2.0219819758046595,0.21732726131074082,0.5727922538086386,0.10468501488042178,0.26078014455816284,0.05231979028129917,0.036115653068590124,0.04561189076394041,0,1000
1.6592198541621663,0.3422697753493968,0.49167549941258637,0.12221753857237096,0.22332671181498534,0.045838460323700446,0.033258089992604246,0.048385655986739384,0,1000
1.5965206211504421,0.2731003536961877,0.5743133039376749,0.11707043077695095,0.2293224208156448,0.05260457232923686,0.038561321563282305,0.04506240368372968,0,1000
1.6319583499396484,0.36067146526006916,0.4726584191843096,9.091128054761009e-6,0.2052836718912286,0.04118374801026707,0.02864378719348498,0.001844263722405378,0,1000
2.285540517457122,0.22514241186732128,0.543188005403509,0.03372307129070774,0.31293410175741615,0.053312083827467834,0.03433865017582114,0.0500435032061091,0,1000
2.387857218237786,0.13542418152482066,0.6086450242348749,0.1256109467398394,0.38375018927002447,0.0709447917453407,0.04423675848525837,0.051997883500150534,0,1000
2.4826189146072393,0.0858070414375941,0.6552461620404106,0.1711713144949434,0.407432034003845,0.0757164366784973,0.04847557319747611,0.05166280780966097,0,1000
1.8329589877169454,0.2271261997346062,0.5921421821406804,0.1599677628929698,0.26192140673817993,0.05722979771210056,0.04095262451873252,0.04534372341291701,0,1000
3.041479492683458,0.05259672089655493,0.6336046367182083,0.17561826774194322,0.4736481945940115,0.07604805971393505,0.04708563896729965,0.05283174292907448,0,1000
2.352398705722911,0.09796079185537229,0.6605391911260233,0.2107118167494169,0.39363535841393826,0.07289583390328819,0.04841918593075971,0.04950984837718293,0,1000
2.6916905953269676,0.149995552398698,0.5693480913531926,0.11737363376328826,0.39387851381738237,0.06310481603247399,0.03964908837784139,0.05302335913124386,0,1000
2.516648042570228,0.14927094732463944,0.59205045045272,0.161249259829099,0.37760370931563,0.06455469789208795,0.042125103639810875,0.051108640308312504,0,1000
2.3970377618966316,0.08363553802969333,0.6720604388852568,0.2097618542937812,0.3664721740016299,0.07092561837611788,0.04824740456972058,0.04882951473441586,0,1000
2.188968856010231,0.22412428974901683,0.5517159504194593,0.10037960318865627,0.30625933454989684,0.05485296489731981,0.03669836224791561,0.05062264539332161,0,1000
1.8394883085449036,0.24370731374597096,0.5750038605772306,0.09457935169168381,0.2329431244775149,0.049445744415574165,0.03532960327342998,0.04357985605788238,0,1000
2.346756952283138,0.1617380832206851,0.6057205067758479,0.1408064870505272,0.3813307696964487,0.06650677437262373,0.043663432791694094,0.0530101946082765,0,1000
1.9107437913003307,0.28332432155306253,0.5368347293208715,0.11674947328766293,0.22545358790975745,0.04469302940702774,0.03264127490530828,0.04283350810619332,0,1000
2.596037054765534,0.14257866721440712,0.5889301827965485,0.15479899656651586,0.38944095414091906,0.06654236589676343,0.04222122510985233,0.049684289962886506,0,1000
2.4161516148820654,0.09841230589780112,0.6579338965440157,0.16212518045524035,0.39286992825733186,0.07543207414399124,0.048851966281050645,0.051194562304352605,0,1000
1.6827527360473402,0.24256820784905542,0.5905991954480373,0.1490576264961185,0.24376699859144463,0.05502009142410558,0.04010818541181749,0.04665715202678746,0,1000
2.0112506835022037,0.20327347331250048,0.5984662910809958,0.213742341459602,0.3569528912352708,0.06956222217122283,0.04777959526387776,0.05176348070420906,0,1000
2.6440309006217944,0.10501788243259168,0.629152447056151,0.2013504891362063,0.43858742241868137,0.07583813345271231,0.04852697788602496,0.05161133699899251,0,1000
1.990201067816226,0.2105434707032077,0.5779311878624788,0.1772136380853444,0.2944027123012675,0.06108469426467305,0.04190436457951639,0.047545194575774385,0,1000
2.206328940898873,0.1034941796608545,0.6699959057994379,0.1940728827774261,0.3266000331482898,0.06963219606945294,0.04872441697415075,0.05071420329166581,0,1000
2.0843682100073404,0.1823535703763427,0.6077355353034454,0.14774354144405452,0.3305443982218284,0.06508210046570671,0.04390728951188865,0.04972061452269993,0,1000
1.4864365586669985,0.22322064832939767,0.6161995449916791,0.2175840116031904,0.24877163649935258,0.06594421866256599,0.0481628915732846,0.04728962039933026,0,1000
1.597220807052207,0.22300852295090967,0.6185177606341224,0.1528768788444114,0.23882146709210517,0.05975115280160343,0.043836787886065584,0.04637164980294041,0,1000
2.0085770886676593,0.20801110196932693,0.5965679763476828,0.12439206934021409,0.29251170116231145,0.057433121716388785,0.03993398884516428,0.048230272821838116,0,1000
2.0417541612004015,0.2966170315605431,0.5072415323320839,0.0014687140026078118,0.24858319007059543,0.041887029718184116,0.027603710399762615,0.02441217496406355,0,1000
1.7107043171228558,0.20679399364106635,0.6304458997547022,0.18358633060397525,0.28393848957214357,0.06397241380378692,0.04662953671452805,0.048983583839993385,0,1000
2.6718365209820814,0.11621912207911894,0.6318078394541299,0.18423841501985838,0.36833519032706435,0.06220449972255234,0.04279390394432873,0.04830860269484732,0,1000
2.198913591667185,0.15827540434963824,0.6283420918552355,0.11313244504688456,0.31949925505697474,0.06066111883350993,0.04154970044478583,0.04953885943973187,0,1000
2.3322888203246435,0.1036284025229251,0.6817943385732713,0.20871010343878232,0.34348042693174186,0.0685021289862199,0.04812251411592716,0.046431236165038935,0,1000
1.5847655855929055,0.3165049389355981,0.5286920984021091,0.12294853344661455,0.2339953385638002,0.051580369330810304,0.03748403333412364,0.045926590565723735,0,1000
1.7377118637032818,0.21612580676186316,0.616893666966165,0.06726136772543559,0.25085351802802064,0.05517584462833499,0.0392049979220426,0.04721606028615722,0,1000
2.3356106662633476,0.10113271854485895,0.6602713427638154,0.1766810557631407,0.3702657478590415,0.07384542798096339,0.04846472938528839,0.0491336469205709,0,1000
1.7682996180411121,0.11790416566185775,0.700938379937821,0.2706963594002183,0.35122344340643996,0.08577464284275807,0.06127738891048277,0.05219040742038958,0,1000
2.386583854965427,0.02874060361017206,0.7323045969220925,0.21731408623791243,0.45532058703728273,0.09926676370387973,0.0640059445124956,0.05561689630371878,0,1000
2.006883040564977,0.2227369745487542,0.5681919867955127,0.16095501565675382,0.3094577261553523,0.06158555997038407,0.04162195212192302,0.04816988578998742,0,1000
1.9948753783869915,0.21330047368255578,0.5834849080948525,0.14812893919806233,0.3426116631949584,0.06475312961611222,0.04342003836609659,0.05376945406805265,0,1000
1.8726911155137802,0.2216146810753962,0.5885722191813638,0.19041019039695953,0.30995192587939024,0.06388386223064446,0.044596784287013976,0.05018830296141897,0,1000
1.87797151204121,0.19113527705830735,0.6247739995397527,0.16524804567497256,0.28209167615657205,0.06164151398677979,0.043919688377228205,0.04717443776366154,0,1000
2.3183149211926373,0.1841112037723797,0.5884128314651811,0.08412679523099975,0.31262478865119603,0.05628461440775719,0.03739539894644313,0.04730829834813945,0,1000
2.2292215202702934,0.16437390036263208,0.6218477100919988,0.16582428792068754,0.3259851053422769,0.06103755551146236,0.04257592269530142,0.048772952977687294,0,1000
1.48741554447785,0.2701597816605275,0.5756597927591056,0.15609523367791292,0.2094760450341213,0.0526220159558894,0.03894110918918313,0.04461150382540555,0,1000
2.162751919521874,0.14204863536025528,0.6508989642445584,0.2134455471741638,0.30277124598017763,0.061911697144040004,0.04451537078152693,0.045742678314172745,0,1000
1.8682519358831413,0.19121182987861687,0.6124059235729677,0.118002609832391,0.26448627361649174,0.05725841867553036,0.0399163053182743,0.04766207926809186,0,1000
2.349689262770783,0.1346959755044654,0.6374271340476287,0.24173124064324478,0.33961721246250676,0.06571965217118017,0.04604543756331989,0.04544842893290194,0,1000
2.117574904154624,0.18504405191660683,0.5983525377264942,0.1606522936807719,0.3145894514955282,0.06344008042487795,0.0427746564143403,0.0466664392775787,0,1000
2.1330506673627116,0.1818822831104213,0.5902002722666657,0.15458766590272802,0.3183944782020988,0.06324575359915263,0.042054674310549274,0.048420133080839464,0,1000
1.7101589478947055,0.25715663903981084,0.5623965116305477,0.13611579074832925,0.26382311588165247,0.056398096822096726,0.039521397166585565,0.049766893557735996,0,1000
2.383397382200327,0.15899304952867968,0.5965276116663871,0.1572918077583294,0.33192345255087513,0.061026543423200935,0.040752220359928634,0.04751250752211164,0,1000
2.379267980109298,0.19287296750494864,0.5575597298118318,0.10591079717623177,0.34610679048273474,0.061276312788457764,0.03884727311151674,0.04921792456455624,0,1000
1.6688447576351169,0.17506646626811082,0.6543198101772595,0.16935884331491102,0.2767980985072367,0.06884765431461616,0.04925967495956657,0.04917958044593899,0,1000
1.9658244950034336,0.1417277828364146,0.6564152159319933,0.22813798331247856,0.303669677246432,0.06828570275711306,0.048360461448826164,0.04675127197075567,0,1000
2.3779021390355015,0.15338665832999948,0.614293361765526,0.14173300690952634,0.3526663864551889,0.06390126257452718,0.04244838986117096,0.04890832369060708,0,1000
2.2904472356398373,0.12788032269084548,0.6495449171199028,0.2268866722845072,0.39594420265326535,0.07799711931473748,0.052289402594963036,0.04956544648888416,0,1000
1.9422978111596492,0.21253197632158086,0.5911891876930073,0.15406427905360864,0.27033429131467784,0.05519952695413805,0.039243288614182095,0.04726629018463036,0,1000
2.1176631483295365,0.21075377471717952,0.5766905187759886,0.13884776612743435,0.3554582858815113,0.06657055636234353,0.04348720577406196,0.05099421393109293,0,1000
1.8117385903762755,0.27609926808872504,0.5404370721332502,0.15159904650172498,0.23799391794132033,0.04949735532956872,0.03577703258254952,0.045851792494921904,0,1000
2.053303514704123,0.1786382011223909,0.6176119777609428,0.14501260778122915,0.31766498417369227,0.062471158642790806,0.043095425183751514,0.05005722266415256,0,1000
1.805108373789266,0.2282206995457847,0.5926303802043444,0.1004408824367653,0.26350327480673,0.0570585293127629,0.039834545708033346,0.04655084789299512,0,1000
2.1702415335462364,0.1475477795843732,0.6535753595228436,0.17503201327534565,0.356857166895069,0.06939107773532055,0.04830539075344102,0.050250079432894515,0,1000
2.597176198295183,0.1931523664545353,0.5368802879614003,0.04366745221301329,0.3578556644795707,0.0577077079898326,0.03527046827569479,0.0504411984167768,0,1000
1.8359000338662124,0.1895485322733411,0.6259952459441263,0.19981417209375266,0.2692770454229018,0.06012197301033139,0.043615541480060534,0.046689649611910154,0,1000
2.081876456610213,0.21058815751488225,0.5806120408794081,0.13337008036000159,0.35222734961384483,0.06715563616668269,0.04387141665137209,0.05072597785219194,0,1000
1.5144169880640137,0.313189211323472,0.5309375624059413,0.15298091002148215,0.22346207834764104,0.05164002670607786,0.037836407861494774,0.04662419386020219,0,1000
1.9339922680053854,0.22044183617964985,0.5953437419817144,0.10179309853295272,0.25231220005675836,0.05201248088875753,0.03703195404063193,0.04486505708368409,0,1000
1.2462979297064105,0.3144335923958268,0.55958123905429,0.12449062641642505,0.19735126782788348,0.05311987597233735,0.040100960875167846,0.04620279735581183,0,1000
2.328568421831159,0.1961853899443829,0.5823196974314105,0.0778848862145715,0.30862008286674875,0.053760642237364424,0.03633043098948247,0.04790827104759294,0,1000
2.010062848626831,0.172138071568624,0.6190538071214046,0.17073784409264417,0.32788727973778115,0.06862834478843173,0.046308559801838615,0.04917070771756434,0,1000
2.0833293116372524,0.16992273323697096,0.6170070777363965,0.1597016165624872,0.3323649752909608,0.06600385293539797,0.044776817821766124,0.05074573407546974,0,1000
2.2257158495625355,0.23222614956965243,0.5482774365572953,0.04475580760072673,0.2915838473394872,0.050854128169706844,0.0338482678800625,0.04816751696112877,0,1000
1.458075253342353,0.33253770168412466,0.5213274445466465,0.07463902211087348,0.2070981899928144,0.047076481535794454,0.0343902116351154,0.04602779760859687,0,1000
2.6008985114189644,0.10626733366361009,0.649832554189019,0.16846890875935466,0.34499499477525175,0.06027366709907405,0.04189548202447562,0.04716476874890814,0,1000
2.6574024733769552,0.09809352519893766,0.6454787010623414,0.1786186308453864,0.3963704777085036,0.06891864819063834,0.0453052834059872,0.04840909421973311,0,1000
1.6620783979504303,0.22811272293009874,0.6065856922134855,0.17378029448771115,0.2674109967566233,0.06368318665313444,0.04584488064592104,0.04715255189047938,0,1000
1.7001146202229522,0.28580759256723115,0.5437637364487246,0.08143010785944954,0.22770985392877013,0.04839763242624892,0.0345545044898069,0.04582306359189764,0,1000
2.8487328263107634,0.08488220292469494,0.6320992600292655,0.17048565287685366,0.3966745571574521,0.06701133400399331,0.04346362202145032,0.04800438302569848,0,1000
1.5657311624504973,0.30471114525907117,0.5357230257112434,0.08512395249394708,0.2224460421312028,0.04990527483918464,0.03583028860523921,0.04546804065549907,0,1000
2.018076839754331,0.20024785978600657,0.5972134938912734,0.1708306624690326,0.3135180994266635,0.06269239106953522,0.043228489654114695,0.048775469996204385,0,1000
1.6966409597602747,0.23624404065261312,0.5945843440822826,0.1492260325062611,0.2559224449968048,0.05688999968107283,0.04106040178636276,0.047521527454557844,0,1000
1.717380169866039,0.24092694309972731,0.5872067953179796,0.13103971372126288,0.25735501337473243,0.0582264302734428,0.04133036975886181,0.046216679675750535,0,1000
1.8435390310357913,0.20800958224119648,0.6103783328845486,0.16393580966314178,0.27120409818629015,0.06033713686327981,0.04282977077870012,0.04517549889436547,0,1000
2.15786298080269,0.22244597020987072,0.5630836725247995,0.10257762489599367,0.28783701082252294,0.05259441433329529,0.036054962512546196,0.0480250451065324,0,1000
2.33740090618205,0.24207303922474574,0.5181742310092459,0.0766904009723837,0.30124744575528256,0.05027630603854472,0.03329276492401685,0.050192752573484344,0,1000
2.0476032196716987,0.154298265218468,0.6355522058427976,0.141775195208225,0.2987551244744074,0.06326789504511758,0.04347220258905281,0.04778655978120028,0,1000
1.6210846295868195,0.26462823582870365,0.5696007901006593,0.06448416697949773,0.22661818363472408,0.05101745582578975,0.03627899397489604,0.04629217650207425,0,1000
2.2945131564904044,0.1348035495533855,0.6353361292711563,0.17332545441911346,0.3824685503057692,0.07218055539914364,0.04759573125190062,0.05105735064099593,0,1000
1.801414037646468,0.21990440089997146,0.6038615023753797,0.15515050091996693,0.2807217162542676,0.06144186462283145,0.04345652407163215,0.04715544323735859,0,1000
2.033562420170358,0.11331275988270852,0.6865525424831961,0.21966724490305367,0.32971799273460806,0.072031063012394,0.051306975662494106,0.04932690262007977,0,1000
2.1643205737333258,0.21912158781486368,0.5777082764532376,0.15320529433339092,0.31318483902494537,0.0569801469659981,0.039770627715952,0.04869454545762047,0,1000
1.5939347132084298,0.2855970794862405,0.556324764833728,0.09928127512932394,0.22639529908666298,0.05104359639739493,0.03697524132989794,0.0458414594608004,0,1000
1.879377367557322,0.15911147147024737,0.6486842374474341,0.23157067273456994,0.2901144873347768,0.0661321028863643,0.04760073498475545,0.04661178556000241,0,1000
2.370986074435334,0.13735314273350246,0.6317318960979177,0.1751484830328956,0.39249734792877994,0.07149315210183252,0.047339672084047484,0.051317063073994425,0,1000
1.8824361167014645,0.2017833321231026,0.609912451650316,0.13095798482862828,0.2832670446239094,0.06025499338870165,0.042100680181936016,0.04821405162136487,0,1000
1.9587403223811592,0.15085060905777709,0.6473545690633545,0.18483950393474885,0.31157120022612694,0.0683185744383295,0.0474145967260009,0.04861029089228916,0,1000
