tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
0.9832516446925434,0.8253394681594282,0.08334269472021973,0.9999857368490729,0.10877959244858243,0.022992005955492854,0.03294426200766426,0.003189281605042383,0,500
1.0146559591139688,0.804558818841917,0.1306560798820886,0.7712095728070226,0.194153745366532,0.034956953780036736,0.034109381159971024,0.4313299274913782,0,500
0.7842164973375548,0.8338691548795258,0.11641678062714851,0.9995893795665479,0.08851261891324953,0.022999138589123204,0.03138283180251357,0.05849251025585742,0,500
1.0232765864751678,0.7851961211895747,0.0928413004943127,0.7555405061420347,0.17629659296903885,0.03475254459512566,0.03649949173605289,0.37469236439052356,0,500
0.9055841719421933,0.8095319990060784,0.13926254803231294,0.9997365075784206,0.09965412086017919,0.025403642274437612,0.03411976090277635,0.06385269779735932,0,500
0.8734231600370568,0.8327834936797848,0.07925645744342613,0.999947293551237,0.08822322829288132,0.0211258474323347,0.02722041552312695,0.005344002363260186,0,500
1.071260263023029,0.776358752492509,0.0408204032483453,0.6546170672041631,0.18224691760674747,0.0352441856172969,0.03270993615057708,0.3655916316058542,0,500
1.3195555245983215,0.7387545407738029,0.05576971126128863,0.3766518416641339,0.2060459075260764,0.03832756743140261,0.03494523002884926,0.2850308525843987,0,500
1.0889454454092982,0.7806440015155833,0.07696759139483292,0.7989660243153216,0.18182740815405773,0.034665065975064475,0.03406779509355018,0.3760966660686346,0,500
0.8476783117604137,0.8263290869175443,0.1721889860779423,0.9973241373725275,0.11937581407592156,0.027791220876287572,0.03448486789346416,0.2366983865988806,0,500
1.030316017453096,0.77992811339148,0.15247175027315574,0.8164051183520805,0.1862325441004003,0.037246347073057275,0.036277677924774335,0.4144137676440631,0,500
0.8224403560443021,0.8205780818727593,0.09081729933522657,0.8593202880428759,0.15994343127658353,0.03163634225870584,0.030051984765876054,0.47259290214121735,0,500
1.1621282225606746,0.7537037887248472,0.11398222566432209,0.5272796256627624,0.19810344457412574,0.03927961945012287,0.03763522032878715,0.33315110028997064,0,500
1.0693027810001399,0.7708749480351389,0.07285212149636582,0.9999800439406851,0.1017993653369971,0.026108931440477684,0.03505750036222456,0.0040445255293571625,0,500
1.0586668550293346,0.7850378930597794,0.040131028787913116,0.9880811251792445,0.15600023090034165,0.03017126214282984,0.030988154888277573,0.34403255791183085,0,500
0.9224991137147718,0.8110893340937251,0.09335761532194525,0.9999961226840225,0.09324690171363581,0.023193834019333434,0.03124512716003005,0.001885356523403216,0,500
1.0774773521668897,0.7865885435331625,0.0953939246428121,0.5895135357478796,0.1920734716214818,0.03520068092861644,0.032179307734857186,0.3717997230996871,0,500
1.1172156127474444,0.78162347621021,0.07152620623707735,0.5267345371618019,0.1960680510244581,0.035469664604454304,0.03261708013829649,0.3523151721085036,0,500
0.9855996729168469,0.7842465257355317,0.05274482895171172,0.9011750283237522,0.17488699866175722,0.036101555634705296,0.03374621388412625,0.4225158997985247,0,500
0.8181188252762468,0.8502242800885672,0.1109189486391862,0.9999874275588302,0.08758531183505017,0.020565451615262808,0.027590046591845267,0.002040461525310061,0,500
0.853905653808661,0.8151817756300694,0.0600942483859908,0.9713607131035304,0.1695594669765635,0.032427462700974526,0.027381479528559047,0.519279542540179,0,500
1.1440035160839412,0.7610022936317341,0.05652534765771228,0.6974847770633246,0.18601951542315837,0.036024379818524556,0.03276759006193859,0.36035820448631506,0,500
1.2353772665132725,0.7775968401715406,0.10213721679147908,0.6727918526611686,0.2161583753046202,0.036829270852322786,0.036151668803090564,0.370279924452317,0,500
1.1393073025571763,0.7610693269588215,0.14118218586413764,0.44955702631753514,0.20352460657836646,0.0404672302103574,0.0398221329035271,0.3276035923271373,0,500
0.8956138477361846,0.8307992808282196,0.08431933039194603,0.9999946677413046,0.09814953162539095,0.02225108238288002,0.0318567980982817,0.002104859535381554,0,500
0.9356453550002313,0.8129832655452561,0.08717061619049897,0.9580003145293464,0.17697252061768126,0.03267511341862506,0.03175562842499915,0.4724234504875297,0,500
1.0008012202176135,0.8141874638633486,0.08806202633561037,0.9999741997809922,0.0983094790125637,0.022354534881921465,0.028272612895247143,0.009376062504372947,0,500
1.3753899191924,0.7581850405886411,0.07945873643314318,0.4113719422092798,0.22831208788140908,0.038247464310013204,0.035870710061353034,0.3047219871183556,0,500
1.5480986652105018,0.7255464486160166,0.1076632662461157,0.20824278527748907,0.25100731450412195,0.04245802396441902,0.040131059591155864,0.2533314563735004,0,500
1.1906212660113096,0.7752395188863557,0.07817590174486873,0.8154010704266468,0.20341352678587823,0.03583066764797021,0.03433686083952546,0.39362279232667724,0,500
0.9849400307663747,0.8094012724203946,0.12768569689841908,0.4834002259195026,0.18748280953086072,0.03442504611515567,0.029921919542984794,0.3807344910165431,0,500
0.7563266327573386,0.8394166497695184,0.1451812416544883,0.8896790298219401,0.16525143344073126,0.03236493877661582,0.03216304614916173,0.5326459508373584,0,500
1.1245615934055355,0.8033549254846963,0.06585001960109489,0.9993427337267905,0.11649219342469072,0.0241144801209156,0.034510157477481006,0.016212696876317857,0,500
1.0704221003815235,0.7834283277995773,0.08496267356448738,0.6903510776926911,0.20592226174765982,0.037302369654166494,0.027852367305455705,0.4493984113855332,0,500
1.1532187326699739,0.7639209671658163,0.07891062406402273,0.7193806256255432,0.1987791284479903,0.03751501506024966,0.03680601430904828,0.3738236945663541,0,500
1.0835176714715313,0.7890186471372173,0.06680091475150536,0.7617854245255208,0.19145418496719174,0.034763573886149327,0.033339550195150953,0.3970910589096548,0,500
0.8432331019217689,0.8116551113437256,0.07357775534309305,0.9999639548835947,0.08040381375924634,0.022417427591593854,0.027380158754208118,0.006871930289572605,0,500
1.0358165570378204,0.7975195697687187,0.13251343893510562,0.2825134234020943,0.19505945039424255,0.036593401464374245,0.0333576987662276,0.3265771089699921,0,500
1.334949780331904,0.7469551837470271,0.05676547646416737,0.16589335987885429,0.21358434337410045,0.038430621094187996,0.03266472188629747,0.2576721685513307,0,500
1.0659777750892354,0.8010790060207172,0.14944334759048816,0.9344860495774525,0.20409254187974896,0.03578521601044562,0.03659856728399743,0.4579519462580145,0,500
1.0301615084570763,0.7897280194063178,0.06317045070129568,0.7325902408118451,0.18351144095229094,0.034779323714044796,0.033732443288894395,0.39419720003812375,0,500
1.2047018447882585,0.7678700394465018,0.07834752705120768,0.36474104436814553,0.1991318578869603,0.036212313075414615,0.030764342514405678,0.3072619156222473,0,500
1.0419174092249206,0.806159168754713,0.10894128195083787,0.740746893788815,0.19869686638217213,0.034609664076290375,0.03363694358407752,0.4237029822043169,0,500
1.1192783653316536,0.7849656473156458,0.07894130668212215,0.9994924611525001,0.10600704707388459,0.02425586041292174,0.030476718807611703,0.04558315298841433,0,500
1.1587606357766997,0.7331133475082733,0.05332194813595729,0.809252280495947,0.1812633914464236,0.03810947603069352,0.03643523148291876,0.35971739530284846,0,500
1.0503762189040824,0.8046589472273975,0.04648000359512046,0.9999852638073669,0.10180522314536763,0.022589389799879407,0.02974302668666227,0.003480624341532374,0,500
0.9681147115566016,0.8197157686912928,0.14856238106245626,0.9999772360284925,0.1029525755200794,0.023913908870343902,0.031692922666197526,0.003914894109250729,0,500
1.1913611972934808,0.7667292100730274,0.07774352599881997,0.9999755864518692,0.11320673096683098,0.0259669832516064,0.035618159805519474,0.005383995367427583,0,500
0.8311209349734886,0.8228812914213968,0.11418593209414993,0.9999449759549166,0.09286577653605704,0.024131068108606497,0.03345561497152945,0.030554311346774353,0,500
0.9100707427432346,0.8283852151301336,0.11534863864523838,0.9999612850436301,0.09739249789090428,0.022752170618918852,0.03074738811254646,0.005927144216653127,0,500
1.1184511711042513,0.8050866097517392,0.15870027989115612,0.66509909503931,0.21279026132429252,0.035474423805739494,0.03412978244042692,0.40737465058165023,0,500
1.101030893425854,0.7619091938735549,0.1396068894423779,0.42734457339544685,0.1942135084522197,0.039539254675564066,0.036552494238649196,0.32681461261829525,0,500
1.0708694199858393,0.7797323745306671,0.09349141693259494,0.6993734783876447,0.21713443155850784,0.03990626299724721,0.032633747323547443,0.4661684256005585,0,500
0.965798582903741,0.8110350971273774,0.07436840696802582,0.9999714962541978,0.09866323500837655,0.023481033933822237,0.031109868318338358,0.008503768995530183,0,500
1.2497458916151423,0.754830622869034,0.0695790070730909,0.916008688713941,0.20419058734724715,0.03681592356232435,0.0359368853431358,0.3943833126384475,0,500
1.3902947332767255,0.7353050995431119,0.10419569837224023,0.14673889889290326,0.23521218929264812,0.042673134579506576,0.04115748731489696,0.2504566338929828,0,500
1.2055671717830974,0.7670132684609497,0.06379721765795567,0.9999792347078347,0.11453175825010177,0.026099630208341433,0.035682415676375104,0.004630613079083631,0,500
1.0511906512958424,0.8023468444970543,0.12235318904218614,0.9999814560921957,0.10927151176381446,0.025021855356586443,0.03502389777891944,0.0025350449595490884,0,500
0.8462049129688111,0.8212130125274851,0.12455777367662159,0.5888322012945251,0.17139858036052813,0.034345228720853375,0.03442166833015815,0.41699064543435393,0,500
1.0252029281791821,0.8067848382393881,0.12260466269914669,0.6438361245506503,0.2048749373071409,0.035944680574089165,0.034833007627404225,0.4202534497238417,0,500
0.9015653651873483,0.814910918947582,0.0812912964303892,0.9999596456600593,0.09303805499285742,0.02344559819742407,0.03178446049379941,0.004507524287875498,0,500
0.8279415388683017,0.8279690725655079,0.1618625872978469,0.8710433142494277,0.1748535805069092,0.034690862081949034,0.0370264509526314,0.48954978669130605,0,500
1.3133878237704326,0.7526056651777345,0.08903661153577243,0.7920937379493561,0.2137496501491112,0.03729561907288629,0.03514072299335184,0.3711928335797185,0,500
0.9357711380158659,0.8235135705197499,0.12435783600234035,0.8318879418704015,0.18330406204798802,0.032605656600631604,0.03159569548848838,0.46080178671182875,0,500
0.931293781696145,0.8100526523632077,0.13550953271983296,0.560646284479877,0.18912646495688365,0.03639476713256565,0.0375496356701003,0.4016144805726205,0,500
1.1508000347853642,0.7636250840295776,0.0671830922782037,0.7162113780180849,0.19250510717401453,0.03631149040820171,0.03406481019284661,0.3699265627485958,0,500
1.2658176246360262,0.7401369820636369,0.09912982953955332,0.2849052402897459,0.20655907218096223,0.039775618917186555,0.036978593716561266,0.2774534541104829,0,500
1.928851030477254,0.669990767315386,0.040063502295992794,0.2047733831907846,0.26901410290959765,0.04372375401201162,0.04354378813230162,0.21637135775281355,0,500
1.0070956682680048,0.8212138403488684,0.07624475164427792,0.999999366432344,0.10267863289583203,0.022039166786369028,0.0296833318681061,0.001142738308575833,0,500
1.4024009801206687,0.7365265603196656,0.1273260867519088,0.03179402517788767,0.23593268217710012,0.04252551958040178,0.03728211074524714,0.2384418169425998,0,500
1.142927602316296,0.7565649722605652,0.040389147599888514,0.848830639250801,0.1945376098495323,0.03880283857313421,0.040839259975878624,0.38229990225512545,0,500
0.969856216837024,0.805370654397042,0.09901242416014616,0.6809286714268524,0.18071117640815668,0.033849117953744075,0.031153486900415986,0.4099755874673491,0,500
1.2575473815419966,0.7409648657133926,0.08349305860666778,0.3712491140765439,0.20861606059997823,0.04036821582893148,0.039175818758878156,0.29189813124887104,0,500
0.9988142133352328,0.7923376539435752,0.11090885681559495,0.4716970931624564,0.18476839384159688,0.03602314757162781,0.03331205739418924,0.3595960028754405,0,500
0.8492790822098232,0.8082513801899863,0.07076722541156681,0.9368975553886026,0.1914756143535397,0.037135691026926834,0.029290246891657178,0.595451010573635,0,500
0.8036510542908027,0.8405102593301478,0.1310969819422459,0.6857231646402561,0.18665516523886203,0.0340112197303384,0.031138616778416475,0.5262762353271317,0,500
0.8649027080509768,0.8305506263918236,0.15536993079719477,0.9999087590859045,0.10540086893142599,0.024671078173503374,0.03732751650895441,0.01878657966910982,0,500
1.0861908797166178,0.7777905554113409,0.08886603470668951,0.8936970372666575,0.18970085449228744,0.035828511487275096,0.03524977021494389,0.4168471999909136,0,500
0.7649996923539341,0.8588892266031063,0.10441771532492192,0.9999987446731843,0.08296510665175529,0.01965265792845426,0.026115585107390378,0.0010245972597085862,0,500
1.0849436788031783,0.767903364388013,0.06961026672932986,0.8873031764552632,0.17972090346663622,0.035405276940738896,0.03491525530108921,0.3958386382835366,0,500
1.1999360572392275,0.7818290951947818,0.10095519672524332,0.7845988433480766,0.2137188450152461,0.036263974919221675,0.037348285198567956,0.3965712136309526,0,500
1.1912811973032371,0.7473537616868661,0.12075120404942441,0.3077960496358769,0.2075013699187667,0.04171788439077972,0.041027219193266046,0.2900575749914273,0,500
1.1148778732966564,0.7989982631275874,0.059324659578637376,0.9999640174398874,0.11564685213272002,0.024223722191309784,0.034790748554821754,0.00543000012433344,0,500
0.9038942730505862,0.8291631944314722,0.17192495752669093,0.8897488512046381,0.1901102348006253,0.03384304184578707,0.033609362444433945,0.5083454075137884,0,500
1.129511656219011,0.7626601296845722,0.07682459250872523,0.6814522199423654,0.18741923851695846,0.036753554224254345,0.035320239394902524,0.3590901499915597,0,500
1.1903606231024086,0.7400502624848792,2.691804202980827e-7,0.9998862220245753,0.07367372334507802,0.020167586990044385,1.5167770529489675e-4,0.027996491289824014,0,500
1.1653842754622583,0.7750454498691178,0.015303527901989283,0.9895138578061332,0.1063528990091319,0.023939370030421254,0.030245416296448134,0.07039971287573268,0,500
1.4699301759080081,0.7235800226167671,0.035742006816572205,0.3598210985739277,0.22315154047178343,0.03954101602695509,0.037421823933242095,0.26974903715632703,0,500
0.7755734047436889,0.8285232330077409,0.12490232487890185,0.999939106264282,0.08402979490434179,0.023372811878129344,0.030834447914200543,0.016788809564904084,0,500
1.22275358759983,0.7575768316616157,0.06414017852292912,0.785797279583305,0.20118017465972154,0.03687499551768561,0.03640755290084268,0.3702983637004909,0,500
0.9876923786589858,0.811377891345972,0.08213710944145293,0.9266446178886966,0.18241508046419966,0.03153099307520253,0.027760508966127057,0.4689486151175633,0,500
1.1803504385244716,0.7972370715365643,0.08243076263645757,0.3377050096114192,0.2196399739471742,0.03562482498446516,0.0324758424728827,0.3315436104260939,0,500
1.0148758378248113,0.7883911880968625,0.07456853481485526,0.9504552186292683,0.1808021813338526,0.03419285066183992,0.03265907022614538,0.4427965095116958,0,500
1.2292727904443326,0.7720148789132175,0.131353671361552,0.26105419860180873,0.2233304991545998,0.039824351803673136,0.03806952118502272,0.29854788981846864,0,500
1.356243850610079,0.7373932523681709,0.02919773834791506,0.5994302838512032,0.20456543309197603,0.03667070828907124,0.032998165765327235,0.31746950553808545,0,500
1.14104470530401,0.7899846967178693,0.1081602087898962,0.8447150028859435,0.20125515907975744,0.03518833951153629,0.03431814408732276,0.4120778637584301,0,500
1.3932703587762887,0.7607233119228515,0.10408919644174637,0.2550780272614313,0.2309133192560662,0.03816656250385696,0.03238909432719241,0.2822737284682965,0,500
0.9205539183830574,0.8299372619693105,0.09921452207816667,0.9999994674324397,0.10380539528281174,0.023147826808664045,0.033892571361327756,0.001129982715977304,0,500
1.015746043417485,0.789599561336182,0.14990244630136146,0.9141214264254134,0.1901617631420512,0.03691989140079194,0.03712064833378486,0.4448830416696504,0,500
0.9572440865568563,0.8106932607209506,0.12184035724598082,0.7157997808026517,0.18795726225710593,0.03517110745334775,0.034566016000517695,0.4288679588755012,0,500
1.3827238470448135,0.7375704856942559,0.033253080336406754,0.2698432884259921,0.2221981388558312,0.03987523439149804,0.0383529648256255,0.26539688380010307,0,500
0.8080294192875961,0.8372044886506651,0.09317526270124009,0.9995808243646395,0.08309696405518278,0.020753818992560645,0.02683704107748193,0.023569445057434,0,500
1.5162897573261138,0.728268123145524,0.06587687751675979,0.4074031593481205,0.23707068831780467,0.040416127851700165,0.03894760367707899,0.281547333438248,0,500
1.165590740553739,0.7412562364926396,0.07252870070614476,0.3883493302295452,0.19354570585221675,0.040163726925092576,0.039322423796268775,0.295650334365294,0,500
1.2813970058249131,0.7764545066866133,0.08685531348466627,0.718245738188419,0.1954734762083214,0.03283531966781949,0.03139566301051403,0.3314176993702078,0,500
0.8359123036177721,0.8173702178146867,0.12336890763394162,0.999998790693641,0.09301142398055846,0.025051977652636576,0.035168811713682115,0.0018037587381158516,0,500
1.119952855061194,0.8035179927906492,0.10378632053783664,0.8838955615545896,0.21369738667993438,0.035098674474284434,0.03569863229151255,0.45060010386361227,0,500
1.1726779683096362,0.7990773393682135,0.08111001748729407,0.9999977826649072,0.11616188300140376,0.023886647987677916,0.03373848108112616,7.412746987997622e-4,0,500
1.2263196527370803,0.7649005282644394,0.09880432330732469,0.5434613454795091,0.2189447315833995,0.0395836953398111,0.041026333102570624,0.3403775445751807,0,500
1.2244001101844866,0.8019559512923596,0.10479865609815027,0.9998854738203369,0.1266776062762258,0.024935098980054634,0.03456728465721737,0.006332001275881312,0,500
1.122244327390947,0.7730174358285747,0.0797770670167015,0.8675692409721073,0.17867321349845572,0.034794672101945916,0.03588672098993422,0.35495444099072576,0,500
1.3057707400771263,0.7478004660582712,0.11478813764544382,0.1787982499739708,0.22307821172522846,0.041446874079010154,0.040630346969056534,0.262732888260537,0,500
0.9950150595493663,0.7930910904143949,0.04287303559668816,0.8481745846957636,0.17835199188010578,0.03393369822143897,0.032844724267869344,0.4209719162137477,0,500
0.9858027561844398,0.8158499028837124,0.13113481261603935,0.9999753504319363,0.11750549640945093,0.025838323839939857,0.03893239658185029,0.02057771826312698,0,500
0.9742359610947335,0.8129804504181146,0.09708216444259214,0.9999875824694942,0.09814070782837181,0.023349112888868106,0.030922518403620525,0.002426072897417648,0,500
1.0798678141339941,0.8022356632994324,0.11704324641924602,0.8558494131258179,0.20573624038788188,0.0351222325820893,0.034336957148878945,0.44626140637205913,0,500
1.0469138230242923,0.8040913162536266,0.10223199584742405,0.9254323431682415,0.1960312083218144,0.034571948717704234,0.03701766188986432,0.44279375190951387,0,500
1.0994314021788598,0.7937079806771842,0.07982913066092356,0.4808878170314556,0.19324215332586278,0.03439885491023467,0.029215109268704794,0.3519775491456172,0,500
0.8308791938852332,0.8439206992209738,0.1372992934024574,0.9998959695564966,0.09151018458831468,0.021968935338576013,0.029435488480848298,0.007726654101517999,0,500
0.9568310088972846,0.8023826138229981,0.0953634834616752,0.8404299437733314,0.17682259527022498,0.03330065927710839,0.03275165248138201,0.437472087847534,0,500
1.1398935384248097,0.7734382240803708,0.04699999200583566,0.9914080951309762,0.19491774521159438,0.0353332993350444,0.03518065997979105,0.4252605031001458,0,500
1.0766144432891358,0.7802305012087588,0.06640754324410635,0.7643970031139734,0.2877900678680977,0.04923679092795842,0.032696110365797566,0.6698349958381749,0,500
1.1785828881309388,0.7519843658565576,0.1343268467787043,0.4657887233644055,0.19657695183028018,0.039152004084377336,0.036767712821379646,0.31652030903917433,0,500
1.1527846631281524,0.7705583903398304,0.05026258771676917,0.7131298997663194,0.1908645137602863,0.03472994523218138,0.03216522909359038,0.36990437412087795,0,500
1.057940764333541,0.7907583265933539,0.15059489868921672,0.9253729058698847,0.2052169715671212,0.03769148729825694,0.04177484276135673,0.4558012893791389,0,500
1.0790674820129376,0.7793389861275306,0.11018727920685477,0.9285513997165208,0.1936736300630848,0.036265563278282974,0.034440388601089805,0.4392873981589234,0,500
1.3169941079993044,0.7474629807763401,0.11944355032032374,0.3255713477096165,0.23410438354631719,0.042750439474068355,0.044131056989217786,0.29081665723335365,0,500
1.1418998831036695,0.773451826113123,0.11412513216539275,0.6541480807493812,0.20785440218164802,0.03869360192400997,0.039717913191175375,0.37359072404004384,0,500
1.015308075540691,0.8167691473473113,0.06961063410024892,0.9999987329960954,0.10033940842588433,0.02212253015083201,0.029073022366112672,0.0010440618740335356,0,500
1.0519115609690048,0.7834848663666744,0.06886125185667949,0.9999984561941345,0.10109531253032547,0.024888351884553267,0.03394428106850466,9.716865433493429e-4,0,500
0.9783211700010491,0.7939212666660893,0.11625679990700466,0.9549556422537774,0.1863199785831637,0.036638757694439514,0.03536651001194941,0.4672563825817502,0,500
0.7897420332163473,0.8218337817371434,0.08839836080140004,0.9998449795624106,0.08187768875596507,0.02297460985457138,0.03068006478346141,0.009393052777300404,0,500
1.0533677705925615,0.8020521132844014,0.07803601709964375,0.9999457213437298,0.11176877790991568,0.025059553573214523,0.036032211004665346,0.005469313060681852,0,500
1.2918041140843308,0.7149935127255251,0.08986170369714869,0.3292546610479862,0.19564442951627567,0.040282889448804114,0.03523574747972015,0.2683541574001369,0,500
