tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
1.7828245812622052,0.6647901089845364,0.0924961630876246,0.05213989061113653,0.01246686907230226,0.028094275674387877,0,1000
1.7151388519605404,0.669014007137584,0.1186803582286299,0.05313786212272577,0.012897156077614266,0.030639896160391273,0,1000
1.7718393914614805,0.6599221975475703,0.11632160457763809,0.05311398241819868,0.012995311896961912,0.03034242802218481,0,1000
1.7845220585866506,0.6511441020012091,0.064468191063461,0.05379455753290429,0.013030945359825855,0.029800057811689592,0,1000
1.8142901932469047,0.6447634729516549,0.07881439593977559,0.054879053867964864,0.01348539958208484,0.03131162611938325,0,1000
1.7369502255578197,0.6530522878842331,0.07178475191849931,0.057192134531036956,0.01394252251688559,0.0336012480413166,0,1000
1.753097530353293,0.6446357230947928,0.10055604469037235,0.05134084976057743,0.0133070598598219,0.03071838192823866,0,1000
1.8560689103794628,0.6297342414914502,0.05665400090230311,0.05490550077571119,0.013768778674998683,0.0314708180704476,0,1000
1.6723954884542784,0.7053706092356822,0.14281764691021864,0.055432878010820925,0.01208110596227213,0.029870951355811706,0,1000
1.7649357911284627,0.6525143831807912,0.06886670711056365,0.055896220054006546,0.0135088161430575,0.03183189307293534,0,1000
1.7101967803614695,0.6886349633745287,0.155731796119908,0.052845071539781206,0.012321671462799732,0.029440896267457467,0,1000
1.727880279611633,0.6710030605556513,0.13037506420371772,0.0560030222722625,0.01332285846202751,0.0327849430873114,0,1000
1.652987802733573,0.6644631509806181,0.20258898968882622,0.05573279170513327,0.01432590951001568,0.03770549598430344,0,1000
1.6685546778984355,0.6831808466071965,0.13180322188126192,0.0518524135428293,0.012376608685016869,0.029526530945563404,0,1000
1.8199646087669064,0.6539925195434904,0.058786177054086015,0.05482883474566228,0.012989997312929836,0.029306128521815297,0,1000
1.7679365111277374,0.6553692573170622,0.0957175411502918,0.054417804340983374,0.013246027558848805,0.0312448030235806,0,1000
1.7853384411508975,0.6676800688107982,0.1276403911527714,0.05627148748755225,0.013266793682987,0.03201849300171335,0,1000
1.7178770248794046,0.6533494753674636,0.07327577246621017,0.05160735018093286,0.012954337708905481,0.02976627902324873,0,1000
1.764897294011942,0.6825276917266857,0.10400068433336543,0.051718441201807935,0.011856194128509419,0.026525471457815777,0,1000
1.6913294426112349,0.6726665423588267,0.126522756548638,0.05238428537903751,0.012793481352914674,0.03050034248431902,0,1000
1.6650600583350612,0.669491806012312,0.1451315992701772,0.051921049273845055,0.013050746257105521,0.03168766251413164,0,1000
1.802840778556158,0.6581148569790078,0.08939888792229408,0.05377163866077205,0.012884813336462065,0.029511937835444105,0,1000
1.724442477003627,0.6544921018150555,0.1144680170837542,0.05505877150764959,0.013793751134252593,0.03370566226629909,0,1000
1.773009505163829,0.6586885585005565,0.09489211567470252,0.05697537364252374,0.013609779076250985,0.032758490984087195,0,1000
1.7926152055638327,0.6288073945679736,0.025265951209028574,0.05570246528208619,0.014059587557032967,0.03222273387255434,0,1000
1.78515954291894,0.663762262699799,0.08212421860204223,0.05599050780526847,0.01307971686267247,0.03061947696809485,0,1000
1.735150152948318,0.6599109285217092,0.08305925547309448,0.05240076105180919,0.01281816396384335,0.029555553733446253,0,1000
1.7207780135347492,0.6706416431693388,0.0967527763756038,0.0527925081793037,0.012534313401695854,0.029302487163369015,0,1000
1.730584979910222,0.6744992215416227,0.11040648581128959,0.054155737197127664,0.012707413613647765,0.0301920060505822,0,1000
1.7991431999367198,0.6516409317872148,0.05337103841259207,0.054807428634522946,0.013121432719731365,0.02974709318689431,0,1000
1.7305940879381783,0.6852265884838321,0.12280691758607962,0.05369692102206261,0.012301403645622443,0.029086660803314117,0,1000
1.6685004815656541,0.6454251247379287,0.09131149158677408,0.05122380501516493,0.013531137422485387,0.03218268653717065,0,1000
1.808333321034844,0.6533678648513184,0.06710514482222706,0.055973055385075875,0.013357295612684896,0.030762533297635942,0,1000
1.740330485598438,0.6814208124369684,0.1387642752295237,0.05745807160812192,0.013068679273798503,0.032531224262025975,0,1000
1.7163870682165638,0.6527875862042252,0.12268662247543698,0.05266174851189047,0.013497415266990845,0.032447589138842714,0,1000
1.9051747117013862,0.651920972821394,0.05423552685612358,0.05723474710469781,0.013064515135092578,0.029268511371449264,0,1000
1.7008469539949045,0.6887912497486746,0.13346146883524676,0.05366812260849965,0.012313518992452524,0.029610899591615655,0,1000
1.8063517475119935,0.6381016720239363,0.05398029625981636,0.053706001742824874,0.013402581112104232,0.030416849905303852,0,1000
1.742913448856361,0.6773571511525247,0.12341574555499651,0.05329967806038604,0.012430519366093762,0.029316787427731663,0,1000
1.7844733158105333,0.6546249773003355,0.06994037336066998,0.051319750738926605,0.01255260081514739,0.027721664122883384,0,1000
1.7444246184320604,0.6756880855390104,0.11624637687300639,0.05452337377781473,0.01273142960908383,0.030167842424941294,0,1000
1.6857217918345597,0.6735485198760524,0.13541655274588738,0.05139094246041015,0.01262267632631833,0.029941767790668945,0,1000
1.7337291782757094,0.6455980837445966,0.057363309677883875,0.04940484749303784,0.012653451968004398,0.02792131487492323,0,1000
1.7665793460521448,0.676833566226432,0.11302522057039109,0.05878860033506832,0.013294337176114166,0.032570270823076695,0,1000
1.7446222047874937,0.6591574356140075,0.13124926596888992,0.05084333620461445,0.012838225286721445,0.029577832775634184,0,1000
1.8369576483707162,0.6328181262724311,0.022436902593517282,0.053300115963490505,0.013212639259290665,0.028862020588055405,0,1000
1.694677474201393,0.6573945327917651,0.09473776035385752,0.05407715150353155,0.013502014806298724,0.032531261548915544,0,1000
1.826476101446993,0.6419991367291366,0.04501173914758479,0.05236916583736979,0.012875124255359471,0.028205889507514452,0,1000
1.8198168136906878,0.6524302158863419,0.04517486142427049,0.05567581707258709,0.013111734993112882,0.02951537525203115,0,1000
1.7847521330380705,0.6723575598140863,0.08001366808567975,0.05320780851196535,0.012210953798983149,0.027481592065797675,0,1000
1.773277804359783,0.666536438087881,0.0952411779498709,0.05283777365648887,0.012535540235172284,0.028653614614684183,0,1000
1.7027850126047979,0.6663664584490601,0.12025552034797575,0.0570087876533276,0.01377480247760125,0.03442576001396987,0,1000
1.7769438352899638,0.6723417422400567,0.07817755262966809,0.052568262411334346,0.012129199456521607,0.027186087604124415,0,1000
1.8423597628489246,0.6663145577362635,0.08131995506312185,0.05763553321935935,0.013012645088199272,0.030177997420575333,0,1000
1.7486500219691243,0.6710845269327453,0.1308129811550983,0.05468219394536671,0.013018339173083026,0.03124976866684734,0,1000
1.7481689915658158,0.6491598045958513,0.09469574111239906,0.053056249413213345,0.01333395211739347,0.03138032202966051,0,1000
1.7658390643489135,0.6602257890448853,0.12824314821568597,0.05288051599600721,0.013076996311774045,0.030684194700572553,0,1000
1.8144349810812714,0.6507607508483565,0.10068265907623902,0.05537923362858146,0.013524038838750736,0.03179058621792825,0,1000
1.7633176545675044,0.662466046178496,0.08980591833409352,0.05182418163327959,0.012549903617555746,0.02844052704204125,0,1000
1.637267969578098,0.6638470104343968,0.1499331601811019,0.05149028471616092,0.013356520144770342,0.032890795220226636,0,1000
1.8202106522769337,0.6581308105164936,0.08802948372785402,0.05356977174237823,0.012724459156313256,0.028858745715829234,0,1000
1.8124459384736427,0.6645324701666906,0.06932619709183932,0.057704021416776566,0.013134135439246313,0.030520658425100468,0,1000
1.7240014947473459,0.6795999977914439,0.13259402511722987,0.05270773740895427,0.012467775799277818,0.029394215283021188,0,1000
1.750240828899384,0.6652178617141041,0.10060717075010624,0.053280417596759465,0.012787744004438429,0.029804185103366056,0,1000
1.762064678726298,0.6634479653402271,0.08606911496672975,0.05431261917805601,0.012944228747630833,0.030116392943791856,0,1000
1.758971322132741,0.6339645694012934,0.1116628760036772,0.053004122967353906,0.014059370169267862,0.033613339164753335,0,1000
1.7912680434103359,0.6612672252539437,0.09078409696465163,0.05829921587639703,0.013598628104235571,0.032717236056054526,0,1000
1.7847259084455658,0.6508330200796415,0.098038722542068,0.05272600550884335,0.013122648061562261,0.03025827911344904,0,1000
1.7698307338797474,0.641253267214695,0.037020109051900466,0.053006905149563376,0.01323074651411275,0.029683197251160587,0,1000
1.7404734546275802,0.6487323792335695,0.06875798652182587,0.053808881421779114,0.013407397476347071,0.031301073927270426,0,1000
1.7435628286889804,0.6576151169603958,0.13672168484820027,0.05607626886462941,0.013745344037173948,0.034419777571193653,0,1000
1.7186641052399192,0.6514072830220687,0.08917377640600126,0.05071711423463813,0.01289382719606079,0.02971850970522047,0,1000
1.679814602659944,0.6887312095297095,0.1437161367533897,0.05371468362751825,0.01249321762127728,0.030419217775502858,0,1000
1.7902831740291392,0.6531972293964506,0.08390165268157099,0.05442065629621375,0.013261951632077605,0.03067630656824708,0,1000
1.8291108193698395,0.6542351867054345,0.08998293348886585,0.057942255024600445,0.013670333757210096,0.03248852529983058,0,1000
1.7810330738905185,0.6443127012236597,0.06184247321498121,0.052704129372266525,0.01317031595771427,0.029890068466718447,0,1000
1.7889887288880737,0.6808398855511781,0.0992263227211429,0.056497786467531626,0.01250982541210886,0.029390845425957355,0,1000
1.8135940915640967,0.6434079042014775,0.09059935884695326,0.05300719443205907,0.013290356593735068,0.030411805107289115,0,1000
1.8128960317057297,0.6670968133055926,0.10212073534452655,0.05915105191640571,0.013497574335076503,0.03258996035198639,0,1000
1.7097925782092147,0.6832553502368522,0.12205363229221844,0.053515092925062784,0.012457774971532515,0.02967160214084403,0,1000
1.8528486644658075,0.6601943325537604,0.059061088908899634,0.05946703920205681,0.0134059633472106,0.031117499091062775,0,1000
1.9274089908326308,0.623903597717289,0.009605433560162436,0.05615528629504711,0.013614938134715964,0.029603580344097474,0,1000
1.7763846992658392,0.6667997284140466,0.08040049555651065,0.05679897839262374,0.013134648973560177,0.030887774892729373,0,1000
1.7163999643343055,0.6774900487684514,0.12161372840891314,0.05474527651463972,0.01284512748527016,0.03090710438030152,0,1000
1.7831453103392156,0.6494737669743177,0.064179940475449,0.0557406043124184,0.013456432688931683,0.03147188195194347,0,1000
1.7163075734980962,0.6661675534163475,0.0892798856565674,0.0520427600273631,0.012609591824005227,0.029128703553835903,0,1000
1.8410038577191412,0.6504751140794833,0.054620095114248035,0.054909193206252135,0.013026198270312825,0.029173903077376048,0,1000
1.67843868322519,0.6787457844629723,0.13349436990718683,0.05599346114457623,0.01320058837510362,0.0330137754671111,0,1000
1.7549582653688243,0.6633686732449533,0.1017020120236738,0.05237165238720977,0.012736613957828553,0.029279134374884715,0,1000
1.7882132378573565,0.6724869788541181,0.08494176342872437,0.05489205717212706,0.012513716146465504,0.02876224362794105,0,1000
1.7300188410152624,0.6690036663556219,0.11642510827139085,0.05701394337101402,0.013518334369361451,0.033277507454872575,0,1000
1.7489961790648816,0.6713369664123662,0.09256872165751774,0.05446369353715662,0.0127409095439167,0.029724125039174785,0,1000
1.7920696289209095,0.6530069265974465,0.05163024892835371,0.053901479544872975,0.0129334810237881,0.029066682555065327,0,1000
1.8065676991555837,0.675093138268198,0.0929355145438803,0.05693611108549711,0.012727387133029202,0.029816012297278687,0,1000
1.7632761043113239,0.6535364483689589,0.09414934868514908,0.0533880641797853,0.013230362877929763,0.030812271065958255,0,1000
1.7357988752243068,0.6550478171810945,0.06827978467704512,0.053607082658704515,0.013113030183000404,0.03039942514725331,0,1000
1.7524353091566964,0.6472543245644017,0.09364281631234683,0.05436296253626957,0.013676042499082204,0.032635007894573034,0,1000
1.8227404198521069,0.6322010269018685,0.04149164763614317,0.053016040776623446,0.013397189835695144,0.02984748560952845,0,1000
1.8130675093627107,0.6443446625265371,0.0610236733387153,0.05402413900758585,0.01322436359776688,0.030000274477691023,0,1000
1.780030889522587,0.6814866656385116,0.07584556200625858,0.05519402256659412,0.012197259851769116,0.027778861576680237,0,1000
1.7633012117274613,0.661719752604565,0.13224775187340362,0.053422696326795846,0.013120414324353636,0.031067859138276255,0,1000
1.9006454383996572,0.6602369335475657,0.044730875611279156,0.05691978417117023,0.012615112048518798,0.02775886686118338,0,1000
1.7992360112762291,0.6722744425722288,0.11518898097605598,0.057781211657494835,0.013162821446687728,0.03172480862020639,0,1000
1.7179403202644732,0.6582384851307129,0.11014748565853436,0.05171910003809064,0.012976613156553499,0.030446352930935276,0,1000
1.7217842190884587,0.6764019229507804,0.12198990688168149,0.05578789707943434,0.013033267815944506,0.03177242131896048,0,1000
1.7726177653556656,0.6412180377119767,0.059530686127965235,0.052878332572751506,0.013360524432521238,0.03054082348537882,0,1000
1.819033536210463,0.6612885476089123,0.044232199509308456,0.055135811772181735,0.012633193371169768,0.0280246500625795,0,1000
1.732724444657202,0.6778526981500437,0.11187875155408221,0.051723386825824356,0.012201340661490968,0.02792458942277239,0,1000
1.801606852397175,0.6748138129639839,0.07294320536412122,0.058109895268507246,0.012839323305052733,0.030016835095336265,0,1000
1.7818945155330281,0.6593863842534198,0.1084704128112686,0.054033495864753825,0.013107377899153831,0.03068475923274203,0,1000
1.7458762797339966,0.6623093571773647,0.08629960824077261,0.05281501350152632,0.012831389232168904,0.02953462239940569,0,1000
1.8183155367309052,0.6638622055268908,0.041206802206546274,0.05571963461783762,0.012625817069091891,0.02800599874068198,0,1000
1.793512150864361,0.6634888395848291,0.07659023953444746,0.05289660086474859,0.012470193268142691,0.027987388213765344,0,1000
1.7477854143917513,0.659659859924906,0.13117418506645406,0.05559261130586902,0.013689690858924455,0.033456520999687156,0,1000
1.8190461495063568,0.6540949788388603,0.06093441505175174,0.05705739959557699,0.013375859521156745,0.031021060278344594,0,1000
1.8682704337323914,0.6630481539064245,0.09581248994469385,0.056366285128800146,0.012973484775067603,0.02963249399136361,0,1000
1.7173143675571114,0.6753650583762272,0.10046705592136942,0.0552372959215934,0.012878496196423155,0.030774597915324393,0,1000
1.7793302037693264,0.6666564783758768,0.1278037435413217,0.05607721320655114,0.013305349887402439,0.0320972501602732,0,1000
1.7232348526930126,0.6701601530250686,0.0893346736902582,0.053941858146998,0.01279132444977664,0.030059757052718853,0,1000
1.8572035547771195,0.6667870442193717,0.06158611212077804,0.05788365254169294,0.012826068703232987,0.02919280485481416,0,1000
1.8255326972937909,0.6664800032312289,0.06153820354056264,0.05664427990788091,0.012828397062818084,0.029084709333268326,0,1000
1.7784385362555386,0.6740466464101932,0.09685240135256042,0.05604385523156222,0.012839411311257721,0.030101851585485617,0,1000
1.743410256703725,0.6808870120401235,0.10458756892095042,0.05892517315794029,0.013194726980177547,0.03238675488291707,0,1000
1.8259922650965588,0.6378801501077224,0.07761178303567999,0.0539376047307775,0.013574448204473568,0.031126793716627146,0,1000
1.8475451338159896,0.6523446609121147,0.043838462597988195,0.05602434440933654,0.013045212170389677,0.029211331910777637,0,1000
1.7543708255672104,0.6505404177075602,0.08262333515026425,0.05566542165658514,0.013671119661739908,0.032751509748150914,0,1000
1.7748425012079536,0.6731727568295794,0.09461090338478433,0.056608942947336274,0.012926786948285845,0.030567343241884606,0,1000
1.788572972406543,0.6850017313296665,0.11701938471745356,0.0601625012410409,0.013075776461261119,0.032139448273596244,0,1000
1.7895002934207334,0.6798487997991193,0.08596211456743623,0.057996312209374595,0.01275543823916076,0.030079129402546916,0,1000
1.9195062270381444,0.6541519698223197,0.01111121423346179,0.051874447098859265,0.011725658288588871,0.023463835792323726,0,1000
1.7358802483261273,0.6815983636960494,0.1035989755066817,0.05535603484657024,0.012525589375266608,0.02991586278282839,0,1000
1.834198185684485,0.651545807031138,0.071333018229902,0.05512273233668471,0.01313177794809068,0.029963720886547755,0,1000
1.8087323144411496,0.6605490520717778,0.08621562252660354,0.05377462166685296,0.012759680159449985,0.02899109853747298,0,1000
1.706131926544549,0.6785317082667985,0.13555512092163605,0.05459722200314009,0.012915669017254574,0.031496644269270756,0,1000
1.7495967169709907,0.6639613178764983,0.1089799038794162,0.05625682262690731,0.013447796065783493,0.032524842744228954,0,1000
1.8030813342818428,0.6780062889201826,0.1164890067989918,0.056874471340812964,0.012781373519173446,0.03036862753938264,0,1000
1.8176193096315143,0.6495950406774983,0.07454662402769266,0.05556147923300458,0.01339726297048283,0.031047143336952843,0,1000
1.733233688707426,0.6697158087602512,0.11056770637990593,0.05269255806983409,0.012682110987947567,0.029566856692684832,0,1000
1.8657006672302703,0.6697156488565489,0.0524533043444406,0.059081544892389065,0.01287184822811236,0.029067987736495392,0,1000
1.7222337128620235,0.6611975572476393,0.11346382490205133,0.05392753938108424,0.013289197876512912,0.03191001658710752,0,1000
1.8934671457717958,0.6434663780293735,0.060980629459942336,0.05793245593977559,0.013645709757532928,0.031381506333217075,0,1000
1.7996507561435005,0.6589165800719122,0.05995275783374558,0.05694228013127572,0.013271265023565596,0.03059429070391341,0,1000
1.6600201908569663,0.6622126823802005,0.13011201557321486,0.052800276519400925,0.01343695963518044,0.033077938636076915,0,1000
1.793294465698201,0.6513384251275792,0.07064552439364463,0.0553531839994669,0.013330486171506251,0.0310458923253249,0,1000
1.6669328136145913,0.6576476181352575,0.13079816565744384,0.05094974399463572,0.013222951677712194,0.031763547731695096,0,1000
1.7442727201080845,0.6746026390308141,0.09340857540859417,0.055705462028815364,0.012806973847848834,0.03035271911265611,0,1000
1.7838000130187317,0.6725010527423042,0.09316765724626158,0.0535330600699253,0.012376486487659611,0.028239217434299774,0,1000
1.7608511416135142,0.6714375006502541,0.11261732681658145,0.05671229239685921,0.013198615071209504,0.03191198105421949,0,1000
1.8344296575900383,0.6561909593644238,0.07434518668291858,0.05482361173410113,0.01292479725545594,0.02928381040774238,0,1000
1.8005105821774245,0.6605309554160134,0.09401979126705957,0.05778552352781329,0.013561491648486619,0.032417711374071054,0,1000
1.741449992564337,0.6793801066726461,0.12887547972738006,0.05567079761492152,0.012859083201381148,0.031081055936633767,0,1000
1.684422967126281,0.6666893179003671,0.13525182645902015,0.051952711795824315,0.012948846081426041,0.031285374690386135,0,1000
1.7068058867895695,0.661195856971441,0.10071661867106403,0.053884090241114214,0.013265120891320346,0.031846674440796335,0,1000
1.770198616068646,0.6798666460563416,0.11113760186996437,0.05527450133938013,0.0125352026573522,0.029505332163601163,0,1000
1.6818494216869277,0.6576502659411813,0.1363488518506431,0.051321477497310974,0.013301060573200378,0.03192876390877188,0,1000
1.7509892274524843,0.6679844531491107,0.0806502937100719,0.05083665916716269,0.012144809666190241,0.027030816660284628,0,1000
1.7792945150157184,0.6525260628956864,0.05901191547334545,0.05266967259092927,0.01282925555617027,0.02876015726399992,0,1000
1.8081180822627227,0.6762040461575783,0.09285252137072059,0.05662357964516719,0.012611326234076695,0.029452994955405112,0,1000
1.7842774329179019,0.6633526001567466,0.09355024473669062,0.05558291186297528,0.013085970140801146,0.030782375545303792,0,1000
1.6799411833224616,0.6890979696394763,0.11089982931809819,0.051462709457723826,0.011871680088358144,0.02766339489951692,0,1000
1.7414231275440435,0.6756702089317358,0.10946472867553295,0.05539840994594022,0.012869645869284399,0.030769486939572235,0,1000
1.7760635991407576,0.6481643948595788,0.09140289157355438,0.055948242719203164,0.013802038526946779,0.033098240285400995,0,1000
1.8382093891496392,0.665806795833265,0.09737201719558666,0.05657482859264538,0.012970269285417179,0.030183983284089444,0,1000
1.8180805455372815,0.6574355879104647,0.0674404675667151,0.056104914316065485,0.013125950824166338,0.030129895617737778,0,1000
1.7241166317877854,0.6759960479063375,0.11001291878615421,0.0537844998741513,0.01266331397973499,0.029837077598367286,0,1000
1.798782869620495,0.6436619694768667,0.06317527304152754,0.05181331722532766,0.012955806959251715,0.028825129489440333,0,1000
1.7282138173498056,0.6679274129736816,0.12106778839661549,0.05384199865786829,0.013042825849170775,0.031149667024271813,0,1000
1.7423446637577575,0.6519954083563492,0.04525905798725107,0.050283706174506004,0.012482304693350854,0.02733217017747561,0,1000
1.8183678874553557,0.6451939377961217,0.05734605900420523,0.053826425158978605,0.013158473162386648,0.029600278076254254,0,1000
1.7363235305720996,0.6692134071708647,0.14156903529069775,0.052376517103542165,0.012784176258148202,0.03022475727909645,0,1000
1.7929490585846408,0.6575773193503106,0.07670916648538928,0.05672702686310955,0.013419671180414015,0.03154376684343554,0,1000
1.7049373113975534,0.677744347945708,0.11648239019690479,0.05609344060212314,0.013082974380865161,0.03205947380237176,0,1000
1.6885859580745028,0.6593831241883572,0.09308824564779139,0.051438086694757634,0.012891402555368586,0.03023856536711908,0,1000
1.802925471931516,0.6491500279184302,0.06983444450667327,0.0531941432488629,0.012986197517614593,0.029400790201461847,0,1000
1.7350871827587924,0.6728159403494747,0.08052456683928144,0.055189217569576156,0.01277872632972475,0.029890383535790214,0,1000
1.6099373303354045,0.678467664699216,0.14885698504328382,0.0508989837465044,0.012718007083439328,0.031223740396561377,0,1000
1.7794750670526729,0.6742970609388446,0.11007450847329678,0.054880988411016664,0.012649767780637014,0.029676317445546233,0,1000
1.835494864991582,0.6683092980601505,0.09941015909757932,0.06014911386817707,0.013506058055245837,0.03263658517622358,0,1000
1.750032829712653,0.6655555294799768,0.1205508918464316,0.05376714973144528,0.013044069358835973,0.030823599916280663,0,1000
1.7034885732884253,0.6538073435598352,0.11345234835161928,0.05187738632377109,0.013289351374895305,0.03163985651575705,0,1000
1.7853164840167006,0.6417340434898109,0.0764427636469607,0.05136630251668274,0.013053266004181883,0.029438301606123804,0,1000
1.7175809408475051,0.6844635557549096,0.13050684425697756,0.05220599343785671,0.012163683696399339,0.02843212655181411,0,1000
1.7146798802218512,0.6731131845450462,0.13075007431344135,0.05482344674785698,0.013092561156786895,0.031973678721456705,0,1000
1.7091889779208733,0.6610605438722048,0.15681267913387406,0.05540022071007428,0.01386781977969086,0.03487118453711829,0,1000
1.757400762288156,0.6599112846421189,0.06462026944766211,0.05231817507568663,0.012549965004763377,0.028296891872985164,0,1000
1.8445010621136526,0.6484115735631386,0.047068185665224464,0.05737051211067106,0.013483675828719389,0.03079829545202458,0,1000
1.7493936964731769,0.6576839949030918,0.09906411647133809,0.05054818393317821,0.012717426648688388,0.028616168154956923,0,1000
1.677756657642019,0.682709762300021,0.1540170019268597,0.057368323042849105,0.013398948665448213,0.03431989594711141,0,1000
1.7207216693510634,0.6474058335012831,0.09418443235267272,0.05654761795252352,0.014305022904641397,0.035091542288578005,0,1000
1.7105789300484882,0.6801533558897286,0.1177597251118489,0.053161325960456765,0.012511913443752553,0.02953535054911282,0,1000
1.7338971785878212,0.6518130498808641,0.06230884725091328,0.05371648032486209,0.01330203882132297,0.030749211415643473,0,1000
1.7312650061943635,0.661826616390176,0.11973767402019142,0.05255092294041552,0.013091362916801406,0.030761339307290306,0,1000
1.8603888525747825,0.6542611805806726,0.07479474240952327,0.05518576664538801,0.013000623254397803,0.02930891340987958,0,1000
1.7305407555155996,0.6867295632811745,0.10428204044823354,0.05382886526841861,0.012150328277170086,0.028372513620761177,0,1000
1.7549234555601019,0.6726777296039372,0.12196111577843434,0.05505150537987906,0.012885114395478355,0.030840996017715755,0,1000
1.712297697251691,0.6490904153679378,0.10558678668374161,0.05752916370505776,0.014420141512915607,0.036367973968974496,0,1000
1.6063803323332102,0.6788318944241332,0.16669638305992443,0.053667492494092875,0.01338173446371904,0.03427168913003386,0,1000
1.6973976472145003,0.682859968729786,0.10227986610791263,0.053465778238922124,0.012358892423523856,0.029142686601021112,0,1000
1.7671496374809368,0.651890858476723,0.08406548501314465,0.05174044240034835,0.012870529413708297,0.02925967038124387,0,1000
