tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
1.0748833365158461,0.791311972790354,0.1223640263872795,0.1220465770103363,0.022264723012737596,0.04119839169533499,0,1000
0.9274766623656032,0.8425435385997009,0.13671838217801,0.11731855015647431,0.0193635704429974,0.03988018960512145,0,1000
0.8795775203392356,0.832532950192656,0.07631240762923375,0.10938775123755222,0.01941960249847576,0.03888955264515684,0,1000
0.9520191307804754,0.7849885591908403,0.048184863150613225,0.10070550244478768,0.02128579398565819,0.03889142548781897,0,1000
1.165623685460644,0.7862723763743774,3.089011116097403e-5,0.11420800578049387,0.01958392800918554,0.003364110122512258,0,1000
1.0420174436300653,0.786925088540018,0.11766783822475875,0.11538375891136911,0.0224312528960539,0.043533903847117736,0,1000
0.9319513955154864,0.8130086111133836,0.12439951845820872,0.11331173088524078,0.021073586791499014,0.03750923024342013,0,1000
1.0394400625860118,0.7992243009364881,0.10460920742306884,0.113561204829386,0.021312973214920473,0.03902893974063764,0,1000
0.8304000954325408,0.8420001109852094,0.12118820152567072,0.10815431058043935,0.01933640836045258,0.03944434807244475,0,1000
1.0831231519495705,0.8157222512708349,4.2952424691734386e-4,0.11335648081217237,0.01891132088874141,0.03370255098934293,0,1000
0.8202991131767534,0.8439753514678158,0.1897286239067505,0.11036836142903372,0.020063118439146554,0.039839678056344925,0,1000
0.9032646974318153,0.8133802910128993,0.09130290232816027,0.10670095272658965,0.020650705572175826,0.03798745721426523,0,1000
1.0155212072819169,0.8172182342925198,0.19586207226790778,0.12536667184212197,0.02165788327255757,0.03877247081084818,0,1000
1.1291343558627978,0.7445374480593224,0.03414554488947875,0.10911344692060475,0.02326036002705861,0.045771950225492034,0,1000
0.7478526519734072,0.859255684425674,0.10247365226104715,0.10144041746463409,0.017976923510785028,0.037559127304379575,0,1000
0.9217110534787059,0.8236832598553936,0.044187118923347285,0.10976237254349214,0.019450901458399672,0.03950992482814449,0,1000
0.9629884239970871,0.8031419921004009,0.15684824491837387,0.11041429796808107,0.0220410873549193,0.03974716400245687,0,1000
0.8614578369408128,0.8351023996780363,0.09665652369067668,0.10782776635603271,0.019360883438069718,0.03937465927879606,0,1000
0.9457113194477611,0.814807154480616,0.14123007530458848,0.11210314552874094,0.020852244880111576,0.03782161272180949,0,1000
1.0741699172792842,0.8071263577961649,0.0659424485987545,0.1187247799824048,0.02038164993268179,0.039773069912389776,0,1000
1.0860682065033913,0.7878789422578679,0.11212408418542405,0.12059961407467772,0.02209649822676396,0.0403009599314244,0,1000
