tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
1.6518528417230065,0.3042678559011821,0.5282414821003625,9.343105827361592e-4,1.2078723383997427,0.5394418881242982,0.07497518960238102,0.059105399317950204,0.06840890083049485,1.0152126775109636,0,250
1.2645651338977286,0.30569204640320274,0.5661504489902663,0.24263248318151595,2.128136692422213,0.5516331958277029,0.09984330775615646,0.08587769855252152,0.09974822734351768,2.2509836785601296,0,250
2.440841023156881,0.25922699836215773,0.5046420738259798,0.13868284127888164,0.3179732833364065,0.7986085659106842,0.10003811322920356,0.0744176668700859,0.1358798094265546,0.317585705526367,0,250
2.265712386708184,0.19450763564143494,0.5800852496357065,0.08074183417091911,0.2867684849677598,0.7039634751430109,0.09895494204319216,0.07270700353365626,0.08520240856750651,0.31810733048068784,0,250
2.3505471975001355,0.07098090698665942,0.6916658140677825,0.11668742937082856,0.6202207114584978,0.6736141826714249,0.10238264266985478,0.08190165503028561,0.0875139605032563,0.4591836951059153,0,250
2.764799578222087,0.13947780447193928,0.5696818301261736,0.2193026115065474,0.3139267763217106,0.8329714125527294,0.10960908147116043,0.0853274156873914,0.0965925084419294,0.27570658857594565,0,250
2.638550314076976,0.2715884603181514,0.5175152248593106,0.13602971324883054,0.6710567660364424,0.8365921808020639,0.0869587933470548,0.06966690383071202,0.09958658814989324,0.5426224954263126,0,250
2.276413699924901,0.19595465422811884,0.5664762633586808,0.0346407271232869,0.2767598007348997,0.7089133733888493,0.09412382515421457,0.06920071494314094,0.09014175225791582,0.312159188461995,0,250
3.1672886402391236,0.12103438942675185,0.5559101225227477,0.08842341294997053,0.3258086622010878,0.8749272420891413,0.09458632800495885,0.07845701487423586,0.12041754737624868,0.24569407850725836,0,250
1.6304202717810534,0.25854743791285045,0.5657808238637185,0.03612189173610379,1.329712811269776,0.5413616771358924,0.07977705287180932,0.06547979505827371,0.08616435591883281,1.1234822926859087,0,250
2.319927769076388,0.20744258398308388,0.5710498824904023,0.1904508989911278,0.3027395031387248,0.7653388982383235,0.10786232990971276,0.08226752168841724,0.10692361400096398,0.32231946356730945,0,250
1.1945834250465492,0.3938286572987643,0.4725280144990508,0.13108335409654978,2.248020242738024,0.4454128894301648,0.08234330496463703,0.06990733829319215,0.08820621638113911,2.0979013730902096,0,250
1.330394787184853,0.31408587089176404,0.5512037702768406,0.29323932004099973,1.1454597576891952,0.5667441937714766,0.11202985324528687,0.09233630728660261,0.08816678660801675,1.3165812219177055,0,250
4.459951785556582,2.4239450335916184e-7,0.6086016046014732,0.21376414751099293,0.0676531373871316,0.9726674833112099,1.4510332617871443e-4,0.084515296782007,0.09081853834958799,0.07632212442463508,0,250
1.9972691963965334,0.27810798906325207,0.5023287620720047,0.14979719700550356,0.7935744283888645,0.5890773164058871,0.08958371027707619,0.07138662949078037,0.10345581573981452,0.6135901287590972,0,250
1.7619945378796469,0.30341076675752243,0.5347983860980522,0.1506655164965544,0.6515081153541846,0.6542044309556573,0.09415097004256215,0.07489605372780227,0.0971667640581952,0.7107610474554109,0,250
2.0064313178506237,0.25132834026432915,0.5241644758130359,0.16426980084441525,0.5281533671837766,0.6389396970734509,0.09697218582895305,0.07503067780035647,0.12106418099361647,0.4732832134355011,0,250
3.541452181007143,0.014863622059395632,0.6770970764953945,0.2358578393670481,0.09528254093734471,0.9941671788240147,0.10837273441540096,0.09115214595178478,0.09223221728929672,0.12108187395067845,0,250
3.1091728674216657,0.2713813295687849,0.4241594694099171,0.08365080313756221,0.0905246544737684,0.8679309008029226,0.09384460663536215,0.06514743124781472,0.12847958799306727,0.13461797037274148,0,250
2.2557393432605157,0.20339106615138225,0.5442463801901525,0.020190321383039975,0.5179984881055453,0.6317180010680752,0.0840156390199153,0.0646140763723813,0.09150236065646924,0.414013286970116,0,250
2.240921666605904,0.16812180233617985,0.618446753349838,0.21439127679693282,0.39887764136224346,0.8028669778088525,0.11324034287907976,0.08888334857844486,0.09960499856357964,0.42414783518583593,0,250
2.6593211617366297,0.16489432191129783,0.577112845473749,0.10412231881806577,0.45492049523378797,0.8361272314850612,0.09383382820664558,0.07547798115572445,0.10356106754300384,0.38816969278098773,0,250
1.9750538341300357,0.30809123108101766,0.4840000184680404,0.042325724827049695,0.468480363531105,0.5944686835969505,0.08185886428319394,0.062031279914696286,0.09530129581786953,0.45309845449358305,0,250
2.284415026024675,0.1476609107300104,0.6053586273031559,0.06532983790315446,0.6725921768727161,0.7091513988018658,0.08961180636763104,0.0756030004162877,0.10870600461934463,0.5368253202424446,0,250
2.234448589719396,0.21155359309476462,0.5521426005385591,0.08053466103700048,0.22444800454221883,0.66819752686187,0.0970865610368069,0.07181574661001819,0.10346068305841286,0.26675533633100124,0,250
1.2955869983002826,0.3790732771059928,0.47234000690012407,1.6378695265090117e-5,0.9597422123747341,0.4461343428264329,0.07684535375719999,0.0602286942297299,0.004153747612430573,1.0076063591746303,0,250
4.178122824913802,2.753034587605622e-10,0.5558181987153302,0.2619416362882709,0.06887273977439527,0.8435778984446828,2.714726332610867e-7,0.08821963468468194,0.10213119373285572,0.072643312436913,0,250
1.7427014383219028,0.26104844568670416,0.5728626428744268,0.08640626944376081,0.641606783538003,0.5974008117704672,0.09006113242456242,0.07147916960665852,0.08302903425275013,0.675429922429038,0,250
1.9516703887930122,0.19394230077872712,0.5899883324238889,0.14449189330018292,0.2907632528055508,0.6908955070384014,0.10761107720303921,0.08074280732920294,0.09347892046462769,0.38553917470991794,0,250
1.5733778918297088,0.2230027265354915,0.6141219549263525,0.1768120688190392,0.8994114105339982,0.597006414577076,0.10257081964156402,0.08293287633672719,0.09470306678997018,0.9273365947155371,0,250
1.4630747408404985,0.2118123615414991,0.6237287786531058,0.21337298870135504,1.3074007621161943,0.5284855828069508,0.1033597513471898,0.08550932768671285,0.09253968167303038,1.1943435650742902,0,250
3.034057571426046,0.08615635002658233,0.6193199040765297,0.2878937254428323,0.2652854242032141,0.9485410829421712,0.1206003853673732,0.0965154866374157,0.09342577673019076,0.2404004457798511,0,250
3.1633129389254524,0.16679817597228194,0.5320669085739291,0.15675763551657726,0.28999065711913424,0.8609629879989165,0.0986303177551788,0.07616599515206876,0.09516601842846525,0.23018873724584826,0,250
3.1786324763891276,0.1896434359488835,0.5394950202395987,0.04393943641244259,0.43596597626747596,0.8701235589838104,0.083999222120978,0.06678655106829426,0.09790015820503556,0.3180386487317738,0,250
1.8991519845133833,0.16354470972518614,0.6242104258272527,0.2346906037163043,0.9280959277218531,0.6612958250484838,0.10605020133260447,0.08793698333936893,0.09124188021998342,0.8118722398069919,0,250
1.6497671672215788,0.2755432186285567,0.5553983283441434,2.0359977661723882e-7,1.617481552678835,0.5455186996390732,0.07196349601619136,0.05838486434798121,1.3321636460742606e-4,1.3283417689807229,0,250
2.2381080647916116,0.2234245211873172,0.5968155763555002,0.1729067882859408,0.5550038163879543,0.6950195591905668,0.10031154170264288,0.07987793687213043,0.09600551895336154,0.4755910288082291,0,250
3.0960405227661054,1.9726917275000267e-4,0.6735551022448047,0.2607468508844837,0.18197013223927647,0.8297462293263274,0.021513461017526637,0.0873378310977204,0.1015995762946745,0.16908670521736713,0,250
2.266324384031574,0.26391726734744597,0.5079802328310079,0.08402235179806411,0.5476867345537851,0.6776032056188043,0.08596426023193243,0.06596908504269768,0.09026432340676377,0.4594703284046751,0,250
1.4728431934377195,0.252851211730232,0.5976971866878863,0.17576431109944635,0.9527701925962534,0.5514903648499586,0.10108784351067629,0.0819593091629503,0.08795194439782249,0.9937584928924992,0,250
2.4152537634189426,0.015473981863237403,0.7567653240821867,0.13118784737283362,0.5461646917808887,0.7849406038872243,0.09779407262362122,0.0829116179785509,0.07992742306365247,0.4726208700081525,0,250
1.7596146898633187,0.2798554847237534,0.5297668743880884,0.05963038454174655,0.6256972700861512,0.5802150289010319,0.08451807700815461,0.06691979364384382,0.10528235404563527,0.6249686587774567,0,250
2.155627265625027,0.1246278889889112,0.6836011304953211,0.2244756271120815,0.45492487804353277,0.815610707603775,0.12206846875537912,0.09860541347540941,0.10663824702180963,0.47813299421796945,0,250
3.035244024438009,0.06485724028720916,0.6948359190565498,0.22468676468562934,0.28901891836612603,1.0312769450178472,0.12061848982967377,0.0955089003130425,0.09146337636511745,0.2842178173114976,0,250
1.415938509560861,0.29627804577277794,0.5726912285260062,0.012618254814871175,1.479809612938875,0.5368357661845272,0.0766385750715115,0.06157124109621808,0.04636047818969083,1.4569840062261306,0,250
2.1110626710525033,0.11084826989770928,0.6634206939467658,0.2506102696443935,0.6267940721840031,0.781478425708644,0.12180399344610879,0.09706794719224292,0.09561508204822554,0.5904727148745953,0,250
3.261463849595204,0.2200994666911654,0.5275206650831711,0.1822219507157392,0.37484691366802897,0.9239104016399023,0.09635673170147849,0.0759334881423339,0.10061017227005137,0.2878926458100643,0,250
2.0494884772233677,0.22264471535981006,0.5879366365301184,0.0021968451722398736,0.709138213028707,0.6606416740978476,0.07558390050385798,0.05754907790926678,0.029741193008990384,0.6299018097908528,0,250
2.4275359959826504,0.2224750900632977,0.5448554115581388,0.15126438534810246,0.41128584334931934,0.7682938600001433,0.09667220039670846,0.07496602302732627,0.0935447396085214,0.3863085652656563,0,250
2.6071133099680344,0.06429422740237418,0.6518496159175907,0.18897521862721725,0.18099622201245652,0.8165172580459931,0.1254739387603819,0.09101296587683207,0.08838454766945827,0.21092516288513025,0,250
2.953867451230453,0.09220877360849007,0.648360138662242,0.06783759287974074,0.5601043350344783,0.8356956307015502,0.10111112850212241,0.07564426504723563,0.07648230814291986,0.39148635364561946,0,250
2.8278473918354927,0.2794271716197676,0.451358455859959,1.4061356532070568e-5,0.40918550568376305,0.7206874135958502,0.07740894229243422,0.05820111882713256,0.002229006747205507,0.3040781020174466,0,250
2.370096211959441,0.23338544578247866,0.554299612778453,0.13139956003799289,0.4397216687526366,0.7725185858564191,0.09600172454461951,0.07327599956573665,0.09809757912070953,0.4152143993411858,0,250
1.2605078437861243,0.28751690746680636,0.5942107155515918,0.16472415926524261,1.4393480692022156,0.5436402573014733,0.10024699169556056,0.0807177154097566,0.08896192819513986,1.6019993979915592,0,250
3.705232557436171,0.0572952368560462,0.5479199889452946,8.159557856946898e-6,0.1335039622460139,0.843651997103906,0.08518516023407055,0.05509040239200394,0.0013995501474416074,0.10930306421107996,0,250
2.2204415926422114,0.22678226021656686,0.5553865034058549,0.12537705690203216,0.6183330019063408,0.7131228352048907,0.09256494244273221,0.07331107751437259,0.10899125390575111,0.5214448497297188,0,250
1.5197990187285912,0.2569604097640174,0.575836154173461,0.10322466648148768,0.7061600674295753,0.5355890404935375,0.09396616065569467,0.07383075680027466,0.09295471047874354,0.7535209600082855,0,250
3.028404020262733,0.08827111259795795,0.6064981638718403,0.1494254019326634,0.30924078607981303,0.8225274413910632,0.10415729143770841,0.08321334968859402,0.10146141669598571,0.23777410473344637,0,250
2.0921293827120055,0.13542404964975271,0.6522552641581365,0.11458898735869921,0.8868469894071677,0.6727806147862949,0.09531070394179614,0.07705201537503728,0.08524650356960743,0.7138070337153215,0,250
1.754738939477741,0.32885206423514246,0.47439746455375736,0.11480249015216235,0.7171278763588921,0.5845356193380409,0.08738668981453779,0.06772482876768146,0.11599231241419541,0.673833415887463,0,250
2.024134023533549,0.2571791350860168,0.5303513052666766,0.05619462199527056,0.7790229361424053,0.625700783767104,0.08136381442158865,0.0650871547881162,0.09000581749234195,0.6517425340889829,0,250
2.1369087776540994,0.23053203638748404,0.5323107558920331,0.08909873102346974,0.6366303741839919,0.6460990298679106,0.08662679790146506,0.06832303329438102,0.09525328278301917,0.5258386628868846,0,250
2.907869441674296,0.17647919836500892,0.5052919993837812,2.962427576606656e-38,7.843939081233973e-4,0.7115348477662294,0.09550489890366622,0.05277793488836269,2.962427576606656e-35,0.05106971584265026,0,250
2.724223178235398,0.09101090151497147,0.6223452243701769,0.16334532041489952,0.23170688934824651,0.8366577193378395,0.1138511081271988,0.08639046787559673,0.09817444779510891,0.23230812404150974,0,250
3.231612171262546,9.053564828668955e-6,0.6701244027030475,0.2872331070342906,0.07112238196096074,0.7548973287384533,0.0019852773328104577,0.0758065614894118,0.07371784408324615,0.11247694634274066,0,250
5.572984542659848,0.020814062751425402,0.4576462342050398,0.13109628246290697,0.027851233198743813,1.2322153499340098,0.10700800340333053,0.08699384864317782,0.126785065508808,0.04058556932185167,0,250
2.198429517168421,0.29897829773730883,0.5050700486592139,1.1877857891502205e-4,0.8320082128264902,0.6344788042523821,0.074810232652279,0.058980330328775914,0.007809584807561576,0.6326576298661,0,250
1.6027797142985265,0.163037348428376,0.660388507050797,0.2234186706759365,0.7548461906026671,0.5992397110529784,0.11667983604876168,0.09281186397409108,0.09207785192238063,0.782493985068405,0,250
2.592705214179707,0.15208909536894197,0.5950424955650421,0.09275048270982106,0.2913159332747399,0.8300678365083594,0.10127526649733562,0.07735970024915496,0.10049872372297183,0.2952017717122554,0,250
1.5639294010163578,0.16893967784308603,0.6881887462325071,0.466651857259049,1.1514310690973766,0.7160616291013714,0.15599656864224287,0.13485478720045777,0.09905326435842159,1.251613480364762,0,250
1.9149777739096843,0.12489395506721525,0.6863598663075422,0.36082113143844036,0.5654878347882047,1.001854275085134,0.12927717605147726,0.11153327002363242,0.11932691990920913,0.7148217480879958,0,250
2.7448076560520516,0.18905085686478293,0.5416977702640656,0.06989661685902498,0.26447416264958284,0.7878652621266261,0.095371804926732,0.0695144972160679,0.08851072910945633,0.24804647545885908,0,250
1.0417878916467755,0.4108597678097039,0.4855140371698898,0.14324513557809315,2.960299803346873,0.44859659135894703,0.08601491726495675,0.07301470648787535,0.11163926762936563,3.0715149761769482,0,250
2.4562198234808568,0.16864386265895723,0.5999304447409822,0.18759238606625092,0.6608256676458474,0.7696393121078344,0.10129640842802358,0.08067938029757989,0.085489360339608,0.5271796213078498,0,250
2.3188556234692124,0.1654065888445747,0.6073028404230715,0.05340896623446793,0.29072978460700283,0.7136489782147062,0.0995029631968554,0.07307923661015134,0.08618368650548996,0.3119104721086002,0,250
4.116399558300817,3.557004795329785e-25,0.5654928077575148,0.21023596006996426,1.046726506824706e-6,0.6333716136109239,3.557004821337096e-22,0.06838291179672808,0.07857399303582811,5.153049029094355e-4,0,250
2.567864632787606,0.06565168701114601,0.6484501517429081,0.24315087636973226,0.03732971352386748,0.9031938034481072,0.14387381210201977,0.10209901146581105,0.09985974923048124,0.14287877934250268,0,250
3.5444944230465247,5.96598263508253e-4,0.6723572389500292,0.25420777036184383,0.19273562516616483,0.7593822697498877,0.023807023225748136,0.06925361880091205,0.06556152829401733,0.1501377037546782,0,250
1.6068074496711613,0.3100219400983347,0.5495457099776316,0.15563246537447772,1.0043006926021214,0.5598944757952325,0.09222681228585602,0.07543150811287502,0.08958494485339656,0.9501501219012392,0,250
1.9734191160256018,0.0901162714698356,0.6926446363960828,0.21242493162373913,1.1419015135320203,0.695150531674826,0.10435451474310858,0.08819500993254564,0.08572766318400578,0.9633810045563478,0,250
2.1247212977171386,0.1533950120478161,0.6424959442555719,0.1870369100704961,0.9004642387895265,0.7572026919848303,0.11159093758134453,0.08770276991353797,0.08986114975305731,0.7686523766186093,0,250
2.2619363285903216,0.24990450394295707,0.5176767713834047,0.08653110269582796,0.6479643298251216,0.6772941900433639,0.0850756077094019,0.06739500433739551,0.10495506778804403,0.5169152051422781,0,250
1.836231692055916,0.20072052371601762,0.6088039290842533,0.15315289048477362,0.8363727157533503,0.5968544684757336,0.09743412966249479,0.07762392648272884,0.08226605341385738,0.7226253178537958,0,250
1.8533479947008256,0.18402638165168736,0.6289880168400773,0.36192893669100407,0.5761404460864943,0.7276091809203736,0.1342810242196001,0.10740252822435783,0.08884520391927431,0.626995379997553,0,250
2.185903710828924,0.08032939055820953,0.6891379277626728,0.2716623391262525,0.4808998648061068,0.7179374566364671,0.12545880896620193,0.09968182395662435,0.08792245055050707,0.43759117981437684,0,250
3.47246485365128,1.9887103092525326e-4,0.6545659188308212,0.26630931818685366,0.14359009833476707,0.8930129899963928,0.06502178456974257,0.08867389529809336,0.09910430195144199,0.1354080834596429,0,250
2.04918154979424,0.14304366440453187,0.6709108883066196,0.36743545323496585,0.6190176616784973,0.7855043868199288,0.1366540189378499,0.1107301612292634,0.08809171750694746,0.618835089448424,0,250
1.4226170851136286,0.39044375352528343,0.4429242469835617,0.04494529295537214,1.1717438213987406,0.4720538786152687,0.07941015466970391,0.06262769282998702,0.11859611889563618,1.0509776349935418,0,250
3.353879781354462,1.1061377421405587e-4,0.6227211357474646,0.15924770751035106,0.11745347362891329,0.6971363489540627,0.005834162255907797,0.07597044816299893,0.07946137358801542,0.11557087571719085,0,250
1.3270169755934265,0.2825851923628155,0.5742647703250301,0.19534169326272935,0.698893626433545,0.5653117071962529,0.10576543641379438,0.08482355092351536,0.09897683336346098,0.9471781408517901,0,250
1.700984789253938,0.10147979157991197,0.719805474798129,0.25158684561569356,1.0060057338627828,0.6336466993153295,0.12135949686306526,0.09925932913631734,0.08786595099104252,0.9327355645778672,0,250
2.736676265091641,0.18530921811153692,0.5647964663138563,0.2467558729432814,0.21953908156275623,0.8868542447871042,0.11584951263162979,0.08813855766030669,0.10348272848388358,0.24028892314504305,0,250
2.922829073894732,0.15621485587891065,0.573815155929563,0.24875322784122333,0.09616826041327804,1.0155059008524632,0.1262493724849259,0.09268885433229337,0.11017144988093651,0.16283172497651247,0,250
2.309886159559984,0.21261476864945777,0.5750809532463875,0.12447373706238689,0.7760664732375817,0.7213228326399502,0.08975982070680562,0.07279507042452704,0.09590814171401384,0.612096553399412,0,250
1.7941909608058138,0.18811423495377796,0.6107055165876074,0.20083431803457907,0.9816049166235021,0.6593897442100132,0.10168080934573823,0.08528492350347586,0.11141037649802393,0.8980345661688081,0,250
2.115521942268265,0.2011306491918859,0.5660640922966527,0.39781751660325926,0.25664385622364294,0.9474203401839836,0.1436670703122594,0.11361574443010994,0.14290866029048224,0.35824283940147467,0,250
1.3497383238775538,0.24195757170960355,0.6109778665745232,0.3374273620910035,1.4669346311868814,0.5650627529047559,0.12194588786318221,0.10104407085060069,0.08665690539356555,1.5060149372839384,0,250
1.9632455156254083,0.3759283802988932,0.4357611434179305,2.1056397258150563e-8,0.5087696217533236,0.5997762880947146,0.07519922303772493,0.05788028145677455,2.0763398517017218e-5,0.5011853952642968,0,250
1.5464737656082472,0.18786584246317625,0.6646537157592408,0.1887704499715159,2.0759873034326133,0.5884884380928251,0.09787717375701223,0.08329699841496609,0.08934234084211883,1.8233980674709156,0,250
2.9112312193587844,0.07099179612247282,0.6303079170648715,0.0883356689839166,0.20600139898289654,1.2254322737957222,0.22075778708921343,0.1320956723460698,0.1547870113673196,0.2284340012057701,0,250
2.5457613118768556,0.19910142123257352,0.5212525764784216,0.013072684293305475,0.4803324227892379,0.6680386305093132,0.08135172859058348,0.06313931159497803,0.09298613862765184,0.3532854760047966,0,250
2.1679434764921366,0.19652855620279563,0.5917269165937766,0.14223495168538985,0.5911628472820631,0.6876740684696114,0.09796789309744099,0.07632314949822575,0.08756283706529636,0.5144531996728006,0,250
3.3288688589341446,0.10771161856108566,0.5507191913187184,0.19497269141183554,6.44118757599792e-4,0.9075311869842947,0.12766102477999985,0.08184020925207186,0.09900885368699534,0.03193088006562961,0,250
2.6300265640335536,0.14652030767836374,0.6015960336632873,0.15879502996778533,0.3923190680432378,0.783194275740787,0.10349431295877617,0.08158574711383845,0.10265065811054723,0.32576379182310244,0,250
2.569593099303807,0.2160138187692491,0.5492325229233128,0.1152269093032749,0.21038401668233364,0.8011360929706329,0.10002732514772951,0.07413429536305116,0.09936307728203887,0.24755012652694677,0,250
1.4406125759217794,0.23334574806699834,0.6174501920406619,0.11391465422026395,0.891719143289708,0.5626093069698472,0.10079632673225669,0.07902767419961503,0.09575326341630948,0.9627761968791853,0,250
1.9080883538267437,0.18984316328734901,0.5915978945541457,0.272410937880185,0.6155601681612665,0.7404540987881422,0.11437166771411988,0.09194024348606987,0.09938003662745347,0.6534924866684033,0,250
2.2685669598200877,8.728768223035466e-4,0.780285594501908,0.3280372750869525,0.506981014279293,0.6708777951485686,0.033299591963369964,0.06673371614469556,0.06665282194178662,0.44043918295691686,0,250
2.2895293541604547,0.20787632189977892,0.5336421532636672,0.13260331154195984,0.349507676737002,0.6995942716644088,0.09855858224270338,0.07377359924728401,0.0968891558127657,0.33366512823852723,0,250
2.7303447157168113,0.09797527171672844,0.6148986189531875,0.08174860189730679,0.37783427093237276,0.799474492051552,0.09899634435303738,0.07593291339081575,0.08794628101627538,0.31287940087401545,0,250
1.9015288794486713,0.2229664454332661,0.5615749369152612,0.1988362683761393,0.7850096310550103,0.652264893384737,0.0979498423233653,0.08116944771528599,0.11234480117543966,0.7036253861596571,0,250
2.0955061947380202,0.35009580144045793,0.46894495116479296,0.02088037048554544,0.4020637663289887,0.6529176799021483,0.07876207318348216,0.06016717418277398,0.1028840721405044,0.42442047559521395,0,250
1.4818868701243426,0.365544193317354,0.4791035493939373,0.002027436665423256,1.961996807277614,0.5068089919625665,0.0718225124597634,0.058262571415660894,0.09823223879715501,1.6201590996803095,0,250
1.4455539546421672,0.14472288565522445,0.698905580198799,0.35154240719876195,0.9618553126565447,0.6656992573554487,0.1398112089900126,0.11599823661897972,0.10212014263414917,1.1233044744292204,0,250
1.9780640616515521,0.235511287224982,0.5940071887995028,0.13981080358058148,0.7913722454963185,0.7327064116262368,0.09548988246719564,0.07631886318384584,0.0866765782115525,0.7843465115898737,0,250
1.795149674458384,0.1465106389677843,0.6522364850233713,0.1431986776464846,0.6955434527641393,0.8483547756009996,0.10415283738525098,0.08051331808129164,0.09216344558169368,0.9061967432352753,0,250
2.0417763400714124,0.24156458248985008,0.5750881376427497,0.04618528963220154,0.8400206648293972,0.6874443634883766,0.08407700489741574,0.06757261434232788,0.10290984710324709,0.7289001080914667,0,250
1.8990861105965768,2.220360708334491e-7,0.7916885770119956,0.28816437904750725,0.4736194856920757,0.5478750164008888,1.643935730132057e-4,0.05983844533894555,0.053054984418061675,0.4617692263841428,0,250
2.604911692358403,0.10688204121756074,0.6487027385218191,0.2594893457416079,0.5414726735172506,0.833819135588862,0.11424673952798789,0.09646976777273239,0.10833510337038253,0.43461058839717726,0,250
1.3786582202455047,0.27861271864906995,0.5522240354876331,2.6848635896698484e-4,1.4313721823004948,0.447544164969239,0.07307625335250172,0.05779247208884779,0.015947206851382054,1.2228713786563412,0,250
1.7824985161416735,0.16967645345977603,0.6517921040516398,0.16777341226479134,0.9799031739223487,0.5990077932417696,0.10174317902810084,0.08333157172840917,0.09353119739902661,0.8352769057647451,0,250
1.9307578089494044,0.2691122264602787,0.5332148225397106,0.12634177922119127,1.2855252115595683,0.6003838715754893,0.08401006793746937,0.06943044299214778,0.09996020482245084,0.9665504729907637,0,250
1.1422517610989764,0.21948888768462704,0.6778536585202223,0.25665232537904387,2.748737485673351,0.5406742137808866,0.11124218838841593,0.0975551715216114,0.08372301827445604,3.11036811608623,0,250
2.8164656190341733,0.21399077213215908,0.48744273654389636,0.09411659302784904,0.004208030907188912,0.8299102435079636,0.10450512414636169,0.07083533254228348,0.1067006928421611,0.10861575036400624,0,250
1.8071541193767795,0.27700097619449415,0.5370094278011089,0.13778914018117816,0.5137728907742153,0.6150579550595925,0.09573889145226008,0.07341383756709217,0.09849390704399491,0.5432380267471048,0,250
2.6952007648862724,1.720954155153224e-11,0.7407733687720424,0.15989319826951426,0.2726005813853575,0.7698584020107967,1.6970072038939582e-8,0.07458024822184672,0.08023749305365552,0.25571740461132764,0,250
2.0664540257322903,0.1987245874680867,0.5875338697090318,0.141969194535029,0.2558884301337161,0.7055324416012344,0.10861622387212605,0.08050982689264831,0.08926049636497556,0.3423119489080903,0,250
4.47407023576478,1.560822796147825e-8,0.5468670871161666,9.394943498610878e-4,0.0939733774878965,0.6449766453995169,1.685148655092404e-5,0.06305059508173964,0.06747542262568204,0.0697335983378857,0,250
1.7846560561024307,0.234152076830418,0.5748990934986733,1.43579677636283e-4,0.8879252316884482,0.5615706473514378,0.07688806029075544,0.058652391837252446,0.004566647957752488,0.760517264719316,0,250
2.2476925992786,0.2183213273578486,0.5156862365585518,0.12535743386138457,0.10919084774457881,0.6670976860780176,0.1035233451049717,0.07281844201640718,0.0879082151232451,0.2020036146803626,0,250
2.1517172895482286,0.3228654905662628,0.4748150855344213,0.06362541072901769,0.7506161136920086,0.6541423456100868,0.08022123583877083,0.06332651190639607,0.10422459774005642,0.6099782733294109,0,250
1.9426895756070384,0.21790771231439496,0.5951452376364097,0.17323884718699442,0.709305003241422,0.7297698918182561,0.1004050253345387,0.08160047978116117,0.1041754307773393,0.7133370652544208,0,250
3.0779862266884104,0.17364868357331192,0.5231671682157163,0.13371364364658062,0.1756238695828879,0.8805091586420623,0.09909892074561522,0.07563462102914568,0.11875852942498882,0.17772043837609183,0,250
2.3099302795283454,7.548185668227597e-5,0.7773710504827813,0.2937925962776326,0.6922423101181708,0.6902632199694849,0.007059367982165834,0.06507149632666452,0.06592387281806268,0.552994551427873,0,250
1.9657930426879813,0.23358635633815347,0.5483569856654166,0.18410058872732527,0.6797596352894231,0.6766841014378209,0.09857409392351185,0.07834186154257586,0.097369883097241,0.6344518846737978,0,250
