tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
1.0526325952800246,0.5745490500771425,0.18964462227179654,0.6449413333879265,0.2324857334732158,0.08768379301660832,0.1223241140816617,0.48537174997894594,0,250
1.2569559595256923,0.5240129947706239,0.13551052490031776,0.35605361669795765,0.24437339992148663,0.08459828159969407,0.12241749294837247,0.29466527123347547,0,250
1.1017183168628923,0.5148249613847593,9.803246047076243e-6,0.8022818523189934,0.16385576870731614,0.05534793210002912,9.616276462593665e-4,0.4522130246044636,0,250
0.8746997103007728,0.7033256433057747,0.23327986284831392,1.1095641103312623,0.21801003966368884,0.06783660323272953,0.07384732369468922,0.8959674557043175,0,250
0.7735830241480485,0.6911965434945109,0.30493976034009773,1.839452010062982,0.21192614335167148,0.07918148429431862,0.0973267501819397,1.376828230607197,0,250
1.3506895347596561,0.5184291222254368,0.20017232392696957,0.22671955164516855,0.26485255467000574,0.08798770001616958,0.11593358615636809,0.2343637306421294,0,250
1.0653629272720355,0.5961118910861175,0.1347429475332104,0.4356758995818677,0.22215919507514925,0.07677176437105279,0.09672068963412753,0.3986453514414432,0,250
0.7637133156110161,0.6660755992593987,0.1608494783044899,1.1480124536246104,0.17113786043714027,0.06487018705114563,0.06608465425818338,0.9049867756909631,0,250
1.5039806692770377,0.47606977493697844,0.11941731563901206,0.09474310627857255,0.2849730754310051,0.09343904488921632,0.14879647173082527,0.15770689510051783,0,250
1.1738775773902042,0.5569986627579016,0.015149978575048257,0.6649058728686091,0.2159611804751583,0.06860406330674114,0.10139537662122797,0.42776612216349297,0,250
1.028841908389452,0.5898816142717612,0.0735793626079514,0.8698631574358743,0.20893669100459258,0.072967077184147,0.1027678958545433,0.5748964971905118,0,250
1.3052708332585012,0.45329085630880867,6.19289366009472e-6,0.28312605291372983,0.16974439130693253,0.05754651084679884,0.0017125422922723789,0.22442715092495952,0,250
0.9774642725576451,0.5593264625490357,0.0665187054256488,0.54512013853123,0.1768571597707815,0.0689720523245237,0.0814389564065708,0.43151951047990056,0,250
0.6757279777525522,0.6823268747147185,0.13234409591562632,2.163499599363191,0.16434403779469117,0.06509229460686934,0.08329435326008146,1.5133185533483022,0,250
0.9363573281001323,0.5765279588123727,0.3572033348892607,0.3826914535598964,0.23747271054515343,0.10044896957390993,0.12242630013162702,0.44318590753736137,0,250
0.9168634807849606,0.630811038339458,0.27708247450543294,0.7417671708350565,0.2100295562934495,0.07549546663067787,0.08372059601068352,0.6266954105346177,0,250
0.8954776976330538,0.6275776170786357,0.2687054717089401,0.5961896980410857,0.2167284578309363,0.08125037795465306,0.08923844651989156,0.5824117249941984,0,250
0.8651547118779459,0.6323622772801942,0.3048665535132055,0.8026205714481829,0.22222501124840024,0.0877136187725599,0.10577340507633402,0.7017259304010431,0,250
0.9345744479148592,0.5557388987837102,0.22553348084752797,0.35064292704949146,0.21770317518925583,0.09628820988215811,0.13553021629470877,0.3966193939839877,0,250
1.0472850748942926,0.6014631897477359,0.2360250134287855,0.8137334028840107,0.22815079686053472,0.07983673768631315,0.09402944525496007,0.5777817389538973,0,250
0.9425916449114111,0.6455900159607144,0.2592590683821529,1.0796261352530792,0.22062788292029192,0.07599605829864087,0.08482588609052627,0.7836064867200935,0,250
1.217457296944629,0.5840460287689662,0.1626580218004548,1.0411763673703902,0.2434496690061405,0.07119848407225056,0.09242444468722116,0.6094586411288637,0,250
1.0614855044200862,0.5590274575313168,0.20738109115757464,0.6590284540189558,0.21660176232167105,0.08192312631736982,0.10336017893112517,0.47239081826677054,0,250
0.9200358924288615,0.6317016702480234,0.30337996495441394,0.5295054890525954,0.22016180413262462,0.07974126629693729,0.08513365752172553,0.5409145567267658,0,250
1.020263360545092,0.6699871482881496,0.2126398222382839,1.1385590115739197,0.2384205700374903,0.07134459484332559,0.08606841670184887,0.7910431760984188,0,250
0.9970819796361264,0.5764536715975457,0.3053424954126288,0.16281146808138114,0.2486644715031259,0.09877177136610847,0.11946430384059045,0.31929612114951067,0,250
0.9407630194196337,0.6374870277568516,0.13643683024388284,1.5587926824202443,0.19674656788430347,0.06449506163328556,0.07054618540535558,0.9499856939041352,0,250
0.8579070427769071,0.6311433646656119,0.3479554758941638,0.8656038165195467,0.23286526207066918,0.09363020284671095,0.11276410525253072,0.7544920821757729,0,250
0.9857189265427713,0.6510113284668965,0.31327998399525336,1.0894847641869008,0.25496681223462636,0.08339544266448079,0.10161737330022774,0.8185882260386073,0,250
0.7525925439059901,0.7019062885963145,0.20190145482741906,1.563276760763682,0.19463996327236574,0.06688458465037318,0.083901306165823,1.224102544537244,0,250
1.370283749998159,0.4827665803765315,0.11608938749027803,0.20782011419166452,0.2310821870037651,0.07940565513210314,0.10515505638741103,0.20849727962738332,0,250
1.3275599531528444,0.576701849981604,0.24288693350710122,0.5762507871668273,0.2846055699108288,0.08344553419773008,0.10290367890967701,0.40732094948831427,0,250
0.909130130763561,0.6610164885059421,0.2227417156260243,1.3485393665810315,0.21172099441368408,0.0699387807186282,0.0779096324985612,0.939661153139204,0,250
0.6934542722362047,0.7081900734213447,0.2645134280513965,0.6919115549164743,0.18214111822317633,0.07183442351846311,0.06887388067729604,0.8314628613640626,0,250
1.303933131435356,0.56505272454137,0.17289054986250796,0.5199028850663311,0.25875304552251294,0.07931073627145198,0.10358455669604612,0.36653134158008416,0,250
0.8930781778651117,0.6405257414495042,0.21929237132049131,1.7102898348998936,0.20850053713075486,0.07082665072420112,0.08623676539612858,1.1157732066477761,0,250
1.0375864156929817,0.6310308668316035,0.38488726865209644,0.7589504025932691,0.2728687869698655,0.09277335343207943,0.09800594366106166,0.6250327414919079,0,250
0.8388250221362644,0.6325476443854909,0.1826698067942823,1.028907376942698,0.18580427232015756,0.07159601485401362,0.08227848527332017,0.7753248591457398,0,250
0.7849048363777974,0.7297521247000816,0.24188024615245346,1.851677720827886,0.21668349761181407,0.06630998221898449,0.08223413253627002,1.4422267933616078,0,250
1.2750166688042932,0.5073342183851893,0.027250672429983663,0.5346864872536184,0.2135581850051903,0.07069346150591198,0.09913998820338522,0.3366658916335516,0,250
1.0272049313976703,0.6253952882540145,0.23942991133703456,0.6469449477761221,0.23738858526987416,0.07985193358089887,0.09368821886000599,0.5370312833210924,0,250
1.1327250627073218,0.49585916261191987,0.20979856152054796,0.3095663886839843,0.24848120161542656,0.10270283879908647,0.1651039680016289,0.2991270246456906,0,250
1.0756732321971352,0.5503564729373978,0.12009609348641273,0.5184814973199638,0.19851348591269233,0.07344882432576282,0.08813981456619915,0.39630510313677564,0,250
1.112593008117038,0.5387690515351411,0.09289868447571357,0.7768540540726534,0.20275136421206988,0.0732368509536755,0.09683537327034246,0.4771822718148411,0,250
0.9445743033984035,0.5856202783608639,0.17553091694634967,0.3594352038806437,0.19841029297912083,0.08021985353677089,0.09418805062184112,0.40070930732590015,0,250
1.1205111687381346,0.5911133508771158,0.31491169137845004,1.1455224649372118,0.2532909857093539,0.08467523591704487,0.10168395437858165,0.7187633166186016,0,250
0.7372161396930331,0.7244223674176541,0.3683641044871433,1.35094896460355,0.21059043107474276,0.07321062197164432,0.06778694189154533,1.2308711069609615,0,250
1.1648810681898447,0.492728794853183,0.05352843534275116,0.34263623149207967,0.20949343987888738,0.08225708816375957,0.1287985358605042,0.28666961823762066,0,250
0.9163494550612369,0.6398951206956605,0.18127771819632882,1.2028949241039941,0.20796321869587941,0.07134312072438131,0.08894098847175533,0.8361233710239616,0,250
0.8024543825347595,0.6727805486371521,0.236594633882107,1.143002314617852,0.19937023483305616,0.07402157689082939,0.08867873163077596,0.919085254502062,0,250
0.7756120546637258,0.6148579834223847,0.020317062568968324,0.6762852184421198,0.1567060615339218,0.06554102954914104,0.07589115861153571,0.6090836889850333,0,250
1.1069154950415372,0.5115170246153047,0.03433921010504288,0.5998865345526367,0.19263901407280823,0.07235588364962983,0.10159723237538842,0.39585522521312944,0,250
1.026505883959579,0.6235116533435499,0.3546066640574471,0.20005956095183886,0.26625712678039576,0.09343920171098721,0.09150879820198177,0.3541707149013839,0,250
1.631287980191391,0.4180423720759564,0.25655491752598586,0.211926602889142,0.2842020022253721,0.09351348364106081,0.1307114513531442,0.1732981704585272,0,250
0.8538533193375307,0.7002116598587089,0.227444361653915,1.389204349583719,0.20569349573113793,0.06608077056058066,0.07283171958749002,1.02230055062823,0,250
0.7504066151092664,0.6626061943624284,0.2878976055779462,0.26961213008499985,0.18886233574820782,0.08008321642561712,0.07719111006876561,0.5311082681423338,0,250
1.03578324201405,0.6298090216543939,0.1828734827143408,0.4953073407620209,0.2315334504660951,0.07645340926293676,0.09058490778036435,0.4597654187065449,0,250
1.245678864904172,0.5677550221544431,0.2731136097947584,0.5897149499176616,0.27574952253166246,0.08813351196678353,0.11134116191760163,0.4289149524207467,0,250
1.1592133718390474,0.5526692870374047,0.2477542886358474,0.5800312039227454,0.26726583324004033,0.09597126208688365,0.13975091614554405,0.4362841685570821,0,250
0.9493057241209125,0.6303700758370758,0.14504344213020115,1.039557617536156,0.2038281257902256,0.0695848632544296,0.08453011694929098,0.7192244840237885,0,250
0.7372416492558009,0.6984606282124325,0.3187436508869212,1.9900050447084514,0.20858466753097804,0.0763270989004127,0.09478414647762999,1.545517311914774,0,250
0.9743248182170552,0.5882718835245153,0.08234156941358935,1.0908409405127932,0.20245080646998934,0.07470560383086136,0.11060625391986643,0.6871858268989274,0,250
0.893293695069997,0.6581162997719565,0.16906523715160215,0.9023954685108451,0.19421771237352556,0.06560680295920862,0.0641650064370811,0.7109508677273791,0,250
1.1557645684909672,0.5158585566716967,0.17685597962103233,0.19718222414783504,0.21208814465984005,0.08118291282109744,0.09396603338789762,0.2520500242121531,0,250
1.1039581604992208,0.5280082631378812,0.17058535985774273,0.3414954309980986,0.20903375744757524,0.07985162600271718,0.09752869518474018,0.321398382783077,0,250
1.0546257869680995,0.575456641112312,0.2635464383021545,0.5726729464905632,0.22195724297796582,0.08303679460871337,0.09126774319642561,0.4536714178534901,0,250
1.0791529475620605,0.6286982613945578,0.04338461860087916,0.7196362837656233,0.22663340013868755,0.07082307971325054,0.09721393528460225,0.5174968955772417,0,250
0.9295320631215036,0.6417807940637641,0.13746328423536033,1.310650246326428,0.21687176672204692,0.0742531275921918,0.1068413491850459,0.8782511343120616,0,250
1.1647835432918017,0.46656799228710655,0.02535222882627631,0.4344380346171668,0.18764668805787724,0.07431393843132116,0.11033072520514378,0.3035489445566237,0,250
1.0520153258754188,0.5463570967721876,0.0011744121814842466,0.9752624709122689,0.17061595703507879,0.05729063212244953,0.048390518665781417,0.5475563095339575,0,250
0.8497117609380367,0.6094674530999942,0.26290712474317895,0.9636007150924144,0.1901965174762249,0.07754798454547979,0.08069210903303575,0.7375837466569615,0,250
1.2898292297147542,0.4421629907951408,0.04364323320190248,0.20892962878200358,0.21400671106360544,0.08329088282706504,0.13939036969403293,0.20637581273110503,0,250
1.0032322669146876,0.5517009444024402,0.2047118792003464,0.672898846736995,0.23653124965741265,0.09787839872862064,0.15637257263622423,0.5113125842590387,0,250
1.1493195707832877,0.5624422946565732,0.30062032046047577,0.7103958769574346,0.25993569911646375,0.09288513988960849,0.12428206993560004,0.49518682694739696,0,250
1.50974692375219,0.4752275645360754,0.29288509243282057,0.15250228902794088,0.3077417698973113,0.10107153661888951,0.13341624591966647,0.18120017054817394,0,250
0.8992854829474989,0.5867088591904308,0.2050703008153747,1.7167268556772184,0.2004447713823277,0.07834618309285932,0.10957510388370352,1.0418001203047598,0,250
0.7786036310155504,0.6141233348647444,0.18335247009741842,1.584998093654888,0.16907758703047593,0.07093925336784833,0.08314562477395664,1.0415262163489738,0,250
1.3396104141819303,0.3839724129264253,5.638114572468855e-10,9.417918812949274e-7,0.1202324721065139,0.05400415002525239,5.678805276261129e-7,5.486456935609447e-4,0,250
1.0879813578100535,0.5377322904045839,0.23614962252816762,0.43688719658587233,0.23581279010803896,0.09567935116006915,0.12123334429412601,0.3747451991508974,0,250
1.3823192325997191,0.47576597090036893,0.028715632187972167,0.19551995844953055,0.22253965538602435,0.0754568056345264,0.10852819241849926,0.19839680751955216,0,250
1.1285305025535757,0.5514436937264826,0.11895249767350057,0.6153327476430784,0.22349620951387442,0.0785353303892222,0.11009905514857463,0.4319525057091622,0,250
1.044357177822322,0.6176234482836177,0.06185802469838388,0.8035174825681355,0.20819816122059692,0.06705436548578299,0.08242707646577499,0.5528729708944466,0,250
0.7117719822352641,0.6956176304242914,0.27477223601735723,0.960382577982607,0.19251107100017173,0.07607803407553886,0.08561916299962898,0.9472548674971755,0,250
1.0237696689115139,0.558190872283128,0.127063746664357,0.4034399357407741,0.19151923745920496,0.07198975389737099,0.08653686076780709,0.3732169670068282,0,250
1.093659308482841,0.544093572337999,0.2010106703004786,0.6441949401744237,0.2408539185058031,0.09437449936147592,0.13968988605879626,0.4616525237205182,0,250
0.9281872013834896,0.6728266749121818,0.22321018773348184,0.9271168403203736,0.22263259465597723,0.07286530836604076,0.08794672356240871,0.7332285678583286,0,250
1.0124697104533351,0.5911051446126271,0.1824071149084547,1.1165315175186445,0.23112381556412312,0.08457950804563914,0.130494174702338,0.7230008670853925,0,250
1.0921025421908412,0.5438646063383731,0.2900777340675844,0.5353083269667739,0.2348117034265301,0.09161562381345445,0.110133286664367,0.4179589489945826,0,250
0.8145271192346939,0.6881915782908311,0.1577703615643447,0.6849000538505563,0.1919513265754516,0.066575022548284,0.07105902354149113,0.6845118148157794,0,250
1.033808102320935,0.6228641458882759,0.2580844288867624,0.5342821189338451,0.23902584578627292,0.0809982448466487,0.09027732061789054,0.4847977795929018,0,250
0.8944600489184527,0.5886105293197852,0.27076663283109903,0.655941252142891,0.2041752544012638,0.08463350110155471,0.09419735658295571,0.5709804154552476,0,250
1.0335098213970724,0.610084551236512,0.3029546190963516,0.47715382278991425,0.2569920476894738,0.0939359011937991,0.11692344903733341,0.4516854294121663,0,250
1.1400327309848535,0.5662757321640588,0.15041092760912075,0.7407301610120837,0.22392775191716818,0.076153345740225,0.10040840006477801,0.4830406355343936,0,250
0.9738691316410154,0.6003259715561837,0.11391757200189999,0.7529674029147625,0.20914939838703178,0.07724999646016963,0.10705768964813563,0.5586897228825265,0,250
1.0302354771946494,0.5503704984035,0.2867306438760615,0.635351361738467,0.23107079150177195,0.09139171637881979,0.11282598684366556,0.49287070448746523,0,250
0.9488771064972551,0.639716933327287,0.31555161800016085,0.5717909105559972,0.2347263755529342,0.0839899748811571,0.08929125314715258,0.5525045380738556,0,250
1.0442532365226873,0.4986048978001071,2.6722959566994607e-6,0.5857666459158571,0.1505746447375125,0.05479679396880854,8.790339616060349e-4,0.38453040779669106,0,250
1.1712112523260456,0.5161176310968445,0.03986999581526942,0.5567656048027899,0.20550610893166105,0.07342831610960737,0.10482913604431413,0.3695778847391739,0,250
1.0938723204392302,0.5131855732754842,0.19106649014859467,0.20064369393443868,0.20445373665663574,0.08205846314472783,0.10061137000449927,0.26622834337888457,0,250
1.2017880629113527,0.5722575721098148,0.18516989937805806,0.19937764397170277,0.23352351662468135,0.07745352598655954,0.08452657961094226,0.2654504954797902,0,250
0.6836498902979095,0.7288358295548367,0.23470464241887526,3.128762027099207,0.1922761726098455,0.06578189230576956,0.08847116238065345,2.275487808918114,0,250
0.7962328389650081,0.670097744778876,0.25168449147905303,0.8553529361837333,0.2107900696315868,0.08021263105926496,0.09913105268079633,0.7987280938966705,0,250
1.1019836400419059,0.6543365051067709,0.09209134032159434,1.251901571310697,0.23282611542471213,0.06378255366941682,0.0795614152545943,0.7684449163427316,0,250
1.0456362915555162,0.5565414911794208,0.38790687123143414,0.676600080627037,0.25375665882123094,0.09800935348467306,0.11317596319343017,0.5317099016063606,0,250
1.26265626041357,0.5997077889678408,1.0620957986984555e-6,0.6998642710608219,0.19842294604663796,0.05177177208834702,2.759586615480453e-4,0.42593138544310355,0,250
0.7347049040485931,0.6651982051702764,0.3199429171347776,1.08246460358249,0.17999406900378634,0.07589831898221194,0.07032158761025223,0.9314764398360617,0,250
1.1063702395896422,0.5588631866635069,0.12179263181375795,0.5453941839805888,0.20915666677186212,0.07387818951241092,0.09080069260922466,0.40646141946910125,0,250
0.6999778265623444,0.67910828359926,0.2927060487403677,1.5940126762910845,0.1974710406080371,0.08212859440654136,0.10627611403385712,1.3088300407064353,0,250
0.9350485606835696,0.654517967917794,0.3370773730869067,0.7213635946838304,0.23208384031664755,0.08159027671699438,0.08003426365013841,0.6399550603550909,0,250
1.071306729984405,0.5840384948237495,0.054504364467017445,0.9453741868999582,0.20150375093084755,0.06661002041982016,0.08391969216884514,0.5778342830212262,0,250
0.6224660258419975,0.7524044698087352,0.17797380421626913,2.8149114210661255,0.17522153166053409,0.057846890373790934,0.07887391514118931,2.1863610295649196,0,250
1.1503973939005208,0.5379533748233232,0.13147201157603453,0.10352130006465411,0.23584815476253104,0.08632559697824795,0.12104393929829056,0.23171391271148006,0,250
0.9716088060203079,0.6151249418041409,0.2206342725301481,0.7186636903120466,0.2631799242907957,0.0984104606195991,0.15019602457389708,0.6034903909728883,0,250
1.0552302431124871,0.5672902233280434,0.09537003818526921,0.5745832257507416,0.19885042758698562,0.0722987419984453,0.0851680586460238,0.43205440758035824,0,250
1.0333578759849924,0.567963222240228,0.05977100991989538,0.5973867275132781,0.19955501024663527,0.07236751850820078,0.09416950139646274,0.45031946932667133,0,250
1.0601781391432952,0.5884691882398355,0.05073924069919222,0.7159517014061522,0.20556183693438884,0.06923354919556018,0.08993332395345137,0.49704970963959666,0,250
0.7512669602722745,0.6512553693500376,0.2216917423061409,1.2680690754860602,0.17486102752620905,0.07160364041874384,0.07757424442093128,0.9736708844108999,0,250
1.0375930128144417,0.526235007880619,0.16513992338302882,0.08217233514061979,0.1933200051385143,0.08029300477575878,0.08982495249920262,0.2432013715485348,0,250
0.7670481866878213,0.7156252197500756,0.337094911140777,1.5401910629202462,0.22826843464025826,0.07855765526782399,0.09472193269339647,1.3137441760992754,0,250
1.1026051941553376,0.531488758217636,0.29171225453097566,0.4895473426930968,0.2259150076320163,0.08980413097522177,0.09520651884921671,0.3869940352042612,0,250
0.9877917430345807,0.6239584392385481,0.09874582696015756,0.500526740682494,0.20527218935558222,0.0694902006828556,0.0801015870047713,0.46345794914105154,0,250
0.9529689128179314,0.6338599465272111,0.08137086009317893,1.5975928499376544,0.2084460683175173,0.06758328914135657,0.09498092855454467,0.972125733214132,0,250
0.988752290605591,0.6052235399047962,0.24238363889226322,0.7797248177699584,0.23185389766575615,0.08404453550865446,0.10636606171563329,0.6036269376721745,0,250
1.2299077625947579,0.5179959830730606,0.21176515315661637,0.4528482472384605,0.26543833548516205,0.09704179551720288,0.1522168614157555,0.3441628069408602,0,250
1.3622811457412358,0.48060379888821114,0.3295847997031975,0.22289541044319264,0.29791084438654675,0.10873630966923951,0.14270187030537315,0.2271790717083602,0,250
0.9051382500668641,0.6419000465565061,0.16700021627708267,0.6242836958114167,0.2304204521970588,0.08488086659224622,0.11846763187590144,0.5825315622947537,0,250
0.9037510682166192,0.5710892536746487,0.14067762095578373,0.6640505944088553,0.17713347777522376,0.0727491996895892,0.08282026621960728,0.5256252411850783,0,250
0.9313534548147901,0.46988238632972024,0.23468176130478988,0.1658141868981214,0.1860183416603064,0.09797519618240433,0.13902887396821978,0.2794856837247665,0,250
1.3160301431052437,0.5198518134101363,0.2563177643921213,0.4490794622384204,0.26282174903517164,0.08896049875247154,0.11405727672617594,0.3251893685675399,0,250
0.870766030220882,0.5832147976780604,2.4107771754881507e-13,0.6464739364203651,0.14020690354155343,0.052376639993486414,2.42809153674449e-10,0.5084438488726586,0,250
1.0054527533159199,0.635599503141084,0.17939215052603505,0.8651417587208641,0.21632191060643943,0.0698897416736639,0.07575918860683602,0.6326670562852011,0,250
1.2886747710064437,0.5271351140280035,0.16531875813463362,0.3726539489550181,0.233434616307264,0.0784468089851847,0.09341792916016012,0.29238336388589786,0,250
1.0957371598186678,0.5789467227852138,0.13028625863100157,0.5203877206046313,0.2242087703300249,0.0808501081343518,0.1012240305359805,0.41550080599681577,0,250
0.919462122990181,0.6539027590983135,0.17928591658268778,0.8079698053699989,0.228442029395144,0.07935688654623892,0.10846988951817668,0.6702604585635843,0,250
0.9281828787049144,0.6860597416646084,0.2464998993088287,0.8939731192459999,0.2675265908940141,0.0884233845763878,0.11764005635260738,0.7730917721134212,0,250
1.0732972348667655,0.4834124473354459,0.2313940577989008,0.22982877520677902,0.22503946078957485,0.10100504306289299,0.1503349166327069,0.2736094540169846,0,250
0.8136316594611185,0.6135027037020098,0.17916723595840525,0.7613665219416818,0.1710702839594396,0.069758441847104,0.07427504011295076,0.6478379624313355,0,250
1.211233053191758,0.4960205217923645,0.2081562040268228,0.6415899331156794,0.22041427412826203,0.07944409715758585,0.10290339933010306,0.39646582656107987,0,250
0.6752864634182396,0.6923438511850303,0.4418234612072446,0.7584495182108671,0.20652162867139925,0.09247916927977405,0.090414453489058,0.9074110635064313,0,250
1.0906101596468605,0.6081980917072587,0.05617274712611201,0.47395035110939815,0.20405309261406396,0.06647723582579747,0.07211036500028556,0.39714511348072057,0,250
1.029725167210698,0.5516608926563416,0.16975717130139875,0.9423215517618004,0.21158031484324313,0.08123822220872691,0.11618204290729393,0.5973097824332856,0,250
0.7196672264051021,0.7057332843289877,0.2566888970469322,2.105220228753966,0.18743371353893562,0.06580690842872243,0.071118775240692,1.5731635606217322,0,250
0.8181712707624947,0.7006281383648054,0.38432267466063813,1.8296242115393258,0.2399544182360638,0.08279914131360276,0.09273829289314361,1.4253386767025549,0,250
1.0576752569254715,0.6311954942638193,0.11354881502101183,0.7589311401568841,0.22305855733442792,0.06845704233197449,0.07880000173087588,0.561674602176052,0,250
0.7432359391491518,0.7094514337035227,0.2611491973977073,2.177536416378332,0.20068793769713672,0.06841240423569639,0.07908061860090757,1.6274672118469413,0,250
1.045691858618723,0.5862379594249084,0.23059521084355905,0.4153803369082274,0.23383947177397768,0.08550501568229397,0.10571154647846939,0.4035472454960526,0,250
1.163673390896581,0.5512966602753325,0.19662589542896364,0.3817200611706625,0.2343571726201836,0.0839838929664892,0.10735893422824337,0.3336609324661627,0,250
0.8135858756247527,0.6761042954872941,0.20441493860302207,0.6424635015136797,0.2023707292193805,0.07371383688994237,0.08479679276243159,0.6708184747115455,0,250
0.9333944159511393,0.6401404715853596,0.2821066843294023,0.01883669439462508,0.2500832349768339,0.09184764582556741,0.10614249627204643,0.30806086274499794,0,250
1.205623074390646,0.4835336727505713,0.16945364284286007,0.3735790767391253,0.22434795079156206,0.0885026613832184,0.12628039493334386,0.2934097950508676,0,250
1.1342553711303838,0.583232783348658,0.06981251531277037,0.49216684253510024,0.21807400932898935,0.07208457523280448,0.09114468998125852,0.38750688541131856,0,250
1.0596011902258955,0.5798480089420184,0.29599410851463565,0.44209763537349683,0.23469296662415678,0.08727255085809049,0.09031516993530989,0.4103686055002299,0,250
0.8778385495631644,0.6618754165728299,0.147431328517513,1.4356441343945192,0.19732988455676384,0.06455019575016746,0.07355339725041721,0.9776481362611255,0,250
1.1224528529768292,0.5222261014704682,7.05128127333669e-5,1.0993310096586306,0.17350855907100263,0.05542691249011563,0.011141350672737206,0.5595666317521678,0,250
1.178747764720827,0.5854309258685009,0.19729395617150142,0.5051987644253643,0.24439505010482965,0.07840339441533674,0.09167665561933201,0.4017044617211062,0,250
0.986973563108258,0.5291950778606562,0.18372738452590237,0.5778619534928469,0.19172176727852444,0.08117391505097658,0.10303006632020016,0.4415929147080984,0,250
0.9441661534451659,0.5945836779150221,0.3363078523219782,0.8693611698111423,0.24697687332194154,0.09753512295141017,0.12796192261664038,0.69087755443977406,0,250
0.8630203808286177,0.5644985334359013,0.1586411776120442,0.8691482021124436,0.19285678334469905,0.08755634503494066,0.13002261104286958,0.6410987276362535,0,250
1.1197302247820407,0.5365468297837444,0.3171450790315224,0.14486488208633633,0.2499132856473486,0.09760540878311912,0.10748570950404157,0.2586643724918245,0,250
