tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
1.6574808076487688,0.3529275283712958,0.31054007258249994,0.31427504020831953,0.5188611192845622,0.24987522370513365,0.06411670845227757,0.04444911764134385,0.08383837190380136,0.21034312977288955,0,1000
1.6176824962125922,0.47803400442715793,0.20294720390477938,0.24460073512337077,0.3078459442035166,0.23396231177080537,0.07383526496537947,0.05205872218362761,0.09951060915574776,0.18661209411901178,0,1000
1.7287701278123415,0.40232993790637733,0.24870162505660623,0.40619728342760986,0.4623586407826715,0.26073840339713517,0.07290624133649279,0.05387173509347526,0.07135895001258462,0.1990003790906906,0,1000
2.085221314862576,0.3679316772381813,0.22049087505112444,0.3613842976389146,0.16436974774666627,0.30209180622236115,0.07829719240670972,0.051708739645034536,0.1002521861186974,0.13774493124842824,0,1000
1.3879229846682521,0.45793823835220854,0.2729593701947581,0.3118548806463401,0.6355044961224596,0.2214306941033763,0.06560913895148603,0.048272232787029086,0.07475158788905008,0.26228018446735657,0,1000
1.4793748308855381,0.4177746338033988,0.28676601598124024,0.3256805927491907,0.4934629033269857,0.22944494620983666,0.06351378977374236,0.04655501984409458,0.06843471954588029,0.22936306523613878,0,1000
1.9512587843657014,0.30801501656122,0.2904858176684929,0.2154559550882694,0.2968629706933998,0.2571740507546004,0.05852432183318595,0.038088204047623024,0.09929537865117657,0.1547095953692962,0,1000
1.3061250151581232,0.5180245982025476,0.22340776879448238,0.457888382275216,0.9404994062134506,0.23131715435803923,0.08085615205529889,0.0642679687896447,0.06439463348637949,0.3317310283943556,0,1000
2.277360198132125,0.2818425300928786,0.2568059597502777,0.11173786285893088,0.22958830907024844,0.24834179798105815,0.05063184705973287,0.033562800822511785,0.10143260742633221,0.12832295251657327,0,1000
1.5143693784282728,0.4428852191689528,0.26464159677902627,0.4482883651570093,0.47085344052117273,0.27114786435591026,0.08069916098148235,0.0592253377697436,0.07176098701950905,0.23480543012598395,0,1000
1.2936700706874888,0.4092347085305943,0.3192313771927797,0.33167766228207124,0.9998167009904906,0.13070758360791704,0.05788390827410982,0.045847755312443124,0.06645922996446968,0.01186931387471528,0,1000
1.1805999955973125,0.5488164696659823,0.20383243218895752,0.3750219644683362,0.4015015365878565,0.1949905270840607,0.07197391961688401,0.056090704330527784,0.06472524425798154,0.24370242215330573,0,1000
2.3459935336548403,0.35683338496168093,0.17203232831098628,0.22641254161632407,0.18647351729438566,0.28764666861372545,0.0812805022491302,0.05138318427525768,0.15143651034125383,0.12217413673987479,0,1000
1.877609924356647,0.5021062414035535,0.16145488205408728,0.34609700087008205,0.3107793023936292,0.2599687353515082,0.07810145114832376,0.05884645871440155,0.084819731167692,0.17840105732014705,0,1000
1.5713170870859587,0.33852882885900887,0.33770560213191064,0.4821288010619932,0.18831103580942793,0.28259419890255355,0.08087979909553798,0.058474465521826745,0.06443227304656325,0.17811761905326248,0,1000
1.2980645911210704,0.5193042148995375,0.19429972470534296,0.4269174317944759,0.49755574497174,0.22645688593747004,0.08754765270026475,0.0653195044065901,0.0790659378357973,0.2420865691115557,0,1000
1.4386426185315129,0.46362142406031626,0.2443102277455017,0.3245800846913647,0.4264985977823776,0.2285364053836495,0.07100849669413375,0.05099395452344637,0.08026651114415591,0.22025526798511247,0,1000
1.1180662341566872,0.4770955112510607,0.2914524539259297,0.40997594369881085,0.5545964444935947,0.21074713812904397,0.0733017260926996,0.05510962902420575,0.06475549737524013,0.2896363516442774,0,1000
1.683734841515994,0.41734902730107915,0.24534351588097347,0.38690272641146056,0.11977195431077212,0.26980020315035363,0.07486026942194392,0.05192977589779061,0.07663384556061145,0.17484480772881164,0,1000
1.4880657438368918,0.49170364583695975,0.20715145446608327,0.3756142380413689,0.46838107762048287,0.23652394380727926,0.0774499219045619,0.05754308551513147,0.07774996612699925,0.2222299334448314,0,1000
1.421836846614997,0.5499883837042034,0.1744404490860373,0.3939536270232127,0.34544519097744114,0.23822952109870993,0.08019992823595871,0.061987346833835076,0.06957704239851539,0.22040566282502774,0,1000
1.7346802057379045,0.4736674513746676,0.1881869112766453,0.3785195725152147,0.5029646773246699,0.25239779740882623,0.0773755456271378,0.05813488280575917,0.07927109166924635,0.20370192010453841,0,1000
1.336057409907195,0.503577560367016,0.20325764863743448,0.35098088013303275,0.5859529988951713,0.20690878862455356,0.07526696335870404,0.05671720679356643,0.0783435254921887,0.24257516163580214,0,1000
1.7053465910190189,0.41358624309824654,0.256122066735207,0.22520142052125172,0.4435539932763651,0.22817762162943273,0.05940636519582079,0.042235695750209634,0.08296166434150312,0.1956871323327392,0,1000
1.720642014069862,0.35165549052342154,0.3144202012820739,0.21478505204156367,0.44257208296659,0.23362013807441048,0.05416541593911565,0.037986612989827674,0.075372046523982,0.19621158624018023,0,1000
1.342492942139213,0.4301259438543225,0.2912228690312884,0.2975688730812709,0.6735250743392375,0.20783557097469038,0.06165613190134234,0.045355967537765246,0.07216084704266344,0.26354553340490466,0,1000
1.46912913518321,0.40691378966085096,0.29459724438739804,0.35770720956027197,0.5508346982639096,0.23117489781491635,0.06620582747699821,0.0487589145278364,0.06927702474267015,0.23583402975264,0,1000
1.6027983978736118,0.42576930670844154,0.25879322384691444,0.38683219951591485,0.2489071227679574,0.25453110840153714,0.07086604395074293,0.05177136612483505,0.06604592535588227,0.18707853571143554,0,1000
1.1302793818668821,0.5743165945051214,0.195211223390108,0.3715441695360232,0.6538034320781969,0.19766801628403963,0.08008741028564652,0.0625231360663643,0.07569335388973288,0.29594052070060295,0,1000
1.5623623781257368,0.4991347830697971,0.19200306210789078,0.4023085549399114,0.8024642558194142,0.24025869041509634,0.0778102286106771,0.060514007141281044,0.07265746890358149,0.26653145516289417,0,1000
1.3102400369481297,0.42716873007838024,0.3041691670943644,0.4602556392780576,0.433956041698243,0.2500544883700849,0.07944403333976957,0.05844946475461057,0.06630860473053697,0.24808514564456072,0,1000
1.844054756494008,0.35049213074914676,0.2892460149136783,0.18067900126412115,0.6449343913132617,0.23269217615655183,0.05301454564953712,0.03727905262715704,0.0845607642429747,0.20796068733593598,0,1000
1.8393016479551576,0.41063007714334115,0.20858102717739696,0.4153683228536633,0.24075448847416864,0.27551743922292726,0.07962775306296634,0.05704030523901616,0.08009346929863621,0.1588909669593908,0,1000
1.4669388094587046,0.4285939924508275,0.2850055213816113,0.3593339123040207,0.3887169249153439,0.24143610873424667,0.06710264945637545,0.04909625157505613,0.06584235967491163,0.22243816016476223,0,1000
1.3866890992765255,0.46946739705779866,0.24820511034224943,0.38119143489492036,0.4078451535968703,0.2386529249220677,0.07556799339275179,0.054703119941502065,0.07520592882493463,0.22910460564820234,0,1000
1.3899193101199765,0.509827585102699,0.22265734755682637,0.4902479214433389,0.49248271318950826,0.26593526210069734,0.09056524388377259,0.06893412863378724,0.06905301446958893,0.2548707815748359,0,1000
1.5193979850218793,0.44279137721237144,0.25691728357171434,0.30153945867121906,0.6978829683622996,0.22310020946758896,0.06295964350663492,0.04707733618203891,0.0714230381658704,0.24917463407108256,0,1000
1.6009296467399474,0.5856690768186101,0.12077782352916781,0.46356137582568463,0.6253382729922503,0.2763296121230149,0.10174733975948387,0.0793328321788423,0.08064639815403042,0.2500705172625945,0,1000
1.3225826343626155,0.43713312669026777,0.31378948962068315,0.24089402335637453,0.7208106607232561,0.27066411816547103,0.058008577262763567,0.041750355585399884,0.061323242080908294,0.42130839953324795,0,1000
1.3587283248147457,0.471861934266548,0.2514857325121016,0.3079101631736304,0.6968442117928755,0.21622846408924384,0.06936808491016956,0.05058911504190325,0.08213202564585757,0.2685417108281466,0,1000
1.9435682757946888,0.4510945784234762,0.18561851666544724,0.32522660527967884,0.4007880480659551,0.2691446585687737,0.07589976330828768,0.05494205244942462,0.09113223107805138,0.1799184043949947,0,1000
1.8619917559365515,0.3435749469056735,0.289055036679308,0.26752039061622956,0.45343420795555583,0.2607460302220705,0.06252226940144988,0.041934975737077954,0.09376300005693172,0.1858055007628476,0,1000
1.4007310449089332,0.5665772955128549,0.15391664434938412,0.408073844186571,0.4541330303854376,0.2324811658913706,0.08454380079446722,0.06600702635136678,0.07302330981632957,0.2355118362179554,0,1000
1.5834385225623553,0.40636382760384937,0.2841812247653114,0.42752255294937014,0.34268603400446584,0.2591747211510668,0.07288358841864023,0.054289142874782516,0.062056670257132344,0.2022754875332057,0,1000
1.4297428168747603,0.43122110225865,0.2777965071961475,0.38521119526154707,0.191592954291282,0.2476416099761969,0.07344981764600785,0.05179985078823107,0.07066918281888317,0.1935112759922735,0,1000
1.4019174180419591,0.39069277598796104,0.32953104183114745,0.3443623592855614,0.4616050572023044,0.23017939972105392,0.064346601674863,0.0465387405123826,0.06811994843816328,0.233797980295006,0,1000
1.362509330865676,0.47515403837197256,0.2610246121996014,0.3281425657902447,0.8460994818237052,0.20760545507020786,0.07055065439123649,0.05246202436819012,0.08378508119778598,0.2583862811522948,0,1000
1.286634258143822,0.41850514811633,0.3125381228250873,0.2209599369854094,0.6440995439451264,0.1964270261531408,0.05660840126269231,0.040192947366965485,0.07709849569299611,0.26167041015438547,0,1000
2.124138248956437,0.26250008250841744,0.2830536435352476,0.30215731015630815,0.14525542991695156,0.28523452472456995,0.06452197336386269,0.042634405430828144,0.10164849199523435,0.12484436753623548,0,1000
1.6402417760231787,0.45369283363368396,0.23276919825562037,0.35824279082544863,0.30205129484881527,0.2690095900657143,0.07730065078533203,0.053745659238613,0.08378239089815734,0.19305676215007975,0,1000
1.5993653168878013,0.4453165819044665,0.2489851446799926,0.39281424245496444,0.45281826977819034,0.2591918852437845,0.07461741363834479,0.05440613294521743,0.07433484330782812,0.21712995221493248,0,1000
1.9142532287437521,0.34615999371034817,0.24921598814852483,0.21627974164977526,0.37521652779917497,0.24094855508987328,0.06101317466077326,0.040637856037010804,0.10128782926458733,0.16204802542957114,0,1000
1.3777348265194225,0.5447732085065475,0.17761793817145985,0.4200786345647358,0.5365605796069652,0.2271564145834716,0.07883545836667402,0.06241582272199584,0.06424768820107483,0.2488562129629674,0,1000
1.6587376210955234,0.47181365015869964,0.21467695913565704,0.3909954724922281,0.4904863543934972,0.2673564303721532,0.08017695092872629,0.05841791691153137,0.082004072345452,0.21893606756414286,0,1000
1.8451907689211113,0.416814803687499,0.22472280884028784,0.34337052804450285,0.37592230685730166,0.2707882683768548,0.07467732654094249,0.052135921271196026,0.08979712094657816,0.1815003502846519,0,1000
1.406299994970453,0.3647702732202538,0.34586376442744693,0.24709813946516967,0.29666040938985727,0.2185525051434648,0.05699982982827558,0.03935227209231001,0.07066722126154114,0.2043866306960478,0,1000
2.3157083491062367,0.2662820178846135,0.2725712783640256,0.02384147094442902,0.3959458905890399,0.24869468234776068,0.047341999806518514,0.030213925749262502,0.11941052158396771,0.1439785237868681,0,1000
1.6992447773395856,0.48110845497020827,0.1794784473480351,0.4740587086889185,0.42497893565643674,0.3160091399216964,0.10323436598322601,0.07323710440369935,0.08954990296542421,0.2142962854000091,0,1000
1.4544425770006215,0.3752669304664943,0.32452789889763256,0.35942189020591536,0.5193139681263864,0.23900822984901124,0.06675943073316458,0.04771431247999801,0.07341596700538028,0.23343608686514847,0,1000
1.3626905719732667,0.5092251766226961,0.19862506211484213,0.4220282705816536,0.6853732892036134,0.2248200698229967,0.08360100778932672,0.06356986104344094,0.07638182844877806,0.260209713071324,0,1000
1.435453550368411,0.5806987320537321,0.13786088065297025,0.4237824696740325,0.6553369985020612,0.23912582468852508,0.09460878434097555,0.07397266592726423,0.0821968404100536,0.25986619710342496,0,1000
1.5112220298567054,0.3321819559656873,0.3748794138797829,0.27079579638046547,0.3539359065848003,0.2427464499354546,0.05843495035285562,0.04037288880930616,0.07286719108291928,0.21029399199657045,0,1000
1.3242517536711973,0.49327122804815177,0.2534255527406965,0.42424067421491946,0.5542112019497456,0.23193790674331877,0.0726138782709183,0.0567579911957386,0.0582971806744704,0.2704371458836188,0,1000
1.4389792856992258,0.3611036373885602,0.3382986270998136,0.33189192425069924,0.7147321437846155,0.3086524180996381,0.06658713584997551,0.046788059670914164,0.06339119670694143,0.4057050166379363,0,1000
1.4318630046018748,0.5007903868476586,0.20339133586230218,0.3122566633138543,0.5903071132598587,0.2225961465820722,0.07896478421526774,0.05761239322232051,0.0939080427158083,0.23944550006216309,0,1000
1.3868793169490687,0.40727069193199594,0.3183918203015995,0.20730438763112313,0.4944013064634581,0.20537598673055454,0.05357585078198259,0.03845257491026787,0.06950949462482287,0.23652782065620181,0,1000
1.5716219178494286,0.4373061256850943,0.238583915447511,0.30382800869603316,0.41474047484395365,0.2307486816483596,0.06820097303242557,0.048659397948203925,0.08252188100256987,0.20133754245212673,0,1000
2.258506614872467,0.3178336024040761,0.24157164621118765,0.253951812231826,0.20132129177632427,0.2763460691980128,0.06098805549295341,0.04140723894373567,0.09317126923173429,0.13161770636975437,0,1000
1.5331507661528423,0.47882236071615786,0.21461072319414995,0.2708197048761957,0.3973625667178019,0.22987718332357282,0.0739870716688133,0.05240096172188854,0.09523119164856213,0.20466064833398814,0,1000
1.3743051796124186,0.5322699321997767,0.17274064680937054,0.2757741879770477,0.6792871508179115,0.20244500812861113,0.0813376815550793,0.06142850830079258,0.09981840041441317,0.24854568980652597,0,1000
1.774006510843031,0.3436510383488843,0.30037829755263507,0.18371443420000544,0.4042290394130465,0.25391051145978005,0.06079888052630202,0.03749298620233449,0.11116803059280743,0.1829652077928957,0,1000
1.428436458314629,0.45484977822881206,0.2780009123538267,0.43760434265264564,0.5456163762158606,0.2755704555830905,0.08376011355639136,0.05964515968243842,0.08057569843904008,0.26150178719453704,0,1000
1.7434563713746558,0.4369783308407422,0.23858244663011807,0.3796882395076368,0.2718283341148706,0.2724288304562636,0.07310160839646446,0.052500953669621056,0.07359798740339234,0.18416121677914737,0,1000
1.1694974491865686,0.4795741728436292,0.28219995926057767,0.3745263962217432,0.9028998423537236,0.1999901491876993,0.06799562868714042,0.05281679291641524,0.06496522886802655,0.33051592792614143,0,1000
1.345243459328577,0.4638345336582455,0.2785851292191606,0.4223190661288863,0.7631669950612201,0.24376301775090375,0.07473152103784456,0.05652995684997852,0.06595284606006906,0.30229015323420155,0,1000
1.1763538537910916,0.460110525590441,0.30341870082285555,0.4073295897807873,0.9531426162042815,0.2234965960313613,0.07634067439404717,0.05636617393672734,0.07860989126930439,0.34771153176795355,0,1000
1.7067093076494508,0.37678490517298485,0.27854623108044235,0.3805190809392255,0.41558068444839025,0.2630219083218231,0.06978824557731401,0.050289811982638294,0.07242718678382898,0.1971486765962864,0,1000
1.9592406351945935,0.334249666354526,0.2816803318979392,0.29887949979918,0.3152929859607767,0.2727611006687561,0.06394706689230208,0.043555367506599066,0.08714358685469537,0.16353954995649217,0,1000
1.4204010791673634,0.5055474572269596,0.22594906786255767,0.33416863281284465,0.42743064424541033,0.23075776965198785,0.07097508725284356,0.05294187775658804,0.0735199296114322,0.2336236148871221,0,1000
1.868656066995676,0.43825476834909943,0.19401348217850173,0.4654919210556275,0.42858845855132105,0.29248218000236903,0.08642727138538348,0.06426017153600638,0.07615600075521299,0.18877460048335615,0,1000
1.3588791548079724,0.4931982719153606,0.21503256346577748,0.42938994804936315,0.6656004768250998,0.2444893714431987,0.09076951084022544,0.06559544123500502,0.08876087755770107,0.26478295148934095,0,1000
1.4895606563400379,0.5194560555747607,0.17191755178164214,0.3730655595897417,0.4070832830164923,0.22889373682329547,0.07852304284424973,0.05982688282674234,0.07558130789016139,0.2101337111387202,0,1000
1.4334285054187983,0.5298525317171003,0.18890784972054692,0.38254236759613297,0.3351576336379587,0.2445455695165676,0.0838574080937262,0.062026118006910644,0.08096819752581552,0.21633912881260794,0,1000
1.5163884499158864,0.48544920264477576,0.21431013122987555,0.301773716369822,0.421762020139814,0.21756330525636988,0.06743712990209084,0.04929189277604528,0.07920185853339708,0.20459765830316184,0,1000
1.371565044686161,0.43912050310850853,0.2813564081066619,0.3039009023985186,0.502584132053304,0.20783273192235038,0.06142996551539549,0.04562159413236762,0.06660784462894731,0.23508335310663234,0,1000
1.7092487635808997,0.42037793643253757,0.2363383972029109,0.33778069868789456,0.2231766089226356,0.24585794656828397,0.06746361305486452,0.048787445779654694,0.07181187951467297,0.16768730286656844,0,1000
1.6613506749620408,0.42068751118550973,0.2366737827087081,0.3706649240208929,0.48080605303651996,0.2474619887708644,0.07255493852378773,0.05267819745418857,0.07864546058587765,0.20322229425917068,0,1000
1.5083265670570614,0.4730800661788429,0.23424789683382863,0.3980403191409901,0.48790593750740213,0.2454126303786906,0.07400330768232416,0.05586417475594438,0.06834141265350359,0.23137744585274295,0,1000
1.567794464895619,0.3729496704862192,0.30965000054379177,0.41150123153053736,0.30584849528169245,0.2646440417035445,0.0732434359258841,0.0521074767081785,0.07251905188926085,0.19604564598975646,0,1000
1.321348973194447,0.5514828497977319,0.17657143070610115,0.48468262370825516,0.5023906924185996,0.2427593066754739,0.09301856091124094,0.07204061156241304,0.06953213735043816,0.2519673187178601,0,1000
1.6373321289283151,0.5306272991675065,0.15572420209187524,0.4461003222915985,0.43057643292988773,0.27906746327129184,0.09691891222542047,0.07208839859250371,0.08516299293567027,0.2121658067427185,0,1000
1.5820042733586703,0.4122231818445292,0.2861911335504328,0.35162920502915124,0.3108646742746604,0.24903452310907495,0.06602382542171692,0.04795492875110294,0.06620659061360172,0.1999928899168494,0,1000
1.2631444593287506,0.5428647731251172,0.2219685701042213,0.40140689495213566,0.9645723208971753,0.23129758061657543,0.08253377590057323,0.06336227351113129,0.07802498139756169,0.3484648740354711,0,1000
1.963615432653774,0.3549675273199015,0.24278757053774955,0.3584062389413901,0.29363723790851726,0.26377295991161903,0.06717795070751979,0.04866013451776547,0.07504967207679349,0.1556775830504921,0,1000
1.8035630154049118,0.40503103013162606,0.21946058022710863,0.3573171877202657,0.09753719447034753,0.28072676833460614,0.08158903429840234,0.05325475441035794,0.09936167623438517,0.14361280243178287,0,1000
1.6079573553112874,0.40516799222077876,0.2991131234796411,0.2377149929458906,0.3531215570538187,0.23944507778242044,0.0582690971736209,0.040643600512124366,0.07532364426835875,0.20458195668318438,0,1000
1.6534413082579134,0.39589942250180066,0.28825814944856953,0.2953560046865247,0.28411672251522474,0.24550609363398207,0.06165312934399618,0.04374516343246991,0.07054937283924229,0.18711083796258665,0,1000
2.105730529646647,0.335181466463072,0.25620889999186236,0.18212147412795043,0.17856326528216537,0.2563827957978458,0.05673396527196894,0.03757945900434568,0.0939098618790224,0.13719720831334714,0,1000
1.4420162351529282,0.4885203985621208,0.21254059715581797,0.42383733445321525,0.8707642389149396,0.25090845022832214,0.09268726708521345,0.06737089184839135,0.09571423683685153,0.28801372766930644,0,1000
1.9578528278535972,0.36694469276871094,0.24725338985112486,0.31669428288507673,0.3714566694703777,0.26340001884034187,0.0657944802473001,0.04654145775431785,0.08313055223124573,0.16886817297624743,0,1000
1.5835506637396686,0.34369814098556223,0.33704542536204646,0.36930687686984814,0.5529238127469952,0.2422553245417019,0.06378345763896316,0.04753686924515104,0.06379265108097294,0.22385478338167472,0,1000
1.3386850508501071,0.4266716315306506,0.2957380347311509,0.3891606427181457,0.5801554411386144,0.23562680621876225,0.07253251116748782,0.052394657454036764,0.07422131463982602,0.26023214493463653,0,1000
1.455573956492286,0.39847589519973314,0.2939273026416138,0.24723144080630632,0.6781082943246529,0.2065806472506673,0.05707404186974631,0.04143722382731498,0.07471415945790638,0.24361173702703295,0,1000
1.785995967121881,0.360361417513853,0.26842439511144944,0.30827987903846754,0.4180005958427445,0.24668657012549192,0.06398940914428919,0.04504704278213747,0.08202839036448713,0.1816593932064437,0,1000
1.7060627218262707,0.48666140445741535,0.15889909707392724,0.38281691071983365,0.27927578174177276,0.2584902561346234,0.08848721388706658,0.06441281471340014,0.09232042532276953,0.1718865077985275,0,1000
1.8139659328589033,0.344185694302729,0.3092741428290326,0.25226286273967435,0.4731394759649132,0.24575183893012334,0.05634505986456911,0.04007096157425369,0.07457328042221142,0.19500175125477565,0,1000
1.4650645204454154,0.438682618549238,0.23560573388562764,0.3420843777721351,0.275068374005094,0.22970730571413617,0.07466059145057848,0.05181264749062883,0.08571314825413115,0.1856102510396328,0,1000
1.5919672942528609,0.41659439952493366,0.2628244392309593,0.3877296499538636,0.22128330726219247,0.25556700525651904,0.07203609851601049,0.05144301225196661,0.07059727392658718,0.18406552355496417,0,1000
1.6053530278599848,0.35674917089371677,0.3346920624215068,0.12333135614695265,0.6285273987732208,0.21499600436799235,0.04812250041456072,0.033567521418506316,0.0769646473942648,0.23031264152209527,0,1000
1.7516308536557141,0.4497739731117656,0.18393550491432653,0.3632052796847201,0.30452040557259896,0.24729977625664376,0.07631339892290628,0.055914152061303145,0.08210600508677353,0.16927591002965992,0,1000
1.4035496624629524,0.44936411673116583,0.27015325189727946,0.29124798176741296,0.3852456546785491,0.21846618528646314,0.06297682118743492,0.04565783714409554,0.07132812141391197,0.22086204564684103,0,1000
1.7660355197454989,0.46353649841500905,0.18443054301549816,0.4918302908714527,0.1560599916512334,0.30066630780765724,0.09205792500232939,0.06769201107598342,0.07251082075893991,0.16117647273702845,0,1000
1.424136542624185,0.4663486851884868,0.25395885502060667,0.33522069480633193,0.7214187243293162,0.2230303799303326,0.0673100596494619,0.050689808493123045,0.07230264480866273,0.26995399428749234,0,1000
1.468946575520869,0.45324077565804843,0.2549198090108916,0.3322718295645223,0.5470605358969367,0.23209878898757696,0.07012096229384907,0.050729213354764865,0.07974994039033506,0.2365735385198804,0,1000
1.890735188011936,0.4550296420155393,0.17831519997787357,0.3629574180517339,0.26475713427504827,0.28419248897481975,0.0862946909340351,0.06010096098127536,0.09972469113046901,0.16477435326894688,0,1000
1.9975378432995037,0.46041312905245735,0.14219601852252783,0.46317106645718037,0.11395437976236299,0.30712707836631714,0.09388653403638114,0.06835329803885512,0.08348313730686352,0.13787158060612403,0,1000
1.611435345557544,0.30346346047930667,0.3604505170382099,0.2439086473316237,0.31456818796872,0.2367938676384707,0.05638267039054924,0.03874232954784104,0.07589084843326878,0.18399743239232844,0,1000
1.6932750756958141,0.3573439260509118,0.29257129583609387,0.30916220717058124,0.29636922356536016,0.24467061774299959,0.062135843083264454,0.043893090190487316,0.07119104393517603,0.17655647745595135,0,1000
1.5466884700954842,0.4726068706087275,0.22867175916217766,0.2723494001487528,0.4647302730501184,0.2318575625181451,0.06868509673409535,0.04957586401644832,0.08513965746902294,0.21996836003480366,0,1000
1.7053273213302491,0.40878752924104217,0.24039314151593102,0.4371520694061516,0.26952769967083773,0.28755634763441956,0.08467154168386193,0.05845813119777658,0.08371610907797619,0.17564121477130684,0,1000
1.4389546614417255,0.40675449451639545,0.3059291808372623,0.2516079640912478,0.7708690859311762,0.22209200331459072,0.061226681143923656,0.042674111679584625,0.08712391346159076,0.268638183946899,0,1000
1.302545847948292,0.5344470448266778,0.2001571747806451,0.43327765254334993,0.3504412584267593,0.24034225071352672,0.08635808975169297,0.06451388597000753,0.07346748095964142,0.23360292347130263,0,1000
1.2597987982596754,0.5015747855892801,0.23566163261930495,0.4779911995740208,0.7926024311526382,0.23391496290584152,0.08541786665590728,0.06605188724886218,0.0673507318605896,0.30910720046793205,0,1000
1.4117499879383983,0.4246821316098842,0.296987815896839,0.32536014969963467,0.31208460949222266,0.22832374520653378,0.06465091728395754,0.046319132383609136,0.06980551694687831,0.21340499690363604,0,1000
1.7774890559609384,0.4041950800733938,0.22690493097501166,0.26561526746381275,0.31050020600251776,0.24223685293017536,0.06833690600619556,0.04663541809528617,0.09616728951873023,0.16781516022651635,0,1000
1.4488767727680927,0.4544142864255316,0.2487477020764831,0.3219933196838005,0.4112055350130999,0.22832598253080313,0.06970489828816688,0.04976546599866452,0.07892509420763333,0.21598595541531254,0,1000
