tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
2.2662517462742877,0.17740283847240432,0.5845531376555178,0.09401516794751037,0.29228868697192606,0.5277214258931299,0.07597365373951247,0.054702163313611156,0.0703826930983896,0.3132841528285018,0,500
1.953713187083795,0.21332489656855555,0.5767797015204257,0.014246474975720739,0.6672628288497847,0.43264721096225783,0.06615949755162637,0.05011158531233107,0.07648916646347148,0.4069650708481544,0,500
2.5304488808031076,0.13272933027700287,0.6066225995556487,0.19809694361959726,0.40265760812479506,0.5961640335397212,0.08393342787836656,0.06339923745349646,0.07615774511148841,0.31420583934462804,0,500
2.5099862085515037,0.1803373324493743,0.56978825217152,0.04131974407061495,0.6636837470525406,0.5258789490184589,0.06620326531710316,0.049008121037724846,0.06552777046455438,0.3676434182163271,0,500
1.6602761503761236,0.17961038767373033,0.6472048264778928,0.24578420986064245,0.9172658768636079,0.51598335861895706,0.0861699432794832,0.06725806615859548,0.06006680176045128,0.6688198822823622,0,500
1.7708832211787449,0.35359143777691676,0.4715739716764673,0.08646174962619449,0.4389695177105479,0.4050787256383752,0.06081700003756902,0.04582871913874229,0.0718858671248543,0.39322942210958456,0,500
2.5666358790788286,0.19282668675330503,0.5454475889834534,0.09698554379357226,0.48774721225910556,0.5340056675976262,0.06981832574212438,0.050638972986499116,0.06346984397156546,0.32553407669568185,0,500
1.2277571483128227,0.35692082928828256,0.5199798643496027,0.1349359187103981,0.9503637000153613,0.3198456962518096,0.06439459330820534,0.05173334702771982,0.0693493896964502,0.5719460070046612,0,500
1.8190511732201724,0.1777190966910748,0.6329263935834664,0.24371678517822126,0.8859915032520094,0.42040886231949537,0.08202747923350354,0.06537095013222552,0.07224718822055691,0.3843055384259068,0,500
1.6649422126849078,0.12998444539369453,0.7042745999179887,0.17999645102829487,0.9641433826945977,0.3308467933978617,0.08272581540010665,0.06560546029062783,0.06615023211508955,0.26663465207717973,0,500
1.7653305437025244,0.2646147445441434,0.5617340502644755,0.14663940827563057,0.7053728092653961,0.4501568960529649,0.0706632751243721,0.05422022766412516,0.0634276590972782,0.48996788487846105,0,500
2.6145514049341925,0.04600015070755993,0.7019983891800929,0.3487947840566646,0.37448810625653356,0.7494751115042232,0.1123226790431142,0.08587669916632441,0.07252593866364179,0.3354212942020154,0,500
1.946151676572117,0.2876156484558139,0.5161362511391415,4.395815338063975e-5,0.6341696055443112,0.4333898353035711,0.0553268191785082,0.04013857790227078,NA,0.4207233437874259,0,500
1.8255113561943759,0.23057497063484217,0.5853632560507492,0.09811659150589398,0.5962263971462075,0.4558761764087889,0.07029611147339206,0.05357435381653525,0.06835765789975953,0.439968271650863,0,500
2.5380541141028674,0.1367775615636272,0.6201419152651831,0.2064753559364373,0.4827271589709351,0.6228742814890799,0.08386064182886312,0.06360377843565317,0.0729679253763286,0.35023308261662545,0,500
1.9047172406261,0.24436527287274756,0.5587387199048289,0.18026534842757627,0.3182020533224049,0.5327216285678048,0.07951287911540156,0.05770489710421384,0.075597721320136535,0.3780855227710419,0,500
2.3879932643634345,0.14364012215636063,0.6206036865439302,0.13069330430857865,0.37112067605627885,0.5492713421917145,0.08091919549009352,0.05825816714217244,0.06398816669006023,0.32509240201433104,0,500
2.7033144655280554,0.17076082521653907,0.5659552639864972,0.06654480870794174,0.3109834877352276,0.5637286590675255,0.07198539748310291,0.05098972771228019,0.06410108525958545,0.28800474712015167,0,500
2.3350623986548493,0.10276840085190839,0.6547174249298641,0.17165884787047536,0.58696539654129,0.5108777348961199,0.08598593058566655,0.06451891250707154,0.06826202782055579,0.32783687143400425,0,500
1.8204843104965047,0.21258527943892835,0.6078368721409667,0.22160593269319157,0.9023520392130865,0.9849844606520837,0.09012491845614297,0.07043900833105532,0.071545182459238,1.281488998946079,0,500
2.3272008375298743,0.10391672638084906,0.6578280683994863,0.19647428203348172,0.6579731648488452,0.565120007733799,0.08441168885550784,0.06378180286105611,0.06487510486970018,0.39465811265454015,0,500
1.9866262748294086,0.3116107594801398,0.4845951663122261,0.04795192671027779,0.4228524354737761,0.4671374824716601,0.06179088636371124,0.04466429993930662,0.08147464877220209,0.37459331942355195,0,500
1.585483768458462,0.262184056063831,0.5773240108080158,0.11714251920687707,0.9191174212321328,0.3875333464758005,0.06725777321852829,0.05280541249674325,0.06405673412875881,0.5106908299331795,0,500
1.7280120279537325,0.2528961015810873,0.5764086614997805,0.1802420914750966,0.5033824669146896,0.4552944894727746,0.07653099852880269,0.058382434069500784,0.06400632529106655,0.44568928589385887,0,500
1.3550364613008776,0.21781959929712105,0.6431071762446555,0.10470072306068078,0.7243371362248059,0.4347105479747977,0.07594649841908686,0.06051313502591827,0.06478815560809505,0.6771970457475983,0,500
1.9241328913941327,0.18716684047586074,0.615637234865691,0.22510433766054094,0.5494293575015319,0.51534358703641,0.0854835805145685,0.06463647396525336,0.0693961503649788,0.42225114124454777,0,500
1.5831916932462127,0.2807843074066113,0.5490794410067591,0.08881521374598096,0.9999432171867191,0.235249998114963,0.06157596797059147,0.04706037500846905,0.06347638882278664,0.015567790136129148,0,500
1.5798867714600775,0.2932061559093938,0.544798255018796,0.1774689436447247,0.3150051226865691,0.4105996534072452,0.07481967028690781,0.05702301713082724,0.06581508463749206,0.4064501666204808,0,500
2.253551371388097,0.15266831554586285,0.6235384281942882,0.10573356818824926,0.5172104773290419,0.513192207654778,0.07659534531004278,0.05613068619344555,0.06282265776105485,0.3649644053790286,0,500
1.853363836244182,0.24225913575189584,0.5801793410098989,0.08980428869296078,0.999988878996476,0.2708063570335467,0.061881698922623005,0.04757132186503177,0.06636195870304996,0.002118946390080709,0,500
2.1566422619320327,0.17618815780483366,0.6087246058243343,0.1544016674968619,0.5552703340462315,0.4964682102479537,0.07848062844044522,0.059241338488818476,0.06823770688229672,0.36637666586278184,0,500
1.7763385007916404,0.1621230969492421,0.6594955599766694,0.08766740112217337,0.9171580371632204,0.9205513155529114,0.08369499222837837,0.06697716334013462,0.06699858782131332,1.2578201679694623,0,500
1.7889915964545806,0.3267405382116086,0.4944709959170798,1.958397748981673e-11,0.999653688379565,0.23713409341930303,0.051086013484461505,0.03836386089993346,1.9583977489433197e-8,0.04888447865561178,0,500
1.7526024856223026,0.25006426457991165,0.5805949369510885,0.09241253968540775,0.60312964800865565,0.44962089014361256,0.06906847192809391,0.052700790503852374,0.06347567649278306,0.4731836117099744,0,500
3.0946448639367694,0.08712215617187698,0.6211256083295831,0.35238705764663036,0.309267540865544,0.7930288631430639,0.10289431999251335,0.07853305688379522,0.07638514690693395,0.2805594558294885,0,500
3.0010242910188705,0.16810060689112502,0.5373138599317496,0.15254624065085265,0.2411129339097387,0.6310832349041182,0.07742189622501937,0.05500172672695584,0.0702106334432561,0.25763601809038544,0,500
2.3941263024665105,0.0962028497080745,0.6820771992403829,0.2160560949141335,0.9501634678382046,0.4169327704343738,0.08263650912955965,0.06414861307233889,0.06070522892357748,0.221255261764395,0,500
2.301560780439154,0.0775510919617301,0.6964342901755692,0.2321584372002153,0.5087556239279086,0.589645088469867,0.09409510904318323,0.07157343671077301,0.06742439852938512,0.37248018953679485,0,500
1.5817413253395,0.16095276797506,0.6717842080576205,0.2705181205564595,0.9999669813021994,0.28100176666797405,0.08531305927005708,0.06834997001271353,0.06495241062623924,0.005723578067933305,0,500
2.3398250356549912,0.16440472560609207,0.6124323711907516,0.25484996057567116,0.6676708336831102,0.5783179449312881,0.08481890242341124,0.06598302056587005,0.07454025818610602,0.403034294543513,0,500
2.617146835483595,0.10418930028240726,0.6371176112883691,0.2172849234559364,0.21638761070483406,0.6522690552112418,0.09401585470920627,0.06744550357018636,0.07029512573169457,0.2861467061717879,0,500
2.0738667904369117,0.20648052342266054,0.5839646277626279,0.18476720706403132,0.4294991628918297,0.5162204557911436,0.07939973595671848,0.05881887591124125,0.06656969717482154,0.3761917773485023,0,500
1.8635650876956964,0.25965842613032863,0.5471279465134813,0.17916250192902247,0.6383744420936416,0.4796106105827593,0.07344887686769877,0.055773406844358366,0.06406362553926075,0.4690958028085918,0,500
1.55913300079877,0.35933564939960866,0.4834323589665275,0.0372691367364637,0.8710523828183914,0.3886829211566123,0.05676438470446554,0.044119456131782836,0.06721927466617915,0.5656727409645455,0,500
2.7624574762505025,0.1801161034493674,0.5384618625668477,0.08888946363191026,0.3018966884155112,0.588444693560643,0.07118064384861665,0.05197098744896555,0.07928648631335715,0.27519681025591025,0,500
2.8869595333495828,0.11826479993092613,0.5939811438079926,0.02876291754023727,0.5444598667443957,0.6126425452612719,0.07794665032834158,0.05849849617626175,0.08680214432219074,0.33225666619740885,0,500
1.9638662880691142,0.18360918672240495,0.6201240184817219,0.20848611567419342,0.9351940281967441,0.49826494920353465,0.07838140226716184,0.061412068600741714,0.06462462264488447,0.5056009488053701,0,500
1.9012462694706607,0.2129703695728247,0.5870831782022182,0.20967053520983717,0.79599997181155,0.47598992600298307,0.07697412985425846,0.05957095190915426,0.06652422196262361,0.4671862842399537,0,500
2.5405355883192815,0.14097735859037652,0.6114372196078588,0.2476037744387166,0.09218661607998874,0.6550062511831639,0.09484843625999731,0.06806914197504214,0.07347669704535131,0.2647270985484651,0,500
2.5662813958035033,0.09651441197149586,0.6546426075616661,0.22537369199373375,0.5417681774847382,0.5847637326667783,0.09113821537564987,0.06860951137559196,0.06833658100391145,0.3292717200709191,0,500
1.8772956114809702,0.2779496131052686,0.5264275404155763,0.09432357118447711,0.935578361208004,0.45690927959869493,0.06344242891695702,0.04883763494930149,0.08031524946384887,0.5068775970571391,0,500
2.413838346962649,0.10259792989515164,0.6540856440278254,0.22607124047861946,0.3044484822589829,0.5984643723563252,0.0938893079017133,0.06793273762118297,0.06349131574103305,0.31742667853973594,0,500
1.7835470989363786,0.2926805666325158,0.5238907884321206,0.06962571226203997,0.9356015287639384,0.2845519210950897,0.0580996664884271,0.04461283641655621,0.06998739314430216,0.21262455035082786,0,500
2.3361523452471595,0.08598446406526905,0.6815159821593264,0.2469073036462393,0.591878756962096,0.5953868835965579,0.09340796969759443,0.07014134444849372,0.06340999037471866,0.38716864688068864,0,500
1.9437181615109569,0.1708722226441827,0.6470130085819134,0.11567742220109305,0.9815502885212061,0.30490789792200107,0.07035965797477067,0.05465595263053423,0.06509340464426847,0.11038835487144748,0,500
2.3170832908145007,0.07005869407240753,0.6750350718509718,0.17081537732811,0.8439878857309522,0.5183390482685671,0.08178769512038565,0.06420158406918042,0.06913593585746275,0.38737315078256435,0,500
1.9844082544242296,0.2607744490756332,0.54948165451076,0.12239205037585132,0.6534241593318043,0.4725330988545003,0.06845057630275739,0.05172738704157558,0.0649578671095789,0.43872216275336956,0,500
1.7055195401099852,0.1590601751423637,0.6851674070507441,0.2972619849043971,0.8092085800101322,0.48183278957155024,0.09445492133845888,0.07640237347194784,0.06457592213225277,0.551872274111779,0,500
1.9488022929710458,0.1838462544623498,0.624554222285711,0.2010794424786674,0.9230164957123557,0.3441057613461177,0.07568282330726638,0.05887668636560437,0.06035562327338598,0.2396858214396257,0,500
3.3002521449167355,0.10101144094755805,0.5473221898832838,0.1036691793016826,0.3100854176645427,0.6509627457681749,0.075954588070813,0.056651872498220936,0.0799511804072105,0.23438255462713037,0,500
2.119220075635154,0.269791004686226,0.5150946733784036,0.10930029223770923,0.3489018780424074,0.4957083109554124,0.06864485063434812,0.049820790170157885,0.07262557329712348,0.34769613382980485,0,500
2.3886607456499767,0.15604384258571172,0.6020803252861268,0.10112539645025072,0.6229413986478517,0.533588718953388,0.0731086902161269,0.05473269862409089,0.06912519916418777,0.37023324577609706,0,500
2.4002843156535207,0.11320296598514233,0.6574838026877057,0.16999885837624687,0.7291109489505,NA,0.06464531744772486,0.05187260657567272,0.07320377893810048,NA,0,500
2.7451946610889477,0.11542791293693562,0.6146305317208958,0.25719550616268055,0.06468456093231863,0.6937628980276223,0.09900589520381586,0.07088557626488909,0.07476919047938986,0.25013381386887334,0,500
2.272486836057339,0.06767727380316048,0.6889268310747825,0.15261961824283685,0.9075496200909553,0.46905274452612467,0.08141149581098195,0.06269311958018753,0.0660688298582027,0.3461764540566137,0,500
1.9397689617392628,0.11395308695628745,0.6825707879265576,0.19743290842110028,0.9457271391723197,0.6155159250642769,0.08531776129757139,0.06682587838444078,0.06405580856213519,0.6975809678508721,0,500
2.7538984714856034,0.07762440322155707,0.6549682201727104,0.2509532290128355,0.46364227464433466,0.6263320500501753,0.09017685836990447,0.06765379428526652,0.06279699269742332,0.31537350162598343,0,500
2.3774013337533524,0.23316896482373037,0.5065136156683238,0.08564416876924462,0.43410739921420266,0.4987693767786509,0.06664255005477462,0.04811527631743167,0.07023355524330958,0.3203297935979509,0,500
1.6298990298829805,0.1896820350232233,0.6532300919361953,0.12179968981079037,0.9997233272760375,0.25903881101542137,0.07014679458113555,0.054887588465426185,0.06406042777686322,0.011204531547519962,0,500
2.652837019468457,0.21811145918809866,0.5324465323313007,0.158911147069429,0.529941126941645,0.5786500048132923,0.07219244260235345,0.053582333250814074,0.07248735741684237,0.342611867625625,0,500
3.2194985019933537,0.20063164009762804,0.5007283254479201,0.11603138969082803,0.0316333417310705,0.6763646535461378,0.07518095917305742,0.051348767964589814,0.08064939795346462,0.2110041207533719,0,500
2.0877781188792914,0.1707596251445477,0.6148990957701178,0.2348297806177006,0.6899362377829548,0.5412314650363662,0.08313774748974918,0.06460895391723752,0.07343953380404727,0.432336022398186,0,500
2.0471677539797315,0.23049651409621322,0.5730004041951398,0.0500977468909759,0.9677421598313108,0.2839173884352562,0.05834892414710494,0.044954965864198435,0.07083585966704886,0.09687313443812495,0,500
2.1511608967538156,0.14636212516975633,0.6311969125765717,0.26211536877396585,0.6717651904320767,2.4496041505017874,0.1716917829839297,0.1049118669224982,0.07256625564349026,2.1718895786683956,0,500
2.3260856027536514,0.09552427654814999,0.6956637533153401,0.18220555658843096,0.7826086734332806,0.5753318481705835,0.08564248858974263,0.06640093792244817,0.06613051404137867,0.44345345588897506,0,500
2.4570665142608457,0.2331725976885346,0.5289022478717925,0.1386597537659857,0.2639949786392375,0.5895284115194545,0.0740213218902636,0.05323059228272262,0.0806840630177249,0.30986546679241583,0,500
2.6184554328073593,0.1746254931080306,0.5861863609993508,0.07965525749429188,0.302358839600101,0.6063330174811077,0.07473074832942024,0.05415713874227402,0.07350615224382925,0.30962598954150894,0,500
2.765289900031321,0.11938578745755257,0.5976896994648683,0.15850186162679739,0.5424535422415341,0.5935261749573715,0.07837887230457065,0.059896739130753565,0.0758565342107716,0.31044062631396063,0,500
2.533105283454625,0.15952748587536245,0.604252831884647,0.11107692069205727,0.16983903183901108,0.5970000978885983,0.08140806075100541,0.05785903053559202,0.06968689289608322,0.28467780880036264,0,500
3.045638660838915,0.11363689562772203,0.5703749330593347,0.127370871954558,0.31016934232654864,0.6319676641243865,0.07819544269191005,0.05716191263932107,0.07428424048143714,0.2549109143164435,0,500
2.3130691491246,0.1663043719654572,0.6100023752374112,0.23887389393004504,0.2877885089201738,0.5846473944333744,0.08923193805294442,0.06524077306397019,0.06324151897348182,0.3335718411311079,0,500
2.4551125054523153,0.11440985492300548,0.6247376190758642,0.1660192775022862,0.512697573255592,0.5647151938169702,0.08169547252578457,0.06132185169642159,0.07014291070976794,0.3376374477318778,0,500
2.386428610606759,0.16141890549632323,0.5845430126633447,0.15002092413080995,0.25774835698779053,0.5458791142993363,0.0804300584499825,0.05709411973836934,0.06519361856749509,0.29276587249111313,0,500
1.9452836811940677,0.29182397953161565,0.5204447326475269,0.2434266703864955,0.6905891696607228,0.5501395530974101,0.07749226283066211,0.05916786265546584,0.07304578945334893,0.5083401514970086,0,500
1.6619725314424718,0.27817229449318254,0.5557605199054917,0.21333163662983032,0.8403874848974613,0.480062393202619,0.07559381266250233,0.05883948607835252,0.07000372794912267,0.5897877278289212,0,500
1.6811193499669845,0.2501634402376864,0.5909919316753007,0.12272036757426537,0.6105153061760167,0.4469224826990649,0.07225775681566259,0.05599566833128656,0.06680576060285993,0.4899169997577941,0,500
1.972898667696679,0.18641110936088248,0.6151137501209747,0.06542414627079375,0.9470821248292421,0.32559433489954565,0.06563492790813537,0.050232941981857716,0.06557336891350117,0.22702282601880297,0,500
2.062836744874877,0.18571898057239214,0.6246981203315396,0.1044496900341628,0.9711175563370498,0.6646415572724631,0.07350204005230733,0.05733577295501662,0.06369671651901308,0.7596933549069658,0,500
2.013766110299143,0.04092017955971864,0.7410666253915151,0.18195113166083265,0.9505942097282061,0.4860872980937169,0.08778922189272578,0.06890397841761862,0.0651797510973586,0.45404065300855845,0,500
2.192275467733587,0.25310544089683096,0.542574914520172,0.14025968742354566,0.3420243487280371,0.4935536824070396,0.07227910854702202,0.054318380799064356,0.06502944422965892,0.3517275595711269,0,500
1.9391610580387453,0.23958586174745972,0.5687582030558477,0.12937653403562016,0.6796131521724471,0.4629921871756836,0.0702175433899942,0.05330463112484767,0.06245542549490051,0.4458009449071576,0,500
2.119782527435953,0.2601532968930636,0.5200301172231486,0.14293557792172176,0.3021843277291061,0.4953824904206443,0.07195047601094497,0.05225833428132334,0.0691682116229954,0.3347115910944555,0,500
1.721297441695692,0.28340784306946576,0.5384411518388977,0.24813965616051675,0.5400646645763469,0.528952740080764,0.07824393242398854,0.05835749171562106,0.07272840317044298,0.4911106940415691,0,500
3.127268222073508,0.07159539425329119,0.6129281131194008,0.18032307079346638,0.006973042263153825,0.9371579106819111,0.09654393190627002,0.07682975047792358,0.07190797869166682,0.4345840920234678,0,500
2.663352323340021,0.12995648448599997,0.5963130958798477,0.19634906585979112,0.29490666531391596,0.6112536354391156,0.08531738258650935,0.06158401238812714,0.0686675479032921,0.28406736056346615,0,500
2.0510082334871798,0.23595435635431422,0.550630606911666,0.10169352244652573,0.17138616143189941,0.4659355142188083,0.07280112597881506,0.05227424169042525,0.0645721191129268,0.306856496037851,0,500
2.1313889445124374,0.1736992212350552,0.6102772499287766,0.19193148292293458,0.575979946328507,0.5273378091719065,0.08047622437661545,0.060635084905254474,0.06673875467913121,0.40096220640535984,0,500
2.625568704001922,0.07595347722083581,0.6901514272300356,0.1807587406216782,0.46133720442591725,0.6459210859672955,0.09851343003925786,0.07191708284128788,0.06908687943188431,0.33969730496949024,0,500
1.746734165741982,0.18688743466348393,0.6456757030242464,0.19237635012423518,0.4078031522962525,0.5515653938374013,0.08597992961016983,0.06334079527175396,0.06427591908593419,0.4794602138075737,0,500
1.873620749023625,0.18396703739772846,0.6198448221931635,0.1961760663894017,0.9242915626144462,0.4678785078787088,0.077084936632988,0.06097200652122312,0.06998034622499576,0.48006281128788736,0,500
2.041651698573132,0.2677363249720168,0.5155227008307219,0.18505398039367163,0.0028857373892159223,0.4360090723105379,0.07924182495817635,0.05455766817760834,0.07500833930941203,0.07396834243929964,0,500
1.6929448887877119,0.24655193600578126,0.5791623792921089,0.19575946950655715,0.7788310874751259,0.44606107704124387,0.07534475163601241,0.058948363893528775,0.07604917869724102,0.4956050392534366,0,500
3.0391985245440107,0.19889454787390048,0.521546175147564,0.13201258364318605,0.18453200422302246,0.6454001704995149,0.0749405673319118,0.05270927556430957,0.07160170125049808,0.25588410442536147,0,500
2.7622105818960407,0.11963010210491873,0.6197555474648409,0.1300555583515721,0.6302230050178899,0.707556515496337,0.07236813394227995,0.05609280148869068,0.06204267658592475,0.44933495722939254,0,500
1.5936359150534813,0.2289901047094263,0.6284897860329048,0.10764247419021893,0.9999624671940003,0.2534723453055879,0.06821714239314287,0.053521072320890734,0.0603638822630477,0.0057543264236806675,0,500
2.3079423344402326,0.1766767782536288,0.5868944318251397,0.20012478851127016,0.6057185747233899,0.5523316128425507,0.07893114043393905,0.05981667459022494,0.06974565691282171,0.3859205207806565,0,500
1.7471732758933078,0.1368192071028845,0.6935532737643589,0.2511641083370083,0.9492517271074231,0.37972417287307286,0.08852849966568255,0.06980014396700476,0.061446609351053,0.32784165372794566,0,500
