tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
0.9531666385739117,0.8149466893621936,0.14147454247152108,0.9999036759067018,0.07617673500974838,0.017758301752910453,0.025404558570639148,0.017721661388526617,0,1000
1.0072562078672813,0.8043887947171744,0.10315966273038638,0.8741512798654102,0.1303902059698879,0.023591332464896277,0.0222568115773804,0.3117123484564452,0,1000
1.1479680857481271,0.7692156560300204,0.1008669292296666,0.7475194283709109,0.13934679277274,0.026054536856968395,0.026197241747719837,0.26455605283146383,0,1000
0.9038879278784007,0.8191498290930785,0.09791122603196727,0.9999842846612563,0.06468114448106062,0.01608492335123451,0.021010757858667774,0.0023414871035149633,0,1000
0.8887159006293609,0.821253242869871,0.1317241658592531,0.999932264951292,0.07067362479289634,0.01731621357750189,0.024462215169164088,0.008231223410686982,0,1000
1.069416983937994,0.7811328394853274,0.09848446151418909,0.4971706310401735,0.1355912250296614,0.026034105589361874,0.024575540194114828,0.2469678770380734,0,1000
1.0542684924275205,0.8005149257698357,0.10269605765738728,0.9997954526267231,0.07601057234797541,0.017357235082127928,0.023741084508477818,0.00877989256188622,0,1000
0.976878755334974,0.803634861667732,0.14078520044904086,0.7901065162150896,0.13295305000239255,0.02526167282094148,0.025831870317772846,0.3062803056916069,0,1000
0.9987141893342478,0.781649878668177,0.0845530309190398,0.7491839850686819,0.12566799485686897,0.025347673191299873,0.02462313667246651,0.2800510449891811,0,1000
0.9498007843690995,0.791974508905957,0.1194178348080547,0.7559989419974453,0.12686015127020794,0.026076210511877872,0.026986280533842884,0.291884213648634,0,1000
0.9516638050181486,0.8008862651429626,0.10146632645466204,0.9999651891557073,0.06981699143211403,0.017789882645911602,0.024241613990945873,0.004580836140505696,0,1000
0.9283133967306494,0.7954031771296771,0.09706003016236678,0.9999945708638938,0.0694191549943719,0.018409203375448067,0.025698458576264686,0.003301463525214808,0,1000
1.0396464451071414,0.7949219727754827,0.06147292912948113,0.9182196799764664,0.13130300963035504,0.023999309833255048,0.023654783148260347,0.3054188948276703,0,1000
0.9853618077558173,0.80912986507105,0.12978682684944481,0.8171988811814496,0.13848048092706844,0.02547301691467735,0.026242223653725152,0.3163973573104919,0,1000
0.9602568131363859,0.8137333669314684,0.09759075589039339,0.9999589906127463,0.07065330275189802,0.01660574673715554,0.022411130351381314,0.006790539180711021,0,1000
0.8155353970615501,0.8373159445592715,0.09430406705790176,0.9989399076814277,0.06255324716093412,0.015424119253848928,0.02075733736372153,0.023838265296866043,0,1000
0.9715989037793445,0.8198633592502347,0.13631252181561732,0.9997417126077967,0.07797582151800325,0.017214241228682533,0.023887499811911163,0.05158556076539737,0,1000
1.1501600218068113,0.7724018595092234,0.09273566059903687,0.8339179316397544,0.1387295688969851,0.025423097438744456,0.024076438947643237,0.28267646923799067,0,1000
1.0984996830666949,0.7835544575259034,0.08913345199141516,0.5632744763930181,0.13856750850580823,0.025516409433421317,0.02433658039108299,0.2551726090851811,0,1000
1.0302189525742693,0.771290019262965,0.06443396786170623,0.9997144359869549,0.06911478517510926,0.01829489454203109,0.02408890308920398,0.022449229204535293,0,1000
1.15683144708773,0.7561995201346295,0.10492399055197175,0.5872095220304977,0.14119468562263526,0.027889750897100635,0.028399041806379564,0.24231176868149298,0,1000
0.8622862562193896,0.8124608918442867,0.12452053216176676,0.9394610046119806,0.11648266546492082,0.02368375958817065,0.024562226198428058,0.3260180886950705,0,1000
1.0409525154591956,0.8047809142348836,0.16355105620229077,0.9349536385996517,0.1451111652017002,0.025858268207159404,0.028621730824289763,0.3254159635767858,0,1000
1.1072046354584353,0.7871258901096412,0.1316783735850111,0.6212594800865413,0.144807650917625,0.026280221488386896,0.025808551327305296,0.2690489532247802,0,1000
1.1337521888817856,0.7813291709429818,0.08505584120455179,0.9999894498145464,0.07792427489104858,0.017933061206906863,0.024500884574882375,0.0017580671481004537,0,1000
1.1277286740408035,0.7815048353130019,0.11271168107631925,0.5677973827892218,0.1455905020907365,0.026597165817376464,0.026492468230837164,0.2560311963119631,0,1000
1.1370062392273232,0.7823273363317391,0.10524269465310439,0.9601517983460597,0.1397282578396876,0.025052262858348582,0.025903008491636695,0.29514033660146055,0,1000
0.988750773996955,0.7906928079703704,0.11631971865429437,0.5518683933816155,0.12947530469839036,0.025690731154050534,0.02442071813599364,0.2637190885671105,0,1000
1.1716275131949145,0.7758753409447551,0.10417535100096197,0.6842609881436501,0.15137874414394603,0.026936645459453172,0.026095321954153598,0.27667692890865886,0,1000
1.0754998933641369,0.7953625234318317,0.07551393914200116,0.8616488035935146,0.13456744614379862,0.02392098535210586,0.02286954316672767,0.2963937670753261,0,1000
1.0746909216900968,0.8155266023981377,0.08420548612667689,0.9999765182860308,0.07357150130746862,0.015479114540916815,0.02005249989391033,0.0022171119335739698,0,1000
0.9118087140811137,0.8108708043391236,0.1196217298522469,0.9999476897502675,0.06947047050758931,0.01747440123074574,0.02422789831375725,0.0084132553888704,0,1000
0.8450360052902769,0.830561314173854,0.08759742615326738,0.9998337219809762,0.06382587959423346,0.015858379969545183,0.02147898867790949,0.0071955132368536545,0,1000
1.148902503976251,0.7798436339315189,0.07379337240303803,0.8197096460382388,0.14195012732343415,0.025100177812685392,0.02480299312818448,0.28347348278783235,0,1000
1.1773221126824192,0.7851914555540747,0.06973224505849032,0.7187073695512483,0.14215092352481204,0.024080538895736803,0.021377201221279122,0.2720662497870451,0,1000
1.070834798921104,0.775448399012361,0.12625711455404845,0.49152467893653373,0.1358155081645542,0.026745205109490962,0.024870919249922727,0.2457473492134865,0,1000
0.9490291786019591,0.8106343600533966,0.13181748132779333,0.8820668623269272,0.13134655888208094,0.0243620226442341,0.02375673551840768,0.33304671695752786,0,1000
0.8834302156044209,0.8190823152926494,0.0871576173822815,0.9999787854003848,0.0625736481264506,0.015845749200448532,0.02034831908162124,0.0039083210851702885,0,1000
1.170214031347936,0.7572268153238396,0.08664185291597273,0.3528006053478683,0.1374061324889789,0.026790829475416597,0.02407263859650826,0.2120513575946644,0,1000
1.0009171818615383,0.8046082405997687,0.09007096530844057,0.9999673147794417,0.07115556941720842,0.01681636503083979,0.022826133687625955,0.003039688366683451,0,1000
1.0851672143812363,0.7695909557912357,0.06609695469745291,0.6236597095458687,0.1324041698214932,0.026022689314948496,0.025520500614409743,0.2530027933509261,0,1000
1.1493672318483588,0.7475241706434148,0.11835444864319368,0.08664124830894138,0.1403827931851652,0.02924829415042702,0.026314296606151033,0.17913828554555203,0,1000
1.0164264503130238,0.7950179504765964,0.0777614749059741,0.9998655107188842,0.0721577880842318,0.01742255041760294,0.02353419051423803,0.01443156949589786,0,1000
1.1269397161418893,0.7837105689719018,0.09034447128459039,0.7613644250724849,0.14085183744210855,0.025299189538854235,0.02466434903543858,0.2788771083877046,0,1000
1.162239073783852,0.7674176336067294,0.05992438504256721,0.9758287008732996,0.13618723108092118,0.025166485070865066,0.026122266732306946,0.2839624555013819,0,1000
0.9994909933083055,0.7935587772353344,0.09497737767363562,0.9100357824474338,0.12814588478069966,0.024883182027379783,0.02470884550275591,0.30433978976742576,0,1000
0.9922439352845219,0.8076499713662785,0.10091817418486515,0.8292892646507709,0.1309834070701255,0.02367574292739856,0.02255244946468406,0.3105014569055746,0,1000
0.9513084810302896,0.8138560665348286,0.12764751717244557,0.9996969999414431,0.0737605921289264,0.017420353237809282,0.023713104570015384,0.04041236145486323,0,1000
0.8908823592894267,0.813613276223414,0.09795294871541804,0.9000116644478231,0.11949539443185453,0.023048121340614073,0.021997748094334475,0.32735243085311333,0,1000
1.1983394003884236,0.7553443138350204,0.04330304777759891,0.7127547354523234,0.13401808034528156,0.025094095119343088,0.02265358188245206,0.2500131329161389,0,1000
1.2338808450234748,0.7688219853241184,0.06150702435890916,0.756311398903264,0.14359569113069143,0.02486782653065422,0.02259347629104589,0.2642203400393202,0,1000
1.0729379185611567,0.7621282830089187,0.0713022354493391,0.7910325730936224,0.12722554316405876,0.02592982707618488,0.025971181359366536,0.2666662308990993,0,1000
0.9922458955205785,0.8054392118153413,0.08025297652736373,0.9237513721194452,0.1297945444492475,0.02343208195953559,0.022878913906405434,0.318934105481236,0,1000
0.9453452296773237,0.8112982340113857,0.1245086877211851,0.9999931288717112,0.07371784821294058,0.017903016992378923,0.02509342277804422,0.003028330928663701,0,1000
1.0474083488339367,0.7947055432670886,0.1239803473606138,0.6395598165128006,0.13992601207639957,0.02589578814616997,0.025757936487401475,0.27783200848738077,0,1000
0.9702154247975118,0.8090979550432086,0.10054100760399448,0.9999905109278012,0.072792729828131,0.01741539385517734,0.02400257465998306,0.002169513838137473,0,1000
0.8634558875755748,0.8130859136193789,0.15590038909351142,0.997250798136268,0.07969934842328505,0.019439825524715217,0.025378937618819496,0.14185396105570228,0,1000
1.0075554081277207,0.795278260872865,0.10265468294043738,0.7943427752118553,0.1282078931741861,0.024203052840961824,0.022227678542633644,0.29582563071896334,0,1000
0.9159964285077399,0.8160574995290415,0.11126047091127482,0.9999845345902729,0.0660616643157639,0.01642284443412706,0.021445290307448475,0.0028794930869470055,0,1000
0.9379756468882343,0.7946409254630152,0.09333863094598349,0.6575990298236108,0.12292131695390723,0.02504894188352229,0.024417678467267404,0.27921963074901635,0,1000
1.2679953230377827,0.7598677976536475,0.07580576211457765,0.755132805135498,0.1459753483926993,0.02582102172034754,0.025182742509958427,0.25549689194459374,0,1000
1.0930786403713717,0.7663743298236169,0.1113664066266287,0.7366014659816288,0.13556399479637446,0.026977677214197443,0.0273076030486102,0.26925182542324927,0,1000
0.9219839948784714,0.8125196557284783,0.0960502625383579,0.9998682769543308,0.07060370550696239,0.01736562329485452,0.024384721225953292,0.008699647449822318,0,1000
1.05694578714873,0.7922077955962553,0.09011153165327662,0.9568167457329337,0.14071040891637537,0.025205681543500613,0.02345789925683255,0.33748237130301717,0,1000
0.9862375826767051,0.8134630801910886,0.11376871141259695,0.9999527875749585,0.07219176526555406,0.016558518658143784,0.02241871442554789,0.005105359638247044,0,1000
1.1812432487490847,0.7749907634550117,0.10191644635709805,0.6543120754050362,0.1443376900193783,0.02573498549708329,0.024088254301605883,0.260210329319988,0,1000
0.8341673505140687,0.8245452779842614,0.15080864826212229,0.9998305673291857,0.06514718237614688,0.017284781428433985,0.023736959594067075,0.0064693538123033155,0,1000
0.9910623696861848,0.8123497233189098,0.14567654978096908,0.9995236222040869,0.08142664268818431,0.018521074466021796,0.026195295937518417,0.036832638824750255,0,1000
1.1164579407667723,0.7853108370360421,0.07964352180863425,0.6480721204828641,0.12302309333934965,0.02286536258875728,0.023516118233200982,0.2257598634154947,0,1000
1.0834141287204837,0.7773039671557959,0.13525137307350987,0.3386681035296852,0.13935262027175216,0.02714249524547594,0.024942292301265764,0.2272133751262175,0,1000
1.2882837748447817,0.7394025532681265,0.09744176337295163,0.19636753931282105,0.15274934592457223,0.029421706975736588,0.02764674382996772,0.18564773170241566,0,1000
1.2893491190418855,0.7669920273640847,0.07865642755955739,0.656571347952979,0.13632018077931332,0.023774048909887022,0.02509551659138321,0.21359600657826092,0,1000
1.1904763729952035,0.7848890428553599,0.08128384986504159,0.7445026803081768,0.1480492092092467,0.025146000920677564,0.024513422417317306,0.2749050949963668,0,1000
1.0346930294113972,0.8002166649732145,0.09001943053194723,0.9999259961522996,0.0727301913589678,0.017038296256032783,0.022821030237466008,0.005038099163345806,0,1000
0.9932381113885305,0.7928489576983837,0.07374080063573513,0.9281432210273076,0.12468698906062677,0.023892382656186577,0.023120220616099,0.30687789178874864,0,1000
1.0992580292720753,0.7924023967167925,0.12002703001368016,0.8187374862997765,0.14451243442544193,0.025384876459031574,0.02611287831106545,0.2995672289599863,0,1000
1.134804696228398,0.7645885728673221,0.0654257913398319,0.8092487716677643,0.1799113334050046,0.032275050655495414,0.024817763596874518,0.395021594514655,0,1000
1.062883725494775,0.792395728238665,0.0836446820965153,0.9999426203748931,0.07397582613065731,0.017354476378885562,0.022929266109445776,0.01139013040867059,0,1000
1.0311009911389963,0.7722068401693839,0.043728549835916494,0.8414878830449088,0.12308605198113852,0.024847540202401226,0.02394461624688315,0.27995084794382485,0,1000
1.3690818118383445,0.7334159005747822,0.04267063997716649,0.4611743432274745,0.15066850155460443,0.02742534158121235,0.02631696488400373,0.20777168182015662,0,1000
0.9914132183867626,0.7990757497387181,0.09449718770458117,0.9999874719194571,0.070835084044821,0.017471151494237086,0.023815151051413963,0.001824450005936565,0,1000
0.9053049005573867,0.8210876648834144,0.11352612135116992,0.9998082868379624,0.06979995199533466,0.016737912798592203,0.022934651227962396,0.0246635943296655,0,1000
1.0273209077761212,0.7900219810804616,0.11675653755245813,0.7512586041713607,0.15655361005868576,0.02880819164130158,0.026223932361574498,0.35073637860638607,0,1000
1.2942239919229899,0.7452710400461694,0.0821457835976961,0.4955182056522157,0.15043294882842964,0.027791002603923337,0.02718647570570769,0.22107767265429087,0,1000
1.0399668022991486,0.7971982724924972,0.1298345597851395,0.6740395046200668,0.16067469248994848,0.02846206630268065,0.024938915364470737,0.34265490474096444,0,1000
0.9477806900281676,0.823898360457182,0.08842071035962785,0.999734017412476,0.07013835517624917,0.015800254623637364,0.020963551433544288,0.025895747816992724,0,1000
1.1509233047294942,0.7849941560111815,0.13065257092659002,0.4657947794543719,0.14779552226055925,0.026261626923522567,0.024712721963696355,0.24512998633107153,0,1000
0.9956680619004201,0.8045701229152037,0.08667958574472376,0.8875387791803422,0.1290901245157865,0.02364838375488042,0.02367989708152935,0.3079811789944385,0,1000
0.9503419391782048,0.8218176916397155,0.13196786568460908,0.6038704907268589,0.13880661031526964,0.02446756344708205,0.02325519993527231,0.30542190884035464,0,1000
1.0078716787931723,0.8069754655809418,0.10295290650076903,0.779358188811638,0.13237973637428052,0.023641925311680783,0.021639602612139246,0.30415531421564207,0,1000
0.9723386319870945,0.7899640816304866,0.14276845180781997,0.7662517400020381,0.12641180745782202,0.025818755998534927,0.026090038525503827,0.28727539117678125,0,1000
1.0023740936159005,0.8159010659527663,0.10660021247335294,0.9999999659475229,0.07334876313463422,0.01638066889715533,0.022478772807602694,3.2267636647924816e-5,0,1000
1.0656446817753138,0.7760445514350414,0.08219818628678563,0.9999387328470613,0.07431126340699849,0.018480087034447305,0.02519280141220404,0.016621084461105464,0,1000
1.0572344290610207,0.791235006183354,0.08989204559421447,0.9999275569407562,0.0754702654279235,0.01782713625956201,0.024230482324616602,0.010287848195548774,0,1000
1.1332059604696192,0.7697301471127077,0.15129481177099213,0.6843056732113668,0.13261327209794485,0.026379214612931804,0.030856054877447033,0.22537747746205114,0,1000
0.9355020975716988,0.8255145875838429,0.10210623108795443,0.9994095127336033,0.07204159082499542,0.016166080082285667,0.022194207918984497,0.030747318859001473,0,1000
0.9100729793098027,0.8020981165656276,0.09688102352138543,0.9998613841055851,0.06711509460777494,0.01769736347738468,0.024105419656495635,0.013444672403186527,0,1000
1.090497462530925,0.7703412090337877,0.11461220426723986,0.8086960210034793,0.13607774311177692,0.026563520980997297,0.026859113165196916,0.2818845343907628,0,1000
1.2802799398930127,0.7534533869792704,0.08261437012030103,0.5591161167299143,0.14621518345686,0.026451853018749673,0.024301223815831857,0.23169428190774316,0,1000
0.9443325394033943,0.8017621875009521,0.10569988520712133,0.5777179333329864,0.12009456594773285,0.02383404584733993,0.022921374469437712,0.2607468598060795,0,1000
0.9206178301644584,0.8193390399269337,0.15535735206909873,0.874033719924723,0.1325444418448067,0.024462211793158526,0.02542890293772366,0.33795667758733616,0,1000
1.214924377686619,0.7460558336657084,0.10589059784136708,0.641424884788795,0.14363863985606024,0.028116714151041205,0.028845680889321275,0.24159690549486826,0,1000
1.0378084533737444,0.8126215792272307,0.1251560139946903,0.5883663987218956,0.14182613188505364,0.02437301926705964,0.023372082179639937,0.2818577343424388,0,1000
0.9589610115686468,0.8180166317543683,0.08084175351134172,0.9999808863000166,0.07022804571912077,0.016147855534699797,0.021825365840808287,0.0032422578415842273,0,1000
1.0836616741754281,0.7661481040619069,0.12156585606163704,0.5079201601917451,0.1362080887286776,0.027564849618563245,0.02679820395634385,0.2417864297765599,0,1000
1.0157764275199856,0.8042982224366882,0.07939920680772869,0.7904314339541848,0.1340601955736312,0.023947886802920083,0.023036632757670622,0.3025454503861016,0,1000
1.281573431858388,0.7606116298708036,0.0391170694413,0.9997741805137332,0.08343900256760203,0.01818774454478285,0.025136256543017342,0.00747681534990972,0,1000
1.0852286990147688,0.7844384861695098,0.10746195410982148,0.8996862074452767,0.13837880258729723,0.025564474531978767,0.025918127706578947,0.3020143947721242,0,1000
1.0585097618226684,0.78113497747891,0.058597523513841746,0.8024548523086195,0.16002548538464534,0.028738218926845523,0.022281357631838566,0.3750385578409472,0,1000
0.8167405862626504,0.8180550959793653,0.11877982936685044,0.9231091777497539,0.11117757440740698,0.022967154255985677,0.022709481443187473,0.332728733880639,0,1000
1.0090024012321728,0.7841157209579339,0.08601031524079615,0.6218825421537388,0.1258396077755588,0.02500905379960892,0.023068893224383026,0.2643726544388826,0,1000
0.95543312370135,0.812823058201762,0.057310509298891726,0.9999560316500068,0.06427414985160677,0.015187619102690732,0.01911108181384143,0.011498230937771881,0,1000
1.0524589422022832,0.8026425927898546,0.08106419604387159,0.999975628049449,0.07117936486944602,0.016385734515379023,0.020811009147341724,0.0028647680115878975,0,1000
1.0524274068286399,0.7947217048320673,0.12982920626333427,0.7369836506432892,0.1373561665062958,0.02517580577724926,0.02426235142497237,0.28947039477528697,0,1000
0.9429322305369932,0.7935982662153416,0.10759719212115815,0.735209666876073,0.12291057382283935,0.025055104911985416,0.02452460837837947,0.28905307928147456,0,1000
0.8418481010604424,0.8117300808956784,0.1514548779613967,0.8786742564531841,0.10830634513238584,0.023286563483040604,0.024843117727271186,0.29501987671174584,0,1000
0.9796956693729234,0.8174744046787029,0.12680632694492944,0.6879300931007687,0.13750904777892323,0.02402450651556038,0.024048710631975168,0.3041389019935341,0,1000
1.0377564164985829,0.7749433429846063,0.04175612379064797,0.7554837548911372,0.12232991081683796,0.02432982927054985,0.02255194191377457,0.26827680078091953,0,1000
1.1156001994200038,0.7864199770680314,0.040157482976059214,0.8412840864186177,0.1340048114765135,0.023598056663474243,0.02145331094011104,0.2858420284755292,0,1000
1.3064175236018911,0.7466281639677039,0.12485854451440774,0.4964309232749279,0.1557089984640477,0.028641016738142858,0.02815294541054244,0.22426554359865533,0,1000
1.0698600903253015,0.8069493916481011,0.11869732500796588,0.999994903420272,0.08023039761509623,0.017462808656688582,0.024575231949235665,0.0012475989670589936,0,1000
0.9406956729044076,0.804585013278305,0.1027809068066292,0.8347108118424633,0.1249854871171781,0.02415067296839494,0.02376345190226688,0.3109962992966483,0,1000
0.9866042034966116,0.8172363954439932,0.09175856164503168,0.9999895623751972,0.06902658035128331,0.015806351994660635,0.020629865097282388,0.0015264472527293537,0,1000
1.008368291528786,0.7963783788613961,0.10009525103042631,0.9999986186835699,0.07629039932333585,0.018386503928221935,0.026369062645690902,7.323126244270557e-4,0,1000
0.8008591500829958,0.8269849163566195,0.12107765556713034,0.8367312404665381,0.11564242706654537,0.02314836849208623,0.023176481200436146,0.3409308411461923,0,1000
1.0371158442484272,0.7944106588705071,0.06628217674241901,0.9999962104265863,0.07049693572913769,0.016825130907673548,0.022140418867608692,0.0011543825140380769,0,1000
0.9195897482593397,0.8224012185495305,0.09089128338720272,0.9988459537809582,0.0690841472450808,0.016092630035329108,0.021246687861392125,0.044640122302619545,0,1000
0.9327787529142256,0.8129605943948502,0.11875251858169375,0.7337890606812033,0.10525619979328049,0.02117080133458329,0.024744886294041438,0.22243033588107358,0,1000
1.0315353709839743,0.8077518231393797,0.060497852411794756,0.99991723944149,0.07229142470672793,0.01642795074126372,0.021806215198133673,0.004405282255370167,0,1000
0.8373116910499048,0.7966118767465279,0.13141842308181267,0.7449657277160935,0.11582344576565283,0.025876416167973346,0.025064826148643558,0.3118015670474881,0,1000
0.9307350493551448,0.8249175893341331,0.08212155013551925,0.999988913981173,0.06758019938803939,0.01570272647625838,0.020886074565052284,0.001756795601291153,0,1000
1.2079562505673527,0.7843850627163095,0.13095640856211693,0.8104398011339593,0.14411258602127716,0.02481856852594874,0.027487391611180884,0.2542134161428025,0,1000
1.0026347901281631,0.7954570571959741,0.08670800729798481,0.7609678046988368,0.11244927647823452,0.021950195041898848,0.0218572359068942,0.24554665504571338,0,1000
1.0479513046369853,0.781304967051299,0.08385627223124877,0.9994393522896174,0.07588102830053259,0.018624743303357432,0.02587506686295984,0.03292486480112052,0,1000
0.9278469832814017,0.8091999464615922,0.05972247072615104,0.9999797197545597,0.06622006163633694,0.016442808510376074,0.02188163443893583,0.004026329850467837,0,1000
1.0962115529242737,0.7887356184919596,0.09484087527227507,0.7868265520290909,0.13850920400426156,0.024996358557346207,0.025005889037234615,0.2857314136497977,0,1000
0.8806445879629797,0.823297976846745,0.11191863747235799,0.9998899751855506,0.07260618251144359,0.017388252305005143,0.025525430227800825,0.01577434436880835,0,1000
1.0411358324979467,0.7936558454248526,0.06165267446262669,0.9896617592635149,0.10705179976652084,0.02074396285939844,0.022991207912268694,0.22725602476791606,0,1000
0.9776915813109832,0.805084668701863,0.1251463708856012,0.8732112609094568,0.2047719395002826,0.03451773581362255,0.02504455056388975,0.5508754185587429,0,1000
0.8725681138008389,0.8437816705744512,0.1485867080812706,0.9997706121156817,0.06605704821187966,0.015224311730382002,0.020339011462488246,0.006009139620705672,0,1000
1.2839537480119216,0.7328488351123692,0.11523330715524972,0.12561434712599093,0.14672630999320987,0.02904929867596486,0.025414951974392502,0.17399448973093656,0,1000
0.9477431636273653,0.813553051183809,0.10668056332965968,0.9999972155616389,0.07155513643757523,0.0172029245567744,0.023922664167646712,8.941747743016238e-4,0,1000
0.8977667714068047,0.8115182029243243,0.08537249071724635,0.7398342314108044,0.11957835095658406,0.023169137753022852,0.02121123363219281,0.30419278437387515,0,1000
1.1191386735617974,0.7741315567289293,0.06041500073043947,0.519114777083801,0.13462563868371222,0.02527501758006943,0.022958278408955403,0.2407668084639035,0,1000
1.0713421767236375,0.791788285512983,0.10336755650231608,0.6678772471581144,0.1368501866197266,0.02481840740461769,0.02333197697291139,0.2758951582808188,0,1000
1.1054886140985758,0.7730765898387201,0.06406476895366002,0.7281265760275472,0.14211432234777147,0.026305961284693785,0.02286068410543198,0.29498522627454804,0,1000
1.0817573325968848,0.7859624526899959,0.11381038511752334,0.8413606198552899,0.14101277167662143,0.025969677627429303,0.026669497225469546,0.29826635663480305,0,1000
0.9905618594161744,0.800022431970054,0.1190048364705898,0.8314293852762367,0.12963200235058772,0.02449137581739296,0.02494845170752442,0.29880230524977086,0,1000
0.9426054904628011,0.7936216104174975,0.07143636481947199,0.8752463703906446,0.12075713367546179,0.024225598483937072,0.024237197256635434,0.30147060884926397,0,1000
1.1691918262056302,0.7631311009136326,0.12104985612409175,0.5898442053490331,0.14336871881569904,0.027358735573463664,0.025894034444369794,0.24794540954939204,0,1000
1.2401968753104806,0.7713793653015453,0.07489376515772192,0.40895140398532354,0.14891149372395196,0.025874370771885345,0.02339662249197433,0.22439141817699385,0,1000
1.232872060938637,0.7596102367747115,0.1055439258603307,0.50172052850318,0.14855880264104254,0.02732798762238179,0.02628253924404219,0.23148140962692643,0,1000
1.0721242746615405,0.786695125657221,0.11501554834963236,0.7951539442952525,0.13870628559797735,0.02562219551366688,0.025841328575061547,0.2908544787604232,0,1000
