tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
0.9106667003116807,0.5357894306318581,0.3630843585613012,0.18646647890609258,0.08408533328144249,0.10683546055272836,0,250
1.0249813469900346,0.4792462227747741,0.49511065284808525,0.2044230538126678,0.09710838728936122,0.11263233852261703,0,250
0.8104925338928091,0.5477522588713389,0.647558573739418,0.20588533406668752,0.11143497997365252,0.10369249811492484,0,250
1.0971398588553527,0.3503730758890004,0.5671631122134707,0.2335031764803691,0.1308169387036401,0.1908431521650063,0,250
1.186463484100633,0.5126550821605179,0.43026142042284715,0.24471619139396641,0.09610888398664238,0.1553880060867737,0,250
1.193755027373139,0.46463588368749215,0.4736984823330128,0.2243240189898582,0.09572494866334147,0.12360133257660265,0,250
0.9093247529300682,0.5067058844340296,0.594285816979037,0.21380095248443876,0.1128575801709391,0.13061496208308618,0,250
1.4747000160932755,0.304611743817278,2.2917041053391383e-5,0.13919255480292983,0.058743845358159116,0.00354104669199897,0,250
0.8535419391102764,0.5756355602376717,0.6165427540686619,0.24293852175837669,0.11022251497936408,0.11169524841376186,0,250
0.6704826070781656,0.543619005058341,0.6936140494215702,0.2209840779875004,0.14840834221539193,0.1577527248734023,0,250
0.8556273103484034,0.6297432358095252,0.74670675628794,0.28546252608619155,0.1215396271561739,0.09246758092325912,0,250
1.3462811874345584,0.4280372880607932,0.32161076282076273,0.22772922744801335,0.09164665239754502,0.17391582844117215,0,250
1.3863467995829644,0.3289760263529667,0.5847809954018282,0.31991858334379347,0.13977983611539593,0.20135861462418553,0,250
1.0154401869538896,0.48393027656133086,0.4333954527150926,0.20675808253429934,0.09546955871208468,0.1383015022604872,0,250
1.2155918589406924,0.38046730867900524,0.2818128523500386,0.18328620421458483,0.09213618027600205,0.20214051169486785,0,250
0.9588350664888093,0.5268196152309622,0.4576791632724905,0.22820426871986754,0.10791650096669912,0.19135142608410582,0,250
0.7038636966597933,0.6149575272886038,0.39520321666386476,0.15427167638358036,0.07776676394633487,0.10343645324483518,0,250
0.9455855441620533,0.5534687482442221,0.6543920178232527,0.25105752736062187,0.11248038648330262,0.10447381007805892,0,250
1.2949990416446513,0.37629746531295555,0.2793405028635273,0.22357983742568455,0.09524370199039384,0.1920433677126608,0,250
0.9849924511210618,0.423648689323979,0.05525212913593469,0.17959940698176452,0.09372711665949134,0.27511046995773714,0,250
0.9489044430411794,0.6215999650708128,0.5325663707148833,0.21289048517414844,0.08506276883626443,0.08804044889970429,0,250
1.4802155290017465,0.27470159035338243,0.5049086764584072,0.25129325240446837,0.11653901607290701,0.2017903409728207,0,250
1.1465040477196284,0.5091488955886881,0.3492117818113594,0.18902988141015906,0.08378581825926354,0.12888627910284287,0,250
0.9189609428443521,0.581551927531533,0.27737865254881816,0.17930981134912366,0.07797816913484294,0.13254920189139285,0,250
1.0381663692198437,0.5264764066900638,0.5732395401942694,0.25341191297829524,0.10522905286815253,0.10469947297901679,0,250
0.9688835017731948,0.48189330464274305,0.3773107872242713,0.19416246376253146,0.09414544951794512,0.16124187031086576,0,250
0.7442212084124453,0.5944702998735695,0.4711111684772306,0.17335735553593232,0.08694560234152261,0.12645122181562304,0,250
0.8286140590513554,0.5440908428919766,0.5750468455511728,0.2003336788319497,0.11192239734048914,0.14238138405032416,0,250
0.6825825864332065,0.6369759059874734,0.6721973267194903,0.21402281455518232,0.11367431969929152,0.1129889804026183,0,250
1.357419347689204,0.3263599155750898,0.3833429461958177,0.23037453364958932,0.10321151904651141,0.18859346353791026,0,250
1.0188520178177196,0.5572591992903777,0.34386973833622453,0.19397784517266464,0.07919736248227346,0.11459182017010412,0,250
0.9839832349641114,0.5320268360379331,0.5208321636610199,0.19982659140588446,0.09575149294230165,0.11072593388455082,0,250
1.0103227278589935,0.5156504725271085,0.6328685081762077,0.23884631515907315,0.10989237775588889,0.1050511085746111,0,250
0.5932016681225287,0.6700783051224044,0.5419419492846337,0.15501445461694013,0.08257526008028106,0.08471821486509092,0,250
1.0945927559340898,0.47263891928410745,0.33761081039362684,0.19361215596526263,0.08671462140520639,0.13072694131664642,0,250
0.8506042599268343,0.489902464634351,0.4651725666550576,0.18753250075422606,0.10333874480658588,0.1532526091028203,0,250
1.3608451227070868,0.3542562540665203,0.46570959135245976,0.23465407148717646,0.10596879852479098,0.1680559253350858,0,250
0.703228498886383,0.6924731645241214,0.5625527556346333,0.20251059691700166,0.08350490724524684,0.07985263269437563,0,250
1.1100800862561886,0.4581657184243849,0.5258804555348982,0.21687804211245304,0.10241162362210474,0.12357772746145816,0,250
1.228737561797653,0.3732024035391729,0.4990637764873809,0.28623641567130387,0.13645113473697545,0.2687818165680031,0,250
1.5858765428149264,0.18863043163561258,0.004518906698688389,0.16598654028934023,0.07785677081467132,0.3092800771553827,0,250
0.7898761583241943,0.6508332503613918,0.6372082345330561,0.28093589806479724,0.11746572261715196,0.1439314126090493,0,250
1.0592191699630122,0.4908314959556161,0.2980398319887403,0.18666372946469045,0.08157488838672085,0.12666653741345196,0,250
0.7657410644935598,0.5640399141598149,0.505108915907023,0.21112062560525388,0.10537029117754167,0.12994843054373623,0,250
1.0966677132291682,0.4288613361763426,0.3302955650832369,0.19571591700507696,0.09218218988631784,0.1585114704807831,0,250
1.1624638881591458,0.3582927328366558,0.16233548422483124,0.16505383768904172,0.08048360858991299,0.16264266700470262,0,250
0.7106992010626669,0.5907358527825931,0.6759235140644247,0.22637858658122212,0.11656435693661461,0.088988011259997,0,250
0.8534526477038549,0.49498830180906506,0.8450009400303303,0.44162294142158015,0.2511935053559453,0.15472314577705473,0,250
0.8177861957853484,0.6151301164823563,0.3479039403423138,0.1566916023845536,0.07059044627612637,0.0905568979585834,0,250
1.0929290500429676,0.46272374566373187,0.3606270042218483,0.1874310186372466,0.09112537011017369,0.1675334950608334,0,250
0.818241508237339,0.6105689580034157,0.5598825012939129,0.2017737974287626,0.09242108299084804,0.09997174355563482,0,250
0.9088486553037779,0.5161425518394168,0.4639685599566158,0.17534280208504235,0.0898863651251424,0.10889695848872437,0,250
0.706092077719186,0.6158148486228622,0.5742677827596846,0.1904078252364468,0.09512693716380186,0.09363236702529079,0,250
1.2369237667629966,0.334231433993138,0.5041939018245987,0.24210681031393907,0.12252005302215198,0.22450396175979656,0,250
1.0682072451930247,0.4418797275393,0.42558317043321464,0.20273270056697407,0.10283522410168167,0.17821647350675812,0,250
1.084100771092279,0.4496202634965766,0.3667312822369467,0.18571496985533634,0.08811713476715663,0.13164123263140115,0,250
1.0452214349904208,0.5187541387967227,0.5608531324061073,0.2105236640301536,0.10007807629603274,0.09860343066704584,0,250
1.212177205601233,0.39203892798666046,0.5331485425007696,0.2119844947724472,0.10824718356853709,0.13868741231484724,0,250
1.3890647394014162,0.2718590944339923,0.27227274369579707,0.1970981844480759,0.09268153422601706,0.20448985853700877,0,250
0.9986717099241688,0.5282864590068334,0.4857338057121251,0.20872642928702156,0.09524013494466244,0.13254734116960992,0,250
1.172389997353256,0.4445274509918792,0.6657533301358145,0.28344005253135496,0.1290279245035268,0.14023978999561493,0,250
0.3817409245990111,0.7614300035988879,0.6173513889449275,0.16822022255558805,0.09220235186232871,0.08596542945012284,0,250
0.8906750772608882,0.49236542627193014,0.4491169586539795,0.16765233745689775,0.08862062274775008,0.13724759455717392,0,250
0.945898546699033,0.5281599618741764,0.48061666058409913,0.2024007017765854,0.09395595171499133,0.11839439409025788,0,250
1.17520281741421,0.39739930342395885,0.4609526898471239,0.2572998851595548,0.11992691826142028,0.1879055140511183,0,250
0.795618339414286,0.5781487238381233,0.5352998765244026,0.17809475365967026,0.09015054659290907,0.09549151157483851,0,250
1.0986066490308035,0.4334135718189583,0.30064400944826297,0.17494587020905655,0.08529217883687418,0.1495501334845353,0,250
1.1423255851015628,0.38148809474111556,0.3959637434043605,0.21603268300345801,0.10778685147100997,0.2181796358472792,0,250
1.092491498881172,0.43672178186016875,0.3677587603891749,0.18219448606812044,0.08888562581203191,0.13798460001165677,0,250
0.6057730373091511,0.7062181322368484,0.5276475658828046,0.1716386948579316,0.0774760463918996,0.08940618567076626,0,250
1.491626632246692,0.326049821479769,0.39135978860322224,0.2495108513325353,0.10262924037484886,0.17914452991699562,0,250
0.7326930751234944,0.6379811612448909,0.6419994721783369,0.24981901456550798,0.1127355786042239,0.11157572730044858,0,250
0.9344965003962958,0.5202147169881137,0.5843011552243919,0.21654925359902646,0.10399736533871631,0.09588276470106488,0,250
1.537483885897446,0.23963638929950773,5.808128199998812e-5,0.1576697250454527,0.06513147576889898,0.010531734591430145,0,250
1.0576321465922907,0.3248159506454148,0.3632230749689794,0.17618181771344057,0.09897670510603973,0.20534987522268522,0,250
1.1759338480551977,0.3820740967566333,0.34355918689211046,0.19947583873974695,0.09446699839704097,0.16147577819265235,0,250
1.0442183815215922,0.4679917457910187,0.5932051544808644,0.30043127120441354,0.14314559468704774,0.21002399264326982,0,250
1.3863637504377895,0.26109020931123195,2.6713283190483614e-6,0.1479683493741027,0.06530991435355211,0.001021080059213396,0,250
0.8113465466334338,0.6545357146278901,0.5060608096409444,0.18703612900235475,0.07837016563992324,0.08157764915850177,0,250
1.1681189500881732,0.3935098908712864,0.33795336426491196,0.18035848252058242,0.08785333911666207,0.14442605134205258,0,250
1.055901231073952,0.5028870214573683,0.36480972546668056,0.2291456672376637,0.09541328184405841,0.15404101776038115,0,250
1.4213090891773765,0.32533670032885104,0.41658437020112643,0.23928494218801757,0.11147720547965242,0.23982021105262552,0,250
1.1153127467386392,0.46074665584043956,0.38504751838192186,0.24035990888856815,0.1048615421169735,0.1935010793562382,0,250
1.0362729411204974,0.4157107587178671,0.6284246618900421,0.22425788001086766,0.12324073931456249,0.13299521091925037,0,250
1.0173168092074307,0.48380726460634754,0.4797011611642791,0.20336240543964762,0.09732289061838909,0.12910795204238043,0,250
1.249253837396166,0.25621000743379524,0.28550268212146296,0.18489371943898833,0.09766952507320766,0.23507478801853854,0,250
0.9689069321778366,0.5944110043388081,0.7347561417161543,0.3090766639286212,0.13128722119508432,0.11462882739980865,0,250
0.7291234090879364,0.5258708955227418,0.3696716230183346,0.15649139538810347,0.090286156113598,0.14187280166160474,0,250
1.008726668740651,0.5582118827871019,0.5831090236523353,0.2310359253088438,0.0967779387870445,0.08912682552376151,0,250
1.1198288329627644,0.4177891238550106,0.4462459856097521,0.23664240782123325,0.10785648994799564,0.1528532726595059,0,250
1.091220209759978,0.43275538205984637,0.6191087150380749,0.25648352840081917,0.12973655876049006,0.16400295866539286,0,250
1.0966960408022028,0.4538314362687968,0.4277278328353561,0.20382675197015834,0.09483214414930298,0.1329439075947715,0,250
0.7349745959706742,0.6676071992053441,0.5599856821908513,0.2129841534988364,0.0932785283317886,0.1266650662277418,0,250
1.2023292713600164,0.3944982610073839,0.2252273789943113,0.18700591027068605,0.09027560941385561,0.21143129405190209,0,250
0.7810925649022233,0.6242847723019359,0.6037576048601365,0.2108318263062211,0.09496407902043957,0.09003558924356879,0,250
1.212148959225042,0.3504431600634052,0.5165172401311982,0.24912603485233575,0.1267184951852503,0.2197210364296783,0,250
0.6772115015763711,0.5902855657038677,0.5828599814447448,0.19306353207417212,0.1073299591485039,0.12933148473736977,0,250
1.255871860587106,0.384976834901824,0.3294995515505602,0.1878374327922918,0.08959688821538675,0.16586484409944685,0,250
1.4376564422840143,0.2323192674377148,0.24174203926140087,0.2538181742392059,0.11875290899050384,0.39951995399227436,0,250
1.5683878562722509,0.30595635334405263,0.3682925970788114,0.24658803828854642,0.10034652156997652,0.19226799798595728,0,250
1.009712892817303,0.4598804345650658,0.24314323105098376,0.1791340834062266,0.0858007353916147,0.16613203803082868,0,250
0.8730351529700814,0.5416098158044039,0.36126338892801296,0.18034895008844912,0.08433130708899596,0.11934187848993551,0,250
1.1728831362018763,0.42443270856284576,0.6128014523377329,0.27693929448066595,0.13066327373891953,0.16806271695185585,0,250
0.8603188754276416,0.5788542166950014,0.5520387720187948,0.19107442603889255,0.09076623815423865,0.08893947693291862,0,250
0.8412443677317162,0.5501613717154178,0.4408904351635582,0.17763990956872952,0.08710593726078722,0.10946870616348867,0,250
1.1913168327586208,0.5153482186675362,0.5270240629002824,0.2439556753705753,0.1063862160138058,0.13091381948273792,0,250
1.1239790562011989,0.33648108688933526,0.5568258958500838,0.24318437753232774,0.13315693128695294,0.21552489575655906,0,250
1.257924821433259,0.4893188614996615,0.39023031197568664,0.22490800450936874,0.089680651365983,0.1411264429108376,0,250
0.9351901744823264,0.49862509118133197,0.5063572502530063,0.19458228079098625,0.1009597085035381,0.13522348548889077,0,250
1.0773662689283008,0.48873552667419784,0.498325646710479,0.20494519830558783,0.09797761138537772,0.1206998535505482,0,250
0.9884438718909203,0.482100902869257,0.420474019732015,0.18402559732130977,0.0903307909307845,0.11237139137988748,0,250
1.3339663365963277,0.3404462887825467,0.4981750273291293,0.22259173385126502,0.10571122082950704,0.1484095682505036,0,250
0.5712617782527757,0.6087062379411058,0.7233789933223522,0.21527822487174125,0.13202466706167035,0.10652003408011661,0,250
1.4361806657378442,0.27438087727309524,0.32540993042473293,0.21868805007309608,0.10200880577964981,0.2482377337348983,0,250
0.8749715950370214,0.5143996902075004,0.27875720455638375,0.15868710216399687,0.07811863237698959,0.11228977606609454,0,250
1.4900736761472817,0.3299400502157758,0.2400293469435709,0.2149176500650713,0.08788161659156514,0.1809579903241272,0,250
0.5562771872255239,0.7276313029181622,0.6669433962200412,0.21024992936772893,0.10055822516798775,0.07781640958407249,0,250
1.0161143593972441,0.5028007352349138,0.48560114144731953,0.2519700362076489,0.11072813117695052,0.160628750656196,0,250
0.9177589460262794,0.5679760810056549,0.661300859150869,0.26842294923061616,0.12183546247042161,0.13086940403909966,0,250
1.3468084267340594,0.3269514526702421,0.19331320531917276,0.17852509004460804,0.08460229186019941,0.19986065420333687,0,250
1.0734086081215897,0.45302742910016824,0.5679259162330841,0.2561709427871769,0.1177090545128662,0.14798333068168498,0,250
1.0564387996000975,0.5179648901461773,0.6559679987163685,0.24929200399738877,0.11530336748937624,0.11149928537631082,0,250
0.9963921764622762,0.5494174361862618,0.7238186245819684,0.33829409825442963,0.15178946769511395,0.14177340872788155,0,250
0.9616002452026687,0.4627762560100275,0.5882011080717735,0.2137550569656427,0.11333444348758204,0.1384828693502926,0,250
1.2176051985992902,0.5018724330484026,0.35483381419297544,0.21449645400502051,0.08283761106100736,0.12005259785168777,0,250
1.287600284452023,0.3592851374619166,0.4580150110517009,0.20171783108860716,0.09796158181774282,0.12846429316441146,0,250
1.251677668845879,0.398468066979179,0.17867611192154273,0.18530124703983056,0.08323871611983813,0.18987759640718646,0,250
1.298751744674837,0.3335329239788924,0.26968709650534745,0.20914926727641991,0.09788154281889273,0.23056660446085495,0,250
0.8751830671552039,0.5255117694845988,0.37260508418414673,0.17400391787631586,0.08641337967528763,0.13291867737280258,0,250
0.8516363929666407,0.5394018920231011,0.6311902989139272,0.22008032620159507,0.1112440781612196,0.1066172952960319,0,250
1.4836906338570455,0.2712481075777842,0.36358142783113284,0.29458327209512775,0.14228480399124363,0.46537344648254014,0,250
1.054325085629626,0.5448460579635231,0.48779682822409376,0.21409360278960052,0.09056932864283697,0.11178716078475792,0,250
1.0423905078907711,0.45466552349845313,0.2978249179435261,0.16804146368929887,0.08278471650127506,0.1380533649654705,0,250
0.8271956375912547,0.5736067121082302,0.8350128935984006,0.42346108039022845,0.20852796940648372,0.1362470463990347,0,250
0.6737482578255413,0.6365213490327424,0.565345881471738,0.16478974902640564,0.0871384410061085,0.08484625107222522,0,250
0.9555388977135529,0.5621104267492802,0.45179603656165457,0.1875847556368996,0.08341080523057931,0.09733756171402974,0,250
0.880591882698563,0.5181552992070115,0.5580264954654043,0.1984552891266533,0.1035870119144423,0.11827751065233856,0,250
1.0211297787579143,0.4465156057942346,0.430207815143649,0.19753485035189017,0.0981547319230262,0.14396901260748346,0,250
1.2660127995291568,0.4040905006980113,0.4226290455147899,0.2405725236842141,0.10235039344846159,0.15656003548787925,0,250
1.2210303536983376,0.3877498599714721,0.6116884532947175,0.2598874970535443,0.1309475621552097,0.17580669651445166,0,250
0.7300575183036528,0.5855008569451294,0.5508302808718561,0.1902405570602362,0.09810454716275467,0.10457680525719996,0,250
1.464317383378194,0.3101526152490831,0.3999855078763711,0.2630432415507058,0.11203162192443146,0.24157402945419956,0,250
1.188386088232823,0.44568395284418166,0.6955563166105159,0.28795559427064354,0.13170779523257067,0.1186919923413051,0,250
1.1488050000882926,0.5051485819670523,0.4571908827535991,0.22958526645626665,0.1029458475110458,0.18760329104570175,0,250
0.6751642897760398,0.6643573078917849,0.5712167005887812,0.1967866719212315,0.09021716301915038,0.10218382853038258,0,250
0.9016104195419723,0.5618447825158638,0.5516578327811466,0.2158459311739114,0.0997862173208626,0.10858212938441329,0,250
0.9511349886733965,0.5430743725875637,0.43727939431391755,0.18983344944729583,0.08745725190110563,0.11702332515291089,0,250
1.085408115778077,0.4237523925913414,0.43620323900276975,0.21504024331330798,0.10375654817242891,0.1543116372273736,0,250
0.9418207957185558,0.44627615068829823,0.6481321724175156,0.2648115684174019,0.14191402750504636,0.13748052913574663,0,250
0.8783639292727985,0.5086717674507255,0.34185697093307726,0.17172845848457205,0.08744225868470862,0.1437884757183931,0,250
1.3351874947286069,0.3681803051914596,0.6254213277030022,0.3550174481927145,0.15697664218908763,0.22392698188237256,0,250
1.096043593814099,0.46721069295956297,0.5572968289092141,0.35501338495615464,0.16400663522902273,0.3020043292795084,0,250
1.0130749369097185,0.43350721135746456,0.5698614044947341,0.22021795872347752,0.11593004492975992,0.14329487077248776,0,250
0.9266840937890194,0.5133107217911814,0.5543044817513418,0.21318464265658876,0.10444038085631953,0.11544164419293101,0,250
1.1341888429128149,0.4340660945355816,0.015775013403364478,0.19542681434918543,0.08063312838159624,0.17696382168433053,0,250
0.9934762342973338,0.5155105005878532,0.6106259429697378,0.22414418531878896,0.11073047114258999,0.11647102453088616,0,250
1.285315468247655,0.4746937884266486,0.165472321980766,0.19880749631477024,0.07898564023564628,0.17464389017679227,0,250
1.1890550325989266,0.44142094528828274,0.6057961975680027,0.3347605487714208,0.1556907259624388,0.24907382377256637,0,250
1.0013363939654396,0.4828503095086109,0.48149676194623936,0.20406820382851484,0.0982460026880692,0.12835275794260778,0,250
1.2155052817768222,0.3389352112397755,0.10808111230599964,0.17725560865775777,0.08955296759909671,0.26145211838103694,0,250
0.8241765429642073,0.5485711130710337,0.6952177860519702,0.23636587691707941,0.12105934574672743,0.10480271060278108,0,250
1.1698946928505534,0.42297039821986865,0.3243409490961401,0.24165952281060454,0.1108697630016121,0.2615647509415463,0,250
0.7420719004648524,0.6740281958127635,0.5764162784786409,0.19110497158443665,0.08052942496231359,0.0762981420028612,0,250
1.1487621351377841,0.40326700847434727,0.47072393983003175,0.2200316868640919,0.10590036248410979,0.1571802565901054,0,250
1.2344430151759722,0.3951068882355792,0.4063631547103692,0.22849337095616243,0.10342713710654104,0.18222368037871042,0,250
1.294746042900492,0.4053342525592294,0.376970690181158,0.2051129862085733,0.09002497160900651,0.13377604403123833,0,250
1.1306750063908597,0.48447825306527026,0.5081574162807528,0.22087282969286856,0.1038763561943641,0.13953065578858492,0,250
1.1741392916806657,0.39924887655640606,0.25513865335999797,0.18499616764964313,0.08637970481706367,0.17266257386114695,0,250
0.5376657188471391,0.683122800521063,0.5621237446103121,0.15047033302154048,0.08286031230086813,0.08252470419307369,0,250
0.8798296068895586,0.5696928099767727,0.5151212479825529,0.19888089714609658,0.092402830819213,0.10670984845222019,0,250
1.0884531793064114,0.3572717434713904,0.5234690319933916,0.24601242304288343,0.12988432127289798,0.2296155346583551,0,250
0.773335113620936,0.6290305434818872,0.5821639926099204,0.1824793970114738,0.08809977931153179,0.08637976447786858,0,250
1.2607729937297518,0.4330317206222628,0.29831190834739535,0.21646254987435082,0.09479049998386273,0.20499242515194188,0,250
0.8405677358052914,0.5138081482346464,0.601397232239229,0.21760084823088047,0.11414902963771073,0.10420870011628725,0,250
0.4802479666827289,0.7453742959267118,0.7755176007302419,0.19642306224770203,0.0999557699886332,0.08090465241351358,0,250
0.9192762360108331,0.45978334663198733,0.7435695956281125,0.2866627448307395,0.1570222507767049,0.12488973511124772,0,250
1.2686257527533853,0.30793554473103474,0.5291278499985926,0.2327067031403124,0.12189235126203544,0.20582850234492153,0,250
0.8786390041795096,0.5248452501762066,0.60799910545625,0.2202492156551579,0.11452051850114106,0.12620611894148054,0,250
1.0638132082269613,0.4939654544188109,0.3826631940967725,0.20645317999348634,0.09633172749406131,0.15831165882835016,0,250
0.9967283641999929,0.4658859848843879,0.12865464187082698,0.17089895542411634,0.07799549756886723,0.16465642365031197,0,250
1.3672533325073304,0.4020825803176584,0.45699151415371975,0.2441058955529528,0.10290961599675436,0.16098257708838362,0,250
0.9572909835578013,0.5367037140754369,0.5408155601174911,0.2700744396509973,0.12176211959693045,0.1834046481736238,0,250
1.2340936870761094,0.3220944493582655,0.08201016361547138,0.17379521534642164,0.0874921002410102,0.25936960516042296,0,250
0.9557278809340005,0.4854434902811243,0.49214934781264835,0.18606891195906203,0.09770166848394145,0.12181317675167856,0,250
0.8590884673096258,0.4731361538539773,0.19896552231252584,0.16140514140073536,0.08354386590207055,0.14940044605229919,0,250
1.5731283895076718,0.19593491875015856,0.5576801802800577,0.23753616241807976,0.12129114339710179,0.234217029774712,0,250
0.8415082580459722,0.6180278121770508,0.5505320127992216,0.2143585902642347,0.09072555244754013,0.09554156503852984,0,250
1.325633837637256,0.30144603691741134,0.3656020386188179,0.22361767303874822,0.11191168287985018,0.2778786691355823,0,250
0.9725257011904478,0.46029551750831543,0.33570248722828866,0.18600613593949197,0.09534519805666082,0.18160789523347953,0,250
0.88315110289454,0.5622753808927864,0.5677493206478652,0.20540645185461584,0.095726129905298,0.09563331210689151,0,250
1.0151062347610402,0.5103563263273306,0.5193557934046118,0.2110496660683361,0.09788665530081667,0.1149900659710826,0,250
0.992163437020828,0.461841677330501,0.30587741372135197,0.19211310831457193,0.09172593425010402,0.16894120503471266,0,250
0.7993857515910033,0.6130448787736623,0.5858180396767341,0.19603896987893762,0.09190307320246015,0.09381234797564258,0,250
1.131958005853017,0.4535722191395199,0.5224333848188569,0.26353820935206734,0.1205664850888107,0.1883241131045147,0,250
0.9483268787274183,0.42917793944711735,0.38771064296879976,0.20644374737704857,0.11086016684723418,0.2035301486863192,0,250
0.7968508958747564,0.6147175715558223,0.7452883274725643,0.2403756781005123,0.1155486618914663,0.09094563547874747,0,250
1.113841963577151,0.36377631684654643,0.6173798296762542,0.2395178154607885,0.13437860522315948,0.18252762348313048,0,250
1.0363943458396172,0.3728859769404072,0.20940596114903937,0.16681268042761171,0.08768866201862768,0.1742125520528066,0,250
0.848377298559606,0.5718628600599226,0.5485108049573632,0.18261513284772984,0.09791493884570523,0.108092938856542,0,250
0.938540918243119,0.465971299130678,0.5650181496325078,0.2117797577911872,0.10867287027323495,0.10773755964456526,0,250
1.028529075211655,0.4345352061800278,0.6494095199799742,0.23372335737362457,0.12167042043678089,0.11333561563816952,0,250
1.4460744293573948,0.22027152075313924,6.674360981997953e-6,0.13281215033629382,0.061420011845418246,0.0043638521283373005,0,250
1.0620051173925147,0.5083329270984679,0.43096680882171595,0.19642024526717913,0.08551282456725438,0.10827233503929092,0,250
1.0186884153013445,0.4416152140322935,0.2332697636247778,0.20237746353207942,0.09957112218105403,0.24131502078246547,0,250
1.1142567982878222,0.44801699054007393,0.5263130933003758,0.22252746444725982,0.10706933044375601,0.1463796882728191,0,250
0.9256855413121872,0.45985801513564917,0.346203715652223,0.22397066233561386,0.12356842324633356,0.30051985057014463,0,250
0.8827097283974006,0.4489549321760717,0.4852623926930279,0.18257778107370282,0.10350565976829765,0.13477937968207723,0,250
0.4901668249849525,0.7284993561174329,0.7498188183418729,0.20356297960643793,0.10576223037676477,0.08765556713567968,0,250
1.1342083789796789,0.42963863969081306,0.46501472512038455,0.19925129755137408,0.09656373976644488,0.12631799536579047,0,250
1.307225368208273,0.3972336847644985,0.30717499883171695,0.20931156410227242,0.09337418953744889,0.1904887116866272,0,250
0.9641961638460782,0.4645735510693073,0.36228086139455745,0.3292494453742207,0.15867845915723616,0.36915242689341127,0,250
0.7260150078115614,0.5441419973024307,0.6375879934771695,0.20707619107731437,0.11952767391635512,0.12457333034082652,0,250
0.9910914977693185,0.46418674592694864,0.7638740673600427,0.3887070665425268,0.195496187123385,0.17107025241692475,0,250
1.0710362094104793,0.4370291315717635,0.32961164345422334,0.1862255944754494,0.08973326520196577,0.15743380949799807,0,250
0.7950817494289367,0.5927737880334845,0.7066784394290837,0.22880187383280678,0.11886792161607931,0.10177813091772923,0,250
1.0723715392119488,0.43613879689484136,0.2988967272752827,0.18710403375797718,0.08847121505350926,0.15628078115420743,0,250
1.2376314912157527,0.33495604875124324,0.28691327074264517,0.18591297083766842,0.10471293901510363,0.27235836370682137,0,250
1.1028894656603405,0.4263490750682065,0.5074028697713777,0.20595133748630787,0.10951936484752849,0.1669239802914106,0,250
1.1357919559270004,0.43191284538879404,0.6091534987321011,0.2549824729795006,0.12213773072849718,0.14220724692095588,0,250
