tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
1.3713798997719109,0.46018521962768455,0.2745539507413417,0.334232094921951,0.6074352671040155,0.15670613698715272,0.04614687253849218,0.03455797144123609,0.04819450972205966,0.18578762210120287,0,2000
1.6019858601703603,0.4092504851770375,0.26486830251165466,0.26936299257880797,0.31540777194206954,0.163523475344964,0.044582766871704343,0.030988553477399837,0.05719139369328486,0.1315403516801048,0,2000
1.5697144122851792,0.47377724412605327,0.20892289818367724,0.39413103048200127,0.4273210319535393,0.17752964659430412,0.05687477544852343,0.04145543797315356,0.05714776621949616,0.14754814498250315,0,2000
1.5628288564401305,0.39009752744408704,0.2929933620331154,0.2899615693785796,0.5353737047732907,0.17152010326410144,0.046138297936876925,0.031585337378565774,0.061428427932369946,0.15991375189263468,0,2000
1.2950930295077243,0.4679818691444926,0.27360834809381174,0.35854104231448064,0.6400090477847666,0.15780919645707797,0.05028763316216524,0.03689118758600124,0.05320138512356695,0.19521790980423845,0,2000
1.4929598511780025,0.4598041646770466,0.23949409361596632,0.399918065580221,0.44641425357625136,0.17791232910965216,0.05632198601729185,0.04039630035196822,0.0569230208948548,0.15636531968978395,0,2000
1.2813845522096454,0.45513818861622707,0.288246760988875,0.2917036372753159,0.6691502208775812,0.1457480917212253,0.045949472649776155,0.03275277063198998,0.0579954740409194,0.18360689534221766,0,2000
1.2597408421219436,0.537776304792101,0.19232692284520722,0.36615719753429476,0.5502997054568526,0.14534434532041762,0.05458017513817438,0.04187295986147185,0.05273267522537089,0.17967194490791066,0,2000
1.590398787259457,0.4430360003160617,0.2409859534887645,0.4384432554159342,0.3850802478067319,0.19387774765121607,0.05949578745004933,0.04229104849671966,0.05740770948433949,0.14570835373159,0,2000
1.4010506215460419,0.4771673005026242,0.23720496110740977,0.4184754572878886,0.5168154938251037,0.16672754048155056,0.05385354457583461,0.04071119907677252,0.04776440537982223,0.17142836417708282,0,2000
1.567333621191494,0.4011260740604491,0.28601555570582204,0.3317930171115742,0.4125774772237625,0.17254943125002783,0.04654004098436294,0.03314112677419402,0.0519113869971847,0.14818168392165984,0,2000
1.230283495379874,0.4698696029297993,0.2708627775573065,0.31136460786959136,0.74971986139699065,0.1393496139863827,0.04561069191067475,0.03423402187324997,0.050981620816826875,0.20395298388557348,0,2000
1.3347454772006078,0.5340188382030172,0.20587982317570083,0.42691989444555944,0.49986607824369944,0.16788294736582077,0.05746440480286559,0.04410341430940801,0.04851275137530406,0.18153439659690454,0,2000
1.661897826803162,0.38766489897225714,0.2780152733288192,0.28985853624407887,0.4674928085915,0.1776862139324208,0.048060211758653784,0.03201210497988572,0.06761926659317315,0.14312340278381644,0,2000
1.6945043389827381,0.47384459165636805,0.21455342451780124,0.32547102814709244,0.3902349467400123,0.18036429595615452,0.051250539351923995,0.03727902811279394,0.057603497969673206,0.1424863113657547,0,2000
1.8189676665715357,0.379013056099042,0.26000740243892373,0.2252172269858094,0.4126534899551119,0.16919639285165064,0.04207158456609661,0.02902335914245067,0.062065740453678436,0.12806917838034207,0,2000
1.454724224954666,0.45485070761678853,0.2546279257271557,0.3750380816673516,0.47840072624236196,0.16796400780322898,0.050854677753512156,0.0373649267306872,0.05083424008165712,0.1632115389036268,0,2000
1.4922436440709763,0.5079299930562746,0.1950965560587115,0.3839903461429049,0.44815678956182553,0.16988457388559045,0.05717018367172844,0.04249951433523365,0.056644746371669275,0.15546873180332335,0,2000
1.5422470387847276,0.4605731712108282,0.22731979515536568,0.39424533394811134,0.5985148816067167,0.17076124267743553,0.05241665796744674,0.039386982476919095,0.05048990205097708,0.1663322602352469,0,2000
1.8609528804872983,0.343897336952527,0.2959763671168486,0.26605617405209564,0.32257467764878617,0.18922334046908432,0.044311953705819536,0.029164521760184043,0.06494004362785406,0.12174547047509089,0,2000
1.8183191224952366,0.3810105185311588,0.27294312645080626,0.22866481407701342,0.31485241752643944,0.17427519307368103,0.04128540359163373,0.028443555071148548,0.057344147160142585,0.12373292815495,0,2000
1.8672165145852506,0.37926738879729455,0.24288584813664776,0.34994817562909586,0.24771952238128656,0.1972611628511344,0.05394501530274378,0.03578651940138277,0.06946788637851023,0.11155128297043589,0,2000
1.7532525524812772,0.4046570510512412,0.2490163435630464,0.3218267331491048,0.4926003771615746,0.17450376686058067,0.04646156767578436,0.03366159441684059,0.05474990083358826,0.14125972846454143,0,2000
1.2409362589353623,0.4603434418898546,0.27730745562909137,0.30599895246526015,0.9420334710863627,0.1350558300633589,0.044184568266990625,0.03364887314615946,0.05033585457583442,0.2163942687270332,0,2000
1.5946439392118754,0.5163921994370712,0.17461745274524276,0.37736678786459316,0.3869186042691491,0.18163846788939333,0.061284124780315904,0.044961690808216596,0.06250312831972375,0.14533383303456054,0,2000
1.5538706851173572,0.4119545189949621,0.2760089991353359,0.29515224251002015,0.44988838662695974,0.1615412848624481,0.043968892985486355,0.031671247148401936,0.0517638949487552,0.14926575377738555,0,2000
1.6570301912914964,0.4328203753562012,0.23636004466037963,0.43301057590192393,0.5231661008313189,0.18789392680209413,0.056098236933365395,0.04146043870536061,0.05277928648951363,0.15352080036416743,0,2000
1.5657675596553426,0.38164294063118215,0.3161207561549367,0.2770205675304397,0.4911896645906088,0.16798499139345185,0.042325393821365506,0.029764718921116047,0.05340142022381097,0.15665653483333578,0,2000
1.5649094454958936,0.49260229850045584,0.2071060444164065,0.27562456049535294,0.34873865222123657,0.16080815422354688,0.04851177125491074,0.035726110922114265,0.05744808765871034,0.14147481596620148,0,2000
1.7288985891906405,0.3873572424292688,0.2571121774966933,0.33632088810228644,0.20586235877738812,0.1779144694398763,0.047675908587645796,0.03340998761522297,0.05387137176536943,0.11489084740801644,0,2000
1.903889320013042,0.33949466896830577,0.2749711543023738,0.36066960825211486,0.339755138187292,0.1911328504340425,0.04743521121037016,0.03374475144778534,0.05404841130137095,0.11848512028205097,0,2000
1.5788954216942683,0.45841814165628575,0.22113152348275353,0.34172894262424336,0.38110609031642306,0.17292803486529615,0.05387430069276102,0.038128473477973754,0.06174920425859199,0.14060131577924087,0,2000
1.684042938723063,0.40949114283779897,0.2563113398301299,0.3474759229639221,0.4025940744449981,0.18402837534920727,0.051295223671549775,0.03553314113655896,0.061022169480099565,0.13842195912751035,0,2000
1.5090220119989803,0.4686389084313455,0.22101734671491846,0.3929995736777835,0.5823463663531592,0.1678467310675477,0.053141092606106465,0.03984232189682609,0.05116343004428633,0.1656035905778231,0,2000
1.2585293286727812,0.49530351543263734,0.2534751736918313,0.41806422395046305,0.7226907380922227,0.15801395488710338,0.05283613503688517,0.04079977975492204,0.04595978614154712,0.21303352305707507,0,2000
1.6271858851908572,0.40659041179716754,0.2529750148518701,0.31210478425710025,0.4900465932765009,0.1632401761707932,0.04691083113244513,0.03352920376651174,0.057918787472799355,0.14248918332924893,0,2000
1.630828589165243,0.4182600611406088,0.26027942226096495,0.37179611098765103,0.40530230861255895,0.1797901692417089,0.050007550068347006,0.03608911069529208,0.0521275571711092,0.1437586142440732,0,2000
1.5685553035870037,0.39813916145125905,0.2869285140513165,0.26212734285640527,0.38782144933305235,0.16219754013953216,0.04308404780696011,0.029925746351523008,0.05617045288002994,0.1415361960693645,0,2000
1.361950531876819,0.4627452316402906,0.27317279233054315,0.3187324024864631,0.5850730880908932,0.15261587144539832,0.04472794222906907,0.03364278233296703,0.046896208241265454,0.18271239115003507,0,2000
1.559907184521943,0.4208570407464368,0.2811345403329957,0.265867351209469,0.5508417183464531,0.16253557300780874,0.04294177806778721,0.030786321076435204,0.05431418457016726,0.16224114780025445,0,2000
1.6447630222022633,0.44592022482595123,0.23551812672858635,0.3209660349240922,0.46484156965355977,0.1701677240329527,0.0489747459089891,0.03537983054159832,0.057408804865318026,0.14547920933657388,0,2000
1.7084644355469878,0.4270120179236858,0.2517130759868752,0.30755465761674883,0.47746511499431027,0.17130454294695244,0.04437221953322999,0.03287154610820262,0.049668232952803155,0.14673406291198846,0,2000
1.7294859550053445,0.44552802103249306,0.21094443673479626,0.30529343551180343,0.5635186924250843,0.17161102969878056,0.05112002554715247,0.0368311353317682,0.06442545358564972,0.14764007414892522,0,2000
1.5649080975400078,0.4914679237950437,0.20192206457220682,0.33743441841781363,0.5159162140257683,0.16310761916007122,0.0502484564868249,0.038182160602571874,0.05275168906585451,0.15691724448179853,0,2000
1.5492816273677554,0.47560796885299766,0.2217840753552626,0.36890423547573,0.4984989741020014,0.171562024992368,0.052381064983088754,0.03888060131865009,0.05344872086641291,0.1585998786266119,0,2000
1.5374818789858549,0.48168270699040583,0.2039391878999789,0.3435217317388461,0.42246677247373793,0.1633154701247103,0.05210458304424329,0.0385577593240154,0.055585152410288,0.14627026262554008,0,2000
1.7251583767821774,0.3958169196898384,0.25733532117860064,0.20095148101353996,0.5345671905353815,0.15360865315533778,0.04186548839424107,0.030236119593413227,0.06302875845126203,0.13771582724928597,0,2000
1.3832804786979898,0.49075874099058925,0.2408175023091151,0.3818900744365605,0.5683745256696829,0.16169992585589346,0.05035824067014797,0.03849799421323162,0.04669635151664429,0.1820958913287241,0,2000
1.5318644989075565,0.4160389464711045,0.25349681649113465,0.34304488284663187,0.3439010465165578,0.16875543666991416,0.051249756307059406,0.03540860679957978,0.060274247381677554,0.13567611122388143,0,2000
1.6961326171352922,0.4052169721570505,0.23452091941252642,0.32251231290730364,0.31822117526625476,0.1736553093945576,0.050523428995881345,0.034778357038180545,0.06323266503332739,0.12316534822275103,0,2000
1.7005620194625022,0.3687634053311219,0.289146641244642,0.3624184973181247,0.40708445961848977,0.1898922462374264,0.049361938887142166,0.03450765110284679,0.055881528801667725,0.1399679282511493,0,2000
1.4374366044175162,0.41212005692344544,0.29516477487025183,0.2854845001920574,0.6634748526057582,0.1540863292071961,0.04340946284817431,0.03127683412300158,0.05406030817728013,0.1777784756795634,0,2000
1.5895290416527021,0.46593265789748317,0.19856748231565957,0.46555415740029893,0.3759957945939278,0.19153738348305693,0.06451689840580435,0.04676744213895551,0.05726451124954378,0.13972018075079498,0,2000
1.3628446911850343,0.46405600034096234,0.26902824015359744,0.3855670713808748,0.4966308697677453,0.16785889063500337,0.05172664816282225,0.03790659884046565,0.05080444640685463,0.1766770006719315,0,2000
1.4976528643951552,0.4109485391892879,0.2975102863951387,0.36369801367265925,0.44369037611631207,0.16829236248422466,0.04629277023535883,0.03424510048510392,0.0450676809990888,0.15805691114625006,0,2000
1.5269041798444405,0.45071599443180393,0.2494840336774238,0.43248156163533863,0.45664751716705515,0.18010448242310811,0.05369713351904919,0.04045194181584713,0.0461157312950572,0.1589923179347682,0,2000
1.5870193009440448,0.48341653423069597,0.19517660694057937,0.4584041717819275,0.3075555839353386,0.19211246958965453,0.06235899033954919,0.04584382326768733,0.05299181441767456,0.13727529270743277,0,2000
1.6922810246130973,0.3975306449947549,0.2649819957374048,0.4017113684426113,0.3899035502342419,0.18777030316618035,0.05168160535202477,0.037318545739625834,0.0512245121168393,0.13771606244782106,0,2000
1.8388203845268425,0.38071356971866716,0.261492976352449,0.23172403234835023,0.33732124639254785,0.16781792774727153,0.04014081122445423,0.028605874173308395,0.053581019874040486,0.12237985732527512,0,2000
1.4025795989404664,0.48808767762361455,0.23475664961150017,0.3738750487369989,0.36885120306289465,0.1648210837787883,0.05168670212771828,0.03836276235526741,0.04976998751312693,0.1576237124105483,0,2000
1.6946849053713442,0.3643560624505605,0.28247718363824426,0.3290722991893428,0.3376763914864005,0.1756246635644435,0.0467033884253087,0.032415734454165256,0.05652459914025775,0.12666330217787428,0,2000
1.4511579149651777,0.4548247788041768,0.2510955721208863,0.34846740799212494,0.6334995833449444,0.1585227547460131,0.047262417372026085,0.03563775843462776,0.048372578408301205,0.1783155343805967,0,2000
1.5190695416366076,0.40323601392015873,0.29775638261797666,0.3787032983815668,0.4297039921200379,0.17927534020715766,0.049829362784923364,0.035528318438211116,0.05185518681990677,0.15568341218822015,0,2000
1.6452126910837601,0.4750313386207022,0.20510517617662918,0.41260256050312233,0.2866966766152894,0.1997380884383617,0.06290431963235857,0.04393623448344777,0.06315526310265503,0.13409657043702422,0,2000
1.5481085482256525,0.45236877623981886,0.242136816800549,0.42479628383287854,0.4313521333128287,0.18252990984406176,0.05459935776889732,0.0404458213794948,0.04917040794102881,0.15443646803144517,0,2000
1.4676718525383579,0.4120208847180083,0.28944401190872643,0.29474770050486576,0.44562969960891924,0.15782456273386775,0.04405404884604697,0.03142552296865426,0.052201495447292794,0.15427056535946168,0,2000
1.4787649209421565,0.42754537527773495,0.27388557976303585,0.24954644194125403,0.4269878075905846,0.155011341566283,0.0431895740354682,0.030481621315928954,0.056018714559869696,0.15169987919234862,0,2000
1.9650034726964194,0.3745687176156189,0.2320512856580809,0.3536814456105685,0.21753653063234818,0.19898133469219553,0.051953140934697585,0.035376296725533815,0.06355122407299114,0.10578782226511138,0,2000
1.4228889345274496,0.4934444392414663,0.22533500673261841,0.37109822134795406,0.5584533953630738,0.16028465213346713,0.051610619652993434,0.039095732789440875,0.05070384223035646,0.17150861619002122,0,2000
1.6650387632818104,0.4140712950779758,0.2574830379165399,0.3229122053909379,0.45408456444035605,0.170296554550348,0.04566160470541967,0.033377092996726095,0.05102532133192714,0.14423806071487894,0,2000
1.2828396465036276,0.5035286766797796,0.23615334346504308,0.3598151119194343,0.782092512919207,0.15288083403366018,0.053628894202137525,0.04015720086191178,0.056853788249306494,0.2078973512142745,0,2000
1.4963956987812124,0.4159376022907581,0.2889950724733456,0.3393026320251814,0.4776687351081468,0.1724395437363367,0.04850411539113178,0.034106087602541864,0.055906301526591685,0.16025167746834657,0,2000
1.5222575647601981,0.39627989883807857,0.2996639566601256,0.34349869878002154,0.4315740664086834,0.17477590851620745,0.04651593638104909,0.033528438403045646,0.04840119612361787,0.15776792188959352,0,2000
1.52233946313678,0.481403721667025,0.23073773177100437,0.4156908334461303,0.4697985390686528,0.17650193245814894,0.05537902691268324,0.04193797874456315,0.05067018392142064,0.15958281418795447,0,2000
1.475646351954965,0.46518310886814745,0.24677130868994293,0.38872126634943227,0.5239369054079426,0.16970329115939095,0.05142615008131697,0.03848005506187325,0.049206299611089216,0.16809953423099877,0,2000
1.8934643143781031,0.4157613974213146,0.22145660092973057,0.3808769734733952,0.25840243513151545,0.20990710946999677,0.057847378880116485,0.03913753461475195,0.06624837700202851,0.11696589755945695,0,2000
1.5683750846622664,0.3958487328004308,0.2819392245908004,0.2642120222972203,0.62502289415026,0.15593058840967908,0.04226639370486863,0.030243471179346115,0.05565305467270671,0.15974255854845784,0,2000
1.5370619003327357,0.44988496984426973,0.2500291012015121,0.39616929531251627,0.6036488592892215,0.17216145892393206,0.050693623548892536,0.03834808254278335,0.047672654493145776,0.17103854941099342,0,2000
1.5710592126260705,0.4171046966941179,0.26884778534310966,0.3657033908459315,0.40842807558361577,0.16329967292749423,0.0460966727028647,0.03428955115680344,0.04540659160114916,0.14231130841591258,0,2000
1.2888690599224377,0.5194625822966519,0.22161189221500402,0.44989862885322157,0.9438843491791911,0.15911688528000695,0.05848121140569778,0.04583563586336595,0.049433401292505064,0.22533861110562303,0,2000
1.6512237817411848,0.42618847766435103,0.24897814164402515,0.338696502127219,0.4909869910908528,0.17353641571441591,0.04818129748038168,0.03512950172169927,0.05352412442671479,0.14983078602361508,0,2000
1.5307486262880938,0.43279750136507833,0.2534712955582701,0.31397273967237677,0.46282454496286124,0.15828051305909832,0.04538358941226843,0.033387220199268416,0.05061966245219051,0.15027158306010854,0,2000
1.5793253132624538,0.3994405542867184,0.28762282053915916,0.24747085695207768,0.5531890816503034,0.1617082783145819,0.04278144223435509,0.02977902970695289,0.05955961143304071,0.15680887020782194,0,2000
1.5819153885973367,0.47651895211723894,0.1985895607230501,0.33882479055052644,0.3699384340952128,0.1639689369707764,0.05207650369246988,0.038445010365398824,0.05661776321277237,0.13723116895107026,0,2000
1.4465045078658088,0.4800127162258107,0.23688240658615506,0.3859417263772732,0.5019902386585273,0.17567301129482174,0.05611331297400203,0.04052610894776841,0.05739716972885995,0.1687006252190518,0,2000
1.6645370945442033,0.4519161636428013,0.21475408210259028,0.3781366150306905,0.26686869511130695,0.18628797960762103,0.05628787466857715,0.03962533481035697,0.0598139456000453,0.12696872212361332,0,2000
1.9314278969062244,0.4442149247206553,0.16739764311974387,0.2636473602366071,0.2622588657029849,0.1762082282037741,0.05556214815548263,0.03908918186811389,0.0786286807710444,0.10732718296381139,0,2000
1.3382260631401461,0.5355975188327827,0.18586953368356413,0.43386702233367375,0.4616515182747291,0.16554426319083396,0.06143602257517745,0.04647660932233724,0.05281638090090802,0.16861925650307474,0,2000
1.5001101312927525,0.47704640742021553,0.22034655700009562,0.41114333114387375,0.4629835993031331,0.17378745975058837,0.055520152957764385,0.04132438881208253,0.0515811000118285,0.15728426675662965,0,2000
1.6100493896688957,0.44648934709011545,0.23518149765377072,0.38252300331892874,0.5386400402066457,0.17769868958863813,0.05289381702225437,0.03870717689820099,0.054960064856851475,0.15716800981030773,0,2000
1.528689190224104,0.4650254041745852,0.22328751788851126,0.3543717474240684,0.5150834475022242,0.16777685820446134,0.053264627005366195,0.038666271841829254,0.05851769542343565,0.15683569147068205,0,2000
1.8612198697390907,0.36068763875174803,0.2780499977034797,0.25561202381850295,0.18744677048535224,0.1809375811975197,0.04269782815634807,0.02894312459217604,0.0572695019721776,0.11027134166028825,0,2000
1.6706851947318726,0.4423083257219116,0.23785873586294726,0.3022481710247235,0.4154179079916535,0.168572042939953,0.04556672422346952,0.03347946795873507,0.051652506621586707,0.14158994785214185,0,2000
1.5293324580582337,0.4943103701669078,0.2054711332395277,0.3787129958529475,0.38729125184187146,0.1814923597828873,0.060992613703547575,0.043444233016777994,0.06476537756269618,0.14916616860888696,0,2000
1.4952580512903528,0.45965381014885187,0.2310344155090858,0.38293092812678775,0.4036970031296216,0.16773892292517284,0.0543853519011337,0.039060026065930266,0.05708598323307564,0.14558640536560769,0,2000
1.594525552070658,0.36435888291863894,0.3161022088662664,0.3424333221338215,0.4087181042157976,0.17502650029748254,0.04566386032847281,0.03247967223059218,0.05082159728747938,0.14494458001951124,0,2000
1.797457635246822,0.35535562010412003,0.2948913467439036,0.35445033349882715,0.38273107244108284,0.18803366512237313,0.04658325365594003,0.03333675566614447,0.05150818138907235,0.13164828607335077,0,2000
1.3349977428819242,0.4811782629618323,0.2579353032023015,0.21489750194579715,0.5540857581276943,0.14183776973044912,0.04293440067750624,0.03140109239423026,0.05667198730945052,0.17674371972998007,0,2000
1.3699493342444233,0.47965777225926837,0.26063704168307306,0.3841058287713262,0.5523760062841417,0.1653552932657124,0.05027542906687374,0.037982150111014176,0.04696650615416988,0.1846718908077433,0,2000
1.6909870180641513,0.413088598456595,0.24498973890743744,0.31056750637058456,0.288415686193876,0.17507018240479272,0.04840036175825956,0.033639355325349826,0.05919509239381173,0.12518979423606133,0,2000
1.353333221655616,0.4646975110844724,0.266293822792345,0.4112422274954775,0.42872190725755327,0.16934175910188629,0.05263993018740546,0.03907823966355647,0.04702606551601899,0.1705308528614312,0,2000
1.667443406337819,0.4538749678836728,0.21104354783503085,0.30320166788573477,0.39196222426434213,0.16954588286281083,0.051000688915153455,0.0364939473603858,0.06250322764615851,0.13547816108631558,0,2000
1.538359072607498,0.44985539200406643,0.2345514437968882,0.4484346639076263,0.49346600323598966,0.17721788969427169,0.055191408599611684,0.042038207950702657,0.04615272926363027,0.15712563462073897,0,2000
1.4273813437057823,0.45677790720515243,0.2554749181974899,0.30337695687530636,0.5387978295583222,0.15338153675832475,0.04528650702686927,0.03365922663734657,0.05033089108091437,0.16923431649215087,0,2000
1.3003730718084472,0.46768850063595047,0.27573117952616366,0.24620303936288696,0.7305476835368054,0.13967795614199427,0.04130465351962035,0.0309784409176213,0.050632214103053845,0.19815014753710156,0,2000
1.6960947077304074,0.3974083454770719,0.258680559602912,0.3395133233619359,0.4527514666082196,0.17321323178318487,0.047232013066561364,0.03403430497404374,0.05375147402723903,0.13907305265530284,0,2000
1.6360071338902036,0.46870609067718094,0.20583967121404131,0.35658905285806036,0.5296574954415576,0.1734473989317887,0.0538482635220497,0.03954124563515818,0.058731159685879934,0.15241556763336445,0,2000
1.5104706012918736,0.49248257723649347,0.18432848554964953,0.40377703817616784,0.4800413859722686,0.1647727151905896,0.05628677629107568,0.042696594174412864,0.0525540174673836,0.15165198832351737,0,2000
1.5102363063264281,0.38144191046699916,0.3174407250267378,0.33821078662483506,0.6157189115581942,0.15888952260583195,0.04451902794439484,0.03256474594953321,0.050853829983821895,0.1604058761727379,0,2000
1.7310442715029504,0.38643800332512,0.2734479509148532,0.2661620999128716,0.3791651374352795,0.17400459629648854,0.04421367201919231,0.030360598466242172,0.0598958179455027,0.1324826377763615,0,2000
1.394294769808192,0.5277512308396527,0.17819684975882363,0.36111738748702826,0.49977123268091955,0.16278377792030038,0.0630646480764678,0.046201375733608996,0.06721744731988717,0.16337031580813513,0,2000
1.5346891985748756,0.517625632688509,0.17041619882509496,0.47964311449772207,0.21543079642782897,0.2095062117356486,0.07626994347899255,0.05351874734619633,0.06479469201274769,0.13240173723047316,0,2000
1.424354063908149,0.44741721206427176,0.2693306445303547,0.3827906376746988,0.5149573627841614,0.16744176182474685,0.051056824487085456,0.037557797024654345,0.05133498215443214,0.17066717466906295,0,2000
1.6887487355189421,0.35326287584097105,0.29873951351864236,0.24551824959475027,0.27764683124798134,0.1711560799298512,0.04268593126223693,0.028276769826260376,0.06099237243369278,0.12225127136908207,0,2000
1.5875510022928907,0.4849048833790627,0.20791634753390764,0.37551978491561433,0.4806070518837077,0.17880195743389993,0.05600345311722336,0.04098078830103068,0.057945724029055685,0.1551715238606537,0,2000
1.40454664196299,0.604697133508158,0.1191302906199645,0.46498871155818955,0.5192953866631033,0.1714111103550641,0.06726806774286108,0.05377666910958851,0.05008244178315523,0.17424455858821564,0,2000
1.1750982246263961,0.5688810705705638,0.19776037010065936,0.4244215533405058,0.5888870929172838,0.15431789957202544,0.0586548221624456,0.04579869471526377,0.04868030683168038,0.20649004381471342,0,2000
1.687027415773819,0.3857619439712934,0.27265572022657714,0.31538507225286044,0.30502133065396825,0.1773056544373998,0.04711302887140483,0.03237429721451205,0.05790759814643468,0.12691302935660695,0,2000
1.388891471730164,0.4309798483407485,0.28536584823577577,0.31282225927615886,0.5802808430784286,0.15423575472081202,0.04535948472185998,0.032910699238940765,0.052056534873797536,0.17437222765715585,0,2000
1.5369646427316115,0.533925651843179,0.1706505325469477,0.3324770832241234,0.3343125839185986,0.16851244143665078,0.05698393322725041,0.042553141229646596,0.060370367012980125,0.14334497160448958,0,2000
1.5984961372811157,0.4311586511938976,0.24809562055792966,0.2684585569526793,0.5150653973744814,0.1594426488049454,0.045179740783299074,0.03239407929074395,0.058369097434159224,0.15006665396788324,0,2000
1.6051751927551061,0.38872095773013554,0.2922780134581409,0.26553050309151743,0.6690484465104841,0.168403671389953,0.04466592906794993,0.030597572951249395,0.06450598543515815,0.16660132531774044,0,2000
1.4246446592002637,0.41752894033713006,0.28597963575868746,0.4045420781279231,0.24563254418248162,0.1751282704080373,0.05219392281951154,0.037191465361331215,0.04870117967206498,0.14067086406235463,0,2000
1.3931163081502254,0.558944425590789,0.16932329045197037,0.4337146473797599,0.5810341536290362,0.16854227073083553,0.060203231608137064,0.0471876172048377,0.04954911047284739,0.18342160035954358,0,2000
1.164012634662475,0.47750236214608455,0.2888482692047214,0.3962445502100057,0.6066866668219157,0.1502316049414169,0.04950774946395207,0.037794686020599405,0.04429251421256622,0.2095791854331427,0,2000
1.3217146178791273,0.5913851604538274,0.13749491388799132,0.4506083023815863,0.42818920051453263,0.17166730032169894,0.07146940539076364,0.0545905536708489,0.05818823798683299,0.1686994751446467,0,2000
1.526473210605339,0.40284207707335157,0.3005775002074948,0.22354266993819752,0.5775612925925766,0.15691472631115919,0.04040044197131674,0.028409974485547666,0.056133436274163444,0.16479644855997747,0,2000
