tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
1.5875730199394715,0.4556937568018655,0.2256792008991413,0.3271276329053779,0.48300169288068207,0.23040246402386752,0.07065386726167087,0.05248651041093348,0.08259215620371786,0.214025639884499,0,1000
1.5003415148952992,0.39470623572346075,0.3065440173659776,0.38187882421792596,0.551085873553378,0.23366750882743179,0.06505127283419554,0.050041248198110025,0.0617429292238003,0.25517426930070136,0,1000
1.4817236246480234,0.576992484518146,0.1330519695989091,0.42987684743713284,0.5295181760809611,0.24586689517568464,0.10040016611477272,0.07804574069810077,0.08852323402176465,0.2545593191462879,0,1000
1.4557968858321415,0.3998916532719461,0.3003900579488544,0.2900572027511369,0.5977736421046527,0.21584954849328922,0.06024229156868761,0.04430559148043778,0.0754196559487312,0.2635185189098694,0,1000
1.876210080998876,0.4111471747796803,0.2361965772689231,0.33513643970450807,0.3424591475049765,0.2658225227335108,0.06952206050496251,0.05032435416478547,0.08371835423050449,0.15392566232292418,0,1000
1.4136505071955354,0.49493907936971177,0.25446074227083787,0.36431348153865256,0.4915639583852639,0.23447593290459937,0.0685755146352433,0.05301539778237319,0.06561086649619345,0.2660396822473975,0,1000
1.2535519038883927,0.5406544913193427,0.19508411988137403,0.4059357870929393,0.5856587046673618,0.20637659067074685,0.07654007796124873,0.06082702275708429,0.0658100848758706,0.30666323625565317,0,1000
1.4817118972353567,0.5200093773683527,0.1926557035193061,0.4548855830544011,0.4724456961228917,0.24905770561831966,0.08584201426233404,0.06663566708858636,0.07096184081094296,0.2418212809579263,0,1000
1.715485724632555,0.41084487544644405,0.2593494224112332,0.2509129992207716,0.45023963574936465,0.23530416441259427,0.06173777958282225,0.044376452562507863,0.08664996616288313,0.1901198811885293,0,1000
1.8014684334451367,0.3325624892354394,0.2837312485659639,0.24029227658778288,0.22499089928146235,0.22612104099972333,0.05483755022844355,0.03956567452925751,0.07243262729011649,0.11706469600153731,0,1000
1.2403143360155597,0.4828831472386249,0.2604778225588703,0.2704277801474095,0.7651263124766832,0.19002441060459954,0.061942816946749676,0.04734556046709468,0.07425871499798892,0.35337570674910174,0,1000
1.341767865646389,0.42610064952673105,0.3173514297167929,0.18161882830612985,0.7347161953659795,0.19914444838752865,0.053856767986357634,0.039022368132931015,0.08067492658926186,0.3234870605990193,0,1000
1.2672604849616762,0.5828214066458565,0.1638274229467597,0.45095051042584605,1.0760486262054527,0.22635730529703094,0.09880865232882168,0.07848818724121011,0.08447717885150226,0.48358381438897646,0,1000
1.5129805753864907,0.4702774528511006,0.2288962506271905,0.5109592246053382,0.5306899307111254,0.26935623369895295,0.08708191321403264,0.06843120163131679,0.06296848156126804,0.2672250347372593,0,1000
1.5574477241521418,0.5652683731149526,0.11883436589240073,0.4282377491375924,0.4636249710103689,0.24490061463420149,0.09877600963398911,0.07708690891630157,0.08785020841565391,0.21809376463127642,0,1000
1.4554744798800827,0.41420095975042837,0.3050971056657691,0.31494124914183774,0.6925828686525175,0.2231240819938144,0.06096710840422721,0.04602681157377647,0.07030843757781254,0.3020970567037727,0,1000
1.6065827809020854,0.568595218571766,0.10873917982728708,0.5168119223149275,0.4382838679556125,0.27950687929341844,0.11224418772152381,0.08735676853360771,0.08175427632293347,0.21866853780954,0,1000
1.3593376004106963,0.38752309543999003,0.30944989807478834,0.3802235115667946,0.6358244147242506,0.21374712524431413,0.06499074121531463,0.049867378096211334,0.06303774893196509,0.29382861634917634,0,1000
1.6423083609317863,0.3218513632234716,0.335274803423784,0.31278221861279576,0.3122331122908741,0.25034734793246405,0.06271537444196135,0.043398859515219386,0.08372640794974501,0.16282671633096182,0,1000
1.470133684367096,0.47339322044409204,0.22084351646094794,0.3596120899827464,0.6453733716862977,0.21952432033781494,0.07195144869071526,0.05532684097461408,0.07582224225104717,0.27530807627941717,0,1000
1.6228310974755245,0.4270654840403226,0.238538582495695,0.37155906539732464,0.4110755404999357,0.24536791958703072,0.07232968158845096,0.05319098761507867,0.07811786163969799,0.19242841814869127,0,1000
1.6156469591911182,0.45866266523603566,0.2241625989837282,0.39953036800614194,0.4748415115262231,0.24554271521782273,0.07346405803708378,0.05638775783314021,0.0699870929527667,0.21671505773052413,0,1000
1.3036198738759432,0.5368308096018124,0.21213732525667586,0.4703019807823916,0.5207746864946636,0.24035796917410676,0.08318559944804758,0.06589823497005089,0.06210944947235041,0.30426861591296467,0,1000
1.6247459404130862,0.39964693229524473,0.2872473989276172,0.2876988909810474,0.5029779316506058,0.2311092251530044,0.05934227318977295,0.04414634026158012,0.07155901693553506,0.21728492109288985,0,1000
1.3994052742995122,0.46494907668654983,0.2605747340144916,0.36848078454571376,0.44155356344648883,0.22935489952443155,0.06962858405861948,0.05233784432712008,0.06880609266860675,0.24343856655710738,0,1000
1.5831576626256112,0.47743185506020686,0.21075127485551975,0.26746398832808055,0.359231570435522,0.22384918903882692,0.06852209916760013,0.05058048289745745,0.08612164987457516,0.18104803742867276,0,1000
1.3196481737891839,0.48495702388783557,0.24942381984245574,0.3521345435426686,0.5172523811199842,0.22169904619833944,0.07307453060967968,0.05402171104289177,0.07782811318687018,0.2785803585566873,0,1000
1.3419969631098063,0.4536126627152319,0.2710089410213526,0.25697610727986425,0.6024486627740805,0.20595380336907743,0.06403894110496386,0.04624675935917028,0.08542799782340087,0.2852540736505597,0,1000
1.6356840577846625,0.316606896983633,0.347178405058266,0.26513687714075657,0.5286671994518967,0.22508762042824657,0.054174848476947826,0.04035301880060398,0.06958449620119928,0.21517379761263106,0,1000
1.599887708878386,0.41365302737543275,0.2623016034992298,0.3496051418135855,0.313991277667905,0.24190151918800887,0.06795867276617229,0.04939989297330612,0.07456368784363954,0.17073670034953853,0,1000
1.3318841486689754,0.6001628189327411,0.14260303729125684,0.42802338456612526,0.40154035286955514,0.2349698357630088,0.09260161192357162,0.07289954563111767,0.07638662742967593,0.24940480936456674,0,1000
2.078909182307318,0.3553780985498422,0.2518941794783022,0.26293328722832787,0.28842055932527594,0.2646084331604028,0.061810929628046664,0.043277667059340476,0.09180278806830514,0.1199055931124392,0,1000
1.5193632924973297,0.5694199174242451,0.1372748410153833,0.4110855712975462,0.47551311800143636,0.2509239449539762,0.09493663021536303,0.07346647062587003,0.08641231770578085,0.2379340184975291,0,1000
1.3855574747889756,0.45816665431138004,0.2761902082513983,0.33805922201880156,0.5439162621204469,0.22500558817544636,0.06655607448088138,0.04979562313476018,0.07173902419026092,0.27661969350772214,0,1000
