tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
1.0071408229241703,0.7973354279302494,0.1044110508396028,0.09434939782777699,0.020672965412869542,0.022359601699913082,0,1000
1.1719961271786348,0.7441535245818118,0.043009658302000466,0.10398745674417101,0.023856086246232543,0.024870732136229184,0,1000
0.9899993486891804,0.8053697266215276,0.09234473218407756,0.0885405798678578,0.01917115375718077,0.02025480655502927,0,1000
0.9261189794533856,0.8088664657196862,0.08900095493175104,0.0802761282183742,0.01836653664165201,0.01900059790766236,0,1000
0.9678052762656797,0.8034379349883076,0.09244698875649006,0.0876156821742049,0.019313151329473744,0.01975332613175992,0,1000
0.9268232849914059,0.8169005299001446,0.10653276146924563,0.08416407034881815,0.018401703181781952,0.019233624789932628,0,1000
1.0725364008363827,0.7824783780822545,0.0669459791310414,0.0928844204563562,0.020429454234348898,0.02077738841346531,0,1000
0.8716859860443247,0.8342120698024124,0.11248209245744954,0.07683615768974397,0.016567437303412823,0.017602588086937574,0,1000
0.9492359614815228,0.7854152666771756,0.09269585288944682,0.0888501524523009,0.021660788563305982,0.022184231997123174,0,1000
1.0787098483322004,0.7844025224828404,0.0809398756178906,0.09522099646509372,0.020750300506459284,0.02145017502037133,0,1000
0.9842988486677872,0.8104889266985702,0.1305693264033435,0.09818726971589398,0.02044308757059426,0.022249444126694256,0,1000
0.9350348883539156,0.8019554739001353,0.12313773908036678,0.0846171076564736,0.01992335791539912,0.02127431609486792,0,1000
1.204959983596985,0.7704257082168867,0.07315735861097365,0.09636702002536543,0.01988913450690023,0.020851156528601842,0,1000
0.8540861549503851,0.8358028365745322,0.11722374554986546,0.07817046999714507,0.016876712872405213,0.01797320650201092,0,1000
1.1712315578450625,0.7542345375593773,0.0659985081302132,0.10059469528169664,0.022515910196509677,0.02320966898161248,0,1000
1.0010645575684738,0.8048968730051999,0.11334002706521278,0.09102320826421167,0.019367317660562895,0.02008485788908079,0,1000
1.0846905798554525,0.778976038779882,0.07547796888500573,0.08983772633819256,0.019915381597311783,0.01965566715947691,0,1000
0.9890140190056265,0.806906448500813,0.11067654624373456,0.0922464529900517,0.019697644814108912,0.020509196601952388,0,1000
0.9246790374931043,0.8111446359500261,0.12093629683132275,0.08588274285363179,0.019349119374011195,0.019799486994125426,0,1000
1.0341412342669816,0.7760036699208136,0.06390210857233247,0.08639691617462301,0.02026178723369393,0.019800442119090832,0,1000
0.9914781108456346,0.8100871551495051,0.11388140538861853,0.09937223257333375,0.020623746552682183,0.02258069632238611,0,1000
1.0593571712304357,0.7832244011016735,0.12105600067043838,0.09313596523777581,0.020855277303728,0.021077830642192662,0,1000
1.1821523921584924,0.7527052464680638,0.04197045252136575,0.09477336849065761,0.02127663391058745,0.02155571951480081,0,1000
0.908648404225343,0.8058187428868742,0.0979516611162266,0.08475931606306478,0.019862997900595494,0.020773496983793403,0,1000
1.1151761799604762,0.7718468059782037,0.06091241799284625,0.08733171185513225,0.019551882667798347,0.019513629527394206,0,1000
1.0984445284806417,0.7801227611409943,0.061529121347024034,0.09415963656008103,0.020352841727336365,0.020889821848498375,0,1000
1.0333896446535071,0.8000978592619261,0.07993802007561365,0.08735913064767399,0.01848954076003959,0.01853167794913622,0,1000
1.012628662365685,0.8005390397301296,0.09537090606196538,0.08573978670431781,0.01865085399552298,0.01896498156026973,0,1000
0.9098783892345026,0.8121921792026144,0.11891511912944375,0.0923233725839279,0.0207392925419765,0.022698200731083095,0,1000
0.9587431839327802,0.8143240084484701,0.07913509370290465,0.07772813032469553,0.016854795382282448,0.016833072433577075,0,1000
1.112777702627004,0.7905220612835422,0.09076109506442523,0.09893653487010326,0.020251362186920936,0.021365056694704794,0,1000
0.9882619529704708,0.8058388702091253,0.12565694198466193,0.09204988309649459,0.019917599385775035,0.021031869470427372,0,1000
1.073827012808963,0.7731090056047628,0.09718780493447082,0.0972540950102175,0.022066523332957323,0.02286026076325851,0,1000
0.9822702873581671,0.803591006702762,0.1276927037492659,0.08556565452489226,0.01915092294636113,0.020475602297904003,0,1000
1.0768558914495017,0.7853090803312562,0.11208706978833394,0.0938664761152684,0.02063764166682016,0.02199530261701545,0,1000
0.9564324658734,0.8084779035783402,0.09185117896121404,0.07897721206125913,0.01775635493274911,0.01813168619924613,0,1000
0.8406836817083393,0.8172533599446348,0.13641367700038082,0.0828262627970812,0.01990332841749298,0.021333374228824187,0,1000
1.097881098077831,0.7851269829225398,0.09465319202710312,0.09163554699123148,0.01964652788770368,0.020252148202633758,0,1000
1.1370096800640328,0.7792437797670361,0.07515091664013346,0.10623604740797743,0.02193879409569641,0.02281035921284814,0,1000
0.904683866873881,0.8239273307945988,0.12110816752910902,0.08012116262408128,0.017567516972869162,0.01837747047601815,0,1000
1.0116485714261365,0.7961439861450695,0.09933352708719577,0.09115892389046273,0.019986952576939693,0.02068720454688367,0,1000
0.9724764088844077,0.8054623514440818,0.09133974972371571,0.08516843268680617,0.01883662827453456,0.01965627494732013,0,1000
1.1206648635535088,0.7565602279701266,0.11707361957416333,0.10061426648727434,0.02356597458152995,0.024835358968132618,0,1000
1.1231339379056904,0.7773369219623644,0.09519030301417128,0.11015067712599674,0.02320092018586221,0.024668076297133933,0,1000
1.0131721694807148,0.7935249282907277,0.1067300508444087,0.0851643764500985,0.019296213783231875,0.02030139961575279,0,1000
1.041737607352331,0.7774451655102599,0.05441757560939457,0.0874833064324264,0.020254846955633187,0.020431891727589878,0,1000
0.9820567244099092,0.7904987347578116,0.08139448267297446,0.08848777893950577,0.02047238435181037,0.02143520031844551,0,1000
1.0613594350057984,0.7794481266080353,0.1332801038553295,0.10361982506395796,0.022888713395450008,0.02554158582959038,0,1000
1.0222519008786104,0.7792562703910562,0.08646310474169146,0.08975333294849487,0.02082417125465253,0.02108976017529921,0,1000
0.8602327131606111,0.8320697220033391,0.12518489649716652,0.08334715808353078,0.01808819037013376,0.01921884123887598,0,1000
1.067083642011578,0.7844461391284226,0.09241382373593625,0.09301581167801203,0.020581829292985396,0.021291261297541282,0,1000
1.2083140387956446,0.7620267102266555,0.09503476952191059,0.11196346358895243,0.02349144807287689,0.024895489878533766,0,1000
0.9939943487829842,0.7919420292788072,0.07858789148628598,0.081056601507513,0.018857387888641265,0.0195094194639985,0,1000
1.0290724150972146,0.8072653234868542,0.09887631973892907,0.09580081027252074,0.019434423834264507,0.02050589303764761,0,1000
1.129114303777834,0.7692292089998547,0.09963509337826229,0.09421299041509984,0.02104753637135844,0.021887613003826793,0,1000
1.0982155679116397,0.7898005198739464,0.10725502411246705,0.10292269045684052,0.021287351503958784,0.022767123610443932,0,1000
0.8323752489200671,0.8387651403697525,0.11075902682090202,0.07366085291501079,0.01629663147435358,0.017455028428455158,0,1000
1.0701220394976783,0.7961556772930268,0.08000456377844355,0.09415208526124041,0.01962704606961746,0.021037565960699132,0,1000
1.370367829247678,0.7229033180916279,0.03160028022721893,0.10681953703271146,0.022893645890741873,0.024009820821365272,0,1000
1.0248999324280235,0.7978355295030126,0.08595368755218001,0.09516428449518727,0.020329053124817614,0.021211099074194724,0,1000
0.9816107802072993,0.8053575080032487,0.11047635454381065,0.0957665347255708,0.020566513355807427,0.021237136311574496,0,1000
1.0803363922091456,0.7753206213335881,0.07495346447746917,0.0964992007559516,0.02139528844447501,0.022499723493879107,0,1000
0.94610914945467794,0.805277721550052,0.08557347963129289,0.08409520932942825,0.018946283936148715,0.01919825724659408,0,1000
1.1046083730752376,0.7817806874521294,0.07134524088281395,0.09046275676325646,0.019595873226365895,0.02018557622830508,0,1000
0.8857508840069304,0.8200296146744485,0.12391534655313412,0.09180033295618256,0.02017419381592845,0.021861185888994272,0,1000
1.0039561680170705,0.7979682806279018,0.1010735706255275,0.08691803305357561,0.019308181452911844,0.01965331237335732,0,1000
1.0210537238080333,0.8036872305479668,0.08823788478566758,0.08919834374106855,0.018753635549478988,0.019300863230873915,0,1000
0.9514508406904744,0.8086916849199424,0.11515416683270172,0.09367961081628044,0.020505927319486864,0.022246819863926896,0,1000
0.9873203866138901,0.8047510677919294,0.09271812628190332,0.09000506605217726,0.019447642013547286,0.019969648202570453,0,1000
1.0139117184132675,0.7944315005142284,0.06616246207120999,0.08314480484910267,0.0186277397151094,0.018762194002536085,0,1000
1.0265442893876853,0.8071837511811141,0.09716396202537879,0.09159392580891564,0.01885958615774734,0.01988861030969998,0,1000
1.0330699785282245,0.7877573452783254,0.09877623423861338,0.09065479085789635,0.020426245214075975,0.0211052064844331,0,1000
1.0514069851006096,0.7784437273799631,0.07121261596616112,0.09796715674957189,0.021950897608982948,0.022357905897831966,0,1000
0.9960745972714111,0.789584876949917,0.1035462739375737,0.08833577976150199,0.020439209523146637,0.021696317104055708,0,1000
1.1343870849239128,0.7612467605438745,0.061799097067718786,0.09063344126919005,0.020777491484118858,0.021256432257198764,0,1000
1.194187581629258,0.7543845205259628,0.068763555616871,0.10237918343321777,0.02242509866313446,0.022894084936309816,0,1000
0.9771593308658756,0.8161744047643881,0.07805109938720467,0.08505885908277415,0.017613028037662376,0.017847732715542398,0,1000
1.0308992895354194,0.7937059584873368,0.12949073808042968,0.09296402062702408,0.02045389551340627,0.02160554991604173,0,1000
1.18337322322161,0.7800014500277355,0.06137385560343215,0.09543256768371099,0.019251206270128635,0.01978051698556398,0,1000
1.0800882192579284,0.7944383134439654,0.11590043820941257,0.10298179674445418,0.021153662503103427,0.02275937634831077,0,1000
0.9726837130776309,0.7959120615011286,0.10818685414300327,0.08765052837208438,0.0201223873430568,0.02076847247962001,0,1000
0.9335060253094754,0.8151754893053964,0.11673016792328185,0.0897799489449122,0.019449477887266677,0.020766259992548053,0,1000
0.9687811448178992,0.7950648508944496,0.07822533105741263,0.07898834156007384,0.018676800097691855,0.01936026645147441,0,1000
1.08714741446895,0.7871096895539093,0.057328267941973314,0.0926258357722671,0.01959806299460321,0.01974667668877663,0,1000
0.9646561827864546,0.8103794058432034,0.10487284612065005,0.08625061281129895,0.018664475896697376,0.018806629644573927,0,1000
1.0075401605433174,0.8094556031136044,0.0820686741489944,0.09366764349258791,0.01924831505733666,0.020382826988665625,0,1000
1.0268725687911309,0.7947279672451543,0.11140348046160224,0.08915819461176082,0.019680331721229846,0.02071352157572756,0,1000
0.9092180437045664,0.8162598921357562,0.09064807354494717,0.0768048167089703,0.0175631274272041,0.018104349780056705,0,1000
1.0431146580632067,0.7979172068638677,0.056537512829963596,0.08768561879033834,0.018558695456454145,0.01862032112663906,0,1000
1.014256441964985,0.7997202924091185,0.08221100620378738,0.08349860755156648,0.01820170587250616,0.0185536555287325,0,1000
0.9984176830729389,0.7973005706538753,0.13258844345097748,0.09602657877599773,0.021397186143937895,0.02304807322741067,0,1000
1.0272649866980945,0.7965159445501463,0.08084369754628852,0.08946382249769685,0.019446423326622254,0.020734518623891446,0,1000
1.151034403024075,0.7857810972932577,0.10478420706004311,0.09725762017105684,0.019997391520016086,0.020783811560849904,0,1000
0.9435430709260783,0.811328671490763,0.09643465029682532,0.09119327661384896,0.01977837184257992,0.02064150347848409,0,1000
1.0193066219011055,0.8015135051686324,0.12783734644497777,0.09390554436702833,0.020150147218565048,0.02173930564667181,0,1000
0.8537672144457867,0.8272497321688015,0.09249492854641404,0.07415199483568988,0.016882937896351317,0.017787234505462414,0,1000
1.1015291845586759,0.7943157123725771,0.07627678485419012,0.09520786834098738,0.01936250306854466,0.020249169912349416,0,1000
1.0285689415320316,0.8042863791966877,0.07464530427692712,0.08724674825557405,0.018400819895236294,0.018833809787362543,0,1000
0.9657189490112261,0.8140058444657035,0.10036803224682259,0.08657538894208426,0.018445338481972006,0.01925629160362017,0,1000
0.8990692096286215,0.8273458231471148,0.10519796192220739,0.08693795386821089,0.01839266000430672,0.020065572913699616,0,1000
1.163120417523607,0.7606323926189674,0.09088653787503559,0.0967815770826358,0.021703496782786626,0.022565262012597866,0,1000
1.0543722115188376,0.7937858612400592,0.06577277422623959,0.08494832253254643,0.01840667231847367,0.019013985032917326,0,1000
0.9774201030062314,0.7957879971529281,0.09785610114673515,0.0912475496681221,0.020743175624542382,0.022248136961945823,0,1000
1.0077344840137077,0.8053069441027939,0.09724554188772938,0.09354460743590808,0.01968026976427211,0.020730339221766755,0,1000
0.9973161143389108,0.8162954290604763,0.11803945071086482,0.10011413513892561,0.01999467920819429,0.022111423591456552,0,1000
0.9739836825877869,0.8178545975261218,0.09095703170400099,0.08905282367979232,0.01830817955372217,0.01933038106167335,0,1000
1.173216318228854,0.7795608030576351,0.032692847633704926,0.08213033063030671,0.017044867337850118,0.016170730878732435,0,1000
0.8732320847023359,0.8319909415442994,0.10104981440359621,0.07786359834774478,0.016781996813322483,0.017850900642118948,0,1000
1.1110057570277538,0.7797872824646939,0.08539666404253465,0.09348277875661037,0.02019117284671477,0.02123835892473513,0,1000
1.062555925247993,0.792130896349217,0.0929402297052522,0.08944046460436261,0.01926686359395144,0.01991819512103198,0,1000
0.8781615924175815,0.8262024569048577,0.12556044141110034,0.0822910230124228,0.018175780776601543,0.019594538193560346,0,1000
1.0485310909020635,0.7883605144985288,0.10817750421039782,0.10231639136463822,0.022177749664892693,0.023360083280642402,0,1000
1.0241007178739465,0.8098262505210756,0.11637301836107808,0.09249428003561563,0.01896662307083725,0.020290829933807524,0,1000
1.0738554272413328,0.7845069493975392,0.09006581319679315,0.09141265533286229,0.020115339329921312,0.021239157736418025,0,1000
0.9913973215696282,0.8014361004133761,0.10333175252517789,0.08924130815326371,0.019615250566020353,0.019999831594446047,0,1000
1.1395690864825299,0.7893517652927483,0.06605351693412882,0.10113963698914631,0.0201538980219844,0.020894159307416265,0,1000
0.9641541068876104,0.8005042822401057,0.11275787361439042,0.09143782141676757,0.020662371072464814,0.02188629503233989,0,1000
1.1928667799561823,0.7680687852215079,0.08429041468329075,0.09916401873106383,0.02099043655258293,0.022641460868919546,0,1000
1.1160324633608194,0.777875828782181,0.0682615111799863,0.10314917993438343,0.02192530923511989,0.02258314289030609,0,1000
0.819521507529052,0.8242321290827682,0.12364827318237119,0.07606518494587644,0.01833779560532525,0.019741680992260497,0,1000
0.9899097349554586,0.7954906197924845,0.09523329910728945,0.08608046150885915,0.019290994228162557,0.020883752488332456,0,1000
0.9493745704404982,0.7931317680591241,0.12125378358840386,0.0909146616183959,0.0214636361378626,0.02213500698683162,0,1000
0.9489334882281091,0.8139712860943398,0.09526893720432922,0.08955811520328802,0.019174442261815437,0.020044550655430638,0,1000
0.9661385372624155,0.8151079345785219,0.09499687386980556,0.080378815987794755,0.017287459546183156,0.01777074104986749,0,1000
0.9556558010485848,0.8137043665844245,0.11416274887582163,0.0886659572379389,0.019090404587414535,0.020658078876686154,0,1000
1.1149107809633136,0.7824398591815406,0.08518436949331903,0.0929767187062831,0.019847661250004905,0.02046916914084464,0,1000
1.1128461297293069,0.780758746373255,0.09929002381659133,0.10497953666983394,0.022220607606878606,0.023677169321947425,0,1000
0.9875032416729846,0.8090565757041817,0.12049355496794849,0.0948909405382587,0.02001281103371855,0.021109890493034227,0,1000
0.9134478557605956,0.8092658524718905,0.1253990292210763,0.08633908815379092,0.01981937265280324,0.02096686724050684,0,1000
0.8894133583551485,0.8132495909046491,0.10316385254108244,0.08188977549835945,0.018962246123768456,0.020143045710677335,0,1000
0.9893003136437013,0.8124535348756348,0.10781729784157285,0.09031332260679235,0.018810326138600533,0.019788431554343375,0,1000
0.9379438169555712,0.7989463555394667,0.12785019515797721,0.08806849350551932,0.02075977846253793,0.02159191450212543,0,1000
0.9262361299494754,0.8153190394469979,0.08157527215007035,0.07530609775957968,0.016888454007753954,0.01690369771198761,0,1000
1.0224766707296753,0.7901700479914013,0.07069599086380657,0.0846653657552191,0.019080650699211724,0.01923194743450981,0,1000
0.992851707788815,0.8144448142629405,0.09806414683858358,0.08628198082195422,0.017867543353674655,0.01890651844826777,0,1000
1.0153219009358525,0.7995532659753748,0.09913594663441741,0.09180464539060419,0.01980734064967756,0.021044644282449648,0,1000
0.8283937445929653,0.837188329347725,0.09771413360250517,0.0740111818030436,0.01628539468983274,0.01670743963188632,0,1000
0.9033912802553065,0.8240146234377688,0.10759740132467879,0.08127588403435436,0.01773366954750225,0.01889032770642239,0,1000
1.0655653280762283,0.7792027322589633,0.10240890825946285,0.09920694508742153,0.022168004027695667,0.023843258094409944,0,1000
1.0988221621006236,0.792799137159808,0.10406822165400126,0.09476998175656468,0.019638810345506404,0.020744157852200004,0,1000
1.1215836661278484,0.7789348793103281,0.07684892918354783,0.09798255370458255,0.020827886113166563,0.021510000686186446,0,1000
0.9446327224168294,0.813310593856095,0.10358724604415692,0.08720276508835786,0.01900718662569732,0.019435769010050327,0,1000
1.1131245756168298,0.7690787296233311,0.07366295692532346,0.09101451942282088,0.02053461484748917,0.020703554720449643,0,1000
0.949345553529159,0.8086701764555118,0.11596621972610531,0.0878909252495932,0.019549714604524503,0.02052720045889934,0,1000
0.9372768321762872,0.8020044859742251,0.0583175005998552,0.07526783240005486,0.017689173738812947,0.017269608482166948,0,1000
1.1010188336521955,0.7759361531640303,0.0725594484586666,0.09120403995859848,0.020262351838247542,0.020923163732814484,0,1000
0.9910628556534681,0.8023919836345382,0.13148185788258193,0.0891248243418179,0.019633891889195024,0.020385607811841868,0,1000
1.029702254618969,0.7938574827942362,0.08878836050311707,0.09081412912055777,0.01986109040928558,0.020817199709180712,0,1000
0.8848560557655496,0.8237979052826946,0.11100713552225351,0.08514363935502994,0.018683430478476985,0.01995663904530614,0,1000
0.8878100247752613,0.810454392313618,0.09456408018219077,0.07994245373138527,0.01882196379472525,0.019376502784735575,0,1000
1.0881583898122964,0.7786338232281396,0.08077318075576843,0.09096022836555066,0.020156908903653067,0.020715053907192114,0,1000
0.9583842357537131,0.8089711049328886,0.08264365536201568,0.08979196755177932,0.01942628638385035,0.01999288371016109,0,1000
0.7815031377534042,0.8337324734259585,0.12900461998815724,0.07784490013154521,0.01837080744993193,0.019598359695784263,0,1000
0.9807626111206974,0.8128798017281265,0.10909833049956082,0.08568526652290673,0.018212233880987746,0.019141021466073806,0,1000
1.0316121318967968,0.8061354491794942,0.11258822195983123,0.09371987103992038,0.019374612915107798,0.02140755908464744,0,1000
1.0093656985306056,0.7985834936574268,0.11686011646645228,0.09255710160478214,0.02032294174588818,0.0210893197661764,0,1000
0.9238341370084945,0.802421799903365,0.11279310593169518,0.08253784060471536,0.019533406591182634,0.02039135893531297,0,1000
1.1028933641193943,0.76871744535156,0.08468045333982663,0.09142361053600825,0.02086324386732348,0.021154345756648534,0,1000
0.9735047866682426,0.8115842272915582,0.11471008096165396,0.08977496518966567,0.019059373675656827,0.01921586020589132,0,1000
0.8961918418218449,0.8210251127811072,0.12407839733286373,0.08444213380379889,0.018738929649113507,0.02023681456198844,0,1000
0.9926179917503551,0.7933705860240979,0.1500452005685719,0.10231960522093149,0.02296140779539079,0.02501205318890531,0,1000
0.9718343341502028,0.801238559406079,0.0728527684783962,0.08138610762002867,0.018288832071126342,0.018521174581428726,0,1000
1.1228999390458652,0.7766313461176901,0.06759986267439105,0.09658943617137401,0.020763101186048183,0.02186536539175321,0,1000
0.9321278175361892,0.810551331766786,0.10019310488321934,0.07599480057434968,0.017697837142137948,0.017826062292445606,0,1000
0.8698358389556582,0.8264044271247617,0.1432100924001455,0.09542623187961972,0.020645089354995757,0.022951302016058935,0,1000
1.058313269455789,0.7707941942463141,0.09753922991959182,0.1078886262266412,0.02475790992691738,0.026223538099738396,0,1000
0.8886051231427463,0.825627784828548,0.10799370792132307,0.0808902072745295,0.01778841656678484,0.01853968177709992,0,1000
0.9625505463547821,0.7958747783704166,0.07539319010541992,0.08694362530100262,0.020109995010211844,0.020644772970750735,0,1000
0.9689782959420555,0.8022636226289238,0.11540206878507159,0.08704857662770658,0.019761875095337878,0.02040383534364245,0,1000
1.101199825365594,0.7886395253591383,0.08977910360189237,0.0883210442854682,0.018904623639964667,0.0196610813673313,0,1000
0.8671046320605423,0.8357835471077909,0.09678793819582682,0.07580525187121488,0.016266686223201217,0.016755023923084773,0,1000
1.036318976668204,0.797738843890895,0.11572074706855306,0.09815367880532976,0.02079038918849943,0.021587914360084667,0,1000
0.9660459017858367,0.7912413043192048,0.11522856836648655,0.09736907672542851,0.02257067326905908,0.024629662465833313,0,1000
0.7207828344179048,0.8479682321512597,0.14534826219773794,0.07458930787650715,0.0177679202617847,0.020217009084500557,0,1000
0.8726879019246735,0.8274750845558704,0.09495143974437267,0.08105637251363497,0.017708363084373232,0.018311910387100935,0,1000
1.0239065485379384,0.7887866364709667,0.09001142411122846,0.08531443076434596,0.019402463627625204,0.019718211105615488,0,1000
