tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
1.1764602245197695,0.38868815368623133,0.38260300391284974,0.2831712936568706,0.23882062213108923,0.11624289292402741,0.16792514011005416,0.23517069901424473,0,250
0.6867986816613232,0.6556655098011085,0.6852010625218278,0.7222762290013586,0.3192296548320915,0.16492149227647585,0.11378542967789387,0.5784313467857485,0,250
1.2332549572291933,0.31257084034246735,0.5238947586395897,0.25828160573427394,0.25634806083474143,0.13604795050015991,0.18025256406453724,0.2080756504157527,0,250
1.5685209055460858,0.2338412069454624,0.09252211653198746,0.3632543987971161,0.2226427177860789,0.09591787214691062,0.3023642252947425,0.19521595984684725,0,250
1.450371535903283,0.2963690491216732,0.3637368368967958,0.17676105342854223,0.28693323011230665,0.13070442793203021,0.27241835307509593,0.18413362487996499,0,250
1.1647992323165013,0.43870701111819055,0.478772697594388,0.5524597740576251,0.2809329732463748,0.12867557974697377,0.16558980936381745,0.3180587783320189,0,250
0.918695023040942,0.5468273749998247,0.5531878490259565,0.7564156629010764,0.2734271496458025,0.12982039064332399,0.13405176348918402,0.4501903768159899,0,250
0.8982692832744078,0.5143044815564877,0.3936082236173456,0.47783116039126416,0.21169652306394082,0.10682987785145681,0.12648073547616026,0.3418935507034968,0,250
0.957925500196432,0.5363140984875913,0.42152488945576994,0.8160423434233399,0.23649475470831602,0.10404542081240806,0.10909301667335683,0.4470069486286608,0,250
1.8340182856997587,0.13800099010182945,5.454356394861652e-4,0.26752487658536944,0.172904900578113,0.06474136727716225,0.09674047547037765,0.15630993232581153,0,250
0.8786168121338814,0.5618517835699951,0.6819297324945667,0.32294077912021524,0.4022834394451041,0.19856081740609696,0.1633641206114236,0.36464416443635284,0,250
1.0405086488432618,0.45638837153803263,0.5833105825198153,0.6876428956915053,0.28509572482466383,0.14463522919918306,0.15997189686170038,0.37212858241842617,0,250
0.5590292545691103,0.7252822653653999,0.7353484892787283,0.999989442681134,0.18556956615135695,0.10805588462330093,0.0943711797431085,0.004201324484386306,0,250
0.7155591894505858,0.588540612395199,0.5328980201529198,0.47684183601438085,0.21269642016853452,0.11570482122387461,0.09839975865439707,0.41901826118335384,0,250
1.2896980143850565,0.3311380105875066,0.5187946897472012,0.09590300076042531,0.2862837049935734,0.1420375041941023,0.18676128533450817,0.18232759828649078,0,250
1.3935865711427404,0.3591894530866022,0.44952748499988104,0.4501867607599911,0.2734412234226385,0.1173908250117683,0.14762501440631606,0.25474864393798835,0,250
0.8301893497684985,0.5990150952287047,0.24573422294723085,0.8106841228404158,0.20307354994315346,0.08754783644683821,0.12487113290070824,0.46850414063274093,0,250
1.2083565177259872,0.41771473406485904,0.5127751785152839,0.27474263476425465,0.3221270397728043,0.1498295018695285,0.20158814513636253,0.24864043073043451,0,250
0.6593615910412925,0.6192905485984395,0.4310080448630332,0.42412136124174604,0.188307144576092,0.1010127758974141,0.09809991677253899,0.42453585302597796,0,250
1.2397608436454894,0.5108632263725235,0.4462809705370257,0.6978464689295507,0.29202863326558143,0.10898666196715016,0.11650294982126808,0.3778083333419547,0,250
1.3278167016593927,0.2291061392904912,0.4365073009579919,0.284402703873243,0.23377961803079586,0.12568895669431887,0.26354640144463914,0.18929175567391432,0,250
1.798808298035856,0.17734948327942843,0.14975302738912788,0.058474232660292925,0.28487460928538866,0.12185803878188813,0.5363853916843054,0.13494591529310923,0,250
1.1791283877475467,0.42625713295522616,0.5380881063987448,0.21540006755148916,0.33128134807771925,0.15416509912572376,0.20061483569558833,0.24195178219085253,0,250
1.6903580397339888,0.27593733872915543,0.010660037540646813,0.39584907953026255,0.23336752794812823,0.08831715076491742,0.24084732802313127,0.20626116258495625,0,250
1.0891164161164304,0.4544996898593077,0.5996829086539373,0.32880560590429475,0.305469458759672,0.1454795680831997,0.12708762160026835,0.2863055278848557,0,250
0.7158434689929527,0.6207625586736871,0.6911764841810021,0.3173351093080264,0.2840276345546279,0.14972335483749194,0.09257299723249211,0.4042370826732498,0,250
1.139486043171471,0.4845691800986673,1.6406836333674777e-6,0.9999999999993764,0.10063945184491394,0.048180717726465934,6.247155897884584e-4,6.235868552749604e-10,0,250
1.0918571333164202,0.45361026866768217,0.4063283349975893,0.4827076769239259,0.24175722971038846,0.11318155568973394,0.14219089706810498,0.305886155043627,0,250
1.0424744565091872,0.4243586783850195,0.427871325824406,0.33293331871371057,0.25019185444294767,0.13270472575991415,0.19275390216426877,0.2645942769680799,0,250
0.7004627462396622,0.567793935545873,0.7340737453119155,0.4410270112885097,0.3287612861292406,0.19916996678596152,0.14161016332347248,0.4308280617231316,0,250
0.8706720216835572,0.6266013627613867,0.6410150396601262,0.4079413394483694,0.3596651754689433,0.15626597407474518,0.1258395567206142,0.41714478224512175,0,250
0.8915667238846178,0.6084572116193422,0.5484671048883378,0.28196306214016253,0.2764687263993471,0.12009161735496515,0.10081766317911338,0.3552595691568769,0,250
0.9385724653178242,0.5210716406900314,0.5878450792162173,0.467408331914293,0.2901656595660827,0.14213240250255968,0.13445972604924686,0.362128823806412,0,250
1.172895988351656,0.34838637393653393,0.3179161761511863,0.40005093287221755,0.21257026413086014,0.10629787026609296,0.1752345433732936,0.24520101662149843,0,250
0.8035068336973318,0.5787964453097562,0.42171893030714175,0.8196673884773347,0.23015285128969443,0.1112413553822513,0.14107604153927686,0.49382706612053434,0,250
1.2783003447054202,0.3736654164422875,0.5477558370509977,0.015183805276188818,0.3563872723477145,0.17121569284411303,0.23413193127579757,0.17558904408307946,0,250
1.1976837900027084,0.4616290570154355,0.3841999765557029,0.36342866531909657,0.2998990455879586,0.12955430609684168,0.196716437853668,0.2796322736559102,0,250
0.7733477949082436,0.6182435192129142,0.46875255002757743,0.9999699549009096,0.14992335967615758,0.08945276046916384,0.12566610952103707,0.011590479265900872,0,250
0.9255411646724054,0.5221664236937009,0.5112682981396975,0.603209519089233,0.25260937586270954,0.12349992465660474,0.12958007828644247,0.3894092460680096,0,250
1.01059376650298,0.39161717852483,0.5728576380690353,0.4377103713692995,0.27370390076565443,0.15629974395886231,0.19958657169714125,0.28977549029995064,0,250
1.139362234153328,0.37793804454101554,0.48825200860326423,0.5367311051268969,0.2541395087783041,0.12801721380853298,0.16938526324816902,0.29450864233084284,0,250
0.6798117025605583,0.70183773014216555,0.49659312726334187,0.5913019871124956,0.21928388694969497,0.09411957339959413,0.0728182481858582,0.5470555621070671,0,250
1.461983806877687,0.23402995650425246,0.3716099428652215,0.06658524854070219,0.2571013719325015,0.12702137880792452,0.31234952361334245,0.15021994768641592,0,250
1.2639582845276827,0.3549191318242314,0.4039426615007809,0.3809213397259776,0.2435604245649138,0.11365452247214765,0.1544302290927768,0.24374144396284791,0,250
1.8312924669394928,0.14847793197931888,0.31683247840814016,0.30786580929505253,0.2459645657410623,0.10239104684633793,0.3080922265114622,0.16713279898119346,0,250
1.310093987290304,0.3793722692735268,0.4751750874600038,0.01958389423460214,0.2892288867394499,0.13199170202181576,0.16214217831671265,0.17749497395622593,0,250
1.2249842273068816,0.3524952718618003,0.3154260710666232,0.3947341317237785,0.3512889414659686,0.1787212606714739,0.43690116454149086,0.2569234676344883,0,250
1.119938416130653,0.30973555396416425,0.4132165979513692,0.06648493606196952,0.21417766265421315,0.12249276598603025,0.19358408783435418,0.17472599249629236,0,250
1.0600961904013302,0.44758398800798843,0.304133509150229,0.46613846321694924,0.23567704902861883,0.11340406497775489,0.18437524716708117,0.29966004516810696,0,250
1.0601932648717696,0.4361204719097397,0.4656106223981516,0.3650779315166379,0.2900819272980366,0.14667922922492915,0.2175553245368967,0.28379060888969776,0,250
0.6376623327642615,0.6403459522061908,0.4758042414543394,0.9903072452515461,0.17712785354548782,0.0979366731165502,0.10893247145863359,0.5025611545266965,0,250
1.2622521856990017,0.3225907864931525,0.4926648373467852,0.1376272450604901,0.25169770494704574,0.12842379968549242,0.162251249923368,0.18674222280933514,0,250
0.4985282401485668,0.711630207081821,0.7254426466888332,0.6494879706256076,0.22549833805989725,0.1275271692474722,0.08733654678278659,0.6649361494363403,0,250
0.9694376985233544,0.4739518825846897,0.46169347259638804,0.3864882148439837,0.2693887848496363,0.14075499136523528,0.19276748266473495,0.30509968910979324,0,250
1.2923842845237548,0.36148412335287267,0.3238583750591141,0.2505636346034611,0.237048100592709,0.10894702777328774,0.1780270899110168,0.2153699972375974,0,250
0.8107300570929306,0.5954374603146819,0.5424547576873925,0.28717329904138233,0.26301523277794525,0.13050217339036152,0.11907778682765882,0.3553592087413805,0,250
1.0455110289409497,0.4694529966769744,0.4903033044670303,0.5059766447375397,0.38392650001958745,0.18728247360481007,0.28865300572750113,0.3585917938568256,0,250
1.0561786647614066,0.47305381525595996,0.42414294469116215,0.22361187562866766,0.2636158534784499,0.12493427543903779,0.1585396567205129,0.26108847741955965,0,250
0.9528643165552834,0.5487239059897578,0.5393169669058955,0.5497284704676514,0.2833956049550914,0.1288257946079708,0.12613411405113198,0.3936209517975256,0,250
0.865724683916124,0.5363249784956133,0.5203031181476712,0.5993944495716153,0.2167255802367501,0.11293194173047444,0.0970269196497342,0.3771479039414974,0,250
1.0359571911559031,0.4225568554848533,0.5625739220023553,0.11287221237698439,0.2613037595029385,0.1394407421007088,0.12249905323639573,0.2231517956581114,0,250
1.1155006626491553,0.4425363604195383,0.4069207857795449,0.6794598839483008,0.2361351825625025,0.10782289560174602,0.13083511758003782,0.34461405078100676,0,250
1.3103488841807014,0.33206270311740915,0.4958906700105618,0.30716459076350505,0.270387292719836,0.12821903490923575,0.16650282119137477,0.22321074282139255,0,250
0.6874222772128364,0.6761073407123177,0.682987614262495,0.9998165883626773,0.19015780194425153,0.10827576198671335,0.09883044683196146,0.021614153476901994,0,250
1.0927136954053036,0.4254849329793146,0.5901821718447192,0.3035368021153511,0.30536430850973295,0.15349372963398297,0.16285458921184204,0.26669797492212793,0,250
0.8956556939579109,0.5134978433685002,0.42673794306440793,7.75092524195668e-6,0.3408089617299212,0.1826085595906678,0.2518208311671415,0.0013642920724172526,0,250
1.1164648176869416,0.37918920054123606,0.3450330390695671,0.4573269153723788,0.22405418030976848,0.11617132631131383,0.18936873094236234,0.26875249508221194,0,250
1.0189015494102713,0.5014028775149294,0.45687998490649356,0.6282100705033741,0.25693574913981165,0.1185445998429467,0.13991988729202262,0.3723701370593324,0,250
1.2767802864778794,0.2503220120586438,0.02620854758156035,0.27086005393669305,0.19365905113716295,0.10192626721047679,0.33017725934338066,0.18834426318773986,0,250
1.7199650515327338,0.19948762693680852,4.214266200696896e-6,0.25148871255492555,0.16890623809000394,0.06310908330971618,0.002749149535630606,0.1657860486900254,0,250
0.7323782901734593,0.6411618847393037,0.7819503868554665,0.3941252261974837,0.896138798456928,0.4392514349979863,0.28849653518614676,0.6403196959759835,0,250
0.9135425474586002,0.5530106711424854,0.580229425098459,0.6599042370532732,0.30577488942110054,0.14137283902082085,0.12546457984761705,0.45531942044338597,0,250
0.7854443979041493,0.5661019640105085,0.626701378388734,0.785748741377753,0.28743580788243667,0.14969917442156788,0.1542229233872048,0.5218490472967218,0,250
0.8132139405849705,0.5836353676184055,0.568615545114912,0.18716595365862979,0.2568579670748065,0.12775088011609173,0.09717576089432547,0.3282661487618411,0,250
0.9875624769960575,0.4301774442799695,0.44262792298332715,0.44789864924729317,0.24762328518076468,0.1362222900280317,0.20466811477304522,0.29770464687613396,0,250
1.0365945913640242,0.4485730328373676,0.5840925601152528,0.4826463983091455,0.3135211162117686,0.15983700766280062,0.18669169399891183,0.3272832801197054,0,250
0.7663708604691954,0.6424554684695473,0.6761175024243776,0.29310047658696103,0.33669394405332487,0.15527670072365665,0.11131147779536354,0.41650363306717597,0,250
1.4377682235717877,0.3399129826886695,0.4798506642982828,0.4511865720510855,0.41933947708716607,0.18822360733692878,0.38419044536258556,0.2645853449797375,0,250
0.9622716323201029,0.5746566216589245,0.30848445014373116,0.636605936355314,0.24069077489056523,0.09870043960001165,0.1315575415954287,0.40771162180358567,0,250
0.7314573251512523,0.6159576432925074,0.48670107615907165,0.5226434918120076,0.2138341729241247,0.10701249359835324,0.09765998818263244,0.44198864470962435,0,250
0.7758368330875727,0.5458465326883528,0.4387646287675553,0.6193503232264003,0.20508283567200475,0.11107281566330028,0.12323706448988184,0.4143820630171848,0,250
0.9979818707846337,0.4913403320257037,0.44811939917787147,0.40781971025375285,0.24039771020175765,0.11795854859146536,0.1355105102482974,0.30874042810285546,0,250
0.8719152397712616,0.5733295295499449,0.7041375395642437,0.45251231314753426,0.3846006150442965,0.18414831661214676,0.14026470070633207,0.4201743044500868,0,250
0.7401916581844644,0.5952962570424088,0.5831160550888108,0.5099441419853274,0.23754469065756736,0.12360031987305485,0.09926281872114394,0.43906517656935296,0,250
1.1227800703574966,0.4925354818659069,0.4530895820893297,0.4443665958010816,0.3156673927429907,0.1359740971580329,0.1846519054178499,0.3235443422089842,0,250
1.5632018636716354,0.19836897830948544,0.5640164718909126,0.24327811263781657,0.3024819756158984,0.1458303706611896,0.2737176781200698,0.17392973115153043,0,250
1.1447353303117762,0.39700964609388395,0.10345138190736664,0.457099917010237,0.1934428749588874,0.08878003684233463,0.1679526337644181,0.2650950432527426,0,250
0.723264456244948,0.6722740638506871,0.6618912704186904,0.9999366341507199,0.19070814609226353,0.10338186950853392,0.10475462034230575,0.015018659306692638,0,250
1.5443746882555538,0.21760516553787418,0.4995622820093207,0.18152390527894163,0.2782114278854628,0.13384035545121217,0.2558804792035518,0.16554037724980625,0,250
0.6977559965014437,0.6372420235513527,0.6978638938954022,0.6253663840176461,0.2822192548815597,0.14675773435812497,0.10638346218968915,0.517047502660559,0,250
1.6413344786572395,0.2627441617932816,0.44671623553392115,0.3629224948373947,0.3012233885360584,0.12745677976838563,0.2398108397025584,0.2058683265200858,0,250
1.01088030492497,0.5621885584203511,0.4593389562156621,0.0497585138171359,0.37075939393728474,0.1594665099136515,0.2083381945990601,0.26151777805473025,0,250
1.0226266783076294,0.5068122870124239,0.5681694747184188,0.5148067968815044,0.3125620184153314,0.14633684924852938,0.15423652969021448,0.35834445684273253,0,250
0.5983232645410381,0.648324715340271,0.4999848971911785,0.300665304068413,0.1863539724086147,0.10418647302635971,0.08913174171030201,0.42484295258216626,0,250
0.9290521229520176,0.5366779002372516,0.638728563822499,0.9999935495374045,0.18095232000988948,0.1070905811472104,0.11816530310136623,0.0027387724238798375,0,250
1.0919419096346952,0.4834481542262095,0.4229133065998333,0.38454643974404223,0.2590902678747241,0.11523251270258682,0.13634799595821728,0.29970157583685825,0,250
1.0739324423041847,0.45823689995691375,0.2552146164528522,0.37636537592118274,0.21248604341579122,0.09706141014256081,0.13931614192022707,0.2799387853616587,0,250
1.2874486542007095,0.21098805263727355,0.16810083797576755,6.382194143534254e-14,0.1957515689990765,0.11673373554887823,0.403987971622011,6.382194143613068e-11,0,250
1.003732010664602,0.45205869730038084,0.22787330831382388,0.42808970083643844,0.20831603633067558,0.10468077992584808,0.17890551323459328,0.28917364625112746,0,250
1.2499406130428672,0.3106024749017969,0.600275044308944,0.24049956443511233,0.2780427430088438,0.14277058948174481,0.16450175466365488,0.20781252649346657,0,250
1.5759562339218198,0.2650144618666608,0.3216968784281029,0.041568665310616,0.25496760749684755,0.11142586294000131,0.22444174141355727,0.15144303453350424,0,250
0.5802188929181812,0.6680687432163097,0.6982154029934571,0.5573165275276378,0.2428400132981612,0.13756209732768643,0.0891059215101468,0.5513129220122915,0,250
0.7708759376633616,0.6470220958849702,0.6424335115206908,0.7408393911772151,0.3445151543522506,0.1573189963040948,0.127558590234078,0.5837515710092129,0,250
1.6696082302246391,0.18895663235203772,4.176492050956343e-4,0.3756086374273763,0.16733780402981177,0.06423927403528015,0.04438017148749168,0.1825058972966241,0,250
1.2832633460776934,0.2964860570099721,0.06035230367392463,0.18010570072634713,0.18334470663198238,0.08739794359190117,0.20071859577792628,0.18394915253539507,0,250
1.6771700267576402,0.24165214004275098,0.5037510591505616,0.06612160047655981,0.32853189352511963,0.1424427112566312,0.26313073065868614,0.15052694010097248,0,250
0.9255158352932341,0.5005403183808311,0.5866884954676463,0.4545948301392232,0.28577121024677055,0.14810762554110843,0.14596083624580475,0.3494065383211258,0,250
0.7392722749278232,0.6810870378397668,0.5445321531327624,0.9744336850465328,0.2200853547189493,0.09379567884217657,0.08669417849665825,0.5521626004314978,0,250
1.5004177661458737,0.16370190339259688,0.2889425396346961,0.14284992676293043,0.19534852416972517,0.09609919769394787,0.22557823076279707,0.1486675751372271,0,250
1.3249184699050192,0.38888857237406604,0.4128901417458195,0.23699458429369794,0.3077980755841847,0.13818931569252796,0.22223725616379558,0.2224539756869219,0,250
0.9111073706369744,0.5516511583227212,0.6460884682221864,0.1779441995548726,0.31896617990882836,0.15158467624096728,0.10961686878935613,0.3082964745985568,0,250
1.1194946627475941,0.4014170161896581,0.21807109838392613,0.3189026926555284,0.21368718700658498,0.10514678775188131,0.19087328249751812,0.24359034766245147,0,250
0.7264122709808746,0.601884961918071,0.8772462057597485,6.499488165533358e-9,0.8207662986555943,0.45380323630308494,0.13821710797943965,6.546167878305308e-6,0,250
0.9038418701581461,0.521212546938069,0.4653971165752735,0.9990955188127505,0.17023160168233298,0.10357151161839809,0.1580637306733957,0.16349196235964247,0,250
0.9011171729162644,0.53662436196035,0.69714608791798,0.2371865964262683,0.3561652229753809,0.1806054248872871,0.13301956113597774,0.31438214130722286,0,250
1.245316008613088,0.4284194290479836,0.5768804850367804,0.19730432462933178,0.3159219345916274,0.14046773419201436,0.12591926104571133,0.23358353473301438,0,250
1.2128113386698225,0.4575478628811896,0.4344052382934285,0.45787785466084313,0.2637647138770128,0.11164088536924731,0.12438699266984676,0.29569039774346334,0,250
0.8913524239079232,0.5493993970232596,0.39987004774897994,0.13713518738101915,0.23091210524096734,0.11126413414206282,0.1198782825114172,0.28233452142957133,0,250
1.033286280615465,0.49757484650309136,0.5685479642876065,0.8175764431238299,0.2845481197021546,0.13059210585607195,0.12551077699550311,0.4369768422123178,0,250
0.90599434405216694,0.45371247717188956,0.21446182969750016,0.9115720997492633,0.18510171693785485,0.09196141557123018,0.1383041700626282,0.4384746899245548,0,250
1.166915941210555,0.43068847779336855,0.4852706455245068,0.2361766953434374,0.2644688838226179,0.12130435268712259,0.12691247475523437,0.2444249181064106,0,250
0.8544042655517899,0.562139968236714,0.450919577113224,0.5625746159264678,0.22349988793953354,0.10747487530666561,0.10728510910018481,0.4003390695832363,0,250
1.3950701106739198,0.30598260335737737,0.4983244346124643,0.49278786966558075,0.31692245921150813,0.150528855884692,0.27851516710107616,0.25456034402327005,0,250
0.9719868020828697,0.4995620470404085,0.4960164478276708,0.41999309425325354,0.33082612751795976,0.15979578824409055,0.21980324198033013,0.3462300138374528,0,250
0.7593482730126943,0.571396805321819,0.73156967900175,0.5937495055619729,0.3040465412613028,0.16951970547334924,0.11072631954952471,0.4603543732478251,0,250
0.909184648948439,0.5254019922551582,0.5916704807977675,0.5496736074137097,0.27498100060748526,0.13881624941369103,0.1255936243353921,0.3846860314307301,0,250
1.0853929673090161,0.470634304451496,0.3985644069215663,0.23454085884676235,0.2410844455081619,0.11108636600786614,0.12087912311139813,0.2601589597537282,0,250
0.8790013876453268,0.5724516004440114,0.4674970098078469,0.5757333186217084,0.2709031039486608,0.12638025789230484,0.15433864532378794,0.41513825453237874,0,250
1.326282884879182,0.4157107175457704,0.2632108189412953,0.5735662940281332,0.3414624368927842,0.1418378522593222,0.30125358301453087,0.3107729783474875,0,250
0.6396519308856686,0.6380871971804661,0.5202839588952163,0.5635823019926767,0.2088633125412186,0.1157771421199081,0.10523265355675494,0.48596655402659444,0,250
1.0151430207133672,0.449457967483026,0.34413533129471213,0.14490674949673524,0.21084620419642539,0.10596875068847428,0.1319197179054994,0.23338824668036018,0,250
1.0561814697495104,0.390960920642291,0.3424402684684339,0.23185812320629945,0.2139172969187235,0.1132461260532855,0.16945095289072867,0.23024965387148635,0,250
0.8619467796372015,0.5847361357398095,0.5541601553626391,0.8063934413754306,0.3091122699483782,0.14433052151454992,0.16652180796507823,0.5175155543167874,0,250
0.9296118422618906,0.5084476247120967,0.5247260562445868,0.9999991301154673,0.1501946416833995,0.09794192908151299,0.11375786601611973,6.415600652986462e-4,0,250
0.8782332589888314,0.42862395611242377,0.2201278935493604,0.48125576875848175,0.17525071907439338,0.09922913850788294,0.16972646535714653,0.30204947471176957,0,250
1.2063751663098692,0.3896419564292643,0.570883747421129,0.07956040771244485,0.3366077327040541,0.16198374235928825,0.1979998550290645,0.20065586697556892,0,250
1.1900073468183983,0.5304486658542584,0.6067162194187963,0.4507458797221628,0.371445856203045,0.1428470626321266,0.12085354391892396,0.34870430630356186,0,250
1.0191022654186048,0.5114001309373488,0.43142173788998417,0.2250319796690699,0.2474827435785032,0.11390346602332713,0.11482621405467437,0.276899308915488,0,250
1.2208686015642352,0.36184230756814645,0.10027144042853996,0.27898955633531175,0.18518510332293653,0.0850133346719613,0.15469467007421753,0.21764302925503362,0,250
0.9964629057175728,0.5068344254948693,0.4967565797987188,0.15798655328643935,0.2666670539467261,0.12560267853366716,0.12127951751074419,0.2668918238746751,0,250
0.7787372742368692,0.6269061563912366,0.7406929098355713,0.9999916959052748,0.19925711441647617,0.11274565855944116,0.09141545394575823,0.003759422748695223,0,250
0.9371568436345141,0.6009305851792358,0.5681086443627666,0.898658334013611,0.277269409103797,0.1149511717539838,0.09728091716428537,0.506730513509947,0,250
1.4179934329687696,0.36033343125765527,0.12842750003272801,0.10656770325477821,0.24370054146892806,0.10172273855960932,0.20868325065207594,0.18459841078961955,0,250
0.8043509603118413,0.6241603014551378,0.5274818736610329,0.40617287587394457,0.24186873905016437,0.10815135752903363,0.08096659308253805,0.4155521902616954,0,250
0.9187972286035764,0.5589913195992421,0.5195171176545003,0.3597116061731685,0.2552244106529359,0.11804786324279745,0.09940125828902975,0.34471365984278507,0,250
0.9116308120448023,0.4615707308822902,0.4715204480473276,0.23147487493675734,0.22413074049663098,0.12375627343240658,0.12741536230533482,0.26814585734699864,0,250
1.080950572944801,0.44979818905814495,0.2496228524220678,0.5436879382238953,0.2152847272554867,0.10023330770943326,0.16161504209539498,0.30863757710417955,0,250
