tau,kappa1,kappa2,beta,tau_se,kappa1_se,kappa2_se,beta_se,convergence,length
2.474601609009984,0.19674412227646018,0.5581206282862459,0.21777158678208075,0.45433849575740304,0.0800954382192053,0.05535163676457201,0.06253267138153656,0,500
2.953655120504062,0.07751389163241428,0.6265536504648505,0.21152201230077888,0.6227453714916843,0.09886343555942756,0.06568853803742766,0.07388535197548693,0,500
1.9544528138220159,0.26670261245221843,0.5576160451558597,0.13794643982932508,0.3492891208292118,0.07097811418101176,0.05187575329612765,0.06033716194625856,0,500
2.139836799674634,0.15658283394944078,0.6254130544719609,0.11297388243858988,0.5055506929492706,0.10080589521479358,0.06509985047483322,0.07229298162596212,0,500
2.0073450895136298,0.23159179342701308,0.5723075306431132,0.08202614198445662,0.3530337982532209,0.06939941006001682,0.04888625370537938,0.06386709478371366,0,500
1.719660021545847,0.2777318998391671,0.5496913911489135,0.3344690014951473,0.43556525164814397,0.09712267853752449,0.07177059298230513,0.06928436133844258,0,500
2.1068864501388105,0.20750531838730996,0.5790360419419373,0.14552550032984216,0.42691614683570406,0.08420203147008913,0.0570337138199026,0.06477178697986638,0,500
1.6885930959240099,0.22822012203862355,0.6039995533808987,0.019832090536849353,0.32701675484152554,0.06920872829184317,0.04990464551407976,0.07018886356184698,0,500
1.7350207466968346,0.2671556155671553,0.5560347771328671,0.17914201140959052,0.37607852341852926,0.08180268212285538,0.057988311182753174,0.06658569817133372,0,500
2.052957609708849,0.3092269145722497,0.4925759174021999,0.13840256762724062,0.43954543689174563,0.0749133688301323,0.05107522055897312,0.07617585302707523,0,500
2.4184561995005467,0.1650158175860911,0.5913735081489718,0.13238140512462374,0.5307088362357448,0.09641820672418369,0.06097686696485597,0.06828379077384261,0,500
1.6473794547812768,0.29369301052613983,0.5473385791175314,0.09033989697943363,0.3343042875020268,0.07173029064675514,0.05171057265058759,0.06567869473007742,0,500
2.0411506098965795,0.26059871444805927,0.5278192731203374,0.017050839178486425,0.35151040667473893,0.06493135918576526,0.043879722669380256,0.06625412418018395,0,500
1.5462583716443636,0.2084379117823258,0.6417789692817624,0.2723439694978174,0.42162012236028673,0.10290127226825865,0.0765150841711512,0.07148137542056103,0,500
1.6133537344755058,0.1824020394026875,0.6560183517063872,0.1125274447966704,0.3701020903884349,0.09309699888956083,0.06633784705329662,0.06869182363271971,0,500
2.648626891146076,4.1695881083954716e-6,0.7396430500984325,0.27847948006900863,0.46000449786133235,7.85826689203236e-4,0.04600584472131222,0.05184179530697817,0,500
2.273270774811097,0.17816242567149637,0.6033272285128168,0.14387860286955814,0.46030539215297295,0.08598523715926878,0.058441061152016305,0.06611003673594727,0,500
1.917678391064576,0.2800409993904588,0.516414457244503,0.07537598508597854,0.36876867634263566,0.06995555033097203,0.04757293229563647,0.07065251019586967,0,500
2.2561725750441464,0.18830594124682032,0.5864563430275697,0.20204793150768952,0.4521359552107966,0.08423757862662778,0.05889475129906002,0.06831408074388363,0,500
2.1409706777067155,0.17100839663337455,0.6193370148399693,0.18314369451641693,0.42383104281522127,0.08557571288778243,0.060384723103258826,0.0666491060980957,0,500
1.3885890044711817,0.23988600122821713,0.622716650184158,0.19456497804476575,0.3035401868199652,0.08460126043026045,0.06465789340580562,0.0652927184520094,0,500
2.224161516964361,0.18970358303542612,0.589857305397157,0.08408260153949598,0.38944161083655204,0.07278104382663708,0.04992797594197647,0.06414915931589658,0,500
1.6395348743527647,0.28492845707839953,0.5524366746792969,0.06440733296555955,0.3046279948218443,0.0678439174971674,0.04890632878038607,0.062403151097195735,0,500
1.6377176550183241,0.2652087773886657,0.5667407631780561,0.2247222775278909,0.4248764776780014,0.0957564960415414,0.06747819568853994,0.07019442305773356,0,500
1.6337773875370727,0.23613918861614408,0.6080168136204939,0.14617814774854912,0.34427813579413336,0.08149984368732076,0.05988891606696121,0.06587324614711854,0,500
1.4047160475884837,0.294212096702328,0.5576633414364568,0.14554414270723273,0.3126075901752931,0.07719862742172143,0.05666594594823743,0.06839729327911567,0,500
1.9370439014352019,0.14654304660175824,0.6470790932874867,0.1817045866401064,0.4178341223477834,0.09144177000040417,0.06469194632397947,0.07024920552477282,0,500
1.9728008645912565,0.12933565090838944,0.6806694554656233,0.19758600454567576,0.48384931915615337,0.10668205905197595,0.07537591993068077,0.07296665166098895,0,500
2.6615036692010308,0.06076378879634355,0.6831573568731928,0.20664879197313363,0.8082059871404911,0.13615627796353916,0.0848811105376012,0.08564626817440048,0,500
3.3699366892095255,2.3497124765844427e-5,0.663666718902399,0.18796526055323864,0.48108078266238163,0.004356653577257802,0.04830060854524474,0.059988775188839195,0,500
2.3492488688419235,0.2029035586403125,0.5700727524721728,0.09370156990479869,0.4279178724214193,0.07455347751100726,0.05082835020878079,0.06878294002204387,0,500
2.5406330507982053,0.06718462217901987,0.6650202624964842,0.20631539463528664,0.5004177878130742,0.09296161518623615,0.06299534423432185,0.06338510310861932,0,500
2.103864521288034,0.20151491475395644,0.6112512864979969,0.1677889427905558,0.43265726754840633,0.08646810475660509,0.06092994069929889,0.06288745861485308,0,500
1.478241324244506,0.30059172977935245,0.5360149307923844,0.06971068900963479,0.2789530434434658,0.06589258798418861,0.04740052837082297,0.06587590117145346,0,500
2.5197090697982008,0.03655518089908119,0.7008552504352531,0.29794123769275144,0.574505296842818,0.11316269562845147,0.07838708141902988,0.06858982541720456,0,500
2.064582527558837,0.19721300476308173,0.6133812711160873,0.12482429258190045,0.39220694961103053,0.07909022809294781,0.056040509748645814,0.06329075259949364,0,500
2.352023296704948,0.2095757798740544,0.5680325719055369,0.06618664973488153,0.4024456542946349,0.07023957571964523,0.0483693963533404,0.06639588513838335,0,500
2.2629693014971575,0.09162385430626345,0.6705700929519964,0.2276507534917797,0.6072582064387525,0.12517983170760275,0.08032149403500723,0.07366322887546566,0,500
2.623050364680864,2.4565886964984565e-5,0.7200724952144871,0.3258189116698042,0.43528173187174846,0.004230545462183818,0.04747070739550172,0.05363875694206782,0,500
1.849371698188235,0.24917753318527694,0.5746336139274867,0.10408016297072098,0.35448774382769577,0.07339668453104695,0.05248765141432931,0.0639173678033458,0,500
2.511320501050408,0.23771744126337593,0.5068048371690764,0.06089755672644793,0.5041613915916247,0.07646525455604973,0.048146673527765874,0.07976006650243207,0,500
1.835765549944652,0.1797388929803143,0.6376430893171623,0.11844704819972228,0.3643319735941097,0.08164335788134965,0.05826911114293405,0.06605155802631224,0,500
2.102906313931088,0.12076803504595553,0.6544263396856683,0.06889144305582427,0.45098481349593955,0.09427244514856241,0.06221638692733017,0.0755384761239044,0,500
2.9581941528888773,0.16584148820212216,0.5477746171356691,0.07787345284099007,0.5325211414736877,0.07811552999574392,0.049892722257499064,0.07154601953609498,0,500
1.769196667100172,0.20927508819826338,0.6272833883944028,0.0677615703928696,0.3534542910197523,0.07779150637225127,0.0558755579453632,0.06650468474730764,0,500
2.101006536728381,0.10300412573163627,0.6841571133948848,0.09184345150654023,0.45273331977095643,0.09685419718305961,0.06568746115527432,0.07427870996140117,0,500
1.6703550113286558,0.2504201959918034,0.5831743235123544,0.04253635971969621,0.28000617435773834,0.06407476204657632,0.046409714616458354,0.05936250042624989,0,500
2.4273424412750293,0.17665040878391786,0.582802968176955,0.09365628955744515,0.4241385249947003,0.0726938530493081,0.049938747162283574,0.06802479786693319,0,500
1.953759521196663,0.23568012472305103,0.565841694609096,0.08196968653086983,0.3458008138048154,0.06967171468063278,0.0487228912367458,0.06327065111961717,0,500
2.219193170864121,0.14154161860176412,0.6479204542027192,0.11203687251360911,0.422857476143831,0.08232585168760767,0.05754306113168327,0.06704875361662992,0,500
1.9171262850112272,0.2592749893507376,0.5545003543062661,0.05872291316547442,0.3375185462637778,0.06541498176909942,0.04637610918666278,0.06526675035121295,0,500
1.8620094563316054,0.21964902505585837,0.5980388557447873,0.1068789404392071,0.3995701162265602,0.08294990022301459,0.05797437568559792,0.0689762055237981,0,500
2.6335852847736594,0.08678193112549001,0.6336717746247371,0.17835620408925257,0.6356917370543435,0.11076841642659555,0.06900609458176706,0.07607195357771644,0,500
2.167514972466784,0.14568465788808063,0.6277789009435767,0.1423853011173076,0.4693838041577486,0.0959029408483223,0.0633916847935907,0.06943059667743233,0,500
2.229513763440712,0.13456908110587248,0.6458288207569809,0.16258929684115508,0.4493030174273012,0.09082192530366344,0.062108227602578295,0.06534927425529137,0,500
1.630039491526864,0.2527376046256661,0.5821314520915422,0.21225386225432835,0.3888041502501484,0.09013114343667195,0.06428915697609969,0.06682304933766392,0,500
2.3040012226844535,0.1514270093740474,0.6157541372363431,0.16814923344845006,0.5572310098155314,0.1040909327270461,0.06729627275661539,0.07334825058620172,0,500
1.6962617161959894,0.1915351291240469,0.644982923419387,0.21186900607951487,0.43838387972875725,0.10477917257151825,0.07539038315532501,0.07106268991624864,0,500
1.4934373590775087,0.11767406209958185,0.735698738133326,0.3365213027496588,0.5445361386840429,0.14789670990683224,0.10963846223226552,0.07864276356948714,0,500
3.371158075987771,4.83730276397617e-4,0.6689894887220604,0.1526512551138664,0.49697447859193045,0.008193853064255007,0.049319184797322384,0.06186600819022788,0,500
1.7349125796702127,0.26915243436960246,0.5481798875390573,0.03800802837445137,0.3328091843917136,0.070597557335931,0.048835430051917476,0.06782439231757724,0,500
1.714802858072706,0.15217536985081173,0.6708900550395717,0.22885250413581257,0.5286435771738449,0.12402757522836019,0.08561485520641339,0.07721887643076088,0,500
1.6359273764265847,0.27565006271970083,0.555825005272597,0.18016811108836275,0.39288546769842564,0.08723504542195332,0.061438092588322724,0.06929262072975344,0,500
2.1601731906164288,0.16503859951738678,0.6070059748477137,0.15267214686918384,0.4687169478559401,0.09261363455188043,0.061430337411002206,0.06935487796120438,0,500
2.04239313165774,0.2913037072069826,0.49657162652765685,0.07954199447088815,0.36695169584918297,0.06830343338114275,0.04659118915750373,0.0647164051708998,0,500
1.8815345687236498,0.2301292301780862,0.5735279310563599,0.14139553102606064,0.4291647438270395,0.08378883561076096,0.05772135575553827,0.07598581161731353,0,500
1.5889145322005465,0.23411506548393154,0.5992591676751202,0.20031128611790416,0.4135781147066158,0.09312302155834634,0.06635233248745223,0.07453322127461046,0,500
1.1817483606082084,0.3306725242910832,0.555652040263699,0.18236425453722735,0.25233919370430447,0.07208948585859672,0.05676322834513205,0.0640590643092283,0,500
2.6097084062664013,0.1115974391939121,0.6327837851689444,0.08813675522907771,0.5278098045219717,0.09215098864767879,0.059145404956933045,0.07189558648864107,0,500
2.1350723627175325,0.2125911954338282,0.5776948111201097,0.06058203349884685,0.4198821599779361,0.07892334842485445,0.05274641243746996,0.06733083828983899,0,500
2.6522910859940683,0.06030334701840738,0.678167375930328,0.19389317480732407,0.5290219028793964,0.0927958983702485,0.06572360583993005,0.07232193745435185,0,500
2.23667626160034,0.18360754561125728,0.5879735571546858,0.2332076649833141,0.4881525003212544,0.08983942086110534,0.06272756917605987,0.07253587508080006,0,500
1.7751293920751658,0.23476721285694527,0.5874912262491634,0.1878629947822676,0.3637251345142908,0.0797160779494903,0.05788489138488392,0.06584455306930796,0,500
2.1197299086159864,0.20026009848495457,0.5663257458876085,0.18679495951269234,0.45240707514659884,0.08809188124567269,0.05919424883173347,0.0714273581002321,0,500
1.4757434811596473,0.25457717612008596,0.6000971392573567,0.10573359991658218,0.3058336593668748,0.07808886268785031,0.05750893401080796,0.06436425382486835,0,500
1.883776737103713,0.24946370195216958,0.5615521184981642,0.13998966926441306,0.42405005934154,0.08649356177470967,0.05931357118680575,0.06909065502782553,0,500
2.1428387446310793,0.1961598079152916,0.5843330592857082,0.24531621116846716,0.48018019657148775,0.09478715977774547,0.06559799698931852,0.06935184447213678,0,500
2.0066134370683515,0.24410373674776278,0.559164758698935,0.05750125627550517,0.40651061876460937,0.07802744156332822,0.0523529396099699,0.06649372688848873,0,500
2.6205173046945336,0.15983797201386818,0.581948837912065,0.08633049925184388,0.5314871778078688,0.08789783283933778,0.055898985236663874,0.07350110344105926,0,500
2.4203244538282234,0.2195087740738758,0.5222900176314547,0.2563022480034506,0.5042136900531191,0.09012439587811392,0.06055911319804221,0.06860957658506807,0,500
1.8782965216852388,0.30758010404486874,0.506444315945831,0.08321714947119427,0.39194459668086007,0.07117563552258588,0.04849230690442357,0.0729529218487302,0,500
1.480871716638431,0.24445269055584096,0.6042356415348977,0.1582978513736119,0.3322181774731697,0.08620323023242592,0.06330839578646605,0.06619718603687169,0,500
2.0659937556025643,0.10787955302980119,0.6782828841619981,0.16468486345031041,0.5105487853591352,0.11379017098237564,0.07567138593330229,0.07466125037738648,0,500
2.2752218010934757,0.022821970795851607,0.7403789492156327,0.22071243623063241,0.6953739362872313,0.1497161188294316,0.09486529099947771,0.082111087105892,0,500
2.342683494283081,0.13270026913377958,0.6426982784470067,0.2299092042425965,0.49419608693697054,0.0932811585433446,0.06581583201138036,0.06754896967866011,0,500
1.9191742324464112,0.26365362515037977,0.5290221223160665,0.07142882897578338,0.4037528384835543,0.07682357962586057,0.050707929096515975,0.07308996831055393,0,500
1.3906064884307632,0.28813114271804163,0.571689222677167,0.07909913198712967,0.293303074428001,0.07449849480611598,0.054815668970579365,0.064690176906193525,0,500
2.2468966245076305,0.16275138717264995,0.602866480251464,0.1454192238426727,0.4760741312499404,0.0960059610563602,0.06316365821679225,0.07002232655357513,0,500
1.6426330640678588,0.27132197688193527,0.5612172853112061,0.05572258399639367,0.30834170151827833,0.06699283633672935,0.04803034976795729,0.06656875541394629,0,500
3.0398902749851917,2.7498929068531726e-5,0.7174945105506169,0.24643702878735116,0.42400331596159246,0.0051235877802647736,0.04029504013054536,0.04552604590214207,0,500
1.9258283102210685,0.17738243041525525,0.637288635212786,0.18041842890858592,0.415359082765401,0.09072965973279676,0.06474943901972605,0.06687919274452842,0,500
3.7803965215944024,5.385914955143464e-4,0.6232212003512041,0.13492316000781424,0.48688515908888363,0.038508920456349335,0.04642155261414063,0.05701086914011706,0,500
2.291780281018762,0.2772141126633285,0.4956258145502752,0.08269759516193011,0.46565618248853413,0.074080172661539,0.048270756764886666,0.07976475989712489,0,500
1.8690060381491431,0.17471882501701683,0.6352877850355984,0.11073217685839827,0.3540882655946602,0.08129501632054748,0.05720468444787488,0.06376255817010687,0,500
2.0707764681298912,0.22931816018507323,0.5758673800706114,0.07722310650112374,0.37204211697570744,0.07137519562306369,0.0497473089074867,0.06284455325994794,0,500
2.263676188531298,0.13415397200620163,0.6359722083566823,0.20266616310976054,0.49346927443804006,0.09438117809599805,0.06485059252882343,0.06993986901613011,0,500
2.1140792763510947,0.05284518887427965,0.7245911472046332,0.20960842651719708,0.598268974820598,0.13514871045609658,0.08826806374956496,0.07786397031553767,0,500
1.593139683127975,0.23736385361739384,0.6048688189582255,0.13137144288877192,0.33071453978525134,0.080144656581585,0.05864847259142271,0.06559877438790332,0,500
1.6914052449495909,0.23730286483875188,0.6016981965769465,0.22649303666526197,0.4578890021783145,0.10100533339701102,0.07172016516248349,0.06953030681625638,0,500
1.9757087256339898,0.2540823086116305,0.5444882933164737,0.11431401374288605,0.40992009143587765,0.07840116869029778,0.05333221136012229,0.06960126169666825,0,500
1.5457928173504811,0.18430172403803272,0.661348494777524,0.1437244815866625,0.35941806904369805,0.09417919078424518,0.06894944177195267,0.07012116870561609,0,500
3.1182690817329894,0.13100486297546343,0.5468535973766262,0.09771806885406688,0.5743222090875331,0.07957670299271531,0.05225947308943682,0.08097365790773076,0,500
2.2136453326261147,0.23249644069528022,0.543157577807943,0.11680476246913704,0.45176792469862925,0.08001830236753084,0.053121347806910475,0.07095667556353524,0,500
1.955052110262365,0.13830098485251105,0.6808231931716695,0.14253717019432646,0.4238536228536504,0.08977285526461949,0.06485330976396338,0.070008557789385,0,500
2.384297977760388,0.13000347397746037,0.6373505975444159,0.13195833652800135,0.5084648973808827,0.09393378929272443,0.06254017011902284,0.07153805081631409,0,500
1.7252213911311587,0.2620053068584921,0.5702618301893381,0.0915660470169682,0.31523895878293323,0.06907472749276992,0.05016165012032195,0.06185681505771063,0,500
2.751030894681457,0.04335533709447911,0.6605997014887258,0.21303676863678225,0.6172872121761767,0.11156913808169347,0.0709340156785192,0.07221137909063519,0,500
2.372544427289449,0.12973062676032696,0.6192537326628976,0.280813331752453,0.5650810997739432,0.10391504682510212,0.07184665647733583,0.07592387088767047,0,500
2.4484759673184953,0.17628222054189413,0.5774682152938521,0.07251341850303371,0.4471174938462357,0.0780174162377807,0.05078331985276904,0.06603897690134938,0,500
2.4702223818906486,0.1751459753472239,0.5708898563212781,0.20470130550461477,0.4865389173888838,0.08778236764783476,0.058900496177594935,0.0660289971332544,0,500
2.50833337718818,1.1519166768981148e-5,0.7349203348719023,0.23299850696731156,0.34805731201352585,0.0017221705885933107,0.03795995507671208,0.04178562733477794,0,500
3.0532962586490733,3.5438910090802635e-6,0.6899818781095296,0.14124016503126557,0.38384996833303475,0.001328449753490321,0.04033919620321184,0.048984634995109126,0,500
2.458948767063244,0.20219362622621473,0.5524468282433713,0.11042761108963631,0.458157003512651,0.0777938763497024,0.05141411505968873,0.06734402838032992,0,500
2.194474196287745,0.21793946867469186,0.5739602539533775,0.03984921953894155,0.47784184525364104,0.08756143853651127,0.05629688631353593,0.06986681649020157,0,500
2.1073112039786164,0.0882410895442621,0.6970540845340146,0.19770667439779865,0.5294312192410381,0.12040004973015166,0.08005960866764027,0.07252052153373688,0,500
2.315626663630985,0.0676763835670608,0.7145653755833621,0.23564341438493486,0.5408005059958415,0.10788340178518346,0.07597214879348287,0.07028339965696118,0,500
1.9220149371840731,0.08980224989594188,0.7238487269671383,0.18329026607569138,0.5024757372508009,0.1178109218344887,0.08282083768772618,0.0767843477072382,0,500
1.6456491605720494,0.27791579033135266,0.5454568364396937,0.10294664750574538,0.33914785438501155,0.0738038677183079,0.051874337102266785,0.06859973839156973,0,500
2.0478362645457135,0.30189487879284654,0.4866067988984169,0.15516226923665571,0.5078285892744214,0.08704972043139352,0.05577909327826724,0.08060814415742297,0,500
2.0037658763697923,0.20864692705661061,0.5932952601174784,0.13562110250791248,0.41451989766652897,0.08390808958200009,0.05801940313257262,0.0675014167723107,0,500
2.554442843822646,0.05009365263607114,0.69116306352776,0.23262565794965187,0.5085733632341023,0.07065490208234362,0.05660944696351247,0.06262981190081306,0,500
2.354348919907028,0.16994426536395765,0.5933013480941692,0.15875058329923628,0.4843695864560077,0.08802210466103795,0.058660732534394786,0.06879583744732096,0,500
2.206697220937943,0.1130949842844228,0.6775238012411811,0.2053255356930557,0.5303985271367022,0.11188142211847694,0.0758838830759073,0.06972103018587175,0,500
2.4382821263389656,0.13504412619860448,0.6169393674812913,0.14908142296807167,0.4917405177650724,0.0897188615480269,0.05939330071812481,0.06804872824016693,0,500
1.4948147700064713,0.3350019181760597,0.5138881236926875,0.11049420918792559,0.29593723121123705,0.06811673288355219,0.04976250261408934,0.06289870795536252,0,500
2.1251685141278434,0.15016510022128832,0.6426058959446248,0.17267900949108467,0.5135809313411306,0.10432611931793104,0.07016342452244279,0.07131644458794917,0,500
2.7531724897801566,0.13008382549206385,0.5720718156451481,0.07278352089283224,0.5347913904100695,0.08354133171951288,0.05329262952775534,0.0783520137437677,0,500
2.8441400660068306,5.560499072885085e-5,0.7053514739306306,0.2589884883147249,0.41035239719447225,0.003920679910389147,0.04412282232839097,0.05096925425283767,0,500
1.634557960836638,0.2449837311938752,0.5887871507771769,0.09426650624809867,0.3433779316362211,0.07818199825720215,0.055799433434725286,0.06813031963332593,0,500
2.294989073996913,0.24167686401094746,0.5364521657097883,0.07687247150226234,0.4274937007494998,0.07193845090574169,0.04843372805614467,0.06953634901281389,0,500
2.0246687716040204,0.1401533064615498,0.6546300089764564,0.16116671069975363,0.5257833439995667,0.11124936912153904,0.07386098875055719,0.07500362887842836,0,500
2.05785004304424,0.1941763990105459,0.6037177704986977,0.1488924817537696,0.4481003081171667,0.089321896550995,0.06118668465166257,0.06912006076669172,0,500
2.04357994166878,0.10791988718840041,0.6763086179503806,0.23346040018333436,0.4564537952372103,0.09902492516151468,0.07019314869526613,0.0690267564565622,0,500
1.2705505458298012,0.351319420356825,0.5261933667919515,0.017909748410138433,0.275520134087841,0.06574634321795239,0.04864328137064985,0.06885186366312132,0,500
1.5739489914244364,0.2709048145296169,0.5620944253923461,0.13481805364053825,0.29801564846731,0.07192774888604546,0.05232499011827196,0.06276162502345588,0,500
2.3608166550672385,0.2336453439201151,0.5249186956366453,0.0649189898772495,0.4081954550938628,0.0700311390264493,0.04617859964388979,0.06461657837463332,0,500
1.4767175821820082,0.31623003354080764,0.5352185027153586,0.03560994543097063,0.2792961724388281,0.06572707508746915,0.04783821089492179,0.06145224246410168,0,500
2.2466523827263742,0.20153571157276895,0.5762221824065368,0.05611006234525511,0.40718489178301764,0.07268860988014317,0.04939358415906855,0.06920227630620389,0,500
2.35625008744412,0.15231971031160138,0.6150691967037668,0.1297410808189623,0.45893141328249903,0.08509440719273169,0.05730682798887233,0.06699815158625988,0,500
1.604119462147046,0.2617921361780389,0.5708121225955602,0.042855622220751906,0.3423849009533702,0.07656251347083448,0.053105792230875096,0.06841627740981533,0,500
1.6627202793211946,0.2317277357486332,0.6021697550764675,0.11653092206702134,0.32943017683058606,0.07826776261585783,0.05650322784693815,0.06320235160719226,0,500
1.8396337013884454,0.19956524925292315,0.6191865070284795,0.1670228024218403,0.41294630369962043,0.0893624816624046,0.06336948817218603,0.06881048772494393,0,500
2.037501198268187,0.16401113921531293,0.6265602327965458,0.14069926625584497,0.40029777439142855,0.08522617937628231,0.05880200285881676,0.06543910299056717,0,500
2.094778520912352,0.14444302553356053,0.638331360044766,0.14732540146688172,0.517964023002755,0.10814270310210133,0.07033501390333838,0.07302346738858884,0,500
1.596657239695448,0.21575616778265486,0.6077923418729632,0.09512515398951281,0.3243319035006876,0.08012375116761503,0.0564970727783767,0.06621892232861691,0,500
2.433027135740321,0.14064668819582019,0.614539615142232,0.14082403463119988,0.5176770285409479,0.09368748543524133,0.06108087989001717,0.07094801313551165,0,500
2.2338453843284234,0.0983884582861928,0.6703942192080801,0.1381478621380507,0.5061957859708497,0.10592341234948835,0.06975391441897422,0.07397071600630681,0,500
2.001289800166852,0.20583256505699982,0.5745747933656621,0.10675122481989621,0.43507720568799935,0.0845115044167694,0.055439609701744795,0.07224542872505958,0,500
2.2543425954344904,0.1680715440154769,0.614404573754028,0.183625719705994,0.4623265087871134,0.0868164654105233,0.060500332389344415,0.06745860325428894,0,500
2.6387956787072606,0.04764699697104718,0.7078950520333036,0.2090758465999851,0.7957648088159699,0.1477201473482178,0.09116325593400346,0.08061037068976938,0,500
2.578692347776309,0.034742391953815496,0.7052059973117584,0.24089173631585367,0.5403033927601929,0.10280582938549468,0.07179352706464188,0.0689801527585225,0,500
2.1520028100199338,0.20641910316182172,0.5673295981141107,0.1544834307639198,0.42711241846101883,0.08322803686597234,0.056162605845658055,0.06655174278476672,0,500
2.235343729730349,0.1749444703474089,0.6129753731222792,0.18765056933187557,0.5604424628598678,0.10490669540300358,0.06965039941766954,0.07242471619129526,0,500
2.21151571990099,0.09754618417574959,0.6868175341284037,0.16725128235807912,0.48671557709973323,0.10058867784452155,0.0687977155909579,0.06910736059783393,0,500
2.7326702676825025,0.20072128266102351,0.5379476530441555,0.1838000266969886,0.5249240980611631,0.0842176789318441,0.05545489522192762,0.06529823173577506,0,500
2.272956506236278,0.212241411868499,0.5593788091212832,0.08689702502003673,0.4504087261151138,0.0800784388874345,0.05272224867836208,0.07022450754159398,0,500
1.4384886107280044,0.2419099312791201,0.6216339413248922,0.23391719491889038,0.355615807291745,0.09269241478568976,0.07042055440841444,0.06723793453135873,0,500
1.8811626802288188,0.2581190454407462,0.5509015440474713,0.08094454212698812,0.3539632854724028,0.0735516171295896,0.050862544472462454,0.062278140528782076,0,500
2.072714121306728,0.01846221390613105,0.7608421177812049,0.3373054841571065,0.5793409021099756,0.1390039920708001,0.09796185848892165,0.07267684415672193,0,500
1.504373612054974,0.28786188269279345,0.5615388480960597,0.0750395486170662,0.28255112189495324,0.06780530454816061,0.04986376820897613,0.06276968926173301,0,500
