tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
0.5123009039443984,0.7264271070961592,0.5427006254137865,2.4536051379113495,0.20196567772625454,0.09817939128393305,0.10089443531086979,2.6570473551593126,0,250
0.7942260176324034,0.5543323999892483,0.4845694920514828,1.1605924591556178,0.2066238310979226,0.10521539922374747,0.0916158337850007,0.8920571625445367,0,250
0.4114918461551362,0.7951260798749754,0.8593060063335906,2.3749163657038572,0.4601222910960332,0.23051673923421662,0.11840228839784021,5.285304876508555,0,250
1.0913831828249527,0.4016549190752945,0.508357947406804,0.18309750780537504,0.2611339754498756,0.13754855957572484,0.16174749708059333,0.2348670707644052,0,250
0.9034144610471421,0.557113598362292,0.5248340158746201,0.3552424830604599,0.25643270537322294,0.12118963539726436,0.10702474442828269,0.44099391713672154,0,250
1.2912084058408793,0.4102803628552556,0.42637527768658895,0.3546915510692163,0.27864890055269587,0.1192740167499773,0.1608735371406929,0.2710435128235584,0,250
0.8680915065976894,0.576239475776607,0.7843658892718497,1.0076904173981316,0.3875314201334417,0.18728339768481853,0.11011726744454102,1.0531014278427335,0,250
1.1217946716113891,0.2879564217367913,0.4734917455564107,0.19320601907110593,0.22582681001514196,0.13478512827250003,0.20120244003944338,0.19620471905675746,0,250
1.3623065630637645,0.3017583771178129,0.3895647490996818,0.16072369591872523,0.2406040371853526,0.11441520600067973,0.17968243913342763,0.15864452755040614,0,250
1.4181568230687858,0.2246302137545897,0.11482435588358843,0.15949191267392593,0.17681868062448244,0.08308126169021467,0.24477901610475963,0.1385089285996786,0,250
0.8352563002143131,0.6010108854991535,0.5704185639585151,0.6758842961427699,0.2573768847066526,0.12003287300794825,0.08848185304686755,0.6857267597128449,0,250
0.847093465827683,0.609942771439981,0.65732988070674,0.4511639086252451,0.33105951979899717,0.14796904376257541,0.11619492149735838,0.6124634831271498,0,250
0.8929334790245849,0.5647830945683648,0.49907767821414545,0.22088340675829804,0.27097568523753013,0.12625028236642913,0.11768151153328235,0.39446922755377567,0,250
0.8491957435182144,0.5002722351153506,0.4669906047251573,0.41328557370552543,0.20800258370472874,0.1147043320741166,0.11192825382871797,0.44135781620380465,0,250
0.7417683929504424,0.6178170192249473,0.47193067783312637,0.7943268805424425,0.213065049226369,0.10206139408461937,0.09281488846250552,0.8081630950377896,0,250
1.0094402231810091,0.418086191867772,0.40761361903360416,0.5492702278695308,0.24191958322953663,0.12894399988294233,0.20938547525616333,0.4178252592196234,0,250
1.4462457549429002,0.26199421900240305,0.25128026819867555,0.23806981212355108,0.26811413978516174,0.12823952664982324,0.37432421653576,0.16987946534642728,0,250
1.110014180812368,0.48083016979921267,0.525935126310692,0.5574890451021467,0.36234510888484744,0.16513607522594884,0.22704457278278453,0.4857368285277884,0,250
1.1033974032667528,0.40190275886332927,0.37649411745983313,0.766273991086357,0.22605445535982724,0.11056706138625912,0.1674458367892804,0.4586923738716157,0,250
0.8569354353298478,0.5324758136566138,0.5682799642726218,0.6177083807931646,0.28212278788918815,0.14546009322757575,0.1400799448270396,0.6316434331344648,0,250
1.3724716517707138,0.34436189652871,0.6271059754112959,0.23094945453816068,0.32678472174572093,0.15125631434388473,0.14116795662392262,0.20244092722448634,0,250
1.2988931878956291,0.3941144008159324,0.34683291709555447,0.24974974242395087,0.24823228006404857,0.10855019336913019,0.15695314098567775,0.21590838822114136,0,250
1.1263049352887133,0.4655911752781915,0.3984485240399543,0.6289665900776522,0.24086517714731653,0.10566262104817023,0.12565665522141567,0.4247487575999055,0,250
1.0634922604940826,0.5154002862683709,0.43745183360527395,0.43640749958225594,0.255669488773662,0.10816166573450335,0.10958788681148912,0.3959722797957606,0,250
1.3749865352709993,0.3383396508585131,0.2920994180474821,0.059091226108290824,0.342559722000234,0.15748830589256319,0.3833985788175859,0.14003041316614137,0,250
1.0805807116097854,0.42625655151243924,0.3230553057249456,0.5194554916949874,0.21521065824457844,0.10423290380966335,0.15333442904215674,0.3633771839846728,0,250
0.5456809716195727,0.7335723010351946,0.6653139400800024,0.2711350705181295,0.24835713921368638,0.12499784883184523,0.08694659557660077,0.9222440669236535,0,250
0.9019633848731334,0.4501232065880717,0.5055851407371281,0.6264143154528502,0.22408114501528859,0.12737325980752887,0.14156348578534397,0.5025639674736728,0,250
1.297798145827709,0.3392758878266667,0.5516290073711309,0.18741508275698643,0.27712719607279496,0.13220141750283465,0.12832015629562588,0.1897238219286404,0,250
0.1895300489545877,0.8828802346508862,0.9085521798685017,8.193487725653014,0.696371947522299,0.4295328204116159,0.1935186734371559,55.85151553293992,0,250
0.9325487645545762,0.6195114482741179,0.6353886471544118,0.24729061570518315,0.38605168596367617,0.15607047058283544,0.12308005542903085,0.4519852083053215,0,250
0.4171765898945121,0.7610250710829621,0.6324887999130946,4.787758097289356,0.21309228685841713,0.11248122387741079,0.12386582557532756,5.844655544500786,0,250
0.4696352588223789,0.7189417331378581,0.6875176234077461,2.8517096561524364,0.20030704373225502,0.11262680215863426,0.08221853590530098,3.180143837691713,0,250
1.071830297649095,0.4854493649690035,0.5414235386825536,0.5564504234256203,0.29270832288963333,0.1331767187691738,0.13915603578917143,0.4600007691938662,0,250
1.1971456274470285,0.3965509284476828,0.4580854064363246,0.5752037615335283,0.2677167049423518,0.1230634503915069,0.17262708978149402,0.3823735838252677,0,250
1.7982048404690536,0.20187744998608556,8.201664943441251e-7,0.16885776334035577,0.17774698096730174,0.06310303278765311,5.240378990989034e-4,0.10663892065111347,0,250
0.9399673539822904,0.4529759141985096,0.6275263054079001,0.037843505239205835,0.27543758816181907,0.15670825767461755,0.1200656884281636,0.24131975568206226,0,250
1.4539355372475244,0.19355839304400307,0.2890479958669052,0.03285280507998927,0.206809037551289,0.10391158537733562,0.2632229135839458,0.09862641641640268,0,250
0.7345253639204458,0.5947193287485144,0.4842539197408888,1.1949936419677878,0.22649576075837627,0.11642225598178495,0.13086672364473,1.0484594324005991,0,250
1.2340208330816074,0.3926652833629747,0.6020441873807444,0.25020283091855156,0.31404219728379373,0.1507414548741926,0.15242280822159926,0.2400000440238296,0,250
1.0657630593129452,0.5029972237491857,0.24338335412830175,1.1812365041809763,0.21723564163884135,0.08864022899323355,0.1313409670716064,0.671087933257727,0,250
1.1663215058932765,0.4356026758732312,0.20262033542921762,0.33227945295077693,0.25675793092859767,0.11676800061199342,0.22896425151480876,0.2824832328087602,0,250
0.6124947452628878,0.6316368528776177,0.7032007554531046,0.17118741131670925,0.25585651331730735,0.14697030324974997,0.10131822272238342,0.648781326326709,0,250
0.7497381276381826,0.6705268505658545,0.6395872215680389,6.787958998938552e-5,0.28517768411921784,0.13112754586287192,0.09239444313305867,0.012673931170463325,0,250
1.0013586608000695,0.5373561139701869,0.5886495216104126,0.13551821686971952,0.3066050967650855,0.1378875676792356,0.10634398686513873,0.30244111789306904,0,250
0.7454889099728506,0.6494942733484489,0.7164282412704279,0.9063280258336647,0.3430059725556454,0.15951485589899614,0.10652881911397044,1.1072539185093706,0,250
0.9811659381569452,0.5345251790109926,0.4679868811389854,0.3475126475086692,0.26666149396435246,0.12078425251682989,0.13128988172831738,0.3936742032373387,0,250
1.0072556627870513,0.5013193346310386,0.6082173180614745,0.8506502729913236,0.2698840264936198,0.12766635352678762,0.1005870974397791,0.6251479040604674,0,250
1.0320361891856795,0.481363891309927,0.4192294772362637,0.37492184354900354,0.23777776156112568,0.11203325736603371,0.12714554601396694,0.352815585676407,0,250
0.8401424485258796,0.6009209897323946,0.48610552361638165,1.0719936142838793,0.24004119652559733,0.10792769305005374,0.10952469557458767,0.8811357559287052,0,250
0.9640314789664766,0.5481274160333985,0.6575013315178377,0.8655504049067628,0.31132927319041087,0.14469857373241182,0.11062249915854101,0.7256790075331655,0,250
0.67867646763269,0.6881829474747723,0.7348948773962587,0.6463726731299946,0.33942077978587665,0.15527515587293522,0.09967713533493114,0.998105712995091,0,250
0.9714546483552867,0.5458915383723932,0.5188417150572275,0.7883263137341785,0.28340328566603545,0.12757868362588878,0.1409112267971276,0.6458714593509013,0,250
1.2485564734902488,0.3257877110932261,0.1749400289069506,0.34827908166054106,0.22333469519023952,0.1094216708157956,0.2620914958950748,0.23621413857733206,0,250
1.1186638192216423,0.4130347418926052,0.3908635500456482,0.29649171171063604,0.24070557136023513,0.11758113207172817,0.16695941792480093,0.2732457945926143,0,250
1.1328087550040116,0.36920962989990463,0.41039324423165424,0.5523361263384277,0.2273285224766049,0.11442343185127392,0.16200536453121464,0.35559689208888384,0,250
0.5757451384534493,0.6947441783425333,0.4870565596151457,1.1378513227623117,0.1975644084309266,0.10091724309299543,0.09850286064549295,1.3166142339901807,0,250
1.3522611649768113,0.3202790183810811,0.21526994666135235,0.1783243690158985,0.2299384754226133,0.10550016731791284,0.22293826799559976,0.16704992278148628,0,250
0.7004565355525725,0.5802006885424977,0.5303831681456267,0.8045943466056811,0.23094856302410063,0.13098620340120945,0.13794970758022151,0.8468397268905006,0,250
1.1239206276123692,0.47804459341019473,0.5230757317613342,0.4579691331322297,0.2919308562124419,0.12840090762903192,0.13380020341015944,0.38857163182199356,0,250
0.9409889416943666,0.47845543763380016,0.296335233521433,0.11770498563743928,0.19816259768809263,0.10331257556998856,0.13375419538697436,0.2672619616823059,0,250
1.284527685913147,0.3760649555894392,0.37920611765907564,0.17950402267084048,0.24808021140305314,0.11200337361315177,0.17290864800777156,0.2003014049336463,0,250
1.1516209888957523,0.4447045011911101,0.49017334254243294,0.34683594896721065,0.2839225965687848,0.13059011524369038,0.1539094118631706,0.31035593805255557,0,250
0.8185833537731777,0.593771487841555,0.4810151452322436,0.9350460891279827,0.26551132069482825,0.12483860131802332,0.13537488494431899,0.8705470393931944,0,250
1.2710926049750157,0.3496698540141286,0.4181574699264616,0.2808327082758035,0.2500225521592265,0.11759213162570104,0.16294689571177576,0.22503329674382463,0,250
1.1413433916073816,0.4790441689290516,0.31945316846010263,0.42063041708588733,0.2532851018610186,0.1077433441122289,0.1567326276895219,0.3414329154201296,0,250
0.9398320983677605,0.5201518443833217,0.59267869600824,0.24016148696011477,0.3305401783084177,0.16770520247416393,0.16511955795625805,0.36268213254619475,0,250
0.639439015953275,0.6349636523099008,0.5866399991383116,0.9205457300695674,0.21369017420867964,0.11756509008702704,0.08727276425985715,1.0285684851841803,0,250
1.3105075131115016,0.3435330851003935,0.1096679904613721,0.3003747165263171,0.27653255486794553,0.13015153184215794,0.348440264816506,0.2241808277463078,0,250
0.7590027832190219,0.5684821761340555,0.6960270506553285,0.26095725153460275,0.31793177412532814,0.17918539198574004,0.12534406641445792,0.500722664785121,0,250
0.9361417330516455,0.5900659705079717,0.46714283463446954,0.48181954735145877,0.26897502666535156,0.11688245716037396,0.10982134314766627,0.505662594015568,0,250
1.1957561243883708,0.4150877875671103,0.2518377633922373,0.4184319690377439,0.21880791607274327,0.09586474018252616,0.14253285570640353,0.2945639060510898,0,250
1.5059071560376975,0.23993848191120606,0.5377553478143493,0.03066252914687431,0.31483554770596006,0.1510746452484331,0.27408840589684863,0.10157885297898991,0,250
0.5961165575222839,0.7093336690438119,0.5770309831394472,2.344400239905772,0.2332523801786095,0.10608316525263943,0.10300495719281579,2.3652674172407986,0,250
1.1327338321230926,0.4264632527823764,0.30648222789793444,0.2908200313721325,0.213969268839932,0.09900066195161865,0.12847860545824558,0.2644055298575114,0,250
0.8070591956876917,0.5928320891077791,0.45788553376550495,1.3231490115823967,0.2305327007704232,0.10525541425641108,0.11059132466736109,1.053910558564571,0,250
1.0814325229721082,0.4946626977796949,0.5258137630306599,0.39317286770696325,0.2954646770497553,0.13389906436586177,0.13536404788697912,0.37346178337832614,0,250
0.923371749375048,0.5524097456139913,0.510907547643693,0.6498513462491076,0.25481665278501753,0.11800007409649771,0.11687374998681832,0.5748045041802593,0,250
0.780320619150147,0.6114407741853031,0.49105460404061324,1.2318093608763248,0.21781869534001164,0.10007878900365497,0.08891866879705336,1.010623983434386,0,250
0.8047162460829629,0.6301236459687338,0.7090130666237323,0.29910727224477,0.34630567005334506,0.1580940186767033,0.10253826626784444,0.5518887067502197,0,250
1.38290154476206,0.2851766095458885,0.18929940570088405,0.1717070989926709,0.21879749949677593,0.10352197634963355,0.2470880413100783,0.15317136619323948,0,250
0.3936498355058799,0.8151846124673712,0.7421550431529137,1.2087922515201426,0.26521378206956153,0.12697413690035925,0.09353918801800402,2.550844029634105,0,250
0.6361829468304513,0.6959975230629862,0.647017609662649,1.1045636851161535,0.259579019949114,0.12540154599963427,0.08669346000783812,1.309468865848505,0,250
1.1336071768773668,0.4512772788869234,0.608238588058761,0.48181078230053886,0.36897083055242397,0.1710556990985688,0.19985686483262827,0.4347834192477931,0,250
1.2564543785288045,0.39807357352583017,0.3529931285407734,0.8288007883161393,0.2716040565426204,0.11942212645914757,0.2212075231053258,0.4733115906433535,0,250
0.9786366704121531,0.5505947212612498,0.7117960070276823,0.14837424579703606,0.3846333595464217,0.1745663455176776,0.11036922854688284,0.32855707666763917,0,250
0.9232773991525062,0.5180727575260365,0.44508217513623594,0.558011150996565,0.22743505614851667,0.11227127192921613,0.1201462751804674,0.48766976722107863,0,250
0.9245701199307078,0.5075540376437264,0.612440134037466,0.436619227471972,0.2807751433287187,0.14473966096567073,0.12178523166582692,0.45900927199541686,0,250
0.9293046537065207,0.37018125646543903,0.26705480720114505,0.25432384412827114,0.1701490987106603,0.10334230624920926,0.16902416438872903,0.27455673541608805,0,250
1.3577499826248374,0.4041530217164574,0.4747900977030314,0.29253724954644705,0.2899288658493944,0.12134360575828568,0.13734007166131432,0.2348306820056105,0,250
