tau,kappa,beta,psi,tau_se,kappa_se,beta_se,psi_se,convergence,length
1.0926392449848905,0.554173276597346,0.1179264997712679,0.7079055919211897,0.10456383411051348,0.03776602432571208,0.051323061308628626,0.18719837019813013,0,1000
1.0086687799367353,0.6171181632269066,0.17230986077905222,0.9852741295323897,0.09740314377320376,0.035131149514759236,0.049055911934997865,0.1949447717760546,0,1000
0.9877347917984097,0.5956171181021138,0.2459977079542684,0.5667640348293317,0.11065606208537232,0.041668152116347536,0.05048786260792684,0.19205318129614266,0,1000
0.9933766290148335,0.5879307747986616,0.1842212750385887,0.545349739331072,0.10239123523080107,0.03847908653365266,0.04583458034647356,0.1835669918084335,0,1000
1.092854271530939,0.5621387641078844,0.21290659074830204,0.7383113826434308,0.11297796467949883,0.040929389368657955,0.05319674277683338,0.19734256901245828,0,1000
1.1352014354459978,0.5552830603844641,0.15780816858980337,0.5042410953086215,0.1114528057360199,0.039482396284943766,0.05126638508720282,0.16660110415543491,0,1000
1.0661694050650365,0.5812001732128517,0.19834909699181102,0.4918045952801137,0.10798674930755713,0.03875570053939727,0.043853131400931236,0.17429271585193076,0,1000
0.9734598435398211,0.599701875344723,0.20285332583180163,0.4768237763560304,0.10364967814047155,0.03886333577160291,0.04509797833229301,0.18085542144799757,0,1000
1.034542882901973,0.5423031013474955,0.15040428386952479,0.5248989989907913,0.10061645472070666,0.03973863575029298,0.053010134613699404,0.16792734378241886,0,1000
1.0177231422955728,0.5761979203831088,0.14295496749491982,0.5284217966019831,0.10245862173324988,0.03833652222803023,0.049222788767462715,0.17663174086056502,0,1000
1.0165977716507286,0.5885859851654475,0.20718566477413228,0.5641570146813757,0.10544884306269792,0.03859355373186796,0.045700986317023774,0.18595658236431464,0,1000
0.85147505277905855,0.6403006230492851,0.18132240714543754,0.9999982664659415,0.0576944586450947,0.02972589001963455,0.04398935511616913,6.676784645358862e-4,0,1000
0.9916931705674198,0.5919867896711977,0.22806204566601795,0.5153770709344734,0.11047092236491089,0.04197870943511616,0.052889147950132345,0.18368598070764616,0,1000
1.1231186926618568,0.5653086262665162,0.21668585250949232,0.79258091460131,0.11917614450664304,0.04181208836936982,0.05693496200512506,0.204507430506361,0,1000
1.0363092854692508,0.6086514943031397,0.18764687350115977,0.8021949775797556,0.1091547459435835,0.03702547026797525,0.044044774024853156,0.21816525538991458,0,1000
0.9812895770202286,0.5937466722612176,0.21344877577233176,0.5816123126812542,0.1081963279467875,0.04120944802549534,0.05116145921132949,0.19155309589483138,0,1000
0.9648405273910005,0.6121200453095833,0.1514932591633112,0.9392732680227873,0.10017990215522875,0.0358202616804098,0.045610721855226175,0.2302772811307502,0,1000
1.086358457182861,0.5490272767749547,0.15715882626093275,0.5654968050974157,0.10392499667427098,0.03854004034451468,0.048583231799260225,0.1723994835439184,0,1000
1.1985287206817465,0.5230515472652472,0.19036088455062666,0.3935547372921233,0.11588641655689719,0.042348069039137584,0.05622675162282263,0.14726383841946514,0,1000
1.1297422372385335,0.5562366029153298,0.1875943253232979,0.5661656405483819,0.11193146144991918,0.03965985133565308,0.04963616210611846,0.17492152331138747,0,1000
0.905136525156568,0.6529316604422992,0.2259391995812164,0.7747591510776531,0.10692222545429306,0.03748205079980753,0.04468995614128696,0.2369463743032092,0,1000
1.1820905661061467,0.5352759926051708,0.2018907504955113,0.5229608861567557,0.12158302345421027,0.044084726717935244,0.06249431834462193,0.1645415045155379,0,1000
1.0730035985902122,0.5781123215847773,0.1113520223109216,0.7896472254922106,0.10532008463974958,0.03628322802895026,0.04876288506946535,0.20280572032342814,0,1000
1.0140289719999072,0.6048902343990773,0.24063552608216374,0.6359161223593541,0.11264130055493972,0.04024878722510311,0.0483389079229174,0.20102585199540898,0,1000
1.3282481624631965,0.5127617595901568,0.07439284433275578,0.43936197615554445,0.1183979355120172,0.03929366786142043,0.05783899794459993,0.14460169364227393,0,1000
0.9228671260022981,0.6562544689669558,0.2218365984288578,0.7064268627019477,0.10769720116240933,0.03688595579582477,0.04247728667038061,0.22844943612852472,0,1000
1.022541268852579,0.6010407488795593,0.1351327032291594,0.6095184054212051,0.10627856568062438,0.03732586373776791,0.04758095760353594,0.19211975616945323,0,1000
1.0181028595271235,0.5852274892989577,0.22778637409920996,0.5597910180198464,0.11269532464003064,0.042309787529623874,0.05441283582830936,0.1862126815894129,0,1000
1.1165484775311858,0.5793123001148442,0.16857873684367997,0.6813266378652911,0.11144702561946185,0.037927628100228934,0.04677195777705109,0.19216135755535693,0,1000
1.0372811090685896,0.5953659776897969,0.10877671847971228,0.8533641327579573,0.10549126317227779,0.03607349327630622,0.047340816918932056,0.22095953391887288,0,1000
1.2729999045070994,0.5087611292792985,0.1600821189657687,0.613046646576523,0.11630267457782956,0.040268501185266196,0.055129328952527694,0.1644628125029919,0,1000
1.0145645211937226,0.5826393350069703,0.15510036184133447,0.6060893295914316,0.10037644433172972,0.036869865013263906,0.04382676153134677,0.1869515295105224,0,1000
0.9223892203133202,0.6000417466557038,0.23531101970948679,0.7418385396086395,0.10229180465669707,0.04010893300871872,0.04889679881841571,0.2154873477606943,0,1000
1.047025218423786,0.586946975381886,0.14005509902259186,0.60495838494716625,0.10666444760346394,0.03797632690336606,0.04941234714437805,0.18632074946801155,0,1000
1.1005039023921233,0.5952739366425832,0.2598715801360997,0.620055491472709,0.12434077813084547,0.0426266494909602,0.05327379984658772,0.1944871222116377,0,1000
0.9498706519615878,0.6161830863215597,0.2804003087123759,0.681637016715614,0.11448843156369043,0.04309533151383237,0.05394047445643071,0.21468948854146233,0,1000
