tau,kappa,beta,tau_se,kappa_se,beta_se,convergence,length
1.0775450654210417,0.4520734021993203,0.46989897767139505,0.12261021857646799,0.06360345257637842,0.07431563171773066,0,1000
1.1648980146117687,0.43513150516381854,0.5014052897444538,0.1314212285657909,0.06572129464909086,0.07726164578500001,0,1000
0.9708266061824561,0.5115011952512576,0.5228635682868221,0.13649441627338557,0.07067808769185283,0.07489484234046419,0,1000
1.0366997569854253,0.48349681358266483,0.4802197832967043,0.13782541852842303,0.06974222834346126,0.08255119477716903,0,1000
1.0426826199555992,0.5038216282897016,0.5380926089419378,0.14310752854832756,0.06983312704919326,0.06989713850937955,0,1000
0.9680631907249575,0.4828668465376402,0.5150636058489788,0.13163148550301632,0.07089497406489463,0.07405805130831128,0,1000
0.9803160676683492,0.5275373086270924,0.6098178230956407,0.1535527245883127,0.07630707923880593,0.06625508008698512,0,1000
1.1992820851881867,0.41718333487345793,0.4171154376365726,0.12562528375070897,0.06278418088407267,0.0914711476951822,0,1000
1.0668469243312957,0.5124162645483638,0.33253124841779336,0.11515665317697996,0.054070319281199285,0.07082894392724107,0,1000
0.954158754348788,0.5298671070484748,0.5487517597730213,0.14179972272116853,0.0722992071109729,0.07407622988899346,0,1000
0.8890231707065168,0.5214515087267783,0.5938878105902683,0.14147915602565414,0.07761935029217315,0.06974258797400029,0,1000
1.1145999912490374,0.4483962959046308,0.41117881561997427,0.12175841556978088,0.060719498537169944,0.07497391047451195,0,1000
0.944016555895816,0.514169423448617,0.45489757578908613,0.10712337960755965,0.056923704645853786,0.05866511697018362,0,1000
1.056988520887907,0.48272563634521554,0.4724823085376819,0.1244228882876212,0.06294665242730062,0.06980236474627174,0,1000
0.9741423726914267,0.5153012215553738,0.4473097529504697,0.10996484721678981,0.05713187083498041,0.06158348552552739,0,1000
0.8597802279438979,0.5500542905775103,0.5898865311012359,0.14040850027636695,0.07578298930509247,0.0665911105180359,0,1000
0.9945182374875756,0.4903824949379169,0.5470602474244997,0.12832028076670945,0.0674861347037767,0.06279050552405091,0,1000
1.3479187140365698,0.31559453538372223,0.34901959024068274,0.13487172039266077,0.06796718716930734,0.14324335650142314,0,1000
1.1005070367762475,0.47493453874009106,0.4425180206777894,0.11771739702100208,0.05824189854440978,0.06738887354374974,0,1000
0.9850608718660353,0.4935078838853839,0.4690195279624633,0.11129962224420234,0.05958587748126157,0.06433318070150815,0,1000
1.0517451468140817,0.46274053411116983,0.35530362570468876,0.10665447645948001,0.05564815274321827,0.07394902325056818,0,1000
0.701391086092285,0.6148292786881406,0.6767750910517721,0.17287931355380484,0.09646599812253054,0.0714702136093482,0,1000
1.0134945281609327,0.4690722639647467,0.5544029762714204,0.1275207217053626,0.06858273161111213,0.06528863084512009,0,1000
1.0064797388703763,0.5094227902814602,0.49933818352137743,0.12712362538056826,0.06434358712536206,0.06929986513605849,0,1000
0.9871791107060484,0.5329784056314447,0.5439862280095341,0.1337101993515375,0.06574206021273812,0.06219166811858498,0,1000
0.8587998037751042,0.5310152557623361,0.5778254090241765,0.1576188489999842,0.0860818341001207,0.07903595519129898,0,1000
0.9336190540437217,0.5289354137378512,0.5353139540949431,0.12685469445615585,0.06589832207364771,0.06156621760711236,0,1000
1.1267434684972242,0.4377919654806652,0.36894329594857506,0.1086221898381889,0.05593651752535641,0.07832737280670202,0,1000
0.7369107327678512,0.6151176596794874,0.5990814591242383,0.12518664276802255,0.06747280740402603,0.053076831330825865,0,1000
1.1567339565169354,0.3951175521223076,0.41971595105602577,0.12412454266770712,0.06513634829389868,0.09380926448893322,0,1000
1.051712037315649,0.47609999188032875,0.4664289125493066,0.13321385048776269,0.06764444904749754,0.08233209076123311,0,1000
1.1321168223935127,0.4053254113811192,0.4745972771993474,0.13159527477426078,0.069462106387883693,0.08914227027717679,0,1000
0.9301376825356894,0.5450904475510752,0.5408988937371713,0.13558637350690644,0.06895268323636351,0.06818788765967637,0,1000
1.0222111797726818,0.4749960066455961,0.45898318733834187,0.13644231381490196,0.0711248597648264,0.09195814518185391,0,1000
1.1485095864662835,0.4550873822959519,0.4949603530891362,0.14245754094055346,0.06963180068304439,0.08481067098449549,0,1000
0.9503653129582859,0.4917188065680963,0.43594878497019407,0.11746723420994895,0.06359144753318577,0.0715395188872974,0,1000
1.0181050972696004,0.46213446240761374,0.4711233362604409,0.11899516661441163,0.06422407529897521,0.07420148449410231,0,1000
1.0536194633615696,0.47917057323941026,0.4019328053088588,0.11189872414780574,0.05657684340391855,0.06603052683693307,0,1000
1.0595865566801423,0.46487323658337615,0.3642459326513388,0.10704870661738346,0.05535927928444658,0.07165755234685005,0,1000
1.1002496563239452,0.4484788827667378,0.3556221918896509,0.11547391653348879,0.058692787614475335,0.08250732518624943,0,1000
1.0114361803186076,0.47201728174669727,0.4333542253731991,0.12118019354227545,0.06424203906480658,0.07947387047652203,0,1000
0.8568736348649806,0.5844073780688205,0.5152456874685958,0.12016437366166109,0.061123662470377094,0.05697153609031767,0,1000
0.8314222672144409,0.5745532887076327,0.5208866695014869,0.12196733673968464,0.0647674899882304,0.06219513424160391,0,1000
0.977882709668524,0.5010336096343367,0.5658556129471012,0.15776077692261942,0.08072380764965977,0.08114433966301877,0,1000
1.0143670222554073,0.49127861433004305,0.44694966874213404,0.14565278276505936,0.07354068983794337,0.09457514359021837,0,1000
1.1971863816954411,0.3925466163463275,0.3513981199275087,0.11048024766354543,0.057149013173946384,0.0907212314895479,0,1000
0.8578479822992184,0.5658781600189763,0.5566275453980991,0.1262210772563217,0.06602247642183973,0.05587796360528736,0,1000
0.9636910603859316,0.4989478999888224,0.4428279387493522,0.12573338620165833,0.06629966865630206,0.07883738764818136,0,1000
1.0803042438393438,0.45342171725751984,0.43815096528665537,0.1186039510035941,0.061094153978608186,0.07090034382911442,0,1000
0.9032134206599723,0.570454646009324,0.48805601153857514,0.11845768045233707,0.05865419739822151,0.057483739124925756,0,1000
0.8148541719643063,0.5710133477527813,0.5168505048971256,0.11480934335151918,0.06292135653289795,0.05861022025678742,0,1000
0.9544277587543292,0.5738748714837394,0.5133348193008496,0.11181439430318263,0.0544670232421825,0.04843384910974124,0,1000
0.7136931053244602,0.6395980353535441,0.5081395784565111,0.10516960554772824,0.05633863956124563,0.05049094707507994,0,1000
1.1132535463569935,0.4521616553390022,0.45383680988519776,0.1345235526248869,0.06667984656130987,0.08129841786740125,0,1000
1.2886448302412072,0.3564225806220565,0.46127751834143005,0.14548404937476128,0.07212493178574662,0.10889535821518667,0,1000
1.1010611083575688,0.4518889685220464,0.4436951036623003,0.11586576193607276,0.05896898825114838,0.0653226375074549,0,1000
1.210301830244531,0.39324430700554097,0.48959846802438856,0.13585214647287297,0.06913123190353312,0.09236807527979078,0,1000
0.7400218980035024,0.6347738917183631,0.6864061895264433,0.17024142679672738,0.08505106372142993,0.057509911204036854,0,1000
1.0822567484487786,0.44862165338177357,0.4042440032238399,0.12096489235545667,0.0621780476321593,0.0804836601102983,0,1000
0.941091593632006,0.5478217070795094,0.5419105658555735,0.13195782123045763,0.06582446462878763,0.06079852416680525,0,1000
1.1169649941772293,0.44410213124831616,0.4464592134831279,0.14934755617106274,0.07371299918843771,0.09701793539157728,0,1000
1.0827522327796,0.4485818281176308,0.46441379041790215,0.152462972796761,0.07819857220198898,0.10965889681377901,0,1000
0.9075265699021097,0.5230061794305375,0.4854467950561508,0.12314260913523749,0.06595476085405444,0.06840636025137865,0,1000
0.9405225637435275,0.4982462340609326,0.4370862043137011,0.11363792652068201,0.061742381165188605,0.06959624287140047,0,1000
0.9390606540399211,0.5256307843424185,0.49356651944750496,0.12833047375067486,0.06680427488133776,0.07168125020743353,0,1000
0.7961854838385407,0.6026403660401308,0.5146151367390536,0.12321847731365153,0.0634592004822381,0.06036152440962806,0,1000
1.1371468343508617,0.43842404358207493,0.4910010865287542,0.1282674776882198,0.06503474405262541,0.07632583810559045,0,1000
1.0967244492974115,0.4171630882780574,0.4464239056673976,0.14013227146300847,0.07439803573955911,0.10829393217749911,0,1000
1.0170765135588793,0.4938871510242141,0.6137129781074229,0.15352347062385732,0.07819112234579376,0.0679575756402287,0,1000
0.9811069082539512,0.5250084953187444,0.4934484530195912,0.14202273595253728,0.0704361508942338,0.07842066819836035,0,1000
1.2771716637092556,0.3628354662926824,0.4081469582338568,0.11485941513441715,0.05840948725081845,0.0866775294170599,0,1000
1.1582800916903873,0.406045852158099,0.4127175519911224,0.11710063595213692,0.0610223797761155,0.08408083817917562,0,1000
0.968270900919828,0.539842832248274,0.459381347608699,0.12022716449551706,0.06101606589880439,0.0712481732189648,0,1000
1.184594704184227,0.4338821535047458,0.354425628787584,0.11129066835667661,0.05496536701058773,0.07914429708510577,0,1000
0.988669994652652,0.5166107681164714,0.47029320747103,0.11144229049744382,0.057040329315766455,0.061534076866989945,0,1000
0.6882664209926019,0.6345867001096206,0.5971281929286806,0.1289930507613306,0.07069195469100542,0.05608227147166629,0,1000
1.0810267706295975,0.46921662115576557,0.4447469227518488,0.11228277613923457,0.057438358721605486,0.06530896278060104,0,1000
1.193354708970319,0.4245329811958302,0.3205150047248364,0.11990283655909033,0.058340482084456496,0.09120928794945837,0,1000
0.802958653433341,0.5824006450338054,0.4667956009130555,0.10313010363066084,0.056425825509312154,0.054946277797176896,0,1000
1.1365893234393778,0.41010436242771686,0.312346668926104,0.10914233713528775,0.05709352500965255,0.091532411141097475,0,1000
0.9741100059113222,0.5070065242765917,0.5108123744863317,0.1279026414053121,0.06666029044432223,0.06837248668172413,0,1000
1.0532032283425397,0.44688834975906383,0.5550111529215236,0.13311112198927097,0.0712410765831384,0.0713300226484937,0,1000
1.1410676169807654,0.4353344683254078,0.49599343073915875,0.13820912150777648,0.069175219545531,0.08325146775585049,0,1000
1.181446226530337,0.41567765443561433,0.44185199754497345,0.15362167151867126,0.07718279529057122,0.12254388591070219,0,1000
1.0105534416612163,0.4895367406221006,0.5114460483523037,0.1282935658390817,0.06738632099213983,0.0737459971281048,0,1000
0.9589220507547564,0.48990235947271127,0.4310078332570006,0.12354349087902192,0.06675155919006924,0.08460415096039048,0,1000
1.0158770612724286,0.5073947879273226,0.5355115065848083,0.14088962514264636,0.06956535736999903,0.0696910503208977,0,1000
0.7685393007582613,0.57093068789957,0.42924116403817403,0.100048460128804,0.057915172630689675,0.06200801348080042,0,1000
0.7599676485386412,0.6114051058418905,0.6047578319955516,0.13702756950716738,0.07233378661535332,0.05549888287286706,0,1000
0.9411945942158233,0.5298736060074569,0.49042929632736676,0.1185922997256492,0.06129324608759336,0.06056151617565425,0,1000
1.0922698805297697,0.473511844226296,0.4162267502994514,0.13149482105040072,0.06450450196706493,0.08503926015468943,0,1000
0.9988356274727362,0.48887555039336533,0.5067455352372229,0.12596793136258186,0.06587756167134526,0.06848110577209486,0,1000
1.1223297368265854,0.47338086178274524,0.3890651677833298,0.13806616905657876,0.06578660296669743,0.09327754362801252,0,1000
1.2836991442766537,0.3418338820781073,0.2808142247286472,0.09471961752780085,0.04928907135361777,0.08496522893401019,0,1000
1.293914156344423,0.38941547650183295,0.4572220896541461,0.13594933173033877,0.06525304431717426,0.09102659150810545,0,1000
0.8767382477932699,0.5626640054890044,0.4992035570458983,0.12923182856969545,0.06715652771753435,0.07219047204370888,0,1000
0.8792878091397194,0.5613084642952283,0.5172546696098524,0.12277321679110634,0.0631222366898347,0.05804013963558932,0,1000
1.262508142978717,0.3652359679014139,0.3300663298887372,0.12415860940305465,0.06265043916097969,0.11577611909961925,0,1000
0.9868442999351268,0.4988401156325048,0.4778776840004407,0.1508200171977451,0.07589691827294665,0.08459939489275564,0,1000
1.0195217292783414,0.4728555921002429,0.5551533788194094,0.15861113590036946,0.08163725536450124,0.08152514358887943,0,1000
1.0345527215820598,0.4789990688713561,0.5641557694988031,0.1425093749927692,0.07286475978184981,0.07142305298041662,0,1000
1.0591314067051887,0.4299090954335138,0.47033185170875486,0.12746369731372642,0.06866959802063964,0.08335133329237315,0,1000
0.6992180273332947,0.6595800173069458,0.48573095504442343,0.09925867530290217,0.05198430936388099,0.04735296390764296,0,1000
0.9009126840798598,0.5471154307777705,0.6313755802396213,0.15107297415605717,0.07727741870817567,0.05983232454745609,0,1000
1.1438372204490432,0.4160517442146635,0.49524544265535947,0.12830192712500807,0.06615800150267503,0.07411336590819659,0,1000
1.0311266670916466,0.5094362874680812,0.5109539687106429,0.1248856894320188,0.06168017910596283,0.06039057132639844,0,1000
1.0400509237648279,0.48385312207454617,0.42651737235372256,0.11695541671015784,0.06026479363156905,0.07432953670103071,0,1000
1.0950438581540105,0.48498787540404925,0.5061956800361285,0.13561917905495313,0.0660891702610065,0.07340865450046292,0,1000
0.9052571080762819,0.5340760747950023,0.5083591289283671,0.13894834216757282,0.07254522685346299,0.07505000773437578,0,1000
1.0644744741154095,0.4722180790194996,0.4566778001229217,0.12040244395774846,0.06163249479710808,0.07231219202596303,0,1000
1.1491041193648082,0.41163565877972036,0.4136361854973774,0.12408995163904821,0.06396983539800846,0.08958633700918021,0,1000
1.04539909298521,0.44993430566495457,0.452189907351234,0.12073109659090342,0.06478310569801615,0.07970210720282832,0,1000
1.1701503876926902,0.4053796523271551,0.30744786642398475,0.10478481801565388,0.054552686089629716,0.08941456789129172,0,1000
0.9745830392446595,0.5007064040838795,0.44618684696044286,0.1172941288321044,0.0622736216417966,0.072933599413691,0,1000
1.269020688097293,0.35783804266418673,0.3793498213067246,0.11635277255976774,0.05910663336000428,0.09301116605911885,0,1000
0.923135436489708,0.5563342741440399,0.46740076511095724,0.12130476318527904,0.06061795602819063,0.06334054789354876,0,1000
1.1147716698683974,0.42456689694869587,0.5871677877815694,0.15904850709521645,0.08200726865577163,0.08301026523174806,0,1000
1.132607389736995,0.482781678999206,0.5044161367238327,0.14559400087628832,0.0678674944912465,0.07600288069947116,0,1000
1.258869784660533,0.39884246725494915,0.41197772859741116,0.13400770324869785,0.06404434544298025,0.08972081431592033,0,1000
1.1784429884592773,0.4024990245662909,0.3535648941351159,0.11133809433834001,0.05737773443613106,0.08821442848524831,0,1000
0.9675852560226443,0.510731235248113,0.46365704653073286,0.12627748017728474,0.06467077517085787,0.06888619546416062,0,1000
0.7988294471215904,0.574898908457324,0.6422126618029066,0.14782412570270795,0.08049029706698348,0.06308025873902014,0,1000
1.2074164070266662,0.418218862933714,0.49290915073169284,0.16102975009004347,0.07710726616119012,0.10113407731213855,0,1000
1.1445733635746516,0.46268633510482343,0.4808717847627633,0.1349372968538811,0.06491287680598067,0.07141554573979565,0,1000
1.0495259853343244,0.5085640079346916,0.5433084174689462,0.14648328524383397,0.07060431393309957,0.07014434930738538,0,1000
1.0391189383247526,0.469585932389741,0.4863777710674858,0.1276509955876978,0.06620200819186352,0.07348789725241096,0,1000
0.8972113328172409,0.541265423441719,0.44606454671077317,0.11716108369880325,0.06257060127434177,0.07104974767497486,0,1000
1.166653461527652,0.4227097466633062,0.41990403247822844,0.1366103215974842,0.0673683780495909,0.09313298245644824,0,1000
0.9969735871137835,0.4629347694911439,0.473448355286824,0.1611943732237802,0.08550384958332552,0.10927071311161787,0,1000
0.9477901255860873,0.5240590268149785,0.5560563310140298,0.13302356278220528,0.06935926756079613,0.06592536639271422,0,1000
0.8721727423047569,0.5369569372939406,0.48643087928138334,0.11470979751927243,0.06288560580913687,0.06370424811535423,0,1000
1.0654443131078606,0.4947724781493191,0.4753483957499854,0.12225104829876647,0.05991220295444413,0.06093027085701685,0,1000
0.9504992247620211,0.5204304290365201,0.47814202457774346,0.12790005383590491,0.06605126687119246,0.07226270380298576,0,1000
0.7137124300033226,0.6582849307652499,0.6480323433902778,0.1491641021998223,0.07423663024848003,0.05509246680606617,0,1000
0.8751008860587882,0.5607704208136309,0.6368094292936838,0.14974830878413878,0.07788693856591286,0.06329862183054222,0,1000
1.0385088069668202,0.47186741009856636,0.4137619138032994,0.12411004925644659,0.06351487195151229,0.07848450369218504,0,1000
1.0731852093643304,0.48893557885440625,0.5208238784868385,0.13179257226434274,0.06524865249302073,0.06675230261169902,0,1000
1.0275107756085429,0.5140731389356675,0.47219169493675445,0.12523972910409864,0.06169620849039964,0.06797274659905521,0,1000
0.9318511458261103,0.5345928360679099,0.47079869737966584,0.12025153390876238,0.06215088804119859,0.06639239024856843,0,1000
0.9937356765173883,0.5191807450525037,0.5427281957926487,0.12833419647928584,0.06500857031974751,0.06063103705298795,0,1000
0.9904805707783313,0.5153663643531187,0.5222991989457766,0.14492432771083225,0.07263279155887814,0.07815102242018272,0,1000
0.7032704663921234,0.6421458675583221,0.5553102209004402,0.11943612661731637,0.06329254332839541,0.05689511383847715,0,1000
1.0402656287394783,0.497360937045438,0.503836953650485,0.14313266193474872,0.06987957979858568,0.07243006918394726,0,1000
1.1133744240939087,0.46708885984780274,0.5295665888477123,0.13842121193481724,0.06821887653458367,0.07213064181831483,0,1000
1.1025255175519053,0.46207993154055393,0.4113611876881011,0.12059216138985115,0.05987424240010682,0.073697847932868,0,1000
0.9741892854864955,0.5195257008019407,0.4828392405125078,0.125272950801188,0.06300138230938979,0.06255051325466199,0,1000
1.034958616185522,0.4867227912102563,0.4488954737107639,0.12170246148246222,0.06214625923577531,0.0735958880239117,0,1000
1.229885035848135,0.38410120770724937,0.4892851385740614,0.1284682866834751,0.0663406888925366,0.08927892683917144,0,1000
1.0206250255616118,0.49449686088976075,0.4354175329174226,0.12383247161100483,0.06340155433476227,0.07968986776763609,0,1000
0.913558648332741,0.5102254909484344,0.49699332301759674,0.12337713316080531,0.06725295890700801,0.0685576587407899,0,1000
0.9523722116181578,0.5415537045033423,0.4981675946148059,0.12643612611809552,0.06308000360574131,0.061567493820354556,0,1000
0.7731685751875322,0.6421451816314364,0.6984817779165333,0.18869519441570665,0.08955990148523198,0.05954997523725247,0,1000
1.0399077844203157,0.49321288048190304,0.5326764824532096,0.12755590985456125,0.06473428394684833,0.06321044802687409,0,1000
0.9644685756517547,0.5183978015432741,0.5481632604258685,0.1404556635654088,0.07164649049052324,0.06757349784329318,0,1000
1.1520932060245967,0.44020244854725904,0.6037363016426233,0.16725215990553657,0.08153326793888907,0.07881271562381982,0,1000
1.1110475919979645,0.45142125329352173,0.518588780261835,0.1427045680565333,0.07229265099910212,0.08602781761211459,0,1000
1.2855090009608123,0.3591591524490424,0.34751149343691595,0.11960421037033012,0.060221846687767255,0.10702447963520843,0,1000
1.1165888554758905,0.4329921230422359,0.4581070907268368,0.14348787035070287,0.07296736244475563,0.09866403018532964,0,1000
0.9240402054781993,0.4869773919880337,0.5093535251560559,0.12197418418043372,0.06913328548940742,0.0748260785156551,0,1000
1.0410091545333398,0.4743568432100823,0.5710027484953283,0.1481821535302462,0.07687868563806104,0.08213999646812734,0,1000
0.9969353637406249,0.4671015523407648,0.5980578595807111,0.16826929086341186,0.08918874102185996,0.08303885376297948,0,1000
0.8597550623016101,0.5638557776178479,0.6884041167748091,0.19009759393185957,0.09815709422050034,0.07323558266020472,0,1000
1.0327494674949145,0.49463761188722566,0.4274359634577943,0.11712295937054412,0.059679994953396424,0.0739106677658976,0,1000
0.9585481592011228,0.5151680068973762,0.5616870143669942,0.1357959238615123,0.0708782703184379,0.0671723262423678,0,1000
1.0148156416749934,0.48771690548450414,0.45184516594996343,0.13047628084427898,0.06683127227048714,0.08058616702363414,0,1000
1.478942045015762,0.27652603627626005,0.4662603164499698,0.1512284733996008,0.07309500622036419,0.14021929732039473,0,1000
1.074029687746286,0.47538508599820517,0.5001040013465243,0.14211038132292292,0.07060224317245135,0.07977159590409255,0,1000
0.9954939089287694,0.489786592195783,0.45890770664239927,0.11223130383501322,0.05920383396480271,0.06297360435002368,0,1000
0.6447488999616845,0.6642191087987421,0.5481638744802493,0.10520655225366297,0.057835687000612236,0.04766481130395741,0,1000
0.8691980879635473,0.5683462284470345,0.5810843988497469,0.15253113099891477,0.07692952585077287,0.06659650100326496,0,1000
1.0575484272660087,0.44409072970811503,0.4486814167253644,0.13049299336740022,0.06883408983954933,0.08556641884676947,0,1000
1.044061423756754,0.45619316112881947,0.5315678898631256,0.12707181702141868,0.06829428869786053,0.0732630107161847,0,1000
1.0561225234989253,0.47151560136588,0.4345739384440074,0.12193330536198504,0.06270029514635732,0.07826088704265213,0,1000
0.8842870050387541,0.5736535914715606,0.5266075786954727,0.12248600170518925,0.061736758802276456,0.0563763050901258,0,1000
0.9571003523783739,0.5265242431066995,0.46758299934636555,0.11950038825562477,0.061321148167528726,0.06787278577084534,0,1000
0.8016406291957714,0.5916001338860307,0.4629477825638776,0.11223023526479314,0.059441504475869385,0.06032109090528135,0,1000
0.9237321846057606,0.5465419793854219,0.5492146699401973,0.13824515414120417,0.06987039453706473,0.06523387121386814,0,1000
1.1288062047785319,0.42051452039096676,0.45219548220789796,0.128658067924608,0.06688289363322068,0.0887508342351445,0,1000
0.9590726196809514,0.5534209588491112,0.4393620284574349,0.12016250195109097,0.058773070345864036,0.0674196690873177,0,1000
1.182025460823074,0.4261259888409606,0.39971334424028737,0.11727023707958276,0.05820358324663097,0.07786203360665131,0,1000
1.013283976094295,0.48865583318455896,0.5210346624306976,0.1442648832853442,0.07264868867199323,0.06953191244423793,0,1000
0.9884165265551905,0.5075246709807136,0.5274084045680798,0.14632056031221607,0.07423862068077355,0.07976341032243182,0,1000
1.192223286583769,0.4092673474647767,0.44059131277618074,0.14593948673254128,0.07236987786497691,0.10288311375185641,0,1000
0.8477683632726501,0.5419964360188548,0.4429700322299212,0.10985528462172937,0.061318520183553736,0.0681844996549472,0,1000
1.157576481832467,0.4191573508848299,0.39064079188296164,0.11523035709667827,0.059056279561956325,0.08303449363075002,0,1000
0.9751996509637063,0.5279512151586101,0.5774114614560717,0.14342359741650845,0.07197281521228642,0.06612390017553979,0,1000
0.7406570907335541,0.6278407703592213,0.5726511769924928,0.13335180522077006,0.06897344637762566,0.0573098938138853,0,1000
0.9667777407897208,0.49504608579973086,0.5184658152865055,0.14344746496819705,0.07610316782727684,0.086516346338171,0,1000
0.9721659011459028,0.4842271999736167,0.46094917690464815,0.11252110291678905,0.061906576654155866,0.0719604505686808,0,1000
0.9231292629573513,0.5347995577485819,0.5197850479430197,0.13872307887723762,0.07160141772521236,0.07485474975242128,0,1000
0.883833067817431,0.5554511448357892,0.590658446174409,0.14005853315841638,0.07205209984056661,0.05924963066029591,0,1000
1.0062377396283224,0.4891280905101294,0.43690289964313755,0.1115935600368225,0.058080102118689705,0.06314676459045021,0,1000
1.0503629667314087,0.4819610255423038,0.5478354433380929,0.13090941660988897,0.06638198647270345,0.062095242640429246,0,1000
0.6594429983443756,0.6739743199884188,0.6607045332082038,0.14432396268771278,0.07348019526161148,0.051641721686768,0,1000
1.0618455324192908,0.455279393481028,0.4546669292880072,0.14012614198343185,0.07213549629770184,0.09311877440560408,0,1000
1.009950158369442,0.5015640181473482,0.4891310978597142,0.1266229643651583,0.06544036364401443,0.07619648383774112,0,1000
0.991279117931756,0.48459987553110523,0.5260947116740294,0.12903004421125838,0.06864710408415983,0.07055751128881872,0,1000
1.143906763697297,0.44311643357389346,0.4435399553506372,0.1393129355523552,0.06804028451889875,0.08578848504067652,0,1000
0.9799563806134634,0.528119270726906,0.5374742845617304,0.1387646525087068,0.06925802540896625,0.06922404156477577,0,1000
0.8972169865804773,0.5401040571526281,0.5366432379286658,0.12724897728509016,0.06787482336971008,0.06668035927933955,0,1000
1.1713421872201535,0.39858611771970814,0.42712994364570833,0.13207930075894384,0.06708705520387728,0.08968400591706197,0,1000
1.03123833283443,0.49140261214987224,0.4252394462840661,0.12000711597222874,0.06069554977469169,0.07265472568236647,0,1000
1.005841709299855,0.4620772147282228,0.3987744529721923,0.10536879354131745,0.057974967027244056,0.07358992025827231,0,1000
1.176847659883763,0.4439633591796557,0.5356093093846641,0.15935227129213905,0.07615314782654424,0.08506374976652556,0,1000
1.2125923622295363,0.3633702943809938,0.49660008744241224,0.13730845058288,0.07214318968403545,0.09983400608036448,0,1000
0.8612771169769105,0.5641876666760446,0.5539783828788798,0.12756227956104976,0.06607103041457495,0.05392404498303479,0,1000
0.9307281556088712,0.5194586344692894,0.4621313886003421,0.10812528815034482,0.058199271393070226,0.05996042408552608,0,1000
0.7489532029166347,0.627148211101811,0.5731140956612033,0.1336310964164785,0.06965145416490649,0.05842225106659075,0,1000
1.0932149094519592,0.46857062172607167,0.4372476357921265,0.12140816431447532,0.061545716429892094,0.07981497024530934,0,1000
0.9363636006886061,0.5466649187903858,0.5402780399384817,0.12864672286875878,0.06459505289019177,0.059414383179143944,0,1000
0.9462751630105136,0.5304097171803943,0.4822737836984067,0.1276242027239497,0.06445515806482938,0.06558719580999832,0,1000
1.0278910030917858,0.4581079445541058,0.48229556361149045,0.1268459807457885,0.06791317100981219,0.08094765949080328,0,1000
0.7470569540125742,0.5953672777919375,0.5793978657670732,0.12562437770978996,0.07068862834637814,0.061149632713110295,0,1000
0.8917401099674486,0.5641722152197423,0.5679356506705463,0.14009831034346265,0.07032426802594198,0.061696052818560825,0,1000
0.9479897351940401,0.5172424101402473,0.48136524769800887,0.11621196351459949,0.06143794178193393,0.06346108385489876,0,1000
