tau,kappa1,kappa2,beta,psi,tau_se,kappa1_se,kappa2_se,beta_se,psi_se,convergence,length
0.9985809175854721,0.7890245724734889,0.01847036032107172,0.3976033808067446,0.8964005653817353,0.36906169278093653,0.2175096196145529,0.18690165177354792,0.15522857370227439,1.003320922663459,0,250
0.9630642159429633,0.8076908318025369,9.317521060386997e-4,0.666601951237156,0.6057223527321425,0.5871581695183675,0.12245885227233191,0.018953754191414304,0.09482723872049029,1.0272906494278153,0,250
1.3900402092323947,0.32255082447031563,0.3952810063087625,0.2939409682374204,0.2912744338689046,0.4367579075820509,0.11681706157308862,0.08518029913129847,0.11631643329168104,0.389675906080253,0,250
2.599106452497557,0.3927491342973343,0.07845042207468081,0.32635310897291,0.02484340352903795,0.6188517073803657,0.21361026820546838,0.15055009904856745,0.3249589702107362,0.0804657356944414,0,250
2.056436815995591,0.4198637732860302,0.210470017569146,0.5437811398062452,0.4230143023103473,0.7156249329258382,0.21092100326585003,0.1556068642483918,0.1781958810624008,0.3732788920120198,0,250
1.229240821715544,0.7539837327585045,2.562338445196106e-6,0.5490000770619459,0.6027508998061614,0.4593946270863301,0.09279877258139282,8.728939991319246e-4,0.08393974448943221,0.673777377914174,0,250
0.9342314228500654,0.3065236132019783,0.5169008443972695,0.552648806292605,1.0676037341245195,0.4964318354324428,0.17774750472026357,0.14646181881624581,0.1069894667081525,1.5455662960969183,0,250
0.7506614955927958,0.6293666029678703,0.20828943024676091,0.4787885801000788,1.4006960646041142,0.3041685704272889,0.15370138982425002,0.1342364278452772,0.09739215525446905,1.7141360003197366,0,250
1.8644250101294566,0.4428932522948592,0.228014670828428,0.5025219588866289,0.024250908351910235,0.6267214322549349,0.16662908980346172,0.1297564117441043,0.10866035652514945,0.1765087121048288,0,250
1.6955547258335466,0.5213506554745829,0.14387761174677352,0.36144708968453715,0.2924781434314544,0.4867726899135463,0.1623516161662546,0.12625447843468254,0.16363311401264244,0.309715593232279,0,250
0.81628786335126,0.6159105328235106,0.2037051615060054,0.42732269965278286,0.5637803336446835,0.3257751174582175,0.14920134810496513,0.12340643415644163,0.1060873558057695,0.9915269161475212,0,250
1.4546342419192242,0.5785886789143494,0.15549680080991182,0.408552596685058,0.16702558267071127,0.5142423786995851,0.171622727145374,0.13367797573464574,0.1403384062286926,0.33259039803916707,0,250
0.9636609765163705,0.7057217986799292,0.10999055804092843,0.5942824197418227,1.1041413788078245,0.49172318703847007,0.2477972929243786,0.20630615571942237,0.13034619788632282,1.4511591536931627,0,250
2.145507305807188,0.5637192969559455,0.05092160253332831,0.35351744709636485,0.30014507378457045,0.5323191498409314,0.19213553367210545,0.1578607823162015,0.19620177597908223,0.2416213356217945,0,250
1.2575355760062565,0.6226804214023955,0.09691233258341789,0.49215945569523145,0.4583430442940086,0.5033459818788343,0.2572013750740297,0.19766829742618525,0.19453241902149895,0.5737097150839142,0,250
0.9463950297380358,0.49526555274370415,0.29097000464957695,0.13582371488608289,0.9910613498403795,0.2995732816372789,0.10664659202194685,0.08110739607704434,0.15345700876238136,1.0157705026167232,0,250
1.3713164660448436,0.337384812203618,0.3418653040056067,0.23507203712596966,0.8531683487107585,0.3665380415349577,0.10248169862971752,0.07925509305674078,0.1246746499143222,0.6375566422628972,0,250
1.2566166910664822,0.34925129822668033,0.3659985202061735,0.233557891204834,0.6057004490006729,0.3907685221092004,0.10988715955146897,0.0782001078398936,0.1487703896702795,0.5948379328124691,0,250
1.2305449863380347,0.4704414943889607,0.2599773159006194,0.4564646188027627,1.1544060046779658,0.4177123823625436,0.1470218529798318,0.12207594538587395,0.10946201426002844,1.0191856439580906,0,250
1.3061456558338689,0.48551753910433326,0.2205734502594906,0.10390063216907726,0.4333967063012603,0.3279315791393631,0.1012377607018301,0.07985179330672543,0.14375053958240275,0.4442058589012901,0,250
1.1032928828430473,0.5026244076433761,0.2515857286335182,0.31742009966662615,0.8585848852789618,0.35118856196947196,0.12669330197874673,0.10039949877337952,0.12923582429729363,0.8335634113615731,0,250
0.9871622738395793,0.4745139055640027,0.293302250781635,0.3817802206890497,0.6368885318464204,0.37941389900212347,0.15152117524119196,0.11055653113636606,0.15343594950250294,0.8183150762540791,0,250
2.153548367087109,0.3500843734832102,0.21557291077980067,0.004144363224164527,0.20337040920737817,0.41875573265732063,0.0847827873051733,0.06270598179085385,0.14527277582350703,0.17399309059825027,0,250
2.0036971674294404,0.3026560637594079,0.33174061350399964,0.07817455534710083,0.32474878403825075,0.4791876958072819,0.09157703338818703,0.06453598679895942,0.16432019802973452,0.2638599032611566,0,250
1.8941222800585864,0.3991199432158831,0.24317401691218038,0.330897801297313,0.6020157933624246,0.5085654504960999,0.13015859926266174,0.09943013819644886,0.1542202146106969,0.43429649988475894,0,250
1.4990102013704798,0.43227475116000064,0.2689023682904577,0.34271371817386936,0.6658920524391492,0.4238080906847417,0.1213652349503752,0.0981605584845283,0.11157022869542998,0.5477725181189812,0,250
1.367620475755948,0.4593344203324849,0.26178551220350416,0.30652157588733175,0.6417716813058686,0.4105780894479036,0.12252420855338168,0.09576399180797322,0.12878896981376925,0.5923782020799391,0,250
2.234697428336394,0.20541222923332592,0.39651388910758073,0.35262275776649615,0.2644099251201484,0.6749700052693351,0.12827127528979088,0.09699232817881244,0.23029605604047568,0.2266671229136207,0,250
1.790930409039398,0.2974842126323848,0.37819256637493964,0.1439642182762276,0.2419016802159695,0.5307426884962886,0.10792213382421248,0.06907141385816504,0.2019281000785778,0.2692633563656317,0,250
1.834078437950681,0.28880949251686855,0.3587866641027315,0.12900509520630118,0.5759184921058432,0.4522359727440685,0.0911787885138936,0.06902151607375073,0.1395375002750787,0.40672387950059663,0,250
1.367083095863576,0.4523290674711459,0.2723695820500036,0.49175324207778043,0.39012629350709915,0.48436829818434546,0.15934348866307238,0.12678203198980612,0.10546191371308468,0.47961987090060515,0,250
1.63883537577527,0.40163657984636014,0.2764385499562413,0.4056793850640028,0.21842697562001584,0.5088606995422096,0.1399821720908286,0.10531612131001278,0.11515091085562046,0.2859702993123002,0,250
1.9446213394707403,0.32564398173273107,0.28300936939975724,0.5542526673241195,0.27483393981052406,0.6192521573672086,0.17221245878437316,0.14034120754377935,0.09968992683274136,0.27680192939689147,0,250
2.6189814522008814,0.1643401234384812,0.29865529741043967,0.29666964993802364,0.11315943766881334,0.6437612912817702,0.11920741343882166,0.09127226218355912,0.22690171393555514,0.11186738032351068,0,250
2.1318589239746135,0.3262088841942843,0.3280121397211399,0.46130956023038894,0.2673790542630883,0.823195751081577,0.17121184393454442,0.1149181562119687,0.19945846522033123,0.29442614486491925,0,250
1.295271636673298,0.46540700075773256,0.28970734651364505,0.30290180567778835,0.5749300261106658,0.441396661167845,0.13127313607887167,0.09690274948166468,0.15167897713459083,0.625585401391605,0,250
1.531419393549027,0.4677009105592009,0.21764401041898165,0.47791452229251913,0.5162750148903019,0.5678622494105012,0.19207940654726732,0.14073162229549116,0.16581267294642424,0.5250537421052116,0,250
0.9737006501179652,0.8235450260460392,5.363132901683909e-4,0.7925242020840669,1.4253667934816434,0.6995232995526551,0.13456843816197805,0.028163336785726353,0.08432441170437611,2.133075588741943,0,250
1.1518018696713133,0.5508391902946423,0.22017745560002044,0.34151230392845783,1.1571878997645015,0.40941239808736307,0.15194804991813624,0.11952039030787356,0.15159157081412855,1.0897593136403463,0,250
1.7572118098733138,0.3686643114693833,0.2961984359056541,0.3316354550072778,0.2510192676903556,0.5584966483104408,0.13757899981603003,0.09414474936418096,0.17394280607000748,0.29413484654072164,0,250
2.3395802646653237,0.23184093983236972,0.3112057323963439,0.28804723891411294,0.3381739162625662,0.55177739725023,0.11073770192998587,0.0856430702376939,0.16101112802225506,0.23034684644276712,0,250
1.241702032729934,0.6201538070593574,0.12782718861707285,0.28928342655757044,0.7494989601983282,0.3764754735453618,0.16175924032500288,0.1346960732375788,0.17086455324326486,0.7089802624167164,0,250
1.8455609877372574,0.30482604541772046,0.3549103333177854,0.22124210405801928,0.4912230571618962,0.5308007981619708,0.10979613631400185,0.07707149066114209,0.1849124304470765,0.3967326850483938,0,250
1.3077123612125054,0.3741117851112279,0.36754776159000824,0.15117205543361498,0.9403379503808273,0.4027803257439383,0.10242396963707741,0.0725629166640815,0.17484534698959217,0.7928506370531265,0,250
1.8160268339300416,0.45828212674584556,0.1776269674542982,0.2236452954696443,0.31188033697829404,0.44948645871420595,0.13017413891914142,0.09942731521685248,0.17619782707591505,0.2808862451305777,0,250
1.6302495585016576,0.6017315008566917,0.09055787131096044,0.5158947417748151,0.13612378576497436,0.6234161389838578,0.2247693203378453,0.1687242879675226,0.1569869300091615,0.2721627874997843,0,250
2.019979007803022,0.3168373941507273,0.27850823541371683,0.24764006856397308,0.3455018279874351,0.4986455032997624,0.11099172020148898,0.08219239711324074,0.15538325419453583,0.2692129515567773,0,250
1.7538001304253321,0.32170845759249167,0.26375963122225843,0.014535357871062476,0.12793126787738676,0.36788524632796904,0.08217654316788132,0.058889643073417756,0.094591399970953,0.18872325958876734,0,250
1.8730638994814606,0.33299618339389414,0.277594663933315,0.28590610763348495,0.4143287119053226,0.5066574408107606,0.1255992400153479,0.08826245840408478,0.1889741643186044,0.32799965986469065,0,250
1.7521950411531855,0.29596038624037746,0.3902487280205734,0.26460243494864577,0.36157684271506396,0.5144707905347917,0.10956621086651987,0.0819092554828813,0.12198639853106927,0.3564772974746172,0,250
0.6072300920183742,0.6724365893685372,0.19207280952593747,0.613904591671885,2.1895166230884997,0.3540968294211223,0.21754319673600456,0.19155143555891602,0.1153466031808189,3.5426012542682686,0,250
0.96103171367831,0.42841435084692703,0.3734926469120633,0.5213295117285678,1.243198551324201,0.4059894843735082,0.15518660002276366,0.13288357283152796,0.097330184295454,1.499028983968979,0,250
1.545728039767703,0.42282675031957617,0.23643565153114612,0.17564768265380692,0.39131484723662885,0.5672271167275486,0.2224527525260201,0.13087008200717726,0.43037213654659484,0.40122189790151425,0,250
1.5524913756978023,0.4040053868683263,0.2422332018453723,0.29257074769274816,7.807999077319497e-26,0.41629926992906635,0.13754868019813277,0.0914060837612968,0.17071967748284997,7.807999077319497e-23,0,250
1.4749709861661577,0.3664264315449972,0.30612508168246444,0.4905744781167103,0.20555967729224497,0.5191423004705242,0.1639852095114563,0.12275452976639924,0.12302808045232615,0.3160427558064215,0,250
2.0452560166012312,0.6104665216999423,2.305619109028812e-7,0.5866502301623165,6.596309486636536e-6,0.6768268072607727,0.13311457911441257,4.7820025592194306e-4,0.10441835858762707,0.002823704181124592,0,250
2.202113355122811,0.3290114125952569,0.3091345808229595,0.41645405761302756,0.26629102320348047,0.6626334098506359,0.14007165285849324,0.10582134597362863,0.13188046098963402,0.2518810467651213,0,250
2.199631591029844,0.23696851376537423,0.2930892148298643,0.19811192580711187,0.168252692672095,0.48293499893184955,0.10162701658343003,0.07535093516447593,0.14873050604671553,0.15639322421438626,0,250
1.3324181049097117,0.5915835533512093,0.10761826940708233,0.3810647684635005,0.5070415389099969,0.39119519651149204,0.18295538579121176,0.14790191318180967,0.16885563353033306,0.4885456923635084,0,250
1.0728441691908897,0.7805571686361117,1.024967959188735e-6,0.5984485073994701,0.44133916340079665,0.5031489897237283,0.09934428506531269,7.058798822651563e-4,0.07914833121965249,0.774717416823018,0,250
1.9579472391472525,0.3980453204059509,0.24376295104456516,0.4100232195104997,0.41540990026332825,0.6087076515302592,0.16443205986543105,0.11689663004122788,0.18972561259293183,0.35303575143303195,0,250
2.938669594644759,0.3551102060717005,0.06460713812332756,0.5327435099791639,0.06525673335198724,0.7549835131781805,NA,NA,NA,0.07809848671166916,0,250
1.679901783126354,0.36230137192426626,0.2622886299970675,0.24833562668283213,0.34827658446207393,0.43589558951531476,0.12043129707761559,0.08600186329850414,0.17142368461280358,0.3089137431921484,0,250
0.8145567121540782,0.5345895665427979,0.3036848092125678,0.43495623154789287,1.2546343174494847,0.3757030512984611,0.15549237753887432,0.12369970375667823,0.1298984441223337,1.6436236024605162,0,250
1.840922081165974,0.5689796045936686,0.08454614290116343,0.3370070141329936,0.5161807701353907,0.47018395321664874,0.15877674837943345,0.1335119767318472,0.15419454877749794,0.38692858742208924,0,250
1.742030251264242,0.3937912633490744,0.25120358492222566,0.17266622587884928,0.15054217806464915,0.44278426851868236,0.11042341012899527,0.07765113848212447,0.16109210758948908,0.22021180287601577,0,250
1.7381234869177151,0.32375541823643683,0.3299130897370087,0.2804649877661858,0.07502392655012965,0.5347721190416778,0.12318264850841985,0.08360624161001554,0.14794470838729581,0.2004709019879598,0,250
1.8979582087425022,0.2945204793580933,0.34644683156093614,0.060413608779420105,3.170420135571825e-5,0.46661886548376186,0.10237383822221834,0.05934482970161134,0.19611479513351573,0.005159628535508607,0,250
1.194754198889958,0.3294449875781335,0.4077244742454799,0.27921298768159064,0.4068641680377442,0.37647291689424517,0.11291681721561626,0.08423221340666757,0.09593716442765565,0.5181669733460134,0,250
2.0071184732983385,0.4801715948883012,0.1610786848056204,0.4674059861925749,0.2530681655783218,0.6189381999502992,0.18386824799855714,0.14086802509470528,0.15724048818517922,0.2568442850637096,0,250
2.2493208154949813,0.570729045977229,0.022789421799631903,0.5214729848467532,0.19538033566034094,0.6361809456335203,0.22640939812656577,0.18663634827496947,0.15641164197925392,0.19142304390901832,0,250
1.9702536059319746,0.28822649088924884,0.2764889225447051,0.1881032600695599,0.16533355471738992,0.47214885692384995,0.10713890609364608,0.07485702099418465,0.1712743448107581,0.18132763087490386,0,250
1.0792658601668068,0.5288619279567931,0.2340133281824018,0.2629011649634436,1.194794520310893,0.3357356858193213,0.11960828680081637,0.0975434352208576,0.1315949393232093,1.0620100068733922,0,250
2.079454783436059,0.2518056327987006,0.3421878990792928,0.10829130372676542,0.3006674713794592,0.5021568272105349,0.09287499107518207,0.06721335514746529,0.16891926194649837,0.24187544277292494,0,250
1.0986751203331735,0.7731590553708375,0.003633846808969972,0.5284148758350216,1.0264580655861504,0.42502172161238455,0.0957465518884001,0.040982764795761954,0.08030767342491545,1.0793620471297622,0,250
2.365377853568937,0.33297495764218826,0.17655126396523882,0.12982366287037922,0.05590952176875449,0.49320976687265,0.12269278831363248,0.08249062983284895,0.2476317663272486,0.10237410682106979,0,250
1.3224741958408055,0.6059175807903323,0.14030983828637517,0.5040096473119972,0.7151938647951167,0.48684914028438947,0.19526728050343448,0.16062070937748518,0.13200850927790536,0.7314150037074428,0,250
2.35049674953062,0.33951267845837,0.2617654595126179,0.17997270703772592,0.19458925552701312,0.5963613053667861,0.11938014371870932,0.07811587339165907,0.2161180214987376,0.1831455376279177,0,250
1.008935481259522,0.5385114705883951,0.26586805958404186,0.3630959449932233,1.6384467902753381,0.38188304708024134,0.14642438745711395,0.1163564888990304,0.14717383727296685,1.5689256856394145,0,250
2.2916948329884517,0.2114331102179597,0.2545302662400308,0.4409112325583009,0.08970209843089363,0.6685355444791645,0.16557660516691983,0.11077223895943761,0.2762121996464929,0.11525338434969175,0,250
1.9269386506363344,0.3993465652735361,0.2111706320548147,0.1300264306217902,0.12928221731816764,0.46590570517797725,0.12655786263570948,0.08539786400164004,0.22477368270150497,0.17888062795356316,0,250
2.238840193615662,0.2638520177716056,0.30664045575861043,0.42927807939044016,0.19511204496952833,0.671689920376672,0.14851185494282415,0.1075244067405003,0.1811102204308832,0.1927278629002965,0,250
1.0418216114828764,0.34047755064752,0.4530349050428476,0.28931272792876844,0.8458558345703531,0.3714332646487827,0.10978041579231039,0.08577897965905429,0.09583231581702456,0.969804281230119,0,250
2.4270108196527316,0.3647796621490775,0.18258810448474821,0.3022025739471304,0.14746978488589463,0.6029554165860996,0.14741550202274198,0.10245327954006171,0.21754143560155184,0.1471717404849182,0,250
1.908286318780573,0.5826413184707135,3.0780135035761273e-4,0.4817940419588006,0.09533496299025668,0.5694571255711405,0.12383083640404684,0.017777564993559262,0.1221595165382538,0.1664069696153174,0,250
2.4461377593523332,0.1973383447891691,0.2734638853086916,0.09072202187878053,5.328478563246656e-18,0.46949882324141395,0.0964751418259402,0.06479755144766237,0.21019643551141837,5.328478563246656e-15,0,250
2.189576139139028,0.4279190241173136,0.11983017125999036,0.35708615970405116,0.08659140554952004,0.5973810249022864,0.21962290211878516,0.15829276967023778,0.2863918534745175,0.12915140221868407,0,250
0.84410440566316,0.49898152412935365,0.3227198901898763,0.5167850919973438,1.1745232667347203,0.3920719709026035,0.16635017893516962,0.1357590562216907,0.10152208756905452,1.5483386582207634,0,250
1.771838853142277,0.2449625291725666,0.38965293944659896,0.3140658202930243,0.16931679165146518,0.5233353181777948,0.12348196274196503,0.08856939372272778,0.14664111427844195,0.22635761066609597,0,250
0.7099345701202464,0.8400358856952842,0.02885586612843813,0.6503690822731528,1.7941151228016512,0.418732402297747,0.305521946551652,0.2702137789653159,0.12152971024843164,2.599635120208954,0,250
1.8473410104031491,0.26375852223444346,0.3512631552151888,0.2953339611430322,0.1436691235991777,0.511599091287524,0.11778870126248281,0.08521602013496107,0.13012095639897633,0.20370281359681908,0,250
1.0954390309898432,0.4700872025304703,0.2823053757860797,0.23475682225180017,1.1412609768882078,0.3284727575796958,0.11235358247180512,0.08808961233230891,0.13805599765188883,0.9755633869354668,0,250
2.134771016894862,0.3418449016450811,0.2679997072491591,0.23474563663636702,0.1406837238263652,0.529368082015268,0.11052257904047798,0.08049271327301205,0.1377605293978274,0.17240624574834004,0,250
1.7857355823006884,0.45119077452773415,0.16328717499784376,0.40880807161840566,0.17403896004793784,0.4868461543316965,0.14748428145998746,0.11681164605245604,0.12775289055081612,0.22004042730978898,0,250
2.122270526523134,0.27992382585601644,0.3432307307194533,0.2721677293252155,0.2631302336489884,0.5807857577149427,0.11333690756102287,0.08288233813709786,0.14719736286089985,0.2427060868794841,0,250
1.9860228304191112,0.44739201518481536,0.18020525346702734,0.2752414126522655,0.19541107890886505,0.5287137286812097,0.1462292143478581,0.10638581054917581,0.1908550473325535,0.21641252060614813,0,250
1.4640877381875992,0.42277620639139474,0.3037462351443552,0.3588765841731548,0.551622552018948,0.4727087412530134,0.12647730945135033,0.09862202428346165,0.1188167615825003,0.5484057715741596,0,250
1.0433185764193784,0.6439705253319501,0.16037862694988533,0.6019149628927081,0.9180396659236174,0.44753422666130666,0.20790614685220712,0.18156527163698272,0.09755293067571218,1.1054014368213452,0,250
1.1889287877559171,0.3579703270196067,0.39789761716016214,0.4513019321220483,0.7501600681891704,0.433533978771662,0.14422898758924335,0.11295457591473407,0.11557304781459864,0.7814628767128466,0,250
1.1516724125749545,0.44595758239558747,0.3133212228755039,0.2955422718165509,0.5567535366971398,0.37574214815682183,0.12040723210186274,0.09064440530129604,0.1307365875176581,0.6437981148194482,0,250
2.0104686197055646,0.31859924909634674,0.24663749830363124,0.4830097805134338,0.15259399745632482,0.6303507363940218,0.17229513232798488,0.12331350062694574,0.17580489605455843,0.1877327650592716,0,250
0.7140456438585762,0.763736597382182,0.07199543353601197,0.5772470523414465,1.876172031204814,0.3228193313465569,0.197822792267591,0.18057385379646543,0.09029495808986607,2.297148486788981,0,250
1.3597685002930637,0.40575884003048607,0.34789564018581637,0.15617450496888277,0.645847663696122,0.40321804228395003,0.09683727061052633,0.07228178271801332,0.13117549749169855,0.6137540846012446,0,250
0.4727332296699548,0.8837325105010485,0.001894465838521719,0.5345650076382754,8.908168920623243,0.24838669382367498,0.11671216461954403,0.0954526677828071,0.09414195001718396,11.013174946733141,0,250
0.6221779675126984,0.6004213239394801,0.26734733245629544,0.44778078093835566,2.4677420844680826,0.2912583978469176,0.14806901778557213,0.12710577907330706,0.11060675460459993,3.1751430067223927,0,250
1.9304412403121212,0.2744613871296426,0.34357104548850786,1.4505804934888605e-4,0.31687079433667303,0.4146251592270689,0.07786158953700677,0.058566948302732715,0.0107878816977486,0.25506672651345924,0,250
3.0676503737955727,0.2486999489746172,0.16464166049076076,0.08074504610773638,0.08963414246980361,0.5786192138441953,0.12226357306127425,0.07616204969671063,0.36391084660534456,0.08046862665317739,0,250
2.2315035647674524,0.356928876314731,0.20216769832773474,0.2876629302628223,0.24134330079719138,0.5932052038247719,0.16371215869426997,0.10522424116797971,0.2800698532638155,0.20393298215754957,0,250
1.7209962156115841,0.3720044924476219,0.28013869879024667,0.4284108551042263,0.08693385463891085,0.5386093244773846,0.1492236317207049,0.10959912671875977,0.12954585468130556,0.20143758950328522,0,250
3.020165724518531,0.34154798108102086,0,0.40440098220481996,5.05940954709071e-5,0.6526612774941303,0.13995584307613948,1.0242228443144325e-19,0.20583343343740482,0.001473116051386988,0,250
1.3286474923433282,0.5804759156045052,0.11146900461881815,0.4663972628204688,0.837554659237715,0.4326362261475033,0.20511510186168683,0.16605246383560326,0.16348583293420293,0.7246069455415968,0,250
2.1067966840343777,0.2549543498224204,0.345603636078339,0.05017086437241399,0.4239120725509703,0.5407873951375243,0.09556538250181511,0.06289895246024371,0.2700014271820377,0.2976303906963246,0,250
1.2581014822898602,0.42566843794838877,0.3186967493248363,0.41067195421194547,1.2007595312532355,0.452980584352345,0.1450381745579586,0.11060717701096173,0.15220834438529365,1.0788724566976267,0,250
1.422279949477827,0.33395797967700286,0.39845583594600686,0.25755352479163535,0.40936699884598704,0.4516500047206033,0.11004619883584774,0.08059288645055218,0.12218963868149135,0.46430901674242925,0,250
1.5096022364910167,0.3418450106841935,0.2921944477206958,0.3500454434468908,0.3326921966048117,0.4603915606455822,0.1389603492399815,0.09634245890755913,0.17778864390466106,0.3478741795723244,0,250
1.0957536615691055,0.3992968469303554,0.39369450976913156,0.3309793811539023,0.7455370899039887,0.4002931408901941,0.11931062681406518,0.09249877618428895,0.10777616505511618,0.8774491116926803,0,250
1.2803369374705709,0.4919279794225598,0.2668044982309434,0.46111361564796666,0.7148135538816934,0.4773320992111688,0.1558103657235478,0.12474814536628623,0.11883889417167452,0.7688183639820804,0,250
0.7038459077218521,0.6396864959036316,0.21497531440242704,0.5382951053177981,1.3569576805562475,0.3495883478503442,0.18240665645037712,0.15453631744116883,0.10283092937375829,1.9584347530577877,0,250
1.093230877637172,0.7578974269129128,1.4757596733329967e-7,0.6446342617579871,0.6897481163216318,0.507068080461658,0.11293481192412731,0.00013808990698687424,0.08768860600007199,0.8824316597909801,0,250
1.425508165957596,0.3117825056028559,0.4166989914335445,0.2309631399929403,0.957855783095409,0.42662736109799104,0.09899517043632773,0.07783359159532713,0.11807647788518573,0.7772302946710372,0,250
1.9808485639955433,0.3384798640150399,0.26857627457342664,0.24199432092126089,0.09709175360253382,0.5103414520775094,0.11544089251537545,0.08113061808587758,0.1515964694853913,0.16635655336405977,0,250
1.5142846673975625,0.3802977872205906,0.3329166635624492,0.06364018717766089,0.8198308120944896,0.3933448372602537,0.08891507638634022,0.06532151306329374,0.15614622874796588,0.6056095365197359,0,250
3.5982505924439896,0.07973965844180106,0.24951278732977294,9.278587020444469e-8,0.05126570947935432,0.5354657691095358,0.07957661597753599,0.062037039549682524,9.149475537746423e-5,0.05195186679564063,0,250
2.422756800999298,0.36625097347664415,0.12961099313307314,0.3060114671172468,0.20804562810530483,0.5219846264805019,0.14242742299367772,0.10834978588729918,0.20169888306865472,0.15575438919105983,0,250
1.8417469563321294,0.43987705372151537,0.19799726243502233,0.4744928420245522,0.3995897694251481,0.557557163125505,0.17147654549846408,0.13281083538630603,0.14659655975623026,0.3484842032487477,0,250
1.8976414386346154,0.3097740039860086,0.3006662482329267,0.5339105317858548,0.08474845409997363,0.6677816379406318,0.17822593692430883,0.13308282648476022,0.1258928763976479,0.1807664048857188,0,250
